,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250325,2080.0269,2005.1465,2124.5889,1981.4083,97201.0,1083.0,101182.0,2.0,-4.0,778.0,-1604.0,2.0,-1.0,824.0,-49.0,2009.8489,2039.67848,2058.962095,-29.82957999999985,-49.11319499999968,-2.0,-826.0,1.0,775.0,0.011141860680445674,-4.273800791991909,,
20250326,2090.0457,2085.2554,2137.3853,2055.6617,89843.0,-7358.0,71631.0,2.0,-3.0,779.0,-1601.0,2.0,-1.0,766.0,-42.0,2030.46076,2036.05755,2061.561215,-5.596790000000283,-31.10045500000024,-1.0,-822.0,1.0,724.0,-0.08189842280422514,-3.9069943701352208,,
20250327,2097.1934,2106.0037,2119.0994,2072.8179,87460.0,-2383.0,43173.0,2.0,-3.0,851.0,-1798.0,3.0,0.0,753.0,0.0,2056.98702,2045.2769,2062.47921,11.71011999999973,-5.492190000000392,-1.0,-947.0,3.0,753.0,-0.02724674136748228,-3.2994802986241933,,
20250328,2188.116,2123.5709,2206.1074,2112.2164,88715.0,1255.0,92140.0,1.0,-2.0,684.0,-1202.0,2.0,-1.0,270.0,0.0,2093.79842,2061.38403,2069.469990000001,32.41438999999991,24.32842999999957,-1.0,-518.0,1.0,270.0,0.014146423941836217,-4.080892798778269,,
20250331,2106.6129,2204.6039,2212.7583,2102.2794,84789.0,-3926.0,64746.0,2.0,-2.0,729.0,-1000.0,1.0,-2.0,44.0,-677.0,2112.39898,2064.14758,2067.92776,48.25140000000056,44.47122000000036,0.0,-271.0,-1.0,-633.0,-0.04630317611954381,-4.126428220529525,,
20250401,2158.5639,2120.4425,2188.2093,2108.0439,85772.0,983.0,57408.0,2.0,-3.0,108.0,-1036.0,2.0,-3.0,79.0,-585.0,2128.10638,2068.97764,2081.1584,59.12874000000011,46.94798000000037,-1.0,-928.0,-1.0,-506.0,0.011460616518211071,-4.0027631550018725,,
20250402,2098.4153,2110.13,2123.8616,2063.5788,86292.0,520.0,67631.0,2.0,-2.0,742.0,-1035.0,1.0,-2.0,401.0,-638.0,2129.7803,2080.12053,2087.86938,49.65976999999975,41.91091999999981,0.0,-293.0,-1.0,-237.0,0.006026051082371483,-3.4331608968513,,
20250403,2110.5431,1994.9648,2111.5551,1992.0548,83918.0,-2374.0,71675.0,2.0,-3.0,645.0,-1060.0,2.0,-1.0,925.0,-209.0,2132.45024,2094.71863,2085.3752,37.73160999999936,47.07503999999972,-1.0,-415.0,1.0,716.0,-0.028289520722610168,-3.396091619787164,,
20250407,1817.6547,1856.6316,1932.7245,1791.2292,81272.0,-2646.0,120506.0,2.0,-2.0,1286.0,-704.0,2.0,-1.0,613.0,-212.0,2058.35798,2076.0782,2067.8833,-17.72022000000015,-9.525320000000193,0.0,582.0,1.0,401.0,-0.03255733832070085,-0.968472396982783,,
20250408,1669.3031,1811.0736,1855.0034,1621.0404,84066.0,2794.0,131322.0,4.0,-1.0,1705.0,-452.0,2.0,-1.0,203.0,-11.0,1970.89602,2041.6475,2045.712435,-70.75148000000013,-74.81641499999978,3.0,1253.0,1.0,192.0,0.03323579092617705,1.4695112436242126,,
20250409,1617.762,1580.3194,1650.6162,1463.0543,87555.0,3489.0,146453.0,2.0,-2.0,1929.0,-855.0,2.0,-2.0,783.0,-156.0,1862.73564,1995.42101,2017.549745,-132.6853699999999,-154.8141049999997,0.0,1074.0,0.0,627.0,0.03984923762206613,1.5482651621029238,,
20250410,1758.5383,1804.9279,1805.2656,1685.6058,84480.0,-3075.0,135226.0,3.0,-2.0,1177.0,-682.0,2.0,-1.0,638.0,-964.0,1794.76024,1962.27027,1999.16391,-167.5100299999997,-204.4036699999999,1.0,495.0,1.0,-326.0,-0.03639914772727273,0.5163413190721905,,
20250411,1710.7096,1729.6707,1742.6756,1615.126,83741.0,-739.0,129641.0,3.0,-2.0,1739.0,-103.0,2.0,-1.0,993.0,-376.0,1714.79354,1923.62189,1984.449395,-208.82835,-269.6558550000002,1.0,1636.0,1.0,617.0,-0.008824828936840974,0.2083395721782998,,
20250414,1620.3617,1674.0446,1692.6007,1616.0955,86452.0,2711.0,87151.0,4.0,-1.0,2868.0,-15.0,2.0,-1.0,278.0,-929.0,1675.33494,1866.84646,1964.115245,-191.51152,-288.7803050000002,3.0,2853.0,1.0,-651.0,0.03135844167861935,1.2072884987163524,,
20250415,1577.2889,1609.2457,1627.3466,1574.0945,89652.0,3200.0,87819.0,5.0,0.0,4548.0,0.0,0.0,-3.0,0.0,-1583.0,1656.9321,1813.91406,1939.03082,-156.9819599999998,-282.09872,5.0,4548.0,-3.0,-1583.0,0.03569357069557846,0.714441907420518,,
20250416,1524.4851,1572.9452,1604.8324,1508.5904,91393.0,1741.0,93333.0,4.0,0.0,5703.0,0.0,2.0,-2.0,165.0,-513.0,1638.27672,1750.50618,1909.74191,-112.2294599999998,-271.4651899999999,4.0,5703.0,0.0,-348.0,0.019049598984604947,1.0915055534428797,,
20250417,1539.9665,1523.8833,1579.1494,1499.1833,91688.0,295.0,95525.0,4.0,0.0,5049.0,0.0,3.0,-2.0,302.0,-213.0,1594.56236,1694.6613,1887.390915,-100.0989399999999,-292.8285550000005,4.0,5049.0,1.0,89.0,0.003217433033766687,0.838959067832957,,
20250418,1529.7887,1549.26,1582.7071,1523.6543,90308.0,-1380.0,78784.0,4.0,0.0,5184.0,0.0,2.0,-1.0,323.0,-452.0,1558.37818,1636.58586,1865.652245,-78.20767999999975,-307.2740649999998,4.0,5184.0,1.0,-129.0,-0.015281038224741994,0.8335606844596065,,
20250421,1551.9886,1542.926,1590.5781,1508.8864,91566.0,1258.0,79792.0,4.0,0.0,5190.0,0.0,2.0,-1.0,375.0,-247.0,1544.70356,1610.01925,1843.048725,-65.3156899999999,-298.3451649999997,4.0,5190.0,1.0,128.0,0.013738723980516785,0.4359654552729672,,
20250422,1489.0049,1559.4081,1573.7391,1484.4768,92893.0,1327.0,76193.0,4.0,0.0,4996.0,0.0,1.0,-2.0,76.0,-855.0,1527.04676,1591.98943,1816.818465,-64.94267000000013,-289.7717049999999,4.0,4996.0,-1.0,-779.0,0.014285252925408803,1.1932329091488747,,
20250423,1555.2514,1523.0241,1575.8611,1516.875,93217.0,324.0,95684.0,4.0,0.0,5955.0,0.0,2.0,-2.0,462.0,-856.0,1533.20002,1585.73837,1790.57969,-52.53834999999981,-257.3796699999998,4.0,5955.0,0.0,-394.0,0.0034757608590707703,0.3133905756737687,,
20250424,1432.1365,1544.7885,1544.7885,1395.679,102595.0,9378.0,135726.0,4.0,0.0,5440.0,0.0,2.0,-2.0,69.0,-593.0,1511.63402,1553.09819,1757.68423,-41.46416999999997,-246.0502100000001,4.0,5440.0,0.0,-524.0,0.0914079633510405,1.072355956123324,,
20250425,1452.1058,1433.344,1484.6957,1424.0234,95977.0,-6618.0,95926.0,4.0,0.0,4436.0,0.0,2.0,-2.0,434.0,-326.0,1496.09744,1527.23781,1725.42985,-31.14037000000008,-229.33241,4.0,4436.0,0.0,108.0,-0.0689540202340144,0.8358875436030749,,
20250428,1443.207,1454.6423,1481.9489,1430.5862,95704.0,-273.0,69574.0,4.0,0.0,4738.0,0.0,3.0,0.0,1498.0,0.0,1474.34112,1509.52234,1688.1844,-35.18121999999994,-213.84328,4.0,4738.0,3.0,1498.0,-0.002852545348156817,1.0596235630022537,,
20250429,1351.0507,1368.4372,1398.0027,1329.4043,94406.0,-1298.0,93916.0,3.0,-1.0,3174.0,-125.0,3.0,0.0,620.0,-4.0,1446.75028,1486.89852,1650.40629,-40.14823999999999,-203.6560100000002,2.0,3049.0,3.0,616.0,-0.013749126114865581,0.5021568565921816,,
20250430,1389.0094,1359.7224,1391.6299,1342.4043,87263.0,-7143.0,60564.0,4.0,0.0,3848.0,0.0,3.0,0.0,1361.0,0.0,1413.50188,1473.35095,1611.928565,-59.84906999999998,-198.4266849999999,4.0,3848.0,3.0,1361.0,-0.08185599853316984,1.1947400531581034,,
20250506,1381.5228,1385.714,1413.2714,1361.2709,91769.0,4506.0,54308.0,4.0,-1.0,2750.0,0.0,2.0,-1.0,1683.0,-97.0,1403.37914,1457.50658,1576.08394,-54.12743999999998,-172.7048,3.0,2750.0,1.0,1586.0,0.049101548453181355,0.8950267020871067,,
20250507,1403.373,1409.9738,1495.033,1386.2994,101044.0,9275.0,108379.0,3.0,-2.0,2001.0,-393.0,1.0,-2.0,438.0,-524.0,1393.63258,1444.86501,1540.725435,-51.23243000000002,-147.0928549999999,1.0,1608.0,-1.0,-86.0,0.09179169470725625,0.5902168571509906,,
20250508,1399.977,1380.9057,1406.9365,1340.9499,98685.0,-2359.0,82790.0,5.0,-1.0,3268.0,-170.0,2.0,-2.0,1146.0,-368.0,1384.98658,1429.66385,1519.84155,-44.67727000000014,-134.8549700000001,4.0,3098.0,0.0,778.0,-0.023904342098596546,0.5893464236765356,,
20250509,1376.04,1425.6459,1427.9459,1359.4415,97304.0,-1381.0,63581.0,4.0,-1.0,3463.0,-296.0,2.0,-2.0,605.0,-951.0,1389.98444,1418.36736,1505.178395,-28.38292000000001,-115.1939550000002,3.0,3167.0,0.0,-346.0,-0.014192633396366028,0.0730003509137866,,
20250512,1617.8799,1468.4811,1618.3875,1436.8611,103695.0,6391.0,158451.0,3.0,-1.0,1183.0,-503.0,3.0,-1.0,1673.0,0.0,1435.75854,1424.63021,1505.18429,11.12833000000001,-69.42574999999988,2.0,680.0,2.0,1673.0,0.06163267274217658,0.3340104184591413,,
20250513,1650.6543,1667.8079,1710.7832,1617.4203,106921.0,3226.0,191743.0,4.0,0.0,1429.0,0.0,2.0,-1.0,2333.0,-61.0,1489.58484,1446.48199,1499.79009,43.10284999999999,-10.20524999999998,4.0,1429.0,1.0,2272.0,0.030171809092694606,0.916516440307984,,
20250514,1893.4917,1744.5959,1907.8245,1700.5807,119581.0,12660.0,263372.0,4.0,-2.0,573.0,-137.0,3.0,0.0,2164.0,0.0,1587.60858,1490.62058,1508.929195,96.9879999999996,78.67938499999991,2.0,436.0,3.0,2164.0,0.10586966156830935,3.3142509457437868,,
20250515,1992.6722,2001.2939,2046.7368,1928.2448,123385.0,3804.0,248496.0,3.0,-2.0,831.0,-331.0,3.0,-1.0,1305.0,0.0,1706.14762,1545.5671,1527.54472,160.5805200000002,178.6029000000001,1.0,500.0,2.0,1305.0,0.030830327835636422,3.6223866945114422,,
20250516,1958.2213,2028.5686,2028.5686,1873.6145,118339.0,-5046.0,184976.0,2.0,-2.0,920.0,-1440.0,3.0,0.0,1552.0,0.0,1822.58388,1606.28416,1546.59134,216.2997199999998,275.9925399999995,0.0,-520.0,3.0,1552.0,-0.04264021159550106,2.891856687417459,,
20250519,2048.3731,1860.6238,2054.4884,1860.6238,118206.0,-133.0,166866.0,2.0,-3.0,588.0,-1179.0,3.0,0.0,532.0,0.0,1908.68252,1672.22053,1572.78574,236.4619899999998,335.8967799999998,-1.0,-591.0,3.0,532.0,-0.0011251543914860497,3.635047114325929,,
20250520,1954.9838,2005.2834,2035.6754,1933.1651,112795.0,-5411.0,128281.0,3.0,-2.0,589.0,-802.0,1.0,-2.0,582.0,-663.0,1969.54842,1729.56663,1593.536605,239.98179,376.0118149999998,1.0,-213.0,-1.0,-81.0,-0.0479719845737843,3.3725585750891165,,
20250521,1859.6545,1962.312,2015.1507,1850.9153,113951.0,1156.0,150855.0,4.0,-1.0,1487.0,-90.0,1.0,-2.0,604.0,-840.0,1962.78098,1775.19478,1610.029895,187.5862000000002,352.7510849999999,3.0,1397.0,-1.0,-236.0,0.01014471132328808,3.5272382998482885,,
20250522,1942.2075,1861.0493,1977.9451,1838.5672,107007.0,-6944.0,133162.0,2.0,-1.0,662.0,-32.0,3.0,0.0,2232.0,0.0,1952.68804,1829.41783,1629.54084,123.2702100000004,323.1472000000001,1.0,630.0,3.0,2232.0,-0.06489295092844394,4.210409981675136,,
20250523,1965.5546,1976.2002,1994.3982,1932.1328,101892.0,-5115.0,115598.0,2.0,-2.0,367.0,-650.0,2.0,-1.0,1306.0,-245.0,1954.1547,1888.36929,1653.368325,65.78540999999996,300.7863749999999,0.0,-283.0,1.0,1061.0,-0.050200211989165,5.242283954978206,,
20250526,1856.6175,1953.9023,1965.6477,1835.1435,99663.0,-2229.0,122594.0,4.0,-1.0,1323.0,-175.0,1.0,-2.0,760.0,-749.0,1915.80358,1912.24305,1668.43663,3.560530000000426,247.3669500000005,3.0,1148.0,-1.0,11.0,-0.022365371301285332,5.7716137374438015,,
20250527,1818.0514,1849.0009,1849.2254,1776.3727,93626.0,-6037.0,106073.0,4.0,-1.0,1411.0,-127.0,2.0,-2.0,769.0,-530.0,1888.4171,1928.98276,1687.732375,-40.56565999999998,200.6847250000001,3.0,1284.0,0.0,239.0,-0.06447995215004379,5.21748651463528,,
20250528,1751.3433,1833.1418,1844.3957,1736.908,93146.0,-480.0,102136.0,4.0,-1.0,845.0,-97.0,1.0,-2.0,903.0,-792.0,1866.75486,1914.76792,1702.69425,-48.01306,164.0606099999998,3.0,748.0,-1.0,111.0,-0.0051532003521353575,5.7412556611058285,,
20250529,1881.6621,1795.3213,1937.5468,1769.2641,93869.0,723.0,167580.0,3.0,-1.0,1121.0,-362.0,2.0,-1.0,1515.0,-297.0,1854.64578,1903.66691,1724.617005,-49.02112999999986,130.028775,2.0,759.0,1.0,1218.0,0.007702223311210303,5.272660067776323,,
20250530,1830.3415,1882.4159,1893.5417,1804.1119,86464.0,-7405.0,128247.0,3.0,-1.0,1117.0,-472.0,2.0,-1.0,1346.0,-143.0,1827.60316,1890.87893,1748.581545,-63.27576999999997,79.02161500000034,2.0,645.0,1.0,1203.0,-0.08564257957068838,6.257057928437016,,
20250603,1861.9557,1860.5532,1884.2141,1767.9368,90839.0,4375.0,109688.0,3.0,-1.0,492.0,-538.0,2.0,-1.0,1385.0,-174.0,1828.6708,1872.23719,1772.22886,-43.56638999999996,56.44193999999993,2.0,-46.0,1.0,1211.0,0.048162133004546505,7.029806959451054,,
20250604,1952.0828,1860.1183,1976.7954,1846.5201,91264.0,425.0,113681.0,2.0,-2.0,474.0,-1076.0,2.0,-1.0,1347.0,-373.0,1855.47708,1871.94709,1800.75686,-16.47000999999977,54.72021999999993,0.0,-602.0,1.0,974.0,0.004656819775596073,6.8578281495462825,,
20250605,1907.7599,1941.8045,1958.1838,1885.1108,90514.0,-750.0,91601.0,2.0,-2.0,313.0,-1057.0,2.0,-1.0,790.0,-132.0,1886.7604,1876.75763,1825.976205,10.00276999999983,60.78419500000018,0.0,-744.0,1.0,658.0,-0.008286011003822613,7.471346188556716,,
20250606,1837.8165,1944.6265,1945.596,1835.8233,89356.0,-1158.0,102081.0,3.0,-1.0,1642.0,-458.0,1.0,-2.0,126.0,-238.0,1877.99128,1866.31853,1847.86818,11.67274999999972,30.12309999999979,2.0,1184.0,-1.0,-112.0,-0.01295939836160974,7.198866951578012,,
20250609,1836.0966,1831.5787,1872.9651,1807.4163,87143.0,-2213.0,67155.0,3.0,-1.0,1907.0,-474.0,2.0,-2.0,605.0,-87.0,1879.1423,1853.37273,1870.87101,25.7695699999997,8.271289999999908,2.0,1433.0,0.0,518.0,-0.025395040335999448,7.244823097134316,,
20250610,1825.0872,1797.8283,1864.8846,1797.8283,87807.0,664.0,73577.0,4.0,-1.0,2799.0,0.0,3.0,-2.0,526.0,0.0,1871.7686,1850.2197,1881.231375,21.5489,-9.462774999999738,3.0,2799.0,1.0,526.0,0.00756203947293496,7.094672025851656,,
20250611,1794.4235,1817.7784,1843.0741,1783.0664,87404.0,-403.0,71914.0,5.0,0.0,3574.0,0.0,2.0,-2.0,331.0,-164.0,1840.23674,1847.85691,1888.419835,-7.620170000000144,-48.18309500000032,5.0,3574.0,0.0,167.0,-0.0046107729623358195,7.0704211582312135,,
20250612,1778.0881,1790.9066,1839.2318,1772.5324,91348.0,3944.0,83555.0,5.0,0.0,3556.0,0.0,2.0,-3.0,56.0,-397.0,1814.30238,1850.53139,1882.649655,-36.22901000000024,-68.34727500000008,5.0,3556.0,-1.0,-341.0,0.04317554845207339,6.965311555329877,,
20250613,1836.3765,1829.4738,1945.1927,1809.9037,92139.0,791.0,184720.0,5.0,-1.0,2797.0,-68.0,1.0,-2.0,837.0,-1461.0,1814.01438,1846.00283,1874.83487,-31.98845000000006,-60.82049000000006,4.0,2729.0,-1.0,-624.0,0.008584855490074778,6.551621821087328,,
20250616,1799.432,1852.9869,1875.6594,1788.7071,91123.0,-1016.0,88628.0,4.0,0.0,2862.0,0.0,1.0,-2.0,215.0,-1733.0,1806.68146,1842.91188,1866.895405,-36.23041999999987,-60.21394499999974,4.0,2862.0,-1.0,-1518.0,-0.011149764603887054,6.726129350373785,,
20250617,1804.66,1818.1761,1829.2205,1767.6027,90975.0,-148.0,73550.0,4.0,0.0,2547.0,0.0,1.0,-3.0,51.0,-1913.0,1802.59602,1837.18231,1854.70975,-34.58628999999951,-52.1137299999998,4.0,2547.0,-2.0,-1862.0,-0.0016268205550975543,6.816440662612179,,
20250618,1833.8859,1837.8435,1883.4522,1822.8406,88862.0,-2113.0,93114.0,5.0,0.0,2705.0,0.0,1.0,-2.0,191.0,-2068.0,1810.4885,1825.36262,1848.654855,-14.87412000000018,-38.16635499999984,5.0,2705.0,-1.0,-1877.0,-0.023778442979001148,6.635617024297025,,
20250619,1784.2374,1817.891,1819.815,1773.7504,88168.0,-694.0,62531.0,5.0,0.0,3848.0,0.0,0.0,-3.0,0.0,-2737.0,1811.71836,1813.01037,1844.884,-1.292009999999891,-33.16563999999994,5.0,3848.0,-3.0,-2737.0,-0.007871336539333999,6.803110292425499,,
20250620,1692.0192,1769.1366,1790.901,1690.7742,92447.0,4279.0,85996.0,5.0,0.0,4265.0,0.0,0.0,-3.0,0.0,-2835.0,1782.8469,1798.43064,1832.374585,-15.58374000000003,-49.52768500000002,5.0,4265.0,-3.0,-2835.0,0.04628598007507004,7.642276700382719,,
20250623,1679.8222,1740.3591,1765.3702,1656.1351,95679.0,3232.0,90549.0,5.0,0.0,5731.0,0.0,0.0,-3.0,0.0,-5282.0,1758.92494,1782.8032,1818.087965,-23.87825999999973,-59.16302500000006,5.0,5731.0,-3.0,-5282.0,0.0337796172618861,7.565352460206862,,
20250624,1583.5373,1641.3267,1653.0627,1576.2242,94675.0,-1004.0,101361.0,5.0,0.0,5295.0,0.0,0.0,-3.0,0.0,-4321.0,1714.7004,1758.64821,1804.433955,-43.94780999999989,-89.7335549999998,5.0,5295.0,-3.0,-4321.0,-0.010604700290467388,8.613612411187859,,
20250625,1552.0654,1583.2028,1589.373,1530.6393,94348.0,-327.0,71243.0,5.0,0.0,4498.0,0.0,0.0,-3.0,0.0,-3980.0,1658.3363,1734.4124,1791.134655,-76.07609999999977,-132.7983549999997,5.0,4498.0,-3.0,-3980.0,-0.0034658922287700853,8.952268501945367,,
20250626,1578.0403,1547.24,1596.3063,1547.24,90944.0,-3404.0,62657.0,5.0,0.0,3457.0,-28.0,0.0,-3.0,0.0,-3966.0,1617.09688,1714.40762,1782.469505,-97.3107399999999,-165.3726249999997,5.0,3429.0,-3.0,-3966.0,-0.03742962702322308,8.497542081922369,,
20250627,1601.5691,1586.6522,1620.7504,1579.4323,86306.0,-4638.0,56745.0,5.0,0.0,2726.0,0.0,0.0,-3.0,0.0,-2799.0,1599.00686,1690.92688,1768.464855,-91.92002000000025,-169.4579949999998,5.0,2726.0,-3.0,-2799.0,-0.053739021620744794,8.238594657329111,,
20250630,1579.3971,1605.0404,1609.894,1566.8119,86515.0,209.0,46152.0,5.0,0.0,4258.0,0.0,0.0,-3.0,0.0,-3664.0,1578.92184,1668.92339,1755.917635,-90.00154999999995,-176.9957950000003,5.0,4258.0,-3.0,-3664.0,0.0024157660521296883,8.410528101891543,,
20250701,1674.8411,1596.3059,1690.4179,1575.0599,89736.0,3221.0,96286.0,5.0,0.0,1893.0,-49.0,0.0,-3.0,0.0,-2484.0,1597.1826,1655.9415,1746.561905,-58.75890000000027,-149.3793049999999,5.0,1844.0,-3.0,-2484.0,0.035894178479094235,5.827915486405415,,
20250702,1633.282,1656.3276,1680.9721,1625.0645,83654.0,-6082.0,63574.0,4.0,0.0,2306.0,0.0,0.0,-3.0,0.0,-2030.0,1613.42592,1635.88111,1730.621865,-22.4551899999999,-117.1959449999999,4.0,2306.0,-3.0,-2030.0,-0.07270423410715567,5.754386683197079,,
20250703,1639.4213,1655.6333,1655.6333,1614.8809,83240.0,-414.0,39157.0,4.0,0.0,2143.0,0.0,1.0,-3.0,0.0,-2138.0,1625.70212,1621.3995,1717.204935,4.302619999999933,-91.50281500000028,4.0,2143.0,-2.0,-2138.0,-0.004973570398846708,5.626476981251253,,
20250704,1605.2641,1633.9983,1675.2968,1597.2652,83357.0,117.0,69938.0,4.0,0.0,2534.0,0.0,0.0,-3.0,0.0,-2413.0,1626.44112,1612.72399,1705.577315,13.71713,-79.13619500000004,4.0,2534.0,-3.0,-2413.0,0.0014036013772088726,5.458286923901114,,
20250707,1626.4979,1606.2673,1635.7259,1600.6941,80726.0,-2631.0,30740.0,4.0,0.0,2222.0,0.0,1.0,-3.0,0.0,-2047.0,1635.86128,1607.39156,1695.09738,28.46971999999982,-59.23610000000008,4.0,2222.0,-2.0,-2047.0,-0.03259173004979808,5.592618236959736,,
20250708,1713.818,1642.5173,1741.3057,1642.5173,81684.0,958.0,85138.0,3.0,0.0,2886.0,0.0,1.0,-2.0,369.0,-1215.0,1643.65666,1620.41963,1689.53392,23.23703000000023,-45.87725999999975,3.0,2886.0,-1.0,-846.0,0.011728123010626316,6.2857231351185145,,
20250709,1701.4349,1715.4878,1721.4875,1670.601,76890.0,-4794.0,38843.0,4.0,0.0,2454.0,0.0,1.0,-2.0,323.0,-2251.0,1657.28724,1635.35658,1684.88449,21.93065999999999,-27.5972499999998,4.0,2454.0,-1.0,-1928.0,-0.062348809988294965,6.432225686189534,,
20250710,1707.6689,1713.39,1745.9437,1701.6579,76829.0,-61.0,51307.0,4.0,0.0,2438.0,0.0,1.0,-2.0,430.0,-1360.0,1670.93676,1648.31944,1681.36353,22.61732000000006,-10.42677000000003,4.0,2438.0,-1.0,-930.0,-0.0007939710265654896,6.452563901416389,,
20250711,1698.1765,1707.1307,1716.2413,1674.4276,73658.0,-3171.0,37358.0,3.0,0.0,1936.0,0.0,1.0,-2.0,518.0,-958.0,1689.51924,1657.98018,1674.45353,31.53906000000029,15.06571000000008,3.0,1936.0,-1.0,-440.0,-0.04305031361155611,6.559318924906569,,
20250714,1697.4197,1699.9085,1733.3264,1676.9248,77426.0,3768.0,58106.0,4.0,0.0,1971.0,0.0,1.0,-2.0,468.0,-1676.0,1703.7036,1669.78244,1669.352915,33.92115999999987,34.35068500000011,4.0,1971.0,-1.0,-1208.0,0.048665822850205355,6.037368619030432,,
20250715,1792.6518,1728.8404,1827.2815,1710.468,85457.0,8031.0,159135.0,3.0,-1.0,1369.0,-34.0,1.0,-2.0,555.0,-1203.0,1719.47036,1681.56351,1668.752505,37.90685000000008,50.7178550000001,2.0,1335.0,-1.0,-648.0,0.0939770878921563,6.241495765420319,,
20250716,1744.6543,1794.8351,1833.8611,1739.4568,86287.0,830.0,122392.0,3.0,0.0,1442.0,0.0,1.0,-2.0,406.0,-1932.0,1728.11424,1692.70074,1664.290925,35.41350000000034,63.82331500000009,3.0,1442.0,-1.0,-1526.0,0.009619061967619687,6.798959704907596,,
20250717,1727.831,1752.9367,1758.891,1703.6069,84091.0,-2196.0,80457.0,4.0,0.0,3032.0,0.0,1.0,-2.0,91.0,-2470.0,1732.14666,1701.54171,1661.470605,30.60494999999992,70.6760549999999,4.0,3032.0,-1.0,-2379.0,-0.02611456636263096,6.754734409674665,,
20250718,1764.0995,1741.1333,1788.6581,1732.4034,83973.0,-118.0,88549.0,4.0,0.0,3670.0,0.0,1.0,-3.0,0.0,-2312.0,1745.33126,1717.42525,1665.07462,27.90600999999992,80.2566399999996,4.0,3670.0,-2.0,-2312.0,-0.0014052135805556548,7.363082399152723,,
20250721,1747.0181,1794.1588,1836.6305,1743.5127,83537.0,-436.0,88745.0,5.0,0.0,4240.0,0.0,1.0,-2.0,0.0,-2313.0,1755.25094,1729.47727,1668.434415,25.77367000000004,86.81652500000018,5.0,4240.0,-1.0,-2313.0,-0.005219244167255228,7.570317340079921,,
20250722,1691.4862,1762.5126,1763.5947,1683.6739,82959.0,-578.0,84270.0,5.0,0.0,4264.0,0.0,1.0,-2.0,240.0,-1954.0,1735.01782,1727.24409,1673.83186,7.773729999999659,61.18595999999957,5.0,4264.0,-1.0,-1714.0,-0.006967297098566762,6.869243346175979,,
20250723,1671.7822,1694.9623,1723.3081,1624.428,80317.0,-2642.0,74208.0,5.0,0.0,4033.0,0.0,2.0,-2.0,408.0,-1634.0,1720.4434,1724.27882,1679.8177,-3.835419999999885,40.62570000000005,5.0,4033.0,0.0,-1226.0,-0.032894654929840506,6.656989871344917,,
20250724,1701.4151,1660.7678,1717.9317,1660.7678,79692.0,-625.0,81678.0,5.0,0.0,2369.0,0.0,1.0,-2.0,389.0,-1429.0,1715.16022,1723.65344,1685.98644,-8.493219999999837,29.17378000000008,5.0,2369.0,-1.0,-1040.0,-0.00784269437333735,6.3596913187487685,,
20250725,1640.8963,1684.2763,1696.0803,1622.707,77647.0,-2045.0,53254.0,4.0,0.0,2438.0,0.0,1.0,-2.0,93.0,-1945.0,1690.51958,1717.92542,1687.9528,-27.4058399999999,2.566779999999881,4.0,2438.0,-1.0,-1852.0,-0.026337141164500883,5.784304358704256,,
20250728,1615.082,1613.9879,1640.8996,1573.5025,77192.0,-455.0,70845.0,3.0,0.0,1957.0,0.0,1.0,-2.0,403.0,-1181.0,1664.13236,1709.69165,1689.737045,-45.55928999999992,-25.60468499999979,3.0,1957.0,-1.0,-778.0,-0.005894393201368017,5.785448261717742,,
20250729,1562.6717,1558.9547,1608.6999,1558.7935,74980.0,-2212.0,50661.0,3.0,0.0,2455.0,0.0,0.0,-3.0,0.0,-1445.0,1638.36946,1686.69364,1684.128575,-48.32417999999961,-45.75911499999961,3.0,2455.0,-3.0,-1445.0,-0.029501200320085356,4.883715539240546,,
20250730,1565.6927,1573.8201,1634.7208,1546.1223,79320.0,4340.0,76715.0,3.0,0.0,2602.0,0.0,1.0,-2.0,71.0,-1691.0,1617.15156,1668.79748,1680.74911,-51.64591999999993,-63.59754999999996,3.0,2602.0,-1.0,-1620.0,0.05471507816439738,5.027115110169694,,
20250731,1520.6273,1551.3694,1551.3694,1500.4652,75266.0,-4054.0,56182.0,3.0,0.0,2631.0,0.0,0.0,-2.0,0.0,-2021.0,1580.994,1648.07711,1674.80941,-67.08310999999958,-93.81541000000016,3.0,2631.0,-2.0,-2021.0,-0.05386230170329232,5.342276270757264,,
20250801,1515.4765,1517.3475,1543.3713,1495.5165,75330.0,64.0,41825.0,3.0,0.0,2742.0,0.0,0.0,-2.0,0.0,-2525.0,1555.91004,1623.21481,1670.32003,-67.30476999999973,-114.4099899999999,3.0,2742.0,-2.0,-2525.0,0.0008495951148280897,5.329355602553922,,
20250804,1509.9801,1504.2892,1517.61,1476.9349,73887.0,-1443.0,35840.0,3.0,0.0,2599.0,0.0,0.0,-3.0,0.0,-1633.0,1534.88966,1599.51101,1664.49414,-64.6213499999999,-129.60448,3.0,2599.0,-3.0,-1633.0,-0.019529822566892688,5.486795901712629,,
