,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250319,5853.5065,5849.0196,5865.5599,5826.489,300914.0,-13490.0,141634.0,1.0,-1.0,3688.0,-2812.0,1.0,-2.0,2804.0,-7135.0,5880.91338,5883.86868,5928.581695,-2.955300000000534,-47.66831499999989,0.0,876.0,-1.0,-4331.0,-0.044830084343034884,-0.4159004712082448,,
20250320,5906.478,5862.2862,5916.0004,5848.2538,283410.0,-17504.0,223085.0,1.0,-1.0,1687.0,-2519.0,2.0,-2.0,3337.0,-4782.0,5885.154960000001,5888.05303,5921.819,-2.898069999999279,-36.66403999999966,0.0,-832.0,0.0,-1445.0,-0.061762111428672245,-0.2716983977398197,,
20250321,5772.2692,5901.807,5917.3935,5767.9527,302929.0,19519.0,296881.0,1.0,0.0,3631.0,0.0,1.0,-3.0,45.0,-7710.0,5854.715020000001,5878.19351,5908.42,-23.47848999999951,-53.70497999999952,1.0,3631.0,-2.0,-7665.0,0.06443424036655454,-0.5244598330402459,,
20250324,5789.9732,5774.6799,5799.6296,5734.1258,309628.0,6699.0,293792.0,1.0,0.0,4047.0,0.0,1.0,-3.0,0.0,-7825.0,5833.25962,5869.58747,5896.444875,-36.32785000000058,-63.18525500000032,1.0,4047.0,-2.0,-7825.0,0.021635640187579935,-0.3164415436508752,,
20250325,5771.8505,5790.5502,5805.4868,5763.3763,311789.0,2161.0,182070.0,1.0,0.0,4637.0,0.0,2.0,-2.0,379.0,-9117.0,5818.81548,5856.186619999999,5886.325320000001,-37.37113999999929,-67.50984000000062,1.0,4637.0,0.0,-8738.0,0.006930969341445657,-0.3481459336031177,,
20250326,5741.7001,5770.4538,5781.4068,5734.0058,319411.0,7622.0,209123.0,1.0,0.0,5486.0,0.0,1.0,-3.0,0.0,-13625.0,5796.454199999999,5838.68379,5874.31275,-42.22959000000083,-77.85855000000083,1.0,5486.0,-2.0,-13625.0,0.023862672231075324,-0.2986789083258212,,
20250327,5733.7358,5739.5321,5759.1741,5685.7547,321171.0,1760.0,331722.0,1.0,0.0,5601.0,0.0,1.0,-3.0,0.0,-14262.0,5761.90576,5823.53036,5861.455660000001,-61.6246000000001,-99.54990000000089,1.0,5601.0,-2.0,-14262.0,0.005479946819607001,-0.3820871309170691,,
20250328,5740.7976,5733.0118,5763.9646,5728.1414,322910.0,1739.0,216567.0,1.0,0.0,7414.0,0.0,2.0,-2.0,1841.0,-5226.0,5755.61144,5805.16323,5850.11991,-49.55179000000044,-94.50847000000067,1.0,7414.0,0.0,-3385.0,0.00538540150506333,-0.3252319449208182,,
20250331,5668.0295,5737.2669,5754.5051,5663.2452,317297.0,-5613.0,276518.0,1.0,0.0,5142.0,0.0,2.0,-1.0,2696.0,-3297.0,5731.2227,5782.24116,5835.981615,-51.01846000000023,-104.7589149999994,1.0,5142.0,1.0,-601.0,-0.01769005064655512,-0.473141599561278,,
20250401,5660.5005,5668.3163,5673.0862,5621.2553,316919.0,-378.0,237585.0,1.0,0.0,6131.0,0.0,2.0,-1.0,2545.0,-3567.0,5708.9527,5763.88409,5824.24982,-54.93138999999974,-115.2971200000002,1.0,6131.0,1.0,-1022.0,-0.001192733790022056,-0.3638480480015283,,
20250402,5690.2771,5662.9565,5708.6945,5655.5398,310884.0,-6035.0,197339.0,1.0,0.0,5867.0,0.0,2.0,-1.0,3238.0,-2907.0,5698.668100000001,5747.56115,5815.714915,-48.89304999999877,-117.0468149999988,1.0,5867.0,1.0,331.0,-0.019412385327003,-0.3465476636902467,,
20250403,5577.3851,5687.8591,5692.9616,5563.3758,318658.0,7774.0,286034.0,1.0,0.0,6417.0,0.0,2.0,-2.0,1430.0,-8082.0,5667.39796,5714.65186,5801.352445,-47.2538999999997,-133.9544849999993,1.0,6417.0,0.0,-6652.0,0.02439606098073797,-0.3906168760704573,,
20250407,5386.6283,5314.5743,5511.1948,5289.9262,295585.0,-23073.0,375195.0,2.0,0.0,9328.0,0.0,2.0,-1.0,5669.0,-5137.0,5596.564100000001,5676.08777,5777.140640000001,-79.52366999999958,-180.57654,2.0,9328.0,1.0,532.0,-0.07805876482230154,-0.4653309503038602,,
20250408,5453.038,5392.4443,5490.2979,5391.5522,281931.0,-13654.0,294393.0,1.0,0.0,6307.0,0.0,2.0,-1.0,5864.0,-6091.0,5553.5658,5642.39425,5755.99086,-88.82844999999998,-202.4250599999996,1.0,6307.0,1.0,-227.0,-0.048430289680808425,-0.3581639356956066,,
20250409,5228.3604,5450.8294,5458.5942,5131.8005,280914.0,-1017.0,516745.0,1.0,0.0,6807.0,0.0,2.0,-1.0,5294.0,-4918.0,5467.13778,5588.04524,5722.11593,-120.9074600000004,-254.9781499999999,1.0,6807.0,1.0,376.0,-0.0036203250816976016,-0.4112421016687456,,
20250410,5369.1997,5215.6701,5395.6925,5182.7848,269665.0,-11249.0,379195.0,1.0,0.0,6824.0,0.0,2.0,-1.0,7035.0,-5360.0,5402.9223,5550.7952,5694.739495,-147.8729000000003,-291.8171949999996,1.0,6824.0,1.0,1675.0,-0.04171472011569911,-0.3025923202792492,,
20250411,5419.0377,5360.2894,5431.1277,5331.135,267530.0,-2135.0,279906.0,1.0,0.0,7759.0,0.0,2.0,-1.0,6421.0,-3875.0,5371.25282,5519.32539,5671.427874999999,-148.0725700000003,-300.1750549999997,1.0,7759.0,1.0,2546.0,-0.00798041341158001,-0.2749865806252116,,
20250414,5401.7385,5423.108,5454.148,5393.5989,267119.0,-411.0,209244.0,1.0,0.0,7733.0,0.0,2.0,-1.0,4905.0,-3237.0,5374.27486,5485.41948,5645.291355,-111.14462,-271.0164950000008,1.0,7733.0,1.0,1668.0,-0.0015386400817613123,-0.2944677360239715,,
20250415,5421.7635,5401.0859,5434.6964,5390.7251,262148.0,-4971.0,180253.0,1.0,0.0,7772.0,0.0,2.0,-1.0,4731.0,-2844.0,5368.01996,5460.792879999999,5621.51702,-92.77291999999943,-253.4970600000006,1.0,7772.0,1.0,1887.0,-0.018962570761554543,-0.2969233355588279,,
20250416,5367.6077,5421.5429,5424.4877,5341.376,262074.0,-74.0,264635.0,1.0,0.0,7541.0,0.0,2.0,-1.0,3879.0,-2923.0,5395.86942,5431.5036,5597.693845,-35.63418000000001,-201.8244249999998,1.0,7541.0,1.0,956.0,-0.00028236299671085266,-0.0361587220154036,,
20250417,5340.6245,5370.9873,5400.6901,5331.0064,253375.0,-8699.0,199436.0,1.0,0.0,7626.0,0.0,2.0,-1.0,3712.0,-4212.0,5390.15438,5396.538340000001,5572.049745,-6.383960000001025,-181.8953650000003,1.0,7626.0,1.0,-500.0,-0.034332511100148004,-0.1097849417063409,,
20250418,5360.6088,5336.7233,5389.8669,5305.7332,249417.0,-3958.0,322041.0,1.0,0.0,7802.0,0.0,2.0,-1.0,4768.0,-6082.0,5378.4686,5374.86071,5544.756285,3.607890000000225,-166.2876850000002,1.0,7802.0,1.0,-1314.0,-0.01586900652321213,0.0080272273693538,,
20250421,5397.4021,5378.2955,5423.8639,5347.5988,241862.0,-7555.0,308560.0,1.0,0.0,6923.0,0.0,2.0,-1.0,5355.0,-7663.0,5377.60132,5375.93809,5526.01293,1.663230000000112,-148.4116100000001,1.0,6923.0,1.0,-2308.0,-0.031236820997097518,0.1254136017674438,,
20250422,5352.3481,5393.4762,5395.0941,5335.2586,241800.0,-62.0,246352.0,1.0,0.0,6807.0,0.0,2.0,-1.0,4452.0,-7049.0,5363.71824,5365.8691,5504.131675,-2.150859999999739,-140.4134349999995,1.0,6807.0,1.0,-2597.0,-0.0002564102564102564,0.0852104676450338,,
20250423,5400.4149,5357.0562,5417.7463,5355.778,230980.0,-10820.0,201275.0,1.0,0.0,6700.0,0.0,2.0,-1.0,6138.0,-6256.0,5370.279680000001,5383.07455,5485.559895,-12.79486999999972,-115.2802149999998,1.0,6700.0,1.0,-118.0,-0.04684388258723699,0.1173974027849779,,
20250424,5388.7897,5395.2947,5398.8335,5360.5188,221288.0,-9692.0,168424.0,1.0,0.0,6725.0,0.0,2.0,-1.0,4208.0,-5455.0,5379.91272,5385.03355,5467.914374999999,-5.120829999999842,-88.00165499999912,1.0,6725.0,1.0,-1247.0,-0.0437981273272839,0.1408745969942397,,
20250425,5374.5476,5380.2165,5430.1427,5356.7353,208708.0,-12580.0,285558.0,2.0,0.0,9845.0,0.0,1.0,-2.0,2761.0,-8083.0,5382.70048,5380.584540000001,5449.954965,2.115939999998773,-67.25448500000039,2.0,9845.0,-1.0,-5322.0,-0.060275600360312015,0.1208849196412377,,
20250428,5338.1852,5369.0959,5385.7294,5322.4065,205559.0,-3149.0,221486.0,2.0,0.0,10506.0,0.0,1.0,-2.0,2268.0,-7891.0,5370.857099999999,5374.22921,5429.824344999999,-3.372110000000248,-58.96724499999982,2.0,10506.0,-1.0,-5623.0,-0.015319202759305114,0.101867100637401,,
20250429,5173.3312,5342.0934,5342.0934,5169.711,227100.0,21541.0,323980.0,2.0,0.0,12989.0,0.0,1.0,-2.0,2628.0,-11286.0,5335.05372,5349.385980000001,5405.08943,-14.33226000000104,-70.03571000000011,2.0,12989.0,-1.0,-8658.0,0.094852487890797,-0.0260907608594427,,
20250430,5099.3019,5181.54,5181.54,5071.481,222665.0,-4435.0,365251.0,2.0,0.0,12501.0,0.0,1.0,-2.0,3017.0,-10031.0,5274.83112,5322.5554,5377.0295,-47.72428000000036,-102.1983799999998,2.0,12501.0,-1.0,-7014.0,-0.019917813756090988,-0.0869026607147669,,
20250506,5023.5966,5106.8421,5127.7535,5019.9667,240696.0,18031.0,206586.0,2.0,0.0,12207.0,0.0,1.0,-2.0,4306.0,-6046.0,5201.7925,5290.85261,5343.695475,-89.06011000000035,-141.9029750000009,2.0,12207.0,-1.0,-1740.0,0.07491192209259813,-0.0809833815015563,,
20250507,5121.2522,5033.9008,5143.8996,5032.2326,245520.0,4824.0,329852.0,2.0,0.0,10188.0,0.0,2.0,-1.0,4754.0,-5654.0,5151.13342,5266.916950000001,5320.88883,-115.7835300000006,-169.7554099999998,2.0,10188.0,1.0,-900.0,0.01964809384164223,0.0293168064652377,,
20250508,5120.5713,5109.1749,5139.3902,5094.4781,246276.0,756.0,262413.0,3.0,0.0,12646.0,0.0,2.0,-1.0,4513.0,-5074.0,5107.610640000001,5239.23387,5307.585980000001,-131.6232299999992,-199.97534,3.0,12646.0,1.0,-561.0,0.003069726648150855,-0.0485130329973753,,
20250509,5132.5064,5120.9524,5184.1002,5120.9524,241870.0,-4406.0,235215.0,3.0,0.0,12389.0,0.0,2.0,-1.0,6677.0,-6793.0,5099.44568,5217.2497,5291.5594,-117.8040200000005,-192.1137200000003,3.0,12389.0,1.0,-116.0,-0.018216397238185803,-0.0128232243325793,,
20250512,5215.4632,5128.1429,5227.1852,5103.2755,239077.0,-2793.0,289285.0,2.0,0.0,10840.0,0.0,2.0,-1.0,8285.0,-6181.0,5122.67794,5198.75453,5290.91454,-76.07659000000058,-168.2366000000002,2.0,10840.0,1.0,2104.0,-0.011682428673607248,0.024799760747088,,
20250513,5236.0978,5249.4515,5348.4414,5216.4709,238523.0,-554.0,382440.0,2.0,0.0,9968.0,0.0,2.0,-2.0,5663.0,-8298.0,5165.17818,5183.48534,5284.259445000001,-18.30716000000029,-119.0812650000007,2.0,9968.0,0.0,-2635.0,-0.0023226271680299175,0.0008245416103478,,
20250514,5327.6965,5241.8314,5329.3293,5225.3486,234874.0,-3649.0,305648.0,2.0,0.0,9301.0,0.0,1.0,-1.0,2362.0,-7486.0,5206.46704,5178.800229999999,5279.692385,27.66681000000062,-73.22534500000074,2.0,9301.0,0.0,-5124.0,-0.015535989509268799,0.0445794197653782,,
20250515,5340.1102,5332.6617,5366.8089,5309.3139,230453.0,-4421.0,293721.0,2.0,0.0,7607.0,0.0,2.0,-1.0,6627.0,-6972.0,5250.374819999999,5178.99273,5276.61097,71.38208999999915,-26.23615000000063,2.0,7607.0,1.0,-345.0,-0.019183955079777656,0.1027176563917146,,
20250516,5308.9098,5334.0084,5346.9534,5299.0095,228392.0,-2061.0,247563.0,2.0,0.0,4833.0,-20.0,2.0,-1.0,4271.0,-4930.0,5285.6555,5192.55059,5270.968285,93.10491000000002,14.68721499999992,2.0,4813.0,1.0,-659.0,-0.009023958807664016,0.175387760868034,,
20250519,5332.2161,5318.5393,5374.8859,5308.0673,219813.0,-8579.0,307720.0,2.0,0.0,4747.0,0.0,2.0,-1.0,3991.0,-4372.0,5309.006079999999,5215.842009999999,5269.198705000001,93.16406999999981,39.8073749999985,2.0,4747.0,1.0,-381.0,-0.039028628880002546,0.0889462207346227,,
20250520,5344.3703,5326.4225,5355.7552,5288.1473,217627.0,-2186.0,228933.0,2.0,0.0,3880.0,-437.0,2.0,-1.0,4730.0,-3505.0,5330.660580000001,5247.91938,5269.385995,82.74120000000039,61.27458500000103,2.0,3443.0,1.0,1225.0,-0.010044709525931984,0.1629116839455551,,
20250521,5356.805,5350.1921,5407.5753,5345.9985,223232.0,5605.0,386002.0,3.0,0.0,7432.0,0.0,2.0,-1.0,4355.0,-4014.0,5336.48228,5271.47466,5269.195804999999,65.00762000000032,67.28647500000079,3.0,7432.0,1.0,341.0,0.02510840739678899,0.1487994164687436,,
20250522,5340.3744,5346.1673,5352.9598,5306.7728,219420.0,-3812.0,260223.0,3.0,0.0,7353.0,0.0,2.0,-1.0,2631.0,-1749.0,5336.53512,5293.454970000001,5266.344419999999,43.08014999999978,70.19070000000102,3.0,7353.0,1.0,882.0,-0.01737307446905478,0.2057040274971054,,
20250523,5371.7803,5337.2233,5386.1001,5328.0004,224977.0,5557.0,269977.0,2.0,0.0,5178.0,0.0,2.0,-1.0,2937.0,-2264.0,5349.10922,5317.382360000001,5267.31603,31.72685999999976,81.79319000000032,2.0,5178.0,1.0,673.0,0.02470030269760909,0.2552851622958906,,
20250526,5323.5806,5361.557,5381.9383,5306.7623,217551.0,-7426.0,337552.0,2.0,0.0,5257.0,0.0,2.0,-1.0,1094.0,-4401.0,5347.38212,5328.1941,5263.474314999999,19.18802000000051,83.90780500000074,2.0,5257.0,1.0,-3307.0,-0.03413452477809801,0.1893961980607508,,
20250527,5210.1838,5318.6421,5319.9065,5197.6165,216983.0,-568.0,385862.0,3.0,0.0,7676.0,0.0,2.0,-1.0,4518.0,-6088.0,5320.54482,5325.6027,5254.544019999999,-5.057880000000296,66.00080000000071,3.0,7676.0,1.0,-1570.0,-0.00261771659530931,0.1455780637501611,,
20250528,5247.6764,5212.8952,5270.1276,5201.8477,221156.0,4173.0,258525.0,2.0,0.0,4869.0,0.0,2.0,-1.0,4404.0,-3342.0,5298.7191,5317.600689999999,5248.20046,-18.88158999999905,50.51864000000023,2.0,4869.0,1.0,1062.0,0.01886903362332471,0.2518719161991292,,
20250529,5399.4657,5248.2223,5406.9884,5228.109,235968.0,14812.0,438686.0,2.0,-1.0,3365.0,-732.0,3.0,0.0,8835.0,0.0,5310.53736,5323.536239999999,5251.264485000001,-12.99887999999919,59.27287499999966,1.0,2633.0,3.0,8835.0,0.06277122321670735,0.3645960591950155,,
20250530,5324.8346,5373.7275,5395.0006,5283.5195,211170.0,-24798.0,484326.0,2.0,0.0,3791.0,0.0,2.0,-1.0,2981.0,-1217.0,5301.14822,5325.12872,5258.839655000001,-23.98049999999967,42.30856499999936,2.0,3791.0,1.0,1764.0,-0.11743145333143913,0.3669744778793938,,
20250603,5239.8489,5325.2932,5338.7399,5238.2745,214453.0,3283.0,239295.0,3.0,0.0,6781.0,0.0,1.0,-2.0,2509.0,-3395.0,5284.401879999999,5315.892,5265.867005,-31.49012000000039,18.53487499999937,3.0,6781.0,-1.0,-886.0,0.015308715662639366,0.3557385694475338,,
20250604,5246.7551,5245.8159,5259.738,5205.8019,212893.0,-1560.0,255445.0,2.0,0.0,5605.0,0.0,1.0,-2.0,938.0,-4505.0,5291.71614,5306.13048,5277.02493,-14.41434000000027,14.69120999999996,2.0,5605.0,-1.0,-3567.0,-0.007327624675306375,0.3075642709366977,,
20250605,5234.4172,5244.0395,5254.4177,5217.2216,209027.0,-3866.0,188140.0,2.0,0.0,5618.0,0.0,1.0,-2.0,1047.0,-5030.0,5289.0643,5293.8917,5282.68318,-4.827400000000125,6.38112000000001,2.0,5618.0,-1.0,-3983.0,-0.018495218321078137,0.3083896104850763,,
20250606,5229.695,5239.6153,5274.2062,5205.4822,203358.0,-5669.0,267351.0,2.0,0.0,5323.0,0.0,2.0,-2.0,1281.0,-4801.0,5255.110159999999,5282.82376,5288.139365,-27.71360000000095,-33.02920500000073,2.0,5323.0,0.0,-3520.0,-0.02787694607539413,0.094837045869733,,
20250609,5312.4032,5235.3664,5330.2761,5227.1427,215322.0,11964.0,320992.0,2.0,0.0,3576.0,0.0,2.0,-1.0,4657.0,-1974.0,5252.62388,5276.88605,5297.134205,-24.26216999999997,-44.51032500000019,2.0,3576.0,1.0,2683.0,0.05556329590102265,0.2776031266250353,,
20250610,5298.1545,5316.332,5327.5449,5291.104,211211.0,-4111.0,178538.0,1.0,0.0,2430.0,0.0,1.0,-2.0,3654.0,-4345.0,5264.285,5274.34344,5301.26877,-10.05843999999979,-36.98376999999982,1.0,2430.0,-1.0,-691.0,-0.01946394837390098,0.2551367511997187,,
20250611,5271.2038,5286.442,5302.8008,5265.2809,206437.0,-4774.0,145998.0,2.0,0.0,4812.0,0.0,1.0,-2.0,1260.0,-6102.0,5269.17474,5280.44544,5303.024069999999,-11.27070000000003,-33.8493299999991,2.0,4812.0,-1.0,-4842.0,-0.023125699365908244,0.2623635120847625,,
20250612,5218.6501,5266.7736,5271.1091,5215.6629,204663.0,-1774.0,194668.0,2.0,0.0,6385.0,0.0,2.0,-1.0,1658.0,-5018.0,5266.02132,5277.542810000001,5297.57175,-11.52149000000099,-31.55043000000023,2.0,6385.0,1.0,-3360.0,-0.008667907731246,0.0843747421169923,,
20250613,5193.4272,5228.7389,5234.566,5178.0112,209690.0,5027.0,239742.0,2.0,0.0,6459.0,0.0,2.0,-2.0,1454.0,-4800.0,5258.767760000001,5256.93896,5290.237599999999,1.828800000000228,-31.46983999999884,2.0,6459.0,0.0,-3346.0,0.023973484667843006,0.2194117592675056,,
20250616,5225.4117,5202.6161,5238.9978,5176.5272,211514.0,1824.0,192740.0,2.0,0.0,4808.0,0.0,1.0,-2.0,2598.0,-2882.0,5241.36946,5246.99667,5286.062695,-5.62720999999965,-44.69323499999973,2.0,4808.0,-1.0,-284.0,0.008623542649659125,0.1802780601820631,,
20250617,5201.8374,5215.0445,5230.2781,5173.3124,204558.0,-6956.0,226223.0,2.0,0.0,6262.0,0.0,2.0,-1.0,3150.0,-2409.0,5222.106040000001,5243.195519999999,5279.54376,-21.08947999999873,-57.43771999999899,2.0,6262.0,1.0,741.0,-0.03400502546954898,0.0317749616115317,,
20250618,5217.6978,5202.5354,5240.6162,5190.2332,202174.0,-2384.0,153039.0,2.0,0.0,5631.0,0.0,2.0,-1.0,4067.0,-1238.0,5211.40484,5240.289790000001,5273.210134999999,-28.88495000000057,-61.80529499999921,2.0,5631.0,1.0,2829.0,-0.011791822885237469,0.0562290871450713,,
20250619,5241.8958,5215.6365,5269.5275,5204.8523,201384.0,-790.0,252398.0,2.0,0.0,5610.0,0.0,2.0,-1.0,1534.0,-2716.0,5216.053980000001,5241.03765,5267.464675,-24.98366999999962,-51.41069499999958,2.0,5610.0,1.0,-1182.0,-0.003922853851348667,0.0421138033058892,,
20250620,5114.6202,5237.3948,5257.5919,5109.0188,223757.0,22373.0,369187.0,3.0,0.0,10027.0,0.0,1.0,-2.0,1152.0,-7292.0,5200.292579999999,5229.53017,5256.176965000001,-29.23759000000064,-55.8843850000012,3.0,10027.0,-1.0,-6140.0,0.09998793333839835,-0.0336729562742283,,
20250623,5297.9782,5249.4616,5392.5409,5230.1095,217488.0,-6269.0,961611.0,4.0,0.0,8283.0,0.0,2.0,-1.0,2656.0,-5556.0,5214.80588,5228.087669999999,5252.486859999999,-13.28178999999909,-37.68097999999918,4.0,8283.0,1.0,-2900.0,-0.0288245788273376,-0.260885883753839,,
20250624,5155.9689,5286.3643,5292.0007,5143.6317,245081.0,27593.0,524616.0,4.0,0.0,13301.0,0.0,1.0,-2.0,3101.0,-15415.0,5205.63218,5213.86911,5244.106275,-8.23693000000003,-38.47409500000049,4.0,13301.0,-1.0,-12314.0,0.11258726706680648,-0.3534144393455533,,
20250625,5091.3866,5158.5546,5158.5546,5079.3365,272862.0,27781.0,359939.0,4.0,0.0,15088.0,0.0,1.0,-2.0,1972.0,-15005.0,5180.36994,5195.88739,5238.166415,-15.51745000000028,-57.7964750000001,4.0,15088.0,-1.0,-13033.0,0.10181337086146111,-0.368992150312086,,
20250626,5082.8302,5090.6412,5108.5495,5071.4068,292488.0,19626.0,279825.0,4.0,0.0,18953.0,0.0,1.0,-2.0,3800.0,-17066.0,5148.55682,5182.305399999999,5229.924105,-33.74857999999949,-81.36728500000027,4.0,18953.0,-1.0,-13266.0,0.0671001887256913,-0.3019971169058523,,
20250627,5113.3319,5081.4734,5132.3883,5076.6699,297861.0,5373.0,311210.0,4.0,0.0,16840.0,0.0,1.0,-2.0,3908.0,-17300.0,5148.29916,5174.29587,5215.617415,-25.99670999999944,-67.31825499999923,4.0,16840.0,-1.0,-13392.0,0.01803861532728353,-0.2318155354705928,,
20250630,5083.0574,5111.881,5114.2454,5046.3561,318566.0,20705.0,366229.0,4.0,0.0,21350.0,0.0,1.0,-2.0,1743.0,-19054.0,5105.315000000001,5160.06044,5203.528554999999,-54.74543999999969,-98.21355499999845,4.0,21350.0,-1.0,-17311.0,0.0649943810701707,-0.2464418579227591,,
20250701,5046.7675,5083.1079,5092.0107,5039.5587,332002.0,13436.0,235714.0,4.0,0.0,19038.0,0.0,1.0,-2.0,1487.0,-20282.0,5083.47472,5144.55345,5193.874484999999,-61.07873000000018,-110.3997649999992,4.0,19038.0,-1.0,-18795.0,0.040469635725085995,-0.3142006684791479,,
20250702,5098.4512,5049.1815,5111.7982,5027.349,323483.0,-8519.0,357341.0,3.0,0.0,17383.0,0.0,1.0,-2.0,1884.0,-19708.0,5084.887640000001,5132.62879,5186.459290000001,-47.74114999999892,-101.5716499999999,3.0,17383.0,-1.0,-17824.0,-0.02633523245425571,-0.3413795287725787,,
20250703,5120.8904,5095.8981,5139.6141,5087.3217,315641.0,-7842.0,271524.0,3.0,0.0,16666.0,0.0,1.0,-2.0,1797.0,-19352.0,5092.499679999999,5120.52825,5180.78295,-28.02857000000131,-88.28327000000081,3.0,16666.0,-1.0,-17555.0,-0.02484468114091642,-0.3505495309464405,,
20250704,5095.752,5114.7597,5146.119,5079.5027,325375.0,9734.0,294168.0,3.0,0.0,17381.0,0.0,1.0,-2.0,2125.0,-19325.0,5088.9837,5118.641430000001,5174.0858,-29.65773000000081,-85.10210000000006,3.0,17381.0,-1.0,-17200.0,0.029916250480215137,-0.3419765362137556,,
20250707,5100.5136,5094.4214,5121.2964,5092.2961,326850.0,1475.0,240811.0,3.0,0.0,17494.0,0.0,1.0,-2.0,2136.0,-21763.0,5092.47494,5098.89497,5163.491319999999,-6.420030000000224,-71.01637999999912,3.0,17494.0,-1.0,-19627.0,0.0045127734434756,-0.3409089239324722,,
20250708,5111.5218,5102.2177,5116.5663,5095.3729,323321.0,-3529.0,226577.0,3.0,0.0,16820.0,0.0,1.0,-2.0,2143.0,-17995.0,5105.4258,5094.450260000001,5154.159685,10.97553999999946,-48.73388499999965,3.0,16820.0,-1.0,-15852.0,-0.010914849329304314,-0.3942010793121157,,
20250709,5134.9104,5119.4639,5141.1955,5110.1967,319772.0,-3549.0,222394.0,3.0,0.0,16406.0,0.0,1.0,-2.0,2233.0,-17820.0,5112.71764,5098.80264,5147.345015000001,13.91499999999996,-34.62737500000094,3.0,16406.0,-1.0,-15587.0,-0.011098532704551993,-0.349810690768266,,
20250710,5219.4012,5128.5023,5223.6777,5128.5023,281362.0,-38410.0,387453.0,3.0,0.0,12167.0,0.0,1.0,-2.0,1353.0,-10832.0,5132.419800000001,5112.45974,5147.38257,19.96006000000034,-14.96276999999918,3.0,12167.0,-1.0,-9479.0,-0.13651452577107073,-0.2764105065910741,,
20250711,5249.6272,5219.8445,5290.1316,5215.8294,274135.0,-7227.0,344415.0,3.0,0.0,9155.0,0.0,1.0,-2.0,1234.0,-9423.0,5163.194840000001,5126.089269999999,5150.19257,37.10557000000153,13.00227000000086,3.0,9155.0,-1.0,-8189.0,-0.026362923377168182,-0.2166078628835524,,
20250714,5258.4738,5251.1203,5262.323,5231.6814,277810.0,3675.0,214282.0,4.0,0.0,11596.0,0.0,1.0,-2.0,1344.0,-11098.0,5194.78688,5143.63091,5151.845675,51.1559699999998,42.94120499999917,4.0,11596.0,-1.0,-9754.0,0.013228465498002231,-0.2294948089269256,,
20250715,5271.9236,5260.6541,5279.5086,5220.7525,277737.0,-73.0,257300.0,4.0,0.0,11277.0,0.0,1.0,-2.0,1021.0,-7577.0,5226.86724,5166.14652,5155.349985,60.72071999999935,71.51725499999975,4.0,11277.0,-1.0,-6556.0,-0.00026283858470423457,-0.2442688515609258,,
20250716,5256.0974,5272.9913,5274.523,5234.0579,274996.0,-2741.0,191958.0,4.0,0.0,11638.0,0.0,1.0,-2.0,485.0,-8948.0,5251.10464,5181.91114,5157.269965,69.1934999999994,93.83467499999915,4.0,11638.0,-1.0,-8463.0,-0.009967417707893934,-0.2232290381365849,,
20250717,5278.0204,5260.998,5287.1598,5245.5862,269467.0,-5529.0,213898.0,4.0,0.0,11094.0,0.0,1.0,-2.0,686.0,-7807.0,5262.82848,5197.62414,5159.076195,65.20434000000023,103.7522850000005,4.0,11094.0,-1.0,-7121.0,-0.02051828238708265,-0.2298112192845911,,
20250718,5305.9845,5276.6784,5342.7267,5264.7933,277345.0,7878.0,370081.0,4.0,0.0,9845.0,0.0,1.0,-2.0,980.0,-8567.0,5274.09994,5218.64739,5168.64441,55.45254999999997,105.4555300000002,4.0,9845.0,-1.0,-7587.0,0.02840505507580811,-0.1941931016807405,,
20250721,5347.0035,5305.7698,5367.4739,5297.801,281400.0,4055.0,292528.0,4.0,0.0,11567.0,0.0,1.0,-2.0,429.0,-10815.0,5291.80588,5243.29638,5171.095675,48.50950000000012,120.7102049999994,4.0,11567.0,-1.0,-10386.0,0.014410092395167022,-0.1956332414063536,,
20250722,5376.7241,5351.6362,5386.6176,5325.3262,281175.0,-225.0,322556.0,4.0,0.0,11434.0,0.0,0.0,-3.0,0.0,-8674.0,5312.76598,5269.81661,5182.133435,42.94937000000027,130.6325450000004,4.0,11434.0,-3.0,-8674.0,-0.0008002133902373967,-0.1251994934788865,,
20250723,5411.5441,5376.0874,5488.1765,5373.2643,291178.0,10003.0,573067.0,3.0,0.0,7845.0,0.0,0.0,-3.0,0.0,-10631.0,5343.855320000001,5297.479979999999,5198.14131,46.37534000000142,145.7140100000006,3.0,7845.0,-3.0,-10631.0,0.03435355693081208,-0.083465441622334,,
20250724,5443.4777,5395.7937,5451.2011,5348.4542,292982.0,1804.0,360459.0,3.0,0.0,10841.0,0.0,0.0,-3.0,0.0,-7601.0,5376.94678,5319.887629999999,5216.173685,57.05915000000095,160.7730950000005,3.0,10841.0,-3.0,-7601.0,0.006157374855793188,-0.1234086708359279,,
