,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260211,1785.0025,1774.2249,1792.0849,1769.6414,389965.0,8694.0,164594.0,0.0,-3.0,0.0,-24358.0,2.0,-1.0,12427.0,-2292.0,1773.21256,1777.43862,1778.15418,-4.226060000000189,-4.941620000000285,-3.0,-24358.0,1.0,10135.0,0.022294308463580065,-0.1983383463018538,0.1734,0.8473557692307694,
20260212,1832.2141,1783.0426,1835.3433,1783.0426,422198.0,32233.0,409211.0,0.0,-3.0,0.0,-16690.0,2.0,-1.0,14979.0,-3735.0,1786.26612,1779.65963,1780.145745,6.606490000000122,6.120375000000422,-3.0,-16690.0,1.0,11244.0,0.07634569562148566,-0.1446078586971735,0.1945,1.0,
20260213,1822.9762,1817.7412,1830.7771,1813.1466,387718.0,-34480.0,223475.0,0.0,-2.0,0.0,-16071.0,2.0,-1.0,10762.0,-1260.0,1797.89288,1783.62546,1782.16331,14.26742000000013,15.72957000000019,-2.0,-16071.0,1.0,9502.0,-0.08893061451879974,-0.2555043271505541,0.1909,0.9606986899563317,0.4118
20260224,1847.4624,1843.2651,1865.7912,1834.2509,400296.0,12578.0,260467.0,0.0,-2.0,0.0,-11038.0,2.0,-1.0,9199.0,-2496.0,1812.17944,1790.53275,1786.28905,21.64669000000004,25.8903899999998,-2.0,-11038.0,1.0,6703.0,0.031421747906549155,0.2533048172005074,0.189,0.9399563318777292,
20260225,1830.7893,1848.1602,1850.8391,1828.234,412613.0,12317.0,164454.0,0.0,-2.0,0.0,-10718.0,2.0,-3.0,4328.0,-2415.0,1823.6889,1797.53151,1789.4439,26.15738999999985,34.24500000000012,-2.0,-10718.0,-1.0,1913.0,0.029851216515233404,0.1583587502725768,0.1744,0.7805676855895196,
20260226,1826.8502,1832.7193,1835.5169,1821.4299,407661.0,-4952.0,147877.0,0.0,-3.0,0.0,-13313.0,2.0,-1.0,3652.0,-4266.0,1832.05844,1802.6355,1792.19824,29.42294000000015,39.86019999999985,-3.0,-13313.0,1.0,-614.0,-0.012147347918981703,0.2304546514928436,0.1633,0.6593886462882096,
20260227,1836.9993,1825.9918,1838.0322,1817.393,407618.0,-43.0,176547.0,0.0,-3.0,0.0,-11647.0,2.0,-2.0,2656.0,-3912.0,1833.01548,1809.6408,1795.565405,23.37468000000013,37.45007499999997,-3.0,-11647.0,0.0,-1256.0,-0.00010549092532714453,0.2441948672333436,0.1662,0.6910480349344976,0.4412
20260302,1809.0545,1850.1569,1851.5127,1783.6623,424680.0,17062.0,419993.0,1.0,-2.0,0.0,-4361.0,1.0,-2.0,545.0,-10831.0,1830.23114,1814.06201,1796.969965,16.16912999999977,33.26117500000009,-1.0,-4361.0,-1.0,-10286.0,0.040176132617500235,0.1604897836350968,0.2067,1.0,
20260303,1813.0451,1812.779,1824.0665,1806.5594,433880.0,9200.0,295060.0,1.0,-2.0,565.0,-3016.0,1.0,-3.0,77.0,-13536.0,1823.34768,1817.76356,1798.439195,5.584119999999984,24.90848499999993,-1.0,-2451.0,-2.0,-13459.0,0.021204019544574536,0.0889767222469877,0.2074,1.0,
20260304,1816.4194,1814.0715,1834.8486,1809.686,437614.0,3734.0,315547.0,1.0,-2.0,412.0,-4483.0,1.0,-2.0,525.0,-14356.0,1820.4737,1822.0813,1800.11101,-1.607600000000275,20.36268999999993,-1.0,-4071.0,-1.0,-13831.0,0.008532633782283016,0.1142615101897884,0.2173,1.0,
20260305,1816.7533,1812.9177,1842.3096,1806.9721,434801.0,-2813.0,425485.0,1.0,-2.0,0.0,-3858.0,1.0,-2.0,1068.0,-17008.0,1818.45432,1825.25638,1801.3475,-6.802059999999983,17.1068200000002,-1.0,-3858.0,-1.0,-15940.0,-0.006469626334806038,0.0332536784597969,0.2286,1.0,
20260306,1833.3284,1813.751,1841.6216,1813.751,439039.0,4238.0,292396.0,0.0,-2.0,0.0,-4376.0,2.0,-2.0,758.0,-10877.0,1817.72014,1825.36781,1802.51372,-7.647669999999607,15.20642000000043,-2.0,-4376.0,0.0,-10119.0,0.009652900995127995,0.0280920678438097,0.2444,1.0,0.3824
20260309,1909.6468,1945.3336,1956.5126,1881.2102,433168.0,-5871.0,704292.0,2.0,-1.0,3148.0,-393.0,2.0,-2.0,1126.0,-14531.0,1837.8386,1834.03487,1808.830165,3.803729999999632,29.00843499999974,1.0,2755.0,0.0,-13405.0,-0.013553632770657112,0.1977606730190117,0.4542,1.0,
20260310,1864.5687,1855.7687,1870.0441,1840.5657,401631.0,-31537.0,418357.0,2.0,-1.0,4942.0,-397.0,0.0,-3.0,0.0,-20117.0,1848.14332,1835.7455,1813.139125,12.39781999999968,35.00419499999975,1.0,4545.0,-3.0,-20117.0,-0.07852232521891986,-0.1223645615689153,0.2841,0.515798462852263,
20260311,1876.1048,1853.6886,1886.6763,1844.3613,428510.0,26879.0,381955.0,2.0,-1.0,3714.0,-84.0,0.0,-3.0,0.0,-21314.0,1860.0804,1840.27705,1818.90428,19.80335000000014,41.17611999999986,1.0,3630.0,-3.0,-21314.0,0.06272665748757322,0.022778415171179,0.3139,0.600626245374324,
20260312,1880.2474,1921.3308,1931.551,1872.7794,425438.0,-3072.0,527039.0,2.0,-1.0,8089.0,0.0,1.0,-2.0,590.0,-18737.0,1872.77922,1845.61677,1824.126135,27.16245000000004,48.65308500000015,1.0,8089.0,-1.0,-18147.0,-0.007220793629153954,0.0800712380066722,0.3374,0.6675206376316538,
20260313,1897.1399,1891.6059,1917.3228,1888.0857,435368.0,9930.0,415679.0,3.0,-1.0,8300.0,0.0,1.0,-2.0,385.0,-18026.0,1885.54152,1851.63083,1830.635815,33.91068999999993,54.9057049999999,2.0,8300.0,-1.0,-17641.0,0.022808290917109203,-0.042014253557836,0.344,0.6608187134502924,0.4706
20260316,1914.5703,1907.9116,1944.2704,1896.1642,458237.0,22869.0,529331.0,3.0,0.0,10685.0,0.0,0.0,-3.0,0.0,-21959.0,1886.52622,1862.18241,1838.12221,24.34381000000008,48.4040100000002,3.0,10685.0,-3.0,-21959.0,0.04990648943668888,-0.1809482358019069,0.3228,0.5758553905745643,
20260317,1892.4335,1910.8931,1911.7503,1889.0904,454590.0,-3647.0,274598.0,3.0,0.0,11132.0,0.0,0.0,-3.0,0.0,-23372.0,1892.09918,1870.12125,1843.942405,21.97793000000024,48.15677500000015,3.0,11132.0,-3.0,-23372.0,-0.008022613783849183,-0.2212918725751606,0.2685,0.4005810200129116,
20260318,1869.632,1893.5668,1899.024,1867.864,433466.0,-21124.0,240107.0,3.0,-1.0,7027.0,0.0,0.0,-3.0,0.0,-21440.0,1890.80462,1875.44251,1848.761905,15.36211000000003,42.04271500000004,2.0,7027.0,-3.0,-21440.0,-0.04873277258193261,-0.2678998176717841,0.2287,0.2721110393802453,
20260319,1876.6876,1885.6813,1907.7637,1872.3135,440974.0,7508.0,333589.0,3.0,-1.0,7605.0,0.0,0.0,-3.0,0.0,-21488.0,1890.09266,1881.43594,1853.34616,8.656719999999723,36.74649999999997,2.0,7605.0,-3.0,-21488.0,0.01702594710799276,-0.2856487292763762,0.2533,0.34324942791762025,
20260320,1860.4345,1869.308,1873.2134,1854.45,424929.0,-16045.0,233344.0,2.0,-1.0,5464.0,-1380.0,1.0,-3.0,25.0,-16986.0,1882.75158,1884.14655,1854.75718,-1.394970000000058,27.99440000000004,1.0,4084.0,-2.0,-16961.0,-0.03775924919221799,-0.3722503214278052,0.2409,0.30271330500163457,0.4118
20260323,1906.1755,1882.356,1918.9001,1875.2898,446339.0,21410.0,523316.0,3.0,-1.0,4636.0,0.0,1.0,-2.0,3269.0,-23440.0,1881.07262,1883.79942,1858.917145,-2.726799999999912,22.15547500000002,2.0,4636.0,-1.0,-20171.0,0.04796802430439644,-0.3690256261760738,0.3226,0.5686660111438873,
20260324,1887.6016,1889.6509,1905.0583,1883.9882,426163.0,-20176.0,254291.0,3.0,-1.0,3635.0,-1028.0,1.0,-2.0,3362.0,-22422.0,1880.10624,1886.10271,1860.924105,-5.99646999999959,19.18213500000024,2.0,2607.0,-1.0,-19060.0,-0.04734338738933225,-0.4634057106030704,0.2837,0.44116683054736155,
20260325,1887.6276,1871.3735,1888.222,1859.2006,412751.0,-13412.0,213124.0,2.0,-3.0,2280.0,-1155.0,1.0,-2.0,5629.0,-23382.0,1883.70536,1887.25499,1863.76602,-3.549629999999979,19.93933999999967,-1.0,1125.0,-1.0,-17753.0,-0.032494167185542856,-0.4825299568495699,0.2601,0.3638151425762045,
20260326,1901.8106,1888.5837,1908.799,1874.652,424991.0,12240.0,254244.0,1.0,-2.0,1035.0,-1528.0,1.0,-2.0,3343.0,-24921.0,1888.72996,1889.41131,1867.51404,-0.6813500000000658,21.2159200000001,-1.0,-493.0,-1.0,-21578.0,0.02880060989526837,-0.4409734289186426,0.2711,0.39390930155577625,
20260327,1899.9299,1896.9752,1905.4113,1885.3035,423569.0,-1422.0,221705.0,1.0,-1.0,0.0,-1586.0,1.0,-2.0,3954.0,-24113.0,1896.62904,1889.69031,1870.66057,6.938730000000305,25.96847000000025,0.0,-1586.0,-1.0,-20159.0,-0.0033571861963458136,-0.4351641326130723,0.2551,0.340946706388613,0.3971
20260330,1903.6414,1913.5808,1922.4533,1901.1074,430533.0,6964.0,288244.0,1.0,-1.0,1674.0,-1790.0,2.0,-2.0,4910.0,-22216.0,1896.12222,1888.59742,1875.389915,7.524799999999914,20.73230499999977,0.0,-116.0,0.0,-17306.0,0.01617529898985676,-0.395461186493106,0.2379,0.2840119165839126,
20260331,1891.916,1902.4773,1913.4954,1887.4772,405365.0,-25168.0,220540.0,1.0,-2.0,765.0,-2539.0,1.0,-2.0,3733.0,-22389.0,1896.9851,1888.54567,1879.33346,8.439429999999675,17.65164000000004,-1.0,-1774.0,-1.0,-18656.0,-0.06208725469638474,-0.3969902590113218,0.1965,0.14697120158887786,
20260401,1867.8445,1886.7327,1887.0607,1860.9082,384933.0,-20432.0,268653.0,0.0,-3.0,0.0,-4401.0,2.0,-2.0,5477.0,-17079.0,1893.02848,1888.36692,1881.904715,4.661560000000236,11.12376500000028,-3.0,-4401.0,0.0,-11602.0,-0.05307936705868294,-0.3610444578000086,0.1615,0.031115524660708348,
20260402,1869.9594,1864.5874,1876.8002,1859.0905,391331.0,6398.0,183026.0,0.0,-2.0,0.0,-3632.0,2.0,-2.0,2049.0,-17666.0,1886.65824,1887.6941,1884.56502,-1.035859999999957,2.093219999999974,-2.0,-3632.0,0.0,-15617.0,0.016349330873352736,-0.3867557764200821,0.1843,0.10658722277391586,
20260403,1870.7047,1866.2907,1872.7258,1855.442,394625.0,3294.0,179093.0,0.0,-2.0,0.0,-3332.0,2.0,-3.0,1919.0,-17878.0,1880.8132,1888.72112,1886.433835,-7.907919999999649,-5.62063500000022,-2.0,-3332.0,-1.0,-15959.0,0.00834716503009186,-0.4314390013870947,0.1663,0.0470043032108573,0.4706
20260407,1884.9584,1875.5512,1897.5741,1863.5609,399960.0,5335.0,309162.0,1.0,-2.0,2429.0,-5087.0,0.0,-3.0,0.0,-21138.0,1877.0766,1886.59941,1885.199415,-9.52281000000039,-8.122814999999946,-1.0,-2658.0,-3.0,-21138.0,0.01333883388338834,-0.4004750529373565,0.2185,0.2197947699437272,
20260408,1857.3306,1855.8784,1875.2234,1848.5717,387917.0,-12043.0,267572.0,0.0,-3.0,0.0,-5487.0,0.0,-3.0,0.0,-20584.0,1870.15952,1883.57231,1884.83751,-13.41279000000009,-14.67798999999991,-3.0,-5487.0,-3.0,-20584.0,-0.031045300927775788,-0.36560455820415,0.1767,0.08142999006951336,
20260409,1858.7747,1868.0807,1870.1162,1853.3427,390277.0,2360.0,151497.0,0.0,-2.0,0.0,-5089.0,0.0,-3.0,0.0,-21101.0,1868.34556,1880.68702,1883.971005,-12.34145999999987,-15.62544499999967,-2.0,-5089.0,-3.0,-21101.0,0.006046987139903197,-0.4350073602995256,0.1934,0.13670969877523992,0.4853
