,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
2025-02-19,2592.2883,2537.0719,2592.2883,2537.0719,1169335.0,86857.0,1600023.0,2.0,-2.0,7919.0,-8011.0,1.0,-3.0,861.0,-26461.0,2532.22096,2526.67248,2493.94147,5.548479999999927,38.2794899999999,0.0,-92.0,-2.0,-25600.0,0.07427897052598272,0.5959810715679931,0.2449,0.5765472312703587
2025-02-20,2617.9941,2594.184,2618.8187,2568.9654,1190708.0,21373.0,1263612.0,1.0,-3.0,3845.0,-16502.0,2.0,-1.0,436.0,-17831.0,2555.6021,2538.13078,2503.91329,17.47132000000011,51.6888100000001,-2.0,-12657.0,1.0,-17395.0,0.017949824810112976,0.7673710509792392,0.2461,0.6500888099467146
2025-02-21,2624.6622,2605.9775,2654.263,2605.9775,1204857.0,14149.0,1555674.0,1.0,-3.0,3952.0,-23865.0,2.0,-2.0,4007.0,-20145.0,2572.87166,2549.82692,2514.970965,23.04473999999936,57.90069499999981,-2.0,-19913.0,0.0,-16138.0,0.011743302317204449,0.621627546031922,0.2344,0.44227353463587943
2025-02-24,2596.0561,2627.5536,2667.5209,2595.1838,1186000.0,-18857.0,1977937.0,2.0,-4.0,0.0,-13157.0,2.0,-1.0,13358.0,-32250.0,2592.031,2556.18799,2523.559765,35.84301000000005,68.47123499999998,-2.0,-13157.0,1.0,-18892.0,-0.01589966273187184,0.5165577824967269,0.2446,0.6370235934664249
2025-02-25,2585.1885,2596.011,2602.9636,2570.2892,1187027.0,1027.0,1272661.0,2.0,-2.0,2201.0,-6489.0,1.0,-2.0,13427.0,-35597.0,2603.23784,2560.9291,2529.94768,42.30873999999994,73.29016000000001,0.0,-4288.0,-1.0,-22170.0,0.0008651867227956904,0.4310764470368663,0.243,0.7023060796645704
2025-02-26,2569.9794,2577.0644,2586.6522,2553.3878,1177148.0,-9879.0,1412659.0,2.0,-1.0,5810.0,-7461.0,1.0,-2.0,15470.0,-34932.0,2598.77606,2565.49851,2534.95074,33.27754999999979,63.82532000000037,1.0,-1651.0,-1.0,-19462.0,-0.008392317703466344,0.6229220722142416,0.2443,0.729559748427673
2025-02-27,2609.5809,2565.5653,2617.8497,2552.7703,1212310.0,35162.0,1634463.0,3.0,-1.0,9365.0,-14025.0,0.0,-3.0,0.0,-33126.0,2597.09342,2576.34776,2542.10886,20.74566000000004,54.98456000000033,2.0,-4660.0,-3.0,-33126.0,0.02900413260634656,0.7530262194460471,0.2432,0.706498951781971
2025-02-28,2580.9861,2613.1137,2621.3464,2562.0716,1184663.0,-27647.0,1549406.0,2.0,-2.0,19301.0,-19277.0,0.0,-3.0,0.0,-67320.0,2588.3582,2580.61493,2548.17553,7.743270000000393,40.18267000000014,0.0,24.0,-3.0,-67320.0,-0.02333743857957917,0.6090610582445207,0.2484,0.8155136268343821
2025-03-03,2646.7268,2576.0653,2648.661,2565.3407,1208299.0,23636.0,1905983.0,1.0,-3.0,4901.0,-34564.0,0.0,-3.0,0.0,-59398.0,2598.49234,2595.26167,2555.82254,3.230669999999918,42.66979999999967,-2.0,-29663.0,-3.0,-59398.0,0.019561383399307623,0.8081985766243497,0.258,1.0
2025-03-04,2591.1279,2643.8236,2654.1133,2585.4518,1186303.0,-21996.0,2231522.0,3.0,-1.0,16746.0,-9335.0,0.0,-3.0,0.0,-91059.0,2599.68022,2601.45903,2562.40362,-1.778810000000703,37.27659999999969,2.0,7411.0,-3.0,-91059.0,-0.01854163733885862,0.5734909487754516,0.2566,0.9702127659574465
2025-03-05,2494.6328,2581.4692,2588.6148,2489.8012,1220237.0,33934.0,2319254.0,3.0,-1.0,23202.0,-1587.0,0.0,-3.0,0.0,-104923.0,2584.6109,2591.69348,2559.18298,-7.082580000000235,25.42792000000009,2.0,21615.0,-3.0,-104923.0,0.027809351789857217,0.686791678473948,0.2495,0.8191489361702127
2025-03-06,2493.8108,2503.1475,2512.1398,2480.8832,1274114.0,53877.0,1691781.0,4.0,-1.0,27500.0,-1754.0,0.0,-3.0,0.0,-112970.0,2561.45688,2579.27515,2558.702965,-17.81827000000021,2.753915000000234,3.0,25746.0,-3.0,-112970.0,0.04228585511186597,0.3809048783371491,0.2426,0.6484018264840183
2025-03-07,2479.2319,2494.0708,2504.0417,2473.7717,1316571.0,42457.0,1567536.0,3.0,-1.0,23510.0,-1465.0,0.0,-3.0,0.0,-102130.0,2541.10604,2564.73212,2557.27952,-23.62608,-16.17348000000038,2.0,22045.0,-3.0,-102130.0,0.032248165879394275,0.3872790916040812,0.2393,0.5526315789473686
2025-03-10,2639.6415,2488.728,2639.6638,2475.6171,1191430.0,-125141.0,686691.0,3.0,-1.0,17783.0,-5374.0,0.0,-3.0,0.0,-70431.0,2539.68898,2569.09066,2562.639325,-29.4016800000004,-22.9503450000002,2.0,12409.0,-3.0,-70431.0,-0.10503428652963245,0.2275703097647818,0.3327,1.0
2025-03-11,2716.3314,2755.118,2755.5936,2668.2343,1359248.0,167818.0,4073952.0,2.0,-2.0,19645.0,-25923.0,0.0,-3.0,0.0,-49779.0,2564.72968,2582.20495,2571.567025,-17.47527000000036,-6.837345000000369,0.0,-6278.0,-3.0,-49779.0,0.12346385648535073,1.0211619508411576,0.2932,0.6609442060085838
2025-03-12,2764.0876,2727.821,2768.387,2682.4685,1476785.0,117537.0,4020005.0,2.0,-2.0,20805.0,-33859.0,0.0,-3.0,0.0,-23337.0,2618.62064,2601.61577,2583.55714,17.00487000000021,35.0635000000002,0.0,-13054.0,-3.0,-23337.0,0.07958978456579664,1.1388048358869225,0.2864,0.6025751072961373
2025-03-13,2722.4217,2767.5016,2767.8578,2676.7448,1406844.0,-69941.0,3429022.0,2.0,-2.0,10128.0,-10344.0,0.0,-3.0,0.0,-25296.0,2664.34282,2612.89985,2594.623805,51.44297000000006,69.71901500000013,0.0,-216.0,-3.0,-25296.0,-0.04971482268112171,0.7300470778975271,0.2761,0.5141630901287555
2025-03-14,2718.3798,2716.8028,2726.7276,2691.8756,1447612.0,40768.0,1848761.0,1.0,-2.0,4952.0,-12527.0,1.0,-2.0,10568.0,-23806.0,2712.1724,2626.63922,2603.627075,85.53318000000036,108.545325,-1.0,-7575.0,-1.0,-13238.0,0.028162242368811534,0.5055501993827249,0.2686,0.44978540772532194
2025-03-17,2702.4618,2723.1135,2735.7762,2700.2111,1452106.0,4494.0,1405296.0,2.0,-1.0,8464.0,-895.0,1.0,-2.0,8728.0,-25758.0,2724.73646,2632.21272,2613.737195,92.52373999999963,110.9992649999999,1.0,7569.0,-1.0,-17030.0,0.003094815392264752,1.341766981999914,0.2611,0.3854077253218884
2025-03-18,2717.2816,2704.5648,2731.2443,2686.7013,1454868.0,2762.0,1104710.0,2.0,-2.0,2218.0,-5999.0,1.0,-2.0,6505.0,-23717.0,2724.9265,2644.82809,2623.14356,80.09841000000006,101.7829400000001,0.0,-3781.0,-1.0,-17212.0,0.001898454017821548,1.509848773968222,0.2605,0.3638766519823789
2025-03-19,2715.7781,2714.8356,2735.8493,2704.7215,1426802.0,-28066.0,1126454.0,1.0,-4.0,0.0,-27774.0,1.0,-2.0,7782.0,-26446.0,2715.2646,2666.94262,2629.31805,48.32198000000017,85.94655000000012,-3.0,-27774.0,-1.0,-18664.0,-0.0196705639605215,1.5591944759708398,0.2607,0.36563876651982363
2025-03-20,2642.8496,2721.83,2726.1872,2638.4667,1424469.0,-2333.0,2142559.0,2.0,-2.0,10099.0,-9052.0,0.0,-3.0,0.0,-38037.0,2699.35018,2681.8465,2630.560825,17.5036799999998,68.78935499999989,0.0,1047.0,-3.0,-38037.0,-0.001637803279678252,1.3181270607028428,0.2526,0.2744565217391304
2025-03-21,2646.647,2641.6066,2663.8444,2623.0286,1391603.0,-32866.0,1192113.0,2.0,-3.0,4056.0,-13165.0,0.0,-3.0,0.0,-24406.0,2685.00362,2698.58801,2631.660065,-13.58438999999998,53.34355500000038,-1.0,-9109.0,-3.0,-24406.0,-0.02361736788437507,1.4073691649504074,0.2501,0.2214891611687087
2025-03-24,2627.3546,2642.9311,2649.9222,2595.3306,1343671.0,-47932.0,1210864.0,2.0,-4.0,0.0,-11227.0,1.0,-2.0,2584.0,-28870.0,2669.98218,2697.35932,2633.22499,-27.37714000000005,36.75718999999981,-2.0,-11227.0,-1.0,-26286.0,-0.03567242278801879,1.3069180928127646,0.2444,0.16540642722117216
2025-03-25,2654.504,2630.5838,2657.2587,2619.2758,1342819.0,-852.0,939905.0,1.0,-3.0,2544.0,-12320.0,1.0,-3.0,903.0,-29325.0,2657.42666,2691.17658,2636.690765,-33.7499200000002,20.73589500000026,-2.0,-9776.0,-2.0,-28422.0,-0.0006344861072117686,1.5565718631034149,0.2495,0.21361058601134222
2025-03-26,2618.7334,2652.0247,2656.8841,2613.6209,1325800.0,-17019.0,980927.0,1.0,-2.0,0.0,-7917.0,1.0,-3.0,0.0,-33193.0,2638.01772,2676.64116,2639.128465,-38.6234400000003,-1.110745000000406,-1.0,-7917.0,-2.0,-33193.0,-0.012836777794539147,1.4540248071863695,0.2564,0.2788279773156902
2025-03-27,2649.7137,2625.2742,2651.6945,2620.0217,1367235.0,41435.0,878709.0,1.0,-2.0,0.0,-9424.0,2.0,-2.0,5826.0,-29052.0,2639.39054,2669.37036,2641.135105,-29.97982000000002,-1.744565000000421,-1.0,-9424.0,0.0,-23226.0,0.030305689950886276,1.5755252649836904,0.2596,0.3090737240075615
2025-03-28,2621.9411,2653.414,2666.622,2619.7771,1376278.0,9043.0,861254.0,1.0,-3.0,0.0,-11867.0,0.0,-3.0,0.0,-40808.0,2634.44936,2659.72649,2643.182855,-25.2771300000004,-8.733495000000403,-2.0,-11867.0,-3.0,-40808.0,0.006570620179934577,1.475832648831834,0.2512,0.22967863894139876
2025-03-31,2656.993,2627.7287,2673.0954,2612.4509,1378746.0,2468.0,1084572.0,2.0,-2.0,492.0,-7733.0,1.0,-2.0,5373.0,-35976.0,2640.37704,2655.17961,2643.696165,-14.80257000000029,-3.31912500000044,0.0,-7241.0,-1.0,-30603.0,0.0017900323917530857,1.5229993975579728,0.2593,0.3062381852551983
2025-04-01,2579.5099,2653.1745,2655.7154,2570.7234,1443746.0,65000.0,1431528.0,2.0,-3.0,1531.0,-8989.0,1.0,-2.0,7941.0,-47768.0,2625.37822,2641.40244,2643.115265,-16.02422000000024,-17.73704499999985,-1.0,-7458.0,-1.0,-39827.0,0.045021769757284176,1.402401041514971,0.2158,0.0
2025-04-02,2612.6229,2584.9511,2633.7501,2567.0904,1441053.0,-2693.0,1107993.0,1.0,-3.0,0.0,-16402.0,2.0,-2.0,11638.0,-18379.0,2624.15612,2631.08692,2649.01477,-6.930800000000545,-24.85865000000058,-2.0,-16402.0,0.0,-6741.0,-0.0018687723491086032,1.3980542687564343,0.2111,0.0
2025-04-03,2668.902,2606.7381,2670.6422,2592.2878,1447045.0,5992.0,1104967.0,1.0,-3.0,0.0,-23105.0,2.0,-3.0,3417.0,-10971.0,2627.99378,2633.69216,2657.76933,-5.698379999999815,-29.77555000000029,-2.0,-23105.0,-1.0,-7554.0,0.004140852565054991,1.5551729446756346,0.2782,0.5518092105263158
2025-04-07,2651.8881,2690.4121,2718.5153,2646.7617,1358629.0,-88416.0,1366292.0,1.0,-3.0,0.0,-24762.0,1.0,-2.0,8126.0,-24003.0,2633.98318,2634.21627,2666.40214,-0.23308999999972,-32.41895999999952,-2.0,-24762.0,-1.0,-15877.0,-0.06507736843538596,1.5889798800208137,0.2725,0.5049342105263159
2025-04-08,2745.7643,2660.3102,2755.0195,2647.0231,1203573.0,-155056.0,1830754.0,1.0,-3.0,2034.0,-29360.0,2.0,-1.0,16711.0,-10265.0,2651.73744,2646.05724,2671.70828,5.680199999999786,-19.97083999999995,-2.0,-27326.0,1.0,6446.0,-0.12882974277422307,1.7257487904274895,0.3465,1.0
2025-04-09,2677.0194,2731.2664,2747.0294,2653.7665,1159273.0,-44300.0,1553394.0,0.0,-3.0,0.0,-15321.0,1.0,-2.0,7842.0,-42043.0,2671.23934,2648.30878,2669.74268,22.93055999999979,1.496659999999792,-3.0,-15321.0,-1.0,-34201.0,-0.03821360456078939,1.3570254567740003,0.3753,1.0
2025-04-10,2623.4717,2690.2726,2696.8543,2617.7481,1165018.0,5745.0,1175029.0,1.0,-2.0,240.0,-21686.0,1.0,-2.0,14026.0,-51427.0,2673.4091,2648.78261,2662.711885,24.6264900000001,10.69721500000014,-1.0,-21446.0,-1.0,-37401.0,0.004931254281049735,1.1040429177779838,0.302,0.553593179049939
2025-04-11,2642.6932,2626.4068,2649.2376,2610.6672,1146752.0,-18266.0,680607.0,0.0,-3.0,0.0,-21699.0,1.0,-2.0,14199.0,-43122.0,2668.16734,2648.08056,2658.72546,20.08678000000009,9.441879999999855,-3.0,-21699.0,-1.0,-28923.0,-0.015928465788592475,1.0720841392455822,0.2179,0.04141291108404385
2025-04-14,2673.5608,2638.8365,2675.4864,2630.1577,1122917.0,-23835.0,782437.0,0.0,-3.0,0.0,-18915.0,1.0,-2.0,7353.0,-29417.0,2672.50188,2653.24253,2656.48451,19.25934999999981,16.01737000000003,-3.0,-18915.0,-1.0,-22064.0,-0.021225967725130173,1.0743851491108367,0.2126,0.009135200974421444
2025-04-15,2629.8096,2675.7063,2693.3524,2621.3766,1107600.0,-15317.0,928425.0,1.0,-2.0,3492.0,-19884.0,1.0,-2.0,10381.0,-41071.0,2649.31094,2650.52419,2652.8519,-1.213249999999789,-3.540959999999814,-1.0,-16392.0,-1.0,-30690.0,-0.013828999638858794,0.9463025069724044,0.2102,0.0
2025-04-16,2556.0928,2629.2649,2647.8081,2551.0121,1123416.0,15816.0,980348.0,1.0,-2.0,4570.0,-15283.0,1.0,-2.0,17842.0,-59608.0,2625.12562,2648.18248,2644.79246,-23.05686000000014,-19.66683999999941,-1.0,-10713.0,-1.0,-41766.0,0.014078489179431306,0.606525101470812,0.2133,0.01877649909145967
2025-04-17,2544.0214,2563.0653,2566.1235,2528.2616,1136775.0,13359.0,708085.0,1.0,-1.0,12387.0,-13445.0,1.0,-2.0,15075.0,-50051.0,2609.23556,2641.32233,2636.204625,-32.08676999999989,-26.96906499999977,0.0,-1058.0,-1.0,-34976.0,0.011751665896945306,0.588478675204544,0.2157,0.033313143549364044
2025-04-18,2552.7458,2544.6058,2567.8203,2528.1515,1118134.0,-18641.0,725653.0,1.0,-1.0,12338.0,-12466.0,1.0,-2.0,17995.0,-43326.0,2591.24608,2629.70671,2631.699435,-38.46063000000004,-40.4533550000001,0.0,-128.0,-1.0,-25331.0,-0.01667152595306108,0.6703780388736411,0.2233,0.0793458509993943
2025-04-21,2582.1617,2549.4199,2606.9925,2541.4759,1110964.0,-7170.0,761128.0,1.0,-1.0,2994.0,-12346.0,1.0,-2.0,13450.0,-25127.0,2572.96626,2622.73407,2628.47517,-49.76780999999983,-55.50891000000001,0.0,-9352.0,-1.0,-11677.0,-0.006453854490334521,0.845226475693569,0.2302,0.1211387038158691
2025-04-22,2608.3517,2588.8253,2618.8034,2565.1748,1082744.0,-28220.0,651453.0,0.0,-2.0,0.0,-19600.0,1.0,-2.0,11738.0,-14006.0,2568.67468,2608.99281,2627.525025,-40.31813000000011,-58.85034499999983,-2.0,-19600.0,-1.0,-2268.0,-0.026063409263870314,0.8918645791358185,0.2288,0.11265899454875834
2025-04-23,2629.8413,2603.1911,2637.6561,2602.7665,1071530.0,-11214.0,605937.0,0.0,-2.0,0.0,-21682.0,1.0,-2.0,25999.0,-12951.0,2583.42438,2604.275000000001,2626.29189,-20.85062000000016,-42.86750999999958,-2.0,-21682.0,-1.0,13048.0,-0.010465409274588671,0.9690584136931072,0.2335,0.14112658994548766
2025-04-24,2676.6062,2625.7679,2691.1136,2624.0195,1057113.0,-14417.0,881799.0,0.0,-2.0,0.0,-24142.0,1.0,-2.0,16539.0,-4429.0,2609.94134,2609.58845,2629.18553,0.3528900000001158,-19.24418999999943,-2.0,-24142.0,-1.0,12110.0,-0.013638087886536254,1.189082855337364,0.2384,0.17080557238037553
2025-04-25,2632.5605,2673.3666,2678.0483,2624.0956,1004462.0,-52651.0,646911.0,0.0,-2.0,0.0,-11931.0,1.0,-2.0,24850.0,-9517.0,2625.90428,2608.57518,2628.32787,17.32910000000038,-2.423589999999876,-2.0,-11931.0,-1.0,15333.0,-0.05241711483361242,0.9764783109428056,0.2311,0.1265899454875833
2025-04-28,2590.297,2641.2293,2641.2293,2571.1288,983748.0,-20714.0,735177.0,1.0,-1.0,0.0,-10558.0,2.0,-2.0,13688.0,-8536.0,2627.53134,2600.2488,2626.745665,27.28254000000015,0.7856750000005377,0.0,-10558.0,0.0,5152.0,-0.02105620545098948,0.8835716727481495,0.2317,0.1302241066020593
2025-04-29,2540.3815,2582.8789,2586.8569,2522.7131,959299.0,-24449.0,679367.0,1.0,-1.0,763.0,-7437.0,0.0,-3.0,0.0,-29096.0,2613.9373,2591.30599,2620.91509,22.63131000000021,-6.977789999999914,0.0,-6674.0,-3.0,-29096.0,-0.025486318655601643,0.7173624580449575,0.2291,0.11447607510599635
2025-04-30,2490.4526,2532.7304,2545.755,2489.0667,925242.0,-34057.0,680871.0,1.0,-1.0,2378.0,-9547.0,0.0,-2.0,0.0,-25947.0,2586.05956,2584.74197,2616.462225,1.317590000000109,-30.40266500000007,0.0,-7169.0,-2.0,-25947.0,-0.03680874841392846,0.937779053753157,0.2348,0.1490006056935191
2025-05-06,2502.8104,2495.0319,2523.0673,2481.4047,930371.0,5129.0,366467.0,2.0,-1.0,12591.0,-9184.0,0.0,-2.0,0.0,-24536.0,2551.3004,2580.62087,2610.9716,-29.32046999999966,-59.67119999999977,1.0,3407.0,-2.0,-24536.0,0.005512854549421682,0.9783396304896024,0.221,0.06541490006056937
2025-05-07,2520.0236,2508.0743,2528.3139,2474.9278,937373.0,7002.0,562388.0,2.0,-2.0,12092.0,-8682.0,0.0,-2.0,883.0,-20686.0,2528.79302,2577.34865,2603.52768,-48.55562999999984,-74.73466000000008,0.0,3410.0,-2.0,-19803.0,0.007469811910520145,0.9997689245083964,0.2235,0.08055723803755302
2025-05-08,2516.2793,2514.3354,2535.8089,2507.8363,911086.0,-26287.0,506307.0,0.0,-3.0,3016.0,-8385.0,2.0,-1.0,13453.0,-15506.0,2513.98948,2570.76041,2596.74724,-56.77093000000013,-82.75776000000042,-3.0,-5369.0,1.0,-2053.0,-0.02885238056561071,1.118002533671624,0.2209,0.06480920654149008
2025-05-09,2505.3793,2521.1326,2525.3448,2495.8304,918162.0,7076.0,383870.0,0.0,-2.0,1084.0,-10695.0,2.0,-1.0,10697.0,-15334.0,2506.98904,2560.46317,2584.72799,-53.47413000000006,-77.73895000000039,-2.0,-9611.0,1.0,-4637.0,0.00770670099612051,1.080938927519384,0.2232,0.07874015748031502
2025-05-12,2491.4461,2511.4028,2522.602,2464.7916,933301.0,15139.0,786257.0,0.0,-2.0,0.0,-18459.0,2.0,-1.0,19528.0,-15760.0,2507.18774,2546.62365,2575.449325,-39.43591000000015,-68.2615850000002,-2.0,-18459.0,1.0,3768.0,0.016220919081839622,0.8703404133169634,0.225,0.08964264082374322
2025-05-13,2445.4711,2485.5968,2496.4434,2430.8755,996115.0,62814.0,784936.0,0.0,-2.0,3565.0,-9448.0,1.0,-2.0,13533.0,-22774.0,2495.71988,2523.51014,2566.549295,-27.79025999999976,-70.8294149999997,-2.0,-5883.0,-1.0,-9241.0,0.0630589841534361,0.8205659582958562,0.2267,0.09993943064809215
2025-05-14,2464.8349,2443.2756,2466.9823,2431.2449,990109.0,-6006.0,495775.0,1.0,-2.0,2444.0,-11760.0,2.0,-1.0,23426.0,-19750.0,2484.68214,2506.73758,2557.65638,-22.05544000000009,-72.97424000000001,-1.0,-9316.0,1.0,3676.0,-0.006065998794072168,0.765240692534051,0.2251,0.09024833434282249
2025-05-15,2487.3608,2460.1038,2493.7925,2448.4137,976339.0,-13770.0,445606.0,0.0,-2.0,1557.0,-12035.0,2.0,-1.0,26413.0,-17736.0,2478.89844,2496.44396,2548.34638,-17.54551999999967,-69.44794000000002,-2.0,-10478.0,1.0,8677.0,-0.014103707830989031,0.8546472388577866,0.2265,0.09872804360993341
2025-05-16,2465.2208,2481.6154,2496.6994,2457.8251,975479.0,-860.0,556931.0,0.0,-2.0,2178.0,-12858.0,2.0,-1.0,19142.0,-24213.0,2470.86674,2488.92789,2540.11694,-18.06115,-69.25019999999995,-2.0,-10680.0,1.0,-5071.0,-0.0008816181588737431,0.8837410171117845,0.2203,0.06117504542701391
2025-05-19,2463.6731,2461.5857,2474.5244,2444.036,974880.0,-599.0,343240.0,1.0,-2.0,2236.0,-14556.0,2.0,-1.0,21263.0,-26555.0,2465.31214,2486.24994,2535.495955,-20.93780000000061,-70.18381500000032,-1.0,-12320.0,1.0,-5292.0,-0.0006144345970786148,0.8999177121917508,0.2178,0.04603270745003025
2025-05-20,2466.4864,2467.1229,2473.7515,2436.0831,958911.0,-15969.0,381595.0,0.0,-2.0,1835.0,-14756.0,2.0,-1.0,24307.0,-28032.0,2469.5152,2482.61754,2531.619205,-13.10233999999991,-62.10400499999969,-2.0,-12921.0,1.0,-3725.0,-0.016653266048673964,0.8018889625947637,0.2154,0.03149606299212604
2025-05-21,2505.9892,2472.2164,2516.904,2453.9287,949461.0,-9450.0,527702.0,0.0,-2.0,257.0,-14256.0,1.0,-2.0,18325.0,-21062.0,2477.74606,2481.2141,2529.281375,-3.468040000000201,-51.53531500000008,-2.0,-13999.0,-1.0,-2737.0,-0.009953015447711912,0.91896249028418,0.2202,0.06056935190793463
2025-05-22,2514.2723,2501.2138,2519.805,2490.331,940346.0,-9115.0,375806.0,0.0,-2.0,125.0,-13386.0,1.0,-1.0,10487.0,-18694.0,2483.12836,2481.0134,2525.886905,2.114959999999428,-42.75854500000059,-2.0,-13261.0,0.0,-8207.0,-0.009693240573150734,0.9414952677326248,0.2154,0.03149606299212604
2025-05-23,2508.7317,2515.4462,2539.1756,2499.5124,937610.0,-2736.0,419589.0,0.0,-2.0,0.0,-20843.0,2.0,-1.0,13568.0,-20281.0,2491.83054,2481.34864,2520.905905,10.48189999999977,-29.07536500000015,-2.0,-20843.0,1.0,-6713.0,-0.0029180576145732234,0.9599926576914222,0.2048,0.0
2025-05-26,2516.5129,2502.1221,2530.0927,2488.727,941476.0,3866.0,404236.0,0.0,-2.0,0.0,-13308.0,1.0,-2.0,11154.0,-25478.0,2502.3985,2483.85532,2515.239485,18.54318000000012,-12.84098500000027,-2.0,-13308.0,-1.0,-14324.0,0.00410631816424423,1.0519586649949952,0.2046,0.0
2025-05-27,2546.1304,2511.2196,2551.4739,2507.3792,948392.0,6916.0,421140.0,0.0,-2.0,0.0,-13532.0,1.0,-1.0,13341.0,-19082.0,2518.3273,2493.92125,2508.715695,24.4060499999996,9.611605000000054,-2.0,-13532.0,0.0,-5741.0,0.007292343250470269,1.2232598030370194,0.2052,0.0035149384885763877
2025-05-28,2549.3627,2548.7282,2580.1339,2533.8187,923290.0,-25102.0,605389.0,0.0,-2.0,0.0,-23400.0,1.0,-1.0,5183.0,-13885.0,2527.002,2502.37403,2504.555805,24.62797000000046,22.44619500000044,-2.0,-23400.0,0.0,-8702.0,-0.02718755753880146,1.20707759015575,0.2046,0.0
2025-05-29,2559.6438,2543.7263,2562.264,2529.3383,897509.0,-25781.0,446551.0,0.0,-2.0,0.0,-17252.0,1.0,-1.0,8577.0,-13081.0,2536.0763,2509.60233,2503.023145,26.47396999999955,33.05315499999961,-2.0,-17252.0,0.0,-4504.0,-0.028725060138672705,1.2840032851657286,0.2094,0.028119507908611587
2025-05-30,2576.0198,2552.5415,2586.814,2547.0523,889443.0,-8066.0,516946.0,0.0,-2.0,0.0,-26645.0,1.0,-1.0,7551.0,-9886.0,2549.53392,2520.68223,2504.80506,28.85169000000042,44.72886000000062,-2.0,-26645.0,0.0,-2335.0,-0.00906859686343026,1.405161335412604,0.2105,0.03456356180433502
2025-06-03,2499.4327,2556.2115,2568.6044,2496.0331,868998.0,-20445.0,581724.0,0.0,-2.0,0.0,-16896.0,2.0,-1.0,11086.0,-21100.0,2546.11788,2524.25819,2505.254065,21.85969000000068,40.86381500000016,-2.0,-16896.0,1.0,-10014.0,-0.023527096725193843,1.0330994544333716,0.2128,0.04803749267721139
2025-06-04,2483.4024,2506.3855,2506.3855,2466.6927,863564.0,-5434.0,593271.0,0.0,-2.0,0.0,-8758.0,2.0,-1.0,4470.0,-20275.0,2533.57228,2525.94979,2504.283665,7.622490000000198,29.28861499999994,-2.0,-8758.0,1.0,-15805.0,-0.006292527247546215,0.8661960079356641,0.2135,0.05213825424721728
2025-06-05,2503.1152,2487.9542,2512.5667,2475.7372,865516.0,1952.0,456936.0,0.0,-2.0,0.0,-8755.0,2.0,-1.0,11405.0,-18068.0,2524.32278,2525.66239,2503.438245,-1.339609999999993,20.88453499999969,-2.0,-8755.0,1.0,-6663.0,0.0022553020394770287,1.0283688795935382,0.2123,0.045108377270064344
2025-06-06,2544.5633,2508.9028,2558.8302,2505.2727,846824.0,-18692.0,681260.0,0.0,-2.0,0.0,-9190.0,1.0,-1.0,2510.0,-14375.0,2521.30668,2528.69149,2504.852445,-7.384810000000471,16.45423500000015,-2.0,-9190.0,0.0,-11865.0,-0.022073063588183613,1.157753983510215,0.2126,0.0468658465143527
2025-06-09,2550.3095,2536.1534,2556.9841,2520.6781,844360.0,-2464.0,427690.0,0.0,-2.0,0.0,-16720.0,1.0,-1.0,439.0,-11595.0,2516.16462,2532.84927,2507.098955,-16.68465000000015,9.065664999999626,-2.0,-16720.0,0.0,-11156.0,-0.002918186555497655,1.139625327742408,0.2093,0.027533684827182246
2025-06-10,2563.2321,2550.0846,2570.1008,2537.3974,854617.0,10257.0,384221.0,1.0,-1.0,0.0,-15608.0,1.0,-1.0,0.0,-11710.0,2528.9245,2537.52119,2510.688255,-8.596690000000308,18.23624500000005,0.0,-15608.0,0.0,-11710.0,0.01200186750322074,1.1242252939776645,0.2044,0.0
2025-06-11,2568.3966,2559.8195,2595.0298,2554.3064,849570.0,-5047.0,411343.0,0.0,-2.0,0.0,-17855.0,1.0,-1.0,154.0,-10987.0,2545.92334,2539.74781,2516.83453,6.175530000000435,29.08881000000019,-2.0,-17855.0,0.0,-10833.0,-0.005940652330002237,1.2460044529136285,0.2111,0.03920421299005272
2025-06-12,2602.1447,2572.2795,2604.9775,2568.0301,881502.0,31932.0,493756.0,0.0,-2.0,0.0,-18904.0,1.0,-1.0,1226.0,-7975.0,2565.72924,2545.02601,2523.70002,20.70322999999962,42.0292199999999,-2.0,-18904.0,0.0,-6749.0,0.03622453494149758,1.4421146083715484,0.2183,0.08133411351667638
2025-06-13,2600.9482,2605.0433,2613.7882,2589.1435,875716.0,-5786.0,427585.0,0.0,-2.0,0.0,-26811.0,1.0,-1.0,4056.0,-7177.0,2577.00622,2549.15645,2529.37939,27.84977000000026,47.62683000000061,-2.0,-26811.0,0.0,-3121.0,-0.006607164879938245,1.5026023505517625,0.2124,0.04681100058513754
2025-06-16,2598.3882,2603.8237,2603.8237,2573.2648,840638.0,-35078.0,400489.0,0.0,-2.0,0.0,-10638.0,1.0,-1.0,3071.0,-9465.0,2586.62196,2551.39329,2536.03776,35.22867000000042,50.58419999999978,-2.0,-10638.0,0.0,-6394.0,-0.04172783052871747,1.4976339836750323,0.2154,0.06436512580456412
