,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250314,133648.5634,132698.3785,135802.7706,132255.6565,252735.0,6383.0,467609.0,1.0,-1.0,2179.0,-1353.0,3.0,0.0,7306.0,0.0,133253.29608,130751.92366,127845.44707,2501.372420000014,5407.849010000034,0.0,826.0,3.0,7306.0,0.025255702613409304,-0.2032948736789323,0.2331,1.0
20250317,133866.1646,134188.9224,134294.6045,132428.9046,246677.0,-6058.0,282158.0,1.0,-1.0,2081.0,-998.0,3.0,0.0,7482.0,0.0,133490.26036,131423.97818,128332.873445,2066.282180000009,5157.38691500001,0.0,1083.0,3.0,7482.0,-0.0245584306603372,-0.1152650912504149,0.2232,0.8714285714285716
20250318,129708.0634,133757.2515,133757.2515,129121.9759,223147.0,-23530.0,397250.0,1.0,-1.0,1888.0,-659.0,2.0,-1.0,4869.0,-1517.0,132835.17362,131670.29136,128619.032,1164.882260000013,4216.141620000009,0.0,1229.0,1.0,3352.0,-0.10544618569821687,-0.2675471989332278,0.2074,0.6662337662337663
20250319,131731.9932,130303.7527,131899.2339,129360.923,214396.0,-8751.0,263264.0,1.0,-1.0,0.0,-1247.0,2.0,-1.0,10958.0,-2320.0,132448.19446,131956.55712,129001.36615,491.6373399999866,3446.828310000012,0.0,-1247.0,1.0,8638.0,-0.0408169928543443,-0.1579445708595993,0.2168,0.7883116883116882
20250320,129753.6268,132367.6694,132664.498,128247.6384,191760.0,-22636.0,400206.0,0.0,-1.0,0.0,-181.0,2.0,-1.0,10698.0,-1502.0,131741.68228,132089.51798,129170.30359,-347.835699999996,2571.378690000012,-1.0,-181.0,1.0,9196.0,-0.11804338756779308,-0.2025395510287065,0.2075,0.6675324675324674
20250321,129266.176,130143.8049,130720.7639,128962.671,188211.0,-3549.0,301686.0,1.0,-1.0,1818.0,0.0,2.0,-1.0,9638.0,-1936.0,130865.2048,132059.25044,129419.007555,-1194.045640000011,1446.197245000003,0.0,1818.0,1.0,7702.0,-0.018856496166536493,-0.1892791605297688,0.2048,0.6324675324675326
20250324,130039.5962,129559.5992,130394.4101,128764.5275,188477.0,266.0,251041.0,2.0,0.0,2106.0,0.0,2.0,-1.0,10684.0,-2150.0,130099.89112,131795.07574,129629.513565,-1695.18462,470.3775549999991,2.0,2106.0,1.0,8534.0,0.0014113127861755015,-0.1452667253633927,0.2032,0.6116883116883116
20250325,129335.837,129477.0569,129548.297,128396.1807,187526.0,-951.0,234359.0,2.0,0.0,2383.0,0.0,2.0,-1.0,9106.0,-2743.0,130025.44584,131430.30973,129881.217085,-1404.863889999993,144.2287550000328,2.0,2383.0,1.0,6363.0,-0.005071296780179815,-0.1648510350013605,0.2046,0.6298701298701299
20250326,129786.6469,129215.4142,131211.3116,128829.4842,189489.0,1963.0,315895.0,2.0,0.0,2468.0,0.0,2.0,-1.0,8018.0,-1193.0,129636.37658,131042.28552,130163.992805,-1405.908939999994,-527.6162250000052,2.0,2468.0,1.0,6825.0,0.010359440389679613,-0.2420139157462184,0.202,0.5961038961038964
20250327,130166.6604,130016.9782,131182.7759,129569.3253,190086.0,597.0,240149.0,2.0,0.0,3552.0,0.0,2.0,-1.0,7140.0,-508.0,129718.9833,130730.33279,130393.50149,-1011.349490000008,-674.5181899999734,2.0,3552.0,1.0,6632.0,0.0031406836905400713,-0.1916108752653449,0.2031,0.5341614906832299
20250328,131739.9256,130557.9935,132235.41,129694.374,187955.0,-2131.0,308065.0,1.0,-1.0,1634.0,-409.0,2.0,-1.0,11473.0,-589.0,130213.73322,130539.46901,130645.696335,-325.7357899999915,-431.9631150000059,0.0,1225.0,1.0,10884.0,-0.0113378202229257,-0.1204066880002985,0.2066,0.5885093167701865
20250331,129359.3784,132097.6712,132357.3721,128632.0701,184613.0,-3342.0,350515.0,2.0,0.0,2455.0,0.0,1.0,-2.0,8177.0,-2035.0,130077.68966,130088.79039,130756.384285,-11.10073000002012,-678.6946250000037,2.0,2455.0,-1.0,6142.0,-0.0181027338269786,-0.1525519129779975,0.1983,0.45962732919254673
20250401,130491.4135,128886.2152,130707.2189,127391.8503,177604.0,-7009.0,278735.0,1.0,-1.0,1220.0,-19.0,2.0,-1.0,12800.0,-103.0,130308.80496,130167.1254,130918.70838,141.6795600000187,-609.9034200000024,0.0,1201.0,1.0,12697.0,-0.039464201256728455,-0.0472490954260654,0.1998,0.48291925465838526
20250402,129595.522,129915.5024,130244.7583,128905.6849,177591.0,-13.0,236361.0,2.0,0.0,1398.0,0.0,2.0,-1.0,13784.0,-1800.0,130270.57998,129953.47828,130955.0177,317.1016999999993,-684.4377200000017,2.0,1398.0,1.0,11984.0,-7.32019077543344e-05,-0.1554970097202203,0.2046,0.5574534161490684
20250403,127477.6768,129087.5242,129493.3112,127378.3939,180420.0,2829.0,249967.0,2.0,0.0,3211.0,0.0,2.0,-1.0,11167.0,-1330.0,129732.78326,129725.88328,130907.70063,6.899979999987409,-1174.917370000025,2.0,3211.0,1.0,9837.0,0.015680079813767876,-0.1761511416330595,0.1963,0.4285714285714287
20250407,118797.7567,116031.7879,121773.6795,115531.8408,184416.0,3996.0,409748.0,1.0,-1.0,2768.0,-1346.0,2.0,-1.0,11941.0,-1652.0,127144.34948,128679.04135,130369.145895,-1534.691869999995,-3224.79641499999,0.0,1422.0,1.0,10289.0,0.021668401874023947,-0.2028477105305158,0.2889,1.0
20250408,119443.8234,118375.0454,120194.8739,118039.1199,179362.0,-5054.0,389253.0,1.0,0.0,3799.0,0.0,2.0,-1.0,7759.0,-378.0,125161.23848,127619.46407,129707.269905,-2458.225589999973,-4546.031424999979,1.0,3799.0,1.0,7381.0,-0.02817765189951049,-0.2052662989813765,0.2498,0.6747088186356074
20250409,119067.3598,119011.5537,119921.2546,117637.1575,180994.0,1632.0,388183.0,1.0,-1.0,3730.0,-1410.0,2.0,-1.0,8919.0,-2646.0,122876.42774,126592.61635,129011.46304,-3716.188609999983,-6135.035300000018,0.0,2320.0,1.0,6273.0,0.009016873487518923,-0.183923825618381,0.2523,0.6955074875207989
20250410,121649.6367,117662.113,121664.6708,117082.0645,188281.0,7287.0,404511.0,1.0,0.0,3320.0,0.0,2.0,-1.0,9315.0,-3101.0,121287.25068,125778.91533,128410.600425,-4491.664650000006,-7123.349744999985,1.0,3320.0,1.0,6214.0,0.03870278997880827,-0.162886956102091,0.2096,0.3402662229617306
20250411,121349.405,121668.5964,121782.0101,120193.9518,183950.0,-4331.0,255511.0,1.0,-1.0,2922.0,-1415.0,2.0,-1.0,8372.0,-2261.0,120061.59632,124897.18979,127813.76129,-4835.593470000022,-7752.164970000027,0.0,1507.0,1.0,6111.0,-0.02354444142430008,-0.2195525513361802,0.2135,0.372712146422629
20250414,123183.5023,123125.5096,123739.9881,122281.7725,183742.0,-208.0,287551.0,1.0,0.0,2566.0,0.0,2.0,-1.0,9070.0,-2405.0,120938.74544,124041.54746,127290.508235,-3102.802019999988,-6351.762795000002,1.0,2566.0,1.0,6665.0,-0.0011320220744304515,-0.1741464278206503,0.209,0.33527454242928456
20250415,124370.1427,123640.7779,124501.8531,122829.5453,179506.0,-4236.0,231852.0,1.0,0.0,1966.0,0.0,2.0,-1.0,8843.0,-652.0,121924.0093,123542.62389,126815.70714,-1618.614589999983,-4891.697840000008,1.0,1966.0,1.0,8191.0,-0.02359809699954319,-0.1108941848517084,0.2106,0.3485856905158072
20250416,124306.5936,124940.708,125785.3734,124019.8185,170200.0,-9306.0,280720.0,1.0,0.0,1416.0,0.0,3.0,0.0,14212.0,0.0,122971.85606,122924.1419,126545.63365,47.71415999998862,-3573.777590000012,1.0,1416.0,3.0,14212.0,-0.05467685076380729,-0.1678948741345448,0.2204,0.43011647254575724
20250417,126205.4111,125056.5717,126543.128,124889.2059,170233.0,33.0,250023.0,1.0,0.0,1138.0,0.0,3.0,0.0,15829.0,0.0,123883.01094,122585.13081,126269.304545,1297.88012999999,-2386.293605000013,1.0,1138.0,3.0,15829.0,0.00019385195584874847,-0.1411572579840164,0.2321,0.5274542429284527
20250418,125794.7743,125842.6214,126474.2654,125112.8913,166194.0,-4039.0,222907.0,0.0,-1.0,0.0,-147.0,3.0,0.0,15956.0,0.0,124772.0848,122416.84056,126071.36192,2355.24424,-1299.277120000013,-1.0,-147.0,3.0,15956.0,-0.024302923089882907,-0.0653223513536051,0.2447,0.6322795341098171
20250421,126131.2841,125647.8544,126589.0069,124855.6702,163178.0,-3016.0,212148.0,0.0,-1.0,0.0,-97.0,3.0,0.0,15663.0,0.0,125361.64116,123150.1933,125914.617325,2211.44786,-552.976165,-1.0,-97.0,3.0,15663.0,-0.018482883722070378,-0.0629945562018256,0.2252,0.47004991680532465
20250422,125721.3464,126107.4471,126345.0256,125115.869,159809.0,-3369.0,183372.0,1.0,0.0,487.0,0.0,3.0,0.0,15039.0,0.0,125631.8819,123777.9456,125698.704835,1853.936299999987,-66.82293500001833,1.0,487.0,3.0,15039.0,-0.021081415940278708,-0.0910288401376749,0.223,0.45174708818635617
20250423,126413.972,125970.4608,126596.0261,125451.4189,159263.0,-546.0,218584.0,0.0,-1.0,0.0,-154.0,3.0,0.0,16082.0,-132.0,126053.35758,124512.60682,125552.611585,1540.750759999981,500.7459950000048,-1.0,-154.0,3.0,15950.0,-0.0034282915680352625,-0.0918739828794412,0.2299,0.5091514143094842
20250424,125876.824,126355.3609,126901.0808,125070.8889,162890.0,3627.0,242131.0,1.0,0.0,766.0,0.0,2.0,0.0,12428.0,-135.0,125987.64016,124935.32555,125357.12044,1052.314610000001,630.5197199999966,1.0,766.0,2.0,12293.0,0.02226656025538707,-0.1372779526035394,0.2059,0.30948419301164737
20250425,125927.2684,126199.0536,126435.5892,125254.0204,158588.0,-4302.0,232529.0,1.0,0.0,121.0,0.0,2.0,0.0,12996.0,-219.0,126014.13898,125393.11189,125145.15084,621.0270900000178,868.9881399999867,1.0,121.0,2.0,12777.0,-0.027126894847024994,-0.1237745811800666,0.196,0.22712146422628968
20250428,124815.948,125389.0253,125389.0253,123743.28,161418.0,2830.0,273035.0,1.0,0.0,370.0,0.0,2.0,0.0,12551.0,0.0,125751.07176,125556.35646,124798.95196,194.7152999999817,952.1197999999858,1.0,370.0,2.0,12551.0,0.017532121572563158,-0.0895728924282855,0.2011,0.26955074875207996
20250429,124312.7725,125337.1575,125564.1468,123772.2778,161588.0,170.0,182149.0,1.0,0.0,742.0,0.0,2.0,-1.0,11475.0,-621.0,125469.35698,125550.61944,124546.621665,-81.2624599999981,922.7353149999835,1.0,742.0,1.0,10854.0,0.0010520583211624625,-0.1485819080902242,0.2086,0.33194675540765406
20250430,123876.5012,124050.9999,124965.7403,123709.9374,156742.0,-4846.0,171515.0,1.0,0.0,786.0,0.0,2.0,-1.0,12302.0,-932.0,124961.86282,125507.6102,124215.87605,-545.7473800000153,745.9867700000177,1.0,786.0,1.0,11370.0,-0.030917048398004365,-0.1683881932078539,0.2252,0.47004991680532465
20250506,124773.5437,123770.2728,125159.8619,123718.3427,155125.0,-1617.0,131437.0,1.0,-1.0,605.0,0.0,2.0,-1.0,12885.0,-1339.0,124741.20676,125364.42346,123974.777135,-623.2166999999899,766.4296249999898,0.0,605.0,1.0,11546.0,-0.010423851732473812,-0.113643355340855,0.18,0.09400998336106493
20250507,124602.8374,124653.7964,125006.7254,123280.1928,159065.0,3940.0,196973.0,1.0,0.0,483.0,0.0,2.0,-1.0,17390.0,-1627.0,124476.32056,125245.22977,123831.035165,-768.9092100000125,645.2853949999844,1.0,483.0,1.0,15763.0,0.024769748216138057,-0.1389895620915821,0.178,0.07737104825291184
20250508,123808.1976,124057.5348,124657.6812,123235.1076,160825.0,1760.0,202744.0,1.0,0.0,439.0,0.0,2.0,-1.0,13744.0,-1804.0,124274.77048,125012.92112,124081.55721,-738.1506400000071,193.2132699999929,1.0,439.0,1.0,11940.0,0.010943572205813773,-0.1902882328960548,0.1974,0.2387687188019967
20250509,123579.3682,124019.2469,124314.6488,123462.6792,164866.0,4041.0,146511.0,1.0,0.0,901.0,0.0,2.0,-1.0,12059.0,-2011.0,124128.08962,124798.7233,124288.33445,-670.6336799999845,-160.244829999996,1.0,901.0,1.0,10048.0,0.024510814843569928,-0.1957879755341728,0.1915,0.1896838602329452
20250512,126270.1314,124159.8696,126884.2874,124064.8117,162205.0,-2661.0,319907.0,1.0,0.0,0.0,-39.0,2.0,-1.0,17355.0,-1766.0,124606.81566,124784.33924,124648.47303,-177.5235799999937,-41.65736999998626,1.0,-39.0,1.0,15589.0,-0.016405166301901915,-0.0021442316297686,0.214,0.3768718801996673
20250513,123999.3792,125380.4711,125475.9375,123348.1052,175129.0,12924.0,242016.0,1.0,0.0,1680.0,0.0,2.0,-1.0,10429.0,-2015.0,124451.98276,124596.59476,124765.960155,-144.6119999999792,-313.977395000009,1.0,1680.0,1.0,8414.0,0.07379702961816718,-0.2143999427599578,0.1908,0.18386023294509157
20250514,125347.2849,123796.0925,125481.1469,123108.5266,164836.0,-10293.0,201016.0,1.0,-1.0,0.0,-235.0,2.0,-1.0,15214.0,-2482.0,124600.87226,124538.59641,124965.85415,62.27585000000545,-364.9818899999955,0.0,-235.0,1.0,12732.0,-0.062443883617656334,-0.2112641743444009,0.1994,0.2554076539101498
20250515,123803.8192,126119.8322,126360.2514,123692.2513,168552.0,3716.0,208940.0,0.0,-1.0,0.0,-1562.0,2.0,-1.0,9635.0,-2983.0,124599.99658,124437.38353,124996.869995,162.6130499999999,-396.8734150000091,-1.0,-1562.0,1.0,6652.0,0.022046608761687788,-0.2748967322597774,0.1965,0.23128119800332794
20250516,124269.317,124279.0242,125554.0074,124081.0562,159967.0,-8585.0,183771.0,0.0,-1.0,0.0,-1062.0,2.0,-1.0,11288.0,-1206.0,124737.98634,124433.03798,124991.82871,304.9483599999949,-253.8423699999985,-1.0,-1062.0,1.0,10082.0,-0.053667318884519935,-0.1858889799800482,0.2009,0.2678868552412646
20250519,124063.6019,123995.1475,124561.9309,123657.7845,159001.0,-966.0,167724.0,0.0,0.0,0.0,0.0,2.0,-1.0,9499.0,-1170.0,124296.68044,124451.74805,124979.679125,-155.0676099999837,-682.9986849999987,0.0,0.0,1.0,8329.0,-0.006075433487839699,-0.1713459923849161,0.2029,0.2845257903494177
20250520,123071.5781,123438.5836,123941.7376,122915.4923,172759.0,13758.0,161004.0,1.0,0.0,1392.0,0.0,3.0,0.0,6978.0,-127.0,124111.12022,124281.55149,124822.987475,-170.4312700000155,-711.8672550000047,1.0,1392.0,3.0,6851.0,0.0796369508969142,-0.2073554267873835,0.189,0.16888519134775384
20250521,123492.7378,123593.8916,123952.2966,123196.2345,171267.0,-1492.0,164191.0,1.0,-1.0,1235.0,-2249.0,3.0,0.0,8231.0,-357.0,123740.2108,124170.54153,124707.88565,-430.3307300000015,-967.6748499999812,0.0,-1014.0,3.0,7874.0,-0.00871154396351895,-0.191403395762182,0.1995,0.25623960066555757
20250522,123600.2988,123613.1113,124240.4599,123331.5192,170579.0,-688.0,180090.0,1.0,-1.0,1189.0,-2368.0,2.0,-1.0,7883.0,-1107.0,123699.50672,124149.75165,124581.336385,-450.2449300000007,-881.829665000012,0.0,-1179.0,1.0,6776.0,-0.004033321803973525,-0.2194417423241062,0.1749,0.051580698835274635
20250523,122782.1552,123303.0152,123668.2543,122656.4584,176293.0,5714.0,163622.0,1.0,-1.0,1409.0,-2491.0,2.0,-1.0,6003.0,-2594.0,123402.07436,124070.03035,124434.376825,-667.9559899999877,-1032.302465000001,0.0,-1082.0,1.0,3409.0,0.03241195055957979,-0.2118290838342792,0.1943,0.2129783693843595
20250526,123039.1457,122708.3744,123503.4172,122569.3002,168631.0,-7662.0,163574.0,1.0,-1.0,893.0,-2564.0,2.0,-1.0,6427.0,-1809.0,123197.18312,123746.93178,124265.63551,-549.7486599999975,-1068.45239000002,0.0,-1671.0,1.0,4618.0,-0.04543648558094301,-0.1987485680755124,0.1572,0.0
20250527,122396.7908,122910.3533,122982.599,122239.5099,176178.0,7547.0,157185.0,1.0,-1.0,1937.0,-2528.0,2.0,-1.0,4755.0,-1794.0,123062.22566,123586.67294,124091.63385,-524.4472800000076,-1029.408190000016,0.0,-591.0,1.0,2961.0,0.042837357672354096,-0.1865670160576636,0.146,0.0
20250528,120038.3709,122097.5493,122504.0327,119707.9576,195661.0,19483.0,237458.0,1.0,-1.0,2009.0,-2049.0,1.0,-2.0,3507.0,-2701.0,122371.35228,123055.78154,123797.188975,-684.4292600000044,-1425.836694999991,0.0,-40.0,-1.0,806.0,0.09957528582599497,-0.2037831793623729,0.1835,0.2624212736179147
20250529,120594.1955,119788.0719,121016.3051,118761.8852,188307.0,-7354.0,256097.0,0.0,-2.0,0.0,-2947.0,2.0,-1.0,3810.0,-2339.0,121770.13162,122734.81917,123586.10135,-964.6875499999878,-1815.969729999983,-2.0,-2947.0,1.0,1471.0,-0.03905324815328161,-0.1679977247327423,0.17,0.16794961511546552
20250530,121197.8821,121192.1406,121713.6816,120650.5509,175184.0,-13123.0,189345.0,1.0,-1.0,801.0,-2142.0,2.0,-1.0,5376.0,-1228.0,121453.277,122427.67568,123430.35683,-974.3986799999839,-1977.079829999988,0.0,-1341.0,1.0,4148.0,-0.07490980911498767,-0.2211270479850725,0.1799,0.23722883135059492
20250603,121380.4753,121793.5629,122158.8412,121263.8083,173064.0,-2120.0,98850.0,1.0,-1.0,2035.0,-2103.0,2.0,-1.0,7570.0,-1245.0,121121.54292,122159.36302,123305.555535,-1037.820100000012,-2184.012615000014,0.0,-68.0,1.0,6325.0,-0.012249803540886608,-0.1749139360385942,0.1708,0.1735479356193143
20250604,122684.5909,121427.062,122940.2997,121085.5768,162656.0,-10408.0,150662.0,1.0,-1.0,614.0,-2170.0,2.0,-1.0,10203.0,-1167.0,121179.10294,122120.6643,123201.107895,-941.5613599999779,-2022.004954999982,0.0,-1556.0,1.0,9036.0,-0.06398780247885107,-0.1834905140138667,0.1573,0.07907627711686498
20250605,121696.8405,122327.1433,122327.1433,121250.5809,165179.0,2523.0,126934.0,1.0,-1.0,2029.0,-2089.0,2.0,-1.0,7361.0,-1214.0,121510.79686,121941.07457,123055.80805,-430.2777100000094,-1545.01118999999,0.0,-60.0,1.0,6147.0,0.015274338747661627,-0.1730981868523803,0.1575,0.08047585724282723
20250606,122303.9435,122211.6182,122589.9963,121872.6066,158978.0,-6201.0,124979.0,1.0,-1.0,809.0,-1978.0,2.0,-1.0,8412.0,-1107.0,121852.74646,121811.43904,122980.595345,41.30742000001192,-1127.848884999999,0.0,-1169.0,1.0,7305.0,-0.0390053969731661,-0.1634931972896348,0.1527,0.04688593421973416
20250609,122821.9508,122209.0062,123283.1079,122126.263,154994.0,-3984.0,151413.0,1.0,-1.0,1836.0,-1701.0,2.0,-1.0,11314.0,-1052.0,122177.5602,121815.4186,122942.724475,362.1415999999881,-765.1642749999883,0.0,135.0,1.0,10262.0,-0.025704220808547427,-0.1701740753778082,0.1492,0.02239328201539544
20250610,121537.0472,122303.4744,122303.4744,121446.0751,160658.0,5664.0,144794.0,1.0,-1.0,1955.0,-1703.0,2.0,-1.0,8159.0,-1198.0,122208.87458,121665.20875,122706.070265,543.665829999969,-497.1956849999988,0.0,252.0,1.0,6961.0,0.035255013755928745,-0.1714275384553819,0.1576,0.08117564730580826
20250611,121924.595,121400.2481,122045.7195,121193.7221,161290.0,632.0,123458.0,1.0,-1.0,733.0,-1234.0,2.0,-1.0,8249.0,-1229.0,122056.8754,121617.98917,122602.331055,438.8862299999892,-545.4556550000125,0.0,-501.0,1.0,7020.0,0.003918407836815674,-0.1912022949410952,0.1513,0.037088873337998596
20250612,120035.338,121420.2723,121476.3243,119875.3631,175807.0,14517.0,156718.0,1.0,0.0,1660.0,0.0,2.0,-1.0,6454.0,-1996.0,121724.5749,121617.68588,122336.73371,106.8890199999732,-612.1588100000081,1.0,1660.0,1.0,4458.0,0.08257350389916215,-0.3199320586568831,0.1694,0.16375087473757877
20250613,120069.4445,120405.005,120608.9486,119728.4238,174834.0,-973.0,132616.0,1.0,-1.0,2404.0,-1342.0,2.0,-1.0,5369.0,-1288.0,121277.6751,121565.21078,122150.014975,-287.5356799999863,-872.3398749999906,0.0,1062.0,1.0,4081.0,-0.0055652790647128135,-0.1823826337540161,0.176,0.2099370188943317
20250616,119823.9749,120053.2116,120421.444,119199.6769,174523.0,-311.0,139633.0,1.0,-1.0,3098.0,-1336.0,2.0,-1.0,3623.0,-1705.0,120678.07992,121427.82006,121927.74787,-749.740140000009,-1249.667950000003,0.0,1762.0,1.0,1918.0,-0.001782000080218653,-0.1626727372532452,0.1603,0.10006997900629816
20250617,118744.8574,119934.6452,120122.187,118355.9435,186826.0,12303.0,155557.0,1.0,-1.0,3293.0,-2440.0,2.0,-1.0,1891.0,-1330.0,120119.64196,121164.25827,121661.810645,-1044.616310000012,-1542.168684999997,0.0,853.0,1.0,561.0,0.06585271857236145,-0.1921856268204397,0.1846,0.27011896431070676
20250618,118648.0412,118855.9382,118889.8089,118215.7045,186478.0,-348.0,115611.0,1.0,-1.0,3277.0,-2313.0,2.0,-1.0,901.0,-1157.0,119464.3312,120760.6033,121440.6338,-1296.272100000017,-1976.30260000001,0.0,964.0,1.0,-256.0,-0.0018661718808653032,-0.1923217507294357,0.1916,0.3191042687193842
20250619,119089.7776,118704.6461,119408.702,118637.5952,182337.0,-4141.0,142799.0,1.0,-1.0,2197.0,-2356.0,2.0,-1.0,1459.0,-978.0,119275.21912,120499.89701,121220.48579,-1224.677890000006,-1945.266669999997,0.0,-159.0,1.0,481.0,-0.022710695031726968,-0.1878951292388823,0.1919,0.3212036389083275
20250620,118449.7218,119056.5945,119417.5438,118423.6347,187913.0,5576.0,143370.0,1.0,-1.0,3589.0,-2446.0,2.0,-1.0,189.0,-999.0,118951.27458,120114.47484,120962.95694,-1163.200259999998,-2011.682359999977,0.0,1143.0,1.0,-810.0,0.02967330626406901,-0.2280839513435416,0.1945,0.33939818054583637
20250623,117594.2579,118376.8176,118945.6901,116855.359,199297.0,11384.0,213647.0,1.0,-1.0,3749.0,-2578.0,1.0,-1.0,545.0,-1846.0,118505.33118,119591.70555,120703.562075,-1086.37436999999,-2198.230894999986,0.0,1171.0,0.0,-1301.0,0.05712077954008339,-0.1477109820660496,0.1799,0.23722883135059492
20250624,117675.2049,117561.7743,117884.656,117039.2083,195934.0,-3363.0,194228.0,1.0,-1.0,3569.0,-2359.0,1.0,-2.0,600.0,-1394.0,118291.40068,119205.52132,120435.365035,-914.1206399999792,-2143.964354999989,0.0,1210.0,-1.0,-794.0,-0.01716394296038462,-0.139989378090214,0.1543,0.058082575227431786
20250625,118730.5449,117865.2719,118730.5449,117708.7569,185707.0,-10227.0,183995.0,1.0,-1.0,1458.0,-2244.0,2.0,-1.0,2033.0,-519.0,118307.90142,118886.11631,120252.05274,-578.2148899999884,-1944.15131999999,0.0,-786.0,1.0,1514.0,-0.05507062200132467,-0.100305153689449,0.151,0.034989503149055315
20250626,120883.9025,118919.5598,120948.9648,118812.6692,162231.0,-23476.0,249819.0,1.0,-1.0,268.0,-2175.0,2.0,-1.0,7188.0,-1263.0,118666.7264,118970.97276,120294.32932,-304.2463599999901,-1627.60291999999,0.0,-1907.0,1.0,5925.0,-0.1447072384439472,-0.1101815775411764,0.1459,0.0
20250627,120530.4664,120615.6779,121021.8061,120402.9416,159342.0,-2889.0,141813.0,1.0,-1.0,566.0,-2045.0,3.0,0.0,8789.0,-282.0,119082.87532,119017.07495,120291.142865,65.8003699999972,-1208.267545000024,0.0,-1479.0,3.0,8507.0,-0.018130812968332268,-0.1456651882201351,0.1502,0.03006993006993006
20250630,120886.9451,120771.8852,121453.4285,120679.9067,152845.0,-6497.0,125607.0,1.0,-1.0,631.0,-1916.0,3.0,0.0,8429.0,-46.0,119741.41276,119123.37197,120275.596015,618.0407899999991,-534.1832549999817,0.0,-1285.0,3.0,8383.0,-0.04250711505119566,-0.1467779164357618,0.147,0.0076923076923076225
20250701,120811.8858,120841.9584,120874.6817,120099.4714,149735.0,-3110.0,92045.0,1.0,-1.0,770.0,-1813.0,2.0,0.0,8218.0,-681.0,120368.74894,119330.07481,120247.16654,1038.674129999985,121.5823999999993,0.0,-1043.0,2.0,7537.0,-0.02077002704778442,-0.1612659103570126,0.1455,0.0
20250702,121293.0047,120739.0352,121432.608,120414.3104,152023.0,2288.0,96236.0,0.0,-1.0,376.0,-1724.0,2.0,-1.0,8480.0,-615.0,120881.2409,119594.57116,120177.58723,1286.669739999998,703.6536700000142,-1.0,-1348.0,1.0,7865.0,0.015050354222716299,-0.1300026833502537,0.1425,0.0
20250703,121864.2993,121308.4485,121982.7731,121177.2081,148414.0,-3609.0,105123.0,1.0,-1.0,248.0,-1685.0,2.0,0.0,8819.0,-5.0,121077.32026,119872.02333,120185.96017,1205.296929999997,891.3600899999874,0.0,-1437.0,2.0,8814.0,-0.024317112940827685,-0.1470075401537269,0.1406,0.0
20250704,122339.5048,122018.8613,123124.2961,121848.6397,147718.0,-696.0,147473.0,0.0,0.0,342.0,-1194.0,3.0,0.0,11491.0,0.0,121439.12794,120261.00163,120187.738235,1178.126309999992,1251.389705000009,0.0,-852.0,3.0,11491.0,-0.00471168036393669,-0.1176442604667704,0.1398,0.0
20250707,120634.745,121966.3699,121966.3699,120323.5281,148549.0,831.0,133638.0,1.0,0.0,323.0,0.0,3.0,0.0,9637.0,0.0,121388.68792,120565.05034,120078.377945,823.6375800000096,1310.309975000011,1.0,323.0,3.0,9637.0,0.005594113726783755,-0.1583393716402917,0.147,0.06399999999999985
20250708,120458.9725,120786.48,120786.48,120215.398,147688.0,-861.0,123122.0,1.0,0.0,357.0,0.0,3.0,0.0,8052.0,0.0,121318.10526,120843.4271,120024.47421,474.6781599999958,1293.631049999996,1.0,357.0,3.0,8052.0,-0.005829857537511511,-0.1837669067606792,0.1396,0.0
20250709,119228.5087,120275.5823,120433.2136,118916.8852,158316.0,10628.0,157853.0,1.0,0.0,933.0,0.0,2.0,-1.0,4778.0,-3047.0,120905.20606,120893.22348,119889.669895,11.98257999999623,1015.536164999983,1.0,933.0,1.0,1731.0,0.06713155966547917,-0.1366066898562846,0.1439,0.040913415794481434
20250710,121210.245,119289.3604,121297.2903,119109.617,151440.0,-6876.0,146385.0,1.0,0.0,175.0,0.0,2.0,-1.0,4491.0,-2147.0,120774.3952,120925.85773,119948.415245,-151.4625300000043,825.9799550000025,1.0,175.0,1.0,2344.0,-0.04540412044374009,-0.2156557468293632,0.156,0.1560418648905804
20250711,121491.1829,121221.1145,121902.0063,120540.0221,145776.0,-5664.0,148215.0,1.0,0.0,220.0,0.0,2.0,-1.0,7288.0,-2391.0,120604.73082,121021.92938,120019.502165,-417.1985600000044,585.2286550000281,1.0,220.0,1.0,4897.0,-0.038854132367467896,-0.1421576207330623,0.1623,0.21598477640342528
20250714,121244.5356,121125.3172,121402.5942,120337.3583,148917.0,3141.0,123948.0,1.0,0.0,395.0,0.0,2.0,-1.0,6780.0,-2078.0,120726.68894,121057.68843,120090.5302,-330.9994900000165,636.1587399999989,1.0,395.0,1.0,4702.0,0.021092286307137532,-0.0940432413810064,0.1722,0.3101807802093244
20250715,119486.3276,120626.8779,120626.8779,118946.4929,163416.0,14499.0,162118.0,1.0,0.0,776.0,0.0,2.0,-1.0,3172.0,-2421.0,120532.15996,120925.13261,120127.60371,-392.9726499999961,404.5562500000233,1.0,776.0,1.0,751.0,0.08872448230283449,-0.1784538066147328,0.1764,0.3501427212178877
