,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,7355.8247,7539.4209,7539.4209,7348.7148,177277.0,35808.0,150512.0,3.0,0.0,8197.0,0.0,1.0,-2.0,771.0,-13490.0,7440.41974,7473.884039999999,7619.18838,-33.46429999999873,-178.7686399999993,3.0,8197.0,-1.0,-12719.0,0.2019889777015631,-5.640065150131026,,,
20240507,7401.2661,7357.8008,7414.2632,7343.4341,174581.0,-2696.0,98733.0,3.0,0.0,8256.0,0.0,1.0,-2.0,650.0,-12534.0,7444.6209,7457.5126,7599.274975,-12.89170000000013,-154.6540750000004,3.0,8256.0,-1.0,-11884.0,-0.015442688494166032,-7.148574793208224,,,
20240508,7426.5376,7385.0615,7458.5518,7377.0483,180021.0,5440.0,109424.0,3.0,0.0,8842.0,0.0,1.0,-2.0,808.0,-11981.0,7450.189840000001,7455.091559999999,7582.76946,-4.901719999998022,-132.5796199999995,3.0,8842.0,-1.0,-11173.0,0.030218696707606334,-7.7874982451746,,,
20240509,7379.3569,7436.7104,7478.3828,7351.5938,186765.0,6744.0,127012.0,3.0,0.0,9858.0,0.0,1.0,-2.0,1231.0,-15388.0,7425.63846,7442.88008,7566.327635,-17.24161999999978,-140.6891749999995,3.0,9858.0,-1.0,-14157.0,0.03610954943378042,-9.969071800490774,,,
20240510,7383.7334,7381.1377,7413.4321,7276.7402,185571.0,-1194.0,176813.0,3.0,0.0,8872.0,0.0,1.0,-2.0,3040.0,-10788.0,7389.343739999999,7426.674119999999,7549.020164999999,-37.33037999999942,-159.6764249999997,3.0,8872.0,-1.0,-7748.0,-0.006434194998140874,-9.36175579498894,,,0.2381
20240513,7411.0366,7406.5586,7452.9224,7380.376,173646.0,-11925.0,105321.0,3.0,0.0,8823.0,0.0,1.0,-2.0,2899.0,-9953.0,7400.38612,7420.402929999999,7530.045065,-20.01680999999917,-129.6589450000001,3.0,8823.0,-1.0,-7054.0,-0.06867419923292215,-9.133770677949828,,,
20240514,7404.8657,7416.7002,7461.9355,7351.5239,175590.0,1944.0,113076.0,3.0,0.0,8655.0,0.0,1.0,-2.0,2691.0,-12123.0,7401.106040000001,7422.863469999999,7512.54858,-21.75742999999875,-111.4425399999991,3.0,8655.0,-1.0,-9432.0,0.011071245515120452,-9.872243080446363,,,
20240515,7404.1177,7395.4048,7450.3237,7366.6035,169794.0,-5796.0,98092.0,3.0,0.0,8741.0,0.0,1.0,-2.0,2638.0,-13060.0,7396.62206,7423.40595,7491.59238,-26.78389000000061,-94.97032000000036,3.0,8741.0,-1.0,-10422.0,-0.03413548181914555,-10.004709265871648,,,
20240516,7431.6885,7417.6777,7456.7671,7381.9526,171145.0,1351.0,90892.0,3.0,0.0,9099.0,0.0,1.0,-2.0,2475.0,-13440.0,7407.088379999999,7416.36342,7467.5573,-9.275040000000445,-60.46892000000116,3.0,9099.0,-1.0,-10965.0,0.007893891144935581,-10.028727636167504,,,
20240517,7498.2148,7441.9644,7541.0566,7441.8438,172813.0,1668.0,141909.0,3.0,0.0,10907.0,0.0,1.0,-2.0,0.0,-10466.0,7429.98466,7409.664200000001,7456.110815,20.320459999999,-26.12615499999993,3.0,10907.0,-1.0,-10466.0,0.009652051639633593,-9.958166011686432,,,0.2188
20240520,7524.7148,7500.458,7576.4067,7491.0327,164859.0,-7954.0,120622.0,3.0,0.0,10648.0,0.0,1.0,-2.0,165.0,-12294.0,7452.720299999999,7426.553210000001,7450.218625,26.1670899999981,2.501674999999523,3.0,10648.0,-1.0,-12129.0,-0.04824729010851698,-0.2034304307020849,,,
20240521,7470.4751,7539.4849,7551.1455,7384.2061,177484.0,12625.0,141846.0,3.0,0.0,11254.0,0.0,1.0,-2.0,474.0,-12265.0,7465.84218,7433.47411,7445.493355000001,32.36806999999953,20.34882499999912,3.0,11254.0,-1.0,-11791.0,0.07113317256766807,-0.2243539386247191,,,
20240522,7457.8896,7471.1626,7524.9551,7436.8057,170965.0,-6519.0,95656.0,3.0,0.0,11879.0,0.0,1.0,-2.0,483.0,-13376.0,7476.59656,7436.60931,7445.850435,39.98725000000013,30.74612499999967,3.0,11879.0,-1.0,-12893.0,-0.03813061152867546,-0.3191867752122637,,,
20240523,7448.1274,7453.4448,7503.894,7424.2012,175295.0,4330.0,94738.0,3.0,0.0,12817.0,0.0,1.0,-3.0,164.0,-14340.0,7479.88434,7443.48636,7443.183220000001,36.39797999999973,36.70111999999881,3.0,12817.0,-2.0,-14176.0,0.02470121794688953,-0.2917085883287474,,,
20240524,7536.3652,7448.5508,7554.3062,7423.3989,173908.0,-1387.0,123428.0,3.0,0.0,11444.0,0.0,0.0,-3.0,0.0,-13577.0,7487.51442,7458.74954,7442.71183,28.76487999999972,44.80258999999933,3.0,11444.0,-3.0,-13577.0,-0.00797548128895738,-0.2561065508729215,,,0.375
20240527,7473.2524,7534.9399,7586.4941,7442.4556,180492.0,6584.0,127786.0,3.0,0.0,12783.0,0.0,1.0,-3.0,0.0,-12917.0,7477.22194,7464.97112,7442.687024999999,12.2508200000002,34.53491500000109,3.0,12783.0,-2.0,-12917.0,0.03647807105024045,-0.2288643142040074,,,
20240528,7487.4448,7478.7515,7522.5845,7463.3779,178931.0,-1561.0,101225.0,3.0,0.0,13096.0,0.0,1.0,-3.0,0.0,-11294.0,7480.61588,7473.22903,7448.046249999999,7.386849999999868,32.56963000000087,3.0,13096.0,-2.0,-11294.0,-0.008724033286574154,-0.1789285406719052,,,
20240529,7450.6133,7498.0039,7546.4424,7417.5171,184210.0,5279.0,124737.0,3.0,0.0,13551.0,0.0,1.0,-3.0,0.0,-11617.0,7479.160620000001,7477.87859,7450.642269999999,1.282030000000304,28.51835000000119,3.0,13551.0,-2.0,-11617.0,0.028657510450029858,-0.1705326000191562,,,
20240530,7441.502,7443.4868,7472.1914,7394.3989,184501.0,291.0,94727.0,3.0,0.0,13789.0,0.0,1.0,-3.0,0.0,-12172.0,7477.83554,7478.85994,7447.61168,-1.024400000000242,30.22386000000006,3.0,13789.0,-2.0,-12172.0,0.0015772272237006846,-0.2589467989188835,,,
20240531,7350.6504,7439.8301,7446.5435,7348.9883,190921.0,6420.0,94975.0,3.0,0.0,14106.0,0.0,1.0,-2.0,0.0,-14657.0,7440.69258,7464.1035,7436.883850000001,-23.41092000000026,3.808729999998832,3.0,14106.0,-1.0,-14657.0,0.033626473777112,-0.3292207167017084,,,0.2969
20240603,7160.021,7333.2036,7369.458,7141.25,214753.0,23832.0,205152.0,3.0,0.0,13617.0,0.0,1.0,-2.0,0.0,-14502.0,7378.0463,7427.63412,7427.093665,-49.58781999999974,-49.04736500000035,3.0,13617.0,-1.0,-14502.0,0.11097400269146415,-0.4030837228204509,,,
20240604,7133.5083,7164.2793,7205.8262,7094.5527,201770.0,-12983.0,158477.0,3.0,0.0,13322.0,0.0,1.0,-3.0,0.0,-14596.0,7307.259,7393.93744,7413.705775,-86.67843999999968,-106.4467750000003,3.0,13322.0,-2.0,-14596.0,-0.06434554195370967,-0.2828747684566335,,,
20240605,6989.4604,7121.3169,7142.1396,6983.957,223416.0,21646.0,162733.0,3.0,0.0,14145.0,0.0,1.0,-2.0,83.0,-14029.0,7215.02842,7347.094520000001,7391.851914999999,-132.0661000000009,-176.8234949999996,3.0,14145.0,-1.0,-13946.0,0.09688652558455975,-0.086714208896042,,,
20240606,7026.9834,6999.8608,7068.875,6964.0664,216233.0,-7183.0,146709.0,3.0,0.0,14917.0,0.0,1.0,-3.0,0.0,-14145.0,7132.1247,7304.98012,7374.23324,-172.8554199999999,-242.1085399999993,3.0,14917.0,-2.0,-14145.0,-0.03321879639093015,0.0662200407880892,,,
20240607,7037.9761,7049.1772,7106.1841,7005.334,215128.0,-1105.0,115361.0,3.0,0.0,14748.0,0.0,1.0,-3.0,0.0,-13742.0,7069.589840000001,7255.14121,7356.945375,-185.5513699999992,-287.3555349999997,3.0,14748.0,-2.0,-13742.0,-0.005136476888178201,0.1777257264934205,,,0.3281
20240611,7038.0386,7037.1724,7104.3711,6992.689,215083.0,-45.0,115551.0,3.0,0.0,14674.0,0.0,1.0,-3.0,0.0,-14159.0,7045.19336,7211.619830000001,7338.295474999999,-166.4264700000003,-293.1021149999988,3.0,14674.0,-2.0,-14159.0,-0.00020922155632941702,0.0948358199246561,,,
20240612,7043.9141,7033.3638,7077.9243,7026.9141,211893.0,-3190.0,75547.0,3.0,0.0,14811.0,0.0,1.0,-2.0,0.0,-14335.0,7027.274520000001,7167.26676,7320.247895,-139.9922399999996,-292.9733749999996,3.0,14811.0,-1.0,-14335.0,-0.015054768208482583,-0.0239222405118589,,,
20240613,7044.6289,7045.0327,7068.6646,6989.2222,221696.0,9803.0,134829.0,3.0,0.0,14619.0,0.0,1.0,-3.0,0.0,-14861.0,7038.308220000001,7126.66832,7302.273455,-88.36009999999897,-263.9652349999988,3.0,14619.0,-2.0,-14861.0,0.044218208718244806,0.1495773379235281,,,
20240614,7047.8452,7046.8135,7063.729,7009.1919,212872.0,-8824.0,91614.0,3.0,0.0,14863.0,0.0,1.0,-3.0,0.0,-15832.0,7042.48058,7087.30264,7283.08129,-44.82205999999951,-240.6007099999997,3.0,14863.0,-2.0,-15832.0,-0.041452140253297756,0.1732137704843402,,,0.2969
20240617,6879.7681,7020.4604,7046.7529,6842.7964,243813.0,30941.0,206695.0,3.0,0.0,12835.0,0.0,0.0,-3.0,0.0,-20370.0,7010.83898,7040.21441,7252.158954999999,-29.37543000000005,-241.3199749999985,3.0,12835.0,-3.0,-20370.0,0.12690463592999554,-0.04295850980462,,,
20240618,6813.3394,6879.1533,6913.9263,6812.7529,230337.0,-13476.0,118298.0,3.0,0.0,13019.0,0.0,0.0,-3.0,0.0,-19590.0,6965.89914,7005.546249999999,7216.590184999999,-39.64710999999988,-250.6910449999996,3.0,13019.0,-3.0,-19590.0,-0.058505580953125205,-0.1030116719176955,,,
20240619,6948.54,6848.2329,6953.5098,6834.1167,224129.0,-6208.0,143402.0,3.0,0.0,11757.0,0.0,1.0,-3.0,0.0,-14463.0,6946.82432,6987.04942,7190.49343,-40.22510000000057,-243.6691099999998,3.0,11757.0,-2.0,-14463.0,-0.0276983344413262,0.0432573540829638,,,
20240620,6917.4839,6957.6602,6957.6602,6885.1089,213889.0,-10240.0,95488.0,3.0,0.0,14031.0,0.0,0.0,-3.0,0.0,-14333.0,6921.395320000001,6979.851769999999,7163.473144999999,-58.45644999999877,-242.0778249999985,3.0,14031.0,-3.0,-14333.0,-0.04787529980503906,0.0672224368759312,,,
20240621,6880.2695,6926.0,6975.1538,6853.5493,218751.0,4862.0,119148.0,3.0,0.0,14291.0,0.0,1.0,-3.0,0.0,-14106.0,6887.88018,6965.18038,7135.080250000001,-77.30019999999968,-247.2000700000008,3.0,14291.0,-2.0,-14106.0,0.022226184108872647,-0.0009643540525325,,,0.2769
20240624,6831.6279,6866.5435,6906.2109,6828.6118,214395.0,-4356.0,76256.0,3.0,0.0,14574.0,0.0,1.0,-3.0,0.0,-14147.0,6878.25214,6944.54556,7099.843385,-66.29342000000088,-221.5912450000005,3.0,14574.0,-2.0,-14147.0,-0.020317638004617646,-0.0511539759142974,,,
20240625,6754.043,6834.2856,6836.3149,6724.7065,224907.0,10512.0,106759.0,3.0,0.0,14282.0,0.0,1.0,-3.0,0.0,-15252.0,6866.39286,6916.145999999999,7063.882915,-49.75313999999889,-197.4900550000002,3.0,14282.0,-2.0,-15252.0,0.04673931891848631,-0.1153884659153958,,,
20240626,6839.2163,6734.1616,6856.0645,6734.1616,216575.0,-8332.0,109903.0,3.0,0.0,13525.0,0.0,1.0,-3.0,0.0,-13577.0,6844.52812,6895.676219999999,7031.471490000001,-51.14809999999943,-186.9433700000009,3.0,13525.0,-2.0,-13577.0,-0.038471661087383126,-0.0448034591530913,,,
20240627,6797.0518,6824.0938,6857.1069,6791.6421,215791.0,-784.0,76042.0,3.0,0.0,13954.0,0.0,1.0,-2.0,0.0,-15067.0,6820.4417,6870.91851,6998.793415,-50.47681000000011,-178.3517149999998,3.0,13954.0,-1.0,-15067.0,-0.0036331450338521996,-0.1263980815152497,,,
20240628,6852.9614,6802.3608,6951.2554,6799.4722,229492.0,13701.0,166880.0,3.0,0.0,14445.0,0.0,1.0,-2.0,1635.0,-15033.0,6814.980079999999,6851.430129999999,6969.366384999999,-36.45004999999946,-154.386305,3.0,14445.0,-1.0,-13398.0,0.05970142750074077,-0.1255478765184279,,,0.303
20240701,6954.668,6852.0283,6965.9868,6852.0283,217040.0,-12452.0,112622.0,3.0,0.0,13257.0,0.0,1.0,-3.0,0.0,-11462.0,6839.588100000001,6858.92012,6949.567265,-19.33201999999892,-109.9791649999988,3.0,13257.0,-2.0,-11462.0,-0.05737191301142647,-0.1218654928638352,,,
20240702,6910.0464,6978.1377,6986.3286,6881.7769,226883.0,9843.0,105802.0,3.0,0.0,14392.0,0.0,1.0,-3.0,0.0,-13346.0,6870.78878,6868.59082,6937.068535,2.197959999999512,-66.27975500000048,3.0,14392.0,-2.0,-13346.0,0.043383594187312406,-0.1619368174425393,,,
20240703,6953.4932,6912.4204,6974.605,6910.7153,216413.0,-10470.0,86929.0,3.0,0.0,13671.0,0.0,1.0,-3.0,0.0,-11190.0,6893.644160000001,6869.086139999999,6928.067779999999,24.55802000000131,-34.42361999999866,3.0,13671.0,-2.0,-11190.0,-0.048379718408783204,-0.0977307570053015,,,
20240704,6848.4165,6958.4717,7009.7314,6837.4233,235695.0,19282.0,168709.0,3.0,0.0,14643.0,0.0,1.0,-2.0,0.0,-13955.0,6903.917100000001,6862.179399999999,6921.015585000001,41.7377000000015,-17.09848500000044,3.0,14643.0,-1.0,-13955.0,0.0818091177156919,-0.1958014840218132,,,
20240705,6788.814,6823.1821,6856.5986,6781.9448,223535.0,-12160.0,95775.0,3.0,0.0,15181.0,0.0,1.0,-2.0,0.0,-14301.0,6891.08762,6853.03385,6909.107115000001,38.05377000000044,-18.01949500000046,3.0,15181.0,-1.0,-14301.0,-0.05439864003399915,-0.205457337562861,,,0.3636
20240708,6868.6318,6806.2666,6923.2827,6794.9951,230888.0,7353.0,156821.0,3.0,0.0,14827.0,0.0,1.0,-3.0,0.0,-9135.0,6873.880380000001,6856.73424,6900.6399,17.14614000000074,-26.75951999999961,3.0,14827.0,-2.0,-9135.0,0.03184660961158657,-0.2300170641964397,,,
20240709,6853.75,6870.063,6881.3047,6825.1177,216838.0,-14050.0,75404.0,3.0,0.0,14721.0,0.0,1.0,-3.0,0.0,-10004.0,6862.621100000001,6866.704940000001,6891.42547,-4.083839999999327,-28.80436999999893,3.0,14721.0,-2.0,-10004.0,-0.06479491602025475,-0.1979445716727864,,,
20240710,6892.7124,6854.9438,6897.8252,6813.0161,223998.0,7160.0,119564.0,3.0,0.0,14251.0,0.0,2.0,-3.0,0.0,-7801.0,6850.464940000001,6872.054550000001,6883.865385,-21.58960999999999,-33.40044499999931,3.0,14251.0,-1.0,-7801.0,0.031964571112242074,-0.1984257650937766,,,
20240711,6946.4448,6897.2607,6958.9761,6895.1309,220982.0,-3016.0,117101.0,3.0,0.0,14053.0,0.0,1.0,-3.0,0.0,-7464.0,6870.070600000001,6886.993850000001,6878.956179999999,-16.92324999999983,-8.8855799999983,3.0,14053.0,-2.0,-7464.0,-0.013648170439221294,-0.1332514284290542,,,
20240712,6942.2446,6958.3145,6999.9521,6917.3604,222378.0,1396.0,121134.0,3.0,0.0,13946.0,0.0,1.0,-3.0,0.0,-9509.0,6900.75672,6895.92217,6873.676149999999,4.83455000000049,27.08057000000099,3.0,13946.0,-2.0,-9509.0,0.006277599402818624,-0.1552345896560649,,,0.3182
20240715,6890.0361,6927.4512,6948.7363,6841.5059,210719.0,-11659.0,99738.0,3.0,0.0,14090.0,0.0,1.0,-3.0,0.0,-9802.0,6905.037580000001,6889.45898,6874.18955,15.57860000000073,30.84803000000102,3.0,14090.0,-2.0,-9802.0,-0.05532960957483663,-0.2323653392318725,,,
20240716,6940.96,6889.6162,6942.042,6889.0576,209179.0,-1540.0,67112.0,3.0,0.0,14064.0,0.0,1.0,-3.0,0.0,-7758.0,6922.479580000001,6892.55034,6880.57058,29.9292400000013,41.90900000000147,3.0,14064.0,-2.0,-7758.0,-0.0073621156999507595,-0.1779738277016603,,,
20240717,6950.9185,6961.7627,6977.0986,6898.6758,212338.0,3159.0,92287.0,3.0,0.0,14046.0,0.0,1.0,-3.0,0.0,-7568.0,6934.1208,6892.29287,6880.689505,41.82792999999947,53.43129499999941,3.0,14046.0,-2.0,-7568.0,0.014877224048451054,-0.2126357078871423,,,
20240718,6964.1421,6955.3237,6965.5332,6824.8784,218680.0,6342.0,171299.0,3.0,0.0,13264.0,0.0,1.0,-2.0,1712.0,-6732.0,6937.66026,6903.86543,6883.022414999999,33.79482999999982,54.6378450000002,3.0,13264.0,-1.0,-5020.0,0.029001280409731114,-0.2194841026820491,,,
20240719,6942.7871,6966.2002,7058.2612,6924.0234,229126.0,10446.0,246759.0,3.0,0.0,14087.0,0.0,1.0,-3.0,0.0,-11517.0,6937.768760000001,6919.26274,6886.148295000001,18.50602000000072,51.62046499999997,3.0,14087.0,-2.0,-11517.0,0.04559063572008414,-0.3727354669312888,,,0.3134
20240722,7047.8115,6970.1431,7051.2144,6950.3862,218625.0,-10501.0,128287.0,3.0,0.0,14057.0,0.0,0.0,-3.0,0.0,-9421.0,6969.32384,6937.180709999999,6896.957475,32.14313000000129,72.36636499999986,3.0,14057.0,-3.0,-9421.0,-0.04803201829616924,-0.4091129023227593,,,
20240723,7012.689,7061.0752,7112.0669,6988.2749,226613.0,7988.0,152930.0,3.0,0.0,13849.0,0.0,1.0,-3.0,0.0,-7199.0,6983.66964,6953.074610000001,6909.889775000001,30.5950299999995,73.77986499999952,3.0,13849.0,-2.0,-7199.0,0.03524952231337125,-0.3694233989832349,,,
20240724,6988.6211,6988.9248,7008.5869,6928.4023,217279.0,-9334.0,121933.0,3.0,0.0,13696.0,0.0,1.0,-3.0,0.0,-9701.0,6991.210160000001,6962.665480000001,6917.360015,28.54467999999997,73.85014500000034,3.0,13696.0,-2.0,-9701.0,-0.042958592408838404,-0.2012749828759442,,,
20240725,6888.4668,6964.4595,6966.4043,6871.3076,212131.0,-5148.0,119285.0,3.0,0.0,13368.0,0.0,1.0,-3.0,0.0,-9597.0,6976.0751,6956.86768,6921.930765,19.20741999999973,54.14433499999996,3.0,13368.0,-2.0,-9597.0,-0.024268023061221604,-0.2718916453832914,,,
20240726,6843.5361,6895.3042,6938.7358,6839.5205,211785.0,-346.0,117738.0,3.0,0.0,13498.0,0.0,1.0,-3.0,0.0,-10080.0,6956.224899999999,6946.996829999999,6921.4595,9.228070000000116,34.76539999999932,3.0,13498.0,-2.0,-10080.0,-0.0016337323228746135,-0.3355440353617984,,,0.2239
20240729,6809.707,6834.4214,6834.4214,6745.6421,216117.0,4332.0,140547.0,3.0,0.0,12910.0,0.0,1.0,-3.0,0.0,-10380.0,6908.604000000001,6938.96392,6914.21145,-30.35991999999897,-5.607449999998607,3.0,12910.0,-2.0,-10380.0,0.020044698010799705,-0.264923450551566,,,
20240730,6724.5522,6790.6182,6801.2598,6719.437,202948.0,-13169.0,104737.0,3.0,0.0,12705.0,0.0,1.0,-3.0,0.0,-10270.0,6850.976640000001,6917.32314,6904.93674,-66.34649999999965,-53.96009999999933,3.0,12705.0,-2.0,-10270.0,-0.0648885428779786,-0.362899058578647,,,
20240731,6819.5181,6732.1709,6829.2544,6724.0845,204394.0,1446.0,98377.0,3.0,0.0,12203.0,0.0,1.0,-3.0,0.0,-10284.0,6817.15604,6904.1831,6898.237985000002,-87.02706000000035,-81.08194500000172,3.0,12203.0,-2.0,-10284.0,0.0070745716606162605,-0.3008654440778466,,,
20240801,6817.2544,6830.0581,6851.1201,6768.1226,200959.0,-3435.0,77315.0,3.0,0.0,12570.0,0.0,0.0,-3.0,0.0,-12050.0,6802.913559999999,6889.49433,6896.679879999999,-86.58077000000048,-93.76631999999972,3.0,12570.0,-3.0,-12050.0,-0.017093038878577223,-0.351873253407251,,,
20240802,6852.9897,6809.001,6863.6426,6789.3618,198715.0,-2244.0,81530.0,3.0,0.0,11856.0,0.0,0.0,-3.0,0.0,-10590.0,6804.804280000001,6880.514590000001,6899.888665,-75.71030999999948,-95.0843849999992,3.0,11856.0,-3.0,-10590.0,-0.011292554663714365,-0.31124696637521,,,0.2239
20240805,6826.8389,6816.9639,6864.2739,6789.0386,194531.0,-4184.0,73437.0,3.0,0.0,12523.0,0.0,0.0,-3.0,0.0,-10619.0,6808.230659999999,6858.417329999999,6897.79902,-50.18667000000005,-89.56836000000112,3.0,12523.0,-3.0,-10619.0,-0.021508140090782446,-0.3068879793642496,,,
20240806,6789.1582,6825.0195,6853.1162,6773.2456,195312.0,781.0,72198.0,3.0,0.0,12239.0,0.0,0.0,-3.0,0.0,-12439.0,6821.151860000001,6836.06425,6894.56943,-14.9123899999995,-73.41756999999961,3.0,12239.0,-3.0,-12439.0,0.003998730236749406,-0.456785859557934,,,
20240807,7025.2905,6775.9678,7026.3486,6775.9678,219866.0,24554.0,249810.0,3.0,0.0,12264.0,0.0,0.0,-3.0,0.0,-8712.0,6862.30634,6839.73119,6901.198334999999,22.57514999999967,-38.89199499999904,3.0,12264.0,-3.0,-8712.0,0.1116771124230213,-0.2380660285259709,,,
20240808,6932.2051,7004.3955,7029.4106,6890.8618,208745.0,-11121.0,200360.0,3.0,0.0,13721.0,0.0,0.0,-3.0,0.0,-10604.0,6885.29648,6844.10502,6900.486350000001,41.19146000000001,-15.18987000000106,3.0,13721.0,-3.0,-10604.0,-0.05327552755754629,-0.3454562654752297,,,
20240809,6964.2847,6937.2866,7155.251,6937.2866,230458.0,21713.0,303781.0,3.0,0.0,14807.0,0.0,0.0,-3.0,0.0,-11410.0,6907.55548,6856.179880000001,6901.588355,51.37559999999939,5.967125000000124,3.0,14807.0,-3.0,-11410.0,0.09421673363476209,-0.2286495714715344,,,0.2239
20240812,6866.085,6936.9624,6988.23,6805.9214,207971.0,-22487.0,193676.0,3.0,0.0,14091.0,0.0,1.0,-3.0,0.0,-9354.0,6915.404699999999,6861.81768,6900.390799999999,53.58701999999903,15.01389999999992,3.0,14091.0,-2.0,-9354.0,-0.10812565213419179,-0.2035668853883321,,,
20240813,6822.5122,6873.2695,6901.562,6815.228,199219.0,-8752.0,110099.0,4.0,0.0,15199.0,0.0,0.0,-3.0,0.0,-12916.0,6922.075500000001,6871.613679999999,6894.468409999999,50.46182000000135,27.60709000000134,4.0,15199.0,-3.0,-12916.0,-0.04393155271334562,-0.1989976586544675,,,
20240814,6767.0244,6810.3159,6846.0522,6691.3623,198958.0,-261.0,159924.0,4.0,0.0,14345.0,0.0,0.0,-3.0,0.0,-11905.0,6870.422280000001,6866.36431,6885.273705,4.057970000000751,-14.85142499999893,4.0,14345.0,-3.0,-11905.0,-0.0013118346585711557,-0.1398589601271486,,,
20240815,6831.4585,6776.3369,6853.2744,6773.916,186607.0,-12351.0,100934.0,4.0,0.0,14786.0,0.0,0.0,-3.0,0.0,-9858.0,6850.27296,6867.784720000001,6878.639525000001,-17.51176000000032,-28.36656500000026,4.0,14786.0,-3.0,-9858.0,-0.06618722770314082,-0.1276525774394657,,,
20240816,6830.7373,6867.5776,6896.5557,6808.3291,194959.0,8352.0,110755.0,4.0,0.0,15389.0,0.0,0.0,-3.0,0.0,-11592.0,6823.56348,6865.559480000001,6873.037034999999,-41.996000000001,-49.47355499999958,4.0,15389.0,-3.0,-11592.0,0.04283977656840669,-0.1171895146005236,,,0.2059
20240819,6912.478,6847.0552,6913.8584,6847.0552,191652.0,-3307.0,111698.0,4.0,0.0,14989.0,0.0,0.0,-3.0,0.0,-8296.0,6832.842079999999,6874.123389999999,6866.27036,-41.28130999999939,-33.42828000000009,4.0,14989.0,-3.0,-8296.0,-0.017255233443950493,-0.0443461943283839,,,
20240820,6957.915,6915.4429,6957.915,6892.9038,192331.0,679.0,93989.0,4.0,0.0,13974.0,0.0,0.0,-3.0,0.0,-8695.0,6859.92264,6890.99907,6863.531660000001,-31.07643000000007,-3.609020000000783,4.0,13974.0,-3.0,-8695.0,0.0035303721188991895,0.1008957782032538,,,
20240821,6997.0439,7001.8193,7011.103,6925.9805,200670.0,8339.0,115684.0,3.0,0.0,12866.0,0.0,0.0,-3.0,0.0,-7174.0,6905.92654,6888.17441,6863.952800000001,17.75213000000076,41.97373999999945,3.0,12866.0,-3.0,-7174.0,0.04155578810983206,0.1074237270141943,,,
20240822,7101.5967,6996.8716,7107.4897,6969.4561,211980.0,11310.0,183059.0,3.0,0.0,12547.0,0.0,0.0,-3.0,0.0,-6215.0,6959.954179999999,6905.11357,6874.609295,54.84060999999929,85.34488499999861,3.0,12547.0,-3.0,-6215.0,0.05335409000849137,0.1798547588268338,,,
20240823,6836.229,7109.1792,7149.4053,6821.9468,215819.0,3839.0,320175.0,3.0,0.0,11980.0,0.0,0.0,-2.0,0.0,-5861.0,6961.05252,6892.308,6874.24394,68.7445200000002,86.80857999999989,3.0,11980.0,-2.0,-5861.0,0.017788053878481504,-0.1674511141080409,,,0.4118
20240826,6835.3975,6843.8789,6877.7397,6800.9263,201306.0,-14513.0,138842.0,4.0,0.0,14048.0,0.0,0.0,-3.0,0.0,-9501.0,6945.63642,6889.239250000001,6875.528465,56.39716999999928,70.10795499999949,4.0,14048.0,-3.0,-9501.0,-0.07209422471262655,-0.3123021729955506,,,
20240827,6848.3726,6844.5288,6874.0566,6821.3892,201197.0,-109.0,99285.0,4.0,0.0,15857.0,0.0,0.0,-3.0,0.0,-9404.0,6923.72794,6891.825289999999,6881.719485,31.9026500000009,42.00845500000014,4.0,15857.0,-3.0,-9404.0,-0.0005417575808784425,-0.3709483417252916,,,
20240828,6834.6914,6836.2876,6852.7476,6796.3545,208391.0,7194.0,120572.0,3.0,0.0,14379.0,0.0,0.0,-3.0,0.0,-10369.0,6891.257439999999,6898.591990000001,6882.47815,-7.3345500000014,8.779289999999492,3.0,14379.0,-3.0,-10369.0,0.034521644408827636,-0.4284803732446632,,,
20240829,6805.0107,6850.7393,6850.7393,6789.0229,202036.0,-6355.0,86772.0,4.0,0.0,16610.0,0.0,0.0,-3.0,0.0,-12453.0,6831.940239999999,6895.94721,6881.865965,-64.00697000000127,-49.92572500000097,4.0,16610.0,-3.0,-12453.0,-0.03145479023540359,-0.4160064681628988,,,
20240830,6812.9268,6774.0547,6832.2007,6764.4214,205428.0,3392.0,116667.0,3.0,0.0,12531.0,0.0,1.0,-2.0,748.0,-7521.0,6827.279799999999,6894.166160000001,6879.862819999999,-66.88636000000133,-52.58302000000003,3.0,12531.0,-1.0,-6773.0,0.016511867905056758,-0.3379914017226683,,,0.3824
20240902,6778.0278,6767.54,6822.5479,6754.9888,201881.0,-3547.0,100055.0,3.0,0.0,12643.0,0.0,1.0,-2.0,468.0,-9114.0,6815.80586,6880.72114,6877.422264999999,-64.91527999999926,-61.61640499999885,3.0,12643.0,-1.0,-8646.0,-0.017569756440675446,-0.2343365308722098,,,
20240903,6751.9653,6771.4424,6791.8433,6729.5313,198318.0,-3563.0,81434.0,4.0,0.0,14619.0,0.0,1.0,-2.0,447.0,-9376.0,6796.524399999999,6860.12617,6875.56262,-63.60177000000112,-79.03822000000036,4.0,14619.0,-1.0,-8929.0,-0.01796609485775371,-0.133830761303294,,,
