,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250327,3154.2389,3171.2526,3182.1635,3154.2389,470983.0,3635.0,579526.0,1.0,-2.0,1685.0,-4591.0,2.0,-1.0,11189.0,-7893.0,3129.73554,3093.7363,3084.808575,35.9992400000001,44.92696500000011,-1.0,-2906.0,1.0,3296.0,0.007717900646095507,0.864317271609887,,
20250328,3159.7963,3161.4034,3167.7865,3139.879,472669.0,1686.0,657451.0,1.0,-2.0,747.0,-5731.0,2.0,-1.0,15294.0,-7719.0,3142.7544,3103.36859,3081.314035,39.38580999999976,61.44036499999947,-1.0,-4984.0,1.0,7575.0,0.003566978160192439,0.739205810430105,,
20250331,3139.2893,3165.7406,3167.7002,3113.8548,460322.0,-12347.0,668454.0,2.0,-2.0,1526.0,-1113.0,2.0,-1.0,18341.0,-8331.0,3148.48732,3111.76198,3077.746535,36.72533999999996,70.74078500000041,0.0,413.0,1.0,10010.0,-0.02682252857782161,0.7274762022500842,,
20250401,3236.6447,3151.6712,3238.5749,3148.5403,482401.0,22079.0,850335.0,0.0,-3.0,0.0,-5130.0,2.0,-1.0,19357.0,-8238.0,3170.2087,3126.88064,3086.18038,43.32806000000028,84.02832000000035,-3.0,-5130.0,1.0,11119.0,0.04576897643247008,1.0607007824255266,,
20250402,3223.7456,3231.0447,3250.4906,3220.1836,478450.0,-3951.0,617354.0,1.0,-2.0,214.0,-3846.0,2.0,-1.0,22153.0,-8250.0,3182.74296,3147.78382,3095.561245,34.95913999999948,87.18171499999971,-1.0,-3632.0,1.0,13903.0,-0.008257916187689413,1.0112636539766402,,
20250403,3214.8545,3220.1755,3246.1967,3188.3762,456514.0,-21936.0,725962.0,1.0,-2.0,0.0,-3353.0,2.0,-1.0,17119.0,-6901.0,3194.86608,3162.30081,3105.228335,32.56527000000051,89.637745,-1.0,-3353.0,1.0,10218.0,-0.048051100294843094,1.0696703781031505,,
20250407,2989.0739,2991.6409,2991.6409,2989.0739,436113.0,-20401.0,34678.0,0.0,-1.0,0.0,-2743.0,2.0,-1.0,14917.0,-7006.0,3160.7216,3151.738,3102.15987,8.983600000000024,58.56172999999944,-1.0,-2743.0,1.0,7911.0,-0.04677916044694838,1.034037771275524,,
20250408,2881.3582,2915.1441,2934.7042,2857.6844,402870.0,-33243.0,1416403.0,2.0,-1.0,1935.0,-4072.0,1.0,-2.0,3116.0,-8283.0,3109.13538,3128.81135,3093.412,-19.67596999999978,15.72338000000036,1.0,-2137.0,-1.0,-5167.0,-0.0825154516345223,0.891933364491315,,
20250409,2763.4937,2878.9015,2898.8454,2713.0355,427586.0,24716.0,1303516.0,2.0,-2.0,4226.0,-4780.0,2.0,-2.0,3823.0,-6423.0,3014.50518,3092.35694,3079.73444,-77.85176000000001,-65.22925999999961,0.0,-554.0,0.0,-2600.0,0.05780357635656921,0.8324980800379608,,
20250410,2872.6453,2684.904,2904.7418,2684.3238,416331.0,-11255.0,1484763.0,1.0,-1.0,3447.0,-4603.0,1.0,-2.0,2073.0,-10542.0,2944.28512,3063.51404,3073.04929,-119.2289200000005,-128.7641700000004,0.0,-1156.0,-1.0,-8469.0,-0.02703377841188862,0.8835429435200705,,
20250411,2856.4121,2816.3585,2856.5265,2779.0141,429316.0,12985.0,1167062.0,2.0,-1.0,4129.0,-5106.0,2.0,-2.0,1643.0,-4998.0,2872.59664,3033.73136,3063.73383,-161.1347200000005,-191.1371900000004,1.0,-977.0,0.0,-3355.0,0.030245786320565737,1.0730006236770686,,
20250414,2866.7864,2836.0826,2879.6672,2813.1246,419542.0,-9774.0,989237.0,2.0,-2.0,3628.0,-594.0,1.0,-2.0,2588.0,-2537.0,2848.13914,3004.43037,3053.89948,-156.2912299999994,-205.7603399999998,0.0,3034.0,-1.0,51.0,-0.023296833213361238,1.087225583532666,,
20250415,2907.0053,2905.8911,2916.8546,2893.369,432169.0,12627.0,903922.0,1.0,-1.0,23.0,0.0,1.0,-2.0,7738.0,-5427.0,2853.26856,2981.20197,3046.481975,-127.9334100000005,-193.2134150000002,0.0,23.0,-1.0,2311.0,0.02921773657990277,1.3546801024075774,,
20250416,2852.2601,2880.7901,2920.1458,2846.3432,432828.0,659.0,1068729.0,2.0,-1.0,3576.0,0.0,1.0,-2.0,5725.0,-13190.0,2871.02184,2942.76351,3034.822075,-71.74166999999943,-163.8002349999992,1.0,3576.0,-1.0,-7465.0,0.001522544752187936,1.183704748284044,,
20250417,2927.4152,2896.5445,2948.2909,2884.8998,420142.0,-12686.0,997759.0,1.0,-2.0,0.0,-4057.0,1.0,-2.0,10945.0,-5239.0,2881.97582,2913.13047,3030.457145,-31.15464999999995,-148.4813249999997,-1.0,-4057.0,-1.0,5706.0,-0.030194553270084877,1.1344789133131887,,
20250418,2951.4489,2944.2851,2971.5801,2933.7827,413741.0,-6401.0,683437.0,0.0,-1.0,0.0,-3195.0,1.0,-2.0,12469.0,-13804.0,2900.98318,2886.78991,3024.54536,14.19326999999976,-123.5621799999999,-1.0,-3195.0,-1.0,-1335.0,-0.015471031394036366,1.0739192976895973,,
20250421,2948.6442,2953.0058,2973.0079,2927.0144,408002.0,-5739.0,765829.0,1.0,-1.0,2373.0,-3693.0,1.0,-2.0,10656.0,-7087.0,2917.35474,2882.74694,3017.24247,34.60779999999977,-99.88773000000037,0.0,-1320.0,-1.0,3569.0,-0.014066107519080788,0.9619313780515872,,
20250422,2947.6926,2931.5015,2952.8869,2888.9132,400971.0,-7031.0,1020817.0,1.0,-2.0,3100.0,-3624.0,2.0,-1.0,14228.0,-5406.0,2925.4922,2889.38038,3009.095865,36.11182000000053,-83.60366500000009,-1.0,-524.0,1.0,8822.0,-0.017534933947841613,0.9788492129691888,,
20250423,3024.3921,2961.8508,3032.4503,2956.8031,425541.0,24570.0,1115524.0,0.0,-2.0,0.0,-10599.0,2.0,-1.0,16978.0,-5425.0,2959.9186,2915.47022,3003.91358,44.44837999999982,-43.99497999999994,-2.0,-10599.0,1.0,11553.0,0.0577382672879934,1.1567853320318278,,
20250424,2948.3328,2983.1236,2984.2637,2926.8209,415810.0,-9731.0,1267205.0,2.0,-1.0,5732.0,0.0,1.0,-2.0,11618.0,-8733.0,2964.10212,2923.03897,2993.276505,41.06314999999995,-29.17438500000026,1.0,5732.0,-1.0,2885.0,-0.023402515572016065,1.0083095458451985,,
20250425,2972.1928,2956.2323,2976.0972,2934.5149,401376.0,-14434.0,1039184.0,1.0,-1.0,1817.0,-1823.0,2.0,-1.0,15760.0,-5275.0,2968.2509,2934.61704,2984.1742,33.63385999999991,-15.92329999999993,0.0,-6.0,1.0,10485.0,-0.03596129315155864,0.9780201608107676,,
20250428,2962.8845,2934.2147,2975.8124,2911.6614,368742.0,-32634.0,1177734.0,2.0,-1.0,5634.0,-4058.0,2.0,-1.0,12630.0,-2664.0,2971.09896,2944.22685,2974.32861,26.87211000000025,-3.22964999999931,1.0,1576.0,1.0,9966.0,-0.0885009030704395,1.0332384996657429,,
20250429,2897.6644,2952.4687,2954.0923,2883.571,373170.0,4428.0,1086341.0,2.0,-1.0,3067.0,0.0,1.0,-2.0,9233.0,-4764.0,2961.09332,2943.29276,2962.247365,17.80055999999968,-1.154045000000224,1.0,3067.0,-1.0,4469.0,0.011865905619422783,1.024183520282228,,
20250430,2835.7066,2875.9063,2883.83,2833.9509,356238.0,-16932.0,1102398.0,2.0,0.0,5824.0,0.0,2.0,-1.0,8304.0,-3637.0,2923.35622,2941.63741,2942.20046,-18.28119000000015,-18.8442399999999,2.0,5824.0,1.0,4667.0,-0.0475300220639011,1.163903177545707,,
20250506,2757.7098,2749.7696,2769.81,2740.6164,370344.0,14106.0,745897.0,2.0,0.0,6988.0,0.0,2.0,-1.0,12399.0,-2810.0,2885.23162,2924.66687,2918.89867,-39.43525,-33.66705000000002,2.0,6988.0,1.0,9589.0,0.038088911930529455,1.1122224228962194,,
20250507,2804.1226,2768.8029,2804.8174,2764.9959,385031.0,14687.0,792200.0,2.0,-1.0,2118.0,-401.0,2.0,-1.0,17462.0,-2072.0,2851.61758,2909.93424,2898.362075,-58.3166599999995,-46.74449499999992,1.0,1717.0,1.0,15390.0,0.03814498053403492,1.0521400300262933,,
20250508,2773.8936,2782.4451,2790.2229,2757.8647,400204.0,15173.0,830080.0,2.0,-1.0,1702.0,-338.0,2.0,-1.0,14918.0,-2614.0,2813.8194,2892.45918,2887.60306,-78.63978000000043,-73.78366000000051,1.0,1364.0,1.0,12304.0,0.03791316428621403,1.053161927555555,,
20250509,2844.1252,2791.7788,2850.4045,2780.9684,399664.0,-540.0,718389.0,0.0,-2.0,0.0,-2688.0,2.0,-1.0,11482.0,-3322.0,2803.11156,2882.10244,2885.74141,-78.99087999999983,-82.6298499999998,-2.0,-2688.0,1.0,8160.0,-0.0013511349533608232,1.1382624879653995,,
20250512,2892.413,2864.8118,2897.1815,2834.3927,398820.0,-844.0,713435.0,0.0,-2.0,0.0,-5110.0,2.0,-1.0,10455.0,-3565.0,2814.45284,2868.90453,2892.187375,-54.45168999999987,-77.73453500000005,-2.0,-5110.0,1.0,6890.0,-0.002116242916603982,1.1247841074128506,,
20250513,2902.7727,2936.4714,2950.6379,2882.1,403624.0,4804.0,804539.0,1.0,0.0,555.0,0.0,2.0,-1.0,11586.0,-3159.0,2843.46542,2864.34852,2893.693745,-20.88310000000001,-50.22832499999959,1.0,555.0,1.0,8427.0,0.011902166372663668,1.1465314937120217,,
20250514,2955.9128,2926.6132,2968.8166,2922.9036,399436.0,-4188.0,705860.0,0.0,-1.0,0.0,-2151.0,2.0,-1.0,6157.0,-3231.0,2873.82346,2862.72052,2898.66878,11.10294000000022,-24.8453199999999,-1.0,-2151.0,1.0,2926.0,-0.010484783544798166,1.1191741602865284,,
20250515,2879.2241,2948.3808,2963.1233,2870.317,428339.0,28903.0,766553.0,1.0,-1.0,3373.0,-1785.0,2.0,-1.0,8941.0,-5540.0,2894.88956,2854.35448,2899.290665,40.53508000000011,-4.401104999999916,0.0,1588.0,1.0,3401.0,0.06747692832079265,1.045374634998193,,
20250516,2881.7823,2883.8891,2914.4068,2875.1915,431428.0,3089.0,789232.0,1.0,-1.0,3842.0,-2042.0,2.0,-1.0,9130.0,-5416.0,2902.42098,2852.76627,2898.029515,49.6547099999998,4.391464999999698,0.0,1800.0,1.0,3714.0,0.007159943258202991,1.0438118664031486,,
20250519,2904.5,2898.6881,2920.9941,2886.7937,431776.0,348.0,664975.0,1.0,-1.0,4584.0,-819.0,2.0,-2.0,2851.0,-5693.0,2904.83838,2859.64561,2900.64151,45.19276999999965,4.196869999999308,0.0,3765.0,0.0,-2842.0,0.000805973467724005,1.1103361740456876,,
20250520,2931.3397,2915.3377,2941.1909,2907.241,438449.0,6673.0,531927.0,1.0,-2.0,1845.0,-4104.0,2.0,-1.0,13454.0,-5781.0,2910.55178,2877.0086,2900.837735,33.54317999999967,9.714044999999714,-1.0,-2259.0,1.0,7673.0,0.015219558032975328,1.1102776330689186,,
20250521,2964.084,2925.2716,3003.9507,2909.0686,443192.0,4743.0,855767.0,1.0,-1.0,1675.0,-1351.0,2.0,-3.0,228.0,-4337.0,2912.18602,2893.00474,2901.46949,19.18128000000024,10.71653000000015,0.0,324.0,-1.0,-4109.0,0.01070190797667828,1.2719128122603511,,
20250522,2888.0025,2962.108,2966.6135,2887.0951,434952.0,-8240.0,814962.0,1.0,-1.0,3200.0,-957.0,1.0,-2.0,3204.0,-6001.0,2913.9417,2904.41563,2898.437405,9.52606999999989,15.50429500000018,0.0,2243.0,-1.0,-2797.0,-0.018944619176368888,1.0978943873192502,,
20250523,2877.7204,2886.7768,2901.0714,2875.7251,427577.0,-7375.0,580152.0,2.0,-1.0,3328.0,0.0,2.0,-1.0,4850.0,-5283.0,2913.12932,2907.77515,2894.938795,5.354170000000067,18.19052499999998,1.0,3328.0,1.0,-433.0,-0.01724835526700454,1.2711173821646744,,
20250526,2890.9184,2863.8532,2902.7385,2836.2108,405769.0,-21808.0,1049111.0,1.0,-2.0,1394.0,-4619.0,1.0,-2.0,8413.0,-1887.0,2910.413,2907.62569,2888.26511,2.787310000000161,22.14788999999973,-1.0,-3225.0,-1.0,6526.0,-0.05374486468902257,1.1723431770478066,,
20250527,2850.1111,2881.9886,2882.2539,2826.0446,387396.0,-18373.0,778067.0,2.0,0.0,4180.0,0.0,0.0,-3.0,0.0,-13789.0,2894.16728,2902.35953,2883.354025,-8.192250000000058,10.81325500000048,2.0,4180.0,-3.0,-13789.0,-0.047426922322378134,1.2335969737313923,,
20250528,2847.1702,2843.2187,2872.3563,2831.8856,379910.0,-7486.0,893208.0,1.0,0.0,2067.0,0.0,1.0,-2.0,3503.0,-4820.0,2870.78452,2891.48527,2877.102895,-20.70074999999997,-6.318374999999833,1.0,2067.0,-1.0,-1317.0,-0.019704666894790872,1.2328171555356064,,
20250529,2908.9839,2875.9908,2927.6724,2875.4355,390643.0,10733.0,1079881.0,1.0,-3.0,167.0,-5211.0,2.0,-1.0,8683.0,-2620.0,2874.9808,2894.46125,2874.407865,-19.48045000000002,0.5729349999996884,-2.0,-5044.0,1.0,6063.0,0.027475213942141547,1.0348882056142543,,
20250530,2778.571,2861.2747,2865.1715,2777.0619,422773.0,32130.0,1129798.0,2.0,0.0,3941.0,0.0,0.0,-3.0,0.0,-11778.0,2855.15092,2884.14012,2868.453195,-28.98919999999998,-13.30227500000001,2.0,3941.0,-3.0,-11778.0,0.07599823072902007,1.2976458852765878,,
20250603,2825.4566,2841.4896,2853.5011,2818.4234,421908.0,-865.0,676779.0,1.0,0.0,5240.0,0.0,0.0,-3.0,0.0,-11281.0,2842.05856,2876.23578,2867.940695,-34.17721999999958,-25.88213499999983,1.0,5240.0,-3.0,-11281.0,-0.0020502099983882743,0.9410408870150664,,
20250604,2832.445,2851.2248,2856.5342,2824.1407,416910.0,-4998.0,670912.0,1.0,-1.0,788.0,0.0,1.0,-2.0,3366.0,-14880.0,2838.52534,2866.34631,2871.677455,-27.82096999999976,-33.15211499999987,0.0,788.0,-1.0,-11514.0,-0.01198819889184716,0.936785736128668,,
20250605,2839.4244,2827.3397,2855.2698,2822.6353,429432.0,12522.0,664268.0,0.0,0.0,0.0,0.0,1.0,-2.0,4874.0,-10314.0,2836.97618,2853.88035,2873.442545,-16.90417000000025,-36.46636500000022,0.0,0.0,-1.0,-5440.0,0.02915944782875985,0.9232709392287242,,
20250606,2845.3165,2861.0187,2873.8701,2833.4822,438928.0,9496.0,566422.0,1.0,-1.0,223.0,0.0,1.0,-2.0,4140.0,-7029.0,2824.2427,2849.61175,2877.01369,-25.36904999999979,-52.77098999999998,0.0,223.0,-1.0,-2889.0,0.021634527758538986,0.9303869487581544,,
20250609,2853.128,2860.6027,2875.1981,2847.8906,439822.0,894.0,586782.0,0.0,0.0,0.0,0.0,1.0,-3.0,1338.0,-12253.0,2839.1541,2847.15251,2877.46383,-7.998410000000149,-38.30972999999949,0.0,0.0,-2.0,-10915.0,0.0020326404772839923,0.8310833997578737,,
20250610,2897.2941,2873.8368,2917.5983,2873.8368,441926.0,2104.0,604614.0,0.0,0.0,0.0,0.0,1.0,-2.0,5230.0,-9354.0,2853.5216,2847.79008,2877.707885,5.731520000000273,-24.18628499999977,0.0,0.0,-1.0,-4124.0,0.004760978082303372,0.8629762269201603,,
20250611,2884.7366,2904.1233,2912.4739,2872.7726,427122.0,-14804.0,570637.0,0.0,0.0,0.0,0.0,1.0,-2.0,2671.0,-10633.0,2863.97992,2851.25263,2876.80608,12.72729000000027,-12.82616000000007,0.0,0.0,-1.0,-7962.0,-0.034659886402479856,0.7403930578499185,,
20250612,2968.5643,2921.5046,2991.3038,2910.8099,440730.0,13608.0,773021.0,1.0,0.0,3476.0,0.0,1.0,-2.0,7561.0,-6782.0,2889.8079,2863.39204,2877.438655,26.41586000000052,12.36924500000032,1.0,3476.0,-1.0,779.0,0.030876046559117826,0.745717662007841,,
20250613,3174.184,2950.9307,3220.0025,2950.755,468951.0,28221.0,1573496.0,1.0,-2.0,0.0,-4636.0,1.0,-2.0,8996.0,-7138.0,2955.5814,2889.91205,2892.18665,65.66935000000012,63.39474999999993,-1.0,-4636.0,-1.0,1858.0,0.06017899524683815,0.8328044559447224,,
20250616,3238.3917,3223.9676,3239.6304,3181.3505,461170.0,-7781.0,1351115.0,1.0,-2.0,4108.0,-10544.0,2.0,-1.0,3729.0,-273.0,3032.63414,2935.89412,2910.01712,96.74002000000019,122.6170200000001,-1.0,-6436.0,1.0,3456.0,-0.01687230305527246,0.9766222709626248,,
20250617,3206.5926,3197.7741,3256.4731,3146.838,461743.0,573.0,1821533.0,1.0,-1.0,3435.0,-4941.0,2.0,-1.0,13304.0,-1939.0,3094.49384,2974.00772,2925.12175,120.48612,169.3720900000003,0.0,-1506.0,1.0,11365.0,0.0012409500523018215,1.0538968364414285,,
20250618,3294.9837,3243.9234,3322.844,3229.2617,457696.0,-4047.0,1353246.0,1.0,-1.0,1880.0,-6162.0,2.0,-2.0,4991.0,-4856.0,3176.54326,3020.26159,2943.30395,156.2816699999998,233.2393099999995,0.0,-4282.0,0.0,135.0,-0.008842113542613437,0.980148895530533,,
20250619,3326.9517,3305.3528,3336.8059,3254.6883,457159.0,-537.0,1486401.0,1.0,-2.0,1577.0,-8473.0,2.0,-1.0,10493.0,-1479.0,3248.22074,3069.01432,2961.447335,179.2064199999995,286.7734049999999,-1.0,-6896.0,1.0,9014.0,-0.0011746460203124077,0.970820537570716,,
20250620,3320.1814,3330.8439,3381.9065,3303.0207,454188.0,-2971.0,1446619.0,2.0,-2.0,1861.0,-2136.0,2.0,-1.0,6086.0,-1923.0,3277.42022,3116.50081,2983.05628,160.91941,294.3639400000002,0.0,-275.0,1.0,4163.0,-0.006541344113010472,0.8730783820981842,,
20250623,3340.4494,3301.3166,3389.6351,3275.5505,440610.0,-13578.0,1477133.0,1.0,-1.0,3964.0,-4365.0,1.0,-2.0,197.0,-7522.0,3297.83176,3165.23295,3006.19273,132.59881,291.6390300000003,0.0,-401.0,-1.0,-7325.0,-0.03081636821679036,0.7701530485638323,,
20250624,3021.9149,3299.3151,3330.7496,3020.7352,438707.0,-1903.0,1748542.0,2.0,-1.0,11022.0,-3105.0,2.0,-2.0,3826.0,-1357.0,3260.89622,3177.69503,3012.742555,83.20119000000022,248.1536650000003,1.0,7917.0,0.0,2469.0,-0.004337747061250448,0.680785669468591,,
20250625,2975.2328,3027.5496,3028.2418,2960.1642,454428.0,15721.0,1316893.0,2.0,-1.0,14832.0,-348.0,1.0,-2.0,424.0,-7775.0,3196.94604,3186.74465,3018.99864,10.20138999999972,177.9473999999996,1.0,14484.0,-1.0,-7351.0,0.03459513938401683,0.4601752029743937,,
20250626,2970.5169,2963.0247,2976.8011,2949.6268,460958.0,6530.0,970864.0,3.0,-1.0,13071.0,-1260.0,1.0,-3.0,0.0,-12821.0,3125.65908,3186.93991,3025.165975,-61.2808299999997,100.493105,2.0,11811.0,-2.0,-12821.0,0.014166149627514871,0.4086913165121238,,
20250627,2958.7283,2958.2886,2970.3242,2949.8136,471451.0,10493.0,743267.0,3.0,0.0,14310.0,0.0,0.0,-3.0,0.0,-14244.0,3053.368460000001,3165.39434,3027.653195,-112.0258799999992,25.71526500000073,3.0,14310.0,-3.0,-14244.0,0.022256819902810684,0.4770655648446019,,
20250630,2937.5169,2955.3751,2961.6342,2914.7059,485931.0,14480.0,660061.0,3.0,0.0,13741.0,0.0,2.0,-2.0,1431.0,-10592.0,2972.78196,3135.30686,3035.60049,-162.5248999999999,-62.81852999999956,3.0,13741.0,0.0,-9161.0,0.02979846933000776,0.3551311698403114,,
20250701,2932.7541,2942.3952,2942.7973,2908.8621,491411.0,5480.0,605083.0,1.0,0.0,6237.0,0.0,1.0,-3.0,0.0,-14967.0,2954.9498,3107.92301,3040.965365,-152.9732100000001,-86.01556500000015,1.0,6237.0,-2.0,-14967.0,0.011151561523856813,0.5142532128081739,,
20250702,2919.2675,2940.3306,2940.5956,2905.6822,510393.0,18982.0,721268.0,2.0,0.0,13165.0,0.0,1.0,-3.0,0.0,-23382.0,2943.75674,3070.35139,3045.30649,-126.5946500000005,-101.5497500000001,2.0,13165.0,-2.0,-23382.0,0.03719094893542819,0.4655454369839243,,
20250703,2941.3998,2933.672,2956.9963,2924.9468,504866.0,-5527.0,701934.0,2.0,0.0,10651.0,0.0,0.0,-3.0,0.0,-29543.0,2937.93332,3031.7962,3050.40526,-93.86287999999968,-112.4719399999999,2.0,10651.0,-3.0,-29543.0,-0.010947459325840916,0.5095095959259154,,
20250704,2923.9776,2952.0863,2952.0863,2914.4812,516941.0,12075.0,590548.0,1.0,0.0,7107.0,0.0,0.0,-3.0,0.0,-30002.0,2930.98318,2992.17582,3054.338315,-61.19264000000021,-123.3551349999998,1.0,7107.0,-3.0,-30002.0,0.02335856509737088,0.4617926182693259,,
20250707,2909.6239,2918.4596,2922.6655,2874.6177,521147.0,4206.0,584914.0,2.0,0.0,9655.0,0.0,1.0,-2.0,1825.0,-25056.0,2925.40458,2949.09327,3057.16311,-23.68868999999995,-131.7585300000001,2.0,9655.0,-1.0,-23231.0,0.008070659526007058,0.4583789825764736,,
20250708,2934.9465,2925.6548,2944.1166,2925.6548,502850.0,-18297.0,596931.0,2.0,0.0,7117.0,0.0,1.0,-2.0,229.0,-23434.0,2925.84306,2940.39643,3059.04573,-14.55336999999963,-133.2026700000001,2.0,7117.0,-1.0,-23205.0,-0.03638659640051705,0.5192143173060518,,
20250709,2955.9886,2945.9348,2959.854,2940.5925,500475.0,-2375.0,530946.0,2.0,0.0,7575.0,0.0,1.0,-2.0,1656.0,-25366.0,2933.187280000001,2938.47201,3062.60833,-5.284729999999399,-129.4210499999995,2.0,7575.0,-1.0,-23710.0,-0.004745491782806334,0.4755716127519625,,
20250710,2949.6161,2954.8873,2954.8873,2929.6484,498286.0,-2189.0,679344.0,2.0,0.0,6410.0,0.0,1.0,-2.0,1643.0,-28912.0,2934.83054,2936.38193,3061.66092,-1.551390000000538,-126.8303799999999,2.0,6410.0,-1.0,-27269.0,-0.004393059407649422,0.3999459671791153,,
20250711,2891.1912,2930.6397,2931.2062,2867.6862,533320.0,35034.0,1041052.0,3.0,0.0,13817.0,0.0,2.0,-2.0,968.0,-28407.0,2928.27326,2929.62822,3047.51128,-1.354959999999664,-119.2380199999993,3.0,13817.0,0.0,-27439.0,0.0656903922598065,0.3422481829722235,,
20250714,2907.2969,2888.5231,2916.7349,2882.4353,536255.0,2935.0,603141.0,2.0,0.0,7048.0,0.0,1.0,-2.0,6979.0,-31860.0,2927.80786,2926.60622,3030.95654,1.20163999999977,-103.1486800000002,2.0,7048.0,-1.0,-24881.0,0.0054731424415623165,0.3212504007687582,,
20250715,2837.3412,2916.0511,2916.0511,2826.0409,575559.0,39304.0,890428.0,3.0,0.0,18015.0,0.0,0.0,-3.0,0.0,-35875.0,2908.2868,2917.06493,3012.49397,-8.778130000000147,-104.2071700000006,3.0,18015.0,-3.0,-35875.0,0.06828839441308363,0.1130039483929104,,
20250716,2874.1013,2851.665,2878.0213,2848.6032,543361.0,-32198.0,671544.0,3.0,0.0,13396.0,0.0,1.0,-2.0,6755.0,-29212.0,2891.90934,2912.54831,2991.44985,-20.63896999999952,-99.54050999999981,3.0,13396.0,-1.0,-22457.0,-0.05925710531304234,0.2118942026324146,,
20250717,2863.1257,2852.5037,2876.6013,2841.7249,538947.0,-4414.0,591573.0,2.0,0.0,12920.0,0.0,2.0,-2.0,5750.0,-31245.0,2874.61126,2904.7209,2968.25855,-30.10963999999967,-93.64728999999988,2.0,12920.0,0.0,-25495.0,-0.008190044661163343,0.1737135432474522,,
20250718,2906.1198,2866.5123,2907.1428,2847.2513,504759.0,-34188.0,947529.0,3.0,-1.0,11902.0,-1101.0,1.0,-2.0,239.0,-26558.0,2877.59698,2902.93512,2947.55547,-25.33813999999984,-69.95849000000044,2.0,10801.0,-1.0,-26319.0,-0.06773133317087957,0.2354416843070058,,
20250721,2914.5079,2914.9988,2929.5953,2894.3456,498796.0,-5963.0,653601.0,3.0,0.0,15230.0,0.0,0.0,-3.0,0.0,-29215.0,2879.03918,2903.42352,2926.258395,-24.38434000000007,-47.21921500000008,3.0,15230.0,-3.0,-29215.0,-0.011954787127402786,0.2409133135888131,,
20250722,2915.7749,2909.05,2916.3673,2879.0586,508605.0,9809.0,684531.0,2.0,0.0,11376.0,0.0,1.0,-3.0,0.0,-24567.0,2894.72592,2901.50636,2920.951395,-6.780440000000453,-26.22547500000019,2.0,11376.0,-2.0,-24567.0,0.019286086452158353,0.2716690895882303,,
20250723,2880.5434,2907.2927,2907.4637,2866.184,524265.0,15660.0,933512.0,2.0,0.0,13338.0,0.0,1.0,-3.0,0.0,-29608.0,2896.01434,2893.96184,2916.216925,2.052500000000236,-20.20258499999954,2.0,13338.0,-2.0,-29608.0,0.02987038997453578,0.0917579006180826,,
20250724,2883.1387,2869.9782,2890.3645,2851.4348,539934.0,15669.0,783940.0,2.0,0.0,13629.0,0.0,1.0,-3.0,0.0,-28381.0,2900.01694,2887.314100000001,2911.848015,12.70283999999947,-11.83107500000006,2.0,13629.0,-2.0,-28381.0,0.02902021358165998,0.0368093170761868,,
20250725,2919.7696,2885.2799,2925.821,2874.2116,527425.0,-12509.0,826393.0,2.0,0.0,12642.0,0.0,1.0,-2.0,2721.0,-26986.0,2902.7469,2890.17194,2909.90008,12.57495999999946,-7.153180000000702,2.0,12642.0,-1.0,-24265.0,-0.02371711617765559,0.15439554391031,,
20250728,2876.2222,2915.2378,2915.2378,2845.5537,532818.0,5393.0,892944.0,2.0,0.0,13103.0,0.0,0.0,-3.0,0.0,-28139.0,2895.08976,2887.06447,2906.835345,8.025289999999586,-11.74558500000057,2.0,13103.0,-3.0,-28139.0,0.010121655049191281,0.2420572465565726,,
20250729,2918.4434,2897.3671,2931.2786,2891.7384,536017.0,3199.0,887556.0,2.0,0.0,10527.0,0.0,1.0,-2.0,5049.0,-24052.0,2895.62346,2895.17469,2906.11981,0.4487699999995129,-10.49635000000035,2.0,10527.0,-1.0,-19003.0,0.005968094295516747,0.1384872295617795,,
20250730,2961.999,2930.3219,2977.873,2920.4242,509306.0,-26711.0,789223.0,1.0,0.0,5691.0,0.0,1.0,-2.0,938.0,-20546.0,2911.91458,2903.96446,2908.256385,7.950119999999515,3.658194999999523,1.0,5691.0,-1.0,-19608.0,-0.05244587733111332,0.0023940073216918,,
20250731,2946.3622,2968.4831,2979.6366,2943.2881,484198.0,-25108.0,721542.0,1.0,0.0,5224.0,0.0,1.0,-2.0,4306.0,-20151.0,2924.55928,2912.28811,2908.504505,12.27116999999953,16.05477500000006,1.0,5224.0,-1.0,-15845.0,-0.051854819722510215,0.0291692953554045,,
20250801,2937.2593,2943.1021,2953.3784,2911.6131,465151.0,-19047.0,692706.0,1.0,0.0,4480.0,0.0,1.0,-2.0,5852.0,-16222.0,2928.05722,2915.40206,2909.16859,12.65516000000025,18.88862999999992,1.0,4480.0,-1.0,-10370.0,-0.04094799323230521,0.1973096277057492,,
20250804,2863.3724,2939.7598,2951.2437,2842.2016,482045.0,16894.0,900213.0,1.0,0.0,7002.0,0.0,1.0,-2.0,2862.0,-15557.0,2925.48726,2910.28851,2906.856015,15.19875000000047,18.63124500000049,1.0,7002.0,-1.0,-12695.0,0.0350465205530604,0.0989513113854053,,
