,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250228,2570.8612,2575.2905,2578.1269,2558.5859,1022746.0,-13411.0,544588.0,0.0,-2.0,73.0,-21932.0,1.0,-2.0,28058.0,-38681.0,2553.20822,2544.29017,2552.36409,8.918050000000221,0.8441299999999501,-2.0,-21859.0,-1.0,-10623.0,-0.01311273766898135,0.1808303247196416,0.1486,0.06818181818181827
20250303,2590.2086,2570.4151,2603.7207,2566.9251,1102186.0,79440.0,792660.0,0.0,-2.0,0.0,-24807.0,2.0,-1.0,23535.0,-37732.0,2560.54254,2548.79856,2554.56995,11.74397999999974,5.972589999999855,-2.0,-24807.0,1.0,-14197.0,0.07207494923724309,0.2586920318027326,0.1481,0.05681818181818189
20250304,2590.0876,2585.4237,2600.7011,2576.3187,1128240.0,26054.0,668782.0,0.0,-2.0,0.0,-26410.0,2.0,-1.0,25069.0,-33577.0,2573.14308,2554.30738,2556.84736,18.83570000000009,16.29571999999962,-2.0,-26410.0,1.0,-8508.0,0.023092604410409133,0.2767353798481586,0.1485,0.06590909090909061
20250305,2573.6302,2584.1375,2586.2266,2561.163,1118054.0,-10186.0,673938.0,0.0,-2.0,0.0,-26042.0,2.0,-1.0,23237.0,-42518.0,2579.70986,2559.17343,2557.58344,20.53643000000011,22.12642000000005,-2.0,-26042.0,1.0,-19281.0,-0.009110472302768919,0.3163390147390172,0.1511,0.12500000000000017
20250306,2554.0913,2573.6505,2573.8972,2540.6379,1080014.0,-38040.0,857570.0,0.0,-2.0,0.0,-21989.0,1.0,-2.0,16589.0,-45244.0,2575.77578,2560.92934,2556.7897,14.84644000000026,18.98607999999967,-2.0,-21989.0,-1.0,-28655.0,-0.03522176564377869,0.3249017433609577,0.1567,0.2522727272727273
20250307,2572.8049,2553.2059,2578.4235,2548.9419,1109335.0,29321.0,654401.0,0.0,-2.0,0.0,-23536.0,2.0,-1.0,17165.0,-42187.0,2576.16452,2564.68637,2556.54972,11.47814999999991,19.61479999999983,-2.0,-23536.0,1.0,-25022.0,0.026431150193584444,0.4088668850487548,0.1527,0.16136363636363632
20250310,2570.7321,2579.9226,2602.545,2562.4728,1101736.0,-7599.0,892544.0,0.0,-2.0,0.0,-23583.0,1.0,-1.0,12502.0,-43108.0,2572.26922,2566.40588,2555.1896,5.86333999999988,17.07961999999952,-2.0,-23583.0,0.0,-30606.0,-0.006897296630045673,0.4197179445029562,0.1565,0.24772727272727266
20250311,2562.4411,2569.7363,2577.1975,2538.3706,1121771.0,20035.0,922116.0,0.0,-2.0,0.0,-24021.0,2.0,-1.0,20102.0,-43149.0,2566.73992,2569.9415,2553.79449,-3.201579999999922,12.94543000000021,-2.0,-24021.0,1.0,-23047.0,0.01786015149259519,0.4161573300922722,0.1571,0.2613636363636361
20250312,2504.2804,2565.0097,2572.7024,2504.2801,1162012.0,40241.0,1160588.0,0.0,-1.0,2605.0,-95.0,1.0,-2.0,15474.0,-73610.0,2552.86996,2566.28991,2550.56263,-13.41994999999952,2.307330000000547,-1.0,2510.0,-1.0,-58136.0,0.03463045132064041,0.5220148420771743,0.1731,0.6250000000000001
20250313,2514.9945,2510.7907,2528.7001,2496.7709,1160459.0,-1553.0,871748.0,1.0,-1.0,1246.0,-6347.0,1.0,-2.0,19512.0,-51734.0,2545.0506,2560.41319,2549.68809,-15.36259000000064,-4.637490000000071,0.0,-5101.0,-1.0,-32222.0,-0.0013382635663991575,0.4219894960597606,0.1555,0.2249999999999999
20250314,2559.7703,2515.6662,2562.1403,2510.6701,1129606.0,-30853.0,991479.0,0.0,-2.0,0.0,-21557.0,2.0,-1.0,28606.0,-18771.0,2542.44368,2559.3041,2551.797135,-16.86042000000043,-9.35345499999994,-2.0,-21557.0,1.0,9835.0,-0.027313063138828936,0.4667806705108641,0.1522,0.14999999999999994
20250317,2536.4744,2559.6177,2563.9718,2528.3836,1105758.0,-23848.0,837412.0,0.0,-2.0,0.0,-8935.0,2.0,-1.0,24228.0,-27993.0,2535.59214,2553.93068,2551.36462,-18.33853999999974,-15.77247999999963,-2.0,-8935.0,1.0,-3765.0,-0.02156710600330271,0.3996985855806622,0.158,0.2818181818181818
20250318,2506.3618,2533.8673,2534.319,2497.1085,1107285.0,1527.0,972579.0,1.0,-1.0,2582.0,-5515.0,1.0,-2.0,9392.0,-50010.0,2524.376279999999,2545.5581,2549.93274,-21.18182000000024,-25.55646000000024,0.0,-2933.0,-1.0,-40618.0,0.0013790487543857272,0.2894104921511194,0.1631,0.3977272727272726
20250319,2506.596,2509.7064,2515.8965,2488.9633,1131419.0,24134.0,663001.0,1.0,-1.0,2507.0,-4994.0,1.0,-2.0,13777.0,-55261.0,2524.8394,2538.85468,2549.014055,-14.01528000000008,-24.17465500000026,0.0,-2487.0,-1.0,-41484.0,0.021330736004963678,0.3666364392789005,0.1627,0.3886363636363639
20250320,2524.2058,2513.5702,2531.0375,2502.6048,1146245.0,14826.0,730028.0,1.0,-1.0,1441.0,-6336.0,1.0,-2.0,15746.0,-40401.0,2526.68166,2535.86613,2548.397735,-9.184469999999692,-21.71607499999982,0.0,-4895.0,-1.0,-24655.0,0.012934407565572806,0.4991956875707244,0.1607,0.34318181818181837
20250321,2519.0812,2524.9424,2536.2462,2514.2195,1132889.0,-13356.0,624812.0,1.0,-1.0,1031.0,-6427.0,1.0,-2.0,16793.0,-40684.0,2518.54384,2530.49376,2547.590065,-11.94992000000002,-29.04622499999959,0.0,-5396.0,-1.0,-23891.0,-0.01178932799241585,0.4845084899260283,0.1574,0.2681818181818184
20250324,2550.8695,2519.0145,2555.8039,2514.1916,1136450.0,3561.0,796743.0,0.0,-2.0,0.0,-17080.0,2.0,-1.0,17380.0,-29264.0,2521.42286,2528.5075,2547.45669,-7.084640000000491,-26.03383000000031,-2.0,-17080.0,1.0,-11884.0,0.0031334418584187604,0.5790877301183717,0.1502,0.10454545454545443
20250325,2515.327,2550.0625,2550.4209,2511.4309,1078983.0,-57467.0,850800.0,1.0,-1.0,3378.0,-4850.0,1.0,-2.0,10493.0,-48249.0,2523.2159,2523.79609,2546.868795,-0.5801900000001297,-23.65289499999972,0.0,-1472.0,-1.0,-37756.0,-0.05326033867076682,0.4649546011823914,0.151,0.1227272727272725
20250326,2519.0896,2514.2088,2523.3739,2507.0619,1059257.0,-19726.0,530808.0,1.0,-1.0,3620.0,-4632.0,1.0,-1.0,17197.0,-48115.0,2525.71462,2525.27701,2545.78346,0.4376099999994949,-20.06883999999991,0.0,-1012.0,0.0,-30918.0,-0.018622487271738587,0.4768256593086102,0.1375,0.0
20250327,2531.1218,2524.5606,2544.1444,2518.6922,1032614.0,-26643.0,675920.0,1.0,-1.0,1782.0,-5677.0,2.0,-1.0,24983.0,-38838.0,2527.09782,2526.88974,2543.651465,0.2080799999998817,-16.55364499999996,0.0,-3895.0,1.0,-13855.0,-0.025801509566982433,0.4750585319713836,0.1351,0.0
20250328,2509.6525,2531.5634,2541.7853,2496.6961,1025525.0,-7089.0,938469.0,1.0,0.0,6183.0,0.0,2.0,-1.0,30744.0,-42442.0,2525.21208,2521.87796,2540.59103,3.33411999999953,-15.37895000000026,1.0,6183.0,1.0,-11698.0,-0.0069125569830087025,0.5011015714781292,0.1439,0.16146788990825695
20250331,2454.9233,2507.2018,2509.8088,2453.3703,1049413.0,23888.0,1075602.0,2.0,0.0,18179.0,0.0,1.0,-2.0,32766.0,-48069.0,2506.02284,2513.72285,2533.826765,-7.70001000000002,-27.80392499999971,2.0,18179.0,-1.0,-15303.0,0.022763201904302692,0.3677901600946499,0.1849,0.9137614678899085
20250401,2461.7248,2456.2731,2468.6837,2444.905,1065570.0,16157.0,756096.0,2.0,0.0,18851.0,0.0,1.0,-2.0,30731.0,-41273.0,2495.3024,2509.25915,2527.408625,-13.95675000000028,-32.10622500000045,2.0,18851.0,-1.0,-10542.0,0.015162776729825352,0.3850000177843548,0.1527,0.3229357798165139
20250402,2458.2468,2456.6751,2468.9844,2449.9433,1047293.0,-18277.0,641356.0,1.0,-1.0,8616.0,-2892.0,1.0,-2.0,31333.0,-36568.0,2483.13384,2504.42423,2521.639455,-21.29039000000012,-38.50561500000003,0.0,5724.0,-1.0,-5235.0,-0.017451658704870556,0.4073395328962081,0.1532,0.3321100917431194
20250403,2428.5719,2451.2859,2459.1874,2427.2824,1048112.0,819.0,805953.0,1.0,-1.0,16970.0,-3431.0,1.0,-2.0,34424.0,-36423.0,2462.62386,2494.86084,2515.363485,-32.23698000000059,-52.73962500000016,0.0,13539.0,-1.0,-1999.0,0.0007814050406826751,0.3753440523091129,0.1651,0.5504587155963303
20250407,2329.5138,2276.0626,2381.4607,2275.4445,1001391.0,-46721.0,1142656.0,2.0,-1.0,10890.0,-8263.0,2.0,-1.0,59216.0,-31909.0,2426.59612,2475.9041,2503.19893,-49.3079800000005,-76.60280999999986,1.0,2627.0,1.0,27307.0,-0.04665610136300406,0.5315934577069145,0.294,1.0
20250408,2323.6927,2348.0819,2368.7111,2319.346,1001392.0,1.0,923719.0,2.0,-1.0,15680.0,-388.0,2.0,-1.0,55839.0,-30395.0,2400.35,2453.18642,2490.84696,-52.83642000000009,-90.49695999999994,1.0,15292.0,1.0,25444.0,9.986099349705211e-07,0.520997926533522,0.2893,0.9704216488357459
20250409,2294.0348,2324.1748,2345.0447,2198.3479,1016722.0,15330.0,1696576.0,1.0,-1.0,5850.0,-713.0,2.0,-1.0,70769.0,-35339.0,2366.812,2431.0572,2477.426645,-64.24519999999984,-110.6146449999997,0.0,5137.0,1.0,35430.0,0.01507786789309172,0.7749663942084226,0.3414,1.0
20250410,2371.7119,2257.7966,2383.9474,2257.7966,974306.0,-42416.0,1407997.0,1.0,-2.0,3962.0,-2127.0,2.0,-1.0,70346.0,-41371.0,2349.50502,2416.31943,2470.79822,-66.81441000000041,-121.2932000000001,-1.0,1835.0,1.0,28975.0,-0.04353457743255199,0.6236061904561192,0.2284,0.45225399903053803
20250411,2348.6558,2361.678,2369.1312,2326.9922,967630.0,-6676.0,1017539.0,1.0,-2.0,4928.0,-426.0,2.0,-1.0,63251.0,-49686.0,2333.5218,2398.07283,2462.481285,-64.55103000000008,-128.9594850000003,-1.0,4502.0,1.0,13565.0,-0.00689933135599351,0.478282850923272,0.2056,0.3417353368880272
20250414,2322.6248,2348.6326,2348.6326,2307.4872,1018648.0,51018.0,988948.0,0.0,-2.0,1233.0,-1652.0,2.0,-1.0,67692.0,-48468.0,2332.144,2379.37006,2450.62401,-47.22605999999996,-118.4800100000002,-2.0,-419.0,1.0,19224.0,0.05008403295348344,0.5863900578717893,0.1871,0.2520601066408143
20250415,2311.3267,2323.0843,2327.9263,2299.7523,1000489.0,-18159.0,783217.0,1.0,-1.0,3209.0,0.0,2.0,-1.0,56778.0,-53155.0,2329.6708,2365.0104,2439.366625,-35.33960000000025,-109.6958250000002,0.0,3209.0,1.0,3623.0,-0.01815012458907594,0.6217096906188252,0.1704,0.1711100339311682
20250416,2303.0009,2314.1604,2330.7958,2296.9952,992497.0,-7992.0,671983.0,1.0,-1.0,4463.0,-5743.0,1.0,-2.0,53183.0,-51605.0,2331.46402,2349.13801,2429.19858,-17.67398999999978,-97.73456000000033,0.0,-1280.0,-1.0,1578.0,-0.008052417286903637,0.1713874506152859,0.1743,0.19001454192922934
20250417,2270.0496,2310.2233,2310.8276,2267.3157,1002253.0,9756.0,927386.0,1.0,0.0,8116.0,-768.0,1.0,-2.0,53374.0,-50453.0,2311.13156,2330.31829,2417.37126,-19.1867299999999,-106.2396999999996,1.0,7348.0,-1.0,2921.0,0.009734069142222572,0.1518281341733653,0.1793,0.21425109064469217
20250418,2291.5997,2274.3915,2296.0018,2274.3915,976013.0,-26240.0,771917.0,1.0,-2.0,5655.0,-7735.0,1.0,-2.0,51766.0,-51243.0,2299.72034,2316.62107,2405.740955,-16.90073000000029,-106.0206150000004,-1.0,-2080.0,-1.0,523.0,-0.026884887803748515,0.1324812296696286,0.1778,0.20698012603005342
20250421,2298.9404,2296.5711,2311.2111,2283.5731,944109.0,-31904.0,689249.0,1.0,-2.0,5704.0,-348.0,1.0,-2.0,45495.0,-60098.0,2294.98346,2313.56373,2394.733915,-18.58026999999947,-99.75045499999942,-1.0,5356.0,-1.0,-14603.0,-0.033792708257203354,0.1087997170049228,0.1741,0.18904507998061082
20250422,2281.7463,2292.3496,2294.9628,2275.5953,941914.0,-2195.0,589928.0,1.0,-1.0,5648.0,-131.0,1.0,-2.0,48767.0,-66041.0,2289.06738,2309.36909,2381.277755,-20.30171000000018,-92.21037500000057,0.0,5517.0,-1.0,-17274.0,-0.002330361370570986,0.0940258729710504,0.1742,0.18952981095492002
20250423,2322.1726,2280.2711,2328.674,2265.4745,925670.0,-16244.0,961043.0,1.0,-1.0,4308.0,-8651.0,1.0,-2.0,55981.0,-57604.0,2292.90172,2312.18287,2371.620035,-19.28115000000025,-78.71831500000008,0.0,-4343.0,-1.0,-1623.0,-0.01754837036957015,0.1648367850659419,0.1747,0.1919534658264663
20250424,2310.1661,2314.7223,2319.2429,2294.1496,895466.0,-30204.0,616390.0,1.0,-1.0,5001.0,-7888.0,1.0,-2.0,52688.0,-59974.0,2300.92502,2306.02829,2361.17386,-5.103270000000066,-60.2488400000002,0.0,-2887.0,-1.0,-7286.0,-0.03372992386087244,0.1928795614724991,0.174,0.18856034900630148
20250425,2306.6044,2309.9841,2321.183,2297.1797,888554.0,-6912.0,550739.0,2.0,0.0,7000.0,0.0,1.0,-2.0,53261.0,-60662.0,2303.92596,2301.82315,2349.94799,2.102809999999863,-46.02203000000054,2.0,7000.0,-1.0,-7401.0,-0.0077789307121458005,0.1194645003792962,0.1743,0.19001454192922934
20250428,2325.5426,2299.907,2328.2433,2299.907,890560.0,2006.0,778616.0,0.0,-1.0,466.0,-770.0,2.0,-1.0,49845.0,-54843.0,2309.2464,2302.11493,2340.742495,7.131469999999808,-31.49609499999997,-1.0,-304.0,1.0,-4998.0,0.002252515271289975,0.1579121033398763,0.1806,0.22055259331071264
20250429,2292.2413,2324.8039,2324.8039,2279.1378,844887.0,-45673.0,666159.0,2.0,-1.0,17065.0,-9301.0,2.0,-1.0,46176.0,-51207.0,2311.3454,2300.20639,2332.608395,11.13900999999987,-21.26299500000005,1.0,7764.0,1.0,-5031.0,-0.05405811664755168,0.1092239926052386,0.178,0.20794958797867183
20250430,2263.3054,2292.9523,2294.8482,2262.4004,805402.0,-39485.0,571441.0,3.0,-1.0,23284.0,-8438.0,1.0,-1.0,41265.0,-53625.0,2299.57196,2296.23684,2322.687425,3.335120000000188,-23.11546499999986,2.0,14846.0,0.0,-12360.0,-0.0490252072877892,0.0213329452884691,0.1893,0.26272418807561804
20250506,2231.885,2255.8416,2269.0038,2227.9729,869706.0,64304.0,557323.0,2.0,-2.0,18549.0,-15195.0,1.0,-2.0,45395.0,-65314.0,2283.91574,2292.42038,2311.369335,-8.504639999999654,-27.45359499999995,0.0,3354.0,-1.0,-19919.0,0.0739376294977843,0.084040244317236,0.1755,0.19583131362094036
20250507,2252.3402,2238.2423,2299.5481,2237.9062,912439.0,42733.0,852351.0,2.0,-1.0,20490.0,-7063.0,1.0,-2.0,48640.0,-58824.0,2273.0629,2288.49443,2302.55775,-15.43152999999984,-29.4948500000005,1.0,13427.0,-1.0,-10184.0,0.046833815740011116,0.0839463015688831,0.1743,0.19001454192922934
20250508,2229.1121,2250.1112,2257.5768,2220.3241,964152.0,51713.0,649905.0,3.0,0.0,23168.0,-762.0,1.0,-2.0,46069.0,-56573.0,2253.7768,2281.5116,2297.537665,-27.73480000000018,-43.76086500000019,3.0,22406.0,-1.0,-10504.0,0.053635733784714444,0.0640155662753858,0.1773,0.2045564711585071
20250509,2239.3976,2229.0551,2258.4067,2223.9417,965350.0,1198.0,587068.0,2.0,-1.0,21333.0,-1579.0,1.0,-2.0,44476.0,-47117.0,2243.20806,2277.27673,2293.32291,-34.06867000000057,-50.11484999999993,1.0,19754.0,-1.0,-2641.0,0.0012410006733309163,0.0959779338480832,0.169,0.16432380029083865
20250512,2283.1816,2244.2552,2283.1858,2233.561,963688.0,-1662.0,708566.0,1.0,-1.0,2713.0,-2187.0,2.0,-1.0,44823.0,-44392.0,2247.1833,2273.37763,2292.78025,-26.19433000000026,-45.59695000000056,0.0,526.0,1.0,431.0,-0.0017246245672873379,0.1107976445340521,0.1655,0.1473582161900146
20250513,2303.956,2300.6671,2319.0334,2269.2553,973378.0,9690.0,852726.0,1.0,-1.0,7085.0,-1467.0,2.0,-1.0,49067.0,-40626.0,2261.5975,2272.75662,2289.392455,-11.1591199999998,-27.79495499999985,0.0,5618.0,1.0,8441.0,0.009955022611976026,0.1929471873308921,0.1648,0.14396509936984977
20250514,2377.1159,2312.3728,2380.9008,2300.2151,1002867.0,29489.0,1354542.0,1.0,-2.0,513.0,-15016.0,2.0,-1.0,53284.0,-39341.0,2286.55264,2279.80777,2290.81546,6.744869999999537,-4.26281999999992,-1.0,-14503.0,1.0,13943.0,0.029404696734462298,0.2367824928686198,0.1772,0.20407174018419777
20250515,2334.0529,2373.915,2373.915,2326.858,942031.0,-60836.0,876007.0,1.0,-2.0,6751.0,-9003.0,2.0,-1.0,35462.0,-50216.0,2307.5408,2280.6588,2291.386865,26.88199999999961,16.15393499999982,-1.0,-2252.0,1.0,-14754.0,-0.06457961574512941,0.1290928670540176,0.1748,0.19243819680077565
20250516,2298.9652,2329.616,2337.1205,2297.2194,928219.0,-13812.0,679936.0,2.0,0.0,18672.0,0.0,2.0,-1.0,13142.0,-52141.0,2319.45432,2281.33119,2290.76879,38.12312999999995,28.68552999999974,2.0,18672.0,1.0,-38999.0,-0.014880109112181501,0.1185967412623667,0.1724,0.18080465341735338
20250519,2285.8812,2303.0056,2318.5594,2273.7639,944462.0,16243.0,668560.0,4.0,0.0,29784.0,0.0,1.0,-2.0,11152.0,-57177.0,2319.99424,2283.58877,2289.912805,36.4054699999997,30.08143500000006,4.0,29784.0,-1.0,-46025.0,0.017198150904959648,-0.0373983724562179,0.1778,0.20698012603005342
20250520,2269.718,2291.4621,2296.5159,2260.891,978192.0,33730.0,597618.0,3.0,0.0,23918.0,0.0,1.0,-2.0,8191.0,-73033.0,2313.14664,2287.37207,2289.896225,25.77457000000004,23.25041499999998,3.0,23918.0,-1.0,-64842.0,0.034481983087164894,-0.0265879470418051,0.1751,0.1938923897237034
20250521,2284.5739,2268.6396,2296.184,2263.5143,965029.0,-13163.0,643490.0,3.0,0.0,31214.0,0.0,1.0,-2.0,9474.0,-70677.0,2294.63824,2290.59544,2289.544935,4.04280000000017,5.093305000000328,3.0,31214.0,-1.0,-61203.0,-0.013640004600898004,-0.042406773309486,0.1713,0.1754726126999516
20250522,2254.9842,2280.7657,2284.1162,2254.0084,992138.0,27109.0,583094.0,3.0,-1.0,23143.0,0.0,1.0,-2.0,3715.0,-74254.0,2278.8245,2293.18265,2287.347125,-14.35815000000002,-8.522625000000062,2.0,23143.0,-1.0,-70539.0,0.027323819871832345,-0.046928788975191,0.1675,0.1570528356761998
20250523,2235.7914,2258.4177,2267.1917,2233.7739,1011457.0,19319.0,532664.0,3.0,0.0,27001.0,0.0,1.0,-2.0,9330.0,-86250.0,2266.18974,2292.82203,2285.04938,-26.63229000000001,-18.85964000000013,3.0,27001.0,-1.0,-76920.0,0.019100169359646528,-0.0312552765388938,0.1635,0.13766359670382944
20250526,2237.7772,2235.0416,2262.2346,2225.839,1031960.0,20503.0,699667.0,3.0,0.0,26543.0,0.0,1.0,-2.0,10586.0,-73008.0,2256.56894,2288.28159,2280.82961,-31.71264999999948,-24.26067000000012,3.0,26543.0,-1.0,-62422.0,0.019868018140237993,0.0056638097136925,0.1711,0.17450315075133305
20250527,2223.2269,2236.7034,2236.7034,2196.912,1058041.0,26081.0,894827.0,3.0,0.0,30419.0,0.0,1.0,-2.0,12943.0,-62913.0,2247.27072,2280.20868,2276.48265,-32.9379600000002,-29.21192999999994,3.0,30419.0,-1.0,-49970.0,0.024650273477114782,0.0014206208124596,0.1728,0.18274357731459048
20250528,2220.6605,2220.678,2234.8412,2214.2403,1074328.0,16287.0,586521.0,3.0,0.0,28353.0,0.0,1.0,-2.0,12803.0,-47987.0,2234.48804,2264.56314,2272.185455,-30.07510000000002,-37.69741500000009,3.0,28353.0,-1.0,-35184.0,0.01516017454632105,0.0254260553105814,0.1734,0.18565196316044597
20250529,2232.3959,2228.1552,2234.746,2188.4386,1087007.0,12679.0,1005045.0,3.0,0.0,28623.0,0.0,1.0,-2.0,10003.0,-30379.0,2229.97038,2254.39744,2267.52812,-24.42705999999998,-37.55774000000019,3.0,28623.0,-1.0,-20376.0,0.011664138317416538,0.0258511677456964,0.1779,0.20746485700436262
20250530,2222.1939,2233.8839,2234.1808,2209.6188,1064387.0,-22620.0,801158.0,3.0,0.0,26834.0,0.0,1.0,-2.0,5867.0,-30803.0,2227.25088,2246.72031,2264.02575,-19.46942999999965,-36.77486999999974,3.0,26834.0,-1.0,-24936.0,-0.021251668800915457,0.1068131991641744,0.18,0.217644207464857
20250603,2238.6911,2232.9482,2250.1107,2206.971,1096470.0,32083.0,825603.0,3.0,0.0,26543.0,0.0,0.0,-2.0,0.0,-36003.0,2227.43366,2242.0013,2262.795035,-14.56764000000021,-35.36137500000041,3.0,26543.0,-2.0,-36003.0,0.029260262478681586,0.1622799149107913,0.1758,0.19728550654386823
20250604,2282.8187,2239.9717,2287.5955,2233.9946,1127198.0,30728.0,1265467.0,2.0,0.0,816.0,-957.0,1.0,-2.0,17032.0,-33692.0,2239.35202,2243.31137,2265.34172,-3.959350000000541,-25.98970000000008,2.0,-141.0,-1.0,-16660.0,0.027260516785870804,0.1864863496566799,0.1793,0.21425109064469217
20250605,2272.0817,2274.9572,2286.1331,2255.0844,1124707.0,-2491.0,851555.0,1.0,0.0,1669.0,0.0,1.0,-2.0,10552.0,-45710.0,2249.63626,2242.06215,2266.328795,7.574110000000474,-16.69253499999968,1.0,1669.0,-1.0,-35158.0,-0.0022147990543314837,0.1053796628582946,0.176,0.19825496849248664
20250606,2277.7833,2280.9971,2291.1561,2268.3374,1123563.0,-1144.0,714796.0,1.0,0.0,2278.0,0.0,1.0,-2.0,11076.0,-56574.0,2258.71374,2244.34206,2268.762355,14.3716800000002,-10.0486149999997,1.0,2278.0,-1.0,-45498.0,-0.0010181894562209684,0.0612752483519851,0.1726,0.18177411536597193
20250609,2290.3256,2278.892,2295.957,2268.3774,1152086.0,28523.0,676308.0,1.0,-1.0,1582.0,-8039.0,1.0,-2.0,12859.0,-51345.0,2272.34008,2249.79548,2271.308755,22.54460000000063,1.031325000000379,0.0,-6457.0,-1.0,-38486.0,0.024757700380006353,0.0455149120960448,0.1627,0.13378574890935538
20250610,2290.0842,2294.9688,2308.8018,2288.1983,1181465.0,29379.0,777086.0,1.0,-1.0,1633.0,-849.0,2.0,-1.0,12709.0,-49765.0,2282.6187,2255.02618,2271.653885,27.59252000000015,10.96481499999982,0.0,784.0,1.0,-37056.0,0.02486658512947908,0.0927843265059322,0.1604,0.12263693650024232
20250611,2296.3602,2288.9258,2308.0707,2282.6343,1178895.0,-2570.0,592539.0,1.0,0.0,1571.0,0.0,2.0,-1.0,11908.0,-52808.0,2285.327,2262.33951,2271.274095,22.98749000000043,14.05290500000046,1.0,1571.0,1.0,-40900.0,-0.0021800075494424866,0.0763459117441333,0.1559,0.10082404265632582
20250612,2304.9701,2307.048,2320.5908,2294.4179,1167241.0,-11654.0,641678.0,2.0,0.0,1389.0,0.0,1.0,-2.0,16269.0,-58044.0,2291.90468,2270.77047,2267.666805,21.13420999999971,24.23787500000026,2.0,1389.0,-1.0,-41775.0,-0.009984227764446246,0.0959617942278952,0.1609,0.12506059137178863
20250613,2396.3589,2297.9039,2457.8629,2289.0035,1113622.0,-53619.0,1968568.0,2.0,-1.0,13123.0,-84.0,2.0,-1.0,41105.0,-47745.0,2315.619799999999,2287.16677,2270.782105,28.45302999999922,44.83769499999971,1.0,13039.0,1.0,-6640.0,-0.048148294484124776,-0.1355302969862865,0.2097,0.36160930683470677
20250616,2464.8455,2404.6748,2507.6957,2377.8543,1185228.0,71606.0,3095691.0,3.0,-1.0,11274.0,-11241.0,2.0,-1.0,14389.0,-65185.0,2350.52378,2311.43193,2279.07612,39.09185000000025,71.44765999999981,2.0,33.0,1.0,-50796.0,0.0604153799943977,-0.0516798685120563,0.2498,0.5559864275327193
20250617,2455.5888,2442.4243,2465.6381,2402.0302,1159880.0,-25348.0,2335787.0,1.0,-3.0,56.0,-24112.0,1.0,-2.0,12291.0,-75810.0,2383.6247,2333.1217,2287.5615,50.5029999999997,96.06320000000005,-2.0,-24056.0,-1.0,-63519.0,-0.02185398489498914,0.4150837735027418,0.2425,0.5206010664081435
20250618,2513.6833,2467.8212,2521.4989,2460.4725,1243943.0,84063.0,2527402.0,1.0,-3.0,8796.0,-32335.0,1.0,-2.0,22958.0,-78157.0,2427.08932,2356.20816,2299.759765,70.88115999999991,127.3295550000003,-2.0,-23539.0,-1.0,-55199.0,0.06757785525542569,0.5145201183961857,0.271,0.6587493940862823
20250619,2537.3863,2517.9005,2561.7349,2493.4043,1264442.0,20499.0,3189394.0,1.0,-2.0,11322.0,-33168.0,1.0,-2.0,18498.0,-64714.0,2473.57256,2382.73862,2312.400385,90.83393999999998,161.1721750000002,-1.0,-21846.0,-1.0,-46216.0,0.016211894258495053,0.5840618157885822,0.2871,0.7367910809500728
20250620,2524.8478,2535.1697,2563.6843,2506.9443,1243659.0,-20783.0,2207322.0,1.0,-3.0,12888.0,-21554.0,1.0,-2.0,15527.0,-61197.0,2499.27034,2407.44507,2325.893565,91.82527000000027,173.3767749999997,-2.0,-8666.0,-1.0,-45670.0,-0.016711172435530962,0.4612955898942285,0.2738,0.6723218613669414
20250623,2501.999,2515.488,2567.1767,2476.3955,1369758.0,126099.0,2735374.0,2.0,-2.0,17425.0,-29466.0,1.0,-2.0,9148.0,-71052.0,2506.70104,2428.61241,2339.203945,78.0886300000002,167.4970949999997,0.0,-12041.0,-1.0,-61904.0,0.09205932726802837,0.478700145104342,0.2652,0.6306349975763451
20250624,2385.0393,2488.0371,2493.5305,2343.6354,1265623.0,-104135.0,3254384.0,2.0,-2.0,12459.0,-21848.0,1.0,-2.0,29928.0,-55655.0,2492.59114,2438.10792,2346.56705,54.48322000000007,146.0240899999999,0.0,-9389.0,-1.0,-25727.0,-0.08227963619498066,0.3403162236883429,0.213,0.3776054289869123
20250625,2397.1096,2390.2978,2404.8459,2381.8633,1278092.0,12469.0,1183859.0,2.0,-2.0,11953.0,-29591.0,1.0,-2.0,42458.0,-67649.0,2469.2764,2448.18286,2355.261185,21.09353999999985,114.0152149999994,0.0,-17638.0,-1.0,-25191.0,0.009755948711047405,0.3401345798725492,0.19,0.2661173048957829
20250626,2420.7648,2390.2674,2431.3863,2379.8155,1212131.0,-65961.0,1793228.0,1.0,-3.0,11156.0,-33233.0,1.0,-2.0,45129.0,-80975.0,2445.9521,2459.76233,2365.2664,-13.8102300000005,80.6857,-2.0,-22077.0,-1.0,-35846.0,-0.05441738557961145,0.4141469783190339,0.1928,0.2475949367088608
20250627,2399.3061,2420.1518,2432.3913,2391.4612,1126583.0,-85548.0,1095317.0,4.0,-1.0,16565.0,0.0,1.0,-2.0,37599.0,-75049.0,2420.84376,2460.05705,2373.61191,-39.21329000000014,47.23184999999967,3.0,16565.0,-1.0,-37450.0,-0.07593581653548828,0.3741364377695699,0.1908,0.20190779014308427
