,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,101.612,101.574,101.638,101.514,53844.0,-5017.0,35887.0,1.0,-2.0,410.0,-6153.0,2.0,-2.0,767.0,-512.0,101.5952,101.6522,101.6539,-0.05699999999998795,-0.05869999999998754,-1.0,-5743.0,0.0,255.0,-0.09317658420622539,0.0009835546752983,,,
20240507,101.674,101.632,101.698,101.632,52569.0,-1275.0,37708.0,1.0,-2.0,130.0,-7100.0,2.0,-2.0,424.0,-2224.0,101.5856,101.6478,101.6572,-0.06220000000000425,-0.07160000000000366,-1.0,-6970.0,0.0,-1800.0,-0.024253837813159845,0.0039326529532524,,,
20240508,101.65,101.674,101.674,101.64,51200.0,-1369.0,26681.0,1.0,-2.0,302.0,-6248.0,2.0,-2.0,624.0,-2416.0,101.5956,101.6424,101.6599,-0.0467999999999904,-0.0642999999999887,-1.0,-5946.0,0.0,-1792.0,-0.02673828125,0.0029513422051033,,,
20240509,101.638,101.644,101.676,101.63,50390.0,-810.0,23231.0,1.0,-2.0,136.0,-5859.0,2.0,-3.0,0.0,-3173.0,101.6296,101.6358,101.6593,-0.006200000000006867,-0.02970000000000539,-1.0,-5723.0,-1.0,-3173.0,-0.01607461797975789,0.0137750146616089,,,
20240510,101.64,101.644,101.682,101.634,48332.0,-2058.0,29115.0,1.0,-2.0,14.0,-6325.0,2.0,-3.0,0.0,-3453.0,101.6428,101.6252,101.6575,0.01760000000000161,-0.01469999999999061,-1.0,-6311.0,-1.0,-3453.0,-0.04258048497889597,0.0167268602456881,,,0.7302
20240513,101.726,101.66,101.746,101.652,46190.0,-2142.0,29622.0,0.0,-1.0,0.0,-6745.0,2.0,-3.0,278.0,-4063.0,101.6656,101.6304,101.6597,0.03520000000000323,0.005899999999996908,-1.0,-6745.0,-1.0,-3785.0,-0.0463736739554016,0.0147454927943697,,,
20240514,101.726,101.738,101.772,101.706,42032.0,-4158.0,31252.0,0.0,-1.0,0.0,-7174.0,2.0,-2.0,455.0,-4651.0,101.676,101.6308,101.6625,0.04520000000000834,0.01350000000000762,-1.0,-7174.0,0.0,-4196.0,-0.09892462885420632,0.0098305024766436,,,
20240515,101.726,101.762,101.762,101.708,39054.0,-2978.0,27480.0,0.0,-1.0,0.0,-7500.0,2.0,-2.0,1118.0,-4441.0,101.6912,101.6434,101.6634,0.04779999999999518,0.02780000000001337,-1.0,-7500.0,0.0,-3323.0,-0.07625339273825985,-9.468962019831092e-07,,,
20240516,101.704,101.718,101.734,101.692,34281.0,-4773.0,27759.0,0.0,-1.0,0.0,-7296.0,2.0,-2.0,1552.0,-4678.0,101.7044,101.667,101.666,0.037399999999991,0.03839999999999577,-1.0,-7296.0,0.0,-3126.0,-0.13923164435109828,0.0049155314627934,,,
20240517,101.71,101.65,101.718,101.65,30287.0,-3994.0,29079.0,0.0,-1.0,0.0,-7240.0,2.0,-2.0,1614.0,-5027.0,101.7184,101.6806,101.6682,0.03780000000000427,0.0502000000000038,-1.0,-7240.0,0.0,-3413.0,-0.13187176016112523,-9.4719411739588e-07,,,0.8281
20240520,101.738,101.726,101.748,101.69,26120.0,-4167.0,17506.0,0.0,-1.0,0.0,-6480.0,2.0,-2.0,1861.0,-4822.0,101.7208,101.6932,101.6727,0.02759999999997831,0.04809999999999093,-1.0,-6480.0,0.0,-2961.0,-0.15953292496171517,0.0127784994642348,,,
20240521,101.692,101.714,101.734,101.68,42671.0,16551.0,31194.0,0.0,-2.0,0.0,-7237.0,2.0,-2.0,1129.0,-4948.0,101.714,101.695,101.6714,0.01899999999999125,0.04259999999997888,-2.0,-7237.0,0.0,-3819.0,0.3878746689789318,0.0098335958906839,,,
20240522,101.746,101.696,101.756,101.69,46659.0,3988.0,37523.0,0.0,-1.0,0.0,-6778.0,2.0,-2.0,1866.0,-5094.0,101.718,101.7046,101.6735,0.01339999999999009,0.04449999999998511,-1.0,-6778.0,0.0,-3228.0,0.08547118455174779,0.0137596774022979,,,
20240523,101.778,101.754,101.79,101.754,48997.0,2338.0,27619.0,0.0,-2.0,0.0,-7234.0,2.0,-1.0,2865.0,-4983.0,101.7328,101.7186,101.6772,0.01420000000000243,0.05559999999999832,-2.0,-7234.0,1.0,-2118.0,0.04771720717594955,0.0147378818550794,,,
20240524,101.732,101.8,101.808,101.712,50848.0,1851.0,29579.0,0.0,-2.0,0.0,-5183.0,2.0,-2.0,1586.0,-4975.0,101.7372,101.7278,101.6765,0.00940000000001362,0.06069999999999709,-2.0,-5183.0,0.0,-3389.0,0.036402611705475145,0.0167093362855518,,,0.6875
20240527,101.75,101.74,101.75,101.68,50503.0,-345.0,29125.0,0.0,-2.0,0.0,-6575.0,1.0,-2.0,3517.0,-4888.0,101.7396,101.7302,101.6803,0.009399999999999409,0.05929999999999325,-2.0,-6575.0,-1.0,-1371.0,-0.006831277349860405,0.0039310300593499,,,
20240528,101.76,101.738,101.764,101.738,52238.0,1735.0,20514.0,0.0,-2.0,0.0,-6542.0,2.0,-2.0,3728.0,-4833.0,101.7532,101.7336,101.6822,0.01960000000001116,0.07100000000001216,-2.0,-6542.0,0.0,-1105.0,0.03321336957770206,0.0058952798910892,,,
20240529,101.782,101.788,101.8,101.764,52994.0,756.0,18386.0,0.0,-2.0,0.0,-7616.0,2.0,-2.0,3973.0,-4493.0,101.7604,101.7392,101.6913,0.02119999999999322,0.06909999999999172,-2.0,-7616.0,0.0,-520.0,0.014265765935766313,-0.0049174038052253,,,
20240530,101.764,101.76,101.792,101.756,52386.0,-608.0,22997.0,0.0,-2.0,0.0,-7715.0,1.0,-2.0,3684.0,-4394.0,101.7576,101.7452,101.7061,0.01239999999999952,0.05149999999999011,-2.0,-7715.0,-1.0,-710.0,-0.011606154316038637,0.0058959174006996,,,
20240531,101.758,101.75,101.806,101.74,51326.0,-1060.0,27358.0,0.0,-2.0,0.0,-6820.0,2.0,-2.0,4641.0,-4556.0,101.7628,101.75,101.7153,0.01279999999999859,0.04749999999999943,-2.0,-6820.0,0.0,85.0,-0.0206523009780618,0.0186674060483149,,,0.7188
20240603,101.82,101.76,101.824,101.76,53847.0,2521.0,29843.0,0.0,-2.0,0.0,-7560.0,2.0,-1.0,6208.0,-4116.0,101.7768,101.7582,101.7257,0.01859999999999218,0.05110000000000525,-2.0,-7560.0,1.0,2092.0,0.04681783571972441,0.004910452983554,,,
20240604,101.802,101.824,101.828,101.772,52926.0,-921.0,23706.0,1.0,-2.0,471.0,-7422.0,1.0,-2.0,5316.0,-3965.0,101.7852,101.7692,101.7321,0.01600000000000534,0.0531000000000148,-1.0,-6951.0,-1.0,1351.0,-0.01740165514114046,0.0127683237627758,,,
20240605,101.832,101.804,101.842,101.804,54453.0,1527.0,23152.0,1.0,-2.0,478.0,-7662.0,2.0,-1.0,6505.0,-4740.0,101.7952,101.7778,101.7412,0.01739999999999498,0.05399999999998784,-1.0,-7184.0,1.0,1765.0,0.028042532091895764,0.0108014110198816,,,
20240606,101.83,101.84,101.846,101.814,54958.0,505.0,25353.0,1.0,-2.0,525.0,-7903.0,2.0,-1.0,6769.0,-4869.0,101.8084,101.783,101.7508,0.02539999999999054,0.05759999999999366,-1.0,-7378.0,1.0,1900.0,0.009188835110447978,0.0471188617205491,,,
20240607,101.85,101.828,101.85,101.81,54337.0,-621.0,23920.0,1.0,-2.0,664.0,-7742.0,2.0,-1.0,6968.0,-4925.0,101.8268,101.7948,101.7613,0.03200000000001069,0.06550000000000011,-1.0,-7078.0,1.0,2043.0,-0.011428676592377202,0.0431887413565467,,,0.7188
20240611,101.862,101.846,101.87,101.832,54203.0,-134.0,26734.0,1.0,-2.0,855.0,-7698.0,2.0,-1.0,7351.0,-4625.0,101.8352,101.806,101.7681,0.02919999999998879,0.0671000000000106,-1.0,-6843.0,1.0,2726.0,-0.002472187886279357,0.0451450924790635,,,
20240612,101.834,101.862,101.874,101.824,53257.0,-946.0,25297.0,1.0,-2.0,926.0,-6826.0,2.0,-2.0,6857.0,-5621.0,101.8416,101.8134,101.7735,0.02820000000001244,0.06810000000000116,-1.0,-5900.0,0.0,1236.0,-0.017762923183806824,0.0579095992200496,,,
20240613,101.816,101.836,101.85,101.802,51341.0,-1916.0,27383.0,1.0,-2.0,928.0,-6798.0,2.0,-2.0,6454.0,-5207.0,101.8384,101.8168,101.778,0.0216000000000065,0.06040000000001555,-1.0,-5870.0,0.0,1247.0,-0.03731910169260435,0.063798074981106,,,
20240614,101.82,101.81,101.824,101.79,51722.0,381.0,24594.0,1.0,-2.0,933.0,-6187.0,2.0,-2.0,6791.0,-5481.0,101.8364,101.8224,101.7838,0.01400000000001,0.0525999999999982,-1.0,-5254.0,0.0,1310.0,0.007366304473918255,0.0637991151562586,,,0.7188
20240617,101.774,101.82,101.838,101.77,50985.0,-737.0,30805.0,1.0,-2.0,927.0,-5814.0,2.0,-2.0,6099.0,-5394.0,101.8212,101.824,101.787,-0.002799999999979264,0.03419999999999845,-1.0,-4887.0,0.0,705.0,-0.014455231930960086,0.0226015256901037,,,
20240618,101.828,101.776,101.832,101.776,50231.0,-754.0,26972.0,1.0,-2.0,933.0,-5967.0,2.0,-1.0,7077.0,-4681.0,101.8144,101.8248,101.7915,-0.01040000000000418,0.02290000000000703,-1.0,-5034.0,1.0,2396.0,-0.015010650793334794,0.033394519591352,,,
20240619,101.89,101.83,101.89,101.826,53504.0,3273.0,29545.0,1.0,-2.0,1101.0,-6404.0,1.0,-1.0,7060.0,-4401.0,101.8256,101.8336,101.8014,-0.007999999999995566,0.02420000000002176,-1.0,-5303.0,0.0,2659.0,0.06117299641148325,0.0422108945463423,,,
20240620,101.868,101.892,101.894,101.862,54654.0,1150.0,21850.0,1.0,-2.0,1126.0,-4375.0,1.0,-1.0,6866.0,-5950.0,101.836,101.8372,101.8075,-0.001200000000011414,0.02849999999997976,-1.0,-3249.0,0.0,916.0,0.021041460826289018,0.0294532698642473,,,
20240621,101.87,101.86,101.87,101.81,55073.0,419.0,26197.0,1.0,-2.0,1125.0,-4011.0,1.0,-1.0,6748.0,-6159.0,101.846,101.8412,101.8121,0.004800000000017235,0.03390000000000271,-1.0,-2886.0,0.0,589.0,0.007608083816026002,0.023560653166469,,,0.8308
20240624,101.89,101.86,101.89,101.826,53989.0,-1084.0,20547.0,1.0,-2.0,1133.0,-3554.0,2.0,-1.0,6205.0,-4853.0,101.8692,101.8452,101.82,0.02400000000000091,0.04919999999999902,-1.0,-2421.0,1.0,1352.0,-0.020078164070458798,0.0255194112270983,,,
20240625,101.92,101.89,101.92,101.89,56353.0,2364.0,25847.0,1.0,-1.0,1184.0,-2447.0,1.0,-1.0,5252.0,-5385.0,101.8876,101.851,101.8285,0.03659999999999286,0.05910000000000082,0.0,-1263.0,0.0,-133.0,0.04194985182687701,0.0206047808268916,,,
20240626,101.93,101.924,101.938,101.912,57499.0,1146.0,21667.0,1.0,-2.0,1228.0,-2372.0,2.0,-1.0,5230.0,-5779.0,101.8956,101.8606,101.837,0.0350000000000108,0.05860000000001264,-1.0,-1144.0,1.0,-549.0,0.019930781404894,0.0098055702319988,,,
20240627,101.954,101.926,101.99,101.924,57777.0,278.0,25743.0,1.0,-2.0,1164.0,-1701.0,2.0,-1.0,4486.0,-7013.0,101.9128,101.8744,101.8456,0.03839999999998156,0.0671999999999997,-1.0,-537.0,1.0,-2527.0,0.004811603233120446,0.0107851372161852,,,
20240628,101.978,101.964,101.986,101.95,57544.0,-233.0,29062.0,1.0,-2.0,1189.0,-1045.0,2.0,-1.0,3771.0,-5837.0,101.9344,101.8902,101.8563,0.04419999999998936,0.07809999999999206,-1.0,144.0,1.0,-2066.0,-0.00404907549005978,0.0117636076319677,,,0.7424
20240701,101.884,101.978,102.008,101.876,55805.0,-1739.0,29070.0,1.0,-1.0,1272.0,-650.0,2.0,-1.0,3201.0,-5574.0,101.9332,101.9012,101.8626,0.03199999999999648,0.07059999999999889,0.0,622.0,1.0,-2373.0,-0.031162082250694383,-0.0058944465842542,,,
20240702,101.956,101.896,101.972,101.896,56444.0,639.0,24444.0,2.0,-2.0,964.0,-694.0,1.0,-1.0,3002.0,-7034.0,101.9404,101.914,101.8694,0.02639999999999532,0.07099999999999795,0.0,270.0,0.0,-4032.0,0.011320955283112465,-0.0039259551390137,,,
20240703,101.98,101.956,101.986,101.948,58998.0,2554.0,21705.0,2.0,-1.0,2698.0,-650.0,1.0,-1.0,2993.0,-9549.0,101.9504,101.923,101.8783,0.02740000000000009,0.07210000000000605,1.0,2048.0,0.0,-6556.0,0.0432896030373911,-3.2508536866821067e-06,,,
20240704,101.964,101.976,101.99,101.95,60156.0,1158.0,22537.0,2.0,-1.0,2929.0,-649.0,1.0,-1.0,3331.0,-10470.0,101.9524,101.9326,101.8849,0.01979999999998938,0.06749999999999545,1.0,2280.0,0.0,-7139.0,0.019249950129662876,-0.0019647091684381,,,
20240705,101.942,101.95,101.966,101.934,59632.0,-524.0,26168.0,1.0,-2.0,1119.0,-756.0,1.0,-1.0,3856.0,-9883.0,101.9452,101.9398,101.8905,0.00539999999999452,0.05469999999999686,-1.0,363.0,0.0,-6027.0,-0.00878722833378052,-0.0019638055207061,,,0.7424
20240708,101.858,101.89,101.89,101.818,57624.0,-2008.0,37488.0,2.0,0.0,2417.0,0.0,1.0,-1.0,3667.0,-7309.0,101.94,101.9366,101.8909,0.003399999999999181,0.0490999999999957,2.0,2417.0,0.0,-3642.0,-0.034846591697903655,0.0068699985120676,,,
20240709,101.922,101.874,101.93,101.858,55050.0,-2574.0,30785.0,3.0,-1.0,1397.0,-207.0,1.0,-1.0,4204.0,-6096.0,101.9332,101.9368,101.8939,-0.003599999999977399,0.03930000000001144,2.0,1190.0,0.0,-1892.0,-0.0467574931880109,0.0029417327137289,,,
20240710,101.938,101.918,101.946,101.91,54860.0,-190.0,20514.0,1.0,-1.0,933.0,-1030.0,2.0,-1.0,4634.0,-6470.0,101.9248,101.9376,101.8991,-0.01279999999999859,0.0257000000000005,0.0,-97.0,1.0,-1836.0,-0.0034633612832664965,0.004904249213818,,,
20240711,101.94,101.932,101.948,101.924,54450.0,-410.0,13328.0,2.0,-1.0,1245.0,0.0,1.0,-1.0,3702.0,-6482.0,101.92,101.9362,101.9053,-0.01619999999999777,0.01470000000000482,1.0,1245.0,0.0,-2780.0,-0.007529843893480257,0.0098089411897386,,,
20240712,101.974,101.95,101.984,101.95,54742.0,292.0,10553.0,2.0,0.0,985.0,0.0,1.0,-1.0,3891.0,-6228.0,101.9264,101.9358,101.913,-0.009399999999999409,0.0134000000000043,2.0,985.0,0.0,-2337.0,0.005334112747068065,0.0235369502452618,,,0.8333
20240715,101.984,101.978,102.004,101.968,55052.0,310.0,19156.0,1.0,-1.0,966.0,-418.0,1.0,-1.0,3890.0,-6813.0,101.9516,101.9458,101.9235,0.005800000000007799,0.02809999999999491,0.0,548.0,0.0,-2923.0,0.005631039744241808,0.0225537114810603,,,
20240716,102.0,101.988,102.014,101.97,55657.0,605.0,13756.0,1.0,-1.0,997.0,-916.0,2.0,-1.0,4500.0,-7272.0,101.9672,101.9502,101.9321,0.01700000000001012,0.03509999999999991,0.0,81.0,1.0,-2772.0,0.010870151104083943,0.0254927537402471,,,
20240717,102.014,102.006,102.034,101.994,56282.0,625.0,17368.0,1.0,-1.0,1005.0,-1303.0,2.0,-1.0,4512.0,-7951.0,101.9824,101.9536,101.9383,0.02880000000000393,0.04410000000000025,0.0,-298.0,1.0,-3439.0,0.011104793717351907,0.020586140405629,,,
20240718,101.996,102.012,102.024,101.976,56650.0,368.0,23213.0,2.0,-1.0,1000.0,-91.0,2.0,-1.0,4537.0,-9360.0,101.9936,101.9568,101.9447,0.03679999999998529,0.04889999999998906,1.0,909.0,1.0,-4823.0,0.0064960282436010595,0.0254932151774909,,,
20240719,102.032,102.0,102.034,102.0,57426.0,776.0,17169.0,1.0,-1.0,1035.0,-382.0,1.0,-1.0,4242.0,-9291.0,102.0052,101.9658,101.9528,0.03939999999998633,0.05239999999999156,0.0,653.0,0.0,-5049.0,0.013513042872566433,0.0235238580589213,,,0.7761
20240722,102.11,102.06,102.148,102.058,58654.0,1228.0,25740.0,1.0,-1.0,1112.0,-606.0,1.0,-1.0,4102.0,-10018.0,102.0304,101.991,101.9638,0.03940000000000055,0.06660000000000821,0.0,506.0,0.0,-5916.0,0.02093633852763665,0.0176272806034282,,,
20240723,102.148,102.14,102.15,102.122,58267.0,-387.0,25693.0,2.0,-2.0,1689.0,-1079.0,1.0,-1.0,4166.0,-11589.0,102.06,102.0136,101.9752,0.04640000000000555,0.08480000000000132,0.0,610.0,0.0,-7423.0,-0.006641838433418573,0.0215373771390516,,,
20240724,102.144,102.152,102.156,102.132,57467.0,-800.0,20944.0,2.0,-1.0,1828.0,-1530.0,1.0,-1.0,4133.0,-11483.0,102.086,102.0342,101.9859,0.05180000000000007,0.1000999999999976,1.0,298.0,0.0,-7350.0,-0.013921032940644196,0.0205572926662561,,,
20240725,102.13,102.164,102.184,102.128,57730.0,263.0,23149.0,2.0,-1.0,1888.0,-2170.0,1.0,-2.0,3918.0,-11589.0,102.1128,102.0532,101.9947,0.05960000000001742,0.1181000000000125,1.0,-282.0,-1.0,-7671.0,0.004555690282348865,0.0225188208723077,,,
20240726,102.162,102.144,102.176,102.136,56435.0,-1295.0,21280.0,1.0,-1.0,1161.0,-2686.0,2.0,-1.0,4451.0,-11106.0,102.1388,102.072,102.0039,0.06680000000000064,0.1349000000000018,0.0,-1525.0,1.0,-6655.0,-0.022946752901568175,0.0303468392851467,,,0.7612
20240729,102.164,102.172,102.182,102.152,55198.0,-1237.0,16695.0,1.0,-1.0,1152.0,-2934.0,2.0,-1.0,4415.0,-10657.0,102.1496,102.09,102.0179,0.05960000000000321,0.1317000000000093,0.0,-1782.0,1.0,-6242.0,-0.02241023225479184,0.0293661040330621,,,
20240730,102.178,102.172,102.184,102.14,55576.0,378.0,26844.0,1.0,-1.0,1062.0,-2795.0,2.0,-1.0,4147.0,-9460.0,102.1556,102.1078,102.029,0.04780000000000939,0.1265999999999963,0.0,-1733.0,1.0,-5313.0,0.006801497049085937,0.0557965445443154,,,
20240731,102.204,102.19,102.268,102.186,57802.0,2226.0,36568.0,1.0,-1.0,1070.0,-3980.0,2.0,-1.0,5218.0,-8738.0,102.1676,102.1268,102.0402,0.04079999999999018,0.1273999999999944,0.0,-2910.0,1.0,-3520.0,0.038510778173765615,0.042079461176166,,,
20240801,102.244,102.204,102.276,102.192,59719.0,1917.0,37649.0,1.0,-1.0,979.0,-9011.0,2.0,-1.0,5807.0,-5183.0,102.1904,102.1516,102.0542,0.03879999999999484,0.1362000000000023,0.0,-8032.0,1.0,624.0,0.032100336576299,0.0489061485023479,,,
20240802,102.258,102.276,102.292,102.228,59026.0,-693.0,31114.0,1.0,-1.0,1202.0,-9217.0,2.0,-2.0,5476.0,-9467.0,102.2096,102.1742,102.07,0.03539999999999566,0.1396000000000015,0.0,-8015.0,0.0,-3991.0,-0.01174058889303019,0.0430292414460329,,,0.8358
20240805,102.282,102.284,102.284,102.23,53724.0,-5302.0,32276.0,1.0,-1.0,1213.0,-4918.0,2.0,-2.0,4699.0,-10374.0,102.2332,102.1914,102.0912,0.04179999999999495,0.1420000000000101,0.0,-3705.0,0.0,-5675.0,-0.09868959868959869,0.0430191446395387,,,
20240806,102.246,102.17,102.25,102.11,50653.0,-3071.0,40065.0,1.0,-1.0,888.0,-3651.0,2.0,-2.0,4055.0,-10176.0,102.2468,102.2012,102.1074,0.04559999999997899,0.1393999999999807,0.0,-2763.0,0.0,-6121.0,-0.0606281957633309,0.0459735418378224,,,
20240807,102.258,102.234,102.268,102.232,49613.0,-1040.0,36732.0,1.0,-1.0,687.0,-3723.0,2.0,-1.0,4386.0,-9079.0,102.2576,102.2126,102.1234,0.04500000000000171,0.1341999999999928,0.0,-3036.0,1.0,-4693.0,-0.02096224779795618,0.0528166587423548,,,
20240808,102.232,102.23,102.248,102.196,46552.0,-3061.0,39830.0,1.0,-2.0,695.0,-5341.0,2.0,-1.0,4301.0,-8600.0,102.2552,102.2228,102.138,0.03239999999998133,0.1171999999999827,-1.0,-4646.0,1.0,-4299.0,-0.06575442515896202,0.0675111286955431,,,
20240809,102.182,102.2,102.214,102.172,44672.0,-1880.0,28923.0,0.0,-2.0,0.0,-5555.0,2.0,-1.0,4299.0,-8601.0,102.24,102.2248,102.1484,0.015199999999993,0.09159999999998547,-2.0,-5555.0,1.0,-4302.0,-0.04208452722063037,0.0548107494041211,,,0.791
20240812,102.048,102.138,102.138,102.044,41195.0,-3477.0,30351.0,0.0,-2.0,0.0,-5478.0,2.0,-1.0,4300.0,-8372.0,102.1932,102.2132,102.1516,-0.01999999999999602,0.04160000000000252,-2.0,-5478.0,1.0,-4072.0,-0.08440344702026945,0.0715499617053947,,,
20240813,102.106,102.06,102.132,102.042,39179.0,-2016.0,35284.0,1.0,-2.0,0.0,-5861.0,2.0,-2.0,4562.0,-7350.0,102.1652,102.206,102.1569,-0.04079999999999018,0.008300000000005525,-1.0,-5861.0,0.0,-2788.0,-0.05145613721636591,0.0675956497946012,,,
20240814,102.114,102.15,102.18,102.102,35562.0,-3617.0,40216.0,1.0,-2.0,0.0,-6431.0,2.0,-1.0,4116.0,-6254.0,102.1364,102.197,102.1619,-0.06059999999997956,-0.02549999999999386,-1.0,-6431.0,1.0,-2138.0,-0.10170969011866599,0.0568149252674131,,,
20240815,102.052,102.126,102.144,102.042,32255.0,-3307.0,38661.0,1.0,-2.0,0.0,-6053.0,2.0,-1.0,4058.0,-4212.0,102.1004,102.1778,102.1647,-0.07739999999999725,-0.0642999999999887,-1.0,-6053.0,1.0,-154.0,-0.10252674004030383,0.0499835170406135,,,
20240816,102.08,102.07,102.106,102.054,29093.0,-3162.0,29085.0,1.0,-2.0,0.0,-6483.0,2.0,-1.0,4501.0,-3847.0,102.08,102.16,102.1671,-0.0799999999999983,-0.0870999999999924,-1.0,-6483.0,1.0,654.0,-0.108685938198192,0.0323320026461165,,,0.8529
20240819,102.104,102.08,102.122,102.058,25786.0,-3307.0,29549.0,1.0,-2.0,81.0,-6912.0,2.0,-1.0,4161.0,-3710.0,102.0912,102.1422,102.1668,-0.05099999999998772,-0.07559999999999434,-1.0,-6831.0,1.0,451.0,-0.12824788645001164,0.0284064430991031,,,
20240820,102.074,102.116,102.116,102.052,21106.0,-4680.0,18408.0,1.0,-2.0,0.0,-8210.0,2.0,-1.0,4076.0,-3115.0,102.0848,102.125,102.1631,-0.04019999999999868,-0.0782999999999987,-1.0,-8210.0,1.0,961.0,-0.22173789443760067,0.0244949150814111,,,
20240821,101.972,102.07,102.072,101.956,35453.0,14347.0,37215.0,2.0,-2.0,771.0,-9214.0,2.0,-2.0,3042.0,-2806.0,102.0564,102.0964,102.1545,-0.04000000000000625,-0.0981000000000023,0.0,-8443.0,0.0,236.0,0.4046766141088201,0.0225502888920485,,,
20240822,102.076,102.07,102.094,102.036,36250.0,797.0,40529.0,2.0,-2.0,752.0,-12593.0,2.0,-1.0,2948.0,-2215.0,102.0612,102.0808,102.1518,-0.01959999999999695,-0.09060000000000912,0.0,-11841.0,1.0,733.0,0.021986206896551723,0.0323219262813831,,,
20240823,102.162,102.08,102.164,102.06,42653.0,6403.0,45728.0,1.0,-2.0,169.0,-13170.0,2.0,-1.0,4344.0,-2662.0,102.0776,102.0788,102.1518,-0.001199999999982992,-0.0742000000000047,-1.0,-13001.0,1.0,1682.0,0.15011839729913487,0.010766906234662,,,0.7794
20240826,102.174,102.162,102.198,102.138,44105.0,1452.0,39925.0,1.0,-1.0,507.0,-13502.0,2.0,-1.0,4147.0,-2051.0,102.0916,102.0914,102.1523,0.0001999999999924285,-0.06069999999999709,0.0,-12995.0,1.0,2096.0,0.032921437478743903,0.0225021739521758,,,
20240827,102.128,102.152,102.186,102.124,46777.0,2672.0,42274.0,1.0,-2.0,483.0,-12994.0,2.0,-1.0,4530.0,-1970.0,102.1024,102.0936,102.1498,0.008800000000022123,-0.0473999999999819,-1.0,-12511.0,1.0,2560.0,0.05712208991598435,0.0440301454416943,,,
20240828,102.178,102.142,102.186,102.126,47520.0,743.0,27009.0,1.0,-1.0,1402.0,-14150.0,2.0,-1.0,4805.0,-3360.0,102.1436,102.1,102.1485,0.04359999999999786,-0.004900000000006344,0.0,-12748.0,1.0,1445.0,0.015635521885521884,0.0616073319273627,,,
20240829,102.148,102.174,102.192,102.138,49724.0,2204.0,40450.0,2.0,-1.0,1821.0,-12670.0,2.0,-1.0,4605.0,-5416.0,102.158,102.1096,102.1437,0.04840000000000089,0.01430000000000575,1.0,-10849.0,1.0,-811.0,0.044324672190491514,0.0967666337939971,,,
20240830,102.156,102.146,102.17,102.118,50053.0,329.0,38319.0,2.0,-1.0,2078.0,-11299.0,2.0,-1.0,4523.0,-6590.0,102.1568,102.1172,102.1386,0.03960000000000719,0.01820000000000732,1.0,-9221.0,1.0,-2067.0,0.006573032585459413,0.0889659905939823,,,0.8824
20240902,102.266,102.17,102.268,102.17,51440.0,1387.0,40245.0,1.0,-2.0,1120.0,-13115.0,2.0,-1.0,4792.0,-6688.0,102.1752,102.1334,102.1378,0.04179999999999495,0.03740000000000521,-1.0,-11995.0,1.0,-1896.0,0.026963452566096422,0.0410521670573466,,,
20240903,102.298,102.264,102.33,102.25,56216.0,4776.0,37443.0,1.0,-2.0,1018.0,-15509.0,2.0,-1.0,5995.0,-6095.0,102.2092,102.1558,102.1404,0.05340000000001055,0.06880000000001019,-1.0,-14491.0,1.0,-100.0,0.08495801906930411,0.039079370443084,,,
20240904,102.268,102.35,102.35,102.26,56262.0,46.0,41321.0,1.0,-1.0,1052.0,-14962.0,2.0,-1.0,5774.0,-5624.0,102.2272,102.1854,102.1409,0.04180000000000916,0.08630000000000848,0.0,-13910.0,1.0,150.0,0.0008176033557285556,0.0312566303413848,,,
20240905,102.264,102.282,102.328,102.252,57898.0,1636.0,31918.0,1.0,-1.0,1040.0,-15074.0,2.0,-1.0,5530.0,-5626.0,102.2504,102.2042,102.1425,0.04620000000001312,0.1079000000000008,0.0,-14034.0,1.0,-96.0,0.028256589174064733,0.0332119505169918,,,
20240906,102.31,102.288,102.326,102.282,57433.0,-465.0,21278.0,1.0,-1.0,1057.0,-15117.0,2.0,-1.0,6232.0,-5554.0,102.2812,102.219,102.1489,0.06219999999999004,0.1323000000000008,0.0,-14060.0,1.0,678.0,-0.008096390576846064,0.0205139167222322,,,0.6765
20240909,102.33,102.308,102.338,102.304,58358.0,925.0,26695.0,1.0,-1.0,1206.0,-13038.0,2.0,-1.0,6212.0,-4976.0,102.294,102.2346,102.163,0.05939999999999657,0.1310000000000002,0.0,-11832.0,1.0,1236.0,0.01585044038520854,0.0166096919767729,,,
20240910,102.414,102.332,102.418,102.332,58452.0,94.0,33152.0,2.0,-1.0,1811.0,-13026.0,2.0,-1.0,6703.0,-4439.0,102.3172,102.2632,102.1784,0.05399999999998784,0.1388000000000034,1.0,-11215.0,1.0,2264.0,0.0016081571203722712,-0.0107462316030187,,,
20240911,102.46,102.436,102.472,102.41,60171.0,1719.0,33080.0,2.0,-1.0,1942.0,-12615.0,2.0,-1.0,6375.0,-5365.0,102.3556,102.2914,102.1957,0.0642000000000138,0.1599000000000075,1.0,-10673.0,1.0,1010.0,0.02856857954828738,0.0009755143051502,,,
