,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250314,2747.0,2671.8,2757.6,2671.0,58308.0,7637.0,64544.0,2.0,-1.0,1196.0,0.0,3.0,0.0,7303.0,0.0,2684.16,2667.24,2666.29,16.92000000000007,17.87000000000035,1.0,1196.0,3.0,7303.0,0.1309768813884887,0.4418479268224674,0.1814,0.5334608030592736
20250317,2737.2,2755.6,2760.4,2734.4,44818.0,-13490.0,34443.0,2.0,0.0,1108.0,0.0,3.0,0.0,7364.0,0.0,2698.68,2678.16,2669.78,20.51999999999998,28.90000000000009,2.0,1108.0,3.0,7364.0,-0.30099513588290416,0.4016640178197532,0.1648,0.4962025316455697
20250318,2740.0,2748.0,2753.8,2738.0,39173.0,-5645.0,28014.0,2.0,0.0,1425.0,0.0,3.0,0.0,7242.0,0.0,2711.6,2690.16,2674.03,21.44000000000005,37.57000000000016,2.0,1425.0,3.0,7242.0,-0.14410435759324025,0.4232809614667698,0.1573,0.4012658227848101
20250319,2750.0,2737.8,2760.6,2733.0,31527.0,-7646.0,30633.0,2.0,0.0,1355.0,0.0,3.0,0.0,8450.0,0.0,2727.6,2701.46,2678.18,26.13999999999987,49.42000000000007,2.0,1355.0,3.0,8450.0,-0.24252228248802613,0.4194147927437451,0.1602,0.43797468354430397
20250320,2721.2,2750.0,2751.8,2711.4,19712.0,-11815.0,26064.0,2.0,0.0,1171.0,0.0,3.0,0.0,8074.0,0.0,2739.08,2705.08,2681.59,34.0,57.48999999999978,2.0,1171.0,3.0,8074.0,-0.5993810876623377,0.4511060917851814,0.1521,0.3354430379746838
20250321,2671.8,2717.0,2721.6,2663.6,54648.0,34936.0,34642.0,3.0,0.0,2605.0,0.0,2.0,-1.0,3508.0,-194.0,2724.04,2704.1,2680.69,19.94000000000005,43.35000000000036,3.0,2605.0,1.0,3314.0,0.6392914653784219,0.5014085217902775,0.1521,0.3354430379746838
20250324,2689.0,2673.2,2692.6,2672.0,51401.0,-3247.0,25107.0,3.0,0.0,2100.0,0.0,2.0,-1.0,2985.0,-252.0,2714.4,2706.54,2681.39,7.860000000000127,33.01000000000022,3.0,2100.0,1.0,2733.0,-0.06316997723779692,0.4858032292632049,0.1415,0.20126582278481006
20250325,2690.0,2687.8,2694.2,2681.2,50834.0,-567.0,20859.0,3.0,0.0,3410.0,0.0,2.0,-1.0,2397.0,-609.0,2704.4,2708.0,2683.56,-3.599999999999909,20.84000000000015,3.0,3410.0,1.0,1788.0,-0.011153952079316992,0.4806115553255873,0.1347,0.11518987341772145
20250326,2676.0,2691.0,2697.0,2672.8,50488.0,-346.0,22285.0,3.0,0.0,3583.0,0.0,2.0,-1.0,2171.0,-270.0,2689.6,2708.6,2683.94,-19.0,5.660000000000309,3.0,3583.0,1.0,1901.0,-0.006853113611155126,0.4557704522639418,0.1352,0.12151898734177209
20250327,2690.6,2673.0,2707.6,2673.0,55492.0,5004.0,30381.0,3.0,0.0,3634.0,0.0,2.0,-2.0,2369.0,-719.0,2683.48,2711.28,2684.22,-27.79999999999973,-0.7399999999997817,3.0,3634.0,0.0,1650.0,0.0901751603834787,0.4583383444011313,0.1308,0.0658227848101267
20250328,2677.6,2693.0,2695.2,2668.0,50848.0,-4644.0,25280.0,3.0,0.0,3742.0,0.0,2.0,-2.0,2135.0,-788.0,2684.64,2704.34,2685.79,-19.69999999999936,-1.149999999999636,3.0,3742.0,0.0,1347.0,-0.09133102580239144,0.4430736761657857,0.1358,0.12911392405063307
20250331,2666.0,2675.4,2693.4,2652.8,56438.0,5590.0,33056.0,3.0,0.0,3561.0,0.0,3.0,-2.0,2118.0,-470.0,2680.04,2697.22,2687.69,-17.18000000000029,-7.650000000000091,3.0,3561.0,1.0,1648.0,0.09904674155710691,0.4474680424673722,0.1442,0.23544303797468358
20250401,2661.8,2670.2,2675.6,2658.0,50237.0,-6201.0,20983.0,3.0,0.0,3346.0,0.0,2.0,-2.0,2087.0,-769.0,2674.4,2689.4,2689.78,-15.0,-15.37999999999965,3.0,3346.0,0.0,1318.0,-0.12343491848637458,0.4532444987413005,0.1431,0.2215189873417723
20250402,2656.2,2662.0,2669.8,2651.4,51807.0,1570.0,20568.0,3.0,0.0,2873.0,0.0,3.0,-2.0,2015.0,-414.0,2670.44,2680.02,2690.74,-9.579999999999927,-20.30000000000018,3.0,2873.0,1.0,1601.0,0.030304785067654952,0.4441320478905274,0.141,0.19493670886075942
20250403,2658.0,2633.4,2671.4,2633.0,55635.0,3828.0,32647.0,3.0,0.0,3078.0,0.0,2.0,-2.0,2007.0,-491.0,2663.92,2673.7,2689.39,-9.779999999999745,-25.47000000000025,3.0,3078.0,0.0,1516.0,0.06880560798058775,0.4889356559508292,0.1426,0.21518987341772167
20250407,2441.2,2580.0,2605.8,2396.6,67914.0,12279.0,98477.0,2.0,0.0,2105.0,0.0,3.0,0.0,2457.0,0.0,2616.64,2650.64,2677.37,-34.00000000000045,-60.73000000000002,2.0,2105.0,3.0,2457.0,0.18080219100627265,0.640633482984972,0.6327,1.0
20250408,2513.2,2477.8,2531.2,2460.6,59942.0,-7972.0,67819.0,2.0,-1.0,935.0,0.0,2.0,-1.0,2964.0,-1905.0,2586.08,2633.06,2669.8,-46.98000000000047,-83.72000000000025,1.0,935.0,1.0,1059.0,-0.13299522872109706,0.6637013964632399,0.2644,0.27371327154407415
20250409,2564.2,2500.0,2575.6,2495.0,58795.0,-1147.0,65219.0,1.0,0.0,921.0,0.0,2.0,-1.0,2686.0,-2706.0,2566.56,2620.48,2664.24,-53.92000000000007,-97.68000000000029,1.0,921.0,1.0,-20.0,-0.01950846160387788,0.5583329800975446,0.2472,0.23979491224610527
20250410,2582.2,2590.0,2603.6,2568.0,48237.0,-10558.0,43873.0,1.0,0.0,888.0,0.0,2.0,-2.0,1073.0,-2939.0,2551.76,2611.1,2659.85,-59.34000000000015,-108.0900000000001,1.0,888.0,0.0,-1866.0,-0.21887762505960154,0.584923423591581,0.1953,0.13744823506211792
20250411,2595.6,2592.6,2602.0,2573.0,47569.0,-668.0,33127.0,2.0,0.0,1946.0,0.0,2.0,-1.0,1442.0,-2415.0,2539.28,2601.6,2656.44,-62.32000000000016,-117.1599999999999,2.0,1946.0,1.0,-973.0,-0.014042758939645567,0.5565813615647082,0.1834,0.11398146322224414
20250414,2606.6,2600.8,2620.0,2595.0,46111.0,-1458.0,26026.0,2.0,0.0,1807.0,0.0,2.0,-1.0,1396.0,-2647.0,2572.36,2594.5,2649.42,-22.14000000000033,-77.05999999999995,2.0,1807.0,1.0,-1251.0,-0.031619353299646505,0.6000244424150103,0.1465,0.041214750542299346
20250415,2608.8,2605.0,2611.6,2595.0,45206.0,-905.0,21919.0,2.0,0.0,1828.0,0.0,2.0,-2.0,997.0,-2795.0,2591.48,2588.78,2643.0,2.700000000000273,-51.51999999999998,2.0,1828.0,0.0,-1798.0,-0.02001946644250763,0.6655970895727388,0.135,0.018536777755866728
20250416,2620.0,2605.0,2627.2,2591.4,46398.0,1192.0,31223.0,2.0,0.0,1306.0,0.0,1.0,-2.0,871.0,-3215.0,2602.64,2584.6,2637.0,18.04000000000042,-34.35999999999967,2.0,1306.0,-1.0,-2344.0,0.025690762532867797,0.7484199860028079,0.1463,0.04082035101557882
20250417,2633.6,2614.8,2642.6,2612.4,44853.0,-1545.0,28211.0,2.0,0.0,1835.0,0.0,2.0,-2.0,894.0,-3220.0,2612.92,2582.34,2631.18,30.57999999999947,-18.26000000000022,2.0,1835.0,0.0,-2326.0,-0.03444585646445054,0.7245821102715659,0.1596,0.06704791954249655
20250418,2633.4,2627.0,2637.6,2623.0,44395.0,-458.0,25557.0,2.0,0.0,1991.0,0.0,2.0,-1.0,1051.0,-2844.0,2620.48,2579.88,2626.79,40.60000000000036,-6.309999999999491,2.0,1991.0,1.0,-1793.0,-0.010316477080752336,0.6670398800698149,0.1596,0.06704791954249655
20250421,2631.4,2628.0,2653.0,2627.0,43953.0,-442.0,23857.0,2.0,0.0,2016.0,0.0,2.0,-2.0,1086.0,-3777.0,2625.44,2598.9,2624.77,26.53999999999996,0.6700000000000728,2.0,2016.0,0.0,-2691.0,-0.010056196391600119,0.5797675198229892,0.1454,0.03904555314533624
20250422,2637.4,2629.8,2648.4,2629.8,42709.0,-1244.0,19683.0,2.0,0.0,2025.0,0.0,2.0,-2.0,1175.0,-3400.0,2631.16,2611.32,2622.19,19.84000000000015,8.9699999999998,2.0,2025.0,0.0,-2225.0,-0.02912735020721628,0.6473492604830293,0.1458,0.0398343521987774
20250423,2627.4,2644.8,2649.0,2622.0,43864.0,1155.0,23296.0,2.0,0.0,2012.0,0.0,2.0,-2.0,1228.0,-2839.0,2632.64,2617.64,2619.06,15.0,13.58000000000038,2.0,2012.0,0.0,-1611.0,0.026331387926317708,0.6649885367003969,0.1456,0.03943995267205682
20250424,2635.8,2630.0,2647.6,2625.8,43465.0,-399.0,24156.0,2.0,0.0,1754.0,0.0,2.0,-1.0,1326.0,-2649.0,2633.08,2623.0,2617.05,10.08000000000038,16.0300000000002,2.0,1754.0,1.0,-1323.0,-0.00917979983895088,0.6442827581134185,0.1454,0.03904555314533624
20250425,2628.0,2640.0,2643.6,2620.0,44804.0,1339.0,26636.0,2.0,0.0,2018.0,0.0,2.0,-2.0,1162.0,-2700.0,2632.0,2626.24,2613.92,5.759999999999764,18.07999999999993,2.0,2018.0,0.0,-1538.0,0.02988572448888492,0.66889134948367,0.1481,0.04436994675606392
20250428,2628.0,2625.8,2635.4,2611.4,42616.0,-2188.0,21403.0,2.0,0.0,1738.0,0.0,2.0,-1.0,2026.0,-2416.0,2631.32,2628.38,2611.44,2.940000000000055,19.88000000000056,2.0,1738.0,1.0,-390.0,-0.05134221888492585,0.6968495486655335,0.1428,0.033918359297968874
20250429,2621.2,2625.0,2632.6,2617.8,43068.0,452.0,20683.0,2.0,0.0,2000.0,0.0,2.0,-1.0,1318.0,-2091.0,2628.08,2629.62,2609.2,-1.539999999999509,18.88000000000056,2.0,2000.0,1.0,-773.0,0.010495031113587815,0.7065152868481311,0.1477,0.043581147702622766
20250430,2609.2,2622.4,2634.4,2608.8,44590.0,1522.0,26366.0,2.0,0.0,2145.0,0.0,2.0,-2.0,980.0,-2464.0,2624.44,2628.54,2606.57,-4.100000000000364,17.86999999999944,2.0,2145.0,0.0,-1484.0,0.03413321372505046,0.6554154540059296,0.1616,0.07099191480970223
20250506,2629.6,2620.0,2632.6,2613.2,44285.0,-305.0,25377.0,2.0,0.0,2066.0,0.0,2.0,-2.0,683.0,-2589.0,2623.2,2628.14,2605.24,-4.940000000000509,17.96000000000004,2.0,2066.0,0.0,-1906.0,-0.006887207858191261,0.6509081024457197,0.1208,0.0
20250507,2646.4,2657.0,2669.8,2635.2,46351.0,2066.0,29460.0,2.0,0.0,2043.0,0.0,2.0,-2.0,635.0,-1900.0,2626.88,2629.44,2604.66,-2.559999999999945,22.22000000000025,2.0,2043.0,0.0,-1265.0,0.04457293262281289,0.676518231780066,0.1177,0.0
20250508,2664.8,2641.0,2681.0,2640.4,47278.0,927.0,31258.0,2.0,0.0,1978.0,0.0,2.0,-1.0,719.0,-2275.0,2634.24,2632.78,2615.84,1.460000000000491,18.40000000000009,2.0,1978.0,1.0,-1556.0,0.019607428402216676,0.6426398066854359,0.1186,0.0017475728155339767
20250509,2666.2,2659.0,2669.8,2658.0,43172.0,-4106.0,17832.0,2.0,0.0,2177.0,0.0,2.0,-1.0,865.0,-2495.0,2643.24,2635.66,2623.49,7.579999999999472,19.74999999999955,2.0,2177.0,1.0,-1630.0,-0.09510794033169646,0.7070256170202918,0.1127,0.0
20250512,2686.6,2680.2,2697.0,2665.6,50672.0,7500.0,31684.0,2.0,0.0,2037.0,0.0,1.0,-2.0,830.0,-3175.0,2658.72,2641.58,2629.61,17.14000000000033,29.11000000000058,2.0,2037.0,-1.0,-2345.0,0.1480107357120303,0.679216055319828,0.1247,0.023076923076923096
20250513,2688.2,2691.0,2694.4,2681.2,48431.0,-2241.0,21914.0,2.0,0.0,2018.0,0.0,2.0,-2.0,998.0,-2770.0,2670.44,2646.82,2634.91,23.61999999999944,35.52999999999975,2.0,2018.0,0.0,-1772.0,-0.04627201585761186,0.7128356978274711,0.1033,0.0
20250514,2737.6,2691.0,2754.0,2688.6,61472.0,13041.0,48329.0,2.0,0.0,2154.0,0.0,2.0,-1.0,1341.0,-2703.0,2688.68,2657.78,2642.01,30.90000000000009,46.66999999999962,2.0,2154.0,1.0,-1362.0,0.21214536699635606,0.6320751434020772,0.1448,0.07839063090290896
20250515,2723.0,2731.2,2743.8,2716.8,56219.0,-5253.0,36205.0,2.0,0.0,2176.0,0.0,2.0,-2.0,1222.0,-3522.0,2700.32,2667.28,2647.83,33.03999999999996,52.48999999999933,2.0,2176.0,0.0,-2300.0,-0.0934381614756577,0.6429164840995985,0.1341,0.05817907064601433
20250516,2695.2,2720.0,2727.0,2687.4,54791.0,-1428.0,35488.0,2.0,0.0,2205.0,0.0,2.0,-2.0,1247.0,-3432.0,2706.12,2674.68,2652.15,31.44000000000005,53.9699999999998,2.0,2205.0,0.0,-2185.0,-0.026062674526838348,0.6865964157397507,0.1341,0.05817907064601433
20250519,2688.8,2691.0,2698.0,2679.0,51445.0,-3346.0,27081.0,2.0,0.0,1939.0,0.0,2.0,-2.0,1167.0,-3535.0,2706.56,2682.64,2655.59,23.92000000000007,50.9699999999998,2.0,1939.0,0.0,-2368.0,-0.06504033433764214,0.4650325569009106,0.1221,0.03551190026445031
20250520,2699.4,2695.8,2712.8,2691.4,51766.0,321.0,27980.0,2.0,0.0,1918.0,0.0,1.0,-2.0,1162.0,-4119.0,2708.8,2689.62,2658.88,19.18000000000029,49.92000000000007,2.0,1918.0,-1.0,-2957.0,0.006200981339102886,0.4755825656131625,0.1287,0.04797884397431054
20250521,2712.6,2701.2,2724.2,2699.6,50924.0,-842.0,27164.0,2.0,0.0,1951.0,0.0,1.0,-2.0,1232.0,-4194.0,2703.8,2696.24,2662.84,7.5600000000004,40.96000000000004,2.0,1951.0,-1.0,-2962.0,-0.016534443484408138,0.4954838947463362,0.1321,0.05440120891575366
20250522,2715.4,2709.8,2722.0,2699.0,51342.0,418.0,28918.0,2.0,0.0,1207.0,0.0,2.0,-1.0,1739.0,-3543.0,2702.28,2701.3,2667.04,0.9799999999995634,35.23999999999978,2.0,1207.0,1.0,-1804.0,0.008141482606832612,0.5447193130836576,0.1376,0.06479032867397051
20250523,2693.0,2714.0,2727.0,2690.4,56417.0,5075.0,39517.0,2.0,0.0,1758.0,0.0,2.0,-1.0,1552.0,-2659.0,2701.84,2703.98,2669.82,-2.139999999999873,32.02000000000044,2.0,1758.0,1.0,-1107.0,0.08995515536097276,0.4867274211418392,0.1382,0.0659236871930487
20250526,2684.4,2690.4,2705.4,2675.0,51685.0,-4732.0,34244.0,2.0,0.0,1149.0,0.0,2.0,-1.0,1511.0,-3060.0,2700.96,2703.76,2672.67,-2.799999999999727,28.28999999999996,2.0,1149.0,1.0,-1549.0,-0.09155460965463867,0.5004435103384819,0.1301,0.05062334718549298
20250527,2668.6,2684.0,2691.0,2666.0,51671.0,-14.0,28167.0,2.0,0.0,1206.0,0.0,2.0,-1.0,1619.0,-2570.0,2694.8,2701.8,2674.31,-7.0,20.49000000000024,2.0,1206.0,1.0,-951.0,-0.00027094501751466005,0.493566863574445,0.133,0.056101246694370985
20250528,2665.4,2673.0,2674.6,2662.4,47109.0,-4562.0,21699.0,2.0,0.0,1161.0,0.0,2.0,-1.0,1806.0,-2262.0,2685.36,2694.58,2676.18,-9.22000000000071,9.179999999999836,2.0,1161.0,1.0,-456.0,-0.09683924515485363,0.494119190582491,0.1351,0.06006800151114467
20250529,2673.6,2672.2,2692.6,2660.6,54235.0,7126.0,37631.0,2.0,0.0,1716.0,0.0,2.0,-1.0,1968.0,-2082.0,2677.0,2689.64,2678.46,-12.64000000000033,-1.460000000000036,2.0,1716.0,1.0,-114.0,0.13139116806490272,0.4270288488918827,0.1336,0.05723460521344917
20250530,2667.2,2671.0,2678.4,2644.2,49121.0,-5114.0,36536.0,2.0,0.0,2006.0,0.0,2.0,-1.0,2357.0,-1883.0,2671.84,2686.84,2680.76,-15.0,-8.920000000000073,2.0,2006.0,1.0,474.0,-0.10411025834164614,0.4856983836912683,0.1327,0.05553456743483189
20250603,2668.6,2661.8,2681.4,2653.6,49619.0,498.0,29234.0,2.0,0.0,2127.0,0.0,2.0,-1.0,2016.0,-1683.0,2668.679999999999,2684.82,2683.73,-16.14000000000078,-15.05000000000064,2.0,2127.0,1.0,333.0,0.01003647796207098,0.4378005979478696,0.1226,0.03645636569701548
20250604,2673.6,2668.2,2685.0,2667.0,47017.0,-2602.0,22289.0,2.0,0.0,2590.0,0.0,2.0,-1.0,1909.0,-1450.0,2669.68,2682.24,2685.93,-12.55999999999995,-16.25,2.0,2590.0,1.0,459.0,-0.05534168492247485,0.449653437989206,0.1223,0.035889686437476385
20250605,2674.0,2675.8,2681.4,2664.2,47574.0,557.0,26100.0,2.0,0.0,2064.0,0.0,2.0,-1.0,1772.0,-1671.0,2671.4,2678.38,2687.31,-6.980000000000018,-15.90999999999985,2.0,2064.0,1.0,101.0,0.011708075839744397,0.4747655659596831,0.1275,0.045712126936154125
20250606,2673.6,2678.0,2688.4,2668.4,44741.0,-2833.0,23950.0,2.0,0.0,1492.0,0.0,2.0,-1.0,1754.0,-1663.0,2671.4,2674.2,2687.75,-2.799999999999727,-16.34999999999945,2.0,1492.0,1.0,91.0,-0.06331999731789634,0.4773675656898883,0.1239,0.03891197582168491
20250609,2676.6,2676.8,2689.6,2665.6,47436.0,2695.0,30458.0,2.0,0.0,1478.0,0.0,2.0,-2.0,1208.0,-1696.0,2673.28,2672.56,2688.27,0.7199999999997999,-14.99000000000024,2.0,1478.0,0.0,-488.0,0.056813390673749894,0.4238860962821352,0.119,0.029656214582546258
20250610,2660.0,2676.0,2686.8,2653.2,46099.0,-1337.0,38481.0,2.0,0.0,1400.0,0.0,2.0,-2.0,1096.0,-2079.0,2671.56,2670.12,2686.94,1.440000000000055,-15.38000000000011,2.0,1400.0,0.0,-983.0,-0.029002798325343283,0.4493027864151167,0.1208,0.03305629013978088
20250611,2682.4,2662.6,2697.4,2662.2,44558.0,-1541.0,35407.0,2.0,0.0,1372.0,0.0,2.0,-2.0,1125.0,-2330.0,2673.32,2671.5,2686.65,1.820000000000164,-13.32999999999993,2.0,1372.0,0.0,-1205.0,-0.03458413752861439,0.4579247560847932,0.1215,0.0343785417453721
20250612,2682.2,2670.0,2687.8,2660.2,42917.0,-1641.0,30227.0,2.0,0.0,1870.0,0.0,2.0,-2.0,1120.0,-1939.0,2674.96,2673.179999999999,2683.88,1.780000000000655,-8.920000000000073,2.0,1870.0,0.0,-819.0,-0.03823659622061188,0.5305102122382969,0.1197,0.030978466188137505
20250613,2665.2,2678.4,2681.0,2655.2,44411.0,1494.0,32980.0,2.0,0.0,1866.0,0.0,2.0,-2.0,1156.0,-2310.0,2673.28,2672.34,2680.99,0.9400000000000546,-7.710000000000036,2.0,1866.0,0.0,-1154.0,0.033640314336538246,0.6147790959573985,0.1234,0.03796751038911974
20250616,2678.4,2658.0,2683.0,2658.0,39603.0,-4808.0,29457.0,2.0,0.0,1338.0,0.0,2.0,-2.0,1117.0,-831.0,2673.64,2673.46,2680.15,0.1799999999998363,-6.510000000000218,2.0,1338.0,0.0,286.0,-0.12140494406989369,0.5337348294928076,0.1148,0.021722704948998858
20250617,2680.8,2683.0,2683.0,2664.4,32008.0,-7595.0,28286.0,2.0,0.0,1976.0,0.0,2.0,-2.0,1058.0,-1954.0,2677.8,2674.68,2679.75,3.120000000000346,-1.949999999999818,2.0,1976.0,0.0,-896.0,-0.23728442889277682,0.515450333434718,0.114,0.020211560256894596
20250618,2677.4,2682.4,2687.0,2664.0,26177.0,-5831.0,23851.0,2.0,0.0,2028.0,0.0,1.0,-2.0,1197.0,-2041.0,2676.8,2675.06,2678.65,1.739999999999782,-1.849999999999909,2.0,2028.0,-1.0,-844.0,-0.22275279825801275,0.5110251630688024,0.1277,0.0460899131091802
20250619,2659.2,2673.0,2673.6,2651.8,17340.0,-8837.0,21216.0,2.0,0.0,1656.0,0.0,1.0,-2.0,1295.0,-2558.0,2672.2,2673.58,2675.98,-1.380000000000564,-3.7800000000002,2.0,1656.0,-1.0,-1263.0,-0.5096309111880046,0.5397732240859608,0.1356,0.06101246694370984
20250620,2635.4,2621.0,2641.8,2617.6,42653.0,25313.0,21677.0,2.0,0.0,1578.0,0.0,1.0,-2.0,1166.0,-1998.0,2666.24,2669.76,2671.98,-3.519999999999527,-5.740000000000236,2.0,1578.0,-1.0,-832.0,0.5934635312873655,0.5214637222525146,0.1356,0.06101246694370984
20250623,2652.8,2629.0,2662.6,2621.0,49768.0,7115.0,28646.0,2.0,0.0,1892.0,0.0,1.0,-2.0,1154.0,-2108.0,2661.12,2667.38,2669.97,-6.260000000000218,-8.850000000000364,2.0,1892.0,-1.0,-954.0,0.14296334994373894,0.0200992405399138,0.114,0.020211560256894596
20250624,2682.0,2654.0,2704.2,2654.0,50754.0,986.0,34596.0,2.0,0.0,2143.0,0.0,1.0,-2.0,1390.0,-3004.0,2661.36,2669.58,2669.85,-8.220000000000255,-8.490000000000236,2.0,2143.0,-1.0,-1614.0,0.019427040233282105,0.0198676866876304,0.124,0.039100868908197944
20250625,2722.6,2678.2,2725.8,2676.4,52779.0,2025.0,33258.0,2.0,0.0,1938.0,0.0,2.0,-2.0,1625.0,-2689.0,2670.4,2673.6,2672.55,-3.199999999999818,-2.150000000000091,2.0,1938.0,0.0,-1064.0,0.038367532541351675,0.0268755090540158,0.1496,0.08745749905553457
20250626,2711.0,2716.0,2722.8,2708.4,48436.0,-4343.0,21991.0,2.0,0.0,2100.0,0.0,2.0,-1.0,2051.0,-2507.0,2680.76,2676.48,2674.83,4.279999999999291,5.929999999999836,2.0,2100.0,1.0,-456.0,-0.08966471219753902,0.0392510840408493,0.1362,0.062145825462788025
20250627,2680.0,2714.0,2725.0,2678.4,53070.0,4634.0,32852.0,2.0,0.0,2073.0,0.0,2.0,-1.0,1740.0,-2640.0,2689.68,2677.96,2675.15,11.7199999999998,14.52999999999975,2.0,2073.0,1.0,-900.0,0.08731863576408518,0.032248606468476,0.1249,0.04080090668681524
20250630,2689.0,2683.2,2690.8,2670.2,49133.0,-3937.0,22994.0,3.0,0.0,2255.0,0.0,2.0,-2.0,1486.0,-2614.0,2696.92,2679.02,2676.24,17.90000000000009,20.68000000000029,3.0,2255.0,0.0,-1128.0,-0.0801294445688234,0.0371148961277743,0.1237,0.03853418964865885
20250701,2689.8,2691.0,2696.6,2680.6,48099.0,-1034.0,17755.0,3.0,-1.0,1443.0,0.0,1.0,-2.0,1556.0,-2323.0,2698.48,2679.92,2677.3,18.5600000000004,21.18000000000029,2.0,1443.0,-1.0,-767.0,-0.02149732842678642,0.07916284192905,0.1179,0.027578390630902908
20250702,2696.8,2692.0,2701.2,2683.0,47699.0,-400.0,20389.0,2.0,0.0,1060.0,0.0,1.0,-2.0,1565.0,-2074.0,2693.32,2681.86,2678.46,11.46000000000049,14.86000000000013,2.0,1060.0,-1.0,-509.0,-0.008385920040252416,0.0987265958983739,0.1165,0.02493388741972044
20250703,2701.8,2700.0,2704.4,2688.0,46778.0,-921.0,19650.0,2.0,0.0,1565.0,0.0,2.0,-2.0,1572.0,-2097.0,2691.48,2686.12,2679.85,5.360000000000127,11.63000000000056,2.0,1565.0,0.0,-525.0,-0.019688742571294198,0.0812990538849091,0.1185,0.028711749149981088
20250704,2717.2,2699.8,2741.6,2690.0,56007.0,9229.0,39517.0,2.0,0.0,1462.0,0.0,2.0,-2.0,1770.0,-2296.0,2698.92,2694.3,2682.03,4.619999999999891,16.88999999999987,2.0,1462.0,0.0,-526.0,0.16478297355687682,0.0979886890757638,0.1158,0.07759155803848539
20250707,2708.0,2712.0,2715.8,2699.2,49584.0,-6423.0,19180.0,2.0,0.0,1640.0,0.0,1.0,-2.0,1702.0,-2052.0,2702.72,2699.82,2683.6,2.900000000000091,19.12000000000035,2.0,1640.0,-1.0,-350.0,-0.1295377541142304,0.0712605833635566,0.1203,0.118137595552467
20250708,2727.8,2710.6,2733.4,2709.0,51681.0,2097.0,28303.0,2.0,0.0,1262.0,0.0,2.0,-2.0,1912.0,-1981.0,2710.32,2704.4,2686.99,5.919999999999618,23.32999999999993,2.0,1262.0,0.0,-69.0,0.04057584025076914,0.0609735673605459,0.1269,0.2565217391304349
20250709,2724.0,2727.0,2739.0,2720.0,49980.0,-1701.0,24948.0,2.0,0.0,1261.0,0.0,2.0,-2.0,2223.0,-1594.0,2715.76,2704.54,2689.07,11.2199999999998,26.6899999999996,2.0,1261.0,0.0,629.0,-0.03403361344537815,0.056133591874131,0.1301,0.33458177278401985
20250710,2740.4,2724.0,2764.8,2720.4,56981.0,7001.0,33722.0,2.0,0.0,1571.0,0.0,2.0,-2.0,2242.0,-1318.0,2723.48,2707.48,2691.98,16.00000000000045,31.50000000000045,2.0,1571.0,0.0,924.0,0.12286551657570068,0.0485680216866799,0.1235,0.346483704974271
20250711,2751.6,2738.0,2798.8,2738.0,64210.0,7229.0,52171.0,2.0,0.0,1885.0,0.0,2.0,-2.0,2741.0,-1796.0,2730.36,2714.64,2696.3,15.71999999999935,34.05999999999949,2.0,1885.0,0.0,945.0,0.11258370970253855,0.0241792463058316,0.1358,0.5574614065180103
20250714,2747.4,2750.0,2762.0,2745.0,56656.0,-7554.0,21777.0,2.0,0.0,1601.0,0.0,2.0,-2.0,2721.0,-1084.0,2738.24,2720.48,2699.75,17.76000000000022,38.49000000000024,2.0,1601.0,0.0,1637.0,-0.1333309799491669,0.0217703943850289,0.1264,0.39622641509433987
20250715,2734.2,2749.8,2756.6,2717.8,58202.0,1546.0,34281.0,2.0,0.0,1524.0,0.0,3.0,-2.0,2298.0,-139.0,2739.52,2724.92,2702.42,14.59999999999991,37.10000000000036,2.0,1524.0,1.0,2159.0,0.026562661076938936,0.0608146193417565,0.1292,0.44425385934819916
20250716,2730.4,2737.0,2745.6,2719.6,54913.0,-3289.0,25504.0,2.0,0.0,1852.0,0.0,2.0,-2.0,2392.0,-302.0,2740.8,2728.28,2705.07,12.51999999999998,35.73000000000002,2.0,1852.0,0.0,2090.0,-0.059894742592828655,0.0292625767746577,0.1297,0.45283018867924546
20250717,2741.4,2728.2,2741.8,2725.4,57361.0,2448.0,26576.0,2.0,0.0,1646.0,0.0,2.0,-2.0,2205.0,-727.0,2741.0,2732.24,2709.18,8.760000000000218,31.82000000000016,2.0,1646.0,0.0,1478.0,0.042677080246160286,0.0072620459704757,0.1321,0.49399656946826753
20250718,2767.0,2746.0,2770.0,2742.6,61598.0,4237.0,35272.0,2.0,0.0,1544.0,0.0,2.0,-2.0,2197.0,-933.0,2744.08,2737.22,2715.76,6.860000000000127,28.32000000000062,2.0,1544.0,0.0,1264.0,0.06878470080197409,-0.125628958891071,0.1321,0.49399656946826753
