,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250221,13374.3419,13416.0634,13446.3664,13359.8821,155419.0,2097.0,37237.0,4.0,-1.0,8456.0,-266.0,0.0,-3.0,0.0,-11716.0,13395.9189,13348.50067,13295.17774,47.41823000000113,100.7411600000014,3.0,8190.0,-3.0,-11716.0,0.013492558824854103,-1.6128347214928416,0.1349,0.0
20250224,13377.7331,13361.1862,13387.4789,13299.868,157602.0,2183.0,46779.0,4.0,0.0,8645.0,-391.0,0.0,-3.0,0.0,-11795.0,13395.59348,13362.59105,13308.032605,33.00243000000228,87.56087500000103,4.0,8254.0,-3.0,-11795.0,0.013851347064123552,-1.4552316908502445,0.1283,0.0
20250225,13385.4832,13388.9407,13415.0293,13364.5939,153025.0,-4577.0,31622.0,4.0,0.0,8472.0,-351.0,0.0,-3.0,0.0,-11903.0,13393.64978,13379.70996,13322.74125,13.9398199999996,70.90853000000061,4.0,8121.0,-3.0,-11903.0,-0.029910145401078257,-1.2428628613391466,0.1288,0.005820721769499423
20250226,13311.3526,13384.5867,13402.5549,13298.7485,154094.0,1069.0,41645.0,4.0,0.0,8819.0,-125.0,0.0,-3.0,0.0,-12788.0,13373.41404,13378.88368,13328.20735,-5.469639999999345,45.20668999999907,4.0,8694.0,-3.0,-12788.0,0.006937323971082586,-1.2584406141360032,0.1242,0.0
20250227,13326.4589,13304.0463,13345.9158,13285.7394,151841.0,-2253.0,29095.0,4.0,0.0,8814.0,-31.0,0.0,-3.0,0.0,-12525.0,13355.07394,13372.47139,13335.367305,-17.39745000000221,19.70663499999682,4.0,8783.0,-3.0,-12525.0,-0.014837889634551932,-1.057168208289469,0.1217,0.0
20250228,13314.9454,13329.5535,13351.7732,13292.8165,150200.0,-1641.0,26321.0,4.0,0.0,9211.0,0.0,0.0,-3.0,0.0,-12573.0,13343.19464,13369.55677,13340.18708,-26.36212999999771,3.007560000001831,4.0,9211.0,-3.0,-12573.0,-0.0109254327563249,-0.8491644270395153,0.1168,0.0
20250303,13443.2495,13328.9155,13465.9965,13328.0695,157061.0,6861.0,70229.0,3.0,-1.0,7927.0,-548.0,0.0,-3.0,0.0,-10529.0,13356.29792,13375.9457,13353.368205,-19.64777999999933,2.929715000000215,2.0,7379.0,-3.0,-10529.0,0.04368366430877175,-0.6479120969354872,0.1219,0.05236139630390137
20250304,13479.1603,13428.8327,13568.617,13383.6711,166096.0,9035.0,87706.0,3.0,-1.0,7263.0,-1050.0,0.0,-3.0,0.0,-10602.0,13375.03334,13384.34156,13363.731795,-9.308220000000802,11.30154500000026,2.0,6213.0,-3.0,-10602.0,0.054396252769482706,-0.5758045737140681,0.1305,0.14065708418891174
20250305,13383.5283,13452.5765,13483.8372,13380.3245,160589.0,-5507.0,55573.0,3.0,-1.0,8653.0,-1248.0,0.0,-3.0,0.0,-12607.0,13389.46848,13381.44126,13360.11458,8.027219999998124,29.35390000000007,2.0,7405.0,-3.0,-12607.0,-0.03429251069500402,-0.590494448597422,0.1254,0.08829568788501037
20250306,13415.0851,13382.3198,13436.9358,13353.3004,158126.0,-2463.0,38336.0,3.0,-1.0,8493.0,-1187.0,0.0,-3.0,0.0,-12187.0,13407.19372,13381.13383,13363.03488,26.05989000000045,44.15884000000005,2.0,7306.0,-3.0,-12187.0,-0.015576186079455623,-0.7325297773904846,0.1285,0.12012320328542096
20250307,13445.6958,13416.3988,13458.601,13396.5488,159834.0,1708.0,37845.0,3.0,-1.0,8633.0,-1399.0,0.0,-3.0,0.0,-11906.0,13433.3438,13388.26922,13368.384945,45.07458000000042,64.95885499999713,2.0,7234.0,-3.0,-11906.0,0.010686086815070635,-0.6198218989639037,0.1289,0.12422997946611895
20250310,13545.1231,13485.523,13611.1594,13485.523,169855.0,10021.0,83764.0,3.0,-1.0,8886.0,-1033.0,0.0,-3.0,0.0,-11772.0,13453.71852,13405.00822,13383.799635,48.71030000000064,69.91888500000096,2.0,7853.0,-3.0,-11772.0,0.058997380118336225,-0.5676179709746608,0.1407,0.24537987679671447
20250311,13645.7479,13535.3658,13651.6878,13489.3514,171610.0,1755.0,76368.0,3.0,-1.0,7532.0,-1141.0,0.0,-3.0,0.0,-11603.0,13487.03604,13431.03469,13405.372325,56.00135000000046,81.6637150000006,2.0,6391.0,-3.0,-11603.0,0.010226676767088164,-0.1542053486203792,0.1431,0.2700205338809035
20250312,13606.1663,13624.8248,13655.6627,13579.615,170814.0,-796.0,55236.0,2.0,-1.0,6458.0,-1475.0,0.0,-3.0,0.0,-11805.0,13531.56364,13460.51606,13419.69987,71.0475800000022,111.8637700000018,1.0,4983.0,-3.0,-11805.0,-0.004660039575210463,-0.0319635974848361,0.1402,0.2402464065708418
20250313,13552.1405,13587.5175,13587.5175,13524.3702,168799.0,-2015.0,46104.0,2.0,-1.0,6355.0,-1542.0,0.0,-3.0,0.0,-12054.0,13558.97472,13483.08422,13427.777805,75.89050000000134,131.1969150000023,1.0,4813.0,-3.0,-12054.0,-0.011937274509920083,-0.1403682074773755,0.148,0.32032854209445577
20250314,13695.6044,13563.9252,13707.4161,13563.9252,170813.0,2014.0,68360.0,2.0,-1.0,6093.0,-1897.0,0.0,-3.0,0.0,-10932.0,13608.95644,13521.15012,13445.353445,87.80631999999969,163.6029949999993,1.0,4196.0,-3.0,-10932.0,0.011790671670189037,0.0063680320726738,0.1493,0.3336755646817247
20250317,13731.541,13660.9855,13808.2302,13660.9855,176726.0,5913.0,82173.0,3.0,-1.0,8828.0,-1853.0,0.0,-3.0,0.0,-12304.0,13646.24002,13549.97927,13462.962485,96.26075000000128,183.2775350000011,2.0,6975.0,-3.0,-12304.0,0.033458574290144066,-0.0685183212104626,0.1577,0.41991786447638607
20250318,13834.4975,13740.2681,13844.8018,13690.8583,173378.0,-3348.0,61061.0,3.0,-1.0,7146.0,-2213.0,0.0,-3.0,0.0,-11764.0,13683.98994,13585.51299,13484.927275,98.47695000000022,199.0626649999995,2.0,4933.0,-3.0,-11764.0,-0.01931040847166307,0.0034892405529204,0.1477,0.3172484599589322
20250319,13762.1438,13832.6768,13889.7455,13739.0502,175747.0,2369.0,83931.0,3.0,-1.0,8171.0,-2278.0,0.0,-3.0,0.0,-11632.0,13715.18544,13623.37454,13502.4079,91.81090000000222,212.777540000001,2.0,5893.0,-3.0,-11632.0,0.013479604203770193,0.0064106187989408,0.1468,0.3080082135523615
20250320,13694.0006,13778.9218,13828.1688,13670.1978,173235.0,-2512.0,83549.0,3.0,-1.0,8566.0,-1905.0,0.0,-3.0,0.0,-12543.0,13743.55746,13651.26609,13516.19996,92.29137000000082,227.3575000000019,2.0,6661.0,-3.0,-12543.0,-0.014500533956763933,-0.4300664036276381,0.1445,0.2843942505133469
20250321,13576.2396,13689.7873,13732.2519,13563.1656,167919.0,-5316.0,87965.0,3.0,-1.0,8897.0,-1329.0,0.0,-3.0,0.0,-11812.0,13719.6845,13664.32047,13526.294845,55.36402999999882,193.389654999999,2.0,7568.0,-3.0,-11812.0,-0.03165812087970986,-0.4540979092008066,0.1458,0.29774127310061616
20250324,13672.9556,13599.7189,13698.4624,13590.6135,164755.0,-3164.0,55297.0,3.0,-1.0,8341.0,-1525.0,0.0,-3.0,0.0,-11786.0,13707.96742,13677.10372,13541.05597,30.8637000000017,166.9114499999996,2.0,6816.0,-3.0,-11786.0,-0.01920427301144123,-0.125917172653954,0.1487,0.3275154004106776
20250325,13674.2642,13663.6289,13728.7607,13652.723,162496.0,-2259.0,42342.0,3.0,-1.0,8730.0,-1531.0,1.0,-3.0,0.0,-11430.0,13675.92076,13679.95535,13555.49502,-4.034589999999298,120.4257400000006,2.0,7199.0,-2.0,-11430.0,-0.013901880661677826,-0.1754732179590215,0.1441,0.28028747433264894
20250326,13743.3974,13681.5063,13758.3726,13657.8367,166035.0,3539.0,48962.0,3.0,-1.0,7870.0,-1432.0,0.0,-3.0,0.0,-11450.0,13672.17148,13693.67846,13577.09726,-21.50698000000011,95.0742199999986,2.0,6438.0,-3.0,-11450.0,0.021314783027674887,0.008760524105852,0.1454,0.2936344969199179
20250327,13736.4362,13743.2115,13774.5002,13712.9349,164763.0,-1272.0,38888.0,3.0,-1.0,7904.0,-1463.0,1.0,-3.0,0.0,-10952.0,13680.6586,13712.10803,13597.596125,-31.44942999999876,83.06247500000063,2.0,6441.0,-2.0,-10952.0,-0.007720179894757925,0.3651697075361401,0.1437,0.2761806981519507
20250328,13567.7187,13721.4055,13732.2222,13559.793,164322.0,-441.0,85646.0,3.0,-1.0,7427.0,-1126.0,0.0,-3.0,0.0,-11843.0,13678.95442,13699.31946,13610.23479,-20.36503999999877,68.71963000000142,2.0,6301.0,-3.0,-11843.0,-0.002683755066272319,0.1861981331670212,0.1228,0.06160164271047233
20250331,13578.8057,13618.2055,13635.6094,13550.3953,156434.0,-7888.0,52652.0,3.0,-1.0,7890.0,-1715.0,0.0,-3.0,0.0,-10334.0,13660.12444,13684.04593,13617.0126,-23.92148999999881,43.11184000000139,2.0,6175.0,-3.0,-10334.0,-0.05042382090849815,0.2608920646151239,0.1262,0.09650924024640663
20250401,13573.8573,13598.9221,13605.5556,13504.0121,156539.0,105.0,42776.0,3.0,-1.0,7453.0,-1687.0,0.0,-3.0,0.0,-10428.0,13640.04306,13657.98191,13621.74745,-17.93884999999864,18.29560999999921,2.0,5766.0,-3.0,-10428.0,0.000670759363481305,0.2239535230937772,0.1334,0.1704312114989732
20250402,13555.034,13574.1267,13598.4688,13526.3372,156289.0,-250.0,33919.0,3.0,-1.0,8058.0,-1485.0,0.0,-3.0,0.0,-10626.0,13602.37038,13637.27093,13630.322735,-34.90055000000393,-27.95235500000126,2.0,6573.0,-3.0,-10626.0,-0.001599600739655382,0.1563704608279051,0.1361,0.1981519507186858
20250403,13562.4498,13538.9867,13608.6726,13516.1857,155377.0,-912.0,41109.0,3.0,-1.0,7985.0,-1559.0,0.0,-3.0,0.0,-11157.0,13567.5731,13624.11585,13637.69097,-56.54275000000234,-70.11787000000186,2.0,6426.0,-3.0,-11157.0,-0.005869594598943216,0.2204633911435524,0.1289,0.12422997946611895
20250407,13599.2043,13615.8013,13780.7984,13586.3664,154245.0,-1132.0,83098.0,3.0,-1.0,8439.0,-1406.0,0.0,-3.0,0.0,-11171.0,13573.87022,13626.41232,13645.366395,-52.54209999999875,-71.4961749999984,2.0,7033.0,-3.0,-11171.0,-0.007338973710655126,0.2077547393713181,0.1498,0.3388090349075974
20250408,13846.0768,13625.2721,13880.4139,13612.8284,155053.0,808.0,95136.0,3.0,-1.0,7066.0,-1973.0,0.0,-3.0,0.0,-10165.0,13627.32444,13643.72444,13660.41408,-16.39999999999964,-33.08963999999833,2.0,5093.0,-3.0,-10165.0,0.005211121358503222,0.4468342027861272,0.1538,0.37987679671457897
20250409,13885.9564,13839.5226,13955.0484,13803.7006,159020.0,3967.0,93499.0,3.0,-1.0,7530.0,-1964.0,0.0,-3.0,0.0,-11531.0,13689.74426,13664.89366,13672.424505,24.85059999999976,17.31975499999862,2.0,5566.0,-3.0,-11531.0,0.02494654760407496,0.2218172981565491,0.1773,0.6211498973305956
20250410,13891.2525,13879.1009,13956.4221,13674.6914,160804.0,1784.0,108902.0,3.0,-1.0,7352.0,-1769.0,0.0,-3.0,0.0,-10697.0,13756.98796,13679.67917,13686.678815,77.30878999999914,70.30914499999744,2.0,5583.0,-3.0,-10697.0,0.011094251386781424,-0.1385044958980125,0.1477,0.3172484599589322
20250411,13944.6777,13903.5527,13979.4175,13847.4531,159694.0,-1110.0,62005.0,3.0,-1.0,7111.0,-1660.0,1.0,-3.0,0.0,-10576.0,13833.43354,13700.50332,13706.305675,132.930220000002,127.1278650000022,2.0,5451.0,-2.0,-10576.0,-0.006950793392362894,0.0153973731589801,0.1518,0.3593429158110882
20250414,14080.4178,14066.1782,14162.9323,14027.8016,164825.0,5131.0,93204.0,3.0,-1.0,5827.0,-1113.0,1.0,-3.0,0.0,-10434.0,13929.67624,13751.77323,13725.546345,177.90301,204.129895,2.0,4714.0,-2.0,-10434.0,0.031129986349158197,0.2187924212753257,0.16,0.44353182751540043
20250415,14109.8537,14055.9627,14124.3408,14034.2812,162732.0,-2093.0,46344.0,2.0,-1.0,5316.0,-1015.0,0.0,-3.0,0.0,-11602.0,13982.43162,13804.87803,13744.46198,177.5535899999977,237.9696399999975,1.0,4301.0,-3.0,-11602.0,-0.012861637539021213,0.2226475331533889,0.1558,0.40041067761806975
20250416,14005.067,14099.7717,14133.0357,13962.1026,160483.0,-2249.0,72545.0,2.0,-1.0,5168.0,-1213.0,0.0,-3.0,0.0,-11932.0,14006.25374,13847.999,13752.990455,158.2547400000003,253.2632849999991,1.0,3955.0,-3.0,-11932.0,-0.014013945402316756,0.30829845363531,0.1385,0.22279260780287485
20250417,14097.1938,14039.1137,14097.9341,13999.1935,157007.0,-3476.0,48914.0,3.0,-1.0,7073.0,-1168.0,0.0,-3.0,0.0,-11788.0,14047.442,13902.21498,13769.742955,145.2270199999984,277.6990449999994,2.0,5905.0,-3.0,-11788.0,-0.02213914029310795,0.4039684483085055,0.1446,0.2854209445585216
20250418,14138.8875,14088.259,14168.5106,14067.7799,160333.0,3326.0,56467.0,3.0,-1.0,6042.0,-1351.0,0.0,-3.0,0.0,-11246.0,14086.28396,13959.85875,13791.9873,126.4252099999976,294.2966599999982,2.0,4691.0,-3.0,-11246.0,0.020744325871779358,0.6207345340328067,0.1415,0.25359342915811073
20250421,14199.3956,14093.4722,14221.4167,14067.0489,162204.0,1871.0,58370.0,3.0,-1.0,7103.0,-1456.0,0.0,-3.0,0.0,-11172.0,14110.07952,14019.87788,13823.1451,90.20163999999932,286.9344199999996,2.0,5647.0,-3.0,-11172.0,0.011534857340139577,0.78121574090432,0.1432,0.27104722792607794
20250422,14157.0905,14169.3113,14203.0639,14131.2627,159419.0,-2785.0,42249.0,3.0,-1.0,7136.0,-1065.0,0.0,-3.0,0.0,-11842.0,14119.52688,14050.97925,13847.351845,68.54763000000094,272.175035000002,2.0,6071.0,-3.0,-11842.0,-0.0174696868001932,0.8733615439568079,0.1398,0.2361396303901438
20250423,14056.9707,14148.8584,14155.7349,14037.2519,159101.0,-318.0,55731.0,3.0,-1.0,6289.0,-795.0,0.0,-3.0,0.0,-13011.0,14129.90762,14068.08068,13866.48717,61.82694000000265,263.4204500000033,2.0,5494.0,-3.0,-13011.0,-0.001998730366245341,0.8777306119860159,0.1397,0.2351129363449691
20250424,13888.9403,14030.2726,14036.3687,13804.0729,157845.0,-1256.0,98927.0,3.0,-1.0,5095.0,0.0,0.0,-3.0,0.0,-13500.0,14088.25692,14067.84946,13873.764315,20.40745999999854,214.4926050000013,2.0,5095.0,-3.0,-13500.0,-0.007957173176217174,1.1889819037166882,0.1425,0.26386036960985615
20250425,13910.1845,13889.2997,13929.7772,13869.1552,150812.0,-7033.0,38216.0,3.0,-1.0,7517.0,0.0,0.0,-3.0,0.0,-12918.0,14042.51632,14064.40014,13882.45173,-21.88382000000092,160.06459,2.0,7517.0,-3.0,-12918.0,-0.046634220088587114,1.2180181618960193,0.1405,0.24332648870636564
20250428,13868.509,13894.5194,13951.4672,13844.9774,151286.0,474.0,39556.0,4.0,-1.0,7870.0,0.0,0.0,-3.0,0.0,-12696.0,13976.339,14043.20926,13897.491245,-66.87025999999787,78.84775500000069,3.0,7870.0,-3.0,-12696.0,0.0031331385587562628,1.0550646001349102,0.139,0.22792607802874754
20250429,13733.9887,13841.4079,13868.0484,13708.596,150173.0,-1113.0,56300.0,4.0,-1.0,7800.0,0.0,0.0,-3.0,0.0,-12462.0,13891.71864,14005.62276,13905.250395,-113.9041199999974,-13.53175499999816,3.0,7800.0,-3.0,-12462.0,-0.007411452125215585,1.2159613464122276,0.1468,0.3080082135523615
20250430,13699.9689,13727.4214,13758.0378,13677.1242,144541.0,-5632.0,36763.0,4.0,-1.0,6308.0,0.0,0.0,-3.0,0.0,-10565.0,13820.31828,13975.11295,13911.555975,-154.7946699999975,-91.2376949999998,3.0,6308.0,-3.0,-10565.0,-0.03896472281221245,1.3580821991779923,0.1416,0.40789473684210525
20250506,13751.7571,13705.7743,13757.4759,13670.0931,146171.0,1630.0,31350.0,3.0,-1.0,4949.0,0.0,1.0,-3.0,0.0,-10488.0,13792.88164,13940.56928,13921.39213,-147.6876400000019,-128.5104900000006,2.0,4949.0,-2.0,-10488.0,0.011151322765801698,1.3727051198233575,0.1416,0.40991735537190077
20250507,13772.4388,13754.0835,13819.9074,13754.0835,150096.0,3925.0,32430.0,3.0,-1.0,5257.0,0.0,0.0,-3.0,0.0,-10939.0,13765.3325,13903.92441,13931.89158,-138.591910000001,-166.5590799999991,2.0,5257.0,-3.0,-10939.0,0.02614993071101162,1.3000154431340478,0.1345,0.2925619834710744
20250508,13710.3548,13757.5607,13774.7922,13687.2241,152859.0,2763.0,33490.0,3.0,0.0,5953.0,0.0,0.0,-3.0,0.0,-10541.0,13733.70166,13855.02033,13937.449105,-121.3186699999987,-203.7474449999972,3.0,5953.0,-3.0,-10541.0,0.018075481325927817,1.3943388130268348,0.1342,0.2876033057851241
20250509,13731.171,13720.7597,13771.0616,13660.0711,150884.0,-1975.0,37056.0,3.0,0.0,6027.0,0.0,0.0,-3.0,0.0,-10746.0,13733.13812,13812.42838,13931.703815,-79.29026000000158,-198.5656950000011,3.0,6027.0,-3.0,-10746.0,-0.013089525728374116,1.3729604417622885,0.1441,0.4512396694214876
20250512,13695.4148,13717.0418,13744.6349,13680.8345,151384.0,500.0,31006.0,3.0,0.0,6135.0,0.0,0.0,-3.0,0.0,-10340.0,13732.2273,13776.27279,13922.176735,-44.04549000000043,-189.9494349999986,3.0,6135.0,-3.0,-10340.0,0.003302858954711198,1.4925917783088114,0.1404,0.39008264462809905
20250513,13711.0539,13701.0508,13723.5627,13674.1379,150661.0,-723.0,20439.0,3.0,-1.0,6014.0,0.0,0.0,-3.0,0.0,-9776.0,13724.08666,13758.48415,13913.166805,-34.39748999999938,-189.0801449999963,2.0,6014.0,-3.0,-9776.0,-0.004798853054207791,1.3702477209699238,0.1372,0.33719008264462785
20250514,13808.9195,13708.2142,13833.5282,13708.2142,151308.0,647.0,39724.0,3.0,0.0,5391.0,0.0,0.0,-3.0,0.0,-8574.0,13731.3828,13748.35765,13906.378895,-16.9748499999987,-174.9960949999968,3.0,5391.0,-3.0,-8574.0,0.00427604621037883,1.4662191423652668,0.1384,0.3570247933884296
20250515,13639.2279,13792.8033,13795.1311,13620.3767,157145.0,5837.0,60478.0,4.0,0.0,8534.0,0.0,0.0,-3.0,0.0,-10865.0,13717.15742,13725.42954,13884.3194,-8.27212000000145,-167.1619799999989,4.0,8534.0,-3.0,-10865.0,0.03714403894492348,1.494587152897772,0.1398,0.38016528925619836
20250516,13531.4454,13635.9629,13644.8319,13523.4831,160219.0,3074.0,40901.0,4.0,0.0,8671.0,0.0,0.0,-3.0,0.0,-9119.0,13677.2123,13705.17521,13855.398985,-27.96291000000201,-178.1866850000024,4.0,8671.0,-3.0,-9119.0,0.01918623883559378,1.76334809602551,0.1417,0.4115702479338841
20250519,13509.49,13508.7357,13545.7038,13466.4695,161796.0,1577.0,35434.0,4.0,0.0,8507.0,0.0,0.0,-3.0,0.0,-9306.0,13640.02734,13686.12732,13830.620135,-46.09997999999905,-190.5927950000005,4.0,8507.0,-3.0,-9306.0,0.009746841701896216,1.6599986870175658,0.1399,0.38181818181818167
20250520,13513.5004,13519.9902,13556.3461,13493.603,160634.0,-1162.0,24093.0,4.0,-1.0,8332.0,0.0,0.0,-3.0,0.0,-8045.0,13600.51664,13662.30165,13801.435465,-61.78500999999778,-200.9188250000007,3.0,8332.0,-3.0,-8045.0,-0.007233835925146607,1.8759926563545528,0.1406,0.39338842975206606
20250521,13475.5837,13512.3963,13520.7059,13449.9316,161675.0,1041.0,25235.0,4.0,0.0,8031.0,0.0,0.0,-3.0,0.0,-8434.0,13533.84948,13632.61614,13768.270275,-98.76665999999932,-234.420795,4.0,8031.0,-3.0,-8434.0,0.0064388433585897634,1.8472134558958608,0.1423,0.42148760330578516
20250522,13415.8494,13456.3607,13487.0834,13363.6574,165409.0,3734.0,42219.0,4.0,0.0,7658.0,0.0,0.0,-3.0,0.0,-9782.0,13489.17378,13603.1656,13729.092965,-113.9918199999975,-239.9191849999988,4.0,7658.0,-3.0,-9782.0,0.02257434601502941,1.7162000343144512,0.14,0.3834710743801654
20250523,13348.6334,13415.6066,13451.8477,13314.6042,166363.0,954.0,39877.0,4.0,0.0,7872.0,0.0,0.0,-3.0,0.0,-9104.0,13452.61138,13564.91184,13688.67011,-112.3004600000022,-236.0587300000025,4.0,7872.0,-3.0,-9104.0,0.005734448164555821,1.9877894518849892,0.1353,0.30578512396694213
20250526,13419.3213,13382.9862,13455.7296,13382.9862,164835.0,-1528.0,35166.0,4.0,0.0,6742.0,0.0,0.0,-3.0,0.0,-8590.0,13434.57764,13537.30249,13656.78764,-102.7248500000023,-222.2100000000009,4.0,6742.0,-3.0,-8590.0,-0.009269875936542602,1.9973341442864996,0.1353,0.30578512396694213
20250527,13371.8204,13413.2912,13424.5924,13329.9849,165886.0,1051.0,33243.0,4.0,0.0,7177.0,0.0,0.0,-3.0,0.0,-8560.0,13406.24164,13503.37914,13630.931645,-97.13750000000073,-224.6900050000022,4.0,7177.0,-3.0,-8560.0,0.006335676307825856,2.1859291707442443,0.132,0.2512396694214876
20250528,13344.5535,13381.8368,13393.3747,13313.3274,164154.0,-1732.0,30870.0,4.0,-1.0,7170.0,0.0,0.0,-3.0,0.0,-8771.0,13380.0356,13456.94254,13602.650095,-76.90694000000076,-222.6144949999998,3.0,7170.0,-3.0,-8771.0,-0.010551067899655202,0.6900677997185795,0.1268,0.165289256198347
20250529,13419.3047,13341.9058,13471.6447,13199.9882,165384.0,1230.0,81685.0,4.0,-1.0,6692.0,0.0,0.0,-3.0,0.0,-9525.0,13380.72666,13434.95022,13580.18988,-54.22356000000218,-199.4632199999996,3.0,6692.0,-3.0,-9525.0,0.007437236975765491,0.5012608367463477,0.1293,0.13357400722021662
20250530,13459.6863,13399.5923,13500.4536,13396.1469,159156.0,-6228.0,53857.0,4.0,0.0,5730.0,0.0,0.0,-3.0,0.0,-10635.0,13402.93724,13427.77431,13566.47476,-24.83706999999958,-163.5375200000017,4.0,5730.0,-3.0,-10635.0,-0.03913141823116942,0.2956742845447671,0.1303,0.1376146788990824
20250603,13383.4945,13451.8202,13496.9961,13362.5524,162324.0,3168.0,44790.0,4.0,0.0,6156.0,0.0,0.0,-3.0,0.0,-10930.0,13395.77188,13415.17476,13550.65104,-19.40287999999964,-154.8791600000004,4.0,6156.0,-3.0,-10930.0,0.019516522510534488,0.2309506934865289,0.1252,0.044036697247706404
20250604,13380.7688,13377.487,13391.8437,13304.0876,165052.0,2728.0,39545.0,4.0,0.0,6069.0,0.0,0.0,-3.0,0.0,-11062.0,13397.56156,13401.9016,13532.101625,-4.340040000002773,-134.5400650000011,4.0,6069.0,-3.0,-11062.0,0.01652812446986404,0.4012537986144385,0.1258,0.055045871559632815
20250605,13372.9368,13376.8363,13408.5096,13342.1617,164508.0,-544.0,24049.0,4.0,0.0,6039.0,0.0,0.0,-3.0,0.0,-10679.0,13403.23822,13391.63691,13512.126525,11.60130999999819,-108.8883050000004,4.0,6039.0,-3.0,-10679.0,-0.003306830062975661,0.3333905565461585,0.123,0.003669724770642052
20250606,13343.4627,13378.9123,13430.5095,13307.4004,167202.0,2694.0,41035.0,4.0,0.0,6058.0,0.0,0.0,-3.0,0.0,-10866.0,13388.06982,13384.39824,13493.78192,3.671579999998357,-105.7121000000006,4.0,6058.0,-3.0,-10866.0,0.01611224746115477,0.0996190869748047,0.1227,0.0
20250609,13335.454,13303.9328,13365.6547,13258.1649,166215.0,-987.0,39626.0,4.0,0.0,6071.0,0.0,0.0,-3.0,0.0,-9851.0,13363.22336,13383.0803,13473.99607,-19.85694000000331,-110.7727100000011,4.0,6071.0,-3.0,-9851.0,-0.005938092229943146,0.0931465906557805,0.1258,0.056776556776556616
20250610,13405.0838,13393.5639,13429.2811,13345.3202,166380.0,165.0,51135.0,4.0,0.0,6098.0,0.0,0.0,-3.0,0.0,-9110.0,13367.54122,13381.65655,13459.47952,-14.11533000000054,-91.9382999999998,4.0,6098.0,-3.0,-9110.0,0.000991705733862243,0.3281262357306118,0.1242,0.027472527472527493
20250611,13414.3838,13411.1162,13459.057,13386.2906,165252.0,-1128.0,35614.0,4.0,0.0,5917.0,0.0,0.0,-3.0,0.0,-10173.0,13374.26422,13385.91289,13444.646015,-11.64867000000049,-70.38179499999933,4.0,5917.0,-3.0,-10173.0,-0.006825938566552901,0.2777951775410759,0.1195,0.0
20250612,13507.931,13414.4979,13530.2768,13372.3653,166488.0,1236.0,51916.0,3.0,0.0,4158.0,0.0,0.0,-3.0,0.0,-9965.0,13401.26306,13402.25064,13429.59659,-0.9875800000008894,-28.33352999999988,3.0,4158.0,-3.0,-9965.0,0.007423958483494306,0.2830464208272444,0.1233,0.06574394463667839
20250613,13532.9073,13505.956,13574.8965,13488.4452,162816.0,-3672.0,49419.0,3.0,0.0,3941.0,0.0,0.0,-3.0,0.0,-9805.0,13439.15198,13413.6109,13424.28056,25.54108000000087,14.87142000000131,3.0,3941.0,-3.0,-9805.0,-0.02255306603773585,0.4409391137142245,0.1205,0.017301038062283745
20250616,13518.8285,13542.2974,13571.1957,13499.0741,161578.0,-1238.0,32700.0,4.0,0.0,5013.0,0.0,0.0,-3.0,0.0,-10197.0,13475.82688,13419.52512,13423.649715,56.30175999999847,52.17716499999733,4.0,5013.0,-3.0,-10197.0,-0.007661934174206885,0.4756354245750096,0.1185,0.0
20250617,13533.6665,13520.8193,13567.1023,13492.0234,163299.0,1721.0,31516.0,4.0,0.0,5215.0,0.0,0.0,-3.0,0.0,-10437.0,13501.54342,13434.54232,13424.85854,67.0010999999995,76.6848800000007,4.0,5215.0,-3.0,-10437.0,0.010538950024188759,0.5311407858582603,0.1257,0.1224489795918369
20250618,13548.9849,13522.3537,13576.3618,13494.7617,161636.0,-1663.0,29990.0,3.0,0.0,3938.0,0.0,0.0,-3.0,0.0,-9016.0,13528.46364,13451.36393,13426.632765,77.09971000000041,101.8308750000033,3.0,3938.0,-3.0,-9016.0,-0.01028854958053899,0.5660764367827453,0.1184,0.0
20250619,13487.1242,13549.1616,13558.5326,13466.1381,160447.0,-1189.0,32135.0,3.0,0.0,4319.0,0.0,0.0,-3.0,0.0,-10971.0,13524.30228,13462.78267,13427.20979,61.51960999999937,97.09249000000091,3.0,4319.0,-3.0,-10971.0,-0.007410546784919631,0.4655227666613243,0.1179,0.0
20250620,13591.8722,13501.8223,13594.6599,13501.8223,160336.0,-111.0,34266.0,3.0,0.0,4178.0,0.0,0.0,-3.0,0.0,-11505.0,13536.09526,13487.62362,13436.01093,48.47163999999975,100.0843299999979,3.0,4178.0,-3.0,-11505.0,-0.0006922961780261451,0.4845351067433378,0.1237,0.09764309764309763
20250623,13653.4799,13648.5773,13670.2211,13602.1038,161098.0,762.0,35594.0,4.0,0.0,5306.0,0.0,0.0,-3.0,0.0,-10056.0,13563.02554,13519.42621,13451.253255,43.5993299999991,111.7722849999991,4.0,5306.0,-3.0,-10056.0,0.0047300400998150196,0.6337732084512345,0.1218,0.06565656565656566
