,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20250915,5674.0764,5583.4536,5681.6568,5575.4111,400520.0,-20875.0,338148.0,1.0,-1.0,596.0,0.0,0.0,-2.0,0.0,-28046.0,5604.3548,5562.323549999999,5575.69664,42.03125000000091,28.65815999999995,0.0,596.0,-2.0,-28046.0,-0.05211974433236792,-0.4733807191245974,0.1889,0.10074074074074074,0.0323
20250916,5680.9536,5733.6427,5762.7322,5674.5593,398446.0,-2074.0,357309.0,1.0,0.0,938.0,0.0,0.0,-2.0,0.0,-33208.0,5623.68192,5581.00621,5578.241325,42.67571000000044,45.44059500000003,1.0,938.0,-2.0,-33208.0,-0.005205222288591177,-0.6105037451547873,0.2083,0.14179894179894179,0.0323
20250917,5745.3918,5682.4133,5753.1665,5654.7562,391124.0,-7322.0,281357.0,1.0,-1.0,991.0,-3150.0,0.0,-2.0,0.0,-32286.0,5653.98462,5606.74509,5586.566625,47.23952999999983,67.41799499999979,0.0,-2159.0,-2.0,-32286.0,-0.018720405804808705,-0.5505106420948263,0.2138,0.1534391534391534,0.0484
20250918,5741.7503,5721.8468,5831.9553,5705.2474,397675.0,6551.0,511747.0,1.0,0.0,1314.0,0.0,0.0,-2.0,0.0,-34009.0,5683.789419999999,5634.39672,5593.82719,49.39269999999942,89.96222999999918,1.0,1314.0,-2.0,-34009.0,0.016473250770101214,-0.5615076366715919,0.2382,0.20507936507936503,0.0968
20250919,5729.4658,5753.613,5793.0313,5719.5782,396006.0,-1669.0,388035.0,1.0,0.0,1702.0,0.0,0.0,-2.0,0.0,-35876.0,5714.327579999999,5651.00046,5600.33064,63.32711999999901,113.9969399999991,1.0,1702.0,-2.0,-35876.0,-0.004214582607334232,-0.6223439848135541,0.233,0.19407407407407407,0.0806
20250922,5640.7218,5754.2177,5779.3244,5581.9812,389776.0,-6230.0,490330.0,1.0,0.0,2221.0,0.0,0.0,-2.0,0.0,-35834.0,5707.65666,5656.00573,5600.265685,51.65092999999979,107.3909749999993,1.0,2221.0,-2.0,-35834.0,-0.01598353926357703,-0.6237357608076292,0.2362,0.2008465608465608,0.0806
20250923,5677.6657,5639.5602,5714.1273,5625.6714,370641.0,-19135.0,406564.0,1.0,0.0,2685.0,0.0,0.0,-2.0,0.0,-38021.0,5706.99908,5665.3405,5603.219535,41.65857999999935,103.7795449999994,1.0,2685.0,-2.0,-38021.0,-0.05162677631454696,-0.5453229002505066,0.2484,0.22666666666666666,0.129
20250924,5720.7151,5700.824,5751.2807,5656.1228,369202.0,-1439.0,320114.0,1.0,0.0,2148.0,0.0,1.0,-2.0,4596.0,-38241.0,5702.063740000001,5678.024179999999,5609.464819999999,24.03956000000107,92.59892000000127,1.0,2148.0,-1.0,-33645.0,-0.0038975953543046895,-0.5795910318245712,0.2527,0.23576719576719568,0.0323
20250925,5756.8759,5701.7476,5763.1632,5633.2928,352642.0,-16560.0,321732.0,1.0,0.0,1815.0,0.0,1.0,-2.0,4711.0,-36441.0,5705.088860000001,5694.439139999999,5617.67175,10.64972000000125,87.41711000000123,1.0,1815.0,-1.0,-31730.0,-0.0469598062624418,-0.5545969278410706,0.265,0.2617989417989418,0.0323
20250926,5640.0029,5721.4092,5721.4092,5613.9406,339006.0,-13636.0,442922.0,1.0,0.0,2155.0,0.0,1.0,-2.0,4708.0,-34647.0,5687.19628,5700.761930000001,5622.896325,-13.56565000000046,64.29995500000041,1.0,2155.0,-1.0,-29939.0,-0.04022347687061586,-0.5863044552866501,0.2473,0.22433862433862428,0.0323
20250929,5585.2334,5609.4957,5650.5779,5494.535,323191.0,-15815.0,574425.0,1.0,-1.0,1996.0,-2333.0,1.0,-2.0,2293.0,-33772.0,5676.0986,5691.87763,5627.10059,-15.77902999999969,48.99801000000025,0.0,-337.0,-1.0,-31479.0,-0.04893391214483077,-0.6025733793574986,0.2158,0.15767195767195763,0.1129
20250930,5475.0017,5586.4956,5601.912,5474.0631,320101.0,-3090.0,320990.0,1.0,-1.0,2622.0,-2708.0,1.0,-2.0,3946.0,-29507.0,5635.565799999999,5671.282440000001,5626.144324999999,-35.71664000000146,9.4214750000001,0.0,-86.0,-1.0,-25561.0,-0.009653203207737557,-0.668309262488665,0.2424,0.21396825396825395,0.1129
20251009,5453.1441,5488.9702,5488.9702,5423.8359,352897.0,32796.0,243748.0,1.0,-1.0,3222.0,-4033.0,1.0,-2.0,3866.0,-26895.0,5582.0516,5642.05767,5624.40138,-60.00607000000036,-42.34978000000046,0.0,-811.0,-1.0,-23029.0,0.09293363219296281,-0.6247391128287161,0.1651,0.019020550940096165,0.0645
20251010,5412.1789,5465.0901,5476.3513,5391.717,379039.0,26142.0,233322.0,0.0,-2.0,0.0,-6200.0,1.0,-2.0,4288.0,-30843.0,5513.1122,5609.10053,5621.748625,-95.98832999999922,-108.6364249999997,-2.0,-6200.0,-1.0,-26555.0,0.06896915620820021,-0.5813669560014542,0.1772,0.04547442063839087,0.0806
20251013,5386.8285,5375.6248,5407.933,5346.8881,408925.0,29886.0,362560.0,0.0,-2.0,0.0,-10569.0,1.0,-2.0,4660.0,-25661.0,5462.47732,5574.8368,5612.91863,-112.3594800000001,-150.4413100000002,-2.0,-10569.0,-1.0,-21001.0,0.07308430641315644,-0.5739744980873419,0.1605,0.00896370791429819,0.129
20251014,5347.1455,5380.9164,5392.0271,5327.105,411119.0,2194.0,283991.0,0.0,-2.0,0.0,-10411.0,2.0,-1.0,6456.0,-21051.0,5414.85974,5545.479170000001,5600.74245,-130.6194300000006,-185.8827099999999,-2.0,-10411.0,1.0,-14595.0,0.005336654350686784,-0.5760675963715073,0.164,0.016615653694796666,0.1129
20251015,5368.2468,5351.6956,5421.3789,5351.6956,426073.0,14954.0,345539.0,0.0,-2.0,0.0,-12001.0,1.0,-2.0,4841.0,-21235.0,5393.50876,5514.53728,5589.938889999999,-121.0285200000008,-196.4301299999997,-2.0,-12001.0,-1.0,-16394.0,0.03509727206370739,-0.6134194734319964,0.1618,0.011805859204197612,0.1613
20251016,5476.9275,5359.3292,5477.1919,5349.7419,419896.0,-6177.0,303888.0,0.0,-2.0,0.0,-12244.0,1.0,-2.0,4778.0,-18227.0,5398.26544,5490.15852,5584.091350000001,-91.89307999999983,-185.8259100000005,-2.0,-12244.0,-1.0,-13449.0,-0.01471078552784499,-0.6092834474882083,0.1675,0.015442311934701093,0.0968
20251017,5446.1544,5468.9102,5470.9488,5406.0293,411646.0,-8250.0,266908.0,0.0,-2.0,0.0,-12413.0,1.0,-2.0,4747.0,-12490.0,5405.06054,5459.08637,5576.762755,-54.02582999999959,-171.7022149999993,-2.0,-12413.0,-1.0,-7743.0,-0.02004149196153977,-0.6364505585457771,0.1678,0.016104125303331128,0.0806
20251020,5446.5194,5464.9441,5491.8682,5430.311,410271.0,-1375.0,252952.0,0.0,-2.0,0.0,-11663.0,1.0,-2.0,4802.0,-11565.0,5416.99872,5439.73802,5570.249975000001,-22.73930000000018,-153.251255000001,-2.0,-11663.0,-1.0,-6763.0,-0.003351443314297135,-0.5549705914099299,0.1662,0.012574454003970842,0.1452
20251021,5475.8783,5488.8243,5540.4134,5424.4665,399945.0,-10326.0,271285.0,0.0,-2.0,0.0,-11714.0,1.0,-2.0,4659.0,-14985.0,5442.74528,5428.80251,5560.34007,13.94277000000056,-117.5947900000001,-2.0,-11714.0,-1.0,-10326.0,-0.025818550050631963,-0.5462148830006878,0.1648,0.00948599161703066,0.1613
20251022,5545.5577,5475.9781,5562.2438,5471.627,388126.0,-11819.0,195492.0,0.0,-2.0,0.0,-12149.0,1.0,-2.0,4542.0,-15317.0,5478.20746,5435.858109999999,5553.570275,42.34935000000041,-75.36281500000041,-2.0,-12149.0,-1.0,-10775.0,-0.030451451332814603,-0.5680649405655934,0.1708,0.022722258989631598,0.2742
20251023,5587.9823,5553.4669,5593.6607,5528.5903,374785.0,-13341.0,222427.0,0.0,-2.0,0.0,-7491.0,1.0,-2.0,5204.0,-16110.0,5500.41842,5449.341930000001,5545.6998,51.07648999999947,-45.28138000000035,-2.0,-7491.0,-1.0,-10906.0,-0.035596408607601694,-0.1941704362520505,0.1713,0.023825281270681675,0.3548
20251024,5559.8711,5581.8304,5603.1815,5514.1837,359429.0,-15356.0,230142.0,1.0,-2.0,91.0,-4781.0,1.0,-2.0,4774.0,-16099.0,5523.161760000001,5464.11115,5536.60584,59.05061000000114,-13.4440799999993,-1.0,-4690.0,-1.0,-11325.0,-0.042723319487297906,-0.198400637737684,0.1737,0.029119788219722012,0.3548
20251027,5582.7047,5572.7013,5618.2765,5525.8722,345316.0,-14113.0,242231.0,1.0,-1.0,150.0,-5068.0,1.0,-2.0,4921.0,-15009.0,5550.39882,5483.69877,5529.267785,66.70005000000037,21.13103500000034,0.0,-4918.0,-1.0,-10088.0,-0.04086981199828563,-0.1826360876141897,0.173,0.0416666666666666,0.3065
20251028,5584.119,5580.0451,5595.7499,5549.5226,340627.0,-4689.0,277336.0,1.0,-2.0,0.0,-5484.0,1.0,-2.0,5013.0,-16701.0,5572.04696,5507.396119999999,5526.437645,64.65084000000024,45.6093149999997,-1.0,-5484.0,-1.0,-11688.0,-0.013765790732971843,-0.1961314893005287,0.1675,0.023333333333333352,0.3226
20251029,5619.3015,5598.8222,5632.6954,5573.0627,331706.0,-8921.0,328849.0,1.0,-2.0,0.0,-5889.0,1.0,-2.0,3117.0,-15637.0,5586.79572,5532.50159,5523.519435,54.29413000000022,63.27628499999992,-1.0,-5889.0,-1.0,-12520.0,-0.026894297962653677,-0.21130590741471,0.1673,0.02677165354330709,0.3226
20251030,5579.682,5614.0414,5655.5577,5569.0731,332067.0,361.0,343039.0,1.0,-1.0,1266.0,-6347.0,1.0,-2.0,3780.0,-20663.0,5585.13566,5542.77704,5516.46778,42.35861999999997,68.66787999999997,0.0,-5081.0,-1.0,-16883.0,0.0010871300068961986,-0.2901552189917109,0.1527,0.0,0.2581
20251031,5520.6461,5573.4274,5598.8394,5505.0061,318643.0,-13424.0,436429.0,0.0,-1.0,0.0,-5891.0,1.0,-2.0,2962.0,-23517.0,5577.29066,5550.22621,5504.656290000001,27.06444999999985,72.63436999999885,-1.0,-5891.0,-1.0,-20555.0,-0.042128651814099166,-0.2925733200525288,0.1446,0.0,0.2097
20251103,5552.27,5518.6279,5585.5264,5493.4531,328357.0,9714.0,235849.0,0.0,-1.0,0.0,-4790.0,0.0,-2.0,0.0,-23268.0,5571.20372,5560.801270000001,5500.269644999999,10.40244999999868,70.93407500000012,-1.0,-4790.0,-2.0,-23268.0,0.02958365437618202,-0.2863086951973102,0.1436,0.0,0.1613
20251104,5537.2686,5548.6379,5566.8179,5491.6525,341576.0,13219.0,302148.0,0.0,-1.0,0.0,-2752.0,0.0,-2.0,0.0,-20285.0,5561.83364,5566.9403,5497.871405,-5.106660000000375,63.96223499999996,-1.0,-2752.0,-2.0,-20285.0,0.038700025762934166,-0.281449011342315,0.1347,0.0,0.1613
20251105,5579.2874,5517.3244,5607.6905,5473.3462,359967.0,18391.0,474592.0,0.0,-2.0,0.0,-7775.0,1.0,-2.0,2896.0,-18180.0,5553.83082,5570.313270000001,5503.085690000001,-16.48245000000043,50.74512999999934,-2.0,-7775.0,-1.0,-15284.0,0.051090794433934224,-0.2050367421991921,0.1533,0.0814004376367615,0.1452
20251106,5613.1953,5560.9419,5619.595,5515.5959,362094.0,2127.0,354161.0,0.0,-2.0,0.0,-8498.0,0.0,-2.0,0.0,-16317.0,5560.53348,5572.83457,5511.08825,-12.30108999999993,49.44523000000027,-2.0,-8498.0,-2.0,-16317.0,0.005874165272001193,-0.2217836021906165,0.1484,0.060753880266075456,0.2097
20251107,5553.4789,5598.6829,5598.6829,5546.1368,357323.0,-4771.0,285569.0,1.0,-2.0,0.0,-5309.0,0.0,-2.0,0.0,-15133.0,5567.10004,5572.19535,5518.15325,-5.095309999999699,48.94678999999996,-1.0,-5309.0,-2.0,-15133.0,-0.013352065218303887,-0.2817478435039041,0.1442,0.046500244738130234,0.2419
20251110,5618.0536,5559.7657,5622.9983,5518.8064,350462.0,-6861.0,508922.0,0.0,-1.0,0.0,-4920.0,0.0,-2.0,0.0,-15744.0,5580.25676,5575.73024,5529.714505,4.526520000000346,50.5422550000003,-1.0,-4920.0,-2.0,-15744.0,-0.019577015482420346,-0.2188923130112838,0.1452,0.051395007342143945,0.2419
20251111,5506.6878,5593.2549,5631.6503,5497.6617,358909.0,8447.0,491665.0,0.0,-1.0,0.0,-4205.0,0.0,-2.0,0.0,-12540.0,5574.140600000001,5567.98712,5537.69162,6.153480000000854,36.44898000000103,-1.0,-4205.0,-2.0,-12540.0,0.023535213661401638,-0.2214374937623764,0.1498,0.11588641596316193,0.3548
20251112,5503.9224,5539.706,5540.5606,5480.1586,379354.0,20445.0,519652.0,0.0,-1.0,0.0,-4070.0,1.0,-1.0,4892.0,-10373.0,5559.0676,5556.449210000001,5544.4754,2.618389999999636,14.59220000000005,-1.0,-4070.0,0.0,-5481.0,0.0538942518070193,-0.1724724991722107,0.1407,0.046047582501918684,0.3065
20251113,5527.2586,5487.3604,5540.9882,5483.0649,378201.0,-1153.0,615256.0,0.0,-1.0,0.0,-4018.0,1.0,-1.0,7851.0,-9532.0,5541.88026,5551.20687,5546.991955,-9.326610000000073,-5.1116949999996,-1.0,-4018.0,0.0,-1681.0,-0.0030486434462098197,-0.1298848070124577,0.1394,0.036070606293169674,0.3548
20251114,5495.4865,5510.8053,5526.083,5475.4667,387235.0,9034.0,487097.0,0.0,-1.0,0.0,-4460.0,1.0,-1.0,9268.0,-12078.0,5530.28178,5548.69091,5549.45856,-18.40913,-19.17677999999978,-1.0,-4460.0,0.0,-2810.0,0.023329502756723953,-0.318828403958813,0.1353,0.004604758250191996,0.3548
20251117,5602.4665,5504.4585,5660.2337,5497.7689,364394.0,-22841.0,648324.0,0.0,-1.0,0.0,-4438.0,0.0,-2.0,0.0,-14199.0,5527.164360000001,5553.71056,5557.255915,-26.54619999999886,-30.09155499999906,-1.0,-4438.0,-2.0,-14199.0,-0.06268215173685626,-0.342458391420182,0.1472,0.09593246354566391,0.3548
20251118,5485.4604,5582.1424,5591.9812,5451.8044,398527.0,34133.0,718954.0,0.0,-1.0,0.0,-4048.0,1.0,-1.0,7111.0,-12919.0,5522.91888,5548.52974,5557.73502,-25.61085999999978,-34.8161399999999,-1.0,-4048.0,0.0,-5808.0,0.08564789838580573,-0.3791058744188587,0.1424,0.05909439754412902,0.371
20251119,5469.5747,5499.976,5501.4317,5459.5148,423558.0,25031.0,462125.0,0.0,-1.0,0.0,-3101.0,1.0,-1.0,10346.0,-13922.0,5516.04934,5537.55847,5553.935869999999,-21.50913000000037,-37.88652999999977,-1.0,-3101.0,0.0,-3576.0,0.059096983175857855,-0.3732431388046385,0.1513,0.1273983115886416,0.3871
20251120,5414.0871,5460.3908,5474.2618,5414.087,439983.0,16425.0,636110.0,0.0,-1.0,0.0,-2710.0,1.0,-1.0,10567.0,-16818.0,5493.41504,5517.647650000001,5545.241110000001,-24.23261000000093,-51.82607000000098,-1.0,-2710.0,0.0,-6251.0,0.037330987788164544,-0.3714918633024772,0.1498,0.11588641596316193,0.4839
20251121,5441.7759,5422.717,5454.9533,5385.3552,448638.0,8655.0,628557.0,0.0,-1.0,0.0,-1652.0,1.0,-1.0,14024.0,-15134.0,5482.67292,5506.47735,5539.33635,-23.80443000000014,-56.66342999999961,-1.0,-1652.0,0.0,-1110.0,0.019291722948122987,-0.3419073474400603,0.15,0.11742133537989259,0.629
20251124,5427.9218,5429.4853,5487.1106,5413.399,436286.0,-12352.0,669524.0,0.0,-1.0,0.0,-1953.0,1.0,-1.0,5821.0,-13832.0,5447.76398,5487.46417,5531.597205,-39.70019000000048,-83.83322500000031,-1.0,-1953.0,0.0,-8011.0,-0.02831170379063275,-0.3662924870424315,0.1468,0.0928626247122028,0.5645
20251125,5423.5169,5429.1723,5450.7328,5406.8832,446630.0,10344.0,567564.0,0.0,-1.0,0.0,-1675.0,1.0,-1.0,3691.0,-13880.0,5435.37528,5479.147080000001,5523.567099999999,-43.77180000000044,-88.1918199999991,-1.0,-1675.0,0.0,-10189.0,0.023160110158296575,-0.341735847580948,0.1467,0.09209516500383737,0.629
20251126,5393.4711,5413.4686,5420.9367,5370.0794,462307.0,15677.0,718439.0,0.0,-1.0,0.0,-2588.0,1.0,-1.0,6512.0,-15839.0,5420.15456,5468.101949999999,5512.27558,-47.94738999999936,-92.1210200000005,-1.0,-2588.0,0.0,-9327.0,0.033910366920682576,-0.3390235659145548,0.146,0.08672294704528014,0.6613
20251127,5370.1506,5393.4503,5401.9234,5349.7899,486452.0,24145.0,560401.0,0.0,-2.0,0.0,-6512.0,1.0,-1.0,9513.0,-14412.0,5411.367260000001,5452.391149999999,5501.799010000001,-41.02388999999857,-90.43174999999974,-2.0,-6512.0,0.0,-4899.0,0.049634907452328285,,0.1409,0.04758250191864934,0.5
20251128,5368.6778,5360.313,5387.772,5345.694,494659.0,8207.0,414916.0,0.0,-2.0,0.0,-7455.0,1.0,-1.0,7383.0,-12233.0,5396.74764,5439.71028,5494.200595,-42.96264000000065,-97.45295500000066,-2.0,-7455.0,0.0,-4850.0,0.016591227492070294,,0.1362,0.011511895625479671,0.4194
20251201,5438.1255,5368.6287,5452.1155,5368.6287,475753.0,-18906.0,611633.0,0.0,-2.0,0.0,-7016.0,1.0,-1.0,3995.0,-12208.0,5398.78838,5423.276179999999,5488.49337,-24.48779999999897,-89.70499000000018,-2.0,-7016.0,0.0,-8213.0,-0.03973910831881249,-0.3211871038072352,0.1397,0.038372985418265566,0.4032
20251202,5422.591,5416.886,5443.6756,5408.2427,482043.0,6290.0,417216.0,0.0,-2.0,0.0,-8851.0,1.0,-1.0,4642.0,-11752.0,5398.6032,5416.98924,5482.759489999999,-18.38603999999941,-84.15628999999899,-2.0,-8851.0,0.0,-7110.0,0.013048628441860995,-0.2951915503912532,0.1365,0.013814274750575775,0.371
20251203,5418.4637,5417.0337,5451.7564,5410.4107,482471.0,428.0,406747.0,0.0,-2.0,0.0,-9422.0,1.0,-1.0,5909.0,-15125.0,5403.601720000001,5411.87814,5474.718305,-8.276419999999234,-71.11658499999976,-2.0,-9422.0,0.0,-9216.0,0.0008870999500488112,-0.3039437926340634,0.1319,0.0,0.371
20251204,5513.6648,5418.0052,5521.345,5412.7979,456023.0,-26448.0,531259.0,0.0,-2.0,0.0,-8557.0,0.0,-2.0,0.0,-13000.0,5432.30456,5421.83591,5469.74178,10.4686499999998,-37.43722000000071,-2.0,-8557.0,-2.0,-13000.0,-0.05799707470895108,-0.3176632114086637,0.1365,0.03456048084147273,0.3387
20251205,5445.2213,5477.9591,5485.6513,5429.157,461259.0,5236.0,715625.0,0.0,-2.0,0.0,-8645.0,1.0,-1.0,3724.0,-14244.0,5447.61326,5422.18045,5464.3289,25.43281000000025,-16.71563999999944,-2.0,-8645.0,0.0,-10520.0,0.01135154002415129,-0.4168720018108005,0.1292,0.0,0.6613
20251208,5417.2557,5433.7579,5435.3539,5381.2983,470877.0,9618.0,739151.0,0.0,-2.0,0.0,-9519.0,1.0,-1.0,8639.0,-19176.0,5443.4393,5421.11384,5454.289005000001,22.32546000000002,-10.84970500000054,-2.0,-9519.0,0.0,-10537.0,0.02042571626985391,-0.3215247659975694,0.131,0.01325478645066271,0.6452
20251209,5432.9421,5401.3738,5445.1714,5376.3551,477019.0,6142.0,420890.0,0.0,-2.0,0.0,-8696.0,1.0,-1.0,13444.0,-18458.0,5445.50952,5422.05636,5450.601720000001,23.45315999999912,-5.092200000000958,-2.0,-8696.0,0.0,-5014.0,0.01287579740010356,-0.2931554787762385,0.1323,0.02282768777614132,0.5968
20251210,5409.5719,5421.9974,5464.1318,5408.9459,464327.0,-12692.0,648227.0,0.0,-2.0,0.0,-7212.0,2.0,-1.0,10573.0,-17679.0,5443.73116,5423.66644,5445.884195000001,20.06472000000031,-2.153035000000273,-2.0,-7212.0,1.0,-7106.0,-0.027334184744802693,-0.2234407734713138,0.1329,0.02724594992636216,0.629
20251211,5395.3779,5409.5147,5468.5202,5391.4469,458632.0,-5695.0,440931.0,0.0,-2.0,0.0,-8809.0,1.0,-1.0,8440.0,-17797.0,5420.073780000001,5426.18917,5439.29016,-6.115389999999024,-19.21637999999984,-2.0,-8809.0,0.0,-9357.0,-0.012417362940222226,-0.3064978338076576,0.1336,0.032400589101619935,0.6452
20251212,5441.6279,5400.3592,5462.9151,5367.878,439855.0,-18777.0,482948.0,0.0,-2.0,0.0,-9245.0,1.0,-2.0,12308.0,-18068.0,5419.3551,5433.484179999999,5436.59723,-14.1290799999997,-17.24213000000054,-2.0,-9245.0,-1.0,-5760.0,-0.04268906798831433,-0.325031275415705,0.133,0.0279823269513991,0.6935
20251215,5491.1537,5493.1713,5551.7387,5465.6745,419373.0,-20482.0,636481.0,0.0,-2.0,0.0,-11201.0,2.0,-2.0,4575.0,-15794.0,5434.134700000001,5438.787,5431.031590000001,-4.652299999999741,3.103110000000015,-2.0,-11201.0,0.0,-11219.0,-0.04883957717831143,-0.3281602724641194,0.1358,0.04860088365243,0.6935
20251216,5457.1997,5483.5154,5492.8916,5435.6015,423107.0,3734.0,441114.0,0.0,-2.0,0.0,-11513.0,2.0,-1.0,5720.0,-17370.0,5438.986220000001,5442.247870000001,5429.618555,-3.261650000000373,9.36766500000067,-2.0,-11513.0,1.0,-11650.0,0.00882519079098195,-0.3358549281823262,0.135,0.04270986745213549,0.6774
20251217,5518.7555,5469.0889,5536.4043,5451.4291,407708.0,-15399.0,412195.0,0.0,-2.0,0.0,-12223.0,2.0,-1.0,7371.0,-16725.0,5460.82294,5452.277050000001,5432.077595000001,8.545889999999417,28.74534499999936,-2.0,-12223.0,1.0,-9354.0,-0.0377696782991749,-0.3293416355127321,0.1385,0.06848306332842417,0.7581
20251218,5565.8462,5565.5016,5601.0972,5536.317,398878.0,-8830.0,473143.0,0.0,-2.0,0.0,-10924.0,2.0,-2.0,1061.0,-16183.0,5494.9166,5457.49519,5439.66555,37.42140999999992,55.25104999999985,-2.0,-10924.0,0.0,-15122.0,-0.02213709455021335,-0.3689354370731254,0.1522,0.1693667157584683,0.8065
20251219,5612.8787,5579.5438,5622.5058,5559.3676,398028.0,-850.0,466325.0,0.0,-2.0,0.0,-8861.0,0.0,-3.0,0.0,-17742.0,5529.16676,5474.260929999999,5448.22069,54.90583000000061,80.94606999999996,-2.0,-8861.0,-3.0,-17742.0,-0.0021355281537982253,-0.3120476043398456,0.1481,0.13917525773195877,0.8065
20251222,5617.0352,5616.0615,5636.0385,5588.4922,387801.0,-10227.0,503789.0,1.0,-2.0,0.0,-5058.0,0.0,-3.0,0.0,-18595.0,5554.343060000001,5494.23888,5457.676359999999,60.10418000000118,96.66670000000158,-1.0,-5058.0,-3.0,-18595.0,-0.02637177315169378,-0.3670879566758827,0.1466,0.12812960235640647,0.8226
20251223,5623.5399,5617.2882,5653.8491,5604.7663,383573.0,-4228.0,387698.0,0.0,-1.0,0.0,-4614.0,1.0,-2.0,563.0,-16521.0,5587.6111,5513.298659999999,5467.67751,74.3124400000006,119.9335899999996,-1.0,-4614.0,-1.0,-15958.0,-0.011022673650126573,-0.3515413277907299,0.1434,0.1045655375552282,0.8226
20251224,5631.1041,5625.1463,5648.2358,5582.5166,379937.0,-3636.0,343931.0,0.0,-1.0,0.0,-4594.0,0.0,-3.0,0.0,-17776.0,5610.08082,5535.451880000001,5479.55916,74.6289399999996,130.5216600000003,-1.0,-4594.0,-3.0,-17776.0,-0.009570007659164546,-0.352525471285997,0.1371,0.058173784977908614,0.7903
20251225,5665.151,5611.7854,5667.283,5609.7251,385927.0,5990.0,263467.0,1.0,-1.0,2346.0,-5405.0,0.0,-3.0,0.0,-20171.0,5629.94178,5562.429190000001,5494.30918,67.51258999999936,135.6325999999999,0.0,-3059.0,-3.0,-20171.0,0.015521070046925973,-0.3262165764382124,0.1448,0.11487481590574376,0.7742
20251226,5649.0202,5636.5596,5666.6826,5612.2945,366212.0,-19715.0,278635.0,1.0,-1.0,2657.0,-4744.0,0.0,-3.0,0.0,-20643.0,5637.17008,5583.16842,5508.3263,54.0016599999999,128.8437800000002,0.0,-2087.0,-3.0,-20643.0,-0.05383493714023571,-0.3802609762828304,0.1582,0.24555461473327692,0.6613
20251229,5656.2885,5651.4574,5724.4082,5620.1795,341394.0,-24818.0,501282.0,1.0,-2.0,0.0,-4984.0,1.0,-2.0,3138.0,-19854.0,5645.020739999999,5599.6819,5519.23445,45.33883999999853,125.7862899999991,-1.0,-4984.0,-1.0,-16716.0,-0.07269606378553811,-0.3911263529142007,0.1683,0.3454063604240282,0.6129
20251230,5730.8691,5638.4341,5766.3807,5638.4341,339179.0,-2215.0,351282.0,1.0,-1.0,2506.0,-4480.0,1.0,-2.0,5185.0,-20762.0,5666.486579999999,5627.04884,5534.648355,39.43773999999848,131.8382249999986,0.0,-1974.0,-1.0,-15577.0,-0.006530475058892207,-0.4730422275478422,0.1774,0.42579505300353354,0.6129
20251231,5652.01,5711.9014,5726.4475,5638.8533,324737.0,-14442.0,369933.0,0.0,-1.0,0.0,-4516.0,1.0,-2.0,4394.0,-23752.0,5670.66776,5640.37429,5546.32567,30.29347000000053,124.3420900000001,-1.0,-4516.0,-1.0,-19358.0,-0.0444729119256506,-0.5274667248394409,0.1645,0.7323651452282158,0.5645
20260105,5608.053,5669.8982,5672.0173,5569.5361,347078.0,22341.0,264810.0,0.0,-2.0,0.0,-8961.0,2.0,-2.0,4481.0,-19027.0,5659.24816,5644.59497,5551.04508,14.65319,108.2030800000002,-2.0,-8961.0,0.0,-14546.0,0.06436881623150992,-0.4526634089765602,0.1452,0.33195020746887943,0.5323
20260106,5755.9769,5648.5083,5778.0905,5609.295,395179.0,48101.0,490769.0,0.0,-2.0,0.0,-8452.0,2.0,-1.0,7399.0,-19567.0,5680.639499999999,5658.90479,5566.58286,21.73470999999972,114.0566399999989,-2.0,-8452.0,1.0,-12168.0,0.12171952456987846,-0.4102022928655269,0.1891,1.0,0.5484
20260107,5841.1331,5828.4022,5902.8847,5764.7505,390166.0,-5013.0,510809.0,1.0,-1.0,3159.0,-3895.0,1.0,-2.0,4023.0,-27996.0,5717.60842,5681.31458,5587.77673,36.29383999999936,129.83169,0.0,-736.0,-1.0,-23973.0,-0.012848377357329957,-0.431120860623892,0.2491,1.0,0.5645
20260108,5652.9579,5844.4754,5844.4754,5636.7846,384740.0,-5426.0,420343.0,1.0,-1.0,2119.0,-3890.0,1.0,-2.0,5089.0,-32175.0,5702.02618,5684.256380000001,5598.77752,17.76979999999912,103.2486600000002,0.0,-1771.0,-1.0,-27086.0,-0.014103030618079743,-0.4576933675627112,0.2091,0.6663886572143454,0.5968
20260109,5616.5322,5644.063,5657.738,5587.2592,386643.0,1903.0,338174.0,1.0,-2.0,0.0,-2470.0,1.0,-2.0,3758.0,-30892.0,5694.93062,5682.79919,5609.125535,12.13143000000036,85.80508499999996,-1.0,-2470.0,-1.0,-27134.0,0.004921852975483844,-0.521888296772459,0.1905,0.5112593828190158,0.6129
20260112,5680.7279,5655.0281,5709.087,5605.4871,376003.0,-10640.0,301550.0,0.0,-1.0,0.0,-1731.0,1.0,-2.0,3702.0,-32779.0,5709.4656,5684.35688,5623.393034999999,25.10871999999927,86.0725650000004,-1.0,-1731.0,-1.0,-29077.0,-0.028297646561330627,-0.537060970210352,0.2207,0.7631359466221853,0.5968
