,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20251225,7320.6,7240.0,7344.0,7219.8,144535.0,-2460.0,63146.0,0.0,-1.0,0.0,-2342.0,3.0,0.0,6562.0,0.0,7174.559999999999,7142.06,7093.02,32.49999999999909,81.53999999999996,-1.0,-2342.0,3.0,6562.0,-0.017020098937973502,1.1911168163594683,,
20251226,7388.0,7330.2,7431.2,7330.0,157607.0,13072.0,84671.0,0.0,-1.0,0.0,-2361.0,3.0,0.0,6911.0,0.0,7241.08,7163.460000000001,7113.710000000001,77.61999999999898,127.369999999999,-1.0,-2361.0,3.0,6911.0,0.08294047853204489,1.135727532076905,,
20251229,7336.6,7386.2,7414.6,7318.0,146816.0,-10791.0,63940.0,0.0,-1.0,0.0,-2456.0,3.0,0.0,6345.0,0.0,7283.76,7185.539999999999,7128.959999999999,98.22000000000116,154.8000000000011,-1.0,-2456.0,3.0,6345.0,-0.07350016346992154,1.1961420271347558,,
20251230,7381.0,7317.2,7425.2,7308.8,153828.0,7012.0,66223.0,0.0,-1.0,0.0,-2653.0,3.0,0.0,7779.0,-145.0,7333.32,7222.62,7148.899999999999,110.6999999999998,184.420000000001,-1.0,-2653.0,3.0,7634.0,0.04558337883870297,1.1543814412337454,,
20251231,7362.8,7393.0,7400.2,7335.0,145074.0,-8754.0,62267.0,0.0,-1.0,0.0,-2695.0,3.0,0.0,5308.0,0.0,7357.8,7244.219999999999,7169.52,113.5800000000008,188.2800000000007,-1.0,-2695.0,3.0,5308.0,-0.06034161876008106,1.2646079930956102,,
20260105,7596.0,7424.4,7599.2,7422.0,160143.0,15069.0,79757.0,0.0,-1.0,0.0,-2796.0,3.0,0.0,6736.0,-394.0,7412.88,7293.719999999999,7200.160000000001,119.1600000000008,212.7199999999993,-1.0,-2796.0,3.0,6342.0,0.09409715067158726,1.085361480556338,,
20260106,7786.4,7630.0,7786.4,7616.0,164336.0,4193.0,94435.0,0.0,-1.0,0.0,-2935.0,3.0,0.0,9636.0,0.0,7492.56,7366.820000000002,7235.32,125.7399999999989,257.2400000000007,-1.0,-2935.0,3.0,9636.0,0.025514798948495766,0.9519176498427746,,
20260107,7802.6,7804.0,7845.6,7770.0,164218.0,-118.0,85963.0,0.0,-1.0,0.0,-3611.0,3.0,0.0,10291.0,0.0,7585.76,7434.759999999999,7268.25,151.0000000000009,317.5100000000002,-1.0,-3611.0,3.0,10291.0,-0.0007185570400321524,1.0234574018733096,,
20260108,7814.4,7786.0,7883.8,7774.6,158547.0,-5671.0,87667.0,0.0,-1.0,0.0,-2932.0,3.0,0.0,12849.0,0.0,7672.44,7502.88,7304.25,169.5599999999995,368.1899999999996,-1.0,-2932.0,3.0,12849.0,-0.03576857335679641,1.0572940269495863,,
20260109,8037.8,7822.0,8037.8,7822.0,174403.0,15856.0,110023.0,0.0,-1.0,0.0,-3718.0,3.0,0.0,13205.0,0.0,7807.44,7582.62,7350.029999999999,224.8199999999997,457.4100000000008,-1.0,-3718.0,3.0,13205.0,0.09091586727292535,0.9221487501332922,,
20260112,8236.6,8099.0,8268.0,8044.0,167535.0,-6868.0,114590.0,0.0,-1.0,0.0,-3876.0,3.0,0.0,14250.0,0.0,7935.56,7674.219999999999,7408.139999999999,261.3400000000011,527.420000000001,-1.0,-3876.0,3.0,14250.0,-0.04099441907661086,0.7700319871082607,,
20260113,8131.2,8260.6,8265.0,8078.0,171420.0,3885.0,120900.0,0.0,-1.0,0.0,-2952.0,3.0,0.0,15878.0,0.0,8004.52,7748.539999999999,7456.0,255.9800000000005,548.5199999999995,-1.0,-2952.0,3.0,15878.0,0.022663633181659083,0.7684016506027095,,
20260114,8197.8,8168.0,8388.6,8059.4,180823.0,9403.0,173512.0,0.0,-1.0,0.0,-3795.0,3.0,0.0,16391.0,0.0,8083.56,7834.660000000001,7510.1,248.8999999999996,573.46,-1.0,-3795.0,3.0,16391.0,0.052001128175066226,0.7406075838729171,,
20260115,8206.8,8130.0,8239.2,8115.0,176008.0,-4815.0,110213.0,0.0,-1.0,0.0,-1287.0,3.0,0.0,15022.0,0.0,8162.039999999999,7917.240000000001,7569.93,244.7999999999984,592.1099999999988,-1.0,-1287.0,3.0,15022.0,-0.027356711058588248,0.6051167193814595,,
20260116,8210.4,8277.8,8280.2,8162.4,174492.0,-1516.0,102740.0,0.0,-1.0,0.0,-3900.0,3.0,0.0,16657.0,0.0,8196.56,8002.0,7623.110000000001,194.5599999999995,573.4499999999989,-1.0,-3900.0,3.0,16657.0,-0.008688077390367466,0.6915004135742382,,
20260119,8266.0,8182.6,8324.8,8172.2,177228.0,2736.0,98224.0,0.0,-1.0,0.0,-3666.0,3.0,0.0,17517.0,0.0,8202.439999999999,8069.0,7681.360000000001,133.4399999999987,521.0799999999981,-1.0,-3666.0,3.0,17517.0,0.01543774121470648,1.046720037500897,,
20260120,8248.8,8289.0,8348.0,8112.0,180970.0,3742.0,123309.0,0.0,-1.0,0.0,-1948.0,3.0,0.0,18852.0,0.0,8225.960000000001,8115.24,7741.030000000001,110.7200000000012,484.9300000000003,-1.0,-1948.0,3.0,18852.0,0.02067746035254462,0.950180202958688,,
20260121,8371.0,8216.6,8372.0,8205.0,175976.0,-4994.0,101832.0,1.0,0.0,0.0,-37.0,3.0,0.0,17435.0,0.0,8260.6,8172.08,7803.42,88.52000000000044,457.1800000000003,1.0,-37.0,3.0,17435.0,-0.028378869845888076,0.8623722844227284,,
20260122,8400.0,8405.0,8434.0,8333.6,174152.0,-1824.0,81239.0,1.0,0.0,53.0,0.0,3.0,0.0,17637.0,0.0,8299.24,8230.64,7866.759999999999,68.60000000000036,432.4800000000005,1.0,53.0,3.0,17637.0,-0.010473609260875557,0.8335025866639306,,
20260123,8658.2,8440.0,8660.0,8427.0,179892.0,5740.0,103171.0,0.0,-1.0,0.0,-2463.0,3.0,0.0,18533.0,0.0,8388.8,8292.68,7937.65,96.11999999999898,451.1499999999996,-1.0,-2463.0,3.0,18533.0,0.03190803370911436,0.6391326900717517,,
20260126,8470.0,8695.0,8728.2,8428.2,174418.0,-5474.0,128932.0,0.0,-1.0,0.0,-2484.0,3.0,0.0,18245.0,0.0,8429.6,8316.02,7995.12,113.5799999999999,434.4800000000005,-1.0,-2484.0,3.0,18245.0,-0.031384375465834946,0.8905279515595643,,
20260127,8547.6,8461.0,8604.6,8346.0,173219.0,-1199.0,121961.0,0.0,-1.0,0.0,-2419.0,3.0,0.0,18434.0,0.0,8489.36,8357.66,8053.1,131.7000000000007,436.2600000000002,-1.0,-2419.0,3.0,18434.0,-0.0069218734665365805,0.7202448650010298,,
20260128,8622.0,8564.2,8658.0,8515.2,167295.0,-5924.0,94115.0,0.0,-1.0,0.0,-2866.0,3.0,0.0,16758.0,0.0,8539.560000000001,8400.08,8117.370000000001,139.4800000000014,422.1900000000005,-1.0,-2866.0,3.0,16758.0,-0.03541050240592965,0.598400252354304,,
20260129,8517.6,8615.0,8700.0,8488.2,170962.0,3667.0,115687.0,0.0,-1.0,0.0,-2883.0,3.0,0.0,15194.0,0.0,8563.08,8431.16,8174.2,131.9200000000001,388.8800000000001,-1.0,-2883.0,3.0,15194.0,0.021449210935763505,0.6173590100821937,,
20260130,8362.4,8469.2,8535.0,8135.0,163697.0,-7265.0,137793.0,1.0,-1.0,0.0,-379.0,3.0,0.0,16653.0,0.0,8503.920000000002,8446.36,8224.18,57.56000000000131,279.7400000000016,0.0,-379.0,3.0,16653.0,-0.044380776678863997,0.6690682074710695,,
20260202,7903.2,8262.2,8334.4,7832.0,153481.0,-10216.0,151002.0,1.0,0.0,0.0,-457.0,3.0,0.0,14614.0,0.0,8390.560000000001,8410.08,8239.539999999999,-19.51999999999862,151.0200000000023,1.0,-457.0,3.0,14614.0,-0.06656198487109154,1.289828751128712,,
20260203,8282.0,8100.0,8296.8,8011.2,151098.0,-2383.0,122145.0,1.0,0.0,356.0,0.0,3.0,0.0,14304.0,0.0,8337.439999999999,8413.4,8264.32,-75.96000000000095,73.11999999999898,1.0,356.0,3.0,14304.0,-0.015771221326556274,0.8123817837287044,,
20260204,8313.6,8245.0,8317.8,8133.6,145579.0,-5519.0,100543.0,0.0,-1.0,0.0,-2263.0,3.0,0.0,13782.0,0.0,8275.759999999998,8407.66,8289.869999999999,-131.9000000000015,-14.11000000000058,-1.0,-2263.0,3.0,13782.0,-0.037910687667864186,0.8713113329085173,,
20260205,8120.2,8221.0,8229.0,8030.0,149924.0,4345.0,112281.0,1.0,-1.0,0.0,-632.0,3.0,0.0,10674.0,0.0,8196.28,8379.68,8305.16,-183.3999999999996,-108.8799999999992,0.0,-632.0,3.0,10674.0,0.028981350550945813,1.010788676610307,,
20260206,8117.4,8000.0,8249.6,7950.0,146089.0,-3835.0,113205.0,1.0,0.0,0.0,-718.0,3.0,0.0,9637.0,0.0,8147.280000000001,8325.6,8309.140000000001,-178.3199999999997,-161.8600000000006,1.0,-718.0,3.0,9637.0,-0.02625112089205895,0.9937583837869592,,
20260209,8311.6,8260.0,8324.0,8220.0,138576.0,-7513.0,76113.0,1.0,0.0,0.0,-816.0,3.0,0.0,9986.0,0.0,8228.960000000001,8309.76,8312.890000000001,-80.79999999999927,-83.93000000000029,1.0,-816.0,3.0,9986.0,-0.05421573721279298,0.9151672548208531,,
20260210,8290.8,8318.0,8329.0,8244.8,134825.0,-3751.0,54914.0,0.0,-1.0,0.0,-2579.0,3.0,0.0,10481.0,0.0,8230.720000000001,8284.079999999998,8320.869999999999,-53.35999999999694,-90.14999999999782,-1.0,-2579.0,3.0,10481.0,-0.02782124976821806,0.9911123942428988,,
20260211,8336.4,8290.8,8384.0,8282.8,135346.0,521.0,59866.0,0.0,-1.0,0.0,-2497.0,3.0,0.0,11743.0,0.0,8235.279999999999,8255.52,8327.8,-20.2400000000016,-92.52000000000044,-1.0,-2497.0,3.0,11743.0,0.003849393406528453,0.9054399779019512,,
20260212,8448.8,8348.2,8458.8,8331.2,142445.0,7099.0,69413.0,1.0,0.0,0.0,-1198.0,3.0,0.0,11542.0,0.0,8301.0,8248.640000000001,8339.9,52.35999999999876,-38.89999999999964,1.0,-1198.0,3.0,11542.0,0.04983677910772579,0.8481102203246963,,
20260213,8274.8,8398.0,8419.0,8250.0,140501.0,-1944.0,81351.0,1.0,-1.0,0.0,-1372.0,3.0,0.0,12509.0,0.0,8332.48,8239.88,8343.119999999999,92.60000000000036,-10.63999999999942,0.0,-1372.0,3.0,12509.0,-0.013836200454089296,0.9521363148723914,,
20260224,8371.6,8360.0,8455.0,8314.0,139597.0,-904.0,73322.0,1.0,-1.0,0.0,-1249.0,3.0,0.0,13332.0,0.0,8344.48,8286.72,8348.4,57.76000000000022,-3.920000000000073,0.0,-1249.0,3.0,13332.0,-0.006475783863550077,1.0185783803323192,,
20260225,8529.0,8411.0,8558.0,8394.0,143448.0,3851.0,77377.0,0.0,-1.0,0.0,-2835.0,3.0,0.0,14826.0,0.0,8392.119999999999,8311.42,8362.41,80.69999999999891,29.70999999999913,-1.0,-2835.0,3.0,14826.0,0.026845965088394402,0.8341587225789142,,
20260226,8537.4,8558.6,8568.0,8477.4,136686.0,-6762.0,68251.0,0.0,-1.0,0.0,-3067.0,3.0,0.0,14345.0,0.0,8432.32,8333.8,8370.73,98.52000000000044,61.59000000000015,-1.0,-3067.0,3.0,14345.0,-0.04947105043676748,0.9414140486563723,,
20260227,8645.4,8490.0,8650.0,8484.0,138970.0,2284.0,78564.0,1.0,-1.0,0.0,-1759.0,3.0,0.0,14774.0,0.0,8471.64,8386.32,8383.0,85.31999999999971,88.63999999999942,0.0,-1759.0,3.0,14774.0,0.0164352018421242,1.0471022231231726,,
20260302,8627.0,8600.0,8686.0,8519.8,143041.0,4071.0,105223.0,0.0,-1.0,0.0,-2033.0,3.0,0.0,12291.0,0.0,8542.08,8437.28,8381.439999999999,104.7999999999993,160.6400000000012,-1.0,-2033.0,3.0,12291.0,0.028460371501877083,1.076086040117615,,
20260303,8266.2,8641.8,8642.0,8238.8,148457.0,5416.0,150232.0,0.0,-1.0,0.0,-1674.0,3.0,0.0,10013.0,0.0,8521.0,8432.74,8371.25,88.26000000000022,149.75,-1.0,-1674.0,3.0,10013.0,0.03648194426669002,1.1120654012207485,,
20260304,8219.4,8253.0,8380.4,8193.0,134589.0,-13868.0,121611.0,0.0,-1.0,0.0,-1705.0,3.0,0.0,10332.0,0.0,8459.08,8425.6,8354.84,33.47999999999956,104.2399999999998,-1.0,-1705.0,3.0,10332.0,-0.10303962433779879,1.2203988342155785,,
20260305,8255.6,8339.4,8361.4,8180.6,125426.0,-9163.0,100813.0,0.0,-1.0,0.0,-1731.0,3.0,0.0,7162.0,0.0,8402.720000000001,8417.52,8336.52,-14.79999999999927,66.20000000000073,-1.0,-1731.0,3.0,7162.0,-0.0730550284629981,1.3647693155049532,,
20260306,8322.6,8244.0,8379.8,8224.2,116622.0,-8804.0,81441.0,0.0,-1.0,0.0,-3288.0,3.0,-1.0,8327.0,-160.0,8338.16,8404.9,8326.77,-66.73999999999978,11.38999999999942,-1.0,-3288.0,2.0,8167.0,-0.07549175970228601,1.3981056222226091,,
20260309,8267.0,8201.8,8294.2,7710.0,122938.0,6316.0,116276.0,0.0,-1.0,0.0,-3064.0,3.0,-1.0,8384.0,-166.0,8266.16,8404.12,8322.0,-137.9600000000009,-55.84000000000015,-1.0,-3064.0,2.0,8218.0,0.051375490084432804,1.492339092476494,,
20260310,8393.6,8347.0,8405.8,8290.0,107374.0,-15564.0,83464.0,1.0,-1.0,0.0,-1936.0,3.0,0.0,8291.0,0.0,8291.640000000001,8406.32,8346.52,-114.6799999999985,-54.8799999999992,0.0,-1936.0,3.0,8291.0,-0.14495129174660532,1.2464235218160706,,
20260311,8360.0,8401.8,8434.4,8346.0,97524.0,-9850.0,60985.0,0.0,-1.0,0.0,-3068.0,3.0,0.0,8860.0,0.0,8319.76,8389.42,8350.42,-69.65999999999985,-30.65999999999985,-1.0,-3068.0,3.0,8860.0,-0.10100077929535294,1.297301778749741,,
20260312,8301.0,8355.0,8396.0,8233.8,95250.0,-2274.0,70893.0,0.0,-1.0,0.0,-3017.0,3.0,0.0,7596.0,-112.0,8328.84,8365.78,8349.789999999999,-36.94000000000051,-20.94999999999891,-1.0,-3017.0,3.0,7484.0,-0.023874015748031496,1.346279232547042,,
20260313,8213.8,8276.0,8360.0,8195.4,89653.0,-5597.0,73173.0,0.0,-1.0,0.0,-437.0,3.0,-1.0,7901.0,-161.0,8307.079999999998,8322.619999999999,8354.47,-15.54000000000087,-47.39000000000124,-1.0,-437.0,2.0,7740.0,-0.06242958964005666,1.4407325313967403,,
20260316,8178.4,8225.2,8229.6,8033.8,84448.0,-5205.0,81995.0,0.0,-1.0,0.0,-1228.0,3.0,0.0,5994.0,0.0,8289.359999999999,8277.759999999998,8357.52,11.60000000000036,-68.16000000000167,-1.0,-1228.0,3.0,5994.0,-0.06163556271314892,1.401582676665356,,
20260317,8000.0,8193.0,8216.6,7994.0,69093.0,-15355.0,72130.0,0.0,-1.0,0.0,-1036.0,3.0,0.0,5108.0,0.0,8210.64,8251.14,8341.939999999999,-40.5,-131.2999999999993,-1.0,-1036.0,3.0,5108.0,-0.22223669546842661,1.5541959765865323,,
