,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20260129,17208.5208,17023.9206,17384.5183,16982.5423,105871.0,4890.0,126139.0,2.0,0.0,3079.0,0.0,0.0,-2.0,29.0,-4710.0,17084.6355,17157.03874,17306.837225,-72.40324000000328,-222.2017250000026,2.0,3079.0,-2.0,-4681.0,0.046188285743971436,-0.2032551543769858,,
20260130,16918.5355,17224.6393,17378.2975,16884.9064,102939.0,-2932.0,175213.0,2.0,0.0,2817.0,0.0,0.0,-3.0,0.0,-7372.0,17047.31294,17101.70884,17284.95181,-54.39589999999953,-237.6388699999989,2.0,2817.0,-3.0,-7372.0,-0.028482887923916105,-0.0228881873308236,,
20260202,16713.9525,16956.5048,17007.8178,16650.8328,104898.0,1959.0,142371.0,2.0,0.0,2572.0,0.0,0.0,-3.0,0.0,-8208.0,16974.34062,17054.73814,17250.47973,-80.39752000000226,-276.1391100000001,2.0,2572.0,-3.0,-8208.0,0.018675284562146083,-0.1963045336122259,,
20260203,16667.9014,16746.1543,16780.7912,16593.713,105876.0,978.0,108476.0,2.0,0.0,2390.0,0.0,0.0,-3.0,0.0,-9566.0,16904.94602,16998.7845,17207.365405,-93.8384800000058,-302.4193850000047,2.0,2390.0,-3.0,-9566.0,0.009237220899920661,-0.2256243850887349,,
20260204,16626.8689,16673.9603,16686.4557,16580.0194,114232.0,8356.0,80222.0,2.0,0.0,2780.0,0.0,1.0,-2.0,311.0,-12105.0,16827.15582,16949.48762,17146.950175,-122.3318000000036,-319.7943550000055,2.0,2780.0,-1.0,-11794.0,0.07314938020869809,-0.2775123185679716,,
20260205,16586.7077,16612.3445,16664.382,16560.8384,115777.0,1545.0,75620.0,2.0,0.0,2333.0,0.0,1.0,-2.0,208.0,-12177.0,16702.7932,16893.71435,17108.556845,-190.9211500000056,-405.7636450000027,2.0,2333.0,-1.0,-11969.0,0.01334461939763511,-0.2933301230619218,,
20260206,16552.924,16571.6646,16644.2393,16546.2947,118029.0,2252.0,78352.0,2.0,0.0,2033.0,0.0,1.0,-2.0,1688.0,-12465.0,16629.6709,16838.49192,17067.261645,-208.821020000003,-437.5907450000013,2.0,2033.0,-1.0,-10777.0,0.01908005659626024,-0.3041532193587518,,
20260209,16600.8892,16560.5562,16686.1854,16506.8386,124845.0,6816.0,84841.0,2.0,0.0,2350.0,0.0,1.0,-2.0,1289.0,-11155.0,16607.05824,16790.69943,17024.20986,-183.6411900000021,-417.1516200000005,2.0,2350.0,-1.0,-9866.0,0.05459569866634627,-0.2047147292191514,,
20260210,16687.3172,16636.1626,16804.4806,16573.4453,126014.0,1169.0,105738.0,1.0,-1.0,1330.0,-958.0,1.0,-2.0,1602.0,-10994.0,16610.9414,16757.94371,16991.28089,-147.0023099999962,-380.3394899999985,0.0,372.0,-1.0,-9392.0,0.009276747028107988,-0.2165034361765593,,
20260211,16751.7926,16674.5934,16782.1394,16655.6017,124065.0,-1949.0,59067.0,1.0,-1.0,1212.0,-1071.0,1.0,-2.0,1657.0,-9624.0,16635.92614,16731.54098,16960.585105,-95.614840000002,-324.6589649999987,0.0,141.0,-1.0,-7967.0,-0.015709507113206785,-0.2244233643409381,,
20260212,16704.7396,16776.6165,16804.7546,16696.6946,120089.0,-3976.0,66610.0,2.0,0.0,1135.0,-361.0,1.0,-2.0,458.0,-10014.0,16659.53252,16681.16286,16919.1008,-21.63033999999971,-259.5682799999959,2.0,774.0,-1.0,-9556.0,-0.03310877765657138,-0.2316997970085184,,
20260213,16700.4748,16716.7114,16763.3129,16650.4357,115081.0,-5008.0,75990.0,2.0,0.0,1252.0,0.0,1.0,-2.0,487.0,-9250.0,16689.04268,16659.35679,16880.532815,29.68589000000065,-191.4901349999964,2.0,1252.0,-1.0,-8763.0,-0.043517174859446825,-0.0223276367657985,,
20260224,16681.7736,16785.8324,16861.2927,16621.1586,114411.0,-670.0,93323.0,2.0,0.0,2269.0,0.0,1.0,-2.0,0.0,-7534.0,16705.21956,16656.1389,16855.43852,49.08066000000326,-150.218960000002,2.0,2269.0,-1.0,-7534.0,-0.005856080272001818,-0.1326483826566703,,
20260225,16734.7141,16657.0947,16840.9919,16657.0947,113393.0,-1018.0,102773.0,1.0,-1.0,2308.0,-77.0,1.0,-2.0,203.0,-7608.0,16714.69894,16662.82017,16830.802335,51.87877000000299,-116.1033949999983,0.0,2231.0,-1.0,-7405.0,-0.008977626484880019,-0.1970661206110165,,
20260226,16792.8446,16710.9508,16799.8339,16702.5495,112073.0,-1320.0,85189.0,1.0,-1.0,2165.0,-591.0,0.0,-3.0,0.0,-5082.0,16722.90934,16679.41774,16814.45268,43.49160000000484,-91.54333999999653,0.0,1574.0,-3.0,-5082.0,-0.01177803752911049,-0.164389328287354,,
20260227,16844.9018,16784.3105,16852.2227,16743.1835,111333.0,-740.0,72466.0,1.0,0.0,1177.0,0.0,1.0,-2.0,683.0,-5060.0,16750.94178,16705.23715,16799.47575,45.70463000000018,-48.53397000000041,1.0,1177.0,-1.0,-4377.0,-0.006646726487205052,-0.1588113030267582,,
20260302,16892.6468,16807.1448,16925.2186,16758.9867,112388.0,1055.0,86359.0,2.0,0.0,2437.0,0.0,2.0,-1.0,729.0,-5179.0,16789.37618,16739.20943,16788.850675,50.16675000000032,0.5255049999977928,2.0,2437.0,1.0,-4450.0,0.00938712318041072,-0.1901940526699275,,
20260303,16847.0484,16915.0116,17008.4473,16827.768,109176.0,-3212.0,73966.0,2.0,0.0,2125.0,0.0,1.0,-2.0,1175.0,-4902.0,16822.43114,16763.82535,16777.26239,58.60579000000143,45.16875000000073,2.0,2125.0,-1.0,-3727.0,-0.02942038543269583,-0.1715760960059112,,
20260304,16835.9433,16786.932,16855.4009,16740.1522,111497.0,2321.0,67137.0,2.0,0.0,3502.0,0.0,1.0,-2.0,1250.0,-6332.0,16842.67698,16778.68796,16768.315835,63.98901999999725,74.3611449999953,2.0,3502.0,-1.0,-5082.0,0.020816703588437357,-0.2121735517299889,,
20260305,16782.628,16841.5459,16870.3891,16778.3175,113629.0,2132.0,54927.0,2.0,0.0,3424.0,0.0,2.0,-2.0,603.0,-5714.0,16840.63366,16781.7715,16756.65624,58.86215999999695,83.97741999999562,2.0,3424.0,0.0,-5111.0,0.018762815830465813,-0.2184517994350277,,
20260306,16780.3906,16779.35,16825.5548,16720.1515,113443.0,-186.0,51938.0,2.0,-1.0,2510.0,0.0,1.0,-2.0,1508.0,-5984.0,16827.73142,16789.3366,16735.24973,38.39482000000135,92.48168999999689,1.0,2510.0,-1.0,-4476.0,-0.0016395899262184534,-0.2073440191383388,,
20260309,16744.2275,16766.4473,16809.971,16662.3566,114395.0,952.0,81249.0,2.0,-1.0,3294.0,-33.0,1.0,-2.0,1315.0,-6019.0,16798.04756,16793.71187,16726.53433,4.335689999999886,71.51322999999684,1.0,3261.0,-1.0,-4704.0,0.008322042047292276,-0.2564116805164762,,
20260310,16663.9855,16737.0837,16755.4014,16663.9854,120844.0,6449.0,67914.0,2.0,0.0,5612.0,0.0,1.0,-2.0,1678.0,-7394.0,16761.43498,16791.93306,16724.03598,-30.49808000000121,37.39899999999761,2.0,5612.0,-1.0,-5716.0,0.05336632352454404,-0.2732969349542417,,
20260311,16691.3762,16663.1782,16739.4595,16606.0544,126104.0,5260.0,60214.0,2.0,0.0,4971.0,0.0,1.0,-2.0,1692.0,-6922.0,16732.52156,16787.59927,16725.20972,-55.07770999999775,7.311840000002121,2.0,4971.0,-1.0,-5230.0,0.041711603121233266,-0.214008141188,,
20260312,16632.5366,16659.3496,16670.4803,16622.1968,131981.0,5877.0,48675.0,2.0,0.0,5304.0,0.0,1.0,-2.0,1884.0,-6502.0,16702.50328,16771.56847,16725.493105,-69.0651900000048,-22.98982500000056,2.0,5304.0,-1.0,-4618.0,0.04452913676968655,-0.2526395620135917,,
20260313,16584.443,16650.8249,16650.8249,16569.3743,141760.0,9779.0,74982.0,2.0,0.0,5065.0,0.0,1.0,-2.0,1744.0,-7084.0,16663.31376,16745.52259,16725.37987,-82.20882999999958,-62.06610999999975,2.0,5065.0,-1.0,-5340.0,0.06898278781038375,-0.2392175445172826,,
20260316,16339.9371,16573.2874,16583.4279,16232.0158,161312.0,19552.0,132375.0,1.0,0.0,3589.0,0.0,1.0,-2.0,1746.0,-10465.0,16582.45568,16690.25162,16714.730525,-107.79594,-132.2748449999999,1.0,3589.0,-1.0,-8719.0,0.1212061098988296,-0.3003709246049835,,
20260317,16586.393,16377.4089,16660.7957,16347.7277,150087.0,-11225.0,135059.0,2.0,0.0,6441.0,0.0,1.0,-2.0,2175.0,-6002.0,16566.93718,16664.18608,16714.005715,-97.24889999999868,-147.0685349999985,2.0,6441.0,-1.0,-3827.0,-0.07478995515934092,-0.1740950545287309,,
20260318,16653.925,16619.9949,16789.2183,16601.6839,133002.0,-17085.0,119076.0,2.0,0.0,6876.0,0.0,1.0,-2.0,2236.0,-6415.0,16559.44694,16645.98425,16712.336105,-86.53730999999607,-152.8891649999969,2.0,6876.0,-1.0,-4179.0,-0.1284567149366175,-0.1655212005023049,,
20260319,16414.7162,16615.4193,16674.286,16407.1547,135148.0,2146.0,115170.0,2.0,0.0,6053.0,0.0,2.0,-1.0,3127.0,-7068.0,16515.88286,16609.19307,16695.482285,-93.310209999996,-179.5994249999967,2.0,6053.0,1.0,-3941.0,0.015878888329831,-0.2284414636700832,,
20260320,16292.8773,16306.4077,16472.2115,16274.2393,140857.0,5709.0,122684.0,2.0,0.0,6676.0,0.0,2.0,-1.0,3935.0,-7441.0,16457.56972,16560.44174,16674.88917,-102.8720200000025,-217.3194500000027,2.0,6676.0,1.0,-3506.0,0.04053046706943922,-0.1994044685089517,,
20260323,16398.6861,16369.4633,16491.8352,16321.9252,133077.0,-7780.0,96611.0,2.0,-1.0,4567.0,0.0,2.0,-1.0,5469.0,-7597.0,16469.31952,16525.8876,16659.799735,-56.56808000000092,-190.4802150000032,1.0,4567.0,1.0,-2128.0,-0.05846239395237344,-0.1415843107878397,,
20260324,16421.1175,16468.444,16510.9473,16387.7788,127681.0,-5396.0,78365.0,2.0,0.0,4952.0,0.0,2.0,-2.0,4566.0,-8205.0,16436.26442,16501.6008,16646.76693,-65.336379999997,-210.5025099999984,2.0,4952.0,0.0,-3639.0,-0.04226157376586963,-0.0746238003847588,,
20260325,16493.3406,16415.3123,16583.8704,16405.1842,122303.0,-5378.0,91417.0,2.0,0.0,6682.0,0.0,2.0,-1.0,5749.0,-7251.0,16404.14754,16481.79724,16634.698255,-77.64969999999812,-230.5507150000012,2.0,6682.0,1.0,-1502.0,-0.04397275618750153,-0.1074169583429397,,
20260326,16459.1864,16508.4721,16570.5444,16386.747,119442.0,-2861.0,78304.0,2.0,0.0,7721.0,0.0,2.0,-1.0,6091.0,-6822.0,16413.04158,16464.46222,16618.015345,-51.42064000000028,-204.9737650000025,2.0,7721.0,1.0,-731.0,-0.02395304834145443,-0.1376863404395394,,
