,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260313,9861.6557,9956.5159,10080.6262,9589.359,518551.0,-13999.0,2282116.0,0.0,-1.0,0.0,-4513.0,2.0,-1.0,8757.0,-40700.0,9696.48782,9008.938729999998,8251.87834,687.5490900000023,1444.609480000001,-1.0,-4513.0,1.0,-31943.0,-0.026996380298177036,1.040243250815874,1.154,0.9847916255184672,0.4194
20260316,9999.856,9637.0533,10200.5395,9521.7306,502970.0,-15581.0,1895833.0,1.0,-1.0,3519.0,-6604.0,2.0,-1.0,11055.0,-24667.0,9796.37928,9214.582639999999,8372.324385,581.7966400000005,1424.054894999999,0.0,-3085.0,1.0,-13612.0,-0.0309779907350339,0.9915252348418128,0.781,0.6164329448943315,
20260317,10071.1638,9775.1141,10161.3343,9553.3265,507414.0,4444.0,1573958.0,1.0,-1.0,2972.0,-7929.0,2.0,-1.0,6839.0,-28347.0,9869.589660000001,9416.01526,8504.830905,453.5744000000013,1364.758755000001,0.0,-4957.0,1.0,-21508.0,0.008758134383363486,0.96428239845908,0.7184,0.5546118901836857,
20260318,9849.7559,9967.4978,10103.2445,9643.1473,456234.0,-51180.0,1413209.0,0.0,-1.0,0.0,-7035.0,1.0,-2.0,1319.0,-21978.0,9913.41396,9584.38835,8625.268325000001,329.0256100000006,1288.145634999999,-1.0,-7035.0,-1.0,-20659.0,-0.11217927642394035,1.3710099790160304,0.6393,0.4764961485285404,
20260319,10112.5077,10169.5175,10486.0836,10060.659,424507.0,-31727.0,1431038.0,0.0,-2.0,0.0,-8419.0,1.0,-2.0,4897.0,-16875.0,9978.98782,9738.372469999998,8757.00009,240.6153500000019,1221.987730000001,-2.0,-8419.0,-1.0,-11978.0,-0.07473846132101473,1.3551741556035863,0.6801,0.5091292134831461,
20260320,10020.3396,10096.5751,10182.0693,9640.3511,403149.0,-21358.0,1092626.0,0.0,-2.0,0.0,-3261.0,1.0,-2.0,7211.0,-10433.0,10010.7246,9853.60621,8886.396405,157.1183899999996,1124.328195,-2.0,-3261.0,-1.0,-3222.0,-0.052977931236341896,1.386690163495922,0.6123,0.43412899949212796,0.4355
20260323,10907.3929,10016.2249,10972.9757,10016.2249,449105.0,45956.0,1199473.0,0.0,-2.0,0.0,-9594.0,2.0,-1.0,11475.0,-13670.0,10192.23198,9994.305629999999,9065.320394999999,197.9263500000015,1126.911585000002,-2.0,-9594.0,1.0,-2195.0,0.10232796339386112,1.3011423157443158,0.7433,0.567191467750127,
20260324,10123.0297,10066.5198,10450.9234,9945.9601,393354.0,-55751.0,1202413.0,0.0,-2.0,0.0,-4477.0,1.0,-2.0,5670.0,-8416.0,10202.60516,10036.09741,9189.653165,166.5077500000025,1012.951995000001,-2.0,-4477.0,-1.0,-2746.0,-0.14173238355272857,1.4899841830100715,0.6716,0.49436262061960384,
20260325,9988.8476,10243.2962,10282.8933,9493.2654,383057.0,-10297.0,966576.0,0.0,-2.0,0.0,-7757.0,2.0,-1.0,7299.0,-6312.0,10230.4235,10071.91873,9310.76124,158.5047699999996,919.662260000001,-2.0,-7757.0,1.0,987.0,-0.026881116909493886,1.5432566446655789,0.6393,0.46155408836973083,
20260326,9928.6016,9938.0158,10016.1075,9826.088,379490.0,-3567.0,697053.0,0.0,-2.0,0.0,-7644.0,1.0,-2.0,8509.0,-8024.0,10193.64228,10086.31505,9429.61629,107.3272300000008,764.0259900000001,-2.0,-7644.0,-1.0,485.0,-0.009399457166196737,1.034403633077386,0.6148,0.43666835957338757,
20260327,10467.3593,10123.7446,10493.7961,10072.4328,437007.0,57517.0,1208073.0,1.0,-2.0,3965.0,-9972.0,2.0,-1.0,14138.0,-5312.0,10283.04622,10146.88541,9577.91207,136.1608100000012,705.1341499999999,-1.0,-6007.0,1.0,8826.0,0.1316157407089589,1.5558476047457486,0.6961,0.5192483494159473,0.3871
20260330,10649.6414,10696.0472,10949.0333,10483.0783,438502.0,1495.0,1135172.0,1.0,-2.0,3400.0,-10615.0,2.0,-1.0,15435.0,-4087.0,10231.49592,10211.86395,9713.223295,19.63196999999855,518.2726249999996,-1.0,-7215.0,1.0,11348.0,0.0034093345070261936,1.5499255367087132,0.6222,0.44418486541391566,
20260331,10431.4963,10535.883,10763.6879,10283.2388,419466.0,-19036.0,1044349.0,1.0,-3.0,386.0,-6341.0,2.0,-1.0,13589.0,-7448.0,10293.18924,10247.8972,9831.95623,45.29204000000027,461.2330099999999,-2.0,-5955.0,1.0,6141.0,-0.0453815088708024,1.5377896987503337,0.5961,0.41767394616556625,
20260401,9682.7201,10469.4477,10469.4477,9679.3756,406999.0,-12467.0,1192836.0,1.0,-2.0,3625.0,-3515.0,2.0,-1.0,7930.0,-8067.0,10231.96374,10231.19362,9907.790985,0.7701200000010431,324.1727550000014,-1.0,110.0,1.0,-137.0,-0.030631524893181557,1.420979856876285,0.5653,0.386389029964449,
20260402,10120.883,9834.882,10273.1588,9599.187,420048.0,13049.0,1099737.0,1.0,-2.0,2016.0,-7703.0,2.0,-1.0,10686.0,-6804.0,10270.42002,10232.03115,9985.20181,38.38887000000068,285.2182100000009,-1.0,-5687.0,1.0,3882.0,0.031065497276501732,1.6321903423981436,0.614,0.4358557643473845,
20260403,10387.9682,10450.3429,10494.2258,9937.7603,424896.0,4848.0,1047811.0,1.0,-2.0,2946.0,-9372.0,3.0,0.0,20647.0,0.0,10254.5418,10268.79401,10061.20011,-14.25220999999874,193.3416900000011,-1.0,-6426.0,3.0,20647.0,0.011409850881156801,1.4805378442997523,0.6684,0.4911122397155917,0.5323
20260407,10468.4832,10435.512,10663.3713,10318.7133,449751.0,24855.0,662559.0,0.0,-2.0,0.0,-6037.0,3.0,0.0,27016.0,0.0,10218.31016,10224.90304,10109.604335,-6.592880000001969,108.7058249999991,-2.0,-6037.0,3.0,27016.0,0.05526391269835976,1.246896798355327,0.6254,0.44743524631792786,
20260408,9711.8561,10499.6692,10532.3804,9545.6417,428031.0,-21720.0,930106.0,0.0,-2.0,0.0,-7443.0,3.0,0.0,23851.0,0.0,10074.38212,10183.78568,10109.941545,-109.4035600000007,-35.55942499999946,-2.0,-7443.0,3.0,23851.0,-0.05074398816908121,1.4024589615306589,0.474,0.282426994118254,
20260409,9934.4806,9559.2161,10081.5188,9559.2161,447823.0,19792.0,821471.0,1.0,-2.0,605.0,-9521.0,3.0,0.0,25120.0,0.0,10124.73422,10178.34898,10125.133855,-53.61475999999857,-0.3996349999997619,-1.0,-8916.0,3.0,25120.0,0.04419603280760479,1.183115195243852,0.4678,0.2663390149534665,0.5645
