,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250529,6033.6344,5944.8466,6046.288,5900.8522,59947.0,1616.0,100061.0,0.0,-1.0,0.0,-197.0,2.0,-1.0,2923.0,-354.0,5980.57604,6011.31964,5939.448495,-30.74359999999979,41.12754500000028,-1.0,-197.0,1.0,2569.0,0.026957145478506014,0.2876368752151176,0.1756,0.22324159021406734
20250530,5943.8111,6005.922,6010.9182,5924.8662,54467.0,-5480.0,57511.0,0.0,-1.0,0.0,-203.0,2.0,-1.0,2670.0,-57.0,5973.398639999999,5998.13679,5950.97995,-24.73815000000104,22.41868999999951,-1.0,-203.0,1.0,2613.0,-0.10061137936732334,0.238450861298683,0.1811,0.23538461538461544
20250603,5881.2857,6016.05,6029.853,5877.2762,57712.0,3245.0,66024.0,0.0,-1.0,0.0,-205.0,2.0,-1.0,2712.0,-66.0,5952.51794,5978.46191,5958.982494999999,-25.94397000000026,-6.464554999999564,-1.0,-205.0,1.0,2646.0,0.05622747435542002,0.1439962475287877,0.1769,0.2224615384615385
20250604,5895.2651,5899.5876,5931.6276,5861.3857,67333.0,9621.0,69635.0,0.0,-1.0,0.0,-155.0,2.0,-1.0,2568.0,-26.0,5933.941339999999,5966.43166,5971.096970000001,-32.49032000000079,-37.15563000000111,-1.0,-155.0,1.0,2542.0,0.14288684597448503,0.1951713238180123,0.1709,0.19708255741775296
20250605,5845.6063,5897.8114,5897.8118,5797.5535,78696.0,11363.0,92035.0,0.0,-1.0,0.0,-115.0,3.0,-1.0,4184.0,0.0,5919.92052,5945.23943,5976.495265,-25.31890999999996,-56.57474499999989,-1.0,-115.0,2.0,4184.0,0.14439107451458777,0.1636064299989196,0.1824,0.23277467411545627
20250606,5854.3176,5856.7169,5915.7022,5836.2974,79671.0,975.0,70872.0,0.0,-1.0,0.0,-259.0,3.0,-1.0,4466.0,0.0,5884.05716,5932.3166,5979.54839,-48.25943999999981,-95.49122999999963,-1.0,-259.0,2.0,4466.0,0.01223782806792936,0.2291983304291166,0.1766,0.21477343265052767
20250609,5819.0754,5870.8389,5892.0839,5805.839,81737.0,2066.0,78200.0,0.0,-1.0,0.0,-270.0,2.0,-1.0,5366.0,-86.0,5859.11002,5916.254330000001,5979.693064999999,-57.14431000000059,-120.5830449999994,-1.0,-270.0,1.0,5280.0,0.025276190709225932,0.1522634525955612,0.1655,0.18032278088144016
20250610,5814.7859,5832.4983,5880.2701,5808.3046,83917.0,2180.0,81741.0,0.0,-1.0,0.0,-116.0,2.0,-1.0,5038.0,-325.0,5845.810060000001,5899.164,5973.61724,-53.35393999999906,-127.8071799999989,-1.0,-116.0,1.0,4713.0,0.025978049739623674,0.2325705929501774,0.1655,0.18032278088144016
20250611,5826.9573,5819.1591,5855.0049,5788.641,82911.0,-1006.0,64575.0,0.0,-1.0,0.0,-306.0,2.0,-1.0,5298.0,-500.0,5832.1485,5883.04492,5964.115005,-50.89642000000003,-131.9665049999994,-1.0,-306.0,1.0,4798.0,-0.012133492540193701,0.2171271821280034,0.1655,0.18032278088144016
20250612,5828.0573,5852.9541,5881.3487,5796.4491,81936.0,-975.0,78757.0,0.0,-1.0,0.0,-351.0,2.0,-1.0,5424.0,-666.0,5828.6387,5874.27961,5946.402675,-45.64090999999917,-117.7639749999998,-1.0,-351.0,1.0,4758.0,-0.011899531341534857,0.2174080174873236,0.1542,0.14525139664804473
20250613,5983.3013,5811.5237,6087.4011,5811.5237,77734.0,-4202.0,122471.0,0.0,-1.0,0.0,-285.0,2.0,-1.0,6764.0,-672.0,5854.435439999999,5869.2463,5940.28297,-14.8108600000005,-85.84753000000092,-1.0,-285.0,1.0,6092.0,-0.05405614017032444,0.2282365231974304,0.1851,0.24115456238361266
20250616,6000.5988,6010.666,6052.5302,5962.0595,78905.0,1171.0,92924.0,0.0,-1.0,0.0,-186.0,2.0,-1.0,6940.0,-863.0,5890.74012,5874.925069999999,5936.53093,15.81505000000107,-45.79080999999951,-1.0,-186.0,1.0,6077.0,0.014840631138711109,0.1588471226364435,0.1711,0.19770328988206087
20250617,6004.931,5979.1189,6012.2887,5930.2861,77353.0,-1552.0,86555.0,0.0,-1.0,0.0,-221.0,2.0,-1.0,6816.0,-537.0,5928.76914,5887.289599999999,5932.875755,41.47954000000118,-4.106614999999692,-1.0,-221.0,1.0,6279.0,-0.02006386306930565,0.1780686511140443,0.1658,0.18125387957790196
20250618,6132.2835,6012.5422,6160.9308,6012.5422,80094.0,2741.0,95928.0,0.0,-1.0,0.0,-333.0,2.0,-1.0,7646.0,-576.0,5989.83438,5910.99144,5938.71155,78.84294000000045,51.12283000000025,-1.0,-333.0,1.0,7070.0,0.03422228881064749,0.3482107242303243,0.1851,0.24115456238361266
20250619,6193.682,6127.4999,6194.7708,6098.6433,80822.0,728.0,101972.0,0.0,-1.0,0.0,-174.0,2.0,-1.0,7143.0,-219.0,6062.95932,5945.799010000001,5945.51922,117.1603099999993,117.4400999999998,-1.0,-174.0,1.0,6924.0,0.009007448467001558,0.4375387864973661,0.1894,0.2545003103662322
20250620,6196.0905,6188.2684,6274.1124,6173.9553,80206.0,-616.0,98359.0,0.0,-1.0,0.0,-76.0,3.0,-1.0,6980.0,-15.0,6105.51716,5979.9763,5956.14645,125.5408600000001,149.3707100000001,-1.0,-76.0,2.0,6965.0,-0.007680223424681445,0.4531659672887504,0.1969,0.2777777777777778
20250623,6220.1951,6192.1676,6268.9874,6149.7289,77555.0,-2651.0,85024.0,0.0,-1.0,0.0,-119.0,3.0,-1.0,6579.0,0.0,6149.43642,6020.088269999999,5968.1713,129.3481500000007,181.26512,-1.0,-119.0,2.0,6579.0,-0.034182193282186836,0.4918184637471754,0.1885,0.2517070142768467
20250624,5972.252,6197.8948,6208.0806,5926.5764,73210.0,-4345.0,124757.0,1.0,-1.0,62.0,0.0,3.0,0.0,5381.0,0.0,6142.90062,6035.83488,5967.499440000001,107.06574,175.4011799999998,0.0,62.0,3.0,5381.0,-0.05934981559896189,0.1778911215117575,0.1591,0.16045934202358783
20250625,5972.0367,5992.9058,5993.9964,5953.2503,71964.0,-1246.0,72116.0,0.0,-1.0,0.0,-93.0,3.0,0.0,5651.0,0.0,6110.85126,6050.34282,5966.69387,60.50844000000052,144.1573900000003,-1.0,-93.0,3.0,5651.0,-0.0173142126618865,0.3350804761915567,0.1525,0.1399751707014277
20250626,5939.0047,5962.1822,5976.3723,5926.0019,72916.0,952.0,99177.0,0.0,-1.0,0.0,-136.0,3.0,0.0,6054.0,0.0,6059.915800000001,6061.43756,5967.858585,-1.521759999999631,92.05721500000072,-1.0,-136.0,3.0,6054.0,0.013056119370234242,0.247262517440592,0.1553,0.14734224432701273
