,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20250908,792.1699,789.457,794.8655,783.7049,823534.0,8082.0,336389.0,0.0,-1.0,0.0,-16562.0,1.0,-3.0,0.0,-18789.0,784.4874,782.31868,781.8797,2.168720000000008,2.607700000000023,-1.0,-16562.0,-2.0,-18789.0,0.009813802465957689,1.0729949589365737,0.2066,0.5628245067497404,0.9355
20250909,804.606,791.6279,812.6824,790.2034,853967.0,30433.0,618328.0,0.0,-1.0,0.0,-17867.0,1.0,-2.0,3108.0,-15442.0,790.9460799999999,784.9563899999999,781.994165,5.989689999999996,8.951914999999985,-1.0,-17867.0,-1.0,-12334.0,0.035637208463558896,0.9455959655283004,0.2153,0.6531671858774661,0.9516
20250910,804.1259,803.0691,807.9815,795.4615,856396.0,2429.0,414417.0,0.0,-1.0,0.0,-18062.0,1.0,-2.0,5599.0,-16440.0,796.3230599999999,787.6506999999999,782.335645,8.672360000000026,13.98741499999994,-1.0,-18062.0,-1.0,-10841.0,0.0028363047001620746,0.9192287227907368,0.2125,0.6240913811007268,0.9677
20250911,794.5328,803.5209,807.5147,790.822,852942.0,-3454.0,452303.0,0.0,-1.0,0.0,-17490.0,1.0,-2.0,1741.0,-24274.0,796.9658999999999,788.00683,783.13482,8.959069999999883,13.83107999999993,-1.0,-17490.0,-1.0,-22533.0,-0.004049513331504369,0.92027100578258,0.208,0.5773624091381099,0.9516
20250912,798.7242,797.0636,802.4558,792.8206,858668.0,5726.0,328560.0,0.0,-1.0,0.0,-17898.0,1.0,-2.0,5591.0,-20334.0,798.83176,789.09901,784.093915,9.73275000000001,14.73784499999999,-1.0,-17898.0,-1.0,-14743.0,0.0066684679061057356,0.608063661437925,0.2089,0.5867082035306334,0.9516
20250915,795.1657,797.8284,804.2848,790.3673,852832.0,-5836.0,434231.0,0.0,-1.0,0.0,-16898.0,2.0,-2.0,6657.0,-20013.0,799.43092,791.95916,785.06533,7.471760000000017,14.36559,-1.0,-16898.0,0.0,-13356.0,-0.006843082811151552,0.6908525973712334,0.2125,0.6240913811007268,0.871
20250916,802.1547,798.119,810.803,797.5167,848754.0,-4078.0,494869.0,0.0,-1.0,0.0,-14194.0,1.0,-2.0,3690.0,-21601.0,798.94066,794.94337,786.4616800000001,3.997290000000021,12.47897999999986,-1.0,-14194.0,-1.0,-17911.0,-0.004804690169354135,0.669670498661747,0.2103,0.601246105919003,0.9032
20250917,803.0641,803.0724,805.5201,794.8698,844497.0,-4257.0,308174.0,0.0,-1.0,0.0,-13888.0,1.0,-2.0,3866.0,-21156.0,798.7283,797.52568,788.02972,1.202620000000024,10.69857999999999,-1.0,-13888.0,-1.0,-17290.0,-0.005040870482666013,0.6797705785384445,0.2078,0.5752855659397716,0.9194
20250918,798.4573,802.5697,807.3526,795.4547,841974.0,-2523.0,369740.0,0.0,-1.0,0.0,-13926.0,2.0,-2.0,6360.0,-21318.0,799.5132,798.23955,789.2181,1.273649999999975,10.29509999999993,-1.0,-13926.0,0.0,-14958.0,-0.0029965295840489138,0.7001796583552045,0.2053,0.54932502596054,0.9194
20250919,805.9948,800.2763,810.8758,796.437,889297.0,47323.0,450802.0,0.0,-1.0,0.0,-15601.0,2.0,-2.0,6060.0,-15839.0,800.9673200000001,799.89954,790.920665,1.067780000000084,10.0466550000001,-1.0,-15601.0,0.0,-9779.0,0.05321394314835201,0.7066430375631747,0.2084,0.5815160955347871,0.9194
20250922,806.4079,807.7578,817.6894,801.8985,876711.0,-12586.0,488388.0,0.0,-1.0,0.0,-14609.0,2.0,-2.0,2092.0,-14836.0,803.21576,801.32334,791.82101,1.892420000000016,11.39475000000004,-1.0,-14609.0,0.0,-12744.0,-0.014355928008203388,0.66669581308152,0.2106,0.604361370716511,0.9194
20250923,800.5004,807.2326,808.1222,796.0714,865301.0,-11410.0,354176.0,0.0,-1.0,0.0,-14249.0,1.0,-2.0,4257.0,-20223.0,802.8849,800.91278,792.934585,1.972120000000018,9.950315000000046,-1.0,-14249.0,-1.0,-15966.0,-0.013186162965257176,0.6827723972434723,0.2094,0.5919003115264797,0.9355
20250924,801.4285,801.6348,805.9521,798.5128,856718.0,-8583.0,254617.0,0.0,-1.0,0.0,-14139.0,1.0,-2.0,4338.0,-22430.0,802.5577800000001,800.64304,794.14687,1.914740000000052,8.410910000000058,-1.0,-14139.0,-1.0,-18092.0,-0.010018465819557894,0.6701172330093208,0.2152,0.6521287642782969,0.9355
20250925,803.5063,802.914,805.5651,797.8736,848700.0,-8018.0,246402.0,0.0,-1.0,0.0,-13811.0,1.0,-2.0,5992.0,-24293.0,803.5675800000001,801.54039,794.77361,2.027190000000132,8.793970000000172,-1.0,-13811.0,-1.0,-18301.0,-0.009447390126075175,0.6455790626177141,0.2088,0.5856697819314642,0.9194
20250926,787.9982,802.0062,803.78,786.3147,830350.0,-18350.0,402569.0,0.0,-1.0,0.0,-12879.0,1.0,-2.0,5610.0,-25395.0,799.96826,800.4677899999999,794.7834,-0.4995299999999361,5.184859999999958,-1.0,-12879.0,-1.0,-19785.0,-0.02209911483109532,0.6910387421468345,0.2101,0.5991692627206646,0.9355
20250929,781.8923,789.0828,789.2629,778.4238,784904.0,-45446.0,332657.0,0.0,-1.0,0.0,-12320.0,1.0,-2.0,5098.0,-24070.0,795.0651399999999,799.1404500000001,795.549805,-4.075310000000172,-0.4846650000000636,-1.0,-12320.0,-1.0,-18972.0,-0.05790007440400355,0.6692185567443745,0.2047,0.5430944963655243,0.9355
20250930,778.2939,783.0457,784.9247,777.8708,750213.0,-34691.0,248719.0,0.0,-1.0,0.0,-11761.0,1.0,-2.0,5648.0,-22055.0,790.62384,796.75437,795.84887,-6.130530000000022,-5.225030000000061,-1.0,-11761.0,-1.0,-16407.0,-0.046241534070990506,0.6428547417452954,0.1993,0.4870197300103842,0.9677
20251009,788.4993,780.617,791.6071,774.6934,763153.0,12940.0,302760.0,0.0,-1.0,0.0,-12705.0,2.0,-2.0,4631.0,-18460.0,788.0379999999999,795.29789,796.411785,-7.259890000000155,-8.373785000000112,-1.0,-12705.0,0.0,-13829.0,0.016955970821054232,0.713189217595702,0.1908,0.13710879284649757,0.9677
20251010,792.5689,792.1999,799.2624,788.7332,788041.0,24888.0,296080.0,0.0,-1.0,0.0,-13491.0,1.0,-2.0,1233.0,-16166.0,785.85052,794.70905,796.4743000000001,-8.858530000000087,-10.62378000000012,-1.0,-13491.0,-1.0,-14933.0,0.031582113113403996,0.7274789924440134,0.1914,0.1460506706408342,0.9677
20251013,801.3335,796.9049,801.4972,788.3883,805259.0,17218.0,443716.0,0.0,-1.0,0.0,-14788.0,2.0,-3.0,0.0,-17150.0,788.51758,794.24292,797.07123,-5.725340000000074,-8.553650000000061,-1.0,-14788.0,-1.0,-17150.0,0.021381940468842942,0.6382541740632853,0.1969,0.2280178837555884,0.9677
20251014,779.3011,802.9578,806.1668,771.4738,835402.0,30143.0,670742.0,0.0,-1.0,0.0,-14258.0,0.0,-3.0,0.0,-36992.0,787.99934,791.53224,796.42779,-3.532900000000041,-8.428449999999998,-1.0,-14258.0,-3.0,-36992.0,0.03608202996880544,0.6312888244862419,0.2042,0.33681073025335295,0.9677
20251015,773.2975,781.4743,783.6954,771.6403,849363.0,13961.0,399853.0,0.0,-1.0,0.0,-13513.0,1.0,-3.0,0.0,-33034.0,787.0000600000001,788.81195,794.8623650000001,-1.811889999999948,-7.862304999999992,-1.0,-13513.0,-2.0,-33034.0,0.01643702398150143,0.8641588591137676,0.2047,0.34230194319880414,0.9839
20251016,770.4333,776.6087,777.1294,763.6794,889503.0,40140.0,511327.0,0.0,-1.0,0.0,-15442.0,0.0,-3.0,0.0,-31816.0,783.3868600000001,785.71243,793.177735,-2.325569999999971,-9.790874999999915,-1.0,-15442.0,-3.0,-31816.0,0.045126323351354636,0.8830181811656913,0.2063,0.3662182361733934,0.9839
20251017,768.0046,770.7005,773.4441,763.9522,905982.0,16479.0,349125.0,0.0,-1.0,0.0,-15499.0,1.0,-2.0,3459.0,-39592.0,778.4739999999999,782.1622600000001,791.851325,-3.688260000000128,-13.37732500000004,-1.0,-15499.0,-1.0,-36133.0,0.018189103094763473,0.9134105883044652,0.2047,0.34230194319880414,0.9677
20251020,764.0111,767.7704,771.796,760.2828,927073.0,21091.0,441242.0,0.0,-1.0,0.0,-15536.0,1.0,-2.0,3362.0,-38092.0,771.0095200000001,779.76355,790.1156699999999,-8.754029999999943,-19.10614999999984,-1.0,-15536.0,-1.0,-34730.0,0.022750096270735962,0.925343424861832,0.198,0.24215246636771326,0.9677
20251021,766.4623,765.0352,773.2083,757.6081,937350.0,10277.0,377772.0,0.0,-1.0,0.0,-16080.0,1.0,-2.0,3604.0,-36010.0,768.44176,778.22055,788.6805,-9.778789999999958,-20.23874000000001,-1.0,-16080.0,-1.0,-32406.0,0.010963887555342187,0.7431394266224883,0.1934,0.17339312406576976,0.9839
20251022,770.6772,768.5866,774.2244,767.9498,936998.0,-352.0,262653.0,0.0,-1.0,0.0,-16675.0,1.0,-2.0,5157.0,-31460.0,767.9177,777.45888,787.106625,-9.541180000000054,-19.18892500000004,-1.0,-16675.0,-1.0,-26303.0,-0.0003756678242642994,0.916452504093658,0.1891,0.12478632478632475,0.9839
20251023,773.4105,772.9844,778.1576,766.5591,941776.0,4778.0,309384.0,0.0,-1.0,0.0,-16009.0,1.0,-2.0,3142.0,-30351.0,768.51314,775.95,785.623945,-7.436860000000024,-17.11080500000003,-1.0,-16009.0,-1.0,-27209.0,0.005073393248500705,0.8320561311828887,0.1837,0.03247863247863268,0.9516
20251024,767.595,774.3112,775.3381,761.6147,955710.0,13934.0,401742.0,0.0,-1.0,0.0,-7534.0,1.0,-2.0,5157.0,-23188.0,768.43122,773.4526099999999,784.08083,-5.021389999999883,-15.64960999999994,-1.0,-7534.0,-1.0,-18031.0,0.014579736530956042,0.8702790731546513,0.1887,0.1179487179487182,0.9516
20251027,782.0396,767.3368,782.4923,765.8382,944814.0,-10896.0,474676.0,0.0,-1.0,0.0,-16578.0,1.0,-2.0,2348.0,-21422.0,772.03692,771.5232199999999,782.88307,0.5137000000000853,-10.84614999999997,-1.0,-16578.0,-1.0,-19074.0,-0.011532428604995268,0.8997580392876171,0.1822,0.011267605633803138,0.8871
20251028,787.4848,779.6361,790.1963,779.6361,924146.0,-20668.0,428234.0,0.0,-1.0,0.0,-19005.0,2.0,-1.0,1832.0,-18210.0,776.24142,772.34159,781.936915,3.899829999999952,-5.695495000000051,-1.0,-19005.0,1.0,-16378.0,-0.022364431594142052,0.8791201091873445,0.1833,0.0422535211267606,0.9032
20251029,799.6204,787.8468,801.824,787.6765,916549.0,-7597.0,456809.0,0.0,-1.0,0.0,-17841.0,1.0,-2.0,2046.0,-13153.0,782.0300599999999,774.9738799999999,781.892915,7.05618000000004,0.1371449999999186,-1.0,-17841.0,-1.0,-11107.0,-0.008288700331351624,0.8385976511428482,0.1852,0.10149253731343325,0.9032
20251030,797.5222,799.3376,805.3568,793.1278,929969.0,13420.0,409671.0,0.0,-1.0,0.0,-18697.0,2.0,-2.0,7417.0,-14913.0,786.8524,777.68277,781.6976000000001,9.169629999999984,5.154799999999909,-1.0,-18697.0,0.0,-7496.0,0.014430588546499937,0.7864784740351902,0.1875,0.1701492537313436,0.8871
20251031,794.5823,795.8254,796.9251,787.508,921962.0,-8007.0,385047.0,0.0,-1.0,0.0,-18858.0,2.0,-2.0,4647.0,-15322.0,792.24986,780.3405399999999,781.2513999999999,11.90932000000009,10.99846000000014,-1.0,-18858.0,0.0,-10675.0,-0.008684739718122872,0.706095794048304,0.1885,0.20000000000000034,0.871
20251103,777.4959,794.7179,795.3395,773.5787,927406.0,5444.0,513269.0,0.0,-1.0,0.0,-19081.0,1.0,-3.0,0.0,-19807.0,791.3411199999999,781.68902,780.726285,9.652099999999905,10.61483499999997,-1.0,-19081.0,-2.0,-19807.0,0.0058701367038815795,0.37143520980372,0.1854,0.10746268656716476,0.8548
20251104,770.7713,779.1304,779.1304,767.9955,945928.0,18522.0,368826.0,0.0,-1.0,0.0,-18227.0,0.0,-3.0,0.0,-28559.0,787.9984200000001,782.11992,780.1702349999999,5.878500000000145,7.82818500000019,-1.0,-18227.0,-3.0,-28559.0,0.019580771475207415,0.5069416589090308,0.186,0.12537313432835848,0.8548
20251105,770.4573,770.3693,771.3293,762.7376,943532.0,-2396.0,363815.0,0.0,-1.0,0.0,-17248.0,0.0,-3.0,0.0,-34079.0,782.1658,782.09793,779.7784049999999,0.06786999999997079,2.387395000000083,-1.0,-17248.0,-3.0,-34079.0,-0.0025393945303391935,1.0073339480720744,0.1879,0.18208955223880663,0.9032
20251106,771.8766,770.332,773.308,765.7286,937013.0,-6519.0,322560.0,0.0,-1.0,0.0,-15805.0,0.0,-3.0,0.0,-31496.0,777.0366799999999,781.94454,778.94727,-4.907860000000028,-1.91059000000007,-1.0,-15805.0,-3.0,-31496.0,-0.006957214040787054,0.79723066573821,0.1947,0.3850746268656723,0.9194
20251107,755.1335,771.2803,771.2803,751.6086,979758.0,42745.0,543466.0,0.0,-1.0,0.0,-14959.0,0.0,-3.0,0.0,-43485.0,769.14692,780.6983899999999,777.0755,-11.55146999999988,-7.928580000000011,-1.0,-14959.0,-3.0,-43485.0,0.04362812041340821,0.8571178048845466,0.2005,0.5582089552238813,0.9194
20251110,758.5548,756.9008,760.2628,750.3738,968661.0,-11097.0,429468.0,0.0,-1.0,0.0,-6660.0,0.0,-3.0,0.0,-44816.0,765.3587,778.3499100000001,774.9365650000001,-12.99121000000014,-9.577865000000088,-1.0,-6660.0,-3.0,-44816.0,-0.011456020217599346,0.9580601617233544,0.1934,0.3383685800604227,0.9032
20251111,755.1773,758.1038,759.9703,751.8694,962997.0,-5664.0,340051.0,0.0,-1.0,0.0,-7528.0,0.0,-3.0,0.0,-40064.0,762.2399,775.11916,773.730375,-12.87925999999993,-11.49047499999995,-1.0,-7528.0,-3.0,-40064.0,-0.005881638260555329,1.0142474218845312,0.1933,0.3353474320241692,0.8871
20251112,765.461,755.6389,766.6993,755.3142,927019.0,-35978.0,483729.0,0.0,-1.0,0.0,-15648.0,0.0,-3.0,0.0,-38952.0,761.24064,771.7032200000001,773.3385499999999,-10.46258000000012,-12.09790999999996,-1.0,-15648.0,-3.0,-38952.0,-0.038810423518827554,0.9215594224911914,0.1854,0.09667673716012112,0.7258
20251113,763.5164,762.4666,766.451,758.7314,915712.0,-11307.0,282574.0,0.0,-1.0,0.0,-7667.0,0.0,-3.0,0.0,-35250.0,759.5686000000001,768.30264,772.992705,-8.734039999999936,-13.42410499999994,-1.0,-7667.0,-3.0,-35250.0,-0.012347768730779984,0.940171774869732,0.1838,0.048338368580060145,0.7097
20251114,762.2661,764.2961,770.595,759.6303,900973.0,-14739.0,363733.0,0.0,-1.0,0.0,-16044.0,0.0,-3.0,0.0,-32781.0,760.9951199999999,765.0710200000001,772.70578,-4.075900000000161,-11.71066000000008,-1.0,-16044.0,-3.0,-32781.0,-0.016358980790767315,1.009845056685248,0.1833,0.03323262839879124,0.6774
20251117,776.6689,760.6103,778.6804,757.7559,907590.0,6617.0,479937.0,0.0,-1.0,0.0,-14642.0,0.0,-3.0,0.0,-22424.0,764.61794,764.98832,773.3386700000001,-0.3703800000000683,-8.720730000000117,-1.0,-14642.0,-3.0,-22424.0,0.007290737006798224,0.9349125301406078,0.1807,0.0,0.6935
20251118,779.0585,773.7748,779.1577,769.3055,903985.0,-3605.0,351861.0,0.0,-1.0,0.0,-13945.0,1.0,-3.0,0.0,-16811.0,769.39418,765.81704,773.96848,3.577139999999986,-4.574299999999994,-1.0,-13945.0,-2.0,-16811.0,-0.003987898029281459,0.967060360044784,0.1826,0.05491329479768824,0.6613
20251119,777.3749,776.7409,782.4098,773.4433,922426.0,18441.0,352818.0,0.0,-1.0,0.0,-13936.0,0.0,-3.0,0.0,-14280.0,771.7769599999999,766.5088,774.303365,5.268159999999966,-2.526405000000068,-1.0,-13936.0,-3.0,-14280.0,0.019991847584521685,1.0333927954215882,0.1758,0.0,0.6613
20251120,773.8831,777.3387,778.7046,766.873,932399.0,9973.0,428883.0,0.0,-1.0,0.0,-13728.0,1.0,-2.0,0.0,-11344.0,773.8503,766.7094500000001,774.326995,7.140849999999887,-0.4766950000000634,-1.0,-13728.0,-1.0,-11344.0,0.010696064667594023,1.0367125077461563,0.1789,0.07848101265822768,0.6613
20251121,772.4535,773.4667,778.017,769.0032,923338.0,-9061.0,389822.0,0.0,-1.0,0.0,-14105.0,1.0,-3.0,0.0,-15023.0,775.88778,768.44145,774.56992,7.446329999999989,1.317859999999996,-1.0,-14105.0,-2.0,-15023.0,-0.009813307802776448,0.9538941260322192,0.1759,0.0025316455696199757,0.5806
20251124,778.0167,771.6961,784.988,768.312,922873.0,-465.0,467379.0,0.0,-1.0,0.0,-14895.0,2.0,-2.0,3453.0,-16200.0,776.15734,770.38764,774.368775,5.769699999999943,1.788564999999949,-1.0,-14895.0,0.0,-12747.0,-0.0005038613113613682,0.892527467738614,0.1719,0.0,0.6613
20251125,782.0861,778.3093,787.597,778.3093,925702.0,2829.0,335490.0,0.0,-1.0,0.0,-16520.0,2.0,-2.0,5777.0,-11445.0,776.76286,773.07852,774.09884,3.68434000000002,2.66402000000005,-1.0,-16520.0,0.0,-5668.0,0.0030560590773272608,0.7846048759385027,0.1667,0.0,0.6774
20251126,785.0768,782.9353,787.5503,781.1533,930338.0,4636.0,316103.0,0.0,-1.0,0.0,-20112.0,2.0,-1.0,8300.0,-9522.0,778.30324,775.0400999999999,773.37166,3.263140000000021,4.93157999999994,-1.0,-20112.0,1.0,-1222.0,0.004983135161629429,0.8569781055740466,0.1637,0.0,0.7258
20251127,786.472,786.0458,787.2451,779.6636,934281.0,3943.0,316250.0,0.0,-1.0,0.0,-20786.0,2.0,-1.0,7036.0,-9111.0,780.8210200000001,777.33566,772.81915,3.485360000000128,8.001870000000054,-1.0,-20786.0,1.0,-2075.0,0.004220357686820132,0.8728599132728703,0.1674,0.0717054263565888,0.7581
20251128,780.472,784.6711,785.3381,773.9502,920217.0,-14064.0,401111.0,0.0,-1.0,0.0,-21280.0,2.0,-2.0,3667.0,-8351.0,782.42472,779.15625,772.1136349999999,3.268469999999979,10.31108500000005,-1.0,-21280.0,0.0,-4684.0,-0.015283351644231741,0.6067397858716198,0.1757,0.2325581395348835,0.7742
20251201,788.1843,779.6874,789.2151,775.6577,930177.0,9960.0,385862.0,0.0,-1.0,0.0,-21373.0,2.0,-2.0,6684.0,-6207.0,784.4582399999999,780.3077900000001,772.6480549999999,4.150449999999864,11.81018500000005,-1.0,-21373.0,0.0,477.0,0.01070763951376996,0.5650451739864782,0.1739,0.197674418604651,0.8226
20251202,786.4292,787.3583,790.6375,784.7817,934047.0,3870.0,244579.0,0.0,-1.0,0.0,-21804.0,2.0,-3.0,4142.0,-9677.0,785.3268599999999,781.04486,773.43095,4.281999999999925,11.89590999999984,-1.0,-21804.0,-1.0,-5535.0,0.004143260456914909,0.5420682737736059,0.1714,0.14922480620155015,0.8871
20251203,786.0753,786.6913,790.2934,781.3583,946691.0,12644.0,314128.0,0.0,-1.0,0.0,-22559.0,2.0,-1.0,9626.0,-10961.0,785.52656,781.9149,774.21185,3.611660000000029,11.31470999999999,-1.0,-22559.0,1.0,-1335.0,0.01335599472267086,0.6057214494743555,0.1647,0.019379844961240334,0.7419
20251204,783.1325,786.0043,786.4919,778.5625,949834.0,3143.0,373348.0,0.0,-1.0,0.0,-21344.0,2.0,-2.0,2666.0,-15033.0,784.85866,782.83984,774.774645,2.018820000000005,10.08401500000002,-1.0,-21344.0,0.0,-12367.0,0.0033089992567122257,0.5882843243119266,0.1651,0.027131782945736146,0.9032
20251205,773.8551,782.1714,784.4733,771.0412,938976.0,-10858.0,370326.0,0.0,-1.0,0.0,-19977.0,2.0,-3.0,0.0,-15991.0,783.5352800000001,782.98,775.710725,0.5552800000000389,7.824555000000032,-1.0,-19977.0,-1.0,-15991.0,-0.01156366083904168,0.4785949338500636,0.1673,0.06976744186046499,0.9355
20251208,765.3017,772.9034,772.9034,765.117,928191.0,-10785.0,389647.0,0.0,-1.0,0.0,-15512.0,0.0,-3.0,0.0,-19780.0,778.9587600000001,781.7085,776.04807,-2.749739999999861,2.910690000000045,-1.0,-15512.0,-3.0,-19780.0,-0.011619375753481773,0.635658980178335,0.1603,0.0,0.9355
20251209,763.2764,764.7381,764.8277,756.2302,905753.0,-22438.0,391327.0,0.0,-1.0,0.0,-14507.0,1.0,-2.0,562.0,-20272.0,774.3281999999999,779.82753,776.453025,-5.4993300000001,-2.124825000000101,-1.0,-14507.0,-1.0,-19710.0,-0.024772758136048127,0.6726197117509322,0.1828,0.409090909090909,0.9355
20251210,772.4904,762.9416,779.75,761.5227,910539.0,4786.0,561021.0,0.0,-1.0,0.0,-18304.0,0.0,-3.0,0.0,-18692.0,771.61122,778.56889,776.8044950000001,-6.957670000000007,-5.193275000000085,-1.0,-18304.0,-3.0,-18692.0,0.005256227355445511,0.4536121586172114,0.1738,0.24590163934426248,0.9355
20251211,761.4361,772.9338,774.3365,759.1516,894452.0,-16087.0,460794.0,0.0,-1.0,0.0,-16185.0,0.0,-3.0,0.0,-26471.0,767.27194,776.0653,776.7004800000001,-8.793360000000007,-9.428540000000112,-1.0,-16185.0,-3.0,-26471.0,-0.017985313912876263,0.5971774988656836,0.1748,0.26411657559198565,0.9355
20251212,764.5308,762.5946,768.0884,760.7188,882338.0,-12114.0,334420.0,0.0,-1.0,0.0,-17901.0,0.0,-3.0,0.0,-25914.0,765.40708,774.47118,776.813715,-9.064100000000053,-11.40663500000005,-1.0,-17901.0,-3.0,-25914.0,-0.013729432485056746,0.6851522754772863,0.1754,0.2750455373406193,0.9194
20251215,756.6258,758.4776,762.5614,752.851,880531.0,-1807.0,512319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.6719,771.31533,775.81156,-7.643429999999967,-12.13965999999994,0.0,0.0,0.0,0.0,-0.0020521707923968607,0.6586952337627443,0.1763,0.2914389799635704,0.9032
20251216,764.2074,758.0716,766.5347,755.5434,882416.0,1885.0,320077.0,0.0,-1.0,0.0,-16010.0,0.0,-3.0,0.0,-29134.0,763.8581,769.09315,775.0690050000001,-5.235050000000001,-11.21090500000003,-1.0,-16010.0,-3.0,-29134.0,0.002136180667621621,0.6654119598774962,0.1752,0.2714025500910746,0.7581
20251217,770.2107,762.6002,771.8601,762.6002,885199.0,2783.0,300480.0,0.0,-1.0,0.0,-15943.0,0.0,-3.0,0.0,-24124.0,763.40216,767.5066899999999,774.710795,-4.104529999999954,-11.30863499999998,-1.0,-15943.0,-3.0,-24124.0,0.003143925829107353,0.6426520390935677,0.1739,0.24772313296903462,0.7258
20251218,779.0092,769.6895,782.681,769.585,908092.0,22893.0,427578.0,0.0,-1.0,0.0,-16659.0,1.0,-3.0,0.0,-13310.0,766.91678,767.09436,774.9671000000001,-0.1775800000000345,-8.050320000000056,-1.0,-16659.0,-2.0,-13310.0,0.025210000748822806,0.6173520668542437,0.1747,0.262295081967213,0.7903
20251219,781.9239,778.7193,782.2099,776.2265,920407.0,12315.0,250251.0,0.0,-1.0,0.0,-16321.0,1.0,-3.0,0.0,-12398.0,770.3954,767.90124,775.4406200000001,2.494159999999965,-5.045220000000086,-1.0,-16321.0,-2.0,-12398.0,0.013379950391511582,0.6103766791912499,0.1759,0.2841530054644809,0.7742
20251222,782.7308,781.4373,786.2734,778.359,934219.0,13812.0,344145.0,0.0,-1.0,0.0,-16570.0,1.0,-3.0,0.0,-21174.0,775.6164,769.6441500000001,775.676325,5.972249999999917,-0.0599250000000211,-1.0,-16570.0,-2.0,-21174.0,0.014784541954295512,0.5745992017807521,0.1696,0.16939890710382519,0.7097
20251223,779.6357,781.3256,783.987,774.8633,928478.0,-5741.0,279022.0,0.0,-1.0,0.0,-16568.0,1.0,-3.0,0.0,-22968.0,778.70206,771.28008,775.553805,7.421979999999962,3.148254999999949,-1.0,-16568.0,-2.0,-22968.0,-0.006183237513435968,0.599545020133096,0.1704,0.1839708561020036,0.6613
20251224,780.391,779.1027,780.8935,771.5301,920780.0,-7698.0,278699.0,0.0,-1.0,0.0,-15699.0,1.0,-3.0,0.0,-21938.0,780.73812,772.07014,775.3195149999999,8.667979999999943,5.418605000000071,-1.0,-15699.0,-2.0,-21938.0,-0.008360303221182041,0.5923422406149825,0.1721,0.21493624772313305,0.629
20251225,779.3931,778.7779,782.2381,775.8503,932619.0,11839.0,187917.0,0.0,-1.0,0.0,-15357.0,1.0,-3.0,0.0,-26272.0,780.8149000000001,773.86584,774.96557,6.949060000000031,5.849330000000123,-1.0,-15357.0,-2.0,-26272.0,0.01269435857515234,0.6044680345364045,0.1736,0.2670682730923695,0.7097
20251226,783.5274,778.49,784.5012,773.0768,944354.0,11735.0,350260.0,0.0,-1.0,0.0,-15269.0,1.0,-3.0,0.0,-31599.0,781.1356,775.7655,775.11834,5.370099999999979,6.017259999999965,-1.0,-15269.0,-2.0,-31599.0,0.012426484136245518,0.6017290219254534,0.1763,0.3212851405622492,0.8387
20251229,796.4687,782.3395,802.3539,782.3395,986304.0,41950.0,561463.0,0.0,-1.0,0.0,-16942.0,2.0,-3.0,0.0,-14191.0,783.88318,779.7497900000001,775.53256,4.133389999999963,8.350620000000049,-1.0,-16942.0,-1.0,-14191.0,0.04253252546882097,0.6263186543441823,0.1852,0.5413043478260869,0.6774
20251230,789.1489,794.4632,799.4398,786.9333,961339.0,-24965.0,362383.0,0.0,-1.0,0.0,-17936.0,1.0,-3.0,0.0,-23288.0,785.7858200000001,782.24394,775.668545,3.541880000000106,10.11727500000006,-1.0,-17936.0,-2.0,-23288.0,-0.02596898700666466,0.6079194885996336,0.1857,0.5521739130434782,0.6613
20251231,789.1817,790.1912,794.7842,784.686,933900.0,-27439.0,312040.0,0.0,-1.0,0.0,-17453.0,1.0,-3.0,0.0,-39605.0,787.54396,784.14104,775.8238650000001,3.402919999999995,11.7200949999999,-1.0,-17453.0,-2.0,-39605.0,-0.029381090052468143,0.5450600958360908,0.1704,0.21956521739130425,0.5806
20260105,796.1559,790.4677,798.1233,790.4677,954274.0,20374.0,236955.0,1.0,-1.0,7938.0,-19143.0,1.0,-2.0,1307.0,-39904.0,790.89652,785.85571,776.475035,5.040809999999965,14.42148499999996,0.0,-11205.0,-1.0,-38597.0,0.02135026208405552,0.5800458972336417,0.1803,0.43478260869565183,0.5806
20260106,800.3094,795.162,804.6874,786.3954,979408.0,25134.0,393568.0,1.0,-1.0,8837.0,-20664.0,1.0,-3.0,440.0,-36871.0,794.25292,787.69426,777.79775,6.558660000000032,16.45517000000007,0.0,-11827.0,-2.0,-36431.0,0.02566244098475814,0.6476051961295817,0.1792,0.4108695652173912,0.5806
20260107,826.7601,799.739,827.1503,799.739,1001082.0,21674.0,615832.0,1.0,-1.0,0.0,-19904.0,1.0,-2.0,1917.0,-23940.0,800.3112,792.09719,780.87067,8.21401000000003,19.44052999999997,0.0,-19904.0,-1.0,-22023.0,0.02165057407884669,0.5222715732620777,0.1984,0.828260869565217,0.5968
20260108,812.8871,825.6955,830.7653,807.9258,965191.0,-35891.0,553990.0,0.0,-1.0,0.0,-20998.0,1.0,-2.0,493.0,-21853.0,805.0588399999999,795.42233,783.351205,9.63650999999993,21.70763499999987,-1.0,-20998.0,-1.0,-21360.0,-0.03718538610492638,0.8830823958608932,0.1871,0.5826086956521735,0.4839
