,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,81352.4766,80382.0391,81394.7578,80261.1016,603214.0,-13338.0,168306.0,0.0,0.0,0.0,0.0,3.0,0.0,32985.0,0.0,81202.03438,80143.15469,78059.980865,1058.879690000002,3142.053514999992,0.0,0.0,3.0,32985.0,-0.022111555766278636,-0.0057083150073084,,,0.129
20240507,80575.6875,81359.3047,81714.7422,80567.5156,600210.0,-3004.0,250781.0,0.0,0.0,0.0,0.0,3.0,0.0,31268.0,0.0,81275.46093999999,80315.94453,78423.538675,959.5164099999965,2851.922264999987,0.0,0.0,3.0,31268.0,-0.0050049149464354145,-0.0249774228251943,,,0.0968
20240508,79621.8281,80617.8672,80947.7188,79517.4688,591669.0,-8541.0,269928.0,0.0,0.0,0.0,0.0,3.0,0.0,33263.0,0.0,80967.13437999999,80336.94062,78701.97070500001,630.1937599999947,2265.163674999974,0.0,0.0,3.0,33263.0,-0.014435436029266363,-0.0344199656997919,,,0.0323
20240509,79755.9219,79573.3672,80146.4844,79538.1641,589688.0,-1981.0,196622.0,1.0,-1.0,0.0,-1500.0,3.0,0.0,32651.0,0.0,80715.53594,80348.59297,78909.783205,366.9429700000037,1805.752735000002,0.0,-1500.0,3.0,32651.0,-0.0033594036168278817,-0.0389022982763179,,,0.0161
20240510,81086.7266,79874.6484,81144.3047,79725.5547,602355.0,12667.0,275903.0,0.0,0.0,0.0,0.0,3.0,0.0,37314.0,0.0,80478.52814,80648.67266000001,79159.470315,-170.1445200000162,1319.057824999996,0.0,0.0,3.0,37314.0,0.021029127341849904,-0.023764810510865,,,0.0161
20240513,81350.5469,80741.0703,81497.1016,80386.375,611313.0,8958.0,285634.0,0.0,0.0,0.0,0.0,3.0,0.0,37376.0,0.0,80478.1422,80840.08829,79389.19024,-361.9460899999976,1088.951960000006,0.0,0.0,3.0,37376.0,0.014653704403472526,-0.0417354540961134,,,0.0161
20240514,82483.0859,81643.4453,82647.1641,81581.7031,625594.0,14281.0,285374.0,0.0,-1.0,0.0,-3314.0,3.0,0.0,34432.0,0.0,80859.62188,81067.54141,79700.49141,-207.9195299999992,1159.130470000004,-1.0,-3314.0,3.0,34432.0,0.022827904359696543,-0.0731346667527176,,,0.0161
20240515,82070.5781,82343.8984,82540.2344,81221.1875,625402.0,-192.0,332254.0,0.0,0.0,0.0,0.0,3.0,0.0,30766.0,0.0,81349.37188,81158.25313,79958.97305,191.1187500000087,1390.398830000006,0.0,0.0,3.0,30766.0,-0.00030700253596886484,-0.0534554390224401,,,0.0161
20240516,82558.8828,82323.4297,82916.3203,81333.7734,629011.0,3609.0,388940.0,0.0,0.0,0.0,0.0,3.0,0.0,31300.0,0.0,81909.96406,81312.75,80236.16641,597.2140599999984,1673.797649999993,0.0,0.0,3.0,31300.0,0.005737578516114981,-0.0496756761493034,,,0.0161
20240517,84234.5781,82732.6328,84476.8516,82436.3281,633564.0,4553.0,313641.0,0.0,0.0,0.0,0.0,3.0,0.0,36603.0,0.0,82539.53436,81509.03125,80608.015625,1030.503110000005,1931.518735000005,0.0,0.0,3.0,36603.0,0.0071863300313780454,-0.0282475718993845,,,0.0161
20240520,87690.0234,84591.8906,88924.2734,84419.5156,632094.0,-1470.0,583697.0,0.0,0.0,0.0,0.0,3.0,0.0,34503.0,0.0,83807.42966,82142.78593,81142.97030999999,1664.643729999996,2664.459350000005,0.0,0.0,3.0,34503.0,-0.0023256034703699135,-0.0105413895902566,,,0.0161
20240521,87124.3516,87002.7656,88579.5234,85981.2188,624334.0,-7760.0,482162.0,0.0,0.0,0.0,0.0,3.0,0.0,31089.0,0.0,84735.6828,82797.65234,81556.798435,1938.030459999994,3178.884364999991,0.0,0.0,3.0,31089.0,-0.012429244603049009,-0.0241848801845778,,,0.0484
20240522,86296.7344,87622.6094,87983.4844,85697.3047,622653.0,-1681.0,414824.0,0.0,0.0,0.0,0.0,3.0,0.0,32492.0,0.0,85580.91406000001,83465.14297,81901.041795,2115.771090000009,3679.872265000013,0.0,0.0,3.0,32492.0,-0.0026997380563492024,-0.0823116173896253,,,0.0484
20240523,83208.1875,84837.5313,85188.9609,82921.5156,610746.0,-11907.0,547889.0,0.0,0.0,0.0,0.0,3.0,0.0,29851.0,0.0,85710.775,83810.36953,82079.48125,1900.405469999998,3631.293749999997,0.0,0.0,3.0,29851.0,-0.019495829690247664,-0.0570692076803339,,,0.0645
20240524,84131.3438,83770.0469,84503.1953,83336.75,610268.0,-478.0,355551.0,0.0,0.0,0.0,0.0,3.0,0.0,31725.0,0.0,85690.12814,84114.83125,82381.751955,1575.296889999998,3308.376185000001,0.0,0.0,3.0,31725.0,-0.0007832624355201322,-0.0348068246998651,,,0.0645
20240527,83710.7266,83851.2813,84269.3906,83569.3438,605443.0,-4825.0,219521.0,0.0,0.0,0.0,0.0,3.0,0.0,31961.0,0.0,84894.26878,84350.84922,82595.468755,543.4195599999948,2298.800025000004,0.0,0.0,3.0,31961.0,-0.007969371187708834,-0.0719125141839034,,,0.0645
20240528,84764.5703,84073.7813,85550.3047,84023.4531,609809.0,4366.0,299072.0,0.0,0.0,0.0,0.0,3.0,0.0,29973.0,0.0,84422.31252,84578.99766,82823.269535,-156.6851399999869,1599.042985000007,0.0,0.0,3.0,29973.0,0.007159618831470181,-0.0667981469415339,,,0.0645
20240529,85670.0391,85041.0781,85860.3438,84323.6016,612714.0,2905.0,292390.0,0.0,0.0,0.0,0.0,3.0,0.0,31703.0,0.0,84296.97346,84938.94376000001,83048.59844500001,-641.9703000000154,1248.375014999983,0.0,0.0,3.0,31703.0,0.004741200625414141,-0.0798793027251947,,,0.0645
20240530,83096.8516,84670.4766,85049.9922,82674.2109,601608.0,-11106.0,449545.0,0.0,0.0,0.0,0.0,3.0,0.0,26940.0,0.0,84274.70628,84992.74064,83152.74532,-718.0343600000051,1121.960959999997,0.0,0.0,3.0,26940.0,-0.01846052579088044,-0.0834322745051168,,,0.1129
20240531,82716.1094,82283.8984,82804.4375,81883.0313,588027.0,-13581.0,354827.0,0.0,0.0,0.0,0.0,3.0,0.0,31360.0,0.0,83991.6594,84840.89377,83174.96251000001,-849.234369999991,816.696889999992,0.0,0.0,3.0,31360.0,-0.023095878250488498,-0.0848061280687717,,,0.129
20240603,81729.5547,82448.2422,82849.2344,81347.4766,581663.0,-6364.0,343549.0,0.0,0.0,0.0,0.0,3.0,0.0,31057.0,0.0,83595.42502,84244.8469,83193.816415,-649.421880000009,401.6086050000013,0.0,0.0,3.0,31057.0,-0.010941043181361028,-0.0903004466574395,,,0.0968
20240604,82172.6016,82088.8516,82608.8906,81831.7891,575425.0,-6238.0,246922.0,0.0,0.0,0.0,0.0,3.0,0.0,35386.0,0.0,83077.03128,83749.67189999999,83273.66212,-672.640619999991,-196.630839999998,0.0,0.0,3.0,35386.0,-0.010840682973454403,-0.0975166960500089,,,0.0806
20240605,80199.1172,81151.0156,81220.5469,80195.2578,577750.0,2325.0,324963.0,0.0,0.0,0.0,0.0,3.0,0.0,30340.0,0.0,81982.84689999999,83139.91017999999,83302.526575,-1157.063280000002,-1319.679675000007,0.0,0.0,3.0,30340.0,0.004024231934227607,-0.0795166421658809,,,0.0806
20240606,81395.6328,80450.2188,81825.6719,80213.2109,568868.0,-8882.0,299759.0,0.0,0.0,0.0,0.0,2.0,0.0,27380.0,0.0,81642.60313999999,82958.65471,83384.51212,-1316.051570000011,-1741.908980000007,0.0,0.0,2.0,27380.0,-0.015613463931878749,-0.0638893080540692,,,0.0968
20240607,81650.1406,81559.9688,82546.7734,81451.1953,566124.0,-2744.0,265723.0,0.0,0.0,0.0,0.0,3.0,0.0,34700.0,0.0,81429.40938,82710.53439,83412.68282,-1281.125010000003,-1983.273440000004,0.0,0.0,3.0,34700.0,-0.004846994651348468,-0.053707017930537,,,0.0968
20240611,80019.6563,80532.4375,80837.6016,79775.5156,555167.0,-10957.0,237733.0,0.0,0.0,0.0,0.0,3.0,0.0,29281.0,0.0,81087.42970000001,82341.42736,83346.13829,-1253.997659999994,-2258.708589999995,0.0,0.0,3.0,29281.0,-0.01973640364070631,-0.0581951305647529,,,0.0323
20240612,80004.8594,79652.6641,80401.5,79292.1797,562385.0,7218.0,256115.0,0.0,0.0,0.0,0.0,3.0,0.0,27960.0,0.0,80653.88126000001,81865.45627,83222.22696500001,-1211.575009999986,-2568.345705,0.0,0.0,3.0,27960.0,0.012834623967566702,-0.0604882027696433,,,0.0323
20240613,80179.4141,80647.5313,81167.2656,79357.6641,567060.0,4675.0,291561.0,0.0,0.0,0.0,0.0,3.0,0.0,28301.0,0.0,80649.94064,81316.39377,83127.668765,-666.4531299999944,-2477.728124999994,0.0,0.0,3.0,28301.0,0.00824427750149896,-0.0707316444054972,,,0.0484
20240614,79747.7266,80243.5859,80350.6797,79248.6172,561382.0,-5678.0,210338.0,0.0,0.0,0.0,0.0,3.0,0.0,30120.0,0.0,80320.3594,80981.48127,82987.110955,-661.1218700000027,-2666.751554999995,0.0,0.0,3.0,30120.0,-0.010114325005076757,-0.0686699712744477,,,0.0484
20240617,78285.0703,79553.3516,79711.2266,78272.75,551877.0,-9505.0,285653.0,0.0,0.0,0.0,0.0,3.0,0.0,23681.0,0.0,79647.34534,80538.37736,82689.63556499999,-891.0320199999987,-3042.29022499999,0.0,0.0,3.0,23681.0,-0.01722304064130232,-0.0511410906430027,,,0.0484
20240618,78528.4844,78130.5,79239.0625,78111.5,532416.0,-19461.0,228188.0,0.0,0.0,0.0,0.0,3.0,0.0,23983.0,0.0,79349.11095999999,80218.27033,82231.558615,-869.1593700000085,-2882.447655000011,0.0,0.0,3.0,23983.0,-0.036552244861161196,-0.0301493738399513,,,0.0323
20240619,79210.6328,77974.3203,79213.5391,77954.2188,530967.0,-1449.0,219771.0,0.0,0.0,0.0,0.0,3.0,0.0,24326.0,0.0,79190.26564,79922.07345,81835.872675,-731.8078099999984,-2645.607035000008,0.0,0.0,3.0,24326.0,-0.002728983157145359,-0.0241567642348788,,,0.0323
20240620,79625.1094,79486.3828,80184.8047,79131.2969,527455.0,-3512.0,232852.0,0.0,0.0,0.0,0.0,3.0,0.0,26230.0,0.0,79079.4047,79864.67267,81502.29142499999,-785.2679700000008,-2422.886724999989,0.0,0.0,3.0,26230.0,-0.00665838791934857,-0.0651148121721358,,,0.0645
20240621,79329.5,79773.1328,80536.2109,79316.7109,530067.0,2612.0,263873.0,0.0,0.0,0.0,0.0,3.0,0.0,23027.0,0.0,78995.75937999999,79658.05939,81308.35704999999,-662.3000100000063,-2312.597670000003,0.0,0.0,3.0,23027.0,0.004927678953792634,-0.0458895961907703,,,0.0484
20240624,78703.1875,78863.9219,79181.5313,78488.2031,524187.0,-5880.0,245136.0,0.0,0.0,0.0,0.0,3.0,0.0,21764.0,0.0,79079.38282000001,79363.36408,81036.949235,-283.9812599999859,-1957.566414999979,0.0,0.0,3.0,21764.0,-0.011217370900079552,-0.0485521980346106,,,0.0645
20240625,78695.8203,78764.9063,79142.8828,78583.5078,522165.0,-2022.0,167535.0,0.0,0.0,0.0,0.0,3.0,0.0,22586.0,0.0,79112.85,79230.98048,80786.20392,-118.1304799999925,-1673.353919999994,0.0,0.0,3.0,22586.0,-0.003872339203125449,-0.0589598223171564,,,0.0484
20240626,78516.8672,78373.1094,78584.875,77618.75,523475.0,1310.0,297916.0,0.0,0.0,0.0,0.0,3.0,0.0,18329.0,0.0,78974.09688,79082.18126000001,80473.818765,-108.0843800000148,-1499.721885000006,0.0,0.0,3.0,18329.0,0.002502507283060318,-0.0510537949502799,,,0.0323
20240627,77600.3516,78397.6953,78446.5938,77500.8828,515070.0,-8405.0,213123.0,0.0,0.0,0.0,0.0,3.0,0.0,16917.0,0.0,78569.14532000001,78824.27501000001,80070.33439,-255.1296900000016,-1501.189069999993,0.0,0.0,3.0,16917.0,-0.016318170345778243,-0.0586940478455001,,,0.0323
20240628,78434.2031,78137.2969,78571.1563,77703.7813,518760.0,3690.0,259596.0,0.0,0.0,0.0,0.0,3.0,0.0,19871.0,0.0,78390.08594,78692.92266000001,79837.20196499999,-302.8367200000066,-1447.116024999981,0.0,0.0,3.0,19871.0,0.007113115891741846,-0.0732735522046128,,,0.0484
20240701,78168.4844,78592.8125,79038.6875,78011.9297,513925.0,-4835.0,184583.0,0.0,0.0,0.0,0.0,3.0,0.0,17812.0,0.0,78283.14531999998,78681.26407,79609.82071500001,-398.1187500000233,-1326.675395000027,0.0,0.0,3.0,17812.0,-0.009407987546821034,-0.0572250484847517,,,0.0645
20240702,78785.7422,78702.5859,79030.5859,78571.4297,517825.0,3900.0,160390.0,0.0,0.0,0.0,0.0,3.0,0.0,19370.0,0.0,78301.1297,78706.98985,79462.63009,-405.8601499999932,-1161.500390000001,0.0,0.0,3.0,19370.0,0.007531501955293777,-0.0832636341803149,,,0.0323
20240703,79742.2891,79222.9688,79762.6875,78796.2891,524296.0,6471.0,208325.0,0.0,0.0,0.0,0.0,3.0,0.0,20302.0,0.0,78546.21408,78760.15548,79341.114465,-213.9413999999961,-794.9003850000008,0.0,0.0,3.0,20302.0,0.01234226467491646,-0.0845402620350575,,,0.1452
20240704,80020.5781,79947.2109,80630.2188,79842.3047,530319.0,6023.0,203907.0,0.0,0.0,0.0,0.0,3.0,0.0,22515.0,0.0,79030.25938,78799.70235,79332.18751,230.5570299999963,-301.9281300000002,0.0,0.0,3.0,22515.0,0.011357315125424509,-0.0876579676435147,,,0.1613
20240705,80562.5,80447.2969,80742.3125,80000.4219,532561.0,2242.0,191226.0,0.0,0.0,0.0,0.0,3.0,0.0,22829.0,0.0,79455.91876,78923.00235,79290.53087,532.9164100000053,165.3878899999982,0.0,0.0,3.0,22829.0,0.004209846383794532,-0.1264806630178166,,,0.1774
20240708,80115.3672,80914.9609,80979.9609,79941.2656,539288.0,6727.0,219962.0,0.0,0.0,0.0,0.0,3.0,0.0,21549.0,0.0,79845.29531999999,79064.22032,79213.7922,781.0749999999971,631.5031199999939,0.0,0.0,3.0,21549.0,0.012473854415451483,-0.1101594181627982,,,0.2097
20240709,80700.3438,80621.3516,80821.6719,80220.0469,535972.0,-3316.0,169734.0,0.0,0.0,0.0,0.0,3.0,0.0,23840.0,0.0,80228.21564,79264.67267,79247.826575,963.542969999995,980.3890649999958,0.0,0.0,3.0,23840.0,-0.0061868903599441765,-0.1317426031705232,,,0.2097
20240710,79811.875,80452.2891,80519.5313,79676.9844,532837.0,-3135.0,206336.0,0.0,0.0,0.0,0.0,3.0,0.0,19715.0,0.0,80242.13282,79394.17345,79238.17735499999,847.9593699999969,1003.955465000006,0.0,0.0,3.0,19715.0,-0.0058836004256461166,-0.1433077865476129,,,0.2419
20240711,80142.1484,80125.6719,80478.6797,80005.2109,527249.0,-5588.0,168226.0,0.0,0.0,0.0,0.0,3.0,0.0,22329.0,0.0,80266.44688,79648.35313,79236.31407,618.09375,1030.13281000001,0.0,0.0,3.0,22329.0,-0.010598407962841087,-0.1517739063219257,,,0.2258
20240712,79135.6953,80027.3203,80126.7969,79038.6875,524391.0,-2858.0,237329.0,0.0,0.0,0.0,0.0,3.0,0.0,16455.0,0.0,79981.08593999999,79718.50235,79205.712505,262.5835899999947,775.3734349999868,0.0,0.0,3.0,16455.0,-0.005450131676554327,-0.1363808472790848,,,0.1452
20240715,79666.6406,79682.4766,80349.875,79391.8359,524991.0,600.0,222609.0,0.0,0.0,0.0,0.0,3.0,0.0,21854.0,0.0,79891.34062,79868.31797,79274.79102,23.02264999999898,616.5495999999985,0.0,0.0,3.0,21854.0,0.0011428767350297434,-0.1004040207857351,,,0.129
20240716,79461.2266,79555.2813,79917.6094,79325.1953,514267.0,-10724.0,148333.0,0.0,0.0,0.0,0.0,3.0,0.0,15649.0,0.0,79643.51718,79935.86641,79321.42813,-292.3492300000071,322.089049999995,0.0,0.0,3.0,15649.0,-0.020852981039032253,-0.0652086623367425,,,0.129
20240717,78643.1953,78969.4063,79044.4688,78452.2344,516544.0,2277.0,224730.0,0.0,0.0,0.0,0.0,2.0,0.0,7096.0,0.0,79409.78124,79825.95703,79293.056255,-416.1757900000084,116.7249849999935,0.0,0.0,2.0,7096.0,0.004408143352744393,-0.0520143098877401,,,0.1774
20240718,78543.625,78520.3359,78634.8906,78137.2969,515234.0,-1310.0,198365.0,0.0,0.0,0.0,0.0,2.0,0.0,9634.0,0.0,79090.07656,79678.26172,79238.98203500001,-588.1851599999936,-148.9054750000068,0.0,0.0,2.0,9634.0,-0.002542534071897429,-0.0186104847433851,,,0.2097
20240719,76720.4766,77384.5156,77417.9453,76415.625,519051.0,3817.0,362719.0,0.0,0.0,0.0,0.0,3.0,-1.0,4303.0,0.0,78607.03282,79294.05938,79108.53086500001,-687.026560000013,-501.4980450000148,0.0,0.0,2.0,4303.0,0.007353805310075503,-0.0225864574189107,,,0.2419
20240722,75758.6328,76352.9531,76562.2734,75664.9609,518422.0,-629.0,272840.0,0.0,0.0,0.0,0.0,2.0,-2.0,1211.0,-1458.0,77825.43126,78858.38594000001,78961.30313,-1032.95468000001,-1135.871870000003,0.0,0.0,0.0,-247.0,-0.0012132972751927966,-0.0012405074024423,,,0.2419
20240723,74751.8516,75397.3906,75999.9766,74751.8516,510922.0,-7500.0,269622.0,0.0,0.0,0.0,0.0,2.0,-2.0,77.0,-853.0,76883.55626,78263.53672,78764.104695,-1379.980460000006,-1880.548435000004,0.0,0.0,0.0,-776.0,-0.014679344400906597,-0.0619392277500404,,,0.3387
20240724,75000.6094,74838.2891,75211.4219,74550.9688,504146.0,-6776.0,218077.0,0.0,0.0,0.0,0.0,2.0,-2.0,411.0,-543.0,76155.03908,77782.41016,78588.291805,-1627.371079999997,-2433.252724999998,0.0,0.0,0.0,-132.0,-0.013440550951510078,-0.0376320195209028,,,0.3548
20240725,73048.7344,74805.6953,74890.6719,72877.9297,500251.0,-3895.0,344359.0,0.0,0.0,0.0,0.0,1.0,-2.0,397.0,-2830.0,75056.06096,77073.06876,78360.710945,-2017.007799999992,-3304.649984999996,0.0,0.0,-1.0,-2433.0,-0.007786091382126173,-0.0435876042692738,,,0.371
20240726,74166.3984,73507.2578,74650.1797,73393.7344,486794.0,-13457.0,301826.0,0.0,0.0,0.0,0.0,1.0,-1.0,2330.0,-244.0,74545.24532,76576.13907,78147.32071,-2030.893750000003,-3602.075389999998,0.0,0.0,0.0,2086.0,-0.027644136944991106,-0.0478474169787467,,,0.1935
20240729,74085.2656,74253.4922,74852.7656,74077.5,482734.0,-4060.0,186241.0,0.0,0.0,0.0,0.0,2.0,-1.0,1895.0,-413.0,74210.57188,76018.00157,77943.15977,-1807.42968999999,-3732.587889999995,0.0,0.0,1.0,1482.0,-0.008410428931875526,-0.0515574023304028,,,0.1935
20240730,73564.1875,73829.4922,74039.2109,73157.0625,490762.0,8028.0,267792.0,0.0,0.0,0.0,0.0,2.0,-1.0,2084.0,-410.0,73973.03906000001,75428.29766,77682.082035,-1455.258599999986,-3709.042974999989,0.0,0.0,1.0,1674.0,0.01635823474515142,-0.1122843423186146,,,0.1935
20240731,74601.9141,73197.3984,74631.9453,72896.1094,485618.0,-5144.0,274697.0,0.0,0.0,0.0,0.0,2.0,-1.0,4777.0,0.0,73893.3,75024.16954,77425.063285,-1130.86954,-3531.763284999994,0.0,0.0,1.0,4777.0,-0.01059268807993114,-0.0729746950971812,,,0.4194
20240801,74864.9219,74633.2031,75553.5859,74633.2031,483929.0,-1689.0,234469.0,0.0,0.0,0.0,0.0,2.0,-1.0,3911.0,-839.0,74256.5375,74656.29923,77167.280475,-399.7617299999984,-2910.742975000001,0.0,0.0,1.0,3072.0,-0.0034901814109094516,-0.0788927172942281,,,0.4032
20240802,73806.2188,74669.8828,74923.8281,73398.2891,492657.0,8728.0,315206.0,0.0,0.0,0.0,0.0,2.0,-1.0,3026.0,-2944.0,74184.50158,74364.87345,76829.466415,-180.3718700000027,-2644.964835000006,0.0,0.0,1.0,82.0,0.017716179816789367,-0.129053934615985,,,0.3065
20240805,72328.5234,73833.8047,74088.7578,72312.4375,506443.0,13786.0,383954.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,-11981.0,73833.15314,74021.86250999999,76440.124225,-188.7093699999969,-2606.971085000012,0.0,0.0,-1.0,-11981.0,0.027221227265457316,-0.1240922098646909,,,0.2903
20240806,70985.4531,70846.125,72290.8047,70696.0938,497236.0,-9207.0,417431.0,0.0,0.0,0.0,0.0,1.0,-2.0,1387.0,-12753.0,73317.40626,73645.22266,75954.37969,-327.8163999999961,-2636.973429999998,0.0,0.0,-1.0,-11366.0,-0.018516358429397712,-0.1429206913117643,,,0.2581
20240807,71531.3438,71014.0,72046.5859,71006.1016,492892.0,-4344.0,287334.0,0.0,0.0,0.0,0.0,1.0,-2.0,2477.0,-15559.0,72703.2922,73298.2961,75540.35313,-595.0039000000106,-2837.060930000007,0.0,0.0,-1.0,-13082.0,-0.008813289726755557,-0.1356714414255093,,,0.2419
20240808,70822.0078,71441.9688,71534.4922,70785.5938,499959.0,7067.0,244370.0,0.0,0.0,0.0,0.0,1.0,-2.0,2036.0,-16339.0,71894.70938,73075.62344000001,75074.3461,-1180.91406000001,-3179.636719999995,0.0,0.0,-1.0,-14303.0,0.01413515908304481,-0.1521679798869943,,,0.2097
20240809,71812.9063,70796.5938,72260.0078,70793.3281,499713.0,-246.0,265382.0,0.0,0.0,0.0,0.0,1.0,-2.0,2123.0,-10883.0,71496.04688000001,72840.27423,74708.20665,-1344.227349999986,-3212.159769999984,0.0,0.0,-1.0,-8760.0,-0.000492282570195292,-0.1124633559795218,,,0.129
20240812,72315.7578,71879.2031,72369.7422,71456.9063,496150.0,-3563.0,215968.0,0.0,0.0,0.0,0.0,1.0,-2.0,1443.0,-9340.0,71493.49376000001,72663.32345,74340.66251,-1169.829689999984,-2847.168749999983,0.0,0.0,-1.0,-7897.0,-0.0071812959790385975,-0.1192487336183294,,,0.129
20240813,72418.1563,72515.2188,73325.25,72158.4375,495293.0,-857.0,259036.0,0.0,0.0,0.0,0.0,2.0,-2.0,248.0,-8504.0,71780.0344,72548.72033000001,73988.50899500001,-768.6859300000069,-2208.474595000007,0.0,0.0,0.0,-8256.0,-0.0017302889400819313,-0.110343453435893,,,0.1452
20240814,72136.5469,72386.7656,72764.7266,71787.2188,488356.0,-6937.0,238761.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,-12624.0,71901.07502,72302.18361,73663.176575,-401.1085899999889,-1762.101555000001,0.0,0.0,-1.0,-12624.0,-0.014204801415360926,-0.0881410914081861,,,0.1129
20240815,72902.5234,72393.0625,72923.3984,72019.7656,492943.0,4587.0,218653.0,0.0,0.0,0.0,0.0,1.0,-2.0,538.0,-10852.0,72317.17814,72105.94376000001,73381.121495,211.2343799999944,-1063.943354999996,0.0,0.0,-1.0,-10314.0,0.009305335505322117,-0.033661994375037,,,0.129
20240816,73900.8438,73279.3594,74041.6172,73135.25,489115.0,-3828.0,258697.0,0.0,-1.0,0.0,-923.0,1.0,-3.0,0.0,-6503.0,72734.76564000001,72115.40626,73240.139855,619.359380000009,-505.3742149999889,-1.0,-923.0,-2.0,-6503.0,-0.007826380299111662,-0.0123098867594445,,,0.1935
20240819,73923.9766,73482.8828,74249.6328,73035.3906,478983.0,-10132.0,243788.0,1.0,-1.0,0.0,-2755.0,1.0,-2.0,1346.0,-8261.0,73056.4094,72274.95158000001,73148.407045,781.457819999996,-91.99764499999583,0.0,-2755.0,-1.0,-6915.0,-0.021153151573229112,-0.029502023258388,,,0.2097
20240820,73825.0781,74103.4141,74289.9531,73695.1641,469613.0,-9370.0,178423.0,0.0,-1.0,0.0,-2790.0,2.0,-2.0,1245.0,-5922.0,73337.79376,72558.91408,73102.06837000001,778.8796799999982,235.7253899999923,-1.0,-2790.0,0.0,-4677.0,-0.01995259926790783,-0.0406556695390969,,,0.2258
20240821,73963.1641,74108.9844,74177.6016,73307.7031,468553.0,-1060.0,197977.0,0.0,-1.0,0.0,-3172.0,2.0,-3.0,0.0,-5585.0,73703.11720000001,72802.09611,73050.196105,901.0210900000093,652.9210950000124,-1.0,-3172.0,-1.0,-5585.0,-0.0022622840959293827,-0.0233577724339372,,,0.2742
20240822,73954.2656,74005.3438,74343.2578,73596.9219,469798.0,1245.0,195131.0,1.0,-1.0,0.0,-526.0,1.0,-2.0,790.0,-3820.0,73913.46564,73115.32188999999,73095.472665,798.1437500000029,817.992975000001,0.0,-526.0,-1.0,-3030.0,0.0026500751386766227,-0.0503369719699236,,,0.3065
20240823,73540.0391,73715.5625,73832.5781,73400.8906,466780.0,-3018.0,173143.0,1.0,-1.0,30.0,0.0,1.0,-2.0,498.0,-5641.0,73841.3047,73288.03517,73064.1547,553.2695299999905,777.1499999999942,0.0,30.0,-1.0,-5143.0,-0.006465572646642958,-0.0678726630291706,,,0.3065
20240826,75159.2031,73655.9453,75173.2344,73525.625,475213.0,8433.0,250270.0,1.0,-1.0,264.0,0.0,0.0,-3.0,0.0,-1698.0,74088.35,73572.3797,73117.85157500001,515.9703000000009,970.498424999998,0.0,264.0,-3.0,-1698.0,0.01774572665310082,-0.0146135737537055,,,0.4355
20240827,75027.8906,74852.9844,75228.1484,74696.7891,470316.0,-4897.0,173778.0,1.0,-1.0,1394.0,0.0,1.0,-3.0,297.0,-5726.0,74328.9125,73833.35313,73191.03673,495.5593700000027,1137.875769999999,0.0,1394.0,-2.0,-5429.0,-0.01041214842786552,-0.0291304607575558,,,0.1774
20240828,74655.7813,75198.0078,75594.6953,74613.1484,470056.0,-260.0,191158.0,0.0,-1.0,0.0,-1843.0,1.0,-3.0,413.0,-6966.0,74467.43594,74085.27657,73193.73009,382.1593699999939,1273.705849999998,-1.0,-1843.0,-2.0,-6553.0,-0.0005531255850366765,-0.0426141818650466,,,0.1935
20240829,74265.1953,74337.2031,74564.7422,73824.5938,467276.0,-2780.0,189778.0,0.0,-1.0,0.0,-2553.0,1.0,-3.0,45.0,-9064.0,74529.62188,74221.54376,73163.74376,308.0781200000056,1365.878120000008,-1.0,-2553.0,-2.0,-9019.0,-0.005949374673640418,-0.0684513138986318,,,0.1774
20240830,74315.2813,73956.3125,74542.8438,73627.1172,475236.0,7960.0,214121.0,0.0,-1.0,0.0,-2039.0,1.0,-3.0,0.0,-7175.0,74684.67032,74262.98750999999,73189.19688500001,421.682810000013,1495.473434999993,-1.0,-2039.0,-2.0,-7175.0,0.01674957284380813,-0.0782007280737472,,,0.1613
20240902,73698.2109,74222.6406,74299.2734,73570.7656,470318.0,-4918.0,177063.0,1.0,-1.0,0.0,-1863.0,1.0,-3.0,0.0,-7926.0,74392.47188,74240.41094,73257.68126,152.0609399999958,1134.79062,0.0,-1863.0,-2.0,-7926.0,-0.010456754791438984,-0.0836906383962234,,,0.2903
20240903,72933.9531,73582.9375,73903.0469,72923.2656,473081.0,2763.0,189309.0,0.0,-1.0,0.0,-1967.0,1.0,-3.0,0.0,-6583.0,73973.68438,74151.29844,73355.10626,-177.6140599999926,618.5781200000056,-1.0,-1967.0,-2.0,-6583.0,0.005840437472652674,-0.0721791061206961,,,0.371
20240904,71756.3516,72559.3828,72576.4297,71673.5234,479070.0,5989.0,260135.0,1.0,-1.0,0.0,-1326.0,1.0,-3.0,0.0,-11374.0,73393.79844000001,73930.61719,73366.35665,-536.8187499999913,27.44179000001168,0.0,-1326.0,-2.0,-11374.0,0.012501304611017179,-0.0707880026432005,,,0.3548
