,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,104.115,104.115,104.175,103.915,169436.0,-7085.0,59489.0,2.0,-2.0,12644.0,-3510.0,3.0,-1.0,17328.0,-922.0,104.136,104.3835,104.3085,-0.2475000000000023,-0.1725000000000136,0.0,9134.0,2.0,16406.0,-0.04181519865908071,0.0720543158637412,,,
20240507,104.375,104.245,104.405,104.245,162150.0,-7286.0,71323.0,2.0,-1.0,10352.0,-3010.0,3.0,0.0,20160.0,0.0,104.117,104.36,104.33175,-0.2429999999999808,-0.2147499999999809,1.0,7342.0,3.0,20160.0,-0.04493370336108542,0.1174163047357653,,,
20240508,104.425,104.33,104.465,104.31,157082.0,-5068.0,55510.0,2.0,-1.0,11015.0,-3053.0,3.0,0.0,19295.0,0.0,104.163,104.345,104.35175,-0.1819999999999737,-0.1887499999999847,1.0,7962.0,3.0,19295.0,-0.03226340382730039,0.1125664201980486,,,
20240509,104.215,104.36,104.43,104.21,152013.0,-5069.0,61286.0,2.0,-1.0,9977.0,-3055.0,3.0,0.0,18357.0,0.0,104.249,104.302,104.357,-0.05299999999999727,-0.1080000000000041,1.0,6922.0,3.0,18357.0,-0.033345832264345815,0.1512090157022954,,,
20240510,104.295,104.28,104.365,104.175,145047.0,-6966.0,55147.0,2.0,-2.0,9292.0,-3495.0,3.0,0.0,20702.0,0.0,104.285,104.247,104.35975,0.0379999999999967,-0.07475000000000875,0.0,5797.0,3.0,20702.0,-0.048025812322902234,0.218321476649467,,,0.9839
20240513,104.445,104.4,104.49,104.32,136116.0,-8931.0,66479.0,2.0,-1.0,8004.0,-2515.0,3.0,0.0,21712.0,0.0,104.351,104.2435,104.375,0.1075000000000017,-0.02400000000000091,1.0,5489.0,3.0,21712.0,-0.0656131534867319,0.1125448563200024,,,
20240514,104.465,104.495,104.55,104.415,124809.0,-11307.0,51740.0,2.0,-1.0,7615.0,-2717.0,3.0,0.0,21571.0,0.0,104.369,104.243,104.3895,0.1259999999999906,-0.02049999999999841,1.0,4898.0,3.0,21571.0,-0.09059442828642165,0.1221243121741076,,,
20240515,104.44,104.51,104.525,104.355,114753.0,-10056.0,50495.0,2.0,-2.0,8007.0,-2833.0,3.0,0.0,23553.0,0.0,104.372,104.2675,104.39175,0.1045000000000016,-0.01975000000000193,0.0,5174.0,3.0,23553.0,-0.08763169590337508,0.1149644726916632,,,
20240516,104.27,104.4,104.43,104.245,103407.0,-11346.0,49490.0,2.0,-2.0,10711.0,-3432.0,3.0,0.0,23486.0,0.0,104.383,104.316,104.3845,0.06700000000000728,-0.001500000000007162,0.0,7279.0,3.0,23486.0,-0.10972177898981694,0.1127515236701407,,,
20240517,104.25,104.16,104.28,104.105,91428.0,-11979.0,53694.0,1.0,-2.0,11065.0,-4285.0,3.0,0.0,25329.0,0.0,104.374,104.3295,104.374,0.04449999999998511,0.0,-1.0,6780.0,3.0,25329.0,-0.13102113138207114,0.1319801836613257,,,0.9516
20240520,104.28,104.18,104.31,104.13,126889.0,35461.0,67721.0,2.0,-2.0,10150.0,-3887.0,3.0,0.0,25600.0,0.0,104.341,104.346,104.36475,-0.004999999999995453,-0.02374999999999261,0.0,6263.0,3.0,25600.0,0.2794647290151235,0.088684076198718,,,
20240521,104.21,104.165,104.23,104.11,133790.0,6901.0,52353.0,2.0,-2.0,11654.0,-3720.0,3.0,0.0,24296.0,0.0,104.29,104.3295,104.34475,-0.03949999999998965,-0.05475000000001273,0.0,7934.0,3.0,24296.0,0.05158083563794005,0.1055228506603839,,,
20240522,104.275,104.25,104.29,104.205,140965.0,7175.0,48870.0,2.0,-2.0,11703.0,-4041.0,3.0,0.0,24922.0,0.0,104.257,104.3145,104.32975,-0.05750000000000455,-0.07275000000002763,0.0,7662.0,3.0,24922.0,0.05089915936580002,0.1054347077257781,,,
20240523,104.36,104.35,104.41,104.34,144808.0,3843.0,45356.0,2.0,-2.0,9400.0,-2737.0,3.0,0.0,26587.0,0.0,104.275,104.329,104.3155,-0.05399999999998784,-0.04049999999999443,0.0,6663.0,3.0,26587.0,0.026538589028230485,0.1172985769169895,,,
20240524,104.305,104.365,104.43,104.295,149658.0,4850.0,61640.0,2.0,-2.0,9089.0,-2502.0,3.0,0.0,26707.0,0.0,104.286,104.33,104.2885,-0.04399999999998272,-0.002499999999983515,0.0,6587.0,3.0,26707.0,0.03240722179903514,0.1125098900818974,,,1.0
20240527,104.345,104.33,104.365,104.24,151772.0,2114.0,59520.0,2.0,-1.0,11871.0,-2618.0,3.0,0.0,25093.0,0.0,104.299,104.32,104.28175,-0.0210000000000008,0.01724999999999,1.0,9253.0,3.0,25093.0,0.013928787918720185,0.1148627120977358,,,
20240528,104.465,104.365,104.48,104.335,158404.0,6632.0,62155.0,2.0,-1.0,7575.0,-2678.0,3.0,0.0,25013.0,0.0,104.35,104.32,104.2815,0.02999999999998693,0.06849999999998602,1.0,4897.0,3.0,25013.0,0.041867629605313,0.0813115845351124,,,
20240529,104.5,104.56,104.615,104.48,162308.0,3904.0,51406.0,2.0,-1.0,6467.0,-4038.0,3.0,0.0,22801.0,0.0,104.395,104.326,104.29675,0.06900000000001683,0.09825000000000728,1.0,2429.0,3.0,22801.0,0.02405303497054982,0.0717245922036059,,,
20240530,104.485,104.505,104.57,104.43,163529.0,1221.0,51066.0,2.0,-1.0,6679.0,-4058.0,3.0,0.0,20641.0,0.0,104.42,104.3475,104.33175,0.07250000000000512,0.08825000000001637,1.0,2621.0,3.0,20641.0,0.007466565563294584,0.0860762626049556,,,
20240531,104.35,104.4,104.47,104.33,159449.0,-4080.0,71787.0,2.0,-1.0,6590.0,-2979.0,3.0,0.0,23111.0,0.0,104.429,104.3575,104.3435,0.07150000000000034,0.08550000000001035,1.0,3611.0,3.0,23111.0,-0.025588119085099312,0.1005197359823713,,,1.0
20240603,104.53,104.405,104.56,104.4,166913.0,7464.0,53114.0,2.0,-1.0,4487.0,-4200.0,3.0,0.0,24497.0,0.0,104.466,104.3825,104.36425,0.08349999999997237,0.1017499999999814,1.0,287.0,3.0,24497.0,0.04471790693355221,0.1027315134325745,,,
20240604,104.575,104.52,104.595,104.485,166940.0,27.0,48043.0,2.0,-2.0,4321.0,-4366.0,3.0,0.0,23862.0,0.0,104.488,104.419,104.37425,0.06900000000000261,0.1137500000000102,0.0,-45.0,3.0,23862.0,0.00016173475500179705,0.10750693955911,,,
20240605,104.67,104.6,104.705,104.595,173974.0,7034.0,56062.0,2.0,-1.0,2872.0,-4261.0,3.0,0.0,22344.0,0.0,104.522,104.4585,104.3865,0.06350000000000477,0.1355000000000075,1.0,-1389.0,3.0,22344.0,0.04043132881924885,0.1383830071292899,,,
20240606,104.675,104.69,104.715,104.62,174683.0,709.0,42613.0,2.0,-1.0,3104.0,-4490.0,3.0,0.0,23003.0,0.0,104.56,104.49,104.4095,0.06999999999997897,0.1504999999999797,1.0,-1386.0,3.0,23003.0,0.004058780762867594,0.1264427590497146,,,
20240607,104.695,104.665,104.705,104.615,175902.0,1219.0,34245.0,2.0,-1.0,3163.0,-4608.0,3.0,0.0,22341.0,0.0,104.629,104.529,104.4295,0.09999999999999432,0.1994999999999862,1.0,-1445.0,3.0,22341.0,0.006929995110914032,0.1359183248303455,,,0.9677
20240611,104.76,104.7,104.775,104.645,176759.0,857.0,39119.0,2.0,-1.0,4692.0,-4320.0,3.0,0.0,23615.0,0.0,104.675,104.5705,104.44525,0.1045000000000016,0.2297499999999815,1.0,372.0,3.0,23615.0,0.004848409416210773,0.1072991386913375,,,
20240612,104.695,104.77,104.77,104.68,179613.0,2854.0,49436.0,2.0,-1.0,6744.0,-4051.0,3.0,0.0,21724.0,0.0,104.699,104.5935,104.45675,0.1055000000000064,0.2422500000000127,1.0,2693.0,3.0,21724.0,0.015889718450223536,0.1430819907169688,,,
20240613,104.72,104.735,104.79,104.7,181323.0,1710.0,44732.0,2.0,-1.0,7733.0,-4259.0,3.0,-1.0,21768.0,-1392.0,104.709,104.6155,104.47075,0.0934999999999917,0.2382499999999936,1.0,3474.0,2.0,20376.0,0.009430684469151735,0.1335423674626281,,,
20240614,104.755,104.76,104.795,104.705,179772.0,-1551.0,49370.0,2.0,-1.0,7886.0,-4238.0,3.0,-1.0,22100.0,-2066.0,104.725,104.6425,104.495,0.08249999999999602,0.2299999999999898,1.0,3648.0,2.0,20034.0,-0.008627594953607903,0.1072977762493568,,,0.9355
20240617,104.765,104.71,104.795,104.665,183352.0,3580.0,53171.0,2.0,-1.0,7597.0,-4536.0,2.0,-1.0,23069.0,-3255.0,104.739,104.684,104.52075,0.05499999999999261,0.2182499999999976,1.0,3061.0,1.0,19814.0,0.019525284698285267,0.0954932082022115,,,
20240618,104.855,104.8,104.9,104.77,189998.0,6646.0,52143.0,2.0,-1.0,6692.0,-4244.0,3.0,0.0,24401.0,-814.0,104.758,104.7165,104.5495,0.0414999999999992,0.2085000000000008,1.0,2448.0,3.0,23587.0,0.03497931557174286,0.1121120717658875,,,
20240619,104.975,104.87,104.975,104.8,192612.0,2614.0,52768.0,2.0,-1.0,5222.0,-4355.0,3.0,0.0,25071.0,-1241.0,104.814,104.7565,104.58775,0.05750000000000455,0.2262499999999932,1.0,867.0,3.0,23830.0,0.013571324735738167,0.1286756155652057,,,
20240620,105.015,105.025,105.04,104.93,192052.0,-560.0,42231.0,2.0,-1.0,4971.0,-4116.0,2.0,-1.0,23944.0,-3566.0,104.873,104.791,104.62475,0.08200000000002206,0.248250000000013,1.0,855.0,1.0,20378.0,-0.0029158769499927103,0.1095626132011677,,,
20240621,104.91,104.93,104.945,104.83,186914.0,-5138.0,49330.0,2.0,-1.0,7111.0,-3985.0,2.0,-1.0,22688.0,-3254.0,104.904,104.8145,104.65225,0.08950000000000102,0.251749999999987,1.0,3126.0,1.0,19434.0,-0.02748857763463411,0.126363515340139,,,0.8387
20240624,105.055,104.9,105.08,104.875,190416.0,3502.0,41498.0,2.0,-1.0,7297.0,-4214.0,2.0,-1.0,23597.0,-6592.0,104.962,104.8505,104.68975,0.111500000000035,0.2722500000000139,1.0,3083.0,1.0,17005.0,0.018391311654482816,0.1285730314502406,,,
20240625,105.15,105.12,105.19,105.1,191408.0,992.0,41426.0,2.0,-1.0,7638.0,-3809.0,2.0,-1.0,24213.0,-9486.0,105.021,104.8895,104.73,0.1315000000000026,0.291000000000011,1.0,3829.0,1.0,14727.0,0.00518264649335451,0.1308386658903005,,,
20240626,105.135,105.135,105.205,105.105,194487.0,3079.0,35992.0,2.0,-1.0,9287.0,-3956.0,2.0,-1.0,23258.0,-9933.0,105.053,104.9335,104.7635,0.1194999999999879,0.2895000000000039,1.0,5331.0,1.0,13325.0,0.015831392329564445,0.1189541677900896,,,
20240627,105.305,105.115,105.345,105.115,197135.0,2648.0,46373.0,2.0,-1.0,9324.0,-3952.0,2.0,-1.0,25403.0,-10191.0,105.111,104.992,104.80375,0.119000000000014,0.3072500000000247,1.0,5372.0,1.0,15212.0,0.013432419408019885,0.1354094554715626,,,
20240628,105.32,105.325,105.4,105.25,195096.0,-2039.0,37924.0,2.0,-1.0,9200.0,-4019.0,2.0,-1.0,24981.0,-10612.0,105.193,105.0485,104.8455,0.1444999999999936,0.347500000000025,1.0,5181.0,1.0,14369.0,-0.010451265018247427,0.1235067808904224,,,0.7581
20240701,104.975,105.355,105.495,104.895,190321.0,-4775.0,97922.0,2.0,-1.0,12312.0,-4017.0,2.0,-1.0,22124.0,-9084.0,105.177,105.0695,104.87675,0.1075000000000017,0.3002500000000055,1.0,8295.0,1.0,13040.0,-0.02508919141870839,0.1024514190074664,,,
20240702,105.24,105.0,105.26,104.975,187332.0,-2989.0,64121.0,2.0,-1.0,8440.0,-4015.0,2.0,-1.0,20483.0,-5851.0,105.195,105.108,104.91225,0.08700000000001751,0.2827500000000072,1.0,4425.0,1.0,14632.0,-0.015955629577434714,0.1259756734193732,,,
20240703,105.37,105.22,105.395,105.17,187898.0,566.0,46130.0,2.0,-1.0,7282.0,-3970.0,2.0,-1.0,19291.0,-4976.0,105.242,105.1475,104.952,0.09450000000001069,0.2900000000000063,1.0,3312.0,1.0,14315.0,0.003012272615993784,0.1281993000930818,,,
20240704,105.27,105.34,105.38,105.25,187515.0,-383.0,43458.0,2.0,-1.0,7930.0,-4017.0,2.0,-1.0,20637.0,-7512.0,105.235,105.173,104.982,0.0619999999999834,0.2529999999999859,1.0,3913.0,1.0,13125.0,-0.002042503266405354,0.13307706274828,,,
20240705,105.135,105.235,105.275,105.095,187212.0,-303.0,59477.0,2.0,-1.0,9176.0,-3912.0,2.0,-1.0,19348.0,-3464.0,105.198,105.1955,105.005,0.002500000000011937,0.1930000000000121,1.0,5264.0,1.0,15884.0,-0.001618485994487533,0.1451566906482367,,,0.8226
20240708,104.875,105.0,105.0,104.75,183033.0,-4179.0,71055.0,2.0,-1.0,11095.0,-3825.0,2.0,-1.0,18969.0,-4495.0,105.178,105.1775,105.014,0.0004999999999881766,0.1639999999999873,1.0,7270.0,1.0,14474.0,-0.022831948337185097,0.1288065933286964,,,
20240709,105.085,105.01,105.095,105.0,186733.0,3700.0,45269.0,2.0,-1.0,11442.0,-3845.0,2.0,-1.0,18758.0,-4570.0,105.147,105.171,105.03025,-0.02400000000000091,0.1167500000000103,1.0,7597.0,1.0,14188.0,0.019814387387339143,0.1285499472686699,,,
20240710,105.11,105.085,105.145,105.035,188590.0,1857.0,29670.0,2.0,-1.0,13041.0,-3854.0,2.0,-1.0,19916.0,-6613.0,105.095,105.1685,105.051,-0.07350000000000989,0.04399999999998272,1.0,9187.0,1.0,13303.0,0.009846757516305212,0.1309007506474433,,,
20240711,105.13,105.12,105.16,105.085,187646.0,-944.0,20413.0,2.0,-1.0,12956.0,-3916.0,2.0,-1.0,19945.0,-7343.0,105.067,105.151,105.0715,-0.08399999999998897,-0.004499999999978854,1.0,9040.0,1.0,12602.0,-0.0050307493898084695,0.1380192595855253,,,
20240712,105.245,105.195,105.3,105.185,188079.0,433.0,27194.0,2.0,-1.0,12622.0,-3914.0,2.0,-1.0,20042.0,-8456.0,105.089,105.1435,105.096,-0.05450000000000443,-0.007000000000019213,1.0,8708.0,1.0,11586.0,0.0023022240654193187,0.1450050968750988,,,0.8387
20240715,105.34,105.265,105.385,105.235,187897.0,-182.0,37184.0,2.0,-1.0,10393.0,-3916.0,2.0,-1.0,21135.0,-9369.0,105.182,105.18,105.12475,0.001999999999995339,0.05724999999999625,1.0,6477.0,1.0,11766.0,-0.0009686157841796303,0.1496277648865492,,,
20240716,105.38,105.375,105.41,105.21,189654.0,1757.0,43439.0,2.0,-1.0,9686.0,-3909.0,2.0,-1.0,22612.0,-11831.0,105.241,105.194,105.151,0.04700000000001125,0.09000000000001762,1.0,5777.0,1.0,10781.0,0.009264239088023454,0.1519464444547295,,,
20240717,105.435,105.435,105.455,105.335,191962.0,2308.0,34012.0,2.0,-1.0,8564.0,-3909.0,2.0,-1.0,22442.0,-13319.0,105.306,105.2005,105.174,0.1055000000000064,0.1319999999999908,1.0,4655.0,1.0,9123.0,0.012023212927558579,0.1518671436243688,,,
20240718,105.3,105.4,105.41,105.28,194418.0,2456.0,37029.0,2.0,-1.0,7245.0,-3904.0,2.0,-1.0,22503.0,-12714.0,105.34,105.2035,105.18825,0.1364999999999981,0.1517499999999927,1.0,3341.0,1.0,9789.0,0.012632575173080682,0.1520624334650045,,,
20240719,105.46,105.32,105.465,105.32,197044.0,2626.0,29575.0,2.0,-1.0,5571.0,-3906.0,2.0,-1.0,22098.0,-11296.0,105.383,105.236,105.21575,0.1470000000000056,0.1672499999999957,1.0,1665.0,1.0,10802.0,0.013326972655853515,0.170825743007301,,,0.5806
20240722,105.715,105.6,105.775,105.525,197400.0,356.0,44822.0,2.0,-1.0,4239.0,-3904.0,2.0,-1.0,22406.0,-9327.0,105.458,105.32,105.24875,0.137999999999991,0.2092499999999973,1.0,335.0,1.0,13079.0,0.0018034447821681865,0.1656756767689398,,,
20240723,105.87,105.795,105.89,105.75,197151.0,-249.0,37021.0,2.0,-1.0,3099.0,-3888.0,2.0,-1.0,21886.0,-8296.0,105.556,105.3985,105.28475,0.1575000000000131,0.2712500000000091,1.0,-789.0,1.0,13590.0,-0.0012629913112284492,0.1630672860399609,,,
20240724,105.86,105.855,105.92,105.805,197309.0,158.0,34430.0,2.0,-1.0,3595.0,-3898.0,2.0,-1.0,22561.0,-9527.0,105.641,105.4735,105.321,0.1674999999999898,0.3200000000000074,1.0,-303.0,1.0,13034.0,0.0008007744198186601,0.177277622282077,,,
20240725,105.835,105.97,105.995,105.795,196211.0,-1098.0,55102.0,2.0,-1.0,5508.0,-3886.0,2.0,-1.0,23916.0,-10129.0,105.748,105.544,105.3475,0.2039999999999935,0.4005000000000081,1.0,1622.0,1.0,13787.0,-0.005596016533221889,0.1844173618749492,,,
20240726,105.925,105.985,105.99,105.865,195816.0,-395.0,41595.0,2.0,-1.0,6256.0,-3882.0,2.0,-1.0,25159.0,-10502.0,105.841,105.612,105.37775,0.2289999999999708,0.4632499999999879,1.0,2374.0,1.0,14657.0,-0.0020171998202394084,0.1866234945603529,,,0.3871
20240729,105.95,105.96,105.975,105.855,194315.0,-1501.0,37773.0,2.0,-1.0,5855.0,-2808.0,2.0,-1.0,24324.0,-9493.0,105.888,105.673,105.4265,0.2150000000000034,0.4615000000000151,1.0,3047.0,1.0,14831.0,-0.0077245709286467845,0.1676723935526569,,,
20240730,105.96,106.03,106.05,105.865,195694.0,1379.0,53114.0,2.0,-1.0,6233.0,-2693.0,2.0,-1.0,23518.0,-9154.0,105.906,105.731,105.4625,0.1749999999999972,0.443499999999986,1.0,3540.0,1.0,14364.0,0.007046715790979795,0.1700181471625699,,,
20240731,106.115,106.12,106.24,106.06,195568.0,-126.0,60181.0,2.0,-1.0,5493.0,-2711.0,2.0,-1.0,23924.0,-10184.0,105.957,105.799,105.49975,0.157999999999987,0.4572500000000019,1.0,2782.0,1.0,13740.0,-0.0006442771823611225,0.1674114649907614,,,
20240801,106.265,106.125,106.36,106.095,197027.0,1459.0,55843.0,3.0,-1.0,6443.0,-2731.0,2.0,-1.0,24424.0,-11471.0,106.043,105.8955,105.5495,0.147500000000008,0.4934999999999974,2.0,3712.0,1.0,12953.0,0.007405076461601709,0.1695297548814628,,,
20240802,106.31,106.365,106.44,106.16,194806.0,-2221.0,57160.0,2.0,-1.0,9113.0,-2692.0,2.0,-1.0,23337.0,-12923.0,106.12,105.9805,105.60825,0.1394999999999982,0.5117500000000064,1.0,6421.0,1.0,10414.0,-0.01140108620884367,0.1623929103216325,,,0.129
20240805,106.55,106.395,106.55,106.3,189298.0,-5508.0,53595.0,2.0,-1.0,8552.0,-2686.0,2.0,-1.0,23334.0,-13209.0,106.24,106.064,105.692,0.1760000000000019,0.5480000000000302,1.0,5866.0,1.0,10125.0,-0.029096979365867574,0.180829180606867,,,
20240806,106.31,106.19,106.315,106.0,179302.0,-9996.0,65938.0,2.0,-1.0,9265.0,-2569.0,2.0,-1.0,22058.0,-15316.0,106.31,106.108,105.75325,0.2019999999999982,0.5567499999999797,1.0,6696.0,1.0,6742.0,-0.055749517573702466,0.1694596297535961,,,
20240807,106.515,106.405,106.525,106.39,175431.0,-3871.0,44263.0,2.0,-1.0,8525.0,-2581.0,2.0,-1.0,21738.0,-17116.0,106.39,106.1735,105.8235,0.2164999999999964,0.5665000000000191,1.0,5944.0,1.0,4622.0,-0.022065655442880677,0.1597295014867664,,,
20240808,106.19,106.36,106.39,106.05,170244.0,-5187.0,76079.0,3.0,-1.0,8759.0,-2569.0,2.0,-1.0,23136.0,-14100.0,106.375,106.209,105.8765,0.166000000000011,0.4984999999999928,2.0,6190.0,1.0,9036.0,-0.030468034115739763,0.157860054015729,,,
20240809,105.945,105.9,105.965,105.805,162691.0,-7553.0,60351.0,2.0,-1.0,8714.0,-2466.0,2.0,-1.0,23160.0,-10614.0,106.302,106.211,105.9115,0.09099999999997976,0.3904999999999887,1.0,6248.0,1.0,12546.0,-0.046425432261157654,0.1511349791618866,,,0.1452
20240812,105.31,105.5,105.585,105.25,150930.0,-11761.0,77021.0,3.0,-1.0,7218.0,-2082.0,2.0,-1.0,22761.0,-9411.0,106.054,106.147,105.91,-0.09300000000000352,0.1440000000000055,2.0,5136.0,1.0,13350.0,-0.07792354071423839,0.1567960325777375,,,
20240813,105.535,105.34,105.62,105.32,136682.0,-14248.0,81213.0,2.0,-1.0,12333.0,-2193.0,2.0,-1.0,20702.0,-6705.0,105.899,106.1045,105.91775,-0.2054999999999865,-0.01874999999999716,1.0,10140.0,1.0,13997.0,-0.10424196309682328,0.1208858199600837,,,
20240814,105.69,105.745,105.935,105.655,124047.0,-12635.0,76165.0,2.0,-1.0,11799.0,-2017.0,2.0,-1.0,18817.0,-7048.0,105.734,106.062,105.9305,-0.3279999999999887,-0.1965000000000146,1.0,9782.0,1.0,11769.0,-0.10185655437052085,0.0993965456718805,,,
20240815,105.545,105.785,105.785,105.5,112556.0,-11491.0,69629.0,3.0,-1.0,13742.0,-1334.0,2.0,-1.0,18959.0,-7568.0,105.605,105.99,105.94275,-0.3849999999999909,-0.337750000000014,2.0,12408.0,1.0,11391.0,-0.10209140339031238,0.0876764988408633,,,
20240816,105.695,105.585,105.745,105.585,99951.0,-12605.0,57416.0,2.0,-1.0,15327.0,-2357.0,2.0,-1.0,19532.0,-6464.0,105.555,105.9285,105.9545,-0.3735000000000213,-0.3995000000000175,1.0,12970.0,1.0,13068.0,-0.12611179477944193,0.0567814405864426,,,0.2742
20240819,105.8,105.68,105.85,105.61,87078.0,-12873.0,48724.0,2.0,-1.0,18451.0,-2359.0,2.0,-1.0,19946.0,-2873.0,105.653,105.8535,105.95875,-0.2005000000000194,-0.3057500000000175,1.0,16092.0,1.0,17073.0,-0.14783297733066905,0.04490384903219,,,
20240820,105.79,105.725,105.795,105.7,153484.0,66406.0,65314.0,2.0,-1.0,21934.0,-2363.0,3.0,0.0,19930.0,-1743.0,105.704,105.8015,105.95475,-0.09749999999999659,-0.2507499999999965,1.0,19571.0,3.0,18187.0,0.4326574756977926,0.0236289302735206,,,
20240821,105.515,105.77,105.81,105.51,159587.0,6103.0,70881.0,2.0,-1.0,21433.0,-2515.0,3.0,-1.0,19628.0,-1341.0,105.669,105.7015,105.9375,-0.03249999999999886,-0.2684999999999889,1.0,18918.0,2.0,18287.0,0.03824246335854424,0.0544693777708615,,,
20240822,105.86,105.75,105.92,105.75,167633.0,8046.0,70525.0,2.0,-1.0,19508.0,-2574.0,2.0,-1.0,21290.0,-2237.0,105.732,105.6685,105.93875,0.06350000000001899,-0.2067499999999853,1.0,16934.0,1.0,19053.0,0.047997709281585366,0.0212543755091061,,,
20240823,105.95,105.86,105.985,105.78,171331.0,3698.0,57741.0,2.0,-1.0,19914.0,-2623.0,3.0,0.0,22275.0,-619.0,105.783,105.669,105.94,0.1139999999999759,-0.1570000000000249,1.0,17291.0,3.0,21656.0,0.021583951532413867,0.0117979065731462,,,0.2903
20240826,106.0,105.91,106.05,105.885,178032.0,6701.0,53504.0,2.0,-1.0,20067.0,-2622.0,3.0,0.0,22748.0,0.0,105.823,105.738,105.9425,0.08500000000002217,-0.1194999999999879,1.0,17445.0,3.0,22748.0,0.0376393007998562,-0.025965215548178,,,
20240827,105.74,105.91,105.955,105.695,181066.0,3034.0,66406.0,2.0,-1.0,19816.0,-3692.0,3.0,0.0,23392.0,0.0,105.813,105.7585,105.9315,0.05450000000001864,-0.1184999999999832,1.0,16124.0,3.0,23392.0,0.016756320899561486,-0.0165540542172691,,,
20240828,105.9,105.76,105.925,105.665,185040.0,3974.0,55608.0,2.0,-1.0,23696.0,-3664.0,3.0,0.0,27405.0,0.0,105.89,105.7795,105.92075,0.1105000000000018,-0.0307499999999834,1.0,20032.0,3.0,27405.0,0.021476437527021185,-0.0141803652528061,,,
20240829,105.83,105.91,105.925,105.725,186868.0,1828.0,54253.0,3.0,-1.0,23334.0,-1777.0,3.0,0.0,31660.0,0.0,105.884,105.808,105.899,0.0759999999999934,-0.01500000000001478,2.0,21557.0,3.0,31660.0,0.00978230622685532,-0.0283796299458985,,,
20240830,105.755,105.85,105.9,105.59,188827.0,1959.0,65019.0,2.0,-1.0,23835.0,-1954.0,3.0,0.0,32609.0,0.0,105.845,105.814,105.87125,0.0309999999999917,-0.02624999999999034,1.0,21881.0,3.0,32609.0,0.010374575669792985,-5.478327976020858e-06,,,0.5323
20240902,106.03,105.89,106.05,105.885,191212.0,2385.0,54920.0,3.0,-1.0,23078.0,-1833.0,3.0,0.0,31852.0,0.0,105.851,105.837,105.84525,0.01400000000001,0.005750000000006139,2.0,21245.0,3.0,31852.0,0.012473066543940757,-0.0094563277258014,,,
20240903,106.065,105.99,106.115,105.955,191966.0,754.0,53646.0,2.0,-1.0,23603.0,-3380.0,3.0,0.0,30095.0,0.0,105.916,105.8645,105.833,0.05150000000001853,0.08300000000001262,1.0,20223.0,3.0,30095.0,0.003927778877509559,-0.028338377138682,,,
20240904,106.13,106.155,106.235,106.08,193729.0,1763.0,56471.0,2.0,-1.0,23788.0,-3389.0,3.0,0.0,28155.0,0.0,105.962,105.926,105.81375,0.03600000000001558,0.1482500000000186,1.0,20399.0,3.0,28155.0,0.009100341198271814,-0.0070827946155857,,,
20240905,106.155,106.24,106.34,106.105,198127.0,4398.0,58844.0,2.0,-1.0,23541.0,-3389.0,3.0,0.0,30116.0,0.0,106.027,105.9555,105.812,0.07150000000000034,0.2149999999999892,1.0,20152.0,3.0,30116.0,0.022197883175942703,0.0423868514090665,,,
20240906,106.295,106.135,106.32,106.135,199419.0,1292.0,40532.0,2.0,-1.0,22902.0,-3397.0,3.0,0.0,32343.0,0.0,106.135,105.99,105.8295,0.1450000000000102,0.3055000000000092,1.0,19505.0,3.0,32343.0,0.006478820974932178,-0.004717283629558,,,0.7419
20240909,106.395,106.29,106.405,106.29,199303.0,-116.0,34694.0,2.0,-1.0,24020.0,-3399.0,3.0,0.0,32389.0,0.0,106.208,106.0295,105.88375,0.1785000000000139,0.3242500000000064,1.0,20621.0,3.0,32389.0,-0.0005820283688654963,-0.0188261659226592,,,
20240910,106.6,106.42,106.61,106.42,201379.0,2076.0,58194.0,2.0,-1.0,24140.0,-3403.0,3.0,0.0,30822.0,0.0,106.315,106.1155,105.937,0.1995000000000147,0.3780000000000001,1.0,20737.0,3.0,30822.0,0.010308919996623282,-0.0328912738724873,,,
20240911,106.7,106.62,106.745,106.58,201388.0,9.0,46060.0,2.0,-1.0,23638.0,-3401.0,3.0,0.0,31115.0,0.0,106.429,106.1955,105.9875,0.2335000000000065,0.4415000000000049,1.0,20237.0,3.0,31115.0,4.468985242417622e-05,0.0046750510015573,,,
20240912,106.635,106.67,106.74,106.585,202405.0,1017.0,56002.0,2.0,-1.0,23134.0,-3408.0,3.0,0.0,32157.0,0.0,106.525,106.276,106.042,0.2490000000000094,0.4830000000000041,1.0,19726.0,3.0,32157.0,0.005024579432326277,-0.0328707703728067,,,
20240913,106.805,106.76,106.81,106.655,205435.0,3030.0,53438.0,2.0,-1.0,22188.0,-3411.0,3.0,0.0,33575.0,0.0,106.627,106.381,106.0975,0.2459999999999951,0.5294999999999987,1.0,18777.0,3.0,33575.0,0.014749190741597099,0.1051657816432838,,,0.6129
