,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260325,1298.6391,1306.3695,1323.9731,1264.1582,656502.0,8065.0,1381405.0,3.0,0.0,24431.0,0.0,1.0,-2.0,9426.0,-47546.0,1265.27858,1232.40868,1186.37475,32.86989999999992,78.90382999999974,3.0,24431.0,-1.0,-38120.0,0.012284806443849371,-2.997886709989044,,,
20260326,1289.6482,1299.775,1314.007,1280.5375,670019.0,13517.0,976452.0,3.0,-1.0,23848.0,0.0,1.0,-2.0,4010.0,-56014.0,1283.80862,1243.05216,1195.485435,40.75646000000029,88.3231850000002,2.0,23848.0,-1.0,-52004.0,0.020174054765611123,-3.13358583222201,,,
20260327,1276.7678,1304.6487,1308.8997,1258.1929,687527.0,17508.0,1041817.0,3.0,0.0,35188.0,0.0,0.0,-3.0,0.0,-65152.0,1296.78196,1250.03859,1203.656075,46.74337000000014,93.12588500000015,3.0,35188.0,-3.0,-65152.0,0.025465181731044746,-3.0985570913470486,,,0.629
20260330,1273.6649,1286.6163,1297.7494,1261.5653,694983.0,7456.0,998026.0,3.0,0.0,33603.0,0.0,0.0,-3.0,0.0,-77311.0,1286.60508,1256.34713,1211.528735,30.25795000000016,75.07634500000017,3.0,33603.0,-3.0,-77311.0,0.010728319973294312,-2.972911743551008,,,
20260331,1205.4531,1270.1926,1270.1926,1205.1364,691795.0,-3188.0,1171193.0,3.0,0.0,32826.0,0.0,0.0,-3.0,164.0,-82150.0,1268.83462,1256.15941,1214.318065,12.67521000000011,54.51655500000015,3.0,32826.0,-3.0,-81986.0,-0.004608301592234694,-3.770718382486976,,,
20260401,1176.3924,1207.3594,1211.732,1175.305,676655.0,-15140.0,957594.0,3.0,0.0,31214.0,0.0,1.0,-2.0,2678.0,-75585.0,1244.38528,1254.83193,1217.006985,-10.44665000000009,27.37829499999975,3.0,31214.0,-1.0,-72907.0,-0.0223747700083499,-3.630148718913546,,,
20260402,1198.0731,1182.865,1209.7731,1170.7705,648740.0,-27915.0,897154.0,3.0,0.0,28084.0,0.0,1.0,-2.0,1335.0,-65844.0,1226.07026,1254.93944,1220.433695,-28.86918000000014,5.636565000000019,3.0,28084.0,-1.0,-64509.0,-0.04302956500292875,-3.814358154806487,,,
20260403,1178.3791,1213.8007,1221.3344,1167.8286,631800.0,-16940.0,843519.0,3.0,0.0,27322.0,0.0,1.0,-2.0,0.0,-65070.0,1206.39252,1251.58724,1221.967155,-45.19472000000019,-15.57463500000017,3.0,27322.0,-1.0,-65070.0,-0.026812282367837923,-3.687085846810316,,,0.7258
20260407,1177.8571,1180.7803,1187.2635,1163.795,641823.0,10023.0,515710.0,3.0,0.0,24562.0,0.0,1.0,-3.0,0.0,-62932.0,1187.23096,1236.91802,1221.22215,-49.68705999999997,-33.99118999999996,3.0,24562.0,-2.0,-62932.0,0.015616455003949687,-3.692203270019,,,
20260408,1193.01,1180.9587,1196.0584,1159.4804,638573.0,-3250.0,845897.0,3.0,0.0,32878.0,0.0,0.0,-2.0,0.0,-59424.0,1184.74234,1226.78848,1223.360195,-42.04613999999992,-38.61785499999996,3.0,32878.0,-2.0,-59424.0,-0.005089472934182936,-4.621727191301325,,,
20260409,1150.411,1188.6951,1195.2723,1150.0163,677077.0,38504.0,853978.0,3.0,0.0,36509.0,0.0,0.0,-3.0,0.0,-83653.0,1179.54606,1211.96567,1222.187175,-32.41960999999992,-42.6411149999999,3.0,36509.0,-3.0,-83653.0,0.056867978088164274,-5.304739855624916,,,0.6613
