,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250324,20747.3457,20677.357,20761.6926,20639.8381,501856.0,-10887.0,236395.0,1.0,0.0,10635.0,0.0,1.0,-2.0,1760.0,-17952.0,20749.8775,20842.80517,20774.17858,-92.92767000000094,-24.30108000000109,1.0,10635.0,-1.0,-16192.0,-0.021693473825161003,0.0306951327176101,0.0927,0.0
20250325,20702.8092,20747.3698,20747.476,20593.1536,499851.0,-2005.0,228142.0,1.0,0.0,11133.0,0.0,1.0,-2.0,1884.0,-18903.0,20746.27614,20828.09704,20782.177695,-81.8208999999988,-35.90155499999673,1.0,11133.0,-1.0,-17019.0,-0.00401119533621019,0.0329640414661726,0.09,0.0
20250326,20722.6448,20704.9719,20753.5313,20650.4859,501157.0,1306.0,263022.0,1.0,0.0,10957.0,0.0,1.0,-2.0,2111.0,-18430.0,20750.8723,20802.13747,20786.498325,-51.26516999999876,-35.62602500000139,1.0,10957.0,-1.0,-16319.0,0.002605969785915392,0.0219052352129756,0.0931,0.08333333333333345
20250327,20815.2859,20706.9231,20870.8377,20669.548,505869.0,4712.0,298318.0,1.0,0.0,8531.0,0.0,1.0,-2.0,5618.0,-15473.0,20737.43354,20788.21503,20795.32799,-50.78148999999758,-57.89444999999614,1.0,8531.0,-1.0,-9855.0,0.00931466446846911,0.0130572629505908,0.0921,0.056451612903225916
20250328,20585.5659,20712.3451,20721.797,20555.5207,498142.0,-7727.0,377553.0,1.0,0.0,11263.0,0.0,1.0,-2.0,944.0,-27681.0,20714.7303,20749.03397,20791.88214,-34.30366999999387,-77.15183999999863,1.0,11263.0,-1.0,-26737.0,-0.01551164125891814,0.0176500901395831,0.0894,0.0
20250331,20473.0977,20603.1575,20642.2763,20455.1607,498242.0,100.0,311260.0,1.0,0.0,11624.0,0.0,1.0,-2.0,1056.0,-27692.0,20659.8807,20704.8791,20781.54036,-44.99839999999676,-121.6596599999975,1.0,11624.0,-1.0,-26636.0,0.00020070568117501133,0.0421279635662568,0.0863,0.0
20250401,20515.0071,20474.0036,20562.8319,20399.2457,495407.0,-2835.0,244875.0,1.0,0.0,11740.0,0.0,1.0,-2.0,918.0,-23203.0,20622.32028,20684.29821,20775.209015,-61.97793000000456,-152.8887350000041,1.0,11740.0,-1.0,-22285.0,-0.005722567505101866,0.0420363269797189,0.0866,0.007334963325183244
20250402,20417.8344,20433.9209,20494.9351,20352.0119,492595.0,-2812.0,236569.0,1.0,0.0,12458.0,0.0,1.0,-2.0,725.0,-24246.0,20561.3582,20656.11525,20764.507915,-94.75704999999653,-203.1497150000032,1.0,12458.0,-1.0,-23521.0,-0.005708543529674479,0.0599817292479346,0.087,0.01711491442542768
20250403,20379.2269,20426.5286,20489.3614,20309.7438,486230.0,-6365.0,285912.0,1.0,0.0,11995.0,0.0,1.0,-2.0,0.0,-27803.0,20474.1464,20605.78997,20739.77221,-131.6435700000002,-265.6258100000014,1.0,11995.0,-1.0,-27803.0,-0.013090512720317546,0.1114216998506489,0.0934,0.1735941320293397
20250407,19656.0244,19378.72,19866.5533,19087.931,487686.0,1456.0,619930.0,1.0,0.0,7869.0,0.0,0.0,-3.0,0.0,-22547.0,20288.2381,20501.4842,20680.21981,-213.2461000000003,-391.98171,1.0,7869.0,-3.0,-22547.0,0.002985527573069557,0.0595388213580882,0.1894,1.0
20250408,19574.0862,19652.3638,19835.7917,19540.3094,500260.0,12574.0,455769.0,1.0,0.0,7691.0,0.0,1.0,-3.0,0.0,-22620.0,20108.4358,20384.15825,20613.48171,-275.7224500000011,-505.0459100000007,1.0,7691.0,-2.0,-22620.0,0.025134929836485027,0.0715172006750061,0.1593,0.708050436469447
20250409,19272.532,19658.1941,19710.0892,19159.3522,529432.0,29172.0,607649.0,1.0,0.0,9367.0,0.0,0.0,-3.0,0.0,-41539.0,19859.94078,20241.13053,20534.613785,-381.1897500000014,-674.6730050000006,1.0,9367.0,-3.0,-41539.0,0.055100560600794816,0.0444471744526135,0.1835,0.9427740058195925
20250410,19754.4088,19266.8075,19828.0147,19158.2753,509830.0,-19602.0,566355.0,1.0,0.0,9528.0,0.0,1.0,-3.0,0.0,-39712.0,19727.25566,20144.30693,20473.2222,-417.0512699999963,-745.9665399999976,1.0,9528.0,-2.0,-39712.0,-0.03844811015436518,0.0228863706764564,0.1322,0.44519883608147437
20250411,19637.6076,19710.9999,19762.644,19490.2871,520592.0,10762.0,339523.0,1.0,0.0,9839.0,0.0,0.0,-3.0,0.0,-42687.0,19578.9318,20026.5391,20407.377065,-447.6073000000033,-828.4452650000021,1.0,9839.0,-3.0,-42687.0,0.020672618864677136,0.0137213431574889,0.1479,0.597478176527643
20250414,19687.733,19686.7583,19798.3337,19641.1577,530118.0,9526.0,292177.0,1.0,0.0,10837.0,0.0,0.0,-3.0,0.0,-42012.0,19585.27352,19936.75581,20342.89489,-351.4822900000036,-757.6213700000008,1.0,10837.0,-3.0,-42012.0,0.017969584130325702,0.0252225716080477,0.1286,0.41028128031037814
20250415,19596.1003,19708.8531,19713.0897,19543.668,543202.0,13084.0,210047.0,1.0,0.0,10989.0,0.0,0.0,-3.0,0.0,-44222.0,19589.67634,19849.05607,20276.967585,-259.3797300000006,-687.2912450000003,1.0,10989.0,-3.0,-44222.0,0.024086803804109706,0.0021561759574932,0.1284,0.40834141610087277
20250416,19544.3646,19584.653,19647.3083,19491.8781,552011.0,8809.0,237825.0,1.0,0.0,10941.0,0.0,0.0,-3.0,0.0,-45070.0,19644.04286,19751.99182,20218.145015,-107.9489600000052,-574.1021550000005,1.0,10941.0,-3.0,-45070.0,0.01595801532940467,0.0277401009970849,0.131,0.43355965082444226
20250417,19634.7778,19552.385,19706.8586,19507.8678,543833.0,-8178.0,244301.0,1.0,0.0,10656.0,0.0,1.0,-2.0,1457.0,-37277.0,19620.11666,19673.68616,20164.900705,-53.56950000000143,-544.7840450000003,1.0,10656.0,-1.0,-35820.0,-0.015037704589460367,0.0298384005604347,0.1236,0.36178467507274487
20250418,19672.0379,19651.8007,19758.6423,19632.699,538998.0,-4835.0,228946.0,1.0,0.0,9668.0,0.0,1.0,-2.0,2664.0,-42353.0,19627.00272,19602.96726,20104.378615,24.03546000000279,-477.375895000001,1.0,9668.0,-1.0,-39689.0,-0.008970348684039644,0.0852234581911228,0.1227,0.3530552861299709
20250421,19841.2251,19673.0261,19870.1496,19603.7844,532282.0,-6716.0,306631.0,1.0,0.0,10201.0,0.0,1.0,-3.0,1602.0,-33593.0,19657.70114,19621.48733,20061.485765,36.21380999999747,-403.7846250000039,1.0,10201.0,-2.0,-31991.0,-0.012617371994544246,0.0592687107480749,0.113,0.25897187196896215
20250422,19711.9352,19838.5177,19860.2383,19626.3728,534200.0,1918.0,248481.0,1.0,0.0,11102.0,0.0,1.0,-3.0,1108.0,-37699.0,19680.86812,19635.27223,20009.71524,45.59589000000051,-328.8471199999985,1.0,11102.0,-2.0,-36591.0,0.0035904155746911267,0.0596035425531043,0.1274,0.39864209505334636
20250423,19818.8861,19730.5609,19858.4412,19704.348,528367.0,-5833.0,254765.0,1.0,0.0,11431.0,0.0,1.0,-2.0,2257.0,-37783.0,19735.77242,19689.90764,19965.519085,45.86477999999988,-229.7466649999988,1.0,11431.0,-1.0,-35526.0,-0.011039675074332803,0.0617048818706081,0.122,0.3462657613967022
20250424,19889.8296,19831.5894,19906.6706,19826.5194,533475.0,5108.0,266052.0,1.0,0.0,10756.0,0.0,1.0,-2.0,2426.0,-35132.0,19786.78278,19703.44972,19923.878325,83.33306000000084,-137.0955449999965,1.0,10756.0,-1.0,-32706.0,0.009574956652139276,0.0363416183743186,0.1191,0.3181377303588748
20250425,19985.63,19877.4601,20000.6275,19812.8047,535096.0,1621.0,268212.0,1.0,0.0,10307.0,0.0,1.0,-2.0,2836.0,-34931.0,19849.5012,19738.25196,19882.39553,111.2492399999974,-32.89433000000281,1.0,10307.0,-1.0,-32095.0,0.003029362955432296,0.0338308586433979,0.1094,0.2240543161978661
20250428,19896.4011,19922.8427,19957.5333,19822.5596,526443.0,-8653.0,238585.0,1.0,0.0,10107.0,0.0,1.0,-3.0,1771.0,-31328.0,19860.5364,19759.11877,19847.93729,101.4176300000036,12.59911000000284,1.0,10107.0,-2.0,-29557.0,-0.016436727243025362,0.0796907599036927,0.1058,0.18913676042677013
20250429,19887.4572,19915.9824,19916.3232,19842.8125,523983.0,-2460.0,179215.0,1.0,0.0,8358.0,0.0,1.0,-3.0,1908.0,-29435.0,19895.6408,19788.25446,19818.655265,107.3863400000009,76.9855349999998,1.0,8358.0,-2.0,-27527.0,-0.004694808801048889,0.0613955767481667,0.1136,0.2647914645974782
20250430,19858.9788,19923.2563,19996.3731,19848.5484,512828.0,-11155.0,217684.0,1.0,0.0,9010.0,0.0,1.0,-3.0,1495.0,-34052.0,19903.65934,19819.71588,19785.85385,83.9434599999986,117.8054899999988,1.0,9010.0,-2.0,-32557.0,-0.021751932421786642,0.0729336366740103,0.1359,0.48108632395732287
20250506,19737.4178,19854.399,19982.3433,19719.2706,512475.0,-353.0,234281.0,1.0,0.0,10574.0,0.0,1.0,-3.0,0.0,-38010.0,19873.17698,19829.97988,19751.83302,43.19709999999759,121.343960000002,1.0,10574.0,-2.0,-38010.0,-0.0006888140884921216,0.079853743770615,0.1055,0.18622696411251205
20250507,19420.8137,19740.9467,19852.2711,19369.9927,556941.0,44466.0,525152.0,1.0,0.0,9224.0,0.0,0.0,-3.0,0.0,-56484.0,19760.21372,19804.85746,19703.91236,-44.64373999999953,56.3013600000013,1.0,9224.0,-3.0,-56484.0,0.07983969576669701,0.08604062496196,0.1319,0.4422890397672161
20250508,19436.4794,19410.0366,19559.8197,19247.984,582840.0,25899.0,511543.0,1.0,0.0,8745.0,0.0,0.0,-3.0,0.0,-50447.0,19668.22938,19764.38289,19692.93511,-96.1535100000001,-24.70572999999786,1.0,8745.0,-3.0,-50447.0,0.04443586576075767,0.1230144849460258,0.1202,0.32880698351115417
20250509,19515.5093,19477.099,19571.9885,19456.8434,571430.0,-11410.0,237081.0,1.0,0.0,8874.0,0.0,0.0,-3.0,0.0,-46601.0,19593.8398,19744.7403,19690.006265,-150.9004999999997,-96.16646500000206,1.0,8874.0,-3.0,-46601.0,-0.019967450081374797,0.0600338990917435,0.1125,0.2541222114451988
20250512,19843.7071,19540.2958,19861.7442,19487.9678,549226.0,-22204.0,404339.0,1.0,-1.0,9323.0,-3748.0,0.0,-3.0,0.0,-39540.0,19590.78546,19747.2224,19718.56502,-156.436939999996,-127.779559999999,0.0,5575.0,-3.0,-39540.0,-0.04042780203413531,0.0616073581629819,0.1041,0.17264791464597473
20250513,19952.3915,19975.8075,20044.1186,19870.7379,547220.0,-2006.0,336025.0,1.0,0.0,7408.0,0.0,0.0,-3.0,0.0,-36590.0,19633.7802,19753.47859,19728.464155,-119.6983899999977,-94.68395500000042,1.0,7408.0,-3.0,-36590.0,-0.003665801688534776,0.0476625676686303,0.101,0.14258001939864212
20250514,20230.7441,19944.0434,20247.0938,19903.5113,544645.0,-2575.0,442902.0,1.0,0.0,7134.0,0.0,0.0,-3.0,0.0,-28460.0,19795.76628,19777.99,19758.12098,17.7762800000055,37.64530000000377,1.0,7134.0,-3.0,-28460.0,-0.004727850251080979,0.0425952977599739,0.1067,0.19786614936954414
20250515,20162.5353,20250.1882,20268.9156,20133.4634,545505.0,860.0,327825.0,1.0,0.0,5240.0,0.0,1.0,-3.0,0.0,-18360.0,19940.97746,19804.60342,19781.861095,136.3740400000024,159.1163650000017,1.0,5240.0,-2.0,-18360.0,0.0015765208384891064,0.0608589230645894,0.1016,0.14839961202715804
20250516,20107.5011,20138.5851,20204.3959,20072.7094,540587.0,-4918.0,246290.0,1.0,0.0,5108.0,0.0,0.0,-3.0,0.0,-22589.0,20059.37582,19826.60781,19807.431135,232.7680099999961,251.9446849999986,1.0,5108.0,-3.0,-22589.0,-0.009097518068322027,0.0881762379845453,0.1014,0.14645974781765278
20250519,20090.4699,20093.3745,20263.9919,20059.3043,521530.0,-19057.0,339941.0,1.0,0.0,6845.0,0.0,0.0,-3.0,0.0,-26320.0,20108.72838,19849.75692,19834.7364,258.971459999997,273.9919799999952,1.0,6845.0,-3.0,-26320.0,-0.03654056334247311,0.0677936711145876,0.1005,0.13773035887487878
20250520,20054.9895,20051.1244,20088.0235,19992.4136,515961.0,-5569.0,182338.0,1.0,-1.0,7281.0,-3599.0,0.0,-3.0,0.0,-30643.0,20129.24798,19881.51409,19855.746985,247.7338899999995,273.5009950000021,0.0,3682.0,-3.0,-30643.0,-0.010793451443035423,0.0633624794680158,0.097,0.1037827352085354
20250521,20166.0909,20100.7888,20194.2992,20099.4543,516347.0,386.0,192878.0,1.0,-1.0,6573.0,-3725.0,0.0,-3.0,0.0,-30806.0,20116.31734,19956.04181,19880.449635,160.275529999999,235.8677050000006,0.0,2848.0,-3.0,-30806.0,0.000747559296364654,0.065314636393178,0.0949,0.08341416100872935
20250522,20181.7768,20139.483,20234.3569,20085.2507,520048.0,3701.0,201679.0,1.0,0.0,7725.0,0.0,0.0,-3.0,0.0,-23223.0,20120.16564,20030.57155,19897.47722,89.59408999999869,222.6884200000022,1.0,7725.0,-3.0,-23223.0,0.007116650770698089,0.076428654565105,0.0946,0.08050436469447139
20250523,20124.7567,20126.572,20187.5135,20083.1746,517906.0,-2142.0,203949.0,1.0,-1.0,6657.0,-3764.0,0.0,-3.0,0.0,-24692.0,20123.61676,20091.49629,19918.118295,32.12046999999802,205.4984650000006,0.0,2893.0,-3.0,-24692.0,-0.004135885662649207,0.0720472363046353,0.0882,0.018428709990300666
20250526,20113.4625,20094.7127,20180.9687,20052.2229,523645.0,5739.0,231527.0,2.0,-1.0,7321.0,-3747.0,0.0,-3.0,0.0,-27891.0,20128.21528,20118.47183,19932.847115,9.743449999994482,195.3681649999926,1.0,3574.0,-3.0,-27891.0,0.010959715074143742,0.0925152216925312,0.0913,0.048496605237633404
20250527,20002.2941,20100.1546,20140.2452,19933.0781,512134.0,-11511.0,326104.0,1.0,-1.0,8604.0,-3796.0,0.0,-3.0,0.0,-33059.0,20117.6762,20123.46209,19938.47034,-5.785890000002837,179.2058599999946,0.0,4808.0,-3.0,-33059.0,-0.022476539343218766,0.1224792152626362,0.0997,0.12997090203685735
20250528,20054.261,20105.4702,20155.8114,20051.3104,514086.0,1952.0,216150.0,1.0,-1.0,8866.0,-1101.0,0.0,-3.0,0.0,-29542.0,20095.31022,20105.81378,19941.90189,-10.50356000000102,153.4083299999984,0.0,7765.0,-3.0,-29542.0,0.003797030068898978,0.0971455237340446,0.1001,0.133850630455868
20250529,20142.8115,20076.117,20184.8558,20003.5751,526165.0,12079.0,279093.0,2.0,-1.0,8513.0,-1300.0,0.0,-3.0,0.0,-28951.0,20087.51716,20103.8414,19954.22241,-16.32424000000174,133.2947500000009,1.0,7213.0,-3.0,-28951.0,0.022956677087985707,0.1192537248788272,0.0949,0.08341416100872935
20250530,20003.0239,20110.5721,20121.8054,19944.8673,514908.0,-11257.0,304146.0,1.0,0.0,8024.0,-630.0,0.0,-3.0,0.0,-39787.0,20063.1706,20093.39368,19960.000745,-30.22307999999975,103.1698550000001,1.0,7394.0,-3.0,-39787.0,-0.021862157900052047,0.1381573487152017,0.1056,0.18719689621726474
20250603,19807.5531,20035.7308,20119.0478,19791.6923,522755.0,7847.0,321040.0,1.0,-1.0,8516.0,-1002.0,0.0,-3.0,0.0,-47347.0,20001.98872,20065.102,19957.42946,-63.11327999999776,44.55925999999818,0.0,7514.0,-3.0,-47347.0,0.015010855945901999,0.1209649529854503,0.0987,0.12027158098933068
20250604,20003.453,19854.5238,20041.3208,19840.5139,528803.0,6048.0,283649.0,2.0,-1.0,9640.0,-966.0,0.0,-3.0,0.0,-40866.0,20002.2205,20059.94835,19970.73122,-57.72784999999567,31.4892800000016,1.0,8674.0,-3.0,-40866.0,0.011437151453376777,0.1108133977332324,0.1006,0.13870029097963135
20250605,19949.863,19984.3447,20073.2107,19906.1856,526386.0,-2417.0,223696.0,2.0,-1.0,8699.0,0.0,0.0,-3.0,0.0,-41892.0,19981.3409,20038.32556,19997.183685,-56.9846600000019,-15.84278500000073,1.0,8699.0,-3.0,-41892.0,-0.00459168746889165,0.1272265134529686,0.0986,0.11930164888457799
20250606,19993.7024,19985.2753,20041.1312,19949.2119,523270.0,-3116.0,205161.0,1.0,0.0,6520.0,0.0,0.0,-3.0,0.0,-39888.0,19951.51908,20019.51812,20025.044835,-67.99903999999879,-73.52575499999875,1.0,6520.0,-3.0,-39888.0,-0.005954860779329983,0.1246000579191244,0.1007,0.13967022308438404
20250609,19944.6743,19921.6733,20013.7008,19871.3231,529615.0,6345.0,248597.0,1.0,0.0,7803.0,0.0,0.0,-3.0,0.0,-46373.0,19939.84916,20001.50988,20046.503085,-61.66072000000349,-106.6539249999987,1.0,7803.0,-3.0,-46373.0,0.011980400857226476,0.1498319483971666,0.0997,0.12997090203685735
20250610,19889.0637,20000.376,20000.376,19836.581,538314.0,8699.0,273002.0,1.0,0.0,9267.0,0.0,0.0,-3.0,0.0,-51165.0,19956.15128,19979.07,20048.770915,-22.91872000000149,-92.6196349999991,1.0,9267.0,-3.0,-51165.0,0.016159713475778076,0.157200815927376,0.0946,0.08050436469447139
20250611,20137.6722,19926.2042,20171.6368,19925.8744,562896.0,24582.0,383955.0,1.0,0.0,10397.0,0.0,0.0,-3.0,0.0,-43835.0,19982.99512,19992.60781,20058.03495,-9.612690000001749,-75.03983000000153,1.0,10397.0,-3.0,-43835.0,0.04367058923850942,0.2070143476311975,0.1011,0.1435499515033947
20250612,20279.0071,20120.5687,20330.1765,20111.7612,596797.0,33901.0,372898.0,1.0,0.0,8485.0,0.0,0.0,-3.0,0.0,-40346.0,20048.82394,20015.08242,20060.4481,33.74151999999958,-11.62416000000303,1.0,8485.0,-3.0,-40346.0,0.05680491021235026,0.3027706977138727,0.1104,0.23375363724539278
20250613,20233.5505,20247.231,20320.657,20193.7038,603083.0,6286.0,419435.0,2.0,-1.0,8393.0,-1926.0,0.0,-3.0,0.0,-44743.0,20096.79356,20024.15632,20063.99886,72.63723999999638,32.79469999999856,1.0,6467.0,-3.0,-44743.0,0.010423109256934784,0.4619375220296686,0.1143,0.2715809893307468
20250616,20229.9721,20181.3583,20256.1358,20131.9654,604493.0,1410.0,358953.0,1.0,-1.0,8405.0,-1837.0,0.0,-3.0,0.0,-49262.0,20153.85312,20046.85114,20070.12241,107.0019800000009,83.73070999999618,0.0,6568.0,-3.0,-49262.0,0.002332533213784113,0.3586708611255558,0.1121,0.2502424830261882
20250617,20268.0837,20217.5046,20279.1627,20182.2981,602732.0,-1761.0,234145.0,2.0,-1.0,9120.0,-1562.0,0.0,-3.0,0.0,-43312.0,20229.65712,20092.9042,20079.0031,136.752919999999,150.6540200000018,1.0,7558.0,-3.0,-43312.0,-0.0029216965417465804,0.2423978328167004,0.1194,0.3210475266731329
20250618,20464.3152,20314.8725,20535.1144,20314.644,629809.0,27077.0,373316.0,2.0,0.0,8049.0,-2147.0,0.0,-3.0,0.0,-30037.0,20294.98572,20138.99042,20099.469385,155.9953000000023,195.5163350000003,2.0,5902.0,-3.0,-30037.0,0.042992399282957214,0.3074925353093193,0.1262,0.38700290979631424
20250619,20403.3962,20437.7054,20506.4824,20341.506,646388.0,16579.0,348222.0,2.0,-1.0,5466.0,-799.0,0.0,-3.0,0.0,-34171.0,20319.86354,20184.34374,20111.33465,135.5197999999982,208.5288899999978,1.0,4667.0,-3.0,-34171.0,0.025648681596811822,0.2863042370499807,0.1096,0.22599418040737146
20250620,20313.8788,20367.0481,20438.9546,20310.8316,647102.0,714.0,261487.0,1.0,0.0,2006.0,0.0,0.0,-3.0,0.0,-39288.0,20335.9292,20216.36138,20117.93975,119.5678200000038,217.9894500000009,1.0,2006.0,-3.0,-39288.0,0.0011033809198549842,0.2357083158500971,0.11,0.22987390882638212
20250623,20305.9256,20361.2056,20483.9765,20280.7935,665800.0,18698.0,398720.0,1.0,0.0,298.0,0.0,0.0,-3.0,0.0,-38144.0,20351.1199,20252.48651,20126.998195,98.63338999999905,224.1217049999977,1.0,298.0,-3.0,-38144.0,0.02808350856112947,0.2401828214140049,0.0925,0.06013579049466534
20250624,20252.9266,20346.4287,20384.0103,20205.6764,649266.0,-16534.0,280599.0,1.0,0.0,745.0,0.0,0.0,-3.0,0.0,-40440.0,20348.08848,20288.8728,20133.9714,59.21568000000116,214.11708,1.0,745.0,-3.0,-40440.0,-0.025465679706006474,0.2296549220377969,0.0949,0.08341416100872935
20250625,20294.8969,20247.6463,20301.2563,20186.2168,651175.0,1909.0,236099.0,1.0,0.0,1184.0,0.0,0.0,-3.0,0.0,-42249.0,20314.20482,20304.59527,20148.60154,9.609550000001036,165.603280000003,1.0,1184.0,-3.0,-42249.0,0.002931623603486006,0.2177489307637202,0.0892,0.028128031037827347
20250626,20378.7771,20282.5597,20392.031,20269.2203,661030.0,9855.0,291137.0,1.0,0.0,3924.0,0.0,0.0,-3.0,0.0,-37005.0,20309.281,20314.57227,20164.827345,-5.291269999997894,144.4536550000012,1.0,3924.0,-3.0,-37005.0,0.014908551805515634,0.2837109139162203,0.0875,0.011639185257031935
20250627,20505.6033,20406.622,20582.9818,20400.8447,670796.0,9766.0,370950.0,2.0,0.0,4237.0,0.0,1.0,-2.0,982.0,-23138.0,20347.6259,20341.77755,20182.966935,5.848349999996572,164.6589649999951,2.0,4237.0,-1.0,-22156.0,0.014558822652490474,0.3105418967800556,0.094,0.07468477206595536
20250630,20498.734,20505.1107,20534.9346,20380.6614,659128.0,-11668.0,305608.0,2.0,0.0,4121.0,0.0,1.0,-2.0,1329.0,-22861.0,20386.18758,20368.65374,20207.75244,17.53384000000005,178.4351400000014,2.0,4121.0,-1.0,-21532.0,-0.01770217620856647,0.2617637234054518,0.0913,0.04571984435797674
20250701,20562.9023,20478.5781,20566.9613,20449.8439,680494.0,21366.0,240804.0,2.0,-1.0,1693.0,-2081.0,1.0,-2.0,1590.0,-20355.0,20448.18272,20398.1356,20245.5199,50.04711999999927,202.6628200000014,1.0,-388.0,-1.0,-18765.0,0.031397778672552584,0.2765686254014,0.0969,0.09667968750000004
20250702,20578.9637,20555.0939,20650.4144,20534.123,693154.0,12660.0,269504.0,1.0,-1.0,1697.0,-2607.0,1.0,-2.0,2514.0,-17546.0,20504.99608,20409.60045,20274.295435,95.39562999999907,230.7006450000008,0.0,-910.0,-1.0,-15032.0,0.018264339526281318,0.2802466858710494,0.0957,0.08047105004906768
20250703,20630.4557,20585.4311,20676.6712,20570.8636,698690.0,5536.0,222766.0,0.0,-1.0,0.0,-2692.0,1.0,-2.0,1377.0,-18134.0,20555.3318,20432.3064,20308.32507,123.0253999999986,247.006730000001,-1.0,-2692.0,-1.0,-16757.0,0.00792339950478753,0.2264897902750564,0.092,0.04416094210009817
20250704,20575.5271,20615.0116,20639.3924,20536.9529,691036.0,-7654.0,212708.0,0.0,-1.0,0.0,-862.0,1.0,-2.0,934.0,-12841.0,20569.31656,20458.47123,20337.416305,110.8453299999965,231.9002550000005,-1.0,-862.0,-1.0,-11907.0,-0.011076123385757038,0.2472427300096978,0.0864,0.0
20250707,20352.4149,20549.6074,20558.1012,20327.5728,669170.0,-21866.0,279745.0,1.0,-1.0,863.0,-3173.0,0.0,-3.0,0.0,-23298.0,20540.05274,20463.12016,20357.803335,76.9325800000006,182.2494049999987,0.0,-2310.0,-3.0,-23298.0,-0.03267630049165384,0.2518032232159805,0.0869,0.0051493305870236915
20250708,20466.4765,20402.3247,20502.7837,20402.3247,671542.0,2372.0,206646.0,1.0,-1.0,646.0,-7377.0,0.0,-3.0,0.0,-21712.0,20520.76758,20484.47515,20386.673975,36.29242999999769,134.0936049999982,0.0,-6731.0,-3.0,-21712.0,0.003532169246301795,0.2193979427402494,0.0828,0.0
20250709,20450.5893,20456.2894,20515.0717,20392.218,669024.0,-2518.0,189901.0,1.0,-1.0,4746.0,-7658.0,0.0,-3.0,0.0,-19355.0,20495.0927,20500.04439,20402.31983,-4.951689999998052,92.7728700000007,0.0,-2912.0,-3.0,-19355.0,-0.003763691586549959,0.2306289311972332,0.0877,0.07526881720430109
20250710,20629.1221,20462.5412,20669.514,20450.9349,690570.0,21546.0,286810.0,1.0,-1.0,5030.0,-7966.0,1.0,-3.0,0.0,-16482.0,20494.82598,20525.07889,20419.82558,-30.25290999999925,75.00040000000445,0.0,-2936.0,-2.0,-16482.0,0.031200312785090577,0.221915241957901,0.091,0.1544256120527307
20250711,20617.973,20619.756,20723.9295,20591.2017,691850.0,1280.0,218274.0,1.0,-1.0,5756.0,-8029.0,1.0,-3.0,0.0,-13468.0,20503.31516,20536.31586,20439.046705,-33.00069999999687,64.2684550000049,0.0,-2273.0,-2.0,-13468.0,0.0018501120185011202,0.2157951433094995,0.0909,0.1525423728813559
20250714,20361.1416,20585.7301,20609.0027,20235.4714,644603.0,-47247.0,417011.0,1.0,-1.0,2433.0,-5621.0,0.0,-3.0,0.0,-21449.0,20505.0605,20522.55662,20445.60518,-17.49611999999979,59.45532000000094,0.0,-3188.0,-3.0,-21449.0,-0.07329627693324418,0.142861558673865,0.0896,0.12806026365348402
20250715,20375.4359,20356.3522,20394.1175,20292.6577,635827.0,-8776.0,230809.0,1.0,0.0,3188.0,0.0,1.0,-3.0,0.0,-21336.0,20486.85238,20503.80998,20450.97279,-16.95760000000155,35.87959000000046,1.0,3188.0,-2.0,-21336.0,-0.013802496591053856,0.0959103158382049,0.0869,0.07721280602636547
20250716,20409.7167,20378.9392,20414.7278,20330.6188,636287.0,460.0,169651.0,1.0,0.0,3368.0,0.0,1.0,-3.0,0.0,-19253.0,20478.67786,20486.88528,20448.242865,-8.207419999995182,30.43499500000325,1.0,3368.0,-2.0,-19253.0,0.0007229442059950934,0.0890172347227974,0.0896,0.12806026365348402
20250717,20392.3918,20384.5586,20438.2026,20365.0524,633881.0,-2406.0,195435.0,1.0,0.0,3177.0,0.0,2.0,-3.0,0.0,-16425.0,20431.3318,20463.07889,20447.692645,-31.74708999999712,-16.36084499999924,1.0,3177.0,-1.0,-16425.0,-0.003795665116954129,0.0936464702247483,0.0936,0.20338983050847467
20250718,20488.3194,20380.5298,20543.2832,20360.1041,636816.0,2935.0,234389.0,1.0,0.0,3715.0,0.0,2.0,-3.0,0.0,-15723.0,20405.40108,20454.35812,20456.414675,-48.95703999999751,-51.01359500000035,1.0,3715.0,-1.0,-15723.0,0.004608866611391674,0.1177168113625828,0.0905,0.14500941619585686
20250721,20811.4077,20533.6858,20814.7938,20533.6858,674805.0,37989.0,394811.0,1.0,0.0,3252.0,0.0,2.0,-2.0,7749.0,-10144.0,20495.4543,20500.2574,20481.68878,-4.803099999997357,13.76552000000083,1.0,3252.0,0.0,-2395.0,0.0562962633649721,0.1049821488037869,0.1138,0.5838041431261771
20250722,20866.8662,20822.1671,20918.7071,20769.2067,694395.0,19590.0,284516.0,2.0,-1.0,3311.0,0.0,2.0,-2.0,6843.0,-6765.0,20593.74036,20540.29637,20512.38576,53.4439900000034,81.35460000000239,1.0,3311.0,0.0,78.0,0.028211608666537057,0.0827542481413543,0.1184,0.6704331450094164
