,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20260123,8083.8189,8070.5568,8108.1494,8055.431,1008958.0,20106.0,250668.0,0.0,-1.0,0.0,-11814.0,2.0,-1.0,56141.0,-28177.0,8039.615940000001,8009.13799,7949.385785,30.47795000000042,90.2301550000002,-1.0,-11814.0,1.0,27964.0,0.01992748954862343,0.4612656119550894,0.1275,0.6631578947368421,0.6452
20260126,8215.1762,8111.4583,8221.605,8102.8284,1062570.0,53612.0,432241.0,0.0,-1.0,0.0,-13843.0,2.0,-1.0,56866.0,-31384.0,8085.475380000001,8031.88862,7968.430025,53.58676000000105,117.0453550000011,-1.0,-13843.0,1.0,25482.0,0.050455028845158435,0.3865355231829854,0.1341,0.8368421052631576,
20260127,8245.5426,8203.2986,8260.0132,8148.7095,1079112.0,16542.0,451028.0,0.0,-1.0,0.0,-13392.0,2.0,-1.0,55250.0,-19104.0,8130.732099999999,8058.66287,7988.47188,72.06922999999915,142.2602199999992,-1.0,-13392.0,1.0,36146.0,0.015329270733714387,0.3686607505361369,0.1405,1.0,
20260128,8312.2184,8257.0437,8329.5502,8251.717,1097433.0,18321.0,402926.0,0.0,-1.0,0.0,-14058.0,2.0,-1.0,52184.0,-12680.0,8186.22736,8090.7785,8012.855615,95.44885999999951,173.3717449999995,-1.0,-14058.0,1.0,39504.0,0.016694413235249898,0.3456929713839057,0.146,1.0,
20260129,8366.2941,8326.594,8382.7246,8299.6649,1129748.0,32315.0,373359.0,0.0,-1.0,0.0,-12726.0,2.0,-1.0,49798.0,-6882.0,8244.61004,8134.49328,8037.082445,110.1167599999999,207.5275949999996,-1.0,-12726.0,1.0,42916.0,0.028603724016329306,0.3714827746030247,0.1495,1.0,
20260130,8268.7257,8373.317,8393.6306,8210.2432,1110204.0,-19544.0,479903.0,0.0,-2.0,294.0,-14535.0,2.0,-1.0,50063.0,-11367.0,8281.591400000001,8160.603670000001,8057.350375,120.9877299999998,224.2410250000012,-2.0,-14241.0,1.0,38696.0,-0.01760397188264499,0.2860431968271152,0.143,0.8622881355932202,0.5323
20260202,8077.7067,8267.287,8312.2167,8040.9021,1046309.0,-63895.0,558023.0,0.0,-1.0,0.0,-11652.0,1.0,-2.0,37729.0,-4941.0,8254.0975,8169.786440000001,8068.450354999999,84.31105999999909,185.6471450000008,-1.0,-11652.0,-1.0,32788.0,-0.061067046159404156,0.2187445582357886,0.1366,0.7266949152542374,
20260203,8073.7146,8083.2094,8132.7819,8067.7998,1018879.0,-27430.0,302594.0,0.0,-1.0,0.0,-11544.0,1.0,-2.0,35127.0,-5456.0,8219.731899999999,8175.232000000001,8076.634045000001,44.49989999999798,143.0978549999982,-1.0,-11544.0,-1.0,29671.0,-0.026921744387704526,0.2608262847076273,0.133,0.6504237288135596,
20260204,8124.3402,8129.3559,8159.1864,8098.0812,1014050.0,-4829.0,292442.0,0.0,-1.0,0.0,-10802.0,2.0,-2.0,40476.0,-5252.0,8182.156260000001,8184.191809999999,8085.192625000001,-2.035549999998693,96.96363500000007,-1.0,-10802.0,0.0,35224.0,-0.004762092598984271,0.3014361731344368,0.1337,0.6652542372881359,
20260205,8089.5067,8123.1247,8179.5844,8084.2745,1011696.0,-2354.0,388103.0,0.0,-1.0,0.0,-10701.0,1.0,-2.0,40655.0,-8249.0,8126.79878,8185.70441,8092.52855,-58.9056300000002,34.27023000000008,-1.0,-10701.0,-1.0,32406.0,-0.0023267859119735575,0.2425552209681546,0.1334,0.6588983050847457,
20260206,8089.6913,8081.4816,8121.5437,8065.5624,997880.0,-13816.0,199256.0,0.0,-1.0,0.0,-10188.0,1.0,-2.0,38859.0,-7612.0,8090.991899999999,8186.291650000001,8097.714820000001,-95.29975000000195,-6.722920000001977,-1.0,-10188.0,-1.0,31247.0,-0.013845352146550688,0.22523658824951,0.1262,0.50635593220339,0.3065
20260209,8101.4605,8087.6564,8138.7608,8081.1839,988139.0,-9741.0,230455.0,0.0,-1.0,0.0,-10367.0,1.0,-2.0,41680.0,-5625.0,8095.742660000001,8174.920080000001,8103.40435,-79.17741999999998,-7.661689999998998,-1.0,-10367.0,-1.0,36055.0,-0.009857924846605588,0.1926900042481951,0.1247,0.4745762711864408,
20260210,8085.0122,8119.9814,8131.2232,8071.817,979917.0,-8222.0,256324.0,0.0,-1.0,0.0,-10616.0,1.0,-2.0,40189.0,-5797.0,8098.00218,8158.86704,8108.764955000001,-60.86485999999968,-10.76277500000015,-1.0,-10616.0,-1.0,34392.0,-0.008390506542901082,0.2000662592904955,0.1217,0.41101694915254244,
20260211,8094.6977,8084.685,8107.6537,8059.4155,973301.0,-6616.0,232007.0,0.0,-1.0,0.0,-10940.0,1.0,-2.0,37785.0,-2777.0,8092.07368,8137.114970000001,8113.946735,-45.04129000000103,-21.87305500000093,-1.0,-10940.0,-1.0,35008.0,-0.0067974860808732345,0.2242822190336071,0.1191,0.35593220338983045,
20260212,8065.5583,8111.8467,8116.3459,8063.5269,959421.0,-13880.0,278255.0,0.0,-1.0,0.0,-10678.0,1.0,-2.0,34011.0,-1086.0,8087.284,8107.04139,8120.767335,-19.75739000000067,-33.4833349999999,-1.0,-10678.0,-1.0,32925.0,-0.01446705877815891,0.186676511424858,0.1245,0.4703389830508475,
20260213,8034.0129,8063.934,8097.59,7992.9683,931041.0,-28380.0,292144.0,0.0,-1.0,0.0,-7432.0,2.0,-1.0,28687.0,-2061.0,8076.14832,8083.570109999999,8122.08689,-7.421789999998509,-45.93857000000025,-1.0,-7432.0,1.0,26626.0,-0.030482008848160286,0.2052803571234567,0.126,0.5021186440677967,0.1774
20260224,8119.438,8110.6762,8153.5475,8085.6563,934072.0,3031.0,243343.0,0.0,-1.0,0.0,-6854.0,2.0,-2.0,26991.0,-6081.0,8079.743820000001,8087.743240000001,8128.764840000001,-7.9994200000001,-49.02102000000014,-1.0,-6854.0,0.0,20910.0,0.003244931868207162,0.207136891876084,0.1132,0.2309322033898304,
20260225,8210.6771,8116.6225,8236.2004,8107.5641,976621.0,42549.0,355867.0,0.0,-1.0,0.0,-6380.0,2.0,-2.0,27652.0,-12459.0,8104.8768,8101.439490000002,8138.335745000001,3.437309999998433,-33.45894500000122,-1.0,-6380.0,0.0,15193.0,0.043567566128518635,0.1947762034372265,0.1179,0.3305084745762713,
20260226,8186.6285,8195.8808,8227.0255,8162.2433,978724.0,2103.0,304010.0,0.0,-1.0,0.0,-5126.0,1.0,-2.0,30914.0,-27121.0,8123.26296,8107.66832,8145.930065,15.59464000000025,-22.66710500000045,-1.0,-5126.0,-1.0,3793.0,0.0021487160833902103,0.2460993830214901,0.1242,0.4639830508474578,
20260227,8214.2742,8188.1301,8251.5381,8185.6444,988129.0,9405.0,298873.0,0.0,-1.0,0.0,-5263.0,1.0,-2.0,29888.0,-22082.0,8153.00614,8120.14507,8152.924739999999,32.86106999999993,0.08140000000094005,-1.0,-5263.0,-1.0,7806.0,0.00951798803597506,0.179922301416676,0.1292,0.5699152542372884,0.2258
20260302,8255.1239,8235.0553,8290.0206,8198.6289,989674.0,1545.0,420513.0,0.0,-1.0,0.0,-3946.0,1.0,-2.0,29431.0,-17390.0,8197.22834,8136.68833,8161.48999,60.54000999999971,35.73834999999963,-1.0,-3946.0,-1.0,12041.0,0.0015611201264254693,0.0966282847990458,0.1289,0.563559322033898,
20260303,8341.3415,8274.9608,8390.0217,8264.4819,1004566.0,14892.0,479400.0,1.0,0.0,7669.0,0.0,1.0,-2.0,33160.0,-15232.0,8241.60904,8160.67643,8167.798255,80.93260999999984,73.81078499999967,1.0,7669.0,-1.0,17928.0,0.014824312190538003,-0.0421480006534746,0.1389,0.7754237288135594,
20260304,8360.1485,8359.694,8414.1164,8314.0753,1016719.0,12153.0,378373.0,1.0,-1.0,0.0,-695.0,1.0,-2.0,32415.0,-13975.0,8271.50332,8188.190059999999,8173.52855,83.31326000000081,97.97476999999981,0.0,-695.0,-1.0,18440.0,0.011953155198240615,-0.0699451011796833,0.1445,0.8940677966101693,
20260305,8361.462,8345.4035,8395.248,8285.3234,1021587.0,4868.0,343835.0,1.0,-1.0,8302.0,-748.0,2.0,-2.0,32891.0,-8806.0,8306.470019999999,8214.866489999999,8175.99073,91.60353000000032,130.4792899999993,0.0,7554.0,0.0,24085.0,0.004765135030105121,-0.0317187062334503,0.1495,1.0,
20260306,8394.8278,8352.6623,8432.1495,8347.645,1046361.0,24774.0,447263.0,1.0,-1.0,8798.0,-1878.0,2.0,-2.0,37248.0,-12829.0,8342.58074,8247.79344,8177.417414999999,94.78729999999996,165.1633250000004,0.0,6920.0,0.0,24419.0,0.023676341148035907,-0.9355399042780352,0.1676,1.0,0.2581
20260309,8646.0396,8467.466,8877.1334,8450.7069,1046882.0,521.0,1223085.0,1.0,-1.0,10132.0,-2942.0,1.0,-2.0,35825.0,-12848.0,8420.763879999999,8308.99611,8196.28311,111.7677699999986,224.4807699999983,0.0,7190.0,-1.0,22977.0,0.0004976683140984371,-0.1334774499657935,0.2126,1.0,
20260310,8420.736,8625.6653,8642.1404,8367.5626,1010110.0,-36772.0,642645.0,1.0,-1.0,9249.0,-3321.0,2.0,-1.0,43403.0,-8444.0,8436.64278,8339.125909999999,8213.434575000001,97.51687000000129,223.208204999999,0.0,5928.0,1.0,34959.0,-0.03640395600479156,0.1614344484721092,0.1686,0.6010879419764279,
20260311,8538.9367,8464.9224,8566.0601,8405.6807,1024292.0,14182.0,507264.0,1.0,-1.0,10716.0,-3957.0,1.0,-2.0,40509.0,-11343.0,8472.40042,8371.951869999999,8236.69568,100.448550000001,235.7047399999992,0.0,6759.0,-1.0,29166.0,0.013845661198173959,0.0795969259164422,0.1882,0.7787851314596554,
20260312,8605.5321,8626.2654,8676.8869,8547.9106,1031060.0,6768.0,530852.0,1.0,-1.0,10671.0,-5288.0,2.0,-2.0,41621.0,-10428.0,8521.21444,8413.84223,8260.755275,107.3722099999995,260.4591650000002,0.0,5383.0,0.0,31193.0,0.0065641184800108625,-0.0595206623230261,0.2107,0.9827742520398911,
20260313,8658.907,8621.296,8751.4943,8606.0922,1045710.0,14650.0,488042.0,1.0,-1.0,10209.0,-7670.0,2.0,-2.0,45753.0,-9440.0,8574.03028,8458.30551,8289.225289999998,115.7247700000007,284.8049900000024,0.0,2539.0,0.0,36313.0,0.014009620258006521,-0.5405331082555083,0.2072,0.9510426110607433,0.2097
20260316,8697.7886,8634.9111,8733.1399,8621.397,1054935.0,9225.0,524193.0,1.0,-1.0,11061.0,-8639.0,2.0,-2.0,42597.0,-16062.0,8584.380079999999,8502.571979999999,8319.630154999999,81.8081000000002,264.7499250000001,0.0,2422.0,0.0,26535.0,0.008744614597107878,0.2036830766735875,0.1895,0.7905711695376246,
20260317,8614.7594,8639.7825,8665.1024,8548.8905,1041542.0,-13393.0,431836.0,1.0,-1.0,10551.0,-9708.0,2.0,-2.0,44260.0,-12178.0,8623.18476,8529.91377,8345.2951,93.2709900000009,277.8896600000007,0.0,843.0,0.0,32082.0,-0.012858818943451152,0.3132057588496244,0.1936,0.8277425203989119,
20260318,8514.188,8654.6156,8657.801,8508.1559,1024548.0,-16994.0,376712.0,1.0,-1.0,9659.0,-7252.0,1.0,-2.0,41220.0,-13217.0,8618.23502,8545.317720000001,8366.75389,72.91729999999916,251.4811300000001,0.0,2407.0,-1.0,28003.0,-0.016586826581087465,0.2759513962367056,0.1669,0.5856754306436989,
20260319,8589.1693,8574.7214,8648.3894,8560.8082,1045568.0,21020.0,369618.0,1.0,-1.0,9551.0,-5658.0,2.0,-2.0,41569.0,-14156.0,8614.962459999999,8568.08845,8391.47747,46.87400999999954,223.484989999999,0.0,3893.0,0.0,27413.0,0.020103905245761156,0.2599302984645848,0.1878,0.7751586582048956,
20260320,8603.4689,8589.5709,8630.1577,8525.5365,1046862.0,1294.0,312651.0,1.0,-1.0,9010.0,-6929.0,2.0,-2.0,45917.0,-16502.0,8603.87484,8588.952560000002,8418.373000000001,14.92227999999886,185.501839999999,0.0,2081.0,0.0,29415.0,0.0012360750509618269,0.2428936366048798,0.1807,0.7107887579329102,0.4032
20260323,8716.7163,8614.2638,8728.747,8583.0277,1085214.0,38352.0,391036.0,1.0,-1.0,9214.0,-6757.0,2.0,-2.0,44736.0,-16648.0,8607.66038,8596.02023,8452.508170000001,11.64014999999927,155.1522099999984,0.0,2457.0,0.0,28088.0,0.03534049505443166,0.2464351688802724,0.232,1.0,
20260324,8573.4101,8616.5494,8655.6006,8525.1384,1055667.0,-29547.0,425222.0,1.0,-1.0,8356.0,-5190.0,2.0,-2.0,40025.0,-14374.0,8599.390519999999,8611.287639999999,8475.206774999999,-11.89711999999963,124.1837450000003,0.0,3166.0,0.0,25651.0,-0.027988939694051248,0.2304926249046102,0.1869,0.6522744795682344,
20260325,8525.8581,8595.4139,8602.4162,8489.4442,1038851.0,-16816.0,321380.0,1.0,-1.0,8634.0,-4980.0,2.0,-2.0,42340.0,-13257.0,8601.72454,8609.97978,8490.965825000001,-8.255240000000413,110.7587149999981,0.0,3654.0,0.0,29083.0,-0.01618711441775577,0.2690170569584757,0.1755,0.56437933693138,
20260326,8624.3178,8539.5744,8628.531,8518.0209,1050393.0,11542.0,299859.0,1.0,-1.0,8701.0,-5479.0,2.0,-2.0,45242.0,-13332.0,8608.75424,8611.858349999999,8512.850289999998,-3.1041099999984,95.90395000000171,0.0,3222.0,0.0,31910.0,0.01098826820056874,0.2558076847731326,0.1918,0.690053970701619,
20260327,8665.6531,8642.7434,8681.6754,8588.8848,1062233.0,11840.0,327336.0,1.0,-1.0,8481.0,-5143.0,2.0,-1.0,53764.0,-10746.0,8621.19108,8612.53296,8535.419235,8.658120000000054,85.77184500000112,0.0,3338.0,1.0,43018.0,0.011146330419032359,0.2580245898397721,0.2161,0.877409406322282,0.2258
20260330,8694.4789,8710.1751,8742.6389,8595.996,1054191.0,-8042.0,522559.0,1.0,-1.0,7769.0,-2087.0,1.0,-2.0,50046.0,-11334.0,8616.7436,8612.20199,8557.386985000001,4.541610000000219,59.35661499999878,0.0,5682.0,-1.0,38712.0,-0.0076285986125853855,0.2301672351883624,0.1982,0.7393986121819582,
20260331,8648.3485,8683.152,8761.2334,8621.0489,1043357.0,-10834.0,511637.0,1.0,-1.0,6089.0,-3418.0,2.0,-2.0,53179.0,-7050.0,8631.73128,8615.5609,8572.737335,16.17037999999957,58.99394500000017,0.0,2671.0,0.0,46129.0,-0.010383790016264808,0.2115945928619126,0.178,0.5836545875096375,
20260401,8601.5567,8702.8411,8795.6223,8594.627,1049919.0,6562.0,727200.0,0.0,-1.0,0.0,-3381.0,2.0,-2.0,57922.0,-5095.0,8646.871,8624.29777,8584.807745000002,22.57322999999997,62.0632549999973,-1.0,-3381.0,0.0,52827.0,0.006250005952840172,0.2189405927581698,0.1607,0.4502698535080956,
20260402,8670.7308,8631.5602,8705.8103,8564.5103,1057056.0,7137.0,505781.0,0.0,-1.0,0.0,-4756.0,2.0,-2.0,57831.0,-3872.0,8656.1536,8632.45392,8600.271185000001,23.69967999999972,55.88241499999822,-1.0,-4756.0,0.0,53959.0,0.00675177095631641,0.1840671533350892,0.17,0.5219737856592136,
20260403,8679.2251,8698.181,8724.1183,8631.2148,1043100.0,-13956.0,408900.0,0.0,-1.0,0.0,-11593.0,3.0,-2.0,57122.0,0.0,8658.867999999999,8640.02954,8614.49105,18.83845999999903,44.37694999999803,-1.0,-11593.0,1.0,57122.0,-0.013379350014380212,0.1743440884423284,0.179,0.5913646877409405,0.1613
20260407,8745.6495,8703.3032,8767.9738,8676.9394,1065459.0,22359.0,405471.0,0.0,-1.0,0.0,-5088.0,2.0,-2.0,59931.0,0.0,8669.10212,8642.922859999999,8619.471544999999,26.1792600000008,49.63057500000104,-1.0,-5088.0,0.0,59931.0,0.020985321819047,0.1535763113049245,0.179,0.5913646877409405,
20260408,8464.7601,8730.9192,8752.4541,8448.1735,1008894.0,-56565.0,662419.0,0.0,-1.0,0.0,-8406.0,2.0,-2.0,49791.0,-10368.0,8632.384439999998,8632.057859999999,8621.67275,0.3265799999990122,10.71168999999827,-1.0,-8406.0,0.0,39423.0,-0.05606634591939292,0.1992367507080256,0.1493,0.3341384863123992,
20260409,8496.7013,8480.459,8513.276,8424.9561,994396.0,-14498.0,312977.0,0.0,-1.0,0.0,-7343.0,2.0,-2.0,47196.0,-10638.0,8611.41336,8629.142179999999,8619.560979999998,-17.72881999999845,-8.147619999997914,-1.0,-7343.0,0.0,36558.0,-0.014579704664942336,0.1987457678421915,0.151,0.3181818181818181,0.2097
