,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20251120,13469.5954,13474.3699,13525.6118,13460.5993,931101.0,-1768.0,267767.0,1.0,-1.0,0.0,-3681.0,2.0,-1.0,21356.0,-6292.0,13456.46664,13510.53748,13554.09754,-54.07084000000032,-97.63090000000011,0.0,-3681.0,1.0,15064.0,-0.0018988273023012542,-0.3913554454990611,0.0751,0.07413509060955525,
20251121,13454.3325,13472.6093,13499.7165,13436.9046,945741.0,14640.0,295418.0,0.0,-1.0,0.0,-4103.0,2.0,-1.0,23752.0,-6349.0,13452.07602,13495.66434,13549.53456,-43.58831999999711,-97.45853999999781,-1.0,-4103.0,1.0,17403.0,0.015479925264950975,-0.3697701828043664,0.0784,0.12850082372322902,0.1765
20251124,13562.8008,13472.567,13580.3373,13456.7797,960358.0,14617.0,428347.0,1.0,-1.0,0.0,-4753.0,2.0,-1.0,27952.0,-8708.0,13474.79892,13491.9321,13549.086485,-17.1331799999989,-74.2875649999969,0.0,-4753.0,1.0,19244.0,0.015220365738609977,-0.2502699289654224,0.0732,0.04283360790774308,
20251125,13618.8655,13573.1738,13625.0858,13557.9507,961256.0,898.0,384390.0,2.0,0.0,14772.0,0.0,2.0,-1.0,24309.0,-14435.0,13518.66168,13496.19546,13551.432525,22.46622000000207,-32.7708449999991,2.0,14772.0,1.0,9874.0,0.00093419442895545,-0.2200812876973132,0.0704,0.0,
20251126,13607.1517,13620.8244,13641.0527,13584.6027,954257.0,-6999.0,284007.0,3.0,-1.0,15306.0,-9256.0,2.0,-1.0,22103.0,-14866.0,13542.54918,13503.52387,13550.46786,39.02531000000272,-7.918679999997039,2.0,6050.0,1.0,7237.0,-0.007334502130977295,-0.2712411983181972,0.069,0.0,
20251127,13623.6342,13614.5128,13637.3537,13597.552,952390.0,-1867.0,224045.0,3.0,-1.0,9398.0,-8441.0,2.0,-1.0,21072.0,-14809.0,13573.35694,13514.91179,13551.153445,58.44514999999956,22.20349500000157,2.0,957.0,1.0,6263.0,-0.00196033137685192,,0.0703,0.02086677367576237,
20251128,13706.8017,13617.9778,13724.3465,13617.9778,991084.0,38694.0,435931.0,3.0,-1.0,11687.0,-8608.0,2.0,-1.0,20441.0,-14080.0,13623.85078,13537.9634,13556.06969,85.88738000000012,67.78108999999858,2.0,3079.0,1.0,6361.0,0.03904209935787481,,0.0789,0.15890850722311387,0.3088
20251201,13748.9676,13709.7489,13776.4009,13691.4459,1016214.0,25130.0,362854.0,2.0,-1.0,10126.0,-9120.0,3.0,-1.0,17501.0,-4994.0,13661.08414,13567.94153,13562.83864,93.14261000000079,98.24550000000272,1.0,1006.0,2.0,12507.0,0.0247290432920625,-0.2898556899237939,0.081,0.19261637239165325,
20251202,13781.4567,13754.3536,13805.4858,13736.9948,1046475.0,30261.0,335571.0,2.0,-1.0,10638.0,-10124.0,3.0,-1.0,23361.0,-3386.0,13693.60238,13606.13203,13573.668445,87.4703499999996,119.9339350000027,1.0,514.0,2.0,19975.0,0.028917078764423423,-0.2964675939828762,0.0719,0.04654895666131621,
20251203,13767.6803,13766.1041,13782.5709,13658.2685,1040199.0,-6276.0,435586.0,2.0,-1.0,10062.0,-9406.0,2.0,-1.0,28009.0,-5056.0,13725.7081,13634.12864,13580.22914,91.57945999999902,145.4789600000004,1.0,656.0,1.0,22953.0,-0.006033460905076817,-0.2823281023318981,0.0681,0.0,
20251204,13775.8932,13765.8992,13806.8713,13727.5725,1040391.0,192.0,328498.0,2.0,-2.0,9976.0,-9773.0,3.0,-1.0,28760.0,-5479.0,13756.1599,13664.75842,13587.64795,91.40148000000045,168.5119500000001,0.0,203.0,2.0,23281.0,0.00018454600241639923,-0.2533953877777714,0.0722,0.06487341772151908,
20251205,13736.8678,13774.8657,13778.4231,13700.6731,1038862.0,-1529.0,280440.0,2.0,-1.0,6927.0,-10842.0,2.0,-1.0,29721.0,-5406.0,13762.17312,13693.01195,13594.338145,69.16117000000122,167.8349750000034,1.0,-3915.0,1.0,24315.0,-0.001471802799601872,-0.2830603895265624,0.0782,0.15981012658227864,0.1912
20251208,13738.5323,13718.0645,13766.1991,13694.4333,1044101.0,5239.0,305567.0,1.0,-1.0,0.0,-8728.0,3.0,-1.0,29901.0,-5963.0,13760.08606,13710.5851,13601.2586,49.50096000000121,158.8274600000004,0.0,-8728.0,2.0,23938.0,0.0050177138035496565,-0.2902454391863917,0.0727,0.07278481012658237,
20251209,13733.1101,13733.4796,13782.8919,13720.9463,1048904.0,4803.0,301941.0,1.0,-1.0,371.0,-7745.0,2.0,-1.0,33681.0,-4615.0,13750.41674,13722.00956,13609.10251,28.40718000000015,141.31423,0.0,-7374.0,1.0,29066.0,0.004579065386346129,-0.3048582599560965,0.068,0.0,
20251210,13770.6419,13754.8417,13793.7682,13724.1241,1075092.0,26188.0,345445.0,1.0,-1.0,436.0,-8236.0,3.0,-1.0,35192.0,-4279.0,13751.00906,13738.35858,13620.941225,12.65048000000024,130.0678350000017,0.0,-7800.0,2.0,30913.0,0.024358845568565296,-0.3110933576236099,0.0843,0.25750394944707733,
20251211,13855.8608,13779.2626,13918.5516,13763.4504,1138013.0,62921.0,719724.0,1.0,-1.0,9251.0,-8271.0,2.0,-1.0,49714.0,-12220.0,13767.00258,13761.58124,13638.246515,5.421340000000782,128.7560649999996,0.0,980.0,1.0,37494.0,0.05529022954922307,-0.4233096418220783,0.0905,0.35545023696682454,
20251212,13847.3763,13860.8305,13882.6328,13834.6711,1132017.0,-5996.0,501152.0,1.0,-1.0,4158.0,-7373.0,2.0,-1.0,40873.0,-15633.0,13789.10428,13775.6387,13656.80105,13.46558000000005,132.3032299999995,0.0,-3215.0,1.0,25240.0,-0.005296740243300233,-0.3881457401197657,0.0938,0.40758293838862547,0.1324
20251215,13998.573,13827.6453,14053.8422,13811.9959,1145549.0,13532.0,655552.0,1.0,0.0,6203.0,0.0,2.0,-1.0,35059.0,-17772.0,13841.11242,13800.59924,13684.270385,40.51317999999992,156.8420349999997,1.0,6203.0,1.0,17287.0,0.011812676716578688,-0.3414791195762647,0.0924,0.3854660347551342,
20251216,13947.7414,13997.0423,14069.9456,13884.1965,1121656.0,-23893.0,641718.0,1.0,0.0,5217.0,0.0,2.0,-1.0,29923.0,-16000.0,13884.03868,13817.22771,13711.67987,66.81097000000045,172.3588100000034,1.0,5217.0,1.0,13923.0,-0.02130153986605519,-0.38532000111373,0.0959,0.4407582938388625,
20251217,13932.024,13947.0344,13992.0847,13896.0976,1110980.0,-10676.0,382795.0,1.0,0.0,5420.0,0.0,2.0,-1.0,30032.0,-14299.0,13916.3151,13833.66208,13733.89536,82.65301999999792,182.4197399999975,1.0,5420.0,1.0,15733.0,-0.00960953392500315,-0.3574882330429457,0.0926,0.38862559241706157,
20251218,13968.4205,13934.0634,13991.749,13932.0124,1113433.0,2453.0,256451.0,1.0,0.0,14788.0,0.0,2.0,-1.0,32062.0,-14593.0,13938.82704,13852.91481,13758.836615,85.91223000000173,179.9904249999981,1.0,14788.0,1.0,17469.0,0.0022030961898919827,-0.3564610666335396,0.0936,0.40442338072669826,
20251219,14028.1051,13961.4546,14047.0172,13933.7246,1116469.0,3036.0,404521.0,1.0,0.0,15660.0,0.0,2.0,-1.0,34258.0,-15518.0,13974.9728,13882.03854,13787.525245,92.93426,187.4475549999988,1.0,15660.0,1.0,18740.0,0.0027192873245920845,-0.3055237207666114,0.0983,0.47867298578199047,0.1618
20251222,14090.753,14052.4365,14151.9812,14026.8052,1116045.0,-424.0,452617.0,1.0,0.0,17063.0,0.0,2.0,-1.0,38619.0,-8801.0,13993.4088,13917.26061,13813.922855,76.14818999999989,179.4859449999985,1.0,17063.0,1.0,29818.0,-0.0003799129963397533,-0.290054548156878,0.0948,0.4233807266982621,
20251223,14158.5893,14101.1451,14189.3998,14097.4877,1123148.0,7103.0,308191.0,1.0,0.0,18047.0,0.0,2.0,-1.0,40340.0,-12075.0,14035.57838,13959.80853,13840.909045,75.76985000000059,194.6693349999987,1.0,18047.0,1.0,28265.0,0.006324188797914433,-0.2815013597075324,0.098,0.47393364928909953,
20251224,14191.5393,14175.3927,14209.7509,14099.7464,1122897.0,-251.0,361368.0,2.0,0.0,29703.0,0.0,2.0,-1.0,42365.0,-12574.0,14087.48144,14001.89827,13870.128425,85.58316999999988,217.353014999997,2.0,29703.0,1.0,29791.0,-0.00022352896124933988,-0.2950817847309074,0.095,0.42654028436018954,
20251225,14269.1559,14194.2762,14276.0596,14151.7205,1132768.0,9871.0,452687.0,2.0,0.0,30415.0,0.0,2.0,-1.0,46443.0,-10372.0,14147.62852,14043.22778,13902.40451,104.4007399999973,245.2240099999999,2.0,30415.0,1.0,36071.0,0.008714052656854713,-0.3071384127856146,0.1001,0.5071090047393364,
20251226,14547.8673,14270.3381,14710.2167,14262.7689,1196195.0,63427.0,970609.0,1.0,0.0,22701.0,0.0,2.0,-1.0,35688.0,-15078.0,14251.58096,14113.27688,13944.45779,138.3040800000017,307.1231700000008,1.0,22701.0,1.0,20610.0,0.05302396348421453,-0.3151968598359924,0.1311,0.9968404423380726,0.1471
20251229,14449.5786,14552.1535,14567.5232,14411.9984,1151134.0,-45061.0,662800.0,1.0,0.0,11511.0,0.0,2.0,-1.0,48139.0,-16901.0,14323.34608,14158.37744,13979.48834,164.9686399999991,343.8577399999976,1.0,11511.0,1.0,31238.0,-0.03914487800725198,-0.3036903669047248,0.1267,0.9273301737756715,
20251230,14575.9862,14482.9556,14643.4124,14444.8442,1139377.0,-11757.0,536852.0,2.0,0.0,18507.0,0.0,2.0,-1.0,47669.0,-19288.0,14406.82546,14221.20192,14019.214815,185.6235400000005,387.6106450000025,2.0,18507.0,1.0,28381.0,-0.010318797026796223,-0.2804316307558503,0.1429,1.0,
20251231,14599.9384,14603.3527,14651.7113,14479.1992,1106312.0,-33065.0,450500.0,2.0,0.0,18663.0,0.0,2.0,-1.0,47371.0,-18796.0,14488.50528,14287.99336,14060.82772,200.511919999999,427.6775600000001,2.0,18663.0,1.0,28575.0,-0.029887590480804693,-0.2801029478844997,0.139,0.9479305740987986,0.1029
20260105,14671.7809,14611.7887,14888.6808,14539.2057,1160469.0,54157.0,635678.0,2.0,0.0,21393.0,0.0,2.0,-1.0,39885.0,-17385.0,14569.03028,14358.3294,14105.622105,210.7008800000021,463.4081750000023,2.0,21393.0,1.0,22500.0,0.04666820052926877,-0.2114964255525825,0.1365,0.9145527369826436,
20260106,14881.708,14667.6883,14908.9136,14662.7714,1206229.0,45760.0,503333.0,2.0,0.0,33544.0,0.0,2.0,-1.0,46413.0,-18789.0,14635.79842,14443.68969,14162.864115,192.1087300000017,472.9343050000007,2.0,33544.0,1.0,27624.0,0.03793641174271221,-0.1754562230242247,0.1479,1.0,
20260107,15070.5759,14933.3369,15128.013,14875.8089,1246116.0,39887.0,795718.0,1.0,0.0,22477.0,0.0,2.0,-1.0,40323.0,-21982.0,14759.99788,14541.67198,14229.466295,218.3259000000016,530.5315850000006,1.0,22477.0,1.0,18341.0,0.03200905854671636,-0.1343255896813407,0.1766,1.0,
20260108,14771.6318,15089.7792,15126.0875,14720.1413,1199638.0,-46478.0,844921.0,1.0,0.0,20521.0,0.0,2.0,-1.0,53552.0,-23475.0,14799.127,14602.97623,14281.39238,196.1507699999984,517.7346199999974,1.0,20521.0,1.0,30077.0,-0.0387433542451973,-0.243256908857902,0.1474,0.7311233885819521,
20260109,14699.2317,14827.926,14885.9025,14673.6541,1200971.0,1333.0,646687.0,1.0,0.0,19763.0,0.0,2.0,-1.0,52914.0,-30098.0,14818.98566,14653.74547,14327.82187,165.2401900000004,491.1637899999969,1.0,19763.0,1.0,22816.0,0.0011099352107586278,-0.2849983834995608,0.1437,0.6970534069981583,0.0735
20260112,14653.4398,14697.7378,14703.5165,14460.4306,1176483.0,-24488.0,794339.0,2.0,0.0,15597.0,0.0,2.0,-1.0,50287.0,-21213.0,14815.31744,14692.17386,14367.70082,123.1435800000036,447.6166200000007,2.0,15597.0,1.0,29074.0,-0.020814580406176716,-0.2383759094414303,0.1428,0.6887661141804788,
20260113,14781.2739,14663.6423,14907.7575,14646.9474,1201709.0,25226.0,710353.0,1.0,0.0,20933.0,0.0,2.0,-1.0,46343.0,-26801.0,14795.23062,14715.51452,14414.3957,79.71609999999782,380.8349199999993,1.0,20933.0,1.0,19542.0,0.0209917708862961,-0.3100770929467373,0.1561,0.811233885819521,
20260114,14824.3895,14788.2143,14851.1764,14721.7118,1212950.0,11241.0,455088.0,1.0,0.0,21804.0,0.0,2.0,-1.0,48528.0,-27227.0,14745.99334,14752.99561,14455.686525,-7.002270000000863,290.3068149999999,1.0,21804.0,1.0,21301.0,0.00926748835483738,-0.2490011294398005,0.1552,0.8029465930018416,
20260115,14689.3387,14846.6707,14853.6747,14640.0304,1212655.0,-295.0,436910.0,1.0,0.0,23289.0,0.0,2.0,-1.0,44145.0,-27001.0,14729.53472,14764.33086,14492.76639,-34.79613999999856,236.768329999999,1.0,23289.0,1.0,17144.0,-0.0002432678709113474,-0.2920010607307623,0.1506,0.7605893186003684,
20260116,14613.0072,14677.4343,14750.2399,14579.6134,1206108.0,-6547.0,403222.0,1.0,0.0,22812.0,0.0,2.0,-1.0,42155.0,-26587.0,14712.28982,14765.63774,14526.81555,-53.34792000000016,185.4742700000006,1.0,22812.0,1.0,15568.0,-0.005428203776112918,-0.2256522570436907,0.1397,0.6602209944751379,0.1176
20260119,14564.5082,14637.7584,14660.7641,14521.8576,1142384.0,-63724.0,343581.0,1.0,0.0,22391.0,0.0,2.0,-1.0,41314.0,-25703.0,14694.5035,14754.91047,14556.619935,-60.40696999999818,137.8835650000019,1.0,22391.0,1.0,15611.0,-0.055781593579742016,-0.8218804379913155,0.1311,0.5810313075506445,
20260120,14546.7047,14562.978,14657.9946,14414.6852,1148501.0,6117.0,509888.0,1.0,0.0,19735.0,0.0,2.0,-2.0,44965.0,-24936.0,14647.58966,14721.41014,14582.549915,-73.82048000000032,65.03974500000186,1.0,19735.0,0.0,20029.0,0.005326072854964863,-0.8632440147695362,0.1268,0.5414364640883977,
20260121,14557.4977,14570.2606,14720.7325,14488.3252,1157307.0,8806.0,524481.0,1.0,0.0,20765.0,0.0,2.0,-2.0,43685.0,-29403.0,14594.2113,14670.10232,14605.88715,-75.89102000000094,-11.67584999999963,1.0,20765.0,0.0,14282.0,0.007609044099793745,-0.8559398500639329,0.131,0.580110497237569,
20260122,14750.7211,14555.2165,14750.9551,14514.1826,1166338.0,9031.0,395541.0,1.0,0.0,20713.0,0.0,2.0,-2.0,46376.0,-32548.0,14606.48778,14668.01125,14635.49374,-61.52347000000009,-29.00595999999859,1.0,20713.0,0.0,13828.0,0.007743038467408247,-0.7785573836639468,0.1296,0.5672191528545119,
20260123,14721.1809,14755.071,14809.4434,14692.8093,1162273.0,-4065.0,423536.0,1.0,0.0,21243.0,0.0,2.0,-2.0,39920.0,-30273.0,14628.12252,14670.20617,14661.97582,-42.08365000000049,-33.85329999999885,1.0,21243.0,0.0,9647.0,-0.0034974571378669213,-0.8264309767161582,0.1422,0.6832412523020257,0.1471
20260126,14681.0085,14667.3391,14746.3962,14571.0225,1145746.0,-16527.0,644305.0,1.0,0.0,20276.0,0.0,2.0,-2.0,38875.0,-31730.0,14651.42258,14672.96304,14682.56845,-21.54046000000017,-31.14586999999847,1.0,20276.0,0.0,7145.0,-0.014424663057955254,-0.6340882773403315,0.1341,0.6086556169429097,
20260127,14596.6293,14652.5704,14662.5145,14574.5951,1117427.0,-28319.0,344386.0,1.0,0.0,17742.0,0.0,1.0,-2.0,39297.0,-34215.0,14661.4075,14654.49858,14685.00655,6.908919999998034,-23.5990499999989,1.0,17742.0,-1.0,5082.0,-0.025343042543271282,-0.6310836100528561,0.1308,0.578268876611418,
20260128,14967.1681,14595.2934,15000.1639,14568.9305,1131155.0,13728.0,764453.0,1.0,0.0,16744.0,0.0,1.0,-2.0,43850.0,-39968.0,14743.34158,14668.77644,14710.886025,74.56514000000061,32.45555499999864,1.0,16744.0,-1.0,3882.0,0.012136267797074671,-0.3994824117202115,0.1434,0.6942909760589318,
20260129,14930.8792,14971.2594,15032.5913,14854.8814,1086686.0,-44469.0,467007.0,1.0,0.0,16039.0,0.0,1.0,-2.0,39247.0,-40176.0,14779.3732,14692.93049,14728.630675,86.44271000000299,50.7425250000033,1.0,16039.0,-1.0,-929.0,-0.040921664583881634,-0.50544210828433,0.1503,0.7578268876611416,
20260130,14698.2573,14932.9374,14978.2734,14632.42,1010744.0,-75942.0,698150.0,1.0,0.0,12405.0,0.0,1.0,-2.0,35654.0,-38615.0,14774.78848,14701.4555,14733.54662,73.33297999999922,41.24186000000009,1.0,12405.0,-1.0,-2961.0,-0.07513475222212548,-0.6203595025593935,0.1526,0.7790055248618785,0.2206
20260202,14597.1683,14687.2779,14806.1879,14526.7224,994666.0,-16078.0,599446.0,1.0,0.0,8720.0,0.0,1.0,-2.0,46031.0,-35153.0,14758.02044,14704.72151,14729.81599,53.29892999999902,28.20444999999927,1.0,8720.0,-1.0,10878.0,-0.01616421994920908,-0.6854992334559976,0.1475,0.7320441988950275,
20260203,14676.6165,14629.4438,14789.2347,14598.6455,1011773.0,17107.0,447599.0,1.0,0.0,8761.0,0.0,1.0,-2.0,44255.0,-33197.0,14774.01788,14717.71269,14719.561415,56.30518999999913,54.4564649999993,1.0,8761.0,-1.0,11058.0,0.01690794278953876,-0.6675146274637852,0.1513,0.7670349907918967,
20260204,14706.0622,14684.8065,14721.251,14631.2252,1022636.0,10863.0,318989.0,1.0,0.0,0.0,-994.0,1.0,-2.0,45075.0,-33246.0,14721.7967,14732.56914,14701.33573,-10.77244000000064,20.46097000000009,1.0,-994.0,-1.0,11829.0,0.010622548003395148,-0.6194705827923159,0.15,0.7550644567219151,
20260205,14634.2834,14707.158,14774.0539,14577.4477,1039992.0,17356.0,468799.0,1.0,-1.0,0.0,-2178.0,1.0,-2.0,49511.0,-38414.0,14662.47754,14720.92537,14694.46831,-58.44782999999916,-31.99076999999852,0.0,-2178.0,-1.0,11097.0,0.016688589912230094,-0.636115316506837,0.1451,0.7099447513812155,
20260206,14605.0329,14599.4297,14674.9382,14560.5119,1036886.0,-3106.0,356519.0,1.0,-1.0,0.0,-1810.0,1.0,-2.0,49693.0,-37372.0,14643.83266,14709.31057,14689.75837,-65.47791000000143,-45.92570999999953,0.0,-1810.0,-1.0,12321.0,-0.0029955077028718685,-0.6100185988672673,0.1444,0.7034990791896869,0.25
20260209,14605.5685,14642.4435,14691.9932,14598.136,1046048.0,9162.0,334611.0,1.0,-1.0,0.0,-903.0,1.0,-2.0,49328.0,-40890.0,14645.5127,14701.76657,14687.364805,-56.25387000000046,-41.85210499999812,0.0,-903.0,-1.0,8438.0,0.008758680290005812,-0.6236597719730557,0.1434,0.6942909760589318,
20260210,14676.8969,14623.6774,14828.1766,14578.3371,1047758.0,1710.0,483272.0,1.0,-1.0,0.0,-2080.0,1.0,-2.0,47539.0,-39533.0,14645.56878,14709.79333,14682.145955,-64.22454999999536,-36.57717499999853,0.0,-2080.0,-1.0,8006.0,0.0016320562572655136,-0.6074252744047789,0.1563,0.8130755064456721,
20260211,14760.4167,14687.4943,14780.8015,14679.3641,1046033.0,-1725.0,269092.0,1.0,0.0,2026.0,0.0,1.0,-2.0,49891.0,-35493.0,14656.43968,14689.11819,14678.947315,-32.67850999999973,-22.50763500000176,1.0,2026.0,-1.0,14398.0,-0.0016490875526871524,-0.5841536329740451,0.144,0.6998158379373848,
20260212,14801.687,14779.2837,14856.9682,14730.444,1034726.0,-11307.0,317911.0,1.0,0.0,2052.0,0.0,1.0,-2.0,47452.0,-34818.0,14689.9204,14676.19897,14684.56473,13.72142999999778,5.35566999999719,1.0,2052.0,-1.0,12634.0,-0.010927530573311195,-0.4959567593415352,0.1526,0.7790055248618785,
20260213,14754.1959,14807.5802,14852.6544,14671.7606,1007658.0,-27068.0,308077.0,1.0,0.0,9842.0,0.0,1.0,-2.0,47635.0,-33867.0,14719.753,14681.79283,14691.624165,37.96017000000029,28.12883499999953,1.0,9842.0,-1.0,13768.0,-0.02686228859394755,-0.424007785872286,0.1565,0.8149171270718232,0.2794
20260224,15275.7516,14888.1252,15288.2006,14846.2927,1099390.0,91732.0,617575.0,1.0,-1.0,0.0,-3940.0,2.0,-2.0,51908.0,-34072.0,14853.78962,14749.65116,14727.186335,104.1384600000019,126.6032850000011,0.0,-3940.0,0.0,17836.0,0.08343899798979434,-0.223057547907496,0.1767,1.0,
20260225,15366.8947,15228.606,15489.7089,15228.606,1169264.0,69874.0,840678.0,1.0,0.0,3035.0,0.0,2.0,-2.0,39149.0,-34253.0,14991.78918,14818.67898,14768.195835,173.110200000001,223.5933450000011,1.0,3035.0,0.0,4896.0,0.05975895948220419,-0.0999495546003934,0.1867,1.0,
20260226,15358.8007,15365.7122,15649.4546,15222.1349,1197865.0,28601.0,1028019.0,1.0,0.0,227.0,0.0,1.0,-2.0,40837.0,-47085.0,15111.46598,14883.95283,14808.260985,227.5131499999989,303.2049949999982,1.0,227.0,-1.0,-6248.0,0.0238766472014793,-0.1574832033187952,0.1898,1.0,
20260227,15402.5826,15309.9212,15434.1022,15265.3588,1204969.0,7104.0,541187.0,1.0,0.0,632.0,0.0,1.0,-2.0,39726.0,-50346.0,15231.6451,14960.78275,14840.85406,270.8623500000012,390.7910399999982,1.0,632.0,-1.0,-10620.0,0.0058955873553593495,-0.0945810055432379,0.1788,0.9096880131362889,0.2941
20260302,15243.7981,15362.0397,15440.7152,15134.9101,1179777.0,-25192.0,633200.0,1.0,0.0,554.0,0.0,1.0,-2.0,41176.0,-47899.0,15329.56554,15024.65927,14866.98492,304.9062699999995,462.5806200000006,1.0,554.0,-1.0,-6723.0,-0.021353187932973774,-0.2371640856229295,0.1688,0.8275862068965518,
20260303,15272.9691,15242.556,15278.4404,15129.3277,1164646.0,-15131.0,547035.0,1.0,0.0,1537.0,0.0,1.0,-2.0,43700.0,-47958.0,15329.00904,15091.39933,14896.58295,237.6097099999988,432.426089999999,1.0,1537.0,-1.0,-4258.0,-0.012991930595219492,-0.3193633478952056,0.1687,0.8267651888341543,
20260304,15227.4799,15258.8596,15331.3228,15155.4275,1159387.0,-5259.0,514562.0,1.0,0.0,1355.0,0.0,1.0,-2.0,39921.0,-50111.0,15301.12608,15146.45763,14928.12548,154.6684499999974,373.0005999999994,1.0,1355.0,-1.0,-10190.0,-0.004536017740409372,-0.204322176640347,0.1808,0.9261083743842364,
20260305,15274.2408,15259.0369,15473.7079,15237.2302,1169545.0,10158.0,731088.0,1.0,0.0,1038.0,0.0,1.0,-2.0,34784.0,-55860.0,15284.2141,15197.84004,14943.479115,86.3740600000001,340.7349850000028,1.0,1038.0,-1.0,-21076.0,0.00868542894886473,-0.2999446071774109,0.2061,1.0,
20260306,15317.2284,15271.2126,15344.2329,15212.9506,1167635.0,-1910.0,391657.0,1.0,0.0,756.0,0.0,1.0,-2.0,35369.0,-54545.0,15267.14326,15249.39418,14962.796575,17.74908000000141,304.3466850000004,1.0,756.0,-1.0,-19176.0,-0.0016357851554638222,-0.2350388365859703,0.1965,0.9304851556842868,0.2941
20260309,15306.986,15347.6784,15721.2647,15278.8114,1161183.0,-6452.0,1224720.0,1.0,0.0,0.0,-1339.0,1.0,-2.0,34791.0,-58174.0,15279.78084,15304.67319,14993.23301,-24.89235000000008,286.5478300000013,1.0,-1339.0,-1.0,-23383.0,-0.0055564023930767155,-0.2608799259468544,0.2042,0.9862418537291816,
20260310,15341.2598,15330.3081,15413.8366,15226.1719,1132998.0,-28185.0,603392.0,1.0,0.0,998.0,0.0,1.0,-2.0,34247.0,-54800.0,15293.43898,15311.22401,15030.437585,-17.7850299999991,263.001395000003,1.0,998.0,-1.0,-20553.0,-0.02487647815794909,-0.3436000045615114,0.203,0.9775524981897177,
20260311,15518.7471,15347.8753,15658.7197,15347.875,1151431.0,18433.0,944733.0,1.0,0.0,3133.0,0.0,2.0,-2.0,34230.0,-50578.0,15351.69242,15326.40925,15072.544115,25.28317000000061,279.1483050000006,1.0,3133.0,0.0,-16348.0,0.0160087751675958,-0.2250931540752136,0.2409,1.0,
20260312,15555.5456,15600.4433,15666.0129,15453.3221,1158004.0,6573.0,722952.0,1.0,0.0,5156.0,0.0,2.0,-2.0,39207.0,-49742.0,15407.95338,15346.08374,15115.018285,61.86964000000262,292.9350949999989,1.0,5156.0,0.0,-10535.0,0.0056761461963861955,-0.3773884454626719,0.2376,0.9809138230190861,
20260313,15446.2106,15600.3022,15755.0724,15396.5011,1163879.0,5875.0,1012064.0,2.0,0.0,19704.0,0.0,1.0,-2.0,37172.0,-53198.0,15433.74982,15350.44654,15155.614645,83.30328000000009,278.1351750000013,2.0,19704.0,-1.0,-16026.0,0.005047775584919051,-0.2649494219297895,0.2091,0.7969348659003831,0.2353
20260316,15500.8193,15479.8184,15530.8763,15366.0976,1149608.0,-14271.0,630024.0,2.0,0.0,19567.0,0.0,1.0,-2.0,41470.0,-54404.0,15472.51648,15376.14866,15200.403965,96.36782000000312,272.1125150000007,2.0,19567.0,-1.0,-12934.0,-0.012413796702876111,-0.4185602986064486,0.1884,0.6509308510638299,
20260317,15436.6062,15485.3262,15619.771,15426.1978,1153430.0,3822.0,607756.0,2.0,0.0,17879.0,0.0,1.0,-2.0,36679.0,-54854.0,15491.58576,15392.51237,15241.95585,99.07338999999774,249.629909999996,2.0,17879.0,-1.0,-18175.0,0.00331359510330059,-0.4006301103569967,0.1975,0.7077441077441078,
20260318,15241.4091,15467.0691,15476.9137,15210.3696,1110568.0,-42862.0,760243.0,2.0,0.0,3792.0,0.0,1.0,-2.0,35583.0,-54945.0,15436.11816,15393.90529,15270.18146,42.2128700000012,165.9367000000002,2.0,3792.0,-1.0,-19362.0,-0.038594665072287336,-0.4517599303516051,0.131,0.25993265993265996,
20260319,15186.8464,15259.5823,15296.3293,15171.7405,1083563.0,-27005.0,522585.0,1.0,0.0,2813.0,0.0,1.0,-2.0,42124.0,-56598.0,15362.37832,15385.16585,15291.502945,-22.78752999999961,70.87537499999962,1.0,2813.0,-1.0,-14474.0,-0.024922408757035816,-0.4797549844625305,0.133,0.27242076871207016,
20260320,15253.1858,15171.2226,15310.3075,15069.2108,1066242.0,-17321.0,582990.0,1.0,0.0,2359.0,0.0,1.0,-2.0,44612.0,-51385.0,15323.77336,15378.76159,15314.077885,-54.98822999999902,9.69547500000408,1.0,2359.0,-1.0,-6773.0,-0.01624490500280424,-0.536147291160878,0.1381,0.3068105192178018,0.3088
20260323,15325.7023,15241.1331,15453.1229,15227.3471,1058085.0,-8157.0,579009.0,1.0,0.0,1544.0,0.0,1.0,-2.0,44398.0,-51165.0,15288.74996,15380.63322,15342.653205,-91.8832599999987,-53.9032449999977,1.0,1544.0,-1.0,-6767.0,-0.007709210507662428,-0.5215225469015816,0.1546,0.4141208418194161,
20260324,15270.4947,15299.6083,15403.5106,15260.0262,1068985.0,10900.0,400144.0,1.0,0.0,1763.0,0.0,1.0,-2.0,43508.0,-52273.0,15255.52766,15373.55671,15342.39036,-118.0290499999974,-86.86269999999968,1.0,1763.0,-1.0,-8765.0,0.010196588352502608,-0.5946571650392329,0.1503,0.37987679671457897,
