,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct
20250225,7837.9977,7856.4045,7860.0006,7813.7382,608191.0,-760.0,214016.0,1.0,-1.0,0.0,-4618.0,1.0,-2.0,5730.0,-23773.0,7863.957339999999,7843.924830000001,7806.31891,20.03250999999818,57.63842999999906,0.0,-4618.0,-1.0,-18043.0,-0.0012496074423988517,0.4057396336884563,,
20250226,7819.874,7831.4068,7836.6203,7785.5454,603949.0,-4242.0,300116.0,1.0,-1.0,5800.0,-4618.0,1.0,-2.0,4961.0,-24139.0,7855.28648,7840.636469999999,7806.94935,14.65001000000029,48.33712999999989,0.0,1182.0,-1.0,-19178.0,-0.007023771874777506,0.4274648145259189,,
20250227,7899.4783,7816.8258,7907.6513,7814.4423,606137.0,2188.0,446558.0,1.0,-1.0,5957.0,-12062.0,1.0,-2.0,2412.0,-11919.0,7856.912579999999,7853.606020000001,7813.161015000001,3.306559999998171,43.75156499999866,0.0,-6105.0,-1.0,-9507.0,0.0036097449916438033,0.4202661656482583,,
20250228,7899.8215,7906.1822,7923.6282,7889.8003,611952.0,5815.0,303062.0,1.0,-1.0,6665.0,-13121.0,1.0,-2.0,1955.0,-10802.0,7861.407099999999,7862.24028,7821.201789999999,-0.8331800000005387,40.20531000000028,0.0,-6456.0,-1.0,-8847.0,0.009502379271576857,0.4013108310408059,,
20250303,7912.1671,7899.6498,7927.3037,7871.2622,597124.0,-14828.0,297575.0,1.0,-1.0,6678.0,-13329.0,1.0,-2.0,0.0,-12653.0,7873.86772,7868.29783,7829.8189,5.569889999999759,44.04881999999998,0.0,-6651.0,-1.0,-12653.0,-0.02483236312725665,0.4194855429434714,,
20250304,7891.0932,7914.9455,7927.1078,7873.9788,608900.0,11776.0,285979.0,1.0,-1.0,6752.0,-13445.0,1.0,-2.0,0.0,-22618.0,7884.48682,7874.22208,7835.096614999999,10.26474000000053,49.39020500000061,0.0,-6693.0,-1.0,-22618.0,0.019339793069469535,0.3962016632401263,,
20250305,7861.4136,7882.4955,7882.6339,7841.94,596600.0,-12300.0,345045.0,1.0,-1.0,7029.0,-12598.0,0.0,-3.0,0.0,-32849.0,7892.79474,7874.040610000001,7842.501459999999,18.75412999999935,50.29328000000078,0.0,-5569.0,-3.0,-32849.0,-0.02061682869594368,0.4238061877789066,,
20250306,7898.7653,7855.8212,7904.38,7789.2814,612490.0,15890.0,561476.0,1.0,-1.0,6494.0,-11032.0,1.0,-2.0,2279.0,-28262.0,7892.65214,7874.78236,7850.892809999999,17.86977999999999,41.75933000000077,0.0,-4538.0,-1.0,-25983.0,0.025943280706623783,0.4418781322993067,,
20250307,7861.9795,7895.7563,7901.412,7847.4105,608497.0,-3993.0,302581.0,1.0,-1.0,6670.0,-11243.0,1.0,-2.0,461.0,-24357.0,7885.08374,7873.245420000001,7855.147005000001,11.83831999999893,29.93673499999932,0.0,-4573.0,-1.0,-23896.0,-0.006562070149893919,0.3770162721199955,,
20250310,7839.3214,7872.9433,7894.659,7826.7088,611419.0,2922.0,363469.0,1.0,-1.0,6399.0,-12025.0,0.0,-3.0,0.0,-27775.0,7870.5146,7872.19116,7858.086415,-1.676559999999881,12.42818500000067,0.0,-5626.0,-3.0,-27775.0,0.004779046774797643,0.4477233930806657,,
20250311,7841.338,7855.97,7855.97,7807.0459,619638.0,8219.0,324580.0,1.0,-1.0,6782.0,-11605.0,0.0,-3.0,0.0,-24825.0,7860.563560000001,7872.52519,7858.22501,-11.96162999999979,2.338550000000396,0.0,-4823.0,-3.0,-24825.0,0.01326419619197015,0.4256561539998653,,
20250312,7767.6176,7847.7276,7865.4673,7740.6026,665058.0,45420.0,628819.0,1.0,-1.0,7209.0,-10697.0,0.0,-3.0,0.0,-40110.0,7841.80436,7867.299550000001,7853.96801,-25.49519000000055,-12.16364999999951,0.0,-3488.0,-3.0,-40110.0,0.06829479534115822,0.5241933192055629,,
20250313,7744.4795,7779.3695,7813.3733,7742.7091,666692.0,1634.0,440456.0,1.0,-1.0,0.0,-4720.0,0.0,-3.0,0.0,-40006.0,7810.947200000001,7851.79967,7852.702845,-40.85246999999981,-41.75564499999928,0.0,-4720.0,-3.0,-40006.0,0.0024509068655391097,0.4281201713893786,,
20250314,7762.6587,7743.9765,7779.6653,7731.792,663992.0,-2700.0,332311.0,1.0,-1.0,6531.0,-4982.0,0.0,-2.0,477.0,-29877.0,7791.08304,7838.083390000002,7850.161835000001,-47.00035000000116,-59.07879500000035,0.0,1549.0,-2.0,-29400.0,-0.0040663140519765295,0.293363672024909,,
20250317,7707.2504,7758.5411,7759.6172,7693.8111,698195.0,34203.0,406187.0,0.0,-1.0,0.0,-5032.0,0.0,-2.0,0.0,-35480.0,7764.66884,7817.591719999999,7842.944774999999,-52.92287999999917,-78.27593499999875,-1.0,-5032.0,-2.0,-35480.0,0.04898774697613131,0.3677776085557065,,
20250318,7684.0994,7715.6179,7715.6179,7668.9443,707170.0,8975.0,315432.0,0.0,0.0,0.0,-5265.0,0.0,-2.0,0.0,-32671.0,7733.22112,7796.89234,7835.557209999999,-63.67122000000018,-102.3360899999989,0.0,-5265.0,-2.0,-32671.0,0.012691432046042677,0.3177986116271005,,
20250319,7666.4402,7689.1649,7705.9499,7655.9349,696235.0,-10935.0,370242.0,0.0,0.0,0.0,-5195.0,0.0,-3.0,0.0,-36332.0,7712.985640000001,7777.395,7825.717805,-64.40935999999874,-112.7321649999994,0.0,-5195.0,-3.0,-36332.0,-0.015705903897390967,0.2406177752353724,,
20250320,7645.3886,7673.3578,7675.9769,7630.9184,711283.0,15048.0,366415.0,0.0,-1.0,0.0,-5274.0,0.0,-3.0,0.0,-39333.0,7693.16746,7752.057330000001,7813.419845000001,-58.88987000000088,-120.2523850000016,-1.0,-5274.0,-3.0,-39333.0,0.021156136165211316,0.2119263501972949,,
20250321,7631.1903,7644.9114,7668.45,7610.969,686321.0,-24962.0,404762.0,0.0,0.0,0.0,-1212.0,0.0,-3.0,0.0,-39286.0,7666.87378,7728.978409999999,7801.111914999999,-62.10462999999891,-134.2381349999996,0.0,-1212.0,-3.0,-39286.0,-0.03637073614241732,0.2596569424583217,,
20250324,7708.8614,7631.2285,7716.3119,7629.5987,641407.0,-44914.0,428240.0,0.0,-1.0,0.0,-3765.0,0.0,-2.0,0.0,-18476.0,7667.19598,7715.932409999999,7794.061785,-48.73642999999993,-126.8658050000004,-1.0,-3765.0,-2.0,-18476.0,-0.0700241812141121,0.2974243478161706,,
20250325,7668.9042,7707.6173,7713.7108,7661.8758,655928.0,14521.0,295613.0,0.0,0.0,0.0,0.0,1.0,-2.0,3141.0,-12331.0,7664.156940000001,7698.689030000001,7785.60711,-34.53209000000061,-121.4501699999992,0.0,0.0,-1.0,-9190.0,0.02213810052322816,0.2914128034581728,,
20250326,7651.409,7671.0148,7701.4975,7625.6735,682369.0,26441.0,385236.0,0.0,-1.0,0.0,-4074.0,2.0,-1.0,4303.0,-4931.0,7661.1507,7687.06817,7777.18386,-25.91747000000032,-116.03316,-1.0,-4074.0,1.0,-628.0,0.03874882944565184,0.2498247408209163,,
20250327,7682.5284,7660.8346,7690.5866,7653.8797,687993.0,5624.0,343593.0,0.0,-1.0,0.0,-5164.0,2.0,-1.0,12896.0,-6522.0,7668.578660000001,7680.87306,7766.336365,-12.29439999999886,-97.75770499999908,-1.0,-5164.0,1.0,6374.0,0.008174501775454111,0.2640449044951164,,
20250328,7673.5715,7680.6912,7705.6526,7649.3347,681894.0,-6099.0,378116.0,0.0,-1.0,0.0,-5484.0,2.0,-1.0,6218.0,-6698.0,7677.0549,7671.96434,7755.023865,5.090559999999641,-77.96896500000003,-1.0,-5484.0,1.0,-480.0,-0.008944205404359036,0.2512398193170925,,
20250331,7633.2119,7672.8854,7674.3853,7591.4334,685307.0,3413.0,497912.0,1.0,0.0,812.0,0.0,1.0,-2.0,0.0,-13065.0,7661.925,7664.560490000001,7741.076105,-2.635490000000573,-79.15110499999992,1.0,812.0,-1.0,-13065.0,0.004980249727494393,0.1490341289011827,,
20250401,7659.0254,7637.6919,7685.3453,7624.553,662855.0,-22452.0,398009.0,2.0,0.0,6169.0,0.0,1.0,-2.0,5059.0,-14873.0,7659.94924,7662.053089999999,7729.472715000001,-2.103849999999511,-69.52347500000087,2.0,6169.0,-1.0,-9814.0,-0.03387166122304275,0.1884547909976849,,
20250402,7686.7836,7655.7533,7720.4561,7630.5194,629046.0,-33809.0,539850.0,2.0,0.0,7570.0,0.0,1.0,-2.0,5487.0,-19091.0,7667.024160000001,7664.08743,7720.741215,2.936730000001262,-53.71705499999916,2.0,7570.0,-1.0,-13604.0,-0.05374646687205705,0.148803246427014,,
20250403,7666.5208,7686.4626,7701.2991,7637.0689,607761.0,-21285.0,466582.0,2.0,0.0,7707.0,0.0,1.0,-2.0,5.0,-21526.0,7663.82264,7666.200649999999,7709.12899,-2.37800999999854,-45.30634999999984,2.0,7707.0,-1.0,-21521.0,-0.0350219905522072,0.099959513115521,,
20250407,7294.872,7386.8336,7428.693,7294.872,638065.0,30304.0,744825.0,2.0,0.0,9758.0,0.0,1.0,-2.0,13559.0,-32999.0,7588.082740000001,7632.56882,7680.773615,-44.48607999999967,-92.69087499999932,2.0,9758.0,-1.0,-19440.0,0.04749359391284587,0.1831537252712526,,
20250408,7277.8049,7312.5798,7398.6554,7275.4123,616565.0,-21500.0,675133.0,1.0,0.0,5153.0,0.0,1.0,-2.0,2618.0,-35170.0,7517.00134,7589.46317,7652.69779,-72.46183000000019,-135.6964500000004,1.0,5153.0,-1.0,-32552.0,-0.0348706138038974,0.1082497808921842,,
20250409,7160.6178,7287.2603,7308.1676,7046.5898,611865.0,-4700.0,826376.0,1.0,0.0,4771.0,0.0,1.0,-2.0,1941.0,-43891.0,7417.31982,7538.63453,7618.66178,-121.3147100000006,-201.3419600000007,1.0,4771.0,-1.0,-41950.0,-0.0076814329958405855,0.3529401509854288,,
20250410,7273.8139,7109.0772,7330.9211,7056.1959,572491.0,-39374.0,915726.0,1.0,0.0,0.0,-1074.0,0.0,-2.0,0.0,-36515.0,7334.725880000001,7500.875019999999,7593.971595,-166.1491399999986,-259.2457149999991,1.0,-1074.0,-2.0,-36515.0,-0.06877662705614586,0.2099726986990983,,
20250411,7284.7141,7254.662,7293.8625,7202.2429,568758.0,-3733.0,600865.0,0.0,0.0,0.0,-1922.0,1.0,-2.0,2944.0,-37931.0,7258.36454,7461.093589999999,7570.983324999999,-202.7290499999999,-312.6187849999997,0.0,-1922.0,-1.0,-34987.0,-0.006563424162824963,0.2694410989364572,,
20250414,7297.5375,7274.8926,7307.5714,7249.8405,568283.0,-475.0,420223.0,0.0,-1.0,0.0,-2455.0,1.0,-2.0,6965.0,-47010.0,7258.89764,7423.49019,7547.727265,-164.5925499999994,-288.8296249999994,-1.0,-2455.0,-1.0,-40045.0,-0.0008358511516269182,0.2578902310897129,,
20250415,7227.1088,7303.1926,7303.1926,7222.9633,578962.0,10679.0,412870.0,0.0,-1.0,0.0,-2230.0,1.0,-2.0,3388.0,-47585.0,7248.75842,7382.87988,7523.720185000001,-134.1214600000003,-274.9617650000009,-1.0,-2230.0,-1.0,-44197.0,0.018445079297086855,0.597915252202715,,
20250416,7163.2861,7224.2973,7246.7266,7140.8156,593013.0,14051.0,379985.0,0.0,-1.0,0.0,-1954.0,1.0,-2.0,5578.0,-49819.0,7249.292080000001,7333.30595,7497.679520000001,-84.01386999999886,-248.3874399999995,-1.0,-1954.0,-1.0,-44241.0,0.02369425290845226,0.2303344521769071,,
20250417,7172.958,7183.1901,7219.9415,7165.8336,582639.0,-10374.0,317457.0,0.0,-1.0,0.0,-6641.0,1.0,-2.0,7093.0,-47014.0,7229.1209,7281.923390000001,7473.00541,-52.80249000000094,-243.8845099999999,-1.0,-6641.0,-1.0,-39921.0,-0.017805193267186027,0.2419730416026085,,
20250418,7172.6067,7190.2451,7214.6267,7144.3411,586752.0,4113.0,331014.0,0.0,-1.0,0.0,-5417.0,1.0,-2.0,7480.0,-47970.0,7206.69942,7232.53198,7449.366314999999,-25.83255999999983,-242.6668949999994,-1.0,-5417.0,-1.0,-40490.0,0.00700977585078534,0.2523692305450883,,
20250421,7208.688,7188.5606,7218.0622,7163.4971,574819.0,-11933.0,344351.0,0.0,-1.0,0.0,-6154.0,1.0,-2.0,11503.0,-50860.0,7188.929520000001,7223.91358,7428.241199999999,-34.98405999999977,-239.3116799999989,-1.0,-6154.0,-1.0,-39357.0,-0.0207595782324523,0.0626200649214425,,
20250422,7154.6407,7200.7198,7200.7198,7150.5398,580066.0,5247.0,294476.0,0.0,-1.0,0.0,-5902.0,1.0,-2.0,7852.0,-48907.0,7174.435899999999,7211.59716,7400.530165000001,-37.16126000000077,-226.0942650000015,-1.0,-5902.0,-1.0,-41055.0,0.009045522406071033,0.2680338421923788,,
20250423,7230.8848,7158.7337,7236.848,7145.5708,574824.0,-5242.0,394371.0,0.0,-1.0,0.0,-5441.0,1.0,-2.0,19626.0,-55111.0,7187.95564,7218.62386,7378.629195,-30.66821999999956,-190.6735549999994,-1.0,-5441.0,-1.0,-35485.0,-0.009119313041905,0.2561335245232046,,
20250424,7164.5179,7214.6532,7226.7369,7103.8845,587366.0,12542.0,577736.0,0.0,-1.0,0.0,-5535.0,1.0,-2.0,14054.0,-55721.0,7186.267620000001,7207.694259999999,7354.28464,-21.42663999999877,-168.0170199999993,-1.0,-5535.0,-1.0,-41667.0,0.021352955397486405,0.3738433120675347,,
20250425,7161.3768,7166.5348,7191.3773,7142.2628,599647.0,12281.0,332054.0,0.0,-1.0,0.0,-5723.0,1.0,-2.0,19251.0,-53124.0,7184.021640000001,7195.36053,7328.227059999999,-11.33888999999908,-144.2054199999984,-1.0,-5723.0,-1.0,-33873.0,0.020480382625111107,0.3382099476663729,,
20250428,7171.6454,7147.0024,7196.7728,7144.447,579296.0,-20351.0,335122.0,0.0,-1.0,0.0,-5926.0,1.0,-2.0,13032.0,-44188.0,7176.61312,7182.77132,7303.130755,-6.158199999999852,-126.5176350000002,-1.0,-5926.0,-1.0,-31156.0,-0.03513057228083743,0.2965527929721778,,
20250429,7126.2361,7167.6912,7168.4838,7107.0438,579756.0,460.0,305831.0,0.0,-1.0,0.0,-882.0,1.0,-2.0,9314.0,-43737.0,7170.9322,7172.684050000001,7277.781965,-1.751850000000559,-106.8497649999999,-1.0,-882.0,-1.0,-34423.0,0.0007934372391143861,0.3109448166883273,,
20250430,7085.2466,7125.4956,7127.3624,7079.4508,561884.0,-17872.0,268657.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-48166.0,7141.80456,7164.880099999999,7249.093024999999,-23.07553999999982,-107.2884649999996,0.0,0.0,-3.0,-48166.0,-0.03180727694684312,0.2846661356196149,,
20250506,6988.0833,7033.9643,7078.7234,6972.434,624638.0,62754.0,340134.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-38280.0,7106.517640000001,7146.39263,7214.158010000001,-39.87498999999934,-107.6403700000001,0.0,0.0,-3.0,-38280.0,0.10046458909000093,0.3903571569219127,,
20250507,7049.265,7007.4207,7125.2862,7007.3775,612743.0,-11895.0,384389.0,0.0,0.0,0.0,0.0,1.0,-2.0,4312.0,-37557.0,7084.09528,7134.05846,7183.29522,-49.96318000000065,-99.19994000000042,0.0,0.0,-1.0,-33245.0,-0.01941270646910695,0.2493579766252203,,
20250508,7019.3592,7037.0218,7039.0579,6982.5365,635668.0,22925.0,313826.0,0.0,0.0,0.0,0.0,1.0,-2.0,4792.0,-34092.0,7053.63804,7115.12558,7169.51958,-61.48754000000008,-115.8815400000003,0.0,0.0,-1.0,-29300.0,0.03606442356701926,0.3993381479320794,,
20250509,6977.4693,7030.589,7048.6046,6974.9807,647554.0,11886.0,300074.0,0.0,-1.0,0.0,-8490.0,0.0,-2.0,0.0,-32079.0,7023.88468,7097.408439999999,7154.5028,-73.52375999999913,-130.6181200000001,-1.0,-8490.0,-2.0,-32079.0,0.01835522597343233,0.3924424136117731,,
20250512,7088.2481,6987.361,7092.1888,6947.926,648923.0,1369.0,548810.0,0.0,-1.0,0.0,-1075.0,1.0,-2.0,16299.0,-32217.0,7024.484979999999,7083.144770000001,7150.884315,-58.65979000000152,-126.399335000001,-1.0,-1075.0,-1.0,-15918.0,0.002109649372883994,0.3165752963703112,,
20250513,7183.7499,7148.8577,7201.1665,7105.2547,646218.0,-2705.0,536346.0,0.0,0.0,0.0,0.0,1.0,-2.0,16216.0,-32312.0,7063.6183,7085.067969999999,7146.381114999999,-21.44966999999906,-82.76281499999914,0.0,0.0,-1.0,-16096.0,-0.004185893924341321,0.3067886581708726,,
20250514,7333.2595,7219.5823,7333.3811,7190.3398,635979.0,-10239.0,672991.0,0.0,0.0,0.0,0.0,1.0,-2.0,11294.0,-24382.0,7120.417200000001,7102.25624,7148.808385000001,18.16096000000107,-28.39118500000041,0.0,0.0,-1.0,-13088.0,-0.0160995881939498,0.2319618176072453,,
20250515,7293.1139,7329.9116,7348.4263,7276.8521,634479.0,-1500.0,533270.0,0.0,0.0,0.0,0.0,1.0,-2.0,20106.0,-39658.0,7175.16814,7114.40309,7148.587205000001,60.76504999999997,26.58093499999904,0.0,0.0,-1.0,-19552.0,-0.0023641444397686923,0.328036248014117,,
20250516,7233.294,7290.1331,7290.1331,7226.7632,632666.0,-1813.0,355028.0,0.0,0.0,0.0,0.0,1.0,-2.0,15046.0,-37740.0,7226.333079999999,7125.10888,7148.896465,101.2241999999997,77.43661499999962,0.0,0.0,-1.0,-22694.0,-0.002865651070232951,0.4201990869222087,,
20250519,7232.7634,7227.5121,7274.6146,7214.3008,632250.0,-416.0,378203.0,0.0,0.0,0.0,0.0,1.0,-2.0,9377.0,-33949.0,7255.236139999999,7139.860559999999,7152.37033,115.3755799999999,102.8658099999993,0.0,0.0,-1.0,-24572.0,-0.0006579675761170423,0.1430019111099308,,
20250520,7215.6337,7232.3634,7257.1949,7211.1069,625447.0,-6803.0,359402.0,0.0,0.0,0.0,0.0,1.0,-2.0,10594.0,-35144.0,7261.6129,7162.6156,7154.504115000001,98.9973,107.1087849999994,0.0,0.0,-1.0,-24550.0,-0.010877020754756198,0.205831197318092,,
20250521,7215.1085,7221.9139,7257.7472,7198.7468,631628.0,6181.0,372209.0,0.0,0.0,0.0,0.0,1.0,-2.0,6543.0,-31388.0,7237.982699999999,7179.19995,7156.629205,58.78274999999849,81.35349499999847,0.0,0.0,-1.0,-24845.0,0.009785823301056951,0.2033867213271376,,
20250522,7151.2975,7210.8547,7216.8109,7143.0342,630715.0,-913.0,340624.0,0.0,0.0,0.0,0.0,1.0,-2.0,7173.0,-40189.0,7209.61942,7192.39378,7153.75968,17.22563999999966,55.85973999999987,0.0,0.0,-1.0,-33016.0,-0.0014475634795430583,0.1585796550401861,,
20250523,7076.967,7145.9247,7145.9247,7072.5239,638674.0,7959.0,397398.0,0.0,0.0,0.0,0.0,1.0,-2.0,3321.0,-40899.0,7178.354020000001,7202.34355,7149.875994999999,-23.98952999999892,28.47802500000125,0.0,0.0,-1.0,-37578.0,0.012461756702167303,0.1126280338203357,,
20250526,7071.8448,7062.7615,7108.9143,7047.8842,639970.0,1296.0,377278.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-39281.0,7146.1703,7200.70322,7141.923994999999,-54.53292000000056,4.246305000000575,0.0,0.0,-2.0,-39281.0,0.0020250949263246713,0.1102857392264499,,
20250527,7003.6924,7066.9202,7069.7981,6991.7899,658571.0,18601.0,422767.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-38536.0,7103.78204,7182.697469999999,7133.88272,-78.9154299999991,-30.10067999999956,0.0,0.0,-3.0,-38536.0,0.028244486926998002,0.0334436522174865,,
20250528,6969.072,7004.2967,7008.5189,6958.414,665367.0,6796.0,399827.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-38300.0,7054.574739999999,7146.278719999999,7124.26748,-91.70398000000023,-69.69274000000041,0.0,0.0,-3.0,-38300.0,0.010213912021485886,0.0491967477127527,,
20250529,7018.8471,6982.0091,7034.0375,6932.4194,680217.0,14850.0,493972.0,1.0,0.0,5908.0,0.0,0.0,-3.0,0.0,-39693.0,7028.084659999999,7118.852040000001,7116.627565,-90.76738000000205,-88.54290500000116,1.0,5908.0,-3.0,-39693.0,0.021831268551065323,0.0268387006634424,,
20250530,6954.3523,6987.7454,6995.6716,6940.7721,689874.0,9657.0,364977.0,0.0,0.0,0.0,-1391.0,0.0,-3.0,0.0,-46181.0,7003.561720000001,7090.95787,7108.033375000001,-87.39614999999958,-104.4716550000003,0.0,-1391.0,-3.0,-46181.0,0.01399820836848468,0.0285479409998277,,
20250603,6959.0175,6994.7447,7001.2902,6941.5166,708386.0,18512.0,297476.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-49928.0,6980.99626,7063.583280000001,7101.721920000001,-82.58702000000085,-120.725660000001,0.0,0.0,-3.0,-49928.0,0.026132645196263054,0.0404017490239548,,
20250604,7043.5759,6969.6124,7053.7236,6961.3851,695782.0,-12604.0,394447.0,1.0,0.0,5550.0,0.0,0.0,-3.0,0.0,-45889.0,6988.972959999999,7046.3775,7104.496549999999,-57.40454000000045,-115.5235899999998,1.0,5550.0,-3.0,-45889.0,-0.01811486931251455,-0.0242234118297862,,
20250605,7029.3924,7030.1738,7078.4587,7013.7114,683656.0,-12126.0,396990.0,0.0,0.0,0.0,-1433.0,0.0,-3.0,0.0,-43775.0,7001.03704,7027.805889999999,7103.502920000001,-26.76884999999857,-102.4658800000007,0.0,-1433.0,-3.0,-43775.0,-0.01773699053325064,0.0620710949966148,,
20250606,7060.7782,7038.8708,7098.7238,7038.8708,686132.0,2476.0,388025.0,0.0,-1.0,0.0,-6919.0,0.0,-3.0,0.0,-46252.0,7009.42326,7018.75396,7105.57387,-9.330699999999524,-96.15060999999969,-1.0,-6919.0,-3.0,-46252.0,0.0036086350731346153,0.0164182390267799,,
20250609,7073.2322,7060.3569,7092.6876,7056.3387,689714.0,3582.0,284254.0,0.0,-1.0,0.0,-6478.0,0.0,-3.0,0.0,-42851.0,7033.19924,7018.38048,7110.362015000001,14.81876000000011,-77.16277500000069,-1.0,-6478.0,-3.0,-42851.0,0.00519345699811806,0.0629886316990277,,
20250610,7101.0132,7079.183,7133.327,7079.183,672655.0,-17059.0,367837.0,0.0,-1.0,0.0,-7152.0,0.0,-3.0,0.0,-39807.0,7061.59838,7021.29732,7111.00027,40.30106000000069,-49.40188999999918,-1.0,-7152.0,-3.0,-39807.0,-0.025360697534397278,0.0162993696374817,,
20250611,7097.3708,7100.437,7117.9374,7080.9317,676043.0,3388.0,285113.0,0.0,-1.0,0.0,-7509.0,0.0,-3.0,0.0,-36471.0,7072.35736,7030.66516,7106.681315,41.69220000000041,-34.32395499999984,-1.0,-7509.0,-3.0,-36471.0,0.005011515539692002,0.017574938419659,,
20250612,7111.9615,7115.3453,7143.9926,7093.7709,670055.0,-5988.0,321936.0,0.0,-1.0,0.0,-7934.0,0.0,-3.0,0.0,-44526.0,7088.87118,7044.954110000001,7095.616415,43.91706999999951,-6.745234999999411,-1.0,-7934.0,-3.0,-44526.0,-0.008936579832998783,0.0596368254808578,,
20250613,7252.852,7098.1364,7301.9245,7062.4912,629703.0,-40352.0,767243.0,0.0,-1.0,0.0,-8442.0,0.0,-3.0,0.0,-43584.0,7127.28594,7068.354600000001,7093.603319999999,58.93133999999918,33.6826200000005,-1.0,-8442.0,-3.0,-43584.0,-0.06408100326661935,0.055140929052916,,
20250616,7329.6056,7258.4245,7332.4128,7215.3725,614367.0,-15336.0,533224.0,0.0,-1.0,0.0,-6074.0,0.0,-2.0,0.0,-32109.0,7178.560619999999,7105.87993,7098.4189,72.68068999999923,80.14171999999962,-1.0,-6074.0,-2.0,-32109.0,-0.0249622782473668,-0.2694722834684748,,
20250617,7306.8319,7302.9206,7319.5436,7240.2298,623440.0,9073.0,547501.0,0.0,-1.0,0.0,-7790.0,1.0,-2.0,2802.0,-33632.0,7219.72436,7140.66137,7102.122324999999,79.06299000000035,117.6020350000008,-1.0,-7790.0,-1.0,-30830.0,0.014553124598999101,0.0597108872614755,,
20250618,7407.4736,7323.7943,7419.4049,7323.7943,613995.0,-9445.0,511221.0,0.0,-1.0,0.0,-8017.0,1.0,-2.0,921.0,-29889.0,7281.74492,7177.05114,7111.714319999999,104.6937799999996,170.030600000001,-1.0,-8017.0,-1.0,-28968.0,-0.015382861423952964,0.1307871939010824,,
20250619,7450.4577,7413.3887,7466.2575,7388.7711,613667.0,-328.0,513937.0,0.0,-1.0,0.0,-7969.0,1.0,-1.0,2487.0,-24576.0,7349.444160000001,7219.157670000001,7123.48178,130.2864900000004,225.9623800000008,-1.0,-7969.0,0.0,-22089.0,-0.0005344918335188302,0.1478655322984419,,
20250620,7402.5392,7456.0302,7481.5356,7390.9782,621953.0,8286.0,497655.0,0.0,-1.0,0.0,-12493.0,0.0,-3.0,0.0,-32182.0,7379.381600000001,7253.33377,7136.043865000001,126.0478300000004,243.3377349999992,-1.0,-12493.0,-3.0,-32182.0,0.013322550096229136,0.0813162027910011,,
20250623,7429.5841,7397.1677,7473.7561,7364.41,620722.0,-1231.0,508702.0,0.0,-1.0,0.0,-12461.0,1.0,-1.0,3116.0,-24570.0,7399.3773,7288.96896,7153.67472,110.40834,245.7025800000001,-1.0,-12461.0,0.0,-21454.0,-0.001983174432354581,0.1064715540956596,,
20250624,7239.9587,7407.8673,7427.5532,7172.881,616279.0,-4443.0,728524.0,0.0,-1.0,0.0,-12320.0,2.0,-1.0,24077.0,-27509.0,7386.00266,7302.86351,7162.080415000001,83.13914999999997,223.9222449999988,-1.0,-12320.0,1.0,-3432.0,-0.00720939704257325,0.2239839513417414,,
20250625,7261.2795,7231.2,7263.8514,7208.229,608492.0,-7787.0,367212.0,0.0,-1.0,0.0,-12472.0,2.0,-1.0,25189.0,-25769.0,7356.76384,7319.25438,7174.959770000001,37.50945999999931,181.8040699999983,-1.0,-12472.0,1.0,-580.0,-0.012797210152310959,0.1624671725869589,,
20250626,7289.7674,7251.6373,7322.5593,7251.3854,616920.0,8428.0,449128.0,0.0,-1.0,0.0,-12697.0,1.0,-1.0,27548.0,-25479.0,7324.62578,7337.034970000001,7190.99454,-12.40919000000031,133.6312400000006,-1.0,-12697.0,0.0,2069.0,0.01366141477014848,0.176837607473699,,
20250627,7290.5671,7288.0366,7324.2907,7273.9763,603655.0,-13265.0,342155.0,0.0,-1.0,0.0,-11753.0,1.0,-1.0,20986.0,-28240.0,7302.231360000001,7340.806480000001,7204.58054,-38.57512000000042,97.65082000000075,-1.0,-11753.0,0.0,-7254.0,-0.02197447217367536,0.1428303104476492,,
20250630,7254.5648,7287.3139,7306.9529,7254.5648,599213.0,-4442.0,296463.0,0.0,-1.0,0.0,-11285.0,1.0,-2.0,14359.0,-36102.0,7267.227500000001,7333.302399999999,7219.591165,-66.0748999999978,47.63633500000105,-1.0,-11285.0,-1.0,-21743.0,-0.007413056792826591,0.1374170089996843,,
20250701,7242.0751,7260.3458,7265.6516,7212.4854,597836.0,-1377.0,273340.0,0.0,-1.0,0.0,-9978.0,1.0,-2.0,8864.0,-37390.0,7267.650779999999,7326.82672,7233.744044999999,-59.17594000000099,33.90673499999957,-1.0,-9978.0,-1.0,-28526.0,-0.002303307261523227,0.1493570976783567,,
