,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,9104.3633,9080.1338,9153.7715,9056.2568,101522.0,-536.0,65661.0,2.0,0.0,3001.0,0.0,2.0,-2.0,434.0,-2018.0,9027.750600000001,9099.317490000001,9248.54053,-71.56689000000006,-220.789929999999,2.0,3001.0,0.0,-1584.0,-0.0052796438210437144,0.2823169633657215,,,0.0645
20240507,9158.9873,9120.6025,9171.1367,9090.3154,105821.0,4299.0,56782.0,2.0,0.0,3218.0,0.0,2.0,-2.0,1330.0,-2295.0,9057.25724,9103.35177,9238.164165,-46.09452999999849,-180.9069249999993,2.0,3218.0,0.0,-965.0,0.04062520671700324,0.3825876385413151,,,0.0806
20240508,9112.8838,9136.3838,9136.3838,9092.6885,106186.0,365.0,40601.0,2.0,0.0,3573.0,0.0,2.0,-2.0,1388.0,-2849.0,9080.874619999999,9096.551669999999,9224.159625,-15.67705000000024,-143.2850050000015,2.0,3573.0,0.0,-1461.0,0.003437364624338425,0.3632137604279139,,,0.0968
20240509,8995.1143,9091.1143,9091.1143,8962.5957,112867.0,6681.0,74206.0,2.0,0.0,4050.0,0.0,1.0,-2.0,888.0,-3339.0,9074.771499999999,9079.64279,9200.38419,-4.871290000000954,-125.6126900000017,2.0,4050.0,-1.0,-2451.0,0.05919356410642615,0.1394071284111743,,,0.0968
20240510,8925.9111,8959.3535,8981.3232,8893.1309,119043.0,6176.0,62095.0,2.0,0.0,4214.0,0.0,1.0,-2.0,787.0,-2482.0,9059.45196,9051.75499,9173.15831,7.696970000000874,-113.7063500000004,2.0,4214.0,-1.0,-1695.0,0.05188041296002285,0.0334273933529589,,,0.0968
20240513,9020.3213,8926.1797,9075.1455,8926.1797,113884.0,-5159.0,69263.0,2.0,0.0,3843.0,0.0,1.0,-2.0,850.0,-2714.0,9042.64356,9035.197080000002,9150.128865,7.446479999998701,-107.4853050000002,2.0,3843.0,-1.0,-1864.0,-0.04530048119138773,0.179994451970242,,,0.1129
20240514,9238.4727,9034.0449,9273.9971,9001.4902,121354.0,7470.0,163838.0,1.0,0.0,2362.0,-278.0,1.0,-1.0,2258.0,-1799.0,9058.54064,9057.898940000001,9136.896980000001,0.6416999999983091,-78.35634000000209,1.0,2084.0,0.0,459.0,0.06155544934653988,0.54741651392846,,,0.1452
20240515,9181.7842,9206.5996,9317.1357,9136.4521,114054.0,-7300.0,175271.0,2.0,0.0,2071.0,-318.0,1.0,-1.0,286.0,-1701.0,9072.32072,9076.59767,9120.489754999999,-4.276949999999488,-48.16903499999898,2.0,1753.0,0.0,-1415.0,-0.06400476967050696,0.4264205474338851,,,0.1452
20240516,9211.7314,9203.4951,9221.3809,9157.2979,109656.0,-4398.0,61319.0,2.0,0.0,2661.0,0.0,0.0,-2.0,0.0,-2536.0,9115.64414,9095.20782,9114.262064999999,20.43632000000071,1.38207500000135,2.0,2661.0,-2.0,-2536.0,-0.04010724447362662,0.4515945678268783,,,0.129
20240517,9240.1143,9205.666,9254.8525,9192.2646,109764.0,108.0,56565.0,2.0,0.0,1221.0,0.0,0.0,-2.0,0.0,-2835.0,9178.48478,9118.96837,9111.630720000001,59.51641000000018,66.85405999999966,2.0,1221.0,-2.0,-2835.0,0.0009839291571006887,0.4722835800122188,,,0.1613
20240520,9125.374,9209.6074,9250.4141,9115.3066,106387.0,-3377.0,93579.0,3.0,0.0,2542.0,0.0,1.0,-2.0,0.0,-4503.0,9199.49532,9121.06944,9110.193465,78.42588000000069,89.3018549999997,3.0,2542.0,-1.0,-4503.0,-0.031742600129715096,0.300179886767216,,,0.1613
20240521,9126.415,9132.9229,9221.0039,9084.6279,106257.0,-130.0,94629.0,3.0,0.0,2700.0,0.0,0.0,-2.0,0.0,-5809.0,9177.08378,9117.81221,9110.58199,59.27157000000079,66.50179000000026,3.0,2700.0,-2.0,-5809.0,-0.0012234488080785266,0.2913452349846461,,,0.2097
20240522,9174.125,9122.5127,9193.3447,9095.9336,110855.0,4598.0,66151.0,3.0,0.0,3615.0,0.0,0.0,-2.0,0.0,-5436.0,9175.551940000001,9123.93633,9110.244,51.61561000000074,65.3079400000006,3.0,3615.0,-2.0,-5436.0,0.04147760588155699,0.4045542655947381,,,0.2581
20240523,9188.7607,9153.5527,9301.4229,9132.2236,119609.0,8754.0,161846.0,3.0,0.0,4205.0,0.0,1.0,-2.0,0.0,-3886.0,9170.9578,9143.30097,9111.471880000001,27.6568299999999,59.48591999999917,3.0,4205.0,-1.0,-3886.0,0.07318847243936492,0.399768195909408,,,0.129
20240524,9138.332,9195.1973,9195.1973,9115.124,115884.0,-3725.0,84940.0,3.0,0.0,5308.0,0.0,0.0,-2.0,0.0,-6161.0,9150.601340000001,9164.54306,9108.149025,-13.9417199999989,42.45231500000045,3.0,5308.0,-2.0,-6161.0,-0.03214421317869594,0.3092449031181385,,,0.129
20240527,9126.0762,9107.5068,9168.8672,9090.042,118368.0,2484.0,66995.0,3.0,0.0,5460.0,0.0,0.0,-2.0,0.0,-7008.0,9150.74178,9175.118550000001,9105.157815,-24.37677000000076,45.58396499999981,3.0,5460.0,-2.0,-7008.0,0.020985401459854013,0.2961040396281744,,,0.1452
20240528,9134.8604,9149.8164,9178.2939,9113.2461,115240.0,-3128.0,86359.0,3.0,0.0,5300.0,0.0,0.0,-2.0,0.0,-8136.0,9152.430859999999,9164.75732,9111.328129999998,-12.32646000000204,41.10273000000052,3.0,5300.0,-2.0,-8136.0,-0.02714335300242971,0.3049474324801611,,,0.1452
20240529,9209.7334,9134.2373,9221.5,9120.4639,118741.0,3501.0,90852.0,3.0,0.0,5609.0,0.0,0.0,-2.0,0.0,-5390.0,9159.55254,9167.55224,9122.074955,-7.999700000000303,37.47758500000054,3.0,5609.0,-2.0,-5390.0,0.029484339865758248,0.4697328703639115,,,0.1613
20240530,9133.6445,9209.8848,9241.4346,9124.0693,116256.0,-2485.0,80996.0,3.0,0.0,5335.0,0.0,0.0,-2.0,0.0,-7430.0,9148.5293,9159.74355,9127.475685000001,-11.21424999999908,21.0536149999989,3.0,5335.0,-2.0,-7430.0,-0.0213752408477842,0.3047333372584186,,,0.1613
20240531,9053.9287,9118.7012,9118.7012,9017.6387,111467.0,-4789.0,96091.0,2.0,0.0,3066.0,0.0,0.0,-3.0,0.0,-9428.0,9131.64864,9141.12499,9130.04668,-9.47635000000082,1.601959999999963,2.0,3066.0,-3.0,-9428.0,-0.04296338826737958,0.1781633726310126,,,0.1935
20240603,8989.7471,9060.5313,9072.1406,8987.832,123490.0,12023.0,80640.0,2.0,0.0,2060.0,0.0,1.0,-2.0,0.0,-6163.0,9104.38282,9127.5623,9124.31587,-23.17947999999888,-19.93304999999964,2.0,2060.0,-1.0,-6163.0,0.09736011013037493,0.2276359317206325,,,0.1774
20240604,8953.0625,8978.873,8996.8359,8924.9141,143944.0,20454.0,88005.0,2.0,0.0,2173.0,0.0,0.0,-3.0,0.0,-6313.0,9068.02324,9110.227050000001,9114.01963,-42.20381000000089,-45.99639000000025,2.0,2173.0,-3.0,-6313.0,0.14209692658255987,0.064003252940173,,,0.2097
20240605,8990.0732,8970.9707,9020.4756,8962.752,151110.0,7166.0,71384.0,2.0,0.0,1906.0,0.0,1.0,-3.0,132.0,-4040.0,9024.091199999999,9091.821870000002,9107.8791,-67.73067000000265,-83.78790000000117,2.0,1906.0,-2.0,-3908.0,0.04742240751770234,0.1749753613676375,,,0.2097
20240606,9022.3838,9007.4854,9044.4141,8973.5732,153829.0,2719.0,72865.0,2.0,0.0,2119.0,0.0,2.0,-2.0,567.0,-2043.0,9001.83906,9075.18418,9109.242575,-73.34511999999995,-107.403515,2.0,2119.0,0.0,-1476.0,0.01767547081499587,0.1781559171525314,,,0.2097
20240607,9018.9326,9057.4912,9091.9697,8991.8389,154732.0,903.0,69864.0,2.0,0.0,1300.0,0.0,2.0,-2.0,534.0,-1982.0,8994.83984,9063.24424,9113.89365,-68.40439999999944,-119.0538099999994,2.0,1300.0,0.0,-1448.0,0.005835896905617454,0.1640015659851622,,,0.2742
20240611,9059.0625,9051.1543,9069.373,9011.416,157936.0,3204.0,81675.0,2.0,0.0,1727.0,0.0,2.0,-3.0,0.0,-2366.0,9008.70292,9056.542870000001,9115.83071,-47.83995000000141,-107.1277900000005,2.0,1727.0,-1.0,-2366.0,0.020286698409482322,0.2394082217141169,,,0.3065
20240612,9012.0322,9076.2842,9222.4053,9007.3594,164334.0,6398.0,321242.0,2.0,0.0,2488.0,0.0,2.0,-2.0,1438.0,-2721.0,9020.49686,9044.26005,9104.508684999999,-23.76319000000149,-84.01182499999959,2.0,2488.0,0.0,-1283.0,0.03893290493750533,0.2286921038617336,,,0.0968
20240613,8891.6045,9025.6689,9025.6689,8882.7412,179945.0,15611.0,170253.0,2.0,0.0,2001.0,0.0,2.0,-2.0,1275.0,-3366.0,9000.80312,9012.44716,9089.9997,-11.64403999999922,-89.19657999999981,2.0,2001.0,0.0,-2091.0,0.08675428603184307,0.0453704149298976,,,0.0806
20240614,8815.6387,8891.7295,8891.7295,8810.7939,197876.0,17931.0,142796.0,3.0,0.0,5414.0,0.0,1.0,-2.0,1944.0,-5083.0,8959.454099999999,8980.64658,9070.195065,-21.19248000000152,-110.7409650000009,3.0,5414.0,-1.0,-3139.0,0.09061735632416261,-0.070242592386939,,,0.0806
20240617,8724.1611,8731.6006,8771.3438,8677.3301,213345.0,15469.0,144843.0,2.0,-1.0,4417.0,0.0,1.0,-2.0,2036.0,-5712.0,8900.4998,8947.66982,9044.397405,-47.17001999999957,-143.8976050000001,1.0,4417.0,-1.0,-3676.0,0.07250697227495372,-0.1012944013322413,,,0.0806
20240618,8762.4766,8747.4834,8795.2979,8694.6416,212363.0,-982.0,115083.0,2.0,-1.0,4387.0,0.0,1.0,-2.0,1950.0,-4947.0,8841.18262,8924.94277,9026.252535000001,-83.76015000000007,-185.0699150000019,1.0,4387.0,-1.0,-2997.0,-0.004624157692253358,0.0190538511631037,,,0.0806
20240619,8773.5381,8791.6172,8808.8066,8740.4834,213393.0,1030.0,62931.0,2.0,-1.0,4073.0,0.0,1.0,-2.0,1818.0,-4237.0,8793.4838,8906.99033,9008.60869,-113.5065300000006,-215.1248899999991,1.0,4073.0,-1.0,-2419.0,0.004826775011364009,0.0608434769940551,,,0.3065
20240620,8752.3896,8773.3438,8817.0928,8735.2227,204857.0,-8536.0,82582.0,2.0,-1.0,4673.0,-26.0,1.0,-2.0,1773.0,-5128.0,8765.64082,8883.221969999999,8987.521920000001,-117.5811499999982,-221.8811000000005,1.0,4647.0,-1.0,-3355.0,-0.0416680904240519,0.0974340503560215,,,0.2903
20240621,8708.8828,8704.4883,8782.9717,8699.3086,203485.0,-1372.0,76118.0,2.0,-1.0,4423.0,0.0,2.0,-2.0,1746.0,-4439.0,8744.289639999999,8851.871869999999,8963.528025,-107.58223,-219.2383850000006,1.0,4423.0,0.0,-2693.0,-0.0067425117330515765,0.0978313628413137,,,0.2903
20240624,8719.542,8712.3877,8762.5635,8698.6729,202764.0,-721.0,73389.0,3.0,-1.0,6742.0,0.0,1.0,-2.0,1607.0,-5287.0,8743.36582,8821.93281,8942.588525,-78.56698999999935,-199.2227049999983,2.0,6742.0,-1.0,-3680.0,-0.0035558580418614746,0.1553097894180515,,,0.2581
20240625,8738.2705,8731.207,8756.7588,8693.7383,199460.0,-3304.0,74231.0,1.0,-1.0,4060.0,-205.0,2.0,-2.0,2382.0,-4626.0,8738.5246,8789.85361,8923.19824,-51.32900999999947,-184.6736399999991,0.0,3855.0,0.0,-2244.0,-0.016564724756843476,0.1179891602861908,,,0.2581
20240626,8766.8721,8729.5723,8781.4795,8688.8115,197823.0,-1637.0,89050.0,1.0,-1.0,4977.0,-95.0,1.0,-2.0,800.0,-4900.0,8737.1914,8765.337599999999,8904.798825000002,-28.14619999999923,-167.607425000002,0.0,4882.0,-1.0,-4100.0,-0.008275074182476253,0.1339052027636348,,,0.2903
20240627,8785.8496,8787.6719,8799.8125,8753.5908,196819.0,-1004.0,59302.0,2.0,-1.0,4857.0,0.0,1.0,-2.0,933.0,-3639.0,8743.8834,8754.76211,8883.604635,-10.87870999999905,-139.7212349999991,1.0,4857.0,-1.0,-2706.0,-0.005101133528775169,0.1747096929849097,,,0.2419
20240628,8817.8965,8791.7041,8837.0615,8789.249,191654.0,-5165.0,67137.0,2.0,0.0,4786.0,0.0,2.0,-2.0,1055.0,-4395.0,8765.68614,8754.98789,8867.817234999999,10.69824999999946,-102.1310949999988,2.0,4786.0,0.0,-3340.0,-0.026949607104469513,0.2231960931840942,,,0.1613
20240701,8801.6016,8814.457,8831.9707,8780.8516,193555.0,1901.0,49385.0,2.0,0.0,4801.0,0.0,2.0,-2.0,1330.0,-4659.0,8782.09806,8762.731940000001,8855.20088,19.36611999999877,-73.10282000000007,2.0,4801.0,0.0,-3329.0,0.009821497765493013,0.2191526463714316,,,0.129
20240702,8827.2051,8817.9287,8861.3877,8798.9004,189869.0,-3686.0,58009.0,2.0,0.0,4645.0,0.0,2.0,-2.0,1391.0,-5168.0,8799.884979999999,8769.20479,8847.07378,30.68018999999913,-47.18880000000172,2.0,4645.0,0.0,-3777.0,-0.019413385018091422,0.256944564185546,,,0.1129
20240703,8755.6064,8822.7363,8829.9727,8640.125,198522.0,8653.0,228173.0,2.0,0.0,5444.0,0.0,2.0,-2.0,1169.0,-2797.0,8797.631839999998,8767.41162,8837.200975,30.22021999999743,-39.56913500000155,2.0,5444.0,0.0,-1628.0,0.043587108733540866,0.0685983716611658,,,0.1129
20240704,8725.8037,8740.957,8779.9961,8720.6943,198818.0,296.0,84158.0,2.0,0.0,4952.0,0.0,2.0,-2.0,1699.0,-3339.0,8785.622659999999,8764.753030000002,8823.9875,20.86962999999741,-38.36484000000019,2.0,4952.0,0.0,-1640.0,0.0014887988009133983,0.110839369541387,,,0.1129
20240705,8732.9561,8716.5029,8745.4424,8706.1357,193675.0,-5143.0,59084.0,2.0,0.0,5623.0,0.0,2.0,-2.0,1296.0,-3818.0,8768.634580000002,8767.16036,8809.516115,1.474220000001878,-40.88153499999862,2.0,5623.0,0.0,-2522.0,-0.026554795404672777,0.1107164285057081,,,0.1452
20240708,8704.4014,8735.4658,8735.4658,8693.9189,196834.0,3159.0,96866.0,2.0,0.0,5833.0,0.0,2.0,-2.0,1938.0,-4064.0,8749.19454,8765.6463,8793.789555,-16.45175999999992,-44.59501499999897,2.0,5833.0,0.0,-2126.0,0.01604905656543077,0.0654467762244519,,,0.129
20240709,8699.1094,8695.1914,8717.1758,8667.7695,197720.0,886.0,64180.0,2.0,0.0,7370.0,0.0,2.0,-2.0,1732.0,-4306.0,8723.5754,8761.730189999998,8775.7919,-38.15478999999868,-52.21650000000045,2.0,7370.0,0.0,-2574.0,0.00448108436172365,0.054673326941423,,,0.1613
20240710,8625.2373,8678.0,8693.0811,8573.7793,208977.0,11257.0,106911.0,2.0,0.0,7452.0,0.0,1.0,-2.0,1792.0,-4651.0,8697.50158,8747.566710000001,8756.452155,-50.06513000000086,-58.95057500000075,2.0,7452.0,-1.0,-2859.0,0.0538671719854338,0.0045754018034425,,,0.0968
20240711,8683.8174,8629.8623,8706.7148,8617.3652,204946.0,-4031.0,80926.0,2.0,0.0,6659.0,0.0,2.0,-3.0,781.0,-4025.0,8689.10432,8737.36349,8746.0628,-48.25916999999936,-56.95847999999933,2.0,6659.0,-1.0,-3244.0,-0.019668595630068408,0.0736741083718374,,,0.1129
20240712,8671.6836,8700.3506,8728.2891,8658.1289,206340.0,1394.0,71437.0,2.0,0.0,6222.0,0.0,1.0,-3.0,469.0,-4638.0,8676.84982,8722.7422,8738.865045,-45.89238000000114,-62.01522500000101,2.0,6222.0,-2.0,-4169.0,0.0067558398759329265,0.0589017265698066,,,0.1774
20240715,8731.9082,8678.9609,8758.3652,8662.8271,201660.0,-4680.0,80692.0,2.0,0.0,6865.0,0.0,1.0,-2.0,1974.0,-4631.0,8682.351180000001,8715.77286,8739.252400000001,-33.42167999999765,-56.90121999999974,2.0,6865.0,-1.0,-2657.0,-0.023207378756322523,0.1715023530417217,,,0.2097
20240716,8732.1602,8743.3594,8758.752,8701.6875,203050.0,1390.0,69453.0,2.0,0.0,6388.0,0.0,1.0,-3.0,294.0,-4797.0,8688.96134,8706.26837,8737.73658,-17.30702999999994,-48.77524000000085,2.0,6388.0,-2.0,-4503.0,0.0068456045309037185,0.2100679723353594,,,0.2097
20240717,8781.4023,8754.6162,8794.4736,8750.7119,201370.0,-1680.0,93850.0,2.0,0.0,5416.0,0.0,2.0,-3.0,363.0,-5909.0,8720.19434,8708.84796,8738.129789999999,11.34638000000086,-17.93544999999904,2.0,5416.0,-1.0,-5546.0,-0.008342851467447981,0.2596615839717012,,,0.2419
20240718,8744.3584,8788.4951,8788.4951,8715.8145,202516.0,1146.0,70397.0,2.0,0.0,5209.0,0.0,2.0,-2.0,2293.0,-5665.0,8732.30254,8710.70343,8737.728229999999,21.59911000000102,-5.425689999998212,2.0,5209.0,0.0,-3372.0,0.0056588121432380655,0.1842260857351688,,,0.2419
20240719,8675.1699,8723.6396,8739.9326,8667.8477,208002.0,5486.0,76085.0,2.0,0.0,5854.0,0.0,2.0,-1.0,1107.0,-7216.0,8732.999800000001,8704.92481,8736.042585,28.07499000000098,-3.042784999997821,2.0,5854.0,1.0,-6109.0,0.026374746396669264,0.0661685139790367,,,0.371
20240722,8881.2412,8729.4736,8897.2822,8729.4736,208991.0,989.0,188698.0,2.0,0.0,6095.0,0.0,2.0,-2.0,3182.0,-6151.0,8762.866399999999,8722.60879,8744.127545,40.25760999999875,18.7388549999996,2.0,6095.0,0.0,-2969.0,0.004732261197850625,0.3285558966099328,,,0.4355
20240723,8893.7031,8913.7334,8915.8096,8856.5156,206285.0,-2706.0,103546.0,2.0,0.0,5238.0,0.0,2.0,-2.0,4264.0,-7222.0,8795.17498,8742.068159999999,8751.899175,53.10682000000088,43.27580499999931,2.0,5238.0,0.0,-2958.0,-0.013117773953510919,0.3569841395659006,,,0.4839
20240724,8857.2363,8900.6758,8900.6758,8844.9102,205924.0,-361.0,81879.0,2.0,-1.0,4351.0,-1733.0,1.0,-2.0,4315.0,-6668.0,8810.341779999999,8765.26806,8756.417384999999,45.0737199999985,53.924395,1.0,2618.0,-1.0,-2353.0,-0.0017530739496124785,0.3663343732406302,,,0.4839
20240725,8861.7207,8844.7324,8887.7803,8794.1953,201533.0,-4391.0,85687.0,2.0,0.0,4198.0,0.0,1.0,-2.0,4329.0,-7897.0,8833.814240000002,8783.05839,8760.21094,50.75585000000137,73.60330000000067,2.0,4198.0,-1.0,-3568.0,-0.021787995018185607,0.3884352816619624,,,0.4839
20240726,8890.877,8877.3525,8904.3135,8838.4785,200706.0,-827.0,85169.0,2.0,0.0,4792.0,0.0,1.0,-2.0,3660.0,-8320.0,8876.955660000001,8804.97773,8763.859965,71.97793000000092,113.0956950000018,2.0,4792.0,-1.0,-4660.0,-0.0041204547945751496,0.4288559531656196,,,0.6129
20240729,8710.0068,8840.0586,8840.0586,8693.5254,191057.0,-9649.0,140005.0,2.0,0.0,5797.0,0.0,2.0,-1.0,3762.0,-9816.0,8842.708779999999,8802.787590000002,8759.280225,39.9211899999973,83.4285549999986,2.0,5797.0,1.0,-6054.0,-0.05050325295592415,0.2257026763909913,,,0.6452
20240730,8644.8994,8713.0547,8722.9922,8635.4404,198357.0,7300.0,86794.0,2.0,0.0,6064.0,0.0,2.0,-1.0,4033.0,-12277.0,8792.94804,8794.06151,8750.164939999999,-1.113470000000234,42.78310000000056,2.0,6064.0,1.0,-8244.0,0.03680233115040054,0.1497959717270358,,,0.6129
20240731,8657.2588,8650.334,8679.5967,8628.1426,200540.0,2183.0,51193.0,1.0,0.0,3249.0,0.0,2.0,-1.0,4065.0,-9414.0,8752.95254,8781.64716,8745.24756,-28.69462000000021,7.704980000000432,1.0,3249.0,1.0,-5349.0,0.010885608856088561,0.2154397075118635,,,0.6774
20240801,8643.9678,8663.9854,8691.4805,8638.0645,201946.0,1406.0,50756.0,2.0,0.0,6288.0,0.0,2.0,-1.0,3834.0,-10142.0,8709.40196,8771.6081,8741.155765,-62.20614000000023,-31.75380500000028,2.0,6288.0,1.0,-6308.0,0.006962257237083181,0.1964699970314808,,,0.8226
20240802,8654.2256,8630.4297,8668.7451,8617.5205,202338.0,392.0,54630.0,2.0,0.0,6226.0,0.0,2.0,-1.0,4011.0,-10009.0,8662.07168,8769.51367,8737.21924,-107.4419900000012,-75.14756000000125,2.0,6226.0,1.0,-5998.0,0.0019373523510166158,0.1498486675983795,,,0.7581
20240805,8652.6719,8650.0654,8709.8125,8643.9902,201278.0,-1060.0,68230.0,1.0,0.0,3458.0,0.0,2.0,-1.0,2094.0,-7893.0,8650.6047,8746.65674,8734.632764999998,-96.05204000000049,-84.0280649999986,1.0,3458.0,1.0,-5799.0,-0.005266348036049643,0.1425999905068708,,,0.7742
20240806,8637.1543,8679.998,8718.4209,8634.5967,206088.0,4810.0,82231.0,1.0,0.0,3317.0,0.0,1.0,-2.0,1094.0,-7163.0,8649.05568,8721.00186,8731.535010000001,-71.94618000000082,-82.47933000000194,1.0,3317.0,-1.0,-6069.0,0.023339544272349674,0.1544268789369849,,,0.7419
20240807,8650.3984,8633.3672,8678.8047,8605.9092,205351.0,-737.0,73925.0,1.0,0.0,3539.0,0.0,2.0,-2.0,1524.0,-6252.0,8647.6836,8700.31807,8732.793065,-52.63446999999906,-85.10946499999955,1.0,3539.0,0.0,-4728.0,-0.0035889769224401145,0.20807589125485,,,0.5645
20240808,8691.3115,8667.8252,8726.7441,8653.0996,202217.0,-3134.0,65728.0,1.0,0.0,3304.0,0.0,2.0,-2.0,1476.0,-6900.0,8657.15234,8683.27715,8733.16777,-26.12480999999934,-76.01542999999947,1.0,3304.0,0.0,-5424.0,-0.015498202426106607,0.2572624926963249,,,0.5484
20240809,8770.0352,8693.8164,8770.6582,8691.3789,202141.0,-76.0,84458.0,1.0,0.0,3169.0,0.0,2.0,-1.0,3158.0,-4257.0,8680.31426,8671.19297,8738.085350000001,9.121289999999135,-57.771090000002,1.0,3169.0,1.0,-1099.0,-0.0003759751856377479,0.3512209291212863,,,0.5806
20240812,8733.7402,8780.2822,8785.2803,8719.8525,203308.0,1167.0,68449.0,1.0,0.0,3304.0,0.0,2.0,-1.0,3270.0,-4863.0,8696.527919999999,8673.56631,8738.176950000001,22.96160999999847,-41.64903000000231,1.0,3304.0,1.0,-1593.0,0.005740059417238869,0.3213061021575655,,,0.5484
20240813,8665.1201,8732.3438,8747.9902,8648.3789,204179.0,871.0,83667.0,1.0,0.0,3119.0,0.0,2.0,-1.0,3748.0,-6358.0,8702.12108,8675.58838,8734.824945,26.53270000000157,-32.7038649999995,1.0,3119.0,1.0,-2610.0,0.004265864755924948,0.3992995227982759,,,0.5806
20240814,8541.6201,8652.8369,8652.8369,8508.5322,214577.0,10398.0,116426.0,1.0,0.0,3135.0,0.0,2.0,-1.0,2013.0,-7757.0,8680.365419999998,8664.02451,8722.835835000002,16.34090999999898,-42.47041500000341,1.0,3135.0,1.0,-5744.0,0.04845812924963999,0.3510459675172016,,,0.6935
20240815,8540.7666,8535.3916,8555.8076,8506.5029,216661.0,2084.0,58575.0,1.0,0.0,3404.0,0.0,2.0,-2.0,2106.0,-7991.0,8650.256440000001,8653.70439,8712.656245,-3.447949999999764,-62.39980499999911,1.0,3404.0,0.0,-5885.0,0.009618713104804279,0.3313139813431599,,,0.7258
20240816,8550.7012,8549.915,8580.0195,8541.4658,218149.0,1488.0,53779.0,1.0,0.0,3421.0,0.0,2.0,-1.0,2447.0,-8004.0,8606.38964,8643.35195,8706.43281,-36.9623100000008,-100.0431700000008,1.0,3421.0,1.0,-5557.0,0.006821025995993564,0.3896868855637529,,,0.7419
20240819,8577.2314,8553.9482,8594.6436,8496.9365,210649.0,-7500.0,75458.0,1.0,0.0,3213.0,0.0,2.0,-1.0,2999.0,-4361.0,8575.087880000001,8635.8079,8691.232320000001,-60.72001999999884,-116.14444,1.0,3213.0,1.0,-1362.0,-0.035604251622367064,0.4932778562033175,,,0.7419
20240820,8571.916,8580.6182,8602.7012,8563.6875,211335.0,686.0,50679.0,1.0,0.0,3424.0,0.0,2.0,-1.0,2811.0,-3756.0,8556.44706,8629.28407,8675.142965000001,-72.83700999999928,-118.6959050000005,1.0,3424.0,1.0,-945.0,0.003246031182719379,0.4269172055011203,,,0.7742
20240821,8592.2822,8575.0127,8600.708,8535.1338,209030.0,-2305.0,68538.0,1.0,0.0,3052.0,0.0,2.0,-2.0,2773.0,-5049.0,8566.57948,8623.47245,8661.895260000001,-56.89296999999897,-95.31578000000081,1.0,3052.0,0.0,-2276.0,-0.01102712529302014,0.4647652451021421,,,0.5806
20240822,8544.9912,8597.6084,8597.6084,8539.1543,212597.0,3567.0,62964.0,1.0,0.0,3109.0,0.0,2.0,-3.0,865.0,-4303.0,8567.4244,8608.84042,8646.058785,-41.41602000000057,-78.63438499999938,1.0,3109.0,-1.0,-3438.0,0.016778223587350715,0.4764554860568699,,,0.5484
20240823,8538.5986,8530.7002,8545.0742,8490.1299,212150.0,-447.0,64397.0,1.0,0.0,2720.0,0.0,2.0,-2.0,2506.0,-4108.0,8565.00388,8585.69676,8628.444865,-20.69288000000051,-63.44098499999927,1.0,2720.0,0.0,-1602.0,-0.0021069997643177,0.4907761982229252,,,0.5645
20240826,8534.7578,8567.4258,8567.4258,8510.6719,213099.0,949.0,65673.0,1.0,0.0,3156.0,0.0,2.0,-2.0,1887.0,-3925.0,8556.50916,8565.79852,8619.682415,-9.28936000000067,-63.1732549999997,1.0,3156.0,0.0,-2038.0,0.004453329203797296,0.4870845733084363,,,0.5645
20240827,8603.1973,8547.3262,8631.793,8545.7637,200935.0,-12164.0,107520.0,1.0,0.0,2723.0,0.0,1.0,-2.0,2460.0,-3576.0,8562.76542,8559.60624,8617.597310000001,3.159180000000561,-54.83189000000129,1.0,2723.0,-1.0,-1116.0,-0.060536989573742754,0.6415968821998751,,,0.5645
20240828,8595.5713,8606.5,8619.708,8570.6924,200372.0,-563.0,60309.0,1.0,0.0,2638.0,0.0,2.0,-2.0,2189.0,-3202.0,8563.42324,8565.00136,8614.512934999999,-1.578120000000126,-51.08969499999876,1.0,2638.0,0.0,-1013.0,-0.00280977382069351,0.6608880395856254,,,0.5806
20240829,8560.5771,8599.0342,8599.8184,8548.4258,202498.0,2126.0,55878.0,1.0,0.0,2642.0,0.0,1.0,-2.0,1519.0,-2750.0,8566.540420000001,8566.98241,8610.343400000002,-0.4419899999993504,-43.80298000000039,1.0,2642.0,-1.0,-1231.0,0.010498869124633329,0.5940388243427682,,,0.5968
20240830,8554.1045,8575.0176,8575.9375,8537.0381,205825.0,3327.0,60353.0,1.0,0.0,2244.0,0.0,1.0,-2.0,1945.0,-3867.0,8569.641599999999,8567.32274,8605.337345,2.318859999999404,-35.6957450000009,1.0,2244.0,-1.0,-1922.0,0.016164217174784404,0.6014816915896474,,,0.6129
20240902,8421.1846,8521.3936,8521.4541,8409.0713,211043.0,5218.0,125750.0,1.0,0.0,3125.0,0.0,2.0,-3.0,0.0,-4392.0,8546.92696,8551.71806,8593.762980000001,-4.791099999998551,-46.83602000000064,1.0,3125.0,-1.0,-4392.0,0.024724819112692673,0.4493506906708991,,,0.5968
