,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,262309.5938,258171.2031,263058.1875,256988.2344,73663.0,-918.0,73082.0,2.0,-1.0,955.0,-40.0,1.0,-2.0,0.0,-2332.0,261115.21878,262998.93908,254260.145335,-1883.720300000045,6855.073445000045,1.0,915.0,-1.0,-2332.0,-0.012462158749983031,-0.1481311415455193,,,
20240507,261003.1719,262307.1875,267114.7188,260439.2031,80178.0,6515.0,165815.0,2.0,0.0,2496.0,0.0,0.0,-3.0,0.0,-3545.0,261298.20004,262671.36564,255907.962525,-1373.165600000066,5390.237514999957,2.0,2496.0,-3.0,-3545.0,0.08125670383396942,-0.1685541841683513,,,
20240508,257702.0781,261611.1719,264119.3438,257170.4688,78901.0,-1277.0,173042.0,1.0,0.0,1332.0,0.0,1.0,-3.0,0.0,-3644.0,260141.4719,261174.6922,257386.200805,-1033.220300000015,2755.271095000033,1.0,1332.0,-2.0,-3644.0,-0.01618483922890711,-0.227514210895594,,,
20240509,259847.4531,258414.4531,261787.5781,258011.3594,78285.0,-616.0,141737.0,2.0,-1.0,704.0,-194.0,1.0,-3.0,128.0,-2923.0,260234.25626,259541.23126,258634.171895,693.0249999999651,1600.084364999988,1.0,510.0,-2.0,-2795.0,-0.00786868493325669,-0.2316604721119433,,,
20240510,268411.2813,260559.4219,268789.2813,260160.9375,84189.0,5904.0,188356.0,0.0,-1.0,0.0,-817.0,1.0,-2.0,1529.0,-2193.0,261854.71564,260968.60314,260144.35627,886.1124999999593,1710.359369999962,-1.0,-817.0,-1.0,-664.0,0.07012792645119909,-0.1539685580876896,,,0.3651
20240513,263751.9063,266529.125,266591.0938,258459.3281,82457.0,-1732.0,185100.0,1.0,-1.0,14.0,0.0,1.0,-2.0,777.0,-2717.0,262143.17814,261629.19846,260702.96799,513.9796800000186,1440.210150000057,0.0,14.0,-1.0,-1940.0,-0.02100488739585481,-0.2517503167646447,,,
20240514,273536.8125,264692.1563,274240.5625,264588.0,93028.0,10571.0,237128.0,0.0,-1.0,0.0,-904.0,2.0,-2.0,578.0,-2186.0,264649.90626,262974.05315,261949.985175,1675.853110000025,2699.921085000038,-1.0,-904.0,0.0,-1608.0,0.11363245474480801,-0.2137455317986919,,,
20240515,277985.375,272517.3125,278823.125,270981.375,98602.0,5574.0,247397.0,1.0,-1.0,1167.0,-935.0,2.0,-2.0,436.0,-1790.0,268706.56564,264424.01877,263104.24533,4282.54687000002,5602.320310000039,0.0,232.0,0.0,-1354.0,0.05653029350317438,-0.2002090616663692,,,
20240516,274182.2188,276795.7813,279060.1563,270743.8438,93433.0,-5169.0,273346.0,1.0,-1.0,681.0,-747.0,2.0,-2.0,622.0,-1982.0,271573.51878,265903.88752,263833.1258,5669.631259999995,7740.392980000004,0.0,-66.0,0.0,-1360.0,-0.055323065726242335,-0.3246523306994313,,,
20240517,277768.125,273646.9688,278586.8125,272178.8125,87061.0,-6372.0,194613.0,1.0,0.0,649.0,0.0,2.0,-2.0,523.0,-1428.0,273444.88752,267649.80158,264997.110955,5795.085939999961,8447.77656499995,1.0,649.0,0.0,-905.0,-0.07319006214033838,-0.0609130087267083,,,0.4531
20240520,278000.5,279034.5313,291042.4063,275953.625,89272.0,2211.0,309954.0,1.0,0.0,792.0,0.0,1.0,-2.0,273.0,-1424.0,276294.60626,269218.8922,266108.91564,7075.714059999969,10185.69062000001,1.0,792.0,-1.0,-1151.0,0.024767004211846938,-0.2613058743946689,,,
20240521,280523.0,276755.875,283570.5625,272871.625,89148.0,-124.0,236217.0,1.0,0.0,1451.0,0.0,1.0,-3.0,0.0,-2118.0,277691.84376,271170.87501,266921.120325,6520.96875,10770.72343499999,1.0,1451.0,-2.0,-2118.0,-0.001390945394175977,-0.1067388089945757,,,
20240522,278546.0,281670.5313,284430.9375,275944.8125,87153.0,-1995.0,176667.0,1.0,0.0,1292.0,0.0,1.0,-3.0,0.0,-2040.0,277803.96876,273255.2672,267214.9797,4548.701559999958,10588.98905999999,1.0,1292.0,-2.0,-2040.0,-0.02289077828646174,-0.1248475234639966,,,
20240523,271372.5313,276295.25,278352.7188,270443.5625,84515.0,-2638.0,175984.0,1.0,0.0,1185.0,0.0,0.0,-3.0,0.0,-3199.0,277242.03126,274407.7750199999,266974.50314,2834.256240000017,10267.52811999997,1.0,1185.0,-3.0,-3199.0,-0.031213394072058216,-0.1575745421971685,,,
20240524,274223.2188,273015.5938,276115.375,269935.6563,82028.0,-2487.0,138110.0,2.0,-1.0,1118.0,-272.0,0.0,-3.0,0.0,-3528.0,276533.05002,274988.96877,267978.785955,1544.081249999988,8554.264064999996,1.0,846.0,-3.0,-3528.0,-0.03031891549227093,-0.1588209392518257,,,0.3594
20240527,273134.1563,274675.8125,274783.375,270612.7813,82338.0,310.0,113272.0,1.0,0.0,1353.0,0.0,1.0,-3.0,0.0,-1836.0,275559.78128,275927.19377,268778.196115,-367.4124899999588,6781.585164999997,1.0,1353.0,-2.0,-1836.0,0.003764968787194248,-0.1991710447427552,,,
20240528,277681.5938,274290.3438,282149.5,273814.8125,91049.0,8711.0,156653.0,1.0,-1.0,1443.0,-588.0,2.0,-3.0,233.0,-1910.0,274991.50004,276341.6719,269657.8625249999,-1350.171860000002,5333.637515000009,0.0,855.0,-1.0,-1677.0,0.09567375808630518,-0.1116653666292711,,,
20240529,282451.7188,279003.75,282747.1875,277129.9063,90728.0,-321.0,146587.0,1.0,0.0,1040.0,0.0,2.0,-1.0,3179.0,-1702.0,275772.6438,276788.30628,270606.1625249999,-1015.662480000057,5166.481275000027,1.0,1040.0,1.0,1477.0,-0.0035380477912000706,-0.2112762770249979,,,
20240530,275673.9375,280589.8438,283036.0313,275256.0625,92738.0,2010.0,173547.0,1.0,0.0,1685.0,0.0,2.0,-2.0,782.0,-1734.0,276632.92504,276937.47815,271420.682835,-304.5531099999789,5212.242205000017,1.0,1685.0,0.0,-952.0,0.02167396320817788,-0.3668992984499662,,,
20240531,275433.3438,274560.1875,276346.75,272119.0625,86687.0,-6051.0,122455.0,1.0,0.0,1790.0,0.0,1.0,-2.0,918.0,-2099.0,276874.9500399999,276704.00003,272176.900805,170.9500099999132,4698.049234999926,1.0,1790.0,-1.0,-1181.0,-0.06980285394580503,-0.0702956190338569,,,0.4688
20240603,267341.4688,276811.25,279748.9688,265834.3438,92101.0,5414.0,191348.0,1.0,0.0,1420.0,0.0,1.0,-2.0,982.0,-2185.0,275716.41254,275638.09691,272428.494555,78.31563000002643,3287.917985000007,1.0,1420.0,-1.0,-1203.0,0.05878329225524153,-0.1089241621460355,,,
20240604,268353.25,269431.5,269978.5938,265506.2813,84426.0,-7675.0,122578.0,1.0,0.0,1126.0,0.0,1.0,-2.0,1773.0,-2321.0,273850.74378,274421.12191,272795.99846,-570.3781299999682,1054.745320000045,1.0,1126.0,-1.0,-548.0,-0.09090801411887334,0.002551907983281,,,
20240605,258889.1563,265517.8438,266609.25,258858.6094,88237.0,3811.0,136457.0,1.0,0.0,1178.0,0.0,2.0,-2.0,687.0,-1643.0,269138.23128,272455.43754,272855.35237,-3317.206259999948,-3717.12109000003,1.0,1178.0,0.0,-956.0,0.04319049831703254,-0.0779552430402886,,,
20240606,263339.8125,260126.7031,264755.4688,257942.2813,83703.0,-4534.0,139249.0,1.0,0.0,1111.0,0.0,1.0,-2.0,1411.0,-2345.0,266671.40628,271652.16566,273029.97034,-4980.759380000003,-6358.564060000004,1.0,1111.0,-1.0,-934.0,-0.05416771202943742,-0.0355003472723683,,,
20240607,268093.5313,264626.5938,269089.6875,263289.5625,84865.0,1162.0,128420.0,1.0,0.0,1186.0,0.0,2.0,-1.0,2345.0,-915.0,265203.44378,271039.19691,273014.08284,-5835.753130000026,-7810.639060000016,1.0,1186.0,1.0,1430.0,0.013692334884817062,-0.0438573767635751,,,0.4375
20240611,264619.9063,265724.0,268460.25,263660.0938,83861.0,-1004.0,73614.0,1.0,0.0,1731.0,0.0,2.0,-2.0,2280.0,-1565.0,264659.13128,270187.77191,273057.48284,-5528.640630000038,-8398.35156000004,1.0,1731.0,0.0,715.0,-0.011972192079751016,-0.0211574513386497,,,
20240612,273538.7188,264085.75,274630.375,263675.5625,96320.0,12459.0,145780.0,1.0,0.0,1665.0,0.0,2.0,-1.0,3948.0,-1243.0,265696.22504,269773.4844099999,273057.578155,-4077.259369999927,-7361.353115000005,1.0,1665.0,1.0,2705.0,0.1293500830564784,0.0413568917588679,,,
20240613,274462.25,275343.375,278678.375,271127.3438,96951.0,631.0,173033.0,1.0,0.0,1954.0,0.0,2.0,-2.0,3551.0,-545.0,268810.84378,268974.53753,272881.421905,-163.6937499999767,-4070.578125,1.0,1954.0,0.0,3006.0,0.006508442409051995,-0.0527326168335122,,,
20240614,271939.125,274943.7813,275123.25,269574.2188,90463.0,-6488.0,138035.0,1.0,0.0,1935.0,0.0,1.0,-2.0,2553.0,-1876.0,270530.70628,268601.05628,272769.267215,1929.650000000023,-2238.560935000016,1.0,1935.0,-1.0,677.0,-0.07171992969501344,-0.0630741679841235,,,0.5312
20240617,265335.2813,270342.375,270473.0313,265096.4375,88710.0,-1753.0,153465.0,1.0,0.0,946.0,0.0,1.0,-2.0,1176.0,-557.0,269979.05628,267591.2500299999,272147.62503,2387.806250000081,-2168.568749999977,1.0,946.0,-1.0,619.0,-0.019761019050839816,-0.1270928001468895,,,
20240618,266405.7188,264427.6875,270153.625,263973.6875,83272.0,-5438.0,123023.0,1.0,0.0,291.0,0.0,2.0,-1.0,1577.0,0.0,270336.2187799999,267497.67503,271567.88597,2838.543749999953,-1231.667190000066,1.0,291.0,1.0,1577.0,-0.06530406379095013,-0.094572455863794,,,
20240619,269736.0,265931.8125,269747.0938,264665.0313,85743.0,2471.0,144079.0,1.0,-1.0,56.0,0.0,2.0,-1.0,2360.0,0.0,269575.67502,267635.95003,271028.53597,1939.724989999959,-1452.860950000002,0.0,56.0,1.0,2360.0,0.028818679075842926,-0.030178099634283,,,
20240620,274188.3438,269879.9375,274704.2813,269210.0938,84949.0,-794.0,147513.0,1.0,-1.0,66.0,0.0,2.0,0.0,3310.0,0.0,269520.8937799999,269165.86878,270810.65316,355.0249999999069,-1289.759380000061,0.0,66.0,2.0,3310.0,-0.009346784541313023,-0.011484591708846,,,
20240621,271781.0,274903.7188,276623.1875,271761.875,83867.0,-1082.0,133563.0,1.0,-1.0,0.0,-40.0,2.0,0.0,2807.0,0.0,269489.2687799999,270009.98753,270831.076595,-520.7187500000582,-1341.807815000066,0.0,-40.0,2.0,2807.0,-0.012901379565264048,-0.0795122054880146,,,0.6462
20240624,273781.0313,271791.5313,275046.5,270747.3438,81053.0,-2814.0,154463.0,0.0,-1.0,0.0,-353.0,3.0,0.0,3526.0,0.0,271178.41878,270578.73753,270808.96722,599.6812500000233,369.4515600000159,-1.0,-353.0,3.0,3526.0,-0.03471802400898178,0.0036492771007727,,,
20240625,273236.625,272934.125,275539.4063,271020.6563,78119.0,-2934.0,166076.0,1.0,-1.0,271.0,0.0,3.0,-1.0,1943.0,-318.0,272544.60002,271440.4094,270814.090655,1104.190620000008,1730.509365000005,0.0,271.0,2.0,1625.0,-0.0375580844608866,-0.0196420789333543,,,
20240626,267324.125,272433.0938,272434.875,261814.2031,70734.0,-7385.0,206880.0,1.0,0.0,715.0,0.0,1.0,-2.0,0.0,-976.0,272062.22502,270818.95002,270296.217215,1243.275000000023,1766.007805000001,1.0,715.0,-1.0,-976.0,-0.1044052365199197,0.0895396603608546,,,
20240627,267125.8125,267585.8438,268659.125,264373.8125,67508.0,-3226.0,143133.0,1.0,-1.0,367.0,0.0,3.0,-2.0,1467.0,0.0,270649.71876,270085.30627,269529.9219,564.4124899999588,1119.796859999944,0.0,367.0,1.0,1467.0,-0.04778692895656811,-0.0400913474945156,,,
20240628,274473.9375,269019.0,274641.875,267878.9688,70923.0,3415.0,166230.0,0.0,-1.0,0.0,-828.0,3.0,0.0,4373.0,0.0,271188.30626,270338.78752,269469.9219,849.5187399999704,1718.384359999967,-1.0,-828.0,3.0,4373.0,0.048150811443396356,0.0729358225107511,,,0.803
20240701,274205.25,274745.2813,276050.125,272779.75,69520.0,-1403.0,132969.0,1.0,-2.0,0.0,-1221.0,3.0,0.0,4289.0,0.0,271273.15,271225.78439,269408.51721,47.36561000003712,1864.632790000003,-1.0,-1221.0,3.0,4289.0,-0.020181242807825087,-0.0219084157722889,,,
20240702,274264.0,275174.0313,276790.375,272373.6563,68916.0,-604.0,128184.0,0.0,-2.0,0.0,-1244.0,3.0,0.0,3669.0,0.0,271478.625,272011.61251,269754.64377,-532.9875100000063,1723.981229999976,-2.0,-1244.0,3.0,3669.0,-0.008764292762203262,-0.0227339620442248,,,
20240703,274814.1563,275773.4063,275952.2813,271378.0625,66445.0,-2471.0,128486.0,2.0,-1.0,710.0,0.0,3.0,-1.0,3162.0,0.0,272976.63126,272519.42814,270077.689085,457.2031200000201,2898.942174999975,1.0,710.0,2.0,3162.0,-0.03718865226879374,-0.0055152135204355,,,
20240704,274512.9688,276480.375,277922.0313,273707.25,65361.0,-1084.0,135197.0,0.0,-1.0,0.0,-514.0,3.0,0.0,3931.0,0.0,274454.06252,272551.89064,270858.87971,1902.17187999998,3595.182810000028,-1.0,-514.0,3.0,3931.0,-0.01658481357384373,0.0005583434920279,,,
20240705,275529.1563,275623.0938,278142.3438,274401.5938,65877.0,516.0,156848.0,1.0,-1.0,66.0,0.0,3.0,0.0,4024.0,0.0,274665.1062799999,272926.70627,271468.3469,1738.400009999983,3196.759379999945,0.0,66.0,3.0,4024.0,0.007832779270458582,-0.0876742888128071,,,0.7727
20240708,275124.4688,277194.4063,282320.3125,274950.4688,68970.0,3093.0,224813.0,1.0,-1.0,561.0,-15.0,3.0,0.0,2948.0,0.0,274848.95004,273061.05002,271819.8937749999,1787.900020000001,3029.056265000021,0.0,546.0,3.0,2948.0,0.0448455850369726,-0.1145147801472911,,,
20240709,280138.7188,277383.0625,280241.4375,275162.3125,71682.0,2712.0,167449.0,0.0,-1.0,0.0,-207.0,3.0,0.0,4150.0,0.0,276023.8938,273751.2594,272595.8343999999,2272.634399999981,3428.059400000027,-1.0,-207.0,3.0,4150.0,0.03783376579894534,0.0662305474864691,,,
20240710,277566.5938,279649.9688,281488.0313,276599.6563,68674.0,-3008.0,187026.0,0.0,-1.0,0.0,-43.0,3.0,-1.0,2368.0,0.0,276574.3812999999,274775.50628,272797.22815,1798.875019999978,3777.153149999969,-1.0,-43.0,2.0,2368.0,-0.043801147450272304,-0.0015619977273538,,,
20240711,283058.25,279558.3438,284308.0,279558.3438,75282.0,6608.0,211981.0,0.0,-2.0,0.0,-1128.0,3.0,0.0,4805.0,0.0,278283.43754,276368.75003,273227.02815,1914.68750999996,5056.409389999986,-2.0,-1128.0,3.0,4805.0,0.08777662655083553,-0.0350755428718995,,,
20240712,274332.4375,283782.0625,284814.9375,274031.625,69865.0,-5417.0,231592.0,2.0,-1.0,599.0,0.0,2.0,-1.0,1304.0,-776.0,278044.0937799999,276354.60003,273346.6937749999,1689.493749999965,4697.400005000003,1.0,599.0,1.0,528.0,-0.0775352465469119,0.0833195853378509,,,0.7727
20240715,274446.4063,276026.875,276373.0625,273481.75,66218.0,-3647.0,150086.0,1.0,-1.0,0.0,-42.0,2.0,-2.0,1000.0,-488.0,277908.4812799999,276378.71566,273802.250025,1529.765619999962,4106.231254999992,0.0,-42.0,0.0,512.0,-0.05507565918632396,0.0101164736502872,,,
20240716,274005.0625,274771.6563,274861.5,272229.2188,66302.0,84.0,122548.0,1.0,-1.0,0.0,-103.0,2.0,-2.0,960.0,-377.0,276681.75002,276352.82191,274182.21721,328.9281099999789,2499.532810000004,0.0,-103.0,0.0,583.0,0.0012669301076890592,-0.006706097874164,,,
20240717,273997.9688,272756.875,275560.1875,271316.4063,73961.0,7659.0,132431.0,1.0,-1.0,0.0,-130.0,3.0,-2.0,797.0,-196.0,275968.02502,276271.20316,274395.3156499999,-303.1781399999745,1572.709370000055,0.0,-130.0,1.0,601.0,0.10355457606035613,-0.0230432002126513,,,
20240718,267398.8125,274522.25,275366.8125,265553.625,77710.0,3749.0,181369.0,1.0,0.0,337.0,0.0,1.0,-3.0,0.0,-2634.0,272836.13752,275559.78753,274055.839085,-2723.650009999983,-1219.701564999996,1.0,337.0,-2.0,-2634.0,0.04824346930896924,-0.1014853081286933,,,
20240719,259043.6875,262483.3438,264652.75,259010.5,79247.0,1537.0,172111.0,1.0,0.0,919.0,0.0,1.0,-3.0,0.0,-2650.0,269778.38752,273911.24065,273418.97346,-4132.853130000003,-3640.585939999961,1.0,919.0,-2.0,-2650.0,0.019395055964263632,-0.1035579001002235,,,0.806
20240722,255289.0,257125.0156,261883.8125,253021.1094,83633.0,4386.0,201245.0,1.0,0.0,1221.0,0.0,2.0,-3.0,79.0,-777.0,265946.90626,271927.69377,272494.371895,-5980.787510000053,-6547.46563500003,1.0,1221.0,-1.0,-698.0,0.05244341348510755,0.094987140731924,,,
20240723,248016.9063,253120.2344,254840.6875,247083.4219,87183.0,3550.0,214453.0,1.0,0.0,1266.0,0.0,2.0,-2.0,0.0,-1976.0,260749.27502,268715.51252,271233.38596,-7966.237500000017,-10484.11094000001,1.0,1266.0,0.0,-1976.0,0.04071894750123304,0.009291173032342,,,
20240724,253124.375,245795.8281,254409.7969,244714.5625,88517.0,1334.0,227535.0,1.0,0.0,914.0,0.0,0.0,-3.0,0.0,-2989.0,256574.55626,266271.29064,270523.39846,-9696.73437999998,-13948.84220000001,1.0,914.0,-3.0,-2989.0,0.015070551419501338,0.0186862933412879,,,
20240725,241366.9219,253215.1094,253713.0938,240676.6406,92703.0,4186.0,257227.0,1.0,0.0,839.0,0.0,0.0,-3.0,0.0,-3703.0,251368.17814,262102.15783,269235.45393,-10733.97969000001,-17867.27578999999,1.0,839.0,-3.0,-3703.0,0.04515495722900014,0.0046862271318708,,,
20240726,247654.5313,242485.7188,250676.9688,242367.3281,87997.0,-4706.0,235209.0,1.0,0.0,664.0,0.0,0.0,-3.0,0.0,-2855.0,249090.3469,259434.36721,267894.48362,-10344.02030999996,-18804.13671999995,1.0,664.0,-3.0,-2855.0,-0.05347909587826858,0.0070724732302028,,,0.7015
20240729,247349.7969,247591.375,250573.4688,245941.3281,82749.0,-5248.0,174212.0,1.0,0.0,604.0,0.0,0.0,-3.0,0.0,-3604.0,247502.50628,256724.70627,266551.710965,-9222.199989999965,-19049.20468499998,1.0,604.0,-3.0,-3604.0,-0.06342070599040472,-0.0097149925762063,,,
20240730,244165.0938,245733.4375,246699.375,241339.7656,83242.0,493.0,180995.0,1.0,0.0,689.0,0.0,0.0,-3.0,0.0,-4198.0,246732.14378,253740.7094,265046.765655,-7008.565620000008,-18314.62187500001,1.0,689.0,-3.0,-4198.0,0.0059224910501910095,0.0796869871532305,,,
20240731,249321.8125,242052.3906,250299.2656,237968.4219,84067.0,825.0,256555.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3710.0,245971.63128,251273.09377,263772.148465,-5301.462490000005,-17800.51718499998,0.0,0.0,-3.0,-3710.0,0.009813601056300332,0.1610193922389139,,,
20240801,249957.4844,249584.5,252666.75,248602.2344,82379.0,-1688.0,175038.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3436.0,247689.74378,249528.96096,262544.374245,-1839.217180000007,-14854.63046499997,0.0,0.0,-3.0,-3436.0,-0.020490659027179257,0.021216924992514,,,
20240802,250039.0,248933.625,250714.7188,245237.375,82504.0,125.0,176083.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-2845.0,248166.63752,248628.49221,261269.86643,-461.8546899999783,-13103.22890999998,0.0,0.0,-3.0,-2845.0,0.0015150780568214874,-0.0086090817286075,,,0.7164
20240805,244882.5469,250837.9531,251185.1875,244761.0313,88687.0,6183.0,218447.0,1.0,0.0,749.0,0.0,0.0,-3.0,0.0,-3396.0,247673.18752,247587.8469,259757.770335,85.34062000000267,-12084.582815,1.0,749.0,-3.0,-3396.0,0.06971709495190953,-0.2107129109876402,,,
20240806,240736.9219,240631.7656,245752.4063,239127.0469,86747.0,-1940.0,209293.0,1.0,0.0,1265.0,0.0,0.0,-3.0,0.0,-3578.0,246987.55314,246859.84846,257787.68049,127.7046799999662,-10800.12735000002,1.0,1265.0,-3.0,-3578.0,-0.022363885782793642,-0.0548461645458043,,,
20240807,245344.1406,240975.125,246981.5,240812.6406,87861.0,1114.0,180139.0,1.0,0.0,1139.0,0.0,1.0,-2.0,386.0,-1512.0,246192.01876,246081.82502,256176.55783,110.1937399999588,-9984.539070000028,1.0,1139.0,-1.0,-1126.0,0.012679118152536393,0.0105639593112063,,,
20240808,245320.1719,246455.75,247738.5938,244201.5313,85897.0,-1964.0,149534.0,0.0,0.0,0.0,0.0,1.0,-3.0,185.0,-1834.0,245264.55626,246477.15002,254289.653925,-1212.593760000018,-9025.097665000008,0.0,0.0,-2.0,-1649.0,-0.022864593641221464,-0.0368380343481438,,,
20240809,257280.7813,245701.3125,258604.8281,245701.3125,96552.0,10655.0,249229.0,0.0,0.0,0.0,0.0,2.0,-2.0,1043.0,-708.0,246712.91252,247439.77502,253437.071115,-726.8624999999884,-6724.158594999986,0.0,0.0,0.0,335.0,0.11035504184273759,0.0904888847977166,,,0.7164
20240812,258355.1094,257808.0469,259383.5,255146.1406,85733.0,-10819.0,170715.0,0.0,0.0,0.0,0.0,2.0,-2.0,727.0,-1049.0,249407.42502,248540.30627,252632.50627,867.1187499999651,-3225.081250000047,0.0,0.0,0.0,-322.0,-0.12619411428504776,0.0298168211070815,,,
20240813,254938.25,258798.0313,259036.8125,253879.6563,87503.0,1770.0,152613.0,0.0,0.0,0.0,0.0,3.0,-3.0,694.0,-119.0,252247.69064,249617.62189,251679.165645,2630.068750000006,568.5249949999852,0.0,0.0,0.0,575.0,0.020227877901329096,0.0092198026628973,,,
20240814,256210.5469,256008.2031,258686.7344,253792.4531,85171.0,-2332.0,156992.0,0.0,0.0,0.0,0.0,2.0,-1.0,1661.0,-551.0,254420.9719,250306.49533,250789.79455,4114.476570000028,3631.177349999954,0.0,0.0,1.0,1110.0,-0.027380211574362167,0.0315516450088708,,,
20240815,260064.4063,256632.9063,260849.9063,254196.2813,86685.0,1514.0,168020.0,0.0,0.0,0.0,0.0,3.0,-1.0,2676.0,0.0,257369.81878,251317.18752,250423.07424,6052.631260000024,6946.744539999956,0.0,0.0,2.0,2676.0,0.017465536136586492,0.1207681043037998,,,
20240816,262021.4219,260016.2969,264271.5313,258152.0,87665.0,980.0,173692.0,0.0,0.0,0.0,0.0,2.0,-1.0,3129.0,-693.0,258317.9469,252515.42971,250571.96096,5802.517190000042,7745.985940000013,0.0,0.0,1.0,2436.0,0.011178919751326072,0.2191673556417027,,,0.8235
20240819,263740.0,261278.5938,265260.0,259603.7813,81783.0,-5882.0,144791.0,1.0,0.0,756.0,0.0,2.0,-1.0,2681.0,-948.0,259394.92502,254401.17502,250994.51096,4993.75,8400.414059999952,1.0,756.0,1.0,1733.0,-0.07192203758727364,0.1298893471073619,,,
20240820,264235.9688,264666.5313,266188.9063,262232.2188,80153.0,-1630.0,120072.0,1.0,0.0,767.0,0.0,2.0,-1.0,3468.0,-797.0,261254.46878,256751.07971,251805.464085,4503.389070000034,9449.00469500004,1.0,767.0,1.0,2671.0,-0.020336107194989583,0.1439577912975928,,,
20240821,265309.9375,265922.3125,266558.3125,261386.6094,81621.0,1468.0,129758.0,1.0,0.0,779.0,0.0,3.0,-1.0,4111.0,-271.0,263074.3469,258747.6593999999,252414.74221,4326.687500000058,10659.60469000004,1.0,779.0,2.0,3840.0,0.017985567439752024,0.1824962862776327,,,
20240822,267372.8438,265989.5313,268639.75,264127.8438,85372.0,3751.0,155966.0,1.0,-1.0,0.0,-251.0,3.0,0.0,5428.0,0.0,264536.0343999999,260952.92659,253715.038305,3583.107809999958,10820.99609499995,0.0,-251.0,3.0,5428.0,0.04393712224148433,0.2845346165330903,,,
20240823,267848.3438,266446.6875,268378.1563,264651.6563,86522.0,1150.0,137978.0,0.0,-1.0,0.0,-299.0,3.0,0.0,5778.0,0.0,265701.4187799999,262009.68284,254724.72893,3691.735939999955,10976.68984999997,-1.0,-299.0,3.0,5778.0,0.013291417211807401,0.0275697084283667,,,0.7941
20240826,266237.375,268129.625,270805.1875,264517.4688,91243.0,4721.0,188993.0,1.0,-1.0,0.0,-372.0,3.0,0.0,5108.0,0.0,266200.8937799999,262797.9094,255669.107835,3402.984379999922,10531.78594499995,0.0,-372.0,3.0,5108.0,0.05174095547055665,0.0988515251985762,,,
20240827,267096.0625,266391.9375,267265.2813,263656.3125,81835.0,-9408.0,137776.0,0.0,-1.0,0.0,-436.0,3.0,0.0,4804.0,0.0,266772.91252,264013.69065,256815.65627,2759.22186999995,9957.256249999977,-1.0,-436.0,3.0,4804.0,-0.11496303537606159,0.0673144333677709,,,
20240828,266182.3125,268168.0938,269361.1875,265460.25,83145.0,1310.0,128024.0,0.0,-1.0,0.0,-705.0,3.0,0.0,4814.0,0.0,266947.38752,265010.86721,257658.68127,1936.520309999993,9288.706250000017,-1.0,-705.0,3.0,4814.0,0.015755607673341752,0.0294773303104376,,,
20240829,264223.8438,264500.0625,265332.5625,260985.4219,77576.0,-5569.0,136469.0,1.0,-1.0,805.0,-663.0,3.0,0.0,4067.0,0.0,266317.5875199999,265426.81096,258371.99924,890.7765599999111,7945.588279999967,0.0,142.0,3.0,4067.0,-0.07178766628854284,0.0798982942532386,,,
20240830,264185.6875,263619.125,264994.7813,261006.625,78358.0,782.0,128764.0,1.0,-1.0,794.0,-633.0,3.0,0.0,4749.0,0.0,265585.05626,265643.23752,259079.333615,-58.18126000004122,6505.722645000002,0.0,161.0,3.0,4749.0,0.009979836136705889,0.0813940517372256,,,0.7353
20240902,256588.3281,264137.6563,264215.1875,256455.7188,77309.0,-1049.0,134419.0,0.0,0.0,0.0,0.0,2.0,-1.0,2985.0,-502.0,263655.24688,264928.07033,259664.622675,-1272.823450000025,3990.624205,0.0,0.0,1.0,2483.0,-0.013568924704756237,-0.0230156312557393,,,
20240903,254689.0313,255730.3906,257446.4063,254613.1406,75656.0,-1653.0,103543.0,0.0,0.0,0.0,0.0,2.0,-1.0,3371.0,-550.0,261173.84064,263973.37658,260362.228145,-2799.535940000031,811.6124950000085,0.0,0.0,1.0,2821.0,-0.021848894998413873,-0.076552111352374,,,
20240904,247865.2969,253793.8906,254376.9844,247820.0156,77333.0,1677.0,140463.0,0.0,0.0,0.0,0.0,2.0,-1.0,2587.0,-1276.0,257510.43752,262228.91252,260488.28596,-4718.475000000006,-2977.848439999943,0.0,0.0,1.0,1311.0,0.021685438299303014,-0.1031291969199034,,,
20240905,246409.1875,248470.9688,251033.0781,246147.5938,72945.0,-4388.0,119667.0,0.0,0.0,0.0,0.0,2.0,-1.0,2220.0,-1377.0,253947.50626,260132.54689,260542.73674,-6185.040629999974,-6595.230479999998,0.0,0.0,1.0,843.0,-0.06015491123449174,-0.110540865669625,,,
20240906,253833.7188,248269.4688,254285.6719,247324.0625,79318.0,6373.0,160628.0,0.0,0.0,0.0,0.0,3.0,-2.0,1488.0,-195.0,251877.11252,258731.08439,260370.383615,-6853.97186999995,-8493.271095000004,0.0,0.0,1.0,1293.0,0.08034746211452634,0.1802575885969274,,,0.7941
