,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240909,4457.4,4487.2,4518.6,4445.2,125870.0,-1678.0,85871.0,2.0,0.0,8809.0,0.0,3.0,-2.0,3192.0,-1244.0,4523.08,4517.179999999999,4543.3,5.900000000000546,-20.22000000000025,2.0,8809.0,1.0,1948.0,-0.01333121474537221,1.4433969205672983,,,0.5484
20240910,4473.6,4471.0,4502.4,4378.8,129541.0,3671.0,116746.0,2.0,0.0,7686.0,0.0,3.0,-2.0,2991.0,-1525.0,4508.32,4520.32,4532.49,-12.0,-24.17000000000007,2.0,7686.0,1.0,1466.0,0.028338518306945292,1.4504379607491549,,,0.5645
20240911,4474.8,4460.0,4494.4,4439.0,111092.0,-18449.0,86309.0,2.0,0.0,7734.0,0.0,3.0,-2.0,2648.0,-1181.0,4496.04,4522.78,4524.15,-26.73999999999978,-28.10999999999967,2.0,7734.0,1.0,1467.0,-0.16606956396500197,1.48686298908351,,,0.6935
20240912,4468.4,4484.0,4545.0,4461.6,106827.0,-4265.0,86856.0,2.0,0.0,7678.0,0.0,3.0,-2.0,3585.0,-1981.0,4474.280000000001,4516.88,4515.7,-42.59999999999945,-41.41999999999916,2.0,7678.0,1.0,1604.0,-0.039924363690827226,1.4967005083198828,,,0.7581
20240913,4416.8,4475.0,4478.6,4414.2,94210.0,-12617.0,80427.0,2.0,0.0,7775.0,0.0,3.0,-2.0,3501.0,-1813.0,4458.2,4496.460000000001,4506.23,-38.26000000000113,-48.03000000000065,2.0,7775.0,1.0,1688.0,-0.1339242118671054,1.501786619418779,,,0.8065
20240918,4405.0,4413.0,4423.0,4337.4,75838.0,-18372.0,90715.0,2.0,0.0,6927.0,0.0,2.0,-2.0,3486.0,-2194.0,4447.719999999999,4485.4,4495.34,-37.68000000000029,-47.6200000000008,2.0,6927.0,0.0,1292.0,-0.24225322397742557,1.6166214522194788,,,0.7742
20240919,4487.4,4422.2,4543.2,4380.0,42680.0,-33158.0,92123.0,2.0,0.0,5882.0,0.0,2.0,-2.0,4478.0,-1611.0,4450.48,4479.4,4492.86,-28.91999999999916,-42.3799999999992,2.0,5882.0,0.0,2867.0,-0.7768978444236176,1.5492902660321215,,,0.629
20240920,4422.6,4456.0,4457.8,4388.2,103051.0,60371.0,80598.0,2.0,0.0,6034.0,0.0,3.0,-2.0,3490.0,-1292.0,4440.04,4468.039999999999,4487.89,-27.99999999999909,-47.85000000000036,2.0,6034.0,1.0,2198.0,0.5858361393872936,1.502457897793894,,,0.629
20240923,4437.0,4415.2,4497.8,4402.4,101314.0,-1737.0,78245.0,2.0,0.0,6087.0,0.0,3.0,-2.0,4858.0,-918.0,4433.76,4454.02,4486.08,-20.25999999999931,-52.31999999999971,2.0,6087.0,1.0,3940.0,-0.017144718400221096,1.3039264353711812,,,0.629
20240924,4653.2,4496.0,4656.8,4438.2,127361.0,26047.0,156875.0,2.0,0.0,5736.0,0.0,2.0,-2.0,4552.0,-980.0,4481.04,4469.620000000001,4494.99,11.41999999999916,-13.94999999999982,2.0,5736.0,0.0,3572.0,0.20451315551856533,1.151820210937964,,,0.6774
20240925,4676.4,4710.0,4802.8,4672.6,112646.0,-14715.0,140021.0,1.0,-1.0,1146.0,0.0,3.0,-2.0,4658.0,-1194.0,4535.32,4491.52,4504.35,43.79999999999927,30.96999999999935,0.0,1146.0,1.0,3464.0,-0.13063047067805336,1.0847776835790088,,,0.7419
20240926,4937.4,4671.4,4940.0,4662.4,119316.0,6670.0,152942.0,2.0,0.0,5120.0,0.0,2.0,-1.0,4818.0,-1084.0,4625.32,4537.9,4529.11,87.42000000000007,96.21000000000004,2.0,5120.0,1.0,3734.0,0.05590197458848771,0.90888808132541,,,0.7742
20240927,5362.2,5022.0,5362.6,4954.4,109667.0,-9649.0,212983.0,2.0,0.0,5520.0,0.0,3.0,-1.0,5666.0,0.0,4813.24,4626.64,4574.71,186.5999999999995,238.5299999999997,2.0,5520.0,2.0,5666.0,-0.08798453500141337,0.9753085885678174,,,0.8065
20240930,5813.4,5521.0,5813.4,5392.6,102683.0,-6984.0,180916.0,1.0,0.0,2789.0,0.0,3.0,-1.0,7455.0,0.0,5088.52,4761.139999999999,4639.01,327.3800000000001,449.5099999999993,1.0,2789.0,2.0,7455.0,-0.06801515343338235,0.750769833511467,,,0.8065
20241008,6219.8,6381.2,6381.2,5906.0,102649.0,-34.0,211253.0,1.0,0.0,4438.0,0.0,3.0,-1.0,9050.0,0.0,5401.839999999999,4941.44,4718.95,460.3999999999996,682.8899999999994,1.0,4438.0,2.0,9050.0,-0.00033122582782102114,0.5370564705174085,,,0.8387
20241009,5749.8,6050.0,6129.6,5679.0,113905.0,11256.0,236928.0,2.0,0.0,8052.0,0.0,3.0,-1.0,5884.0,0.0,5616.52,5075.92,4780.66,540.5999999999995,835.8599999999997,2.0,8052.0,2.0,5884.0,0.09881919143145604,0.6439597255756095,,,0.9677
20241010,5664.0,5860.0,5934.6,5629.6,109601.0,-4304.0,199403.0,2.0,0.0,8084.0,0.0,3.0,-2.0,6263.0,0.0,5761.839999999999,5193.58,4836.49,568.2599999999993,925.3499999999995,2.0,8084.0,1.0,6263.0,-0.039269714692384196,0.6208267946391083,,,0.7742
20241011,5423.0,5630.2,5650.0,5345.0,106392.0,-3209.0,181571.0,1.0,0.0,4766.0,0.0,3.0,-2.0,7301.0,0.0,5774.0,5293.62,4880.83,480.3800000000001,893.1700000000001,1.0,4766.0,1.0,7301.0,-0.03016204225881645,0.7097427405319182,,,0.7742
20241014,5613.0,5460.0,5638.6,5337.6,94623.0,-11769.0,166111.0,2.0,-1.0,6403.0,0.0,3.0,-1.0,7836.0,0.0,5733.92,5411.219999999999,4932.62,322.7000000000007,801.3000000000002,1.0,6403.0,2.0,7836.0,-0.12437779398243556,0.7807028856791015,,,0.7742
20241015,5481.4,5555.0,5708.6,5481.0,85180.0,-9443.0,145218.0,1.0,0.0,4394.0,0.0,3.0,-1.0,5914.0,0.0,5586.24,5494.039999999999,4981.83,92.20000000000073,604.4099999999999,1.0,4394.0,2.0,5914.0,-0.11085935665649213,0.9222822387503936,0.3086,,0.7903
20241016,5527.2,5438.4,5620.0,5425.0,67735.0,-17445.0,126998.0,2.0,0.0,6325.0,0.0,3.0,-1.0,6110.0,0.0,5541.72,5579.12,5035.32,-37.39999999999964,506.4000000000005,2.0,6325.0,2.0,6110.0,-0.257547796560124,0.854052017866054,0.2996,,0.8065
20241017,5490.0,5588.0,5634.4,5489.2,41237.0,-26498.0,91036.0,1.0,0.0,4071.0,0.0,3.0,-1.0,6916.0,0.0,5506.92,5634.38,5086.139999999999,-127.46,420.7800000000007,1.0,4071.0,2.0,6916.0,-0.6425782670902345,0.9162144752178896,0.2914,,0.7903
20241018,5728.0,5455.0,5989.8,5430.0,154527.0,113290.0,237911.0,1.0,0.0,4283.0,0.0,3.0,-1.0,4296.0,0.0,5567.92,5670.96,5148.799999999999,-103.04,419.1200000000008,1.0,4283.0,2.0,4296.0,0.7331404867757738,0.6443388831480366,0.2914,,0.6935
20241021,5822.6,5780.0,5944.0,5750.4,156900.0,2373.0,164469.0,1.0,0.0,4463.0,0.0,3.0,-1.0,5728.0,0.0,5609.839999999999,5671.879999999999,5216.51,-62.03999999999996,393.329999999999,1.0,4463.0,2.0,5728.0,0.015124282982791587,1.0355737897114927,0.392,,0.629
20241022,5850.6,5817.0,5896.0,5764.0,152874.0,-4026.0,144065.0,1.0,0.0,4772.0,0.0,3.0,-1.0,6716.0,0.0,5683.68,5634.96,5288.2,48.72000000000025,395.4800000000005,1.0,4772.0,2.0,6716.0,-0.026335413477766002,1.104889762150054,0.3793,,0.5806
20241023,5866.2,5828.0,5976.0,5811.2,160776.0,7902.0,163299.0,2.0,0.0,7457.0,0.0,3.0,-1.0,7274.0,0.0,5751.48,5646.6,5361.26,104.8800000000001,390.2200000000003,2.0,7457.0,2.0,7274.0,0.04914912673533363,1.0889767168870967,0.361,,0.4839
20241024,5832.0,5840.0,5861.0,5775.6,152667.0,-8109.0,128380.0,2.0,0.0,7608.0,0.0,3.0,-1.0,6809.0,0.0,5819.88,5663.4,5428.49,156.4800000000005,391.3900000000003,2.0,7608.0,2.0,6809.0,-0.05311560455108177,1.1044088476022005,0.3388,,0.4355
20241025,5979.4,5855.8,6001.8,5843.4,164952.0,12285.0,171776.0,2.0,0.0,7260.0,0.0,3.0,-1.0,6743.0,0.0,5870.16,5719.039999999999,5506.33,151.1200000000008,363.8299999999999,2.0,7260.0,2.0,6743.0,0.07447621126145788,1.0273685115924671,0.3433,,0.4355
20241028,6044.0,5981.4,6050.8,5931.0,156470.0,-8482.0,129514.0,2.0,0.0,6542.0,0.0,3.0,0.0,6493.0,0.0,5914.440000000001,5762.139999999999,5586.679999999999,152.3000000000011,327.7600000000011,2.0,6542.0,3.0,6493.0,-0.05420847446794913,1.042197345067767,0.3412,,0.4355
20241029,5951.0,6075.0,6087.4,5931.2,169197.0,12727.0,158353.0,2.0,0.0,6628.0,0.0,3.0,0.0,5984.0,0.0,5934.52,5809.1,5651.57,125.4199999999992,282.9499999999998,2.0,6628.0,3.0,5984.0,0.07522000981104866,1.1141143878386832,0.325,,0.4355
20241030,5975.0,5936.0,6009.6,5890.8,160642.0,-8555.0,152202.0,2.0,0.0,5824.0,0.0,3.0,0.0,6221.0,0.0,5956.280000000001,5853.88,5716.5,102.4000000000005,239.7800000000007,2.0,5824.0,3.0,6221.0,-0.0532550640554774,1.1555356618026702,0.3443,,0.4194
20241031,6063.6,5988.2,6133.0,5950.0,174387.0,13745.0,194052.0,2.0,0.0,5950.0,0.0,3.0,0.0,4829.0,0.0,6002.6,5911.24,5772.809999999999,91.36000000000058,229.7900000000009,2.0,5950.0,3.0,4829.0,0.07881894866016388,1.1909036471958907,0.3599,,0.3871
20241101,5890.0,6048.0,6063.8,5874.0,168205.0,-6182.0,186128.0,2.0,0.0,6414.0,0.0,3.0,-1.0,3386.0,0.0,5984.719999999999,5927.440000000001,5799.2,57.27999999999884,185.5199999999995,2.0,6414.0,2.0,3386.0,-0.0367527719152225,1.165863139039712,0.4066,,0.371
20241104,6035.8,5881.2,6040.2,5881.2,165746.0,-2459.0,137701.0,2.0,0.0,6203.0,0.0,3.0,-2.0,3652.0,0.0,5983.08,5948.76,5810.320000000001,34.31999999999971,172.7599999999993,2.0,6203.0,1.0,3652.0,-0.014835953808840032,1.1843019241441664,0.4006,,0.3871
20241105,6261.4,6019.4,6293.4,6011.0,176878.0,11132.0,198361.0,2.0,0.0,5139.0,0.0,2.0,-1.0,2648.0,-541.0,6045.16,5989.84,5812.4,55.31999999999971,232.7600000000002,2.0,5139.0,1.0,2107.0,0.06293603500718009,1.1272968214516088,0.4086,,0.371
20241106,6268.2,6267.0,6348.8,6201.0,175401.0,-1477.0,203102.0,2.0,0.0,4889.0,0.0,3.0,-2.0,3745.0,0.0,6103.8,6030.039999999999,5838.32,73.76000000000113,265.4800000000005,2.0,4889.0,1.0,3745.0,-0.008420704556986562,1.1860664657899764,0.3522,,0.3548
20241107,6389.0,6225.2,6397.8,6222.4,168295.0,-7106.0,165755.0,2.0,0.0,5607.0,0.0,3.0,-2.0,1638.0,-606.0,6168.88,6085.74,5874.57,83.14000000000033,294.3100000000004,2.0,5607.0,1.0,1032.0,-0.04222347663329273,1.1208835063755846,0.3487,,0.2903
20241108,6381.8,6440.0,6507.0,6349.2,178466.0,10171.0,188440.0,2.0,0.0,5337.0,0.0,2.0,-2.0,1996.0,-884.0,6267.24,6125.98,5922.51,141.2599999999993,344.7299999999996,2.0,5337.0,0.0,1112.0,0.05699124763260229,1.180627872244162,0.3366,,0.4194
20241111,6490.4,6359.0,6522.2,6342.4,172711.0,-5755.0,164466.0,2.0,0.0,4386.0,0.0,2.0,-1.0,3155.0,-1492.0,6358.16,6170.620000000001,5966.379999999999,187.5399999999991,391.7800000000007,2.0,4386.0,1.0,1663.0,-0.033321560294364574,1.269251262277216,0.2597,,0.371
20241112,6407.8,6500.0,6538.0,6362.8,178522.0,5811.0,176924.0,2.0,0.0,4877.0,0.0,2.0,-1.0,4002.0,-1018.0,6387.440000000001,6216.3,6012.7,171.1400000000003,374.7400000000007,2.0,4877.0,1.0,2984.0,0.03255061000885045,1.344035600275653,0.2318,,0.4355
20241113,6397.4,6387.6,6436.2,6303.2,179774.0,1252.0,181560.0,2.0,0.0,5875.0,0.0,2.0,-2.0,2944.0,-1544.0,6413.280000000001,6258.539999999999,6056.210000000001,154.7400000000016,357.0699999999997,2.0,5875.0,0.0,1400.0,0.006964299620634797,1.3483831476446153,0.2588,,0.3548
20241114,6239.6,6381.0,6396.8,6221.0,192409.0,12635.0,182534.0,2.0,0.0,6489.0,0.0,2.0,-1.0,2163.0,-1467.0,6383.4,6276.139999999999,6093.690000000001,107.2600000000002,289.7099999999991,2.0,6489.0,1.0,696.0,0.06566740641030305,1.3819039170669332,0.3243,,0.3548
20241115,6103.0,6260.0,6306.2,6095.0,199783.0,7374.0,218880.0,2.0,0.0,6683.0,0.0,1.0,-3.0,126.0,-1986.0,6327.64,6297.44,6112.440000000001,30.20000000000073,215.1999999999998,2.0,6683.0,-2.0,-1860.0,0.03691004740143055,1.745297488114896,0.3243,,0.3548
20241118,5954.2,6141.2,6144.0,5901.4,200461.0,678.0,217824.0,2.0,0.0,6383.0,0.0,1.0,-3.0,0.0,-2787.0,6220.4,6289.280000000001,6119.02,-68.88000000000102,101.3800000000001,2.0,6383.0,-2.0,-2787.0,0.003382204019734512,1.1617317499222992,0.3165,,0.4194
20241119,6093.0,5979.0,6101.4,5931.0,196641.0,-3820.0,220087.0,2.0,0.0,7949.0,0.0,1.0,-2.0,0.0,-3575.0,6157.440000000001,6272.440000000001,6131.139999999999,-115.0,26.30000000000109,2.0,7949.0,-1.0,-3575.0,-0.019426264105654466,1.121574608614647,0.3087,,0.4032
20241120,6190.8,6080.0,6208.8,6070.6,191596.0,-5045.0,200989.0,2.0,0.0,5372.0,0.0,2.0,-2.0,20.0,-3392.0,6116.120000000001,6264.7,6147.37,-148.579999999999,-31.24999999999909,2.0,5372.0,0.0,-3372.0,-0.026331447420614208,1.1874409728731838,0.2915,,0.4355
20241121,6187.2,6180.0,6224.0,6125.0,187022.0,-4574.0,181881.0,2.0,0.0,5172.0,0.0,1.0,-2.0,226.0,-4602.0,6105.64,6244.52,6165.129999999999,-138.8799999999992,-59.48999999999887,2.0,5172.0,-1.0,-4376.0,-0.0244570157521575,1.2200387754606363,0.2802,,0.4194
20241122,5951.2,6173.0,6209.6,5943.0,189155.0,2133.0,197788.0,2.0,0.0,5160.0,0.0,1.0,-3.0,0.0,-3344.0,6075.280000000001,6201.46,6163.72,-126.1799999999994,-88.4399999999996,2.0,5160.0,-2.0,-3344.0,0.011276466389997622,1.3822990895538796,0.3139,,0.4677
20241125,5992.8,5973.2,5995.8,5882.2,193159.0,4004.0,202233.0,2.0,0.0,3487.0,0.0,1.0,-3.0,0.0,-3688.0,6083.0,6151.7,6161.16,-68.69999999999982,-78.15999999999985,2.0,3487.0,-2.0,-3688.0,0.020729036700334956,1.3523304912628098,0.3099,,0.4194
20241126,5914.0,5980.2,6033.4,5887.0,185010.0,-8149.0,190017.0,2.0,0.0,6345.0,0.0,2.0,-3.0,0.0,-3232.0,6047.2,6102.32,6159.309999999999,-55.11999999999989,-112.1099999999997,2.0,6345.0,-1.0,-3232.0,-0.04404626776930977,1.364874917443982,0.3192,,0.3226
20241127,6086.8,5886.2,6095.4,5801.0,197311.0,12301.0,244628.0,2.0,0.0,5179.0,0.0,1.0,-3.0,0.0,-4356.0,6026.4,6071.26,6164.9,-44.86000000000058,-138.5,2.0,5179.0,-2.0,-4356.0,0.06234320438292847,1.244839146040768,0.2964,,0.371
20241128,6036.8,6091.0,6126.8,6011.4,176294.0,-21017.0,186048.0,2.0,0.0,4918.0,0.0,1.0,-2.0,0.0,-4546.0,5996.32,6050.98,6163.559999999999,-54.65999999999985,-167.2399999999998,2.0,4918.0,-1.0,-4546.0,-0.11921562843885782,1.3397719723108077,0.2976,,0.4032
20241129,6156.0,6030.0,6225.8,5988.2,189378.0,13084.0,235635.0,2.0,0.0,5208.0,0.0,1.0,-2.0,0.0,-5720.0,6037.280000000001,6056.280000000001,6176.86,-19.0,-139.579999999999,2.0,5208.0,-1.0,-5720.0,0.06908933455839643,1.2626660562755485,0.2909,,0.6613
20241202,6266.8,6156.2,6307.0,6150.2,173067.0,-16311.0,182864.0,2.0,0.0,5683.0,0.0,2.0,-3.0,0.0,-4428.0,6092.08,6087.54,6188.41,4.539999999999964,-96.32999999999993,2.0,5683.0,-1.0,-4428.0,-0.09424673681291061,1.269352901197413,0.2906,,0.6452
20241203,6265.4,6272.2,6324.2,6193.2,172505.0,-562.0,180768.0,2.0,0.0,5376.0,0.0,1.0,-2.0,0.0,-3694.0,6162.36,6104.780000000001,6188.61,57.57999999999902,-26.25,2.0,5376.0,-1.0,-3694.0,-0.0032578765832874407,1.2556238453329982,0.2964,,0.6452
20241204,6171.8,6265.2,6270.0,6131.2,166822.0,-5683.0,176184.0,2.0,0.0,5142.0,0.0,3.0,-3.0,2.0,-1893.0,6179.36,6102.879999999999,6183.79,76.48000000000047,-4.430000000000291,2.0,5142.0,0.0,-1891.0,-0.034066250254762565,1.281623391561554,0.3039,,0.6613
20241205,6255.6,6155.8,6281.8,6153.2,161405.0,-5417.0,169624.0,2.0,0.0,5392.0,0.0,3.0,-2.0,109.0,-1882.0,6223.120000000001,6109.719999999999,6177.120000000001,113.4000000000015,46.0,2.0,5392.0,1.0,-1773.0,-0.03356153774666212,1.324274884287366,0.2987,,0.6613
20241206,6333.6,6263.2,6370.2,6175.2,167060.0,5655.0,203792.0,2.0,0.0,5915.0,0.0,3.0,-2.0,440.0,-1836.0,6258.64,6147.960000000001,6174.71,110.6799999999994,83.93000000000029,2.0,5915.0,1.0,-1396.0,0.03385011373159344,1.2970088276096303,0.2761,,0.6935
20241209,6264.0,6323.8,6354.6,6218.2,150504.0,-16556.0,147628.0,2.0,0.0,5358.0,0.0,3.0,-2.0,319.0,-1699.0,6258.08,6175.08,6163.39,83.0,94.6899999999996,2.0,5358.0,1.0,-1380.0,-0.11000372083134004,1.322483717000451,0.2778,,0.7097
20241210,6358.2,6500.0,6538.0,6330.2,157277.0,6773.0,188885.0,2.0,0.0,5601.0,0.0,3.0,-3.0,76.0,-1282.0,6276.64,6219.5,6160.910000000001,57.14000000000033,115.7299999999996,2.0,5601.0,0.0,-1206.0,0.043064147968234386,1.279064439490895,0.2566,,0.629
20241211,6430.2,6356.8,6452.8,6356.6,141428.0,-15849.0,146971.0,2.0,0.0,5834.0,0.0,3.0,-3.0,0.0,-1010.0,6328.320000000001,6253.839999999999,6162.55,74.48000000000138,165.7700000000004,2.0,5834.0,0.0,-1010.0,-0.11206408914783494,1.267617452609923,0.2522,,0.6774
20241212,6477.8,6432.2,6498.0,6376.6,134954.0,-6474.0,144410.0,2.0,0.0,5360.0,0.0,2.0,-3.0,136.0,-2273.0,6372.76,6297.940000000001,6174.460000000001,74.81999999999971,198.2999999999993,2.0,5360.0,-1.0,-2137.0,-0.047971901536819954,1.2885088490703351,0.2583,,0.7258
20241213,6359.0,6419.0,6442.8,6327.8,131621.0,-3333.0,164655.0,2.0,0.0,4997.0,0.0,3.0,-2.0,1266.0,-672.0,6377.84,6318.24,6187.26,59.60000000000036,190.5799999999999,2.0,4997.0,1.0,594.0,-0.02532270686288662,1.3797319475999092,0.2286,,0.7581
20241216,6263.4,6361.0,6364.8,6242.4,113214.0,-18407.0,115176.0,2.0,0.0,5175.0,0.0,3.0,-2.0,1922.0,-526.0,6377.719999999999,6317.9,6202.72,59.81999999999971,174.9999999999991,2.0,5175.0,1.0,1396.0,-0.16258589927040826,1.4172050865304848,0.2136,,0.5806
20241217,6143.6,6249.8,6267.2,6138.0,113630.0,416.0,144996.0,2.0,0.0,4859.0,0.0,3.0,-1.0,1945.0,0.0,6334.8,6305.72,6205.25,29.07999999999993,129.5500000000002,2.0,4859.0,2.0,1945.0,0.0036610050162809117,1.4087493738785417,0.2439,,0.6129
20241218,6189.8,6169.8,6243.0,6126.0,81088.0,-32542.0,116069.0,2.0,0.0,4527.0,0.0,3.0,-1.0,2760.0,-266.0,6286.719999999999,6307.52,6205.2,-20.80000000000109,81.51999999999953,2.0,4527.0,2.0,2494.0,-0.4013170876085241,1.4113872368924418,0.2221,,0.629
20241219,6218.0,6131.8,6231.6,6096.0,52443.0,-28645.0,96333.0,2.0,0.0,4169.0,0.0,3.0,-1.0,3593.0,0.0,6234.76,6303.76,6206.74,-69.0,28.02000000000044,2.0,4169.0,2.0,3593.0,-0.5462120778750262,1.3839762931036157,0.2229,,0.6452
20241220,6141.2,6076.0,6192.0,6070.0,142566.0,90123.0,98404.0,2.0,0.0,3531.0,0.0,3.0,0.0,3946.0,0.0,6191.2,6284.52,6216.24,-93.31999999999971,-25.03999999999996,2.0,3531.0,3.0,3946.0,0.6321493203148015,1.4671338398344995,0.2229,,0.6935
20241223,5987.0,6142.0,6144.0,5982.8,154200.0,11634.0,110939.0,2.0,0.0,4920.0,0.0,3.0,-1.0,5891.0,0.0,6135.92,6256.82,6215.95,-120.8999999999996,-80.02999999999975,2.0,4920.0,2.0,5891.0,0.07544747081712062,1.164094216408455,0.2916,,0.6935
20241224,6053.4,6010.0,6058.2,5966.4,152273.0,-1927.0,122818.0,2.0,0.0,4625.0,0.0,2.0,-1.0,4609.0,-445.0,6117.88,6226.34,6222.92,-108.46,-105.04,2.0,4625.0,1.0,4164.0,-0.012654902707636941,1.1578992967933637,0.2842,,0.7258
20241225,6001.8,6034.0,6045.0,5944.2,155470.0,3197.0,122978.0,2.0,0.0,3390.0,0.0,3.0,-2.0,4630.0,-1.0,6080.280000000001,6183.5,6218.67,-103.2199999999993,-138.3899999999994,2.0,3390.0,1.0,4629.0,0.020563452756158746,1.1543425768568003,0.2901,,0.7419
20241226,6052.8,6000.0,6083.6,5996.0,146619.0,-8851.0,94903.0,1.0,0.0,1611.0,0.0,3.0,-2.0,5013.0,0.0,6047.24,6141.0,6219.469999999999,-93.76000000000022,-172.2299999999996,1.0,1611.0,1.0,5013.0,-0.0603673466603919,1.1402393016905454,0.2687,,0.5484
20241227,6067.4,6059.0,6155.0,6018.0,155250.0,8631.0,116992.0,1.0,0.0,1924.0,0.0,3.0,0.0,6201.0,0.0,6032.48,6111.84,6215.04,-79.35999999999967,-182.5599999999995,1.0,1924.0,3.0,6201.0,0.05559420289855072,1.1355142718538582,0.2591,,0.5968
20241230,6057.8,6061.0,6100.0,6008.0,153147.0,-2103.0,111379.0,1.0,0.0,1503.0,0.0,3.0,0.0,7921.0,0.0,6046.64,6091.28,6204.59,-44.63999999999942,-157.9499999999998,1.0,1503.0,3.0,7921.0,-0.013731904640639385,1.135153450661374,0.2629,,0.5968
20241231,5848.6,6070.0,6081.6,5847.0,164962.0,11815.0,137741.0,1.0,0.0,1698.0,0.0,3.0,-2.0,5728.0,0.0,6005.68,6061.780000000001,6183.75,-56.10000000000036,-178.0699999999997,1.0,1698.0,1.0,5728.0,0.07162255549762976,1.156015435094824,0.2887,,0.5806
20250102,5699.4,5850.2,5887.8,5638.0,168141.0,3179.0,166462.0,1.0,0.0,1187.0,0.0,3.0,-2.0,4635.0,0.0,5945.2,6012.74,6160.13,-67.53999999999996,-214.9300000000003,1.0,1187.0,1.0,4635.0,0.018906750881700476,1.2106268419715838,0.3062,,0.5968
20250103,5553.4,5721.0,5727.0,5529.0,172211.0,4070.0,176952.0,1.0,0.0,1450.0,0.0,3.0,-2.0,4268.0,-104.0,5845.32,5946.28,6125.02,-100.96,-279.6999999999998,1.0,1450.0,1.0,4164.0,0.02363379807329381,1.147134211031544,0.3105,,0.5806
20250106,5527.2,5550.8,5606.8,5490.8,168619.0,-3592.0,151560.0,1.0,0.0,1641.0,0.0,2.0,-2.0,4734.0,-1451.0,5737.28,5884.88,6084.7,-147.6000000000004,-347.4200000000001,1.0,1641.0,0.0,3283.0,-0.021302462949015236,1.1575599289560896,0.3174,,0.5806
20250107,5599.0,5536.0,5608.6,5496.2,166007.0,-2612.0,140353.0,1.0,0.0,1396.0,0.0,3.0,-2.0,4565.0,-1271.0,5645.52,5846.08,6051.45,-200.5600000000004,-405.9300000000003,1.0,1396.0,1.0,3294.0,-0.015734276265458685,1.1756757261186803,0.2616,0.24615384615384608,0.629
20250108,5565.4,5570.0,5622.0,5402.6,180375.0,14368.0,200605.0,1.0,0.0,1000.0,0.0,1.0,-2.0,3886.0,-4024.0,5588.88,5797.28,6011.809999999999,-208.3999999999996,-422.9299999999994,1.0,1000.0,-1.0,-138.0,0.07965627165627166,1.1791076416953323,0.2736,0.30769230769230765,0.629
20250109,5561.2,5540.2,5615.0,5539.2,167449.0,-12926.0,127718.0,1.0,0.0,534.0,0.0,1.0,-2.0,4679.0,-3017.0,5561.24,5753.22,5968.36,-191.9800000000005,-407.1199999999999,1.0,534.0,-1.0,1662.0,-0.07719365299285155,1.2045829259511975,0.2799,0.33999999999999986,0.629
20250110,5456.0,5559.0,5630.0,5452.0,178339.0,10890.0,166760.0,1.0,0.0,891.0,0.0,2.0,-2.0,5513.0,-2878.0,5541.76,5693.54,5917.27,-151.7799999999997,-375.5099999999993,1.0,891.0,0.0,2635.0,0.061063480225861985,1.2001902017467738,0.2946,0.4153846153846152,0.6452
20250113,5480.8,5429.6,5525.0,5381.0,175491.0,-2848.0,159240.0,1.0,-1.0,427.0,0.0,2.0,-2.0,5805.0,-1135.0,5532.48,5634.879999999999,5873.36,-102.3999999999987,-340.8799999999992,0.0,427.0,0.0,4670.0,-0.016228752471636722,1.179879498187788,0.3096,0.49230769230769217,0.6129
20250114,5747.6,5511.0,5752.0,5477.0,187451.0,11960.0,211844.0,1.0,-1.0,443.0,0.0,3.0,-1.0,9579.0,-490.0,5562.2,5603.860000000001,5847.57,-41.66000000000076,-285.3699999999999,0.0,443.0,2.0,9089.0,0.06380334060634513,1.123607949181519,0.2838,0.35999999999999993,0.6129
20250115,5702.4,5733.0,5745.0,5673.6,176033.0,-11418.0,139200.0,1.0,-1.0,273.0,0.0,2.0,-1.0,7975.0,-785.0,5589.6,5589.24,5825.51,0.3600000000005821,-235.9099999999999,0.0,273.0,1.0,7190.0,-0.06486283821783416,1.1498430923732728,0.2511,0.19230769230769218,0.629
20250116,5720.4,5733.8,5852.6,5677.0,194476.0,18443.0,193605.0,2.0,-1.0,2917.0,-157.0,2.0,-1.0,8696.0,-438.0,5621.440000000001,5591.34,5802.04,30.10000000000036,-180.5999999999995,1.0,2760.0,1.0,8258.0,0.09483432402970032,1.167947838035586,0.2315,0.0917948717948718,0.629
20250117,5778.0,5703.0,5832.0,5686.0,188890.0,-5586.0,196360.0,2.0,-1.0,3584.0,0.0,3.0,-1.0,8509.0,-279.0,5685.84,5613.8,5780.04,72.03999999999996,-94.19999999999982,1.0,3584.0,2.0,8230.0,-0.02957276721901636,1.128989081247533,0.2315,0.0917948717948718,0.8226
20250120,5816.4,5820.0,5885.0,5797.4,185989.0,-2901.0,156432.0,2.0,0.0,3837.0,0.0,2.0,-1.0,10596.0,-1339.0,5752.960000000001,5642.72,5763.8,110.2400000000007,-10.83999999999924,2.0,3837.0,1.0,9257.0,-0.015597696637973214,1.5535311832556036,0.3239,0.5656410256410257,0.8226
