,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,4471.4063,4439.0698,4485.9678,4422.9404,398591.0,-680.0,259631.0,0.0,0.0,0.0,0.0,1.0,-2.0,5743.0,-17675.0,4450.762540000001,4469.75892,4472.564545,-18.99637999999959,-21.80200499999955,0.0,0.0,-1.0,-11932.0,-0.0017060094181755234,-0.4349964670769439,,,
20240507,4486.9336,4470.2505,4504.8276,4456.8301,403651.0,5060.0,278850.0,0.0,0.0,0.0,0.0,2.0,-2.0,7252.0,-19092.0,4463.3431,4468.57708,4471.553925,-5.233979999999974,-8.210825000000114,0.0,0.0,0.0,-11840.0,0.012535581480040926,-0.392780803216303,,,
20240508,4437.5938,4477.3853,4486.0005,4434.6738,432325.0,28674.0,257673.0,0.0,0.0,0.0,0.0,1.0,-2.0,11095.0,-28906.0,4462.42318,4461.19852,4467.42275,1.224659999999858,-4.999569999999949,0.0,0.0,-1.0,-17811.0,0.06632510264268779,-0.503739546643491,,,
20240509,4402.9658,4433.8843,4453.748,4395.8794,467082.0,34757.0,285870.0,0.0,0.0,0.0,0.0,1.0,-2.0,11760.0,-34893.0,4452.25266,4448.82586,4464.279095,3.426800000000185,-12.02643499999976,0.0,0.0,-1.0,-23133.0,0.07441305809258332,-0.6327319566706993,,,
20240510,4386.4097,4410.7358,4410.7358,4359.5815,476438.0,9356.0,275723.0,1.0,0.0,6842.0,0.0,1.0,-2.0,11719.0,-42665.0,4437.06184,4439.39124,4460.499435,-2.329399999999623,-23.43759499999942,1.0,6842.0,-1.0,-30946.0,0.019637392483387136,-0.6160535553291084,,,0.8548
20240513,4412.4854,4397.7827,4418.4229,4368.731,467592.0,-8846.0,216322.0,1.0,0.0,6062.0,0.0,1.0,-2.0,7640.0,-34983.0,4425.277660000001,4438.0201,4457.387229999999,-12.74243999999908,-32.10956999999871,1.0,6062.0,-1.0,-27343.0,-0.018918202193365156,-0.5231956096879061,,,
20240514,4461.7856,4426.4258,4469.0391,4416.2388,440777.0,-26815.0,340430.0,2.0,0.0,12723.0,0.0,1.0,-2.0,6368.0,-22334.0,4420.24806,4441.79558,4457.748724999999,-21.54752000000008,-37.50066499999957,2.0,12723.0,-1.0,-15966.0,-0.06083575141171159,-0.2329822693902475,,,
20240515,4457.2656,4461.4268,4483.9473,4448.9009,428619.0,-12158.0,259450.0,1.0,0.0,6686.0,0.0,1.0,-2.0,6259.0,-17253.0,4424.182419999999,4443.302799999999,4457.592695,-19.1203800000003,-33.41027500000109,1.0,6686.0,-1.0,-10994.0,-0.028365518094158215,-0.238549575078726,,,
20240516,4455.6011,4471.4878,4477.5806,4451.4771,426477.0,-2142.0,201077.0,2.0,0.0,12930.0,0.0,1.0,-2.0,6086.0,-23314.0,4434.70948,4443.48107,4455.46594,-8.771590000000288,-20.75646000000052,2.0,12930.0,-1.0,-17228.0,-0.005022545178286285,-0.256518325560723,,,
20240517,4520.5957,4457.3037,4530.4746,4457.3037,427083.0,606.0,333778.0,2.0,0.0,14868.0,0.0,1.0,-2.0,6166.0,-16008.0,4461.54668,4449.30426,4459.345115,12.24242000000049,2.201565000000301,2.0,14868.0,-1.0,-9842.0,0.0014189279367242433,-0.3259501409060131,,,0.9839
20240520,4555.2485,4531.5835,4589.7451,4520.396,450216.0,23133.0,361955.0,2.0,0.0,14369.0,0.0,1.0,-2.0,5933.0,-16032.0,4490.0993,4457.68848,4463.7237,32.41082000000006,26.37559999999939,2.0,14369.0,-1.0,-10099.0,0.05138200330508023,-0.5163163553828837,,,
20240521,4530.999,4554.0874,4563.4004,4520.9468,426709.0,-23507.0,276492.0,2.0,0.0,9748.0,0.0,2.0,-2.0,5316.0,-15550.0,4503.94198,4462.09502,4465.33605,41.84695999999985,38.60592999999972,2.0,9748.0,0.0,-10234.0,-0.05508906538179415,-0.5731881037871547,,,
20240522,4525.9453,4533.4053,4545.5459,4509.207,432613.0,5904.0,211613.0,2.0,0.0,13042.0,0.0,1.0,-2.0,6246.0,-24275.0,4517.67792,4470.93017,4466.064345000001,46.74775000000045,51.6135749999994,2.0,13042.0,-1.0,-18029.0,0.013647301398709701,-0.549526416777295,,,
20240523,4510.3838,4513.1694,4549.1846,4497.2529,422145.0,-10468.0,250678.0,3.0,0.0,20023.0,0.0,1.0,-2.0,5309.0,-26792.0,4528.634459999999,4481.67197,4465.248915,46.96248999999898,63.38554499999918,3.0,20023.0,-1.0,-21483.0,-0.024797166850252874,-0.5185392683294257,,,
20240524,4565.459,4525.6162,4577.4233,4513.8535,444327.0,22182.0,293142.0,3.0,0.0,21808.0,0.0,1.0,-2.0,5301.0,-30803.0,4537.60712,4499.576899999999,4469.48407,38.03022000000055,68.12304999999924,3.0,21808.0,-1.0,-25502.0,0.049922692071379865,-0.4658630959055523,,,0.9677
20240527,4573.1987,4564.1558,4602.7285,4544.8755,454817.0,10490.0,309479.0,3.0,0.0,22477.0,0.0,1.0,-2.0,5763.0,-28403.0,4541.197160000001,4515.64823,4476.834164999999,25.54893000000084,64.36299500000132,3.0,22477.0,-1.0,-22640.0,0.02306422143411526,-0.5734995221542794,,,
20240528,4572.1299,4578.8647,4607.0547,4560.269,450751.0,-4066.0,282932.0,3.0,0.0,21673.0,0.0,1.0,-2.0,4773.0,-24631.0,4549.423339999999,4526.68266,4484.23912,22.74067999999897,65.18421999999919,3.0,21673.0,-1.0,-19858.0,-0.009020501341095194,-0.5338341897155304,,,
20240529,4602.4634,4584.9155,4603.311,4541.4473,453872.0,3121.0,221608.0,3.0,0.0,21714.0,0.0,1.0,-2.0,4192.0,-22957.0,4564.72696,4541.202439999999,4492.25262,23.52452000000085,72.47433999999976,3.0,21714.0,-1.0,-18765.0,0.006876388056544576,-0.2999191945679368,,,
20240530,4601.1626,4612.0063,4654.0117,4582.1938,441164.0,-12708.0,367504.0,2.0,0.0,14661.0,0.0,1.0,-2.0,5628.0,-18820.0,4582.88272,4555.758589999999,4499.61983,27.12413000000015,83.26288999999997,2.0,14661.0,-1.0,-13192.0,-0.028805614238695813,-0.5777176060257336,,,
20240531,4641.0215,4609.5703,4645.1201,4577.8984,446438.0,5274.0,255518.0,3.0,-1.0,14674.0,-3286.0,2.0,-2.0,5787.0,-18400.0,4597.99522,4567.80117,4508.552715,30.19405000000006,89.44250499999998,2.0,11388.0,0.0,-12613.0,0.011813510498658268,-0.2453600098234468,,,0.8871
20240603,4609.8003,4645.5239,4659.6206,4591.0508,436595.0,-9843.0,431636.0,2.0,0.0,14250.0,0.0,2.0,-2.0,5459.0,-15415.0,4605.31554,4573.25635,4515.472414999999,32.05918999999994,89.84312500000033,2.0,14250.0,0.0,-9956.0,-0.022544921494749137,-0.3730110584772493,,,
20240604,4602.6538,4602.0952,4636.8901,4583.7236,426531.0,-10064.0,338827.0,2.0,0.0,13964.0,0.0,2.0,-2.0,4890.0,-13553.0,4611.42032,4580.42183,4521.258424999999,30.99848999999995,90.1618950000011,2.0,13964.0,0.0,-8663.0,-0.023595002473442726,-0.401785710663809,,,
20240605,4532.8105,4587.2461,4589.333,4532.8052,406800.0,-19731.0,287143.0,2.0,0.0,13354.0,0.0,2.0,-2.0,4677.0,-19476.0,4597.48974,4581.10835,4526.01926,16.38138999999956,71.47047999999995,2.0,13354.0,0.0,-14799.0,-0.048502949852507374,-0.3296066309996684,,,
20240606,4560.8091,4544.6255,4570.5698,4540.4399,404067.0,-2733.0,186855.0,1.0,0.0,7315.0,0.0,2.0,-1.0,7219.0,-17253.0,4589.41904,4586.150879999999,4533.911425,3.268160000000535,55.50761499999953,1.0,7315.0,1.0,-10034.0,-0.006763729777487397,-0.3097301647513386,,,
20240607,4564.4722,4556.3608,4584.6455,4540.1216,395652.0,-8415.0,242650.0,2.0,0.0,13071.0,0.0,2.0,-1.0,9095.0,-16879.0,4574.10918,4586.0522,4542.81455,-11.94301999999971,31.29463000000032,2.0,13071.0,1.0,-7784.0,-0.021268690667556336,-0.3668545040370092,,,0.8548
20240611,4561.4736,4567.8955,4595.666,4548.3745,398445.0,2793.0,271525.0,2.0,0.0,13542.0,0.0,2.0,-1.0,6470.0,-13588.0,4564.44384,4584.87969,4550.26396,-20.43584999999985,14.17987999999968,2.0,13542.0,1.0,-7118.0,0.007009750404698265,-0.3512083311101695,,,
20240612,4575.0547,4552.0869,4576.3223,4516.106,389773.0,-8672.0,278029.0,1.0,0.0,7503.0,0.0,2.0,-1.0,8982.0,-11413.0,4558.92402,4585.17217,4555.927415,-26.24814999999944,2.996605000000272,1.0,7503.0,1.0,-2431.0,-0.022248847406054293,-0.2786488617982217,,,
20240613,4543.1841,4583.2925,4590.5156,4538.2261,385007.0,-4766.0,230551.0,1.0,0.0,7608.0,0.0,2.0,-1.0,13541.0,-8624.0,4560.99874,4579.24424,4560.22334,-18.24549999999999,0.7753999999995358,1.0,7608.0,1.0,4917.0,-0.012378995706571569,-0.310464188092808,,,
20240614,4499.4507,4553.8511,4553.8511,4493.2632,387845.0,2838.0,260673.0,1.0,0.0,7414.0,0.0,2.0,-1.0,8930.0,-16824.0,4548.72706,4569.07305,4562.41582,-20.3459899999998,-13.68876,1.0,7414.0,1.0,-7894.0,0.007317356160321778,-0.2581933669583824,,,0.9194
20240617,4483.7339,4501.1992,4516.689,4479.9233,387326.0,-519.0,192564.0,1.0,0.0,7033.0,0.0,2.0,-1.0,15520.0,-18152.0,4532.579400000001,4553.34429,4560.57273,-20.76488999999947,-27.99332999999933,1.0,7033.0,1.0,-2632.0,-0.0013399565224126446,-0.2353556942625749,,,
20240618,4471.7671,4481.0991,4497.2607,4468.7412,394655.0,7329.0,152605.0,1.0,0.0,7600.0,0.0,2.0,-1.0,11930.0,-22058.0,4514.6381,4539.54097,4556.39866,-24.90286999999989,-41.76055999999971,1.0,7600.0,1.0,-10128.0,0.018570650314831943,-0.212111768144608,,,
20240619,4483.938,4475.6709,4503.9971,4467.2319,397159.0,2504.0,147144.0,1.0,0.0,7423.0,0.0,2.0,-1.0,17701.0,-23717.0,4496.41476,4527.66939,4554.04561,-31.25463000000036,-57.63085000000046,1.0,7423.0,1.0,-6016.0,0.006304779697803651,-0.2330967171344076,,,
20240620,4511.688,4491.416,4516.1851,4488.9004,390166.0,-6993.0,173941.0,1.0,0.0,7300.0,0.0,2.0,-1.0,15404.0,-23125.0,4490.115540000001,4525.55714,4553.332745,-35.4415999999992,-63.21720499999901,1.0,7300.0,1.0,-7721.0,-0.017923140406903727,-0.2407429881030363,,,
20240621,4534.8286,4518.5732,4546.1436,4514.0278,389891.0,-275.0,219226.0,1.0,0.0,7030.0,0.0,2.0,-1.0,15492.0,-17354.0,4497.19112,4522.95909,4554.554985,-25.76796999999988,-57.36386499999935,1.0,7030.0,1.0,-1862.0,-0.00070532533451657,-0.2867176937299558,,,0.9355
20240624,4558.5732,4528.064,4570.645,4510.1958,381711.0,-8180.0,261239.0,2.0,0.0,12518.0,0.0,2.0,-1.0,14335.0,-13961.0,4512.15898,4522.369189999999,4554.210695,-10.21020999999928,-42.0517149999996,2.0,12518.0,1.0,374.0,-0.021429825181878435,-0.2584563703291762,,,
20240625,4598.8311,4558.3037,4599.6602,4550.3906,394714.0,13003.0,227115.0,2.0,0.0,9788.0,0.0,2.0,-1.0,13834.0,-10833.0,4537.57178,4526.10494,4555.492315,11.46684000000005,-17.9205350000002,2.0,9788.0,1.0,3001.0,0.032942839625653,-0.3219062871253419,,,
20240626,4584.4019,4593.7129,4599.3423,4572.7729,386324.0,-8390.0,183322.0,2.0,0.0,12787.0,0.0,2.0,-1.0,13967.0,-13259.0,4557.664559999999,4527.03966,4556.105915,30.62489999999889,1.55864499999916,2.0,12787.0,1.0,708.0,-0.021717522079912198,-0.2776689653853369,,,
20240627,4630.4302,4586.7876,4634.2197,4574.1187,413207.0,26883.0,234430.0,1.0,-1.0,6321.0,-3542.0,2.0,-1.0,14668.0,-8870.0,4581.413,4535.764270000001,4557.504255,45.64872999999898,23.90874499999973,0.0,2779.0,1.0,5798.0,0.06505940122021166,-0.1697807456273047,,,
20240628,4643.8965,4640.8516,4666.5366,4621.5767,426341.0,13134.0,283057.0,1.0,-1.0,5743.0,-3561.0,2.0,-1.0,16994.0,-7597.0,4603.22658,4550.20885,4559.64095,53.01772999999957,43.58562999999958,0.0,2182.0,1.0,9397.0,0.03080632639131587,-0.1425263650696152,,,0.9677
20240701,4690.6348,4651.8486,4694.8374,4638.9331,455757.0,29416.0,287520.0,2.0,-1.0,6222.0,0.0,2.0,-1.0,21189.0,-3861.0,4629.6389,4570.89894,4562.121615,58.73995999999988,67.5172849999999,1.0,6222.0,1.0,17328.0,0.06454316664362808,-0.2095304253084348,,,
20240702,4697.5615,4687.5752,4704.1221,4675.5308,462626.0,6869.0,219168.0,1.0,-1.0,655.0,0.0,2.0,-1.0,21296.0,-8541.0,4649.38498,4593.47838,4566.509675,55.90660000000025,82.87530499999957,0.0,655.0,1.0,12755.0,0.014847846856856294,-0.088919737127511,,,
20240703,4726.4551,4703.4409,4728.1338,4685.584,483353.0,20727.0,214705.0,1.0,-1.0,336.0,0.0,2.0,-1.0,26532.0,-6758.0,4677.79562,4617.73009,4572.69974,60.06552999999985,105.0958799999999,0.0,336.0,1.0,19774.0,0.04288170343413613,-0.1116754612112348,,,
20240704,4697.4297,4722.1831,4733.2534,4691.7051,480034.0,-3319.0,285799.0,0.0,-1.0,0.0,-4899.0,2.0,-1.0,28938.0,-5875.0,4691.195519999999,4636.30426,4580.9307,54.89125999999942,110.2648199999994,-1.0,-4899.0,1.0,23063.0,-0.006914093585037726,-0.110517131426148,,,
20240705,4689.2085,4699.2979,4711.4087,4681.2065,485079.0,5045.0,230777.0,0.0,-2.0,0.0,-10695.0,2.0,-1.0,28676.0,-6333.0,4700.257919999999,4651.74225,4587.35067,48.51566999999886,112.9072499999993,-2.0,-10695.0,1.0,22343.0,0.010400367775145905,-0.0332658675830111,,,0.8548
20240708,4704.1631,4712.7285,4768.1016,4702.4395,498950.0,13871.0,475698.0,0.0,-3.0,0.0,-17914.0,2.0,-1.0,26404.0,-6298.0,4702.96358,4666.30124,4594.335215,36.66233999999986,108.6283649999996,-3.0,-17914.0,1.0,20106.0,0.027800380799679326,-0.1215427720178176,,,
20240709,4722.2759,4704.2622,4738.1113,4682.5942,501793.0,2843.0,336852.0,0.0,-3.0,0.0,-19318.0,2.0,-1.0,26206.0,-5484.0,4707.90646,4678.64572,4602.37533,29.26074000000062,105.5311300000003,-3.0,-19318.0,1.0,20722.0,0.005665682861259524,-0.1215773060293531,,,
20240710,4716.2017,4721.5293,4730.2749,4684.334,502790.0,997.0,333787.0,0.0,-3.0,0.0,-21111.0,2.0,-1.0,26221.0,-4757.0,4705.85578,4691.825699999999,4609.43268,14.03008000000045,96.42309999999998,-3.0,-21111.0,1.0,21464.0,0.0019829352214642297,-0.1215951532670451,,,
20240711,4791.606,4717.0576,4793.4648,4716.813,540399.0,37609.0,581829.0,0.0,-3.0,0.0,-20769.0,2.0,-1.0,27308.0,-7213.0,4724.69104,4707.94328,4621.853775,16.7477600000002,102.8372650000001,-3.0,-20769.0,1.0,20095.0,0.0695948734176044,-0.1761263380805804,,,
20240712,4756.7832,4792.98,4824.8999,4743.1987,524716.0,-15683.0,504924.0,0.0,-2.0,0.0,-15656.0,2.0,-1.0,24537.0,-7675.0,4738.205980000001,4719.231949999999,4634.7204,18.97403000000122,103.4855800000005,-2.0,-15656.0,1.0,16862.0,-0.029888549234252434,-0.1422158687049339,,,0.7742
20240715,4732.6553,4760.6216,4775.4448,4723.0923,511596.0,-13120.0,335183.0,0.0,-3.0,0.0,-14885.0,2.0,-1.0,22099.0,-7272.0,4743.90442,4723.433999999999,4647.16647,20.47042000000056,96.73794999999973,-3.0,-14885.0,1.0,14827.0,-0.025645235693789632,-0.2490501304376553,,,
20240716,4674.4941,4745.7637,4745.7637,4663.7026,451952.0,-59644.0,387553.0,0.0,-2.0,0.0,-9432.0,2.0,-1.0,21674.0,-12753.0,4734.34806,4721.127259999999,4657.30282,13.22080000000096,77.04524000000038,-2.0,-9432.0,1.0,8921.0,-0.13196976670088859,-0.2405148936982065,,,
20240717,4639.2725,4673.0137,4708.0894,4638.291,439824.0,-12128.0,369264.0,0.0,-1.0,0.0,-4924.0,2.0,-1.0,25569.0,-9962.0,4718.962219999999,4712.409,4665.069545,6.553219999999783,53.89267499999914,-1.0,-4924.0,1.0,15607.0,-0.027574666230128414,-0.119731219020372,,,
20240718,4653.3135,4636.2886,4663.521,4630.041,430019.0,-9805.0,220205.0,0.0,0.0,0.0,0.0,2.0,-1.0,27164.0,-15549.0,4691.30372,4707.99738,4672.15082,-16.69365999999991,19.15290000000005,0.0,0.0,1.0,11615.0,-0.022801318081294084,-0.1197411880752454,,,
20240719,4647.0952,4664.8218,4685.5112,4647.0947,428509.0,-1510.0,273093.0,0.0,-1.0,0.0,-3803.0,2.0,-1.0,26949.0,-16840.0,4669.36612,4703.78605,4677.764150000001,-34.41993000000002,-8.3980300000012,-1.0,-3803.0,1.0,10109.0,-0.0035238466403272745,-0.0648227172357663,,,0.7581
20240722,4658.0908,4653.6816,4674.3193,4631.749,425487.0,-3022.0,224774.0,0.0,0.0,0.0,0.0,2.0,-1.0,22719.0,-21436.0,4654.45322,4699.178819999999,4682.74003,-44.72559999999885,-28.2868099999996,0.0,0.0,1.0,1283.0,-0.007102449663561989,-0.0717275621071365,,,
20240723,4634.0615,4643.5469,4658.876,4629.7017,411007.0,-14480.0,179169.0,0.0,0.0,0.0,0.0,2.0,-1.0,23678.0,-22209.0,4646.3667,4690.357379999999,4684.501549999999,-43.99067999999897,-38.13484999999855,0.0,0.0,1.0,1469.0,-0.035230543518723526,-0.0416318574701026,,,
20240724,4607.5078,4626.8477,4630.376,4582.9795,391882.0,-19125.0,287198.0,0.0,0.0,0.0,0.0,2.0,-1.0,26863.0,-18610.0,4640.01376,4679.48799,4685.656845,-39.47422999999981,-45.6430849999997,0.0,0.0,1.0,8253.0,-0.04880295599185469,0.0110596698227708,,,
20240725,4601.1396,4618.2036,4627.5605,4597.2402,389721.0,-2161.0,211362.0,0.0,-1.0,0.0,-3618.0,2.0,-1.0,23685.0,-18526.0,4629.57898,4660.44135,4684.192314999999,-30.86236999999983,-54.6133349999991,-1.0,-3618.0,1.0,5159.0,-0.005544992443312011,0.0133144077421984,,,
20240726,4637.5073,4596.5571,4648.5308,4592.0684,386833.0,-2888.0,202599.0,0.0,-1.0,0.0,-4321.0,2.0,-1.0,23503.0,-17954.0,4627.6614,4648.51376,4683.872855,-20.85235999999986,-56.21145499999966,-1.0,-4321.0,1.0,5549.0,-0.00746575395584141,-0.022022173306251,,,0.4194
20240729,4646.5947,4631.5098,4653.6592,4606.9736,384948.0,-1885.0,254522.0,0.0,-1.0,0.0,-4275.0,2.0,-1.0,18789.0,-21381.0,4625.36218,4639.907700000001,4681.67085,-14.54552000000058,-56.30866999999944,-1.0,-4275.0,1.0,-2592.0,-0.004896765277388115,-0.0184003950227208,,,
20240730,4588.7134,4645.1978,4670.9814,4588.2168,378710.0,-6238.0,325508.0,0.0,-1.0,0.0,-2562.0,2.0,-1.0,15177.0,-22962.0,4616.29256,4631.32963,4676.228445,-15.03707000000031,-59.93588499999987,-1.0,-2562.0,1.0,-7785.0,-0.01647170658287344,-0.1352771342189835,,,
20240731,4656.6401,4585.4956,4660.52,4569.5464,372948.0,-5762.0,278570.0,1.0,-1.0,3676.0,-2608.0,2.0,-1.0,19914.0,-20541.0,4626.11902,4633.06639,4672.737695000001,-6.947369999999864,-46.61867500000062,0.0,1068.0,1.0,-627.0,-0.01544987504960477,-0.1443341533122705,,,
20240801,4705.5093,4666.7646,4730.854,4654.0571,390196.0,17248.0,363456.0,1.0,0.0,435.0,0.0,2.0,-1.0,21864.0,-21389.0,4646.99296,4638.285969999999,4673.141675,8.706990000000587,-26.14871500000027,1.0,435.0,1.0,475.0,0.044203425970537884,-0.1354657682239089,,,
20240802,4677.2993,4696.3379,4702.2861,4652.2563,376475.0,-13721.0,243316.0,1.0,-1.0,5660.0,-484.0,2.0,-1.0,17548.0,-20299.0,4654.95136,4641.30638,4672.546215,13.64498000000003,-17.59485500000028,0.0,5176.0,1.0,-2751.0,-0.03644597914868185,-0.2205143201426677,,,0.5161
20240805,4600.313,4657.0005,4659.0996,4593.7446,364511.0,-11964.0,258260.0,0.0,-1.0,0.0,-689.0,2.0,-1.0,18874.0,-21978.0,4645.695019999999,4635.5286,4667.35371,10.16641999999956,-21.65869000000112,-1.0,-689.0,1.0,-3104.0,-0.032822054752805814,-0.2150869024325721,,,
20240806,4580.125,4585.2793,4624.604,4575.5737,361977.0,-2534.0,209169.0,0.0,0.0,0.0,-672.0,2.0,-1.0,14820.0,-22798.0,4643.977339999999,4630.13495,4660.246165,13.8423899999998,-16.26882500000102,0.0,-672.0,1.0,-7978.0,-0.0070004447796406955,-0.1878987961137447,,,
20240807,4570.3774,4575.5059,4596.0483,4560.2153,366273.0,4296.0,167032.0,0.0,-1.0,0.0,-3833.0,2.0,-1.0,13838.0,-21970.0,4626.7248,4626.42191,4652.95495,0.3028899999999339,-26.23015000000032,-1.0,-3833.0,1.0,-8132.0,0.011728956270322955,-0.0838775027324441,,,
20240808,4546.9985,4578.5674,4589.249,4541.625,370929.0,4656.0,172682.0,0.0,-1.0,0.0,-3780.0,2.0,-1.0,12469.0,-24693.0,4595.02264,4621.007799999999,4640.724575,-25.98515999999927,-45.70193500000005,-1.0,-3780.0,1.0,-12224.0,0.012552267415057869,-0.0272192898249272,,,
20240809,4566.127,4541.9048,4573.3931,4525.4067,358774.0,-12155.0,220865.0,0.0,-1.0,0.0,-3628.0,2.0,-1.0,9743.0,-26865.0,4572.78818,4613.869769999999,4631.191765,-41.08158999999887,-58.40358499999911,-1.0,-3628.0,1.0,-17122.0,-0.03387926661352272,-0.046262062831739,,,0.6613
20240812,4568.5991,4588.9395,4588.9395,4536.0566,353344.0,-5430.0,180168.0,0.0,-2.0,0.0,-7493.0,2.0,-1.0,12661.0,-25931.0,4566.4454,4606.07021,4622.988955,-39.62481000000025,-56.5435550000002,-2.0,-7493.0,1.0,-13270.0,-0.01536746060496287,-0.0448364027497379,,,
20240813,4558.5615,4570.1743,4591.3462,4550.9219,346996.0,-6348.0,154519.0,0.0,-2.0,0.0,-4766.0,2.0,-1.0,11773.0,-24807.0,4562.1327,4603.05502,4617.192325,-40.92231999999967,-55.05962499999987,-2.0,-4766.0,1.0,-13034.0,-0.018294159010478508,-0.0447969515820151,,,
20240814,4532.228,4558.9395,4584.2769,4516.7534,348787.0,1791.0,272001.0,0.0,-1.0,0.0,-786.0,2.0,-1.0,11866.0,-21497.0,4554.50282,4590.613810000001,4611.840099999999,-36.11099000000104,-57.33727999999974,-1.0,-786.0,1.0,-9631.0,0.005134939088899529,-0.0455063342139605,,,
20240815,4541.4976,4533.5771,4549.9341,4505.9604,343773.0,-5014.0,206253.0,1.0,0.0,0.0,-501.0,2.0,-1.0,12496.0,-17340.0,4553.40264,4574.21264,4606.249305,-20.80999999999949,-52.84666500000003,1.0,-501.0,1.0,-4844.0,-0.014585205935311965,-0.0463057098840708,,,
20240816,4555.4419,4538.1079,4589.5801,4536.5063,328594.0,-15179.0,251476.0,1.0,-1.0,0.0,-542.0,2.0,-1.0,11297.0,-16837.0,4551.26562,4562.0269,4601.666639999999,-10.76127999999972,-50.40101999999933,0.0,-542.0,1.0,-5540.0,-0.04619378320967516,-0.0456945757927488,,,0.6774
20240819,4581.0054,4548.7729,4613.3174,4533.0664,329639.0,1045.0,303260.0,0.0,-1.0,0.0,-3344.0,2.0,-1.0,8073.0,-18071.0,4553.746880000001,4560.09614,4597.812370000001,-6.349259999999049,-44.06548999999995,-1.0,-3344.0,1.0,-9998.0,0.003170134601791657,-0.0033821837404328,,,
20240820,4643.9351,4574.9639,4651.373,4574.6523,339325.0,9686.0,290587.0,1.0,-2.0,3480.0,-7056.0,2.0,-1.0,8441.0,-14175.0,4570.8216,4566.477150000001,4598.30605,4.344449999999597,-27.48444999999992,-1.0,-3576.0,1.0,-5734.0,0.02854490532675164,-0.0065368572586214,,,
20240821,4665.0078,4639.0518,4670.9878,4625.7642,336405.0,-2920.0,220706.0,2.0,-1.0,3997.0,0.0,1.0,-2.0,7122.0,-13749.0,4597.37756,4575.940189999999,4601.18105,21.43737000000056,-3.803490000000238,1.0,3997.0,-1.0,-6627.0,-0.008680013673994144,-0.1734883834940775,,,
20240822,4645.874,4668.9932,4677.3154,4638.7539,321918.0,-14487.0,203656.0,1.0,-1.0,393.0,0.0,2.0,-1.0,10323.0,-13670.0,4618.25284,4585.827740000001,4603.41777,32.42509999999947,14.83507000000009,0.0,393.0,1.0,-3347.0,-0.045002143402978395,-0.1747759240765384,,,
20240823,4634.168,4650.7256,4667.8511,4624.8877,319932.0,-1986.0,185995.0,1.0,-1.0,290.0,0.0,2.0,-1.0,9533.0,-14455.0,4633.99806,4592.63184,4603.250805,41.36621999999988,30.74725500000022,0.0,290.0,1.0,-4922.0,-0.006207569108435542,-0.1749428636117742,,,0.6613
20240826,4702.0552,4639.1235,4707.0474,4626.4692,329278.0,9346.0,249885.0,1.0,-1.0,647.0,0.0,2.0,-1.0,8406.0,-12928.0,4658.20802,4605.977449999999,4606.02383,52.23057000000063,52.18418999999994,0.0,647.0,1.0,-4522.0,0.028383311366079727,-0.1869082841394285,,,
20240827,4748.8667,4716.2969,4767.3911,4709.3745,352036.0,22758.0,317811.0,0.0,0.0,0.0,0.0,2.0,-1.0,9174.0,-11023.0,4679.19434,4625.007970000001,4614.031495,54.18636999999944,65.16284499999983,0.0,0.0,1.0,-1849.0,0.06464679748662068,-0.1882188933316634,,,
20240828,4752.2446,4742.4082,4758.5386,4719.3579,358205.0,6169.0,194682.0,0.0,0.0,0.0,0.0,2.0,-1.0,6185.0,-12178.0,4696.6417,4647.00963,4618.81172,49.63207000000057,77.82998000000043,0.0,0.0,1.0,-5993.0,0.01722198182604933,0.0826709409415148,,,
20240829,4764.0874,4743.853,4789.4731,4737.1611,371842.0,13637.0,253356.0,0.0,0.0,0.0,0.0,2.0,-1.0,5272.0,-12415.0,4720.28438,4669.26861,4621.740625,51.01576999999997,98.54375499999969,0.0,0.0,1.0,-7143.0,0.03667417881788502,0.0078501540372615,,,
20240830,4788.4854,4767.6616,4791.7476,4754.2437,373384.0,1542.0,230576.0,1.0,0.0,4058.0,0.0,2.0,-1.0,3130.0,-9969.0,4751.14786,4692.57296,4627.29993,58.57489999999962,123.8479299999999,1.0,4058.0,1.0,-6839.0,0.0041297966704518674,0.1034750107225732,,,0.3065
20240902,4733.4497,4778.8745,4785.1597,4717.1538,367094.0,-6290.0,268709.0,0.0,0.0,0.0,0.0,2.0,-1.0,6942.0,-11109.0,4757.42676,4707.81739,4633.956765,49.60937000000013,123.4699950000004,0.0,0.0,1.0,-4167.0,-0.017134575885195617,0.006521704471292,,,
20240903,4697.0498,4734.4629,4747.4497,4679.2915,359103.0,-7991.0,256259.0,0.0,0.0,0.0,0.0,2.0,-1.0,9011.0,-13518.0,4747.06338,4713.12886,4639.803005,33.93451999999979,107.2603749999998,0.0,0.0,1.0,-4507.0,-0.02225266845445457,0.0866075296177221,,,
