,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20250303,3026.7482,2963.6186,3031.4564,2948.9497,4870804.0,248185.0,4369640.0,2.0,-1.0,25866.0,-1885.0,1.0,-2.0,78309.0,-71177.0,2971.37116,2963.39783,2950.936385,7.973329999999805,20.43477499999972,1.0,23981.0,-1.0,7132.0,0.050953600268046094,1.8766529236943368,0.2099,1.0,
20250304,3012.7794,3021.8419,3048.5335,2977.1723,5070085.0,199281.0,5246287.0,2.0,0.0,30865.0,0.0,1.0,-2.0,82661.0,-123538.0,2982.24594,2973.64203,2957.025625,8.603909999999814,25.22031500000003,2.0,30865.0,-1.0,-40877.0,0.03930525819586851,1.72289855722786,0.1927,0.5425531914893619,
20250305,2923.9163,3008.3375,3016.3205,2920.3664,5013580.0,-56505.0,4479858.0,2.0,-1.0,29820.0,0.0,1.0,-2.0,85187.0,-112272.0,2980.10114,2970.88024,2953.75403,9.220899999999801,26.3471099999997,1.0,29820.0,-1.0,-27085.0,-0.011270389621787226,1.806497081452607,0.1844,0.2916666666666669,
20250306,2942.3683,2938.3031,2944.5815,2909.6962,4887220.0,-126360.0,3375713.0,2.0,-1.0,29869.0,0.0,2.0,-2.0,79573.0,-39918.0,2973.4668,2967.36618,2952.59705,6.100620000000163,20.86975000000029,1.0,29869.0,0.0,39655.0,-0.025855189657924136,1.6537828794064775,0.1861,0.24203821656050933,
20250307,2928.6785,2938.8825,2961.1952,2928.394,4823993.0,-63227.0,2975719.0,3.0,-1.0,68472.0,0.0,1.0,-2.0,60148.0,-48354.0,2966.89814,2961.58632,2950.659755,5.311820000000353,16.23838500000056,2.0,68472.0,-1.0,11794.0,-0.013106776896235132,1.7581567614617235,0.1826,0.10784313725490273,0.6613
20250310,2975.0551,2930.6058,3006.0857,2907.5463,4822536.0,-1457.0,4545182.0,2.0,-1.0,33438.0,0.0,1.0,-2.0,29247.0,-71502.0,2956.55952,2963.96534,2951.449495,-7.405819999999949,5.110024999999951,1.0,33438.0,-1.0,-42255.0,-0.0003021231982508788,1.763394256541985,0.2044,0.8202614379084967,
20250311,2908.5735,2977.5046,2981.9093,2905.2129,4778613.0,-43923.0,4036746.0,2.0,0.0,28216.0,0.0,1.0,-2.0,17307.0,-57795.0,2935.71834,2958.98214,2949.06472,-23.26380000000017,-13.34637999999995,2.0,28216.0,-1.0,-40488.0,-0.009191579230207594,1.6638201734136722,0.187,0.25163398692810485,
20250312,2898.1233,2915.9549,2931.4096,2890.5106,4736380.0,-42233.0,3120578.0,2.0,0.0,28722.0,0.0,1.0,-2.0,1810.0,-22245.0,2930.55974,2955.33044,2948.28411,-24.77070000000049,-17.72437000000036,2.0,28722.0,-1.0,-20435.0,-0.008916725431658777,1.596569242366961,0.1836,0.14052287581699424,
20250313,2930.9734,2892.809,2935.6959,2887.5728,4606278.0,-130102.0,3186008.0,2.0,0.0,26390.0,0.0,1.0,-2.0,10504.0,-46518.0,2928.28076,2950.87378,2949.689095,-22.59302000000025,-21.40833499999962,2.0,26390.0,-1.0,-36014.0,-0.028244495881490434,1.1450299911913968,0.1794,0.0032679738562096956,
20250314,2953.648,2941.1438,2964.0552,2936.5015,4600827.0,-5451.0,2497669.0,2.0,-1.0,21994.0,-1221.0,1.0,-3.0,0.0,-41683.0,2933.27466,2950.0864,2950.604215,-16.81173999999965,-17.32955500000025,1.0,20773.0,-2.0,-41683.0,-0.001184786995903128,1.288625988401356,0.1894,0.33006535947712484,0.7258
20250317,2944.2029,2952.4622,2974.6747,2940.2638,4581602.0,-19225.0,2700147.0,2.0,-1.0,19596.0,-4001.0,1.0,-3.0,917.0,-60831.0,2927.10422,2941.83187,2952.61485,-14.72764999999981,-25.51063000000022,1.0,15595.0,-2.0,-59914.0,-0.004196130523777491,-0.2463941217498422,0.1809,0.05228758169934697,
20250318,2954.6601,2948.7598,2961.8769,2941.3741,4582193.0,591.0,1982385.0,2.0,-1.0,19427.0,-5763.0,1.0,-3.0,1571.0,-56868.0,2936.32154,2936.01994,2954.830985,0.3015999999997803,-18.50944499999969,1.0,13664.0,-2.0,-55297.0,0.00012897754415844116,0.0725727592260701,0.1834,0.13398692810457577,
20250319,2952.7208,2954.3562,2965.8379,2929.3544,4559233.0,-22960.0,2148041.0,2.0,-1.0,17877.0,-7279.0,1.0,-2.0,6728.0,-49693.0,2947.24104,2938.90039,2954.890315,8.340650000000096,-7.649274999999761,1.0,10598.0,-1.0,-42965.0,-0.00503593477236193,0.0734808539345092,0.1818,0.08169934640522879,
20250320,2910.5126,2948.333,2970.3975,2909.056,4591506.0,32273.0,3284289.0,2.0,-1.0,18689.0,-97.0,1.0,-3.0,0.0,-49920.0,2943.14888,2935.71482,2951.5405,7.43405999999959,-8.39162000000033,1.0,18592.0,-2.0,-49920.0,0.007028848486749228,-0.046031283623669,0.1894,0.33006535947712484,
20250321,2909.763,2909.3968,2929.0359,2900.5507,4584900.0,-6606.0,2043841.0,2.0,-1.0,16944.0,-1699.0,1.0,-3.0,2897.0,-20934.0,2934.37188,2933.82327,2947.704795,0.548609999999826,-13.33291500000041,1.0,15245.0,-2.0,-18037.0,-0.0014408165936007327,0.0820091724804463,0.1812,0.06209150326797424,0.9032
20250324,2908.5398,2907.8754,2912.059,2885.5851,4570836.0,-14064.0,1821145.0,1.0,-1.0,16732.0,-3017.0,2.0,-3.0,7691.0,-8649.0,2927.23926,2927.17174,2945.56854,0.06752000000051339,-18.32927999999947,0.0,13715.0,-1.0,-958.0,-0.0030768988430125255,-0.0116857651706195,0.1733,0.0,
20250325,2915.2271,2907.2579,2923.7375,2899.254,4537044.0,-33792.0,1397724.0,1.0,-1.0,16655.0,-2795.0,2.0,-3.0,10599.0,-6881.0,2919.35266,2927.8371,2943.40962,-8.484439999999722,-24.05695999999989,0.0,13860.0,-1.0,3718.0,-0.007448021222628654,0.0247421036650159,0.1725,0.0,
20250326,2884.3147,2911.4035,2922.814,2883.126,4560626.0,23582.0,2343706.0,2.0,0.0,53401.0,0.0,2.0,-3.0,12347.0,-23322.0,2905.67144,2926.45624,2940.89334,-20.78480000000081,-35.22190000000001,2.0,53401.0,-1.0,-10975.0,0.005170781379573769,-0.0781991822230472,0.1795,0.1871657754010696,
20250327,2894.7283,2888.7258,2902.4045,2874.6714,4455208.0,-105418.0,1708350.0,2.0,-1.0,22602.0,0.0,2.0,-1.0,17913.0,-4229.0,2902.51458,2922.83173,2936.852755,-20.31714999999986,-34.33817499999986,1.0,22602.0,1.0,13684.0,-0.023661745983576975,-0.0296848763944657,0.1827,0.272727272727273,
20250328,2888.3856,2906.5741,2908.2017,2885.3426,4425003.0,-30205.0,1752152.0,2.0,-2.0,26402.0,0.0,2.0,-1.0,33968.0,-14662.0,2898.2391,2916.30549,2933.195945,-18.06639000000041,-34.95684500000061,0.0,26402.0,1.0,19306.0,-0.00682598407277916,-0.1064337010307444,0.1811,0.22994652406417168,0.6935
20250331,2933.8666,2890.6817,2937.1109,2880.8472,4340100.0,-84903.0,2074164.0,2.0,0.0,36486.0,0.0,2.0,-1.0,30492.0,-3922.0,2903.30446,2915.27186,2928.551865,-11.96739999999954,-25.24740500000007,2.0,36486.0,1.0,26570.0,-0.0195624524780535,-0.0925123677952766,0.1904,0.4786096256684497,
20250401,2896.0784,2931.6796,2935.2585,2881.521,4329450.0,-10650.0,2397781.0,1.0,0.0,28135.0,0.0,2.0,-1.0,19517.0,-14767.0,2899.47472,2909.41369,2922.716815,-9.938970000000609,-23.24209500000052,1.0,28135.0,1.0,4750.0,-0.0024598967536292138,-0.1739046335635382,0.1531,0.0,
20250402,2927.5078,2905.0152,2931.2729,2889.8646,4281426.0,-48024.0,1730425.0,1.0,0.0,1579.0,0.0,3.0,-1.0,22775.0,-10308.0,2908.11334,2906.89239,2922.89639,1.220949999999903,-14.78305,1.0,1579.0,2.0,12467.0,-0.01121682355364778,-0.1927887576391181,0.1588,0.10035211267605605,
20250403,2978.1462,2926.2914,2979.5576,2912.1221,4312972.0,31546.0,3125245.0,2.0,-1.0,39149.0,-4544.0,1.0,-2.0,2183.0,-18125.0,2924.79692,2913.65575,2924.685285,11.14116999999987,0.1116349999992963,1.0,34605.0,-1.0,-15942.0,0.007314213957336148,-0.1566308222487903,0.1838,0.5404929577464785,0.7097
20250407,3001.1149,3048.5197,3054.1388,2984.7431,4299469.0,-13503.0,3610515.0,2.0,-1.0,44703.0,-8315.0,1.0,-2.0,24053.0,-73453.0,2947.34278,2922.79094,2928.307105,24.55184000000008,19.03567500000008,1.0,36388.0,-1.0,-49400.0,-0.0031406203882386407,-0.0541771539096791,0.1554,0.04049295774647882,
20250408,3110.0018,3003.9018,3114.4146,2996.1041,4501275.0,201806.0,4124857.0,1.0,-1.0,35338.0,-16563.0,2.0,-2.0,27609.0,-59305.0,2982.56982,2942.93714,2935.05444,39.63268000000016,47.51537999999982,0.0,18775.0,0.0,-31696.0,0.04483307507317371,-0.0465716506673004,0.1743,0.3732394366197183,
20250409,3072.7535,3105.3952,3110.8278,3046.9903,4527528.0,26253.0,4319855.0,1.0,-1.0,7248.0,-12744.0,1.0,-3.0,0.0,-80037.0,3017.90484,2958.68978,2943.26344,59.21505999999999,74.64140000000043,0.0,-5496.0,-2.0,-80037.0,0.005798528468515269,-0.0603166040850085,0.1724,0.33978873239436597,
20250410,3030.7407,3093.2543,3093.3029,3012.4526,4475110.0,-52418.0,3805998.0,2.0,-1.0,38236.0,-9137.0,1.0,-2.0,7531.0,-79875.0,3038.55142,2973.33238,2949.89431,65.2190400000004,88.65711000000056,1.0,29099.0,-1.0,-72344.0,-0.011713231630060491,-0.2545408159648322,0.1643,0.19718309859154912,
20250411,3040.6738,3034.84,3053.371,3010.488,4451536.0,-23574.0,2798574.0,2.0,-1.0,42874.0,-10732.0,1.0,-2.0,12560.0,-80806.0,3051.05694,2987.92693,2955.37933,63.13000999999986,95.67760999999973,1.0,32142.0,-1.0,-68246.0,-0.005295700180791529,-0.1997142024401936,0.1634,0.1813380281690137,0.7903
20250414,3065.9151,3044.0568,3078.0253,3037.1994,4517616.0,66080.0,3097318.0,2.0,-1.0,43094.0,-8687.0,1.0,-2.0,26843.0,-99249.0,3064.01698,3005.67988,2960.992685,58.33710000000019,103.0242949999997,1.0,34407.0,-1.0,-72406.0,0.014627183895222613,-0.0200485858881897,0.1643,0.19718309859154912,
20250415,3029.9367,3069.1108,3083.4531,3028.2503,4561765.0,44149.0,2832950.0,2.0,-1.0,43142.0,-4541.0,1.0,-2.0,40512.0,-129888.0,3048.00396,3015.28689,2965.279375,32.71706999999969,82.72458500000039,1.0,38601.0,-1.0,-89376.0,0.009678052245128804,-0.0838625849866332,0.1598,0.11795774647887297,
20250416,2980.7995,3026.1205,3045.7928,2979.8375,4549910.0,-11855.0,3211883.0,2.0,-1.0,39718.0,-2638.0,1.0,-2.0,48208.0,-117055.0,3029.61316,3023.759,2966.586345,5.854159999999865,63.02681499999971,1.0,37080.0,-1.0,-68847.0,-0.002605546043767899,-0.3286536248141399,0.1611,0.14084507042253488,
20250417,2989.6786,2995.6873,3004.1665,2982.0367,4466409.0,-83501.0,1975943.0,2.0,0.0,61470.0,0.0,1.0,-2.0,48922.0,-101022.0,3021.40074,3029.97608,2968.434235,-8.57533999999987,52.96650500000032,2.0,61470.0,-1.0,-52100.0,-0.018695332200879947,-0.3319899589947853,0.1628,0.17077464788732374,
20250418,2991.932,2989.3676,2998.6722,2974.2257,4442523.0,-23886.0,1899682.0,2.0,0.0,52129.0,0.0,1.0,-2.0,47084.0,-87077.0,3011.65238,3031.35466,2972.505205,-19.70227999999997,39.14717500000006,2.0,52129.0,-1.0,-39993.0,-0.005376674470790584,-0.2578044856013853,0.1612,0.14260563380281685,0.7258
20250421,3020.1715,2992.8191,3038.3998,2984.8504,4420808.0,-21715.0,2666432.0,2.0,0.0,51557.0,0.0,2.0,-2.0,42350.0,-54857.0,3002.50366,3033.26032,2978.02563,-30.75666000000001,24.47802999999976,2.0,51557.0,0.0,-12507.0,-0.004911997987698176,0.0839170829053203,0.1632,0.1778169014084507,
20250422,3032.9133,3020.6787,3039.9431,3007.4081,4407298.0,-13510.0,2416440.0,2.0,-1.0,28301.0,-1906.0,1.0,-2.0,47417.0,-59526.0,3003.09898,3025.55147,2984.244305,-22.45249000000013,18.85467499999959,1.0,26395.0,-1.0,-12109.0,-0.0030653702109546483,0.3004058333514994,0.1655,0.2183098591549295,
20250423,3027.7666,3031.5367,3042.8194,3003.0714,4351065.0,-56233.0,2481155.0,2.0,-1.0,32971.0,0.0,1.0,-2.0,50594.0,-41091.0,3012.4924,3021.05278,2989.87128,-8.560379999999896,22.62112000000025,1.0,32971.0,-1.0,9503.0,-0.01292396229428887,0.2683017662509872,0.165,0.20950704225352107,
20250424,3043.0743,3024.6667,3061.6781,3015.2942,4335919.0,-15146.0,2812532.0,2.0,-1.0,36238.0,0.0,2.0,-2.0,57199.0,-50910.0,3023.17154,3022.28614,2997.80926,0.8854000000001179,25.36228000000028,1.0,36238.0,0.0,6289.0,-0.0034931464356229903,0.5208426334637557,0.1647,0.2042253521126761,
20250425,3010.0003,3038.3047,3042.647,3002.128,4290823.0,-45096.0,2681815.0,2.0,-1.0,40194.0,0.0,1.0,-2.0,38325.0,-65576.0,3026.7852,3019.21879,3003.57286,7.56641000000036,23.21234000000049,1.0,40194.0,-1.0,-27251.0,-0.010509871882387133,0.0105396043420391,0.1647,0.2042253521126761,0.7097
20250428,2966.9939,3006.7092,3012.3445,2958.6099,4313609.0,22786.0,2590933.0,2.0,0.0,33048.0,0.0,1.0,-2.0,38784.0,-66719.0,3016.14968,3009.32667,3007.503275,6.823010000000068,8.646404999999959,2.0,33048.0,-1.0,-27935.0,0.005282351738416718,-0.1702352808104894,0.1626,0.16725352112676026,
20250429,2949.0132,2965.6592,2975.0811,2945.5445,4267403.0,-46206.0,1915632.0,2.0,-1.0,33699.0,0.0,1.0,-2.0,37224.0,-79132.0,2999.36966,3001.23432,3008.260605,-1.864660000000185,-8.890945000000102,1.0,33699.0,-1.0,-41908.0,-0.010827662632284787,-0.3089893747662953,0.1646,0.2024647887323941,
20250430,2907.5739,2948.0668,2956.772,2905.7335,4179839.0,-87564.0,2048369.0,2.0,0.0,36592.0,0.0,1.0,-2.0,31033.0,-94075.0,2975.33112,2993.91176,3008.83538,-18.58064000000013,-33.50426000000016,2.0,36592.0,-1.0,-63042.0,-0.02094913225126614,-0.5078519021946067,0.1683,0.2676056338028168,0.871
20250506,2903.1486,2892.4335,2919.2852,2887.6665,4220444.0,40605.0,1052697.0,2.0,0.0,36674.0,0.0,1.0,-2.0,34168.0,-85957.0,2947.34598,2985.25876,3007.61742,-37.91278000000011,-60.27144000000044,2.0,36674.0,-1.0,-51789.0,0.009621025655120645,-0.5506221604537205,0.1571,0.07042253521126719,
20250507,2906.1247,2905.805,2915.6251,2892.3861,4330420.0,109976.0,1721420.0,2.0,0.0,38717.0,0.0,1.0,-2.0,44958.0,-88746.0,2926.57086,2976.67803,3004.016345,-50.10717000000022,-77.44548500000019,2.0,38717.0,-1.0,-43788.0,0.025396150950716095,-0.5014983978576413,0.1572,0.07218309859154917,
20250508,2905.7233,2903.4116,2908.774,2883.8629,4355246.0,24826.0,1576140.0,2.0,-1.0,36506.0,0.0,1.0,-2.0,47395.0,-91903.0,2914.31674,2965.23321,2999.246765,-50.91647000000057,-84.93002500000057,1.0,36506.0,-1.0,-44508.0,0.005700252063832904,-0.3304155641754511,0.156,0.05105633802816877,
20250509,2889.3532,2912.2776,2914.6107,2887.8524,4448286.0,93040.0,1468654.0,2.0,0.0,36235.0,0.0,2.0,-2.0,45892.0,-77227.0,2902.38474,2950.8772,2988.214335,-48.49245999999994,-85.8295949999997,2.0,36235.0,0.0,-31335.0,0.020915921323404116,-0.1987801353717137,0.1584,0.09330985915492958,0.871
20250512,2894.8663,2895.8315,2898.5103,2854.912,4415430.0,-32856.0,2404725.0,2.0,0.0,31628.0,0.0,1.0,-2.0,46156.0,-69340.0,2899.84322,2937.58717,2979.319975,-37.74394999999959,-79.47675499999968,2.0,31628.0,-1.0,-23184.0,-0.007441177869426081,-0.4918114903328199,0.1578,0.08274647887323913,
20250513,2875.9634,2897.4367,2912.805,2874.2117,4424827.0,9397.0,1776124.0,2.0,0.0,30299.0,0.0,1.0,-2.0,54555.0,-78903.0,2894.40618,2920.87608,2971.58111,-26.4698999999996,-77.17492999999968,2.0,30299.0,-1.0,-24348.0,0.0021236988474351653,-0.5686083519108058,0.1582,0.08978873239436609,
20250514,2904.7767,2874.5885,2907.5096,2866.9131,4380325.0,-44502.0,1611267.0,2.0,0.0,39997.0,0.0,1.0,-2.0,68692.0,-66860.0,2894.13658,2910.35372,2964.786255,-16.2171400000002,-70.64967500000012,2.0,39997.0,-1.0,1832.0,-0.01015952012693122,-0.5533531244933187,0.1675,0.2535211267605634,
20250515,2912.7269,2899.4841,2914.242,2880.4272,4384524.0,4199.0,1447451.0,2.0,0.0,42028.0,0.0,1.0,-2.0,71940.0,-58768.0,2895.5373,2904.92702,2957.126845,-9.389720000000125,-61.58954499999982,2.0,42028.0,-1.0,13172.0,0.0009576866268721531,-0.551916221577416,0.1675,0.2535211267605634,
20250516,2889.083,2907.511,2911.6905,2880.278,4385925.0,1401.0,1670063.0,2.0,0.0,42607.0,0.0,2.0,-2.0,69005.0,-72035.0,2895.48326,2898.934,2950.08416,-3.450740000000224,-54.60090000000037,2.0,42607.0,0.0,-3030.0,0.0003194309068212521,-0.588559823737901,0.1648,0.20598591549295758,0.5806
20250519,2878.02,2886.058,2899.2756,2872.6648,4463011.0,77086.0,1336396.0,2.0,0.0,53899.0,0.0,1.0,-2.0,67471.0,-76636.0,2892.114,2895.97861,2944.945185,-3.864610000000084,-52.831185,2.0,53899.0,-1.0,-9165.0,0.017272195833709574,-0.7698509940600496,0.1583,0.0915492957746476,
20250520,2882.4461,2880.6508,2887.8526,2856.0216,4444326.0,-18685.0,1397352.0,2.0,0.0,51834.0,0.0,2.0,-2.0,64268.0,-64411.0,2893.41054,2893.90836,2939.58356,-0.4978200000005018,-46.17302000000018,2.0,51834.0,0.0,-143.0,-0.004204237042917194,0.0526124215922122,0.1597,0.11619718309859148,
20250521,2924.1857,2885.7329,2926.9149,2877.0503,4509830.0,65504.0,1794908.0,2.0,0.0,40991.0,0.0,2.0,-2.0,101087.0,-41719.0,2897.29234,2895.71446,2936.196245,1.577879999999823,-38.90390500000012,2.0,40991.0,0.0,59368.0,0.014524716009250904,0.1930477782642976,0.1561,0.05281690140845027,
20250522,2927.0039,2924.8498,2935.4412,2911.7267,4512748.0,2918.0,1789576.0,2.0,0.0,36310.0,0.0,2.0,-2.0,111910.0,-55788.0,2900.14774,2897.84252,2931.537865,2.30522000000019,-31.3901249999999,2.0,36310.0,0.0,56122.0,0.0006466126626171016,0.257079015607949,0.1495,0.0,
20250523,2938.5434,2930.9209,2950.8087,2927.859,4457025.0,-55723.0,1552954.0,2.0,0.0,45408.0,0.0,2.0,-2.0,108169.0,-71604.0,2910.03982,2902.76154,2926.81937,7.278279999999995,-16.77954999999974,2.0,45408.0,0.0,36565.0,-0.012502285717490928,0.2896323093524097,0.1505,0.01655629139072849,0.4355
20250526,2936.1479,2934.8207,2943.717,2921.001,4472069.0,15044.0,1401540.0,2.0,0.0,47423.0,0.0,2.0,-1.0,115984.0,-70131.0,2921.6654,2906.8897,2922.238435,14.77570000000014,-0.5730349999998907,2.0,47423.0,1.0,45853.0,0.003363991029655401,0.3406388357803422,0.1518,0.038079470198675434,
20250527,2951.9273,2937.59,2957.9558,2926.5182,4487195.0,15126.0,1441893.0,2.0,0.0,44178.0,0.0,2.0,-1.0,97024.0,-58350.0,2935.56164,2914.48609,2917.681085,21.07555000000002,17.88055499999973,2.0,44178.0,1.0,38674.0,0.0033709254890861664,0.3832010404345544,0.1475,0.0,
20250528,2945.5574,2952.3796,2962.6202,2939.4047,4441735.0,-45460.0,1263661.0,2.0,0.0,41483.0,0.0,2.0,-1.0,131436.0,-63662.0,2939.83598,2918.56416,2914.45894,21.27181999999993,25.37704000000031,2.0,41483.0,1.0,67774.0,-0.01023473935297806,0.3844316938641288,0.1447,0.0,
20250529,2943.6105,2941.7491,2951.1174,2918.5314,4424768.0,-16967.0,1670722.0,2.0,-1.0,31680.0,0.0,2.0,-1.0,129403.0,-56828.0,2943.1573,2921.65252,2913.28977,21.50477999999976,29.86752999999953,1.0,31680.0,1.0,72575.0,-0.003834551325628824,0.4173645579110818,0.1409,0.0,
20250530,2948.2497,2934.1509,2963.8506,2927.5744,4421180.0,-3588.0,1867913.0,1.0,-1.0,20112.0,-15076.0,2.0,-1.0,128784.0,-54742.0,2945.09856,2927.56919,2913.251595,17.52936999999974,31.84696499999973,0.0,5036.0,1.0,74042.0,-0.0008115480482586097,0.4521714845633268,0.1382,0.0,0.1774
20250603,2918.3693,2935.3633,2936.5403,2911.7825,4464606.0,43426.0,1494374.0,1.0,0.0,22026.0,0.0,2.0,-2.0,93401.0,-46227.0,2941.54284,2931.60412,2913.791365,9.938720000000103,27.75147500000003,1.0,22026.0,0.0,47174.0,0.009726726165757964,0.3489759316780146,0.1397,0.02265861027190334,
20250604,2922.6255,2922.5394,2931.1613,2910.7072,4478100.0,13494.0,1281084.0,1.0,0.0,21908.0,0.0,2.0,-1.0,89791.0,-37696.0,2935.68248,2935.62206,2914.76521,0.06041999999979453,20.91726999999992,1.0,21908.0,1.0,52095.0,0.0030133315468613923,0.3048215324067791,0.1363,0.0,
20250605,2940.7335,2932.8234,2947.1213,2925.8671,4452174.0,-25926.0,1389946.0,1.0,-1.0,18783.0,0.0,2.0,-1.0,99653.0,-37830.0,2934.7177,2937.27684,2916.49565,-2.559139999999843,18.22205000000031,0.0,18783.0,1.0,61823.0,-0.005823222542515185,0.3384814050174513,0.1345,0.0,
20250606,2990.534,2938.3255,2995.5957,2935.6864,4525518.0,73344.0,2388315.0,1.0,-1.0,14024.0,-16750.0,2.0,-1.0,51577.0,-44502.0,2944.1024,2943.62985,2920.736185,0.4725499999995009,23.36621499999956,0.0,-2726.0,1.0,7075.0,0.01620676351303873,0.4270025792948515,0.1402,0.08154506437768216,0.1129
20250609,3002.2477,2983.0983,3005.7514,2981.5282,4599315.0,73797.0,1591567.0,1.0,0.0,16033.0,0.0,2.0,-1.0,46177.0,-51214.0,2954.902,2950.00028,2926.38091,4.901720000000296,28.52109000000019,1.0,16033.0,1.0,-5037.0,0.01604521542881929,0.4981113024150542,0.137,0.04472271914132383,
20250610,3013.2105,2997.9225,3016.9551,2992.8526,4659477.0,60162.0,1488116.0,1.0,0.0,12343.0,0.0,2.0,-2.0,46319.0,-58326.0,2973.87024,2957.70654,2932.29812,16.16370000000006,41.57212000000027,1.0,12343.0,0.0,-12007.0,0.012911749537555394,0.5588114057646434,0.1374,0.05187835420393534,
20250611,3023.9021,3013.5368,3030.4401,3007.7234,4701652.0,42175.0,1845295.0,0.0,-1.0,0.0,-2710.0,2.0,-1.0,54520.0,-47164.0,2994.12556,2964.90402,2939.695055,29.22154,54.43050500000027,-1.0,-2710.0,1.0,7356.0,0.008970251307412799,0.6348628329816433,0.1463,0.21109123434704838,
20250612,3024.4967,3026.1845,3039.7144,3008.414,4731416.0,29764.0,1788253.0,1.0,-1.0,0.0,-5388.0,2.0,-1.0,68486.0,-60595.0,3010.8782,2972.79795,2945.681055,38.08025000000043,65.19714500000009,0.0,-5388.0,1.0,7891.0,0.006290717197557772,0.6659369843669541,0.1507,0.289803220035778,
20250613,3015.8505,3031.1359,3031.3696,3012.9502,4691105.0,-40311.0,1634018.0,1.0,-1.0,0.0,-7866.0,2.0,-1.0,67167.0,-49776.0,3015.9415,2980.02195,2950.837235,35.91955000000007,65.10426499999994,0.0,-7866.0,1.0,17391.0,-0.008593071355256384,0.6437064432350604,0.1443,0.1753130590339893,0.0968
20250616,3025.1326,3014.8414,3035.5708,2998.4612,4710306.0,19201.0,2057438.0,0.0,-1.0,0.0,-7465.0,2.0,-1.0,78053.0,-29299.0,3020.51848,2987.71024,2957.639715,32.80823999999984,62.87876499999993,-1.0,-7465.0,1.0,48754.0,0.004076380600326179,0.6187257091965588,0.1461,0.20751341681574237,
20250617,3053.8141,3024.0421,3063.9584,3014.6111,4788103.0,77797.0,1885816.0,0.0,-1.0,0.0,-9883.0,2.0,-1.0,95073.0,-24243.0,3028.6392,3001.25472,2966.42942,27.38448000000017,62.20978000000014,-1.0,-9883.0,1.0,70830.0,0.016247979627840085,0.6730991680421754,0.154,0.34883720930232537,
20250618,3044.8241,3054.0535,3061.2418,3041.1893,4782199.0,-5904.0,1598559.0,1.0,-1.0,31458.0,-10206.0,2.0,-1.0,93674.0,-28786.0,3032.8236,3013.47458,2974.54832,19.34902000000011,58.27527999999984,0.0,21252.0,1.0,64888.0,-0.0012345784857551933,0.5999528349969151,0.154,0.34883720930232537,
20250619,3058.8658,3044.6855,3060.1767,3036.741,4773733.0,-8466.0,1337162.0,1.0,-2.0,0.0,-13778.0,2.0,-1.0,82900.0,-14369.0,3039.69742,3025.28781,2981.282325,14.40961000000016,58.41509500000029,-1.0,-13778.0,1.0,68531.0,-0.0017734548622639766,0.6328945048248819,0.1521,0.31484794275491956,
20250620,3051.1432,3058.5266,3068.0803,3041.5461,4807987.0,34254.0,1265438.0,0.0,-1.0,0.0,-11285.0,1.0,-2.0,61229.0,-14300.0,3046.75596,3031.34873,2987.48929,15.4072299999998,59.26666999999998,-1.0,-11285.0,-1.0,46929.0,0.007124395303065504,0.6425081825859327,0.1514,0.30232558139534876,0.0645
20250623,3023.7792,3055.0583,3057.7314,3009.4362,4833112.0,25125.0,1613700.0,0.0,-1.0,0.0,-13628.0,2.0,-1.0,66890.0,-11617.0,3046.48528,3033.50188,2991.75108,12.98340000000007,54.73419999999987,-1.0,-13628.0,1.0,55273.0,0.005198513918154597,0.5422560727615405,0.1422,0.137745974955277,
20250624,3021.6359,3019.0606,3024.6264,3001.0694,4816712.0,-16400.0,1310558.0,0.0,-1.0,0.0,-18776.0,2.0,-1.0,78688.0,-10585.0,3040.04964,3034.34442,2996.02548,5.705220000000281,44.02415999999994,-1.0,-18776.0,1.0,68103.0,-0.0034048122453657183,0.5668205484804794,0.1376,0.055456171735241346,
20250625,2979.2439,3015.9174,3020.8945,2975.749,4781514.0,-35198.0,1859071.0,1.0,-1.0,0.0,-14419.0,2.0,-2.0,73077.0,-23043.0,3026.9336,3029.8786,2997.39131,-2.945000000000164,29.54228999999987,0.0,-14419.0,0.0,50034.0,-0.007361266745219192,0.5116247303879364,0.1383,0.06797853309481212,
20250626,2929.3666,2973.6833,2974.8055,2916.9842,4815474.0,33960.0,2877377.0,1.0,-1.0,0.0,-9661.0,1.0,-2.0,37653.0,-40429.0,3001.03376,3020.36559,2996.58177,-19.33183000000008,4.451990000000023,0.0,-9661.0,-1.0,-2776.0,0.0070522652598684985,0.4394109391872842,0.1374,0.05187835420393534,
20250627,2935.4494,2932.1609,2938.0821,2919.4831,4811402.0,-4072.0,1482412.0,1.0,-1.0,0.0,-10653.0,2.0,-2.0,40627.0,-50297.0,2977.895,3012.32548,2996.173715,-34.43047999999999,-18.27871499999992,0.0,-10653.0,0.0,-9670.0,-0.0008463229636600725,0.5895540072846086,0.1407,0.11091234347048269,0.2258
