,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,1594.1956,1526.2212,1603.1552,1526.2212,895737.0,5841.0,1029566.0,5.0,0.0,85989.0,0.0,2.0,-1.0,11114.0,-41154.0,1567.88022,1545.56729,1516.859125,22.31292999999982,51.02109500000006,5.0,85989.0,1.0,-30040.0,0.006520887269365896,-0.2267751069395503,,,
20240507,1600.9415,1592.4479,1622.5631,1587.2223,926899.0,31162.0,1272140.0,4.0,0.0,81435.0,0.0,2.0,-1.0,14850.0,-44726.0,1573.6551,1554.19601,1524.83001,19.45908999999983,48.82508999999982,4.0,81435.0,1.0,-29876.0,0.033619628460058754,-0.4650290102838069,,,
20240508,1585.6465,1597.4303,1607.1316,1578.7029,946143.0,19244.0,956901.0,5.0,0.0,97138.0,0.0,2.0,-2.0,4812.0,-47132.0,1575.3612,1562.2003,1531.881965,13.16089999999986,43.47923499999979,5.0,97138.0,0.0,-42320.0,0.02033942015107653,-0.5199228432238795,,,
20240509,1609.1506,1589.4196,1611.4379,1581.8439,951774.0,5631.0,955915.0,5.0,0.0,94084.0,0.0,2.0,-2.0,0.0,-47225.0,1584.11672,1570.27735,1536.639845,13.83937000000014,47.47687499999984,5.0,94084.0,0.0,-47225.0,0.005916320471036191,-0.6024684472142722,,,
20240510,1610.3901,1620.2822,1641.6969,1597.2461,921902.0,-29872.0,1492056.0,5.0,0.0,87399.0,0.0,2.0,-1.0,0.0,-46645.0,1600.06486,1579.75927,1540.888105,20.30558999999994,59.17675499999996,5.0,87399.0,1.0,-46645.0,-0.03240257641267727,-0.5033714755312821,,,0.619
20240513,1609.8018,1610.2148,1614.7697,1585.446,906995.0,-14907.0,957875.0,5.0,0.0,92372.0,0.0,1.0,-3.0,0.0,-60500.0,1603.1861,1585.53316,1544.993735,17.65294000000017,58.19236500000011,5.0,92372.0,-2.0,-60500.0,-0.016435592257950705,-0.5877025409219094,,,
20240514,1571.6563,1606.9432,1607.8414,1561.7992,928358.0,21363.0,1139059.0,5.0,0.0,96794.0,0.0,1.0,-2.0,419.0,-71897.0,1597.32906,1585.49208,1548.447295,11.83698000000004,48.88176500000009,5.0,96794.0,-1.0,-71478.0,0.023011596819330474,-1.013712316757737,,,
20240515,1571.361,1572.6875,1576.1365,1550.1644,934915.0,6557.0,834605.0,5.0,0.0,96205.0,0.0,1.0,-2.0,4925.0,-75064.0,1594.47196,1584.91658,1551.606395,9.555380000000014,42.86556500000006,5.0,96205.0,-1.0,-70139.0,0.007013471812945562,-0.961556337285077,,,
20240516,1588.3702,1567.8074,1591.3147,1557.0845,947552.0,12637.0,846313.0,5.0,0.0,97939.0,0.0,1.0,-2.0,6140.0,-72995.0,1590.31588,1587.2163,1557.05444,3.09958000000006,33.26143999999999,5.0,97939.0,-1.0,-66855.0,0.013336471243794536,-1.1966013663019286,,,
20240517,1632.0286,1593.8069,1635.5396,1583.29,923928.0,-23624.0,1287134.0,4.0,0.0,61414.0,0.0,1.0,-2.0,12898.0,-57102.0,1594.64358,1597.35422,1565.388565,-2.710640000000012,29.25501499999996,4.0,61414.0,-1.0,-44204.0,-0.025569091963875974,-1.3965181079948052,,,0.4844
20240520,1635.2784,1637.2896,1652.266,1622.0219,918851.0,-5077.0,1103790.0,4.0,0.0,74896.0,0.0,1.0,-2.0,6053.0,-61194.0,1599.7389,1601.4625,1573.514895,-1.723600000000033,26.22400500000003,4.0,74896.0,-1.0,-55141.0,-0.005525378978746282,-0.4733894447297568,,,
20240521,1655.1211,1630.6602,1679.1298,1630.4607,898391.0,-20460.0,1247158.0,4.0,0.0,63276.0,0.0,2.0,-1.0,3631.0,-38591.0,1616.43186,1606.88046,1580.538235,9.551400000000285,35.89362500000016,4.0,63276.0,1.0,-34960.0,-0.022774048270741806,-0.5052829186325388,,,
20240522,1676.4017,1660.7844,1685.9773,1650.3428,882123.0,-16268.0,1122992.0,4.0,0.0,51984.0,0.0,1.0,-2.0,816.0,-38840.0,1637.44,1615.95598,1589.07814,21.4840200000001,48.36185999999998,4.0,51984.0,-1.0,-38024.0,-0.01844187261867109,-0.746894852112468,,,
20240523,1660.8827,1672.1461,1691.532,1641.9449,859002.0,-23121.0,1169336.0,4.0,0.0,64345.0,0.0,1.0,-2.0,9557.0,-48503.0,1651.9425,1621.12919,1595.70327,30.81330999999977,56.23922999999968,4.0,64345.0,-1.0,-38946.0,-0.026916118938023426,-0.7944376800018426,,,
20240524,1713.4796,1670.4357,1731.5139,1664.6305,856492.0,-2510.0,1491473.0,3.0,-2.0,15059.0,-1138.0,2.0,-1.0,28792.0,-37391.0,1668.2327,1631.43814,1605.598705,36.79456000000005,62.63399500000014,1.0,13921.0,1.0,-8599.0,-0.002930558604166764,-1.0822144207031066,,,0.4062
20240527,1710.4911,1716.8809,1728.2904,1696.7418,856373.0,-119.0,979254.0,4.0,0.0,35006.0,0.0,1.0,-3.0,1230.0,-35383.0,1683.27524,1641.50707,1613.520115,41.76817000000005,69.75512500000013,4.0,35006.0,-2.0,-34153.0,-0.0001389581409035549,-1.0058078316171697,,,
20240528,1690.0806,1707.1807,1721.1987,1684.0243,872319.0,15946.0,805209.0,3.0,0.0,40353.0,0.0,1.0,-2.0,1872.0,-38192.0,1690.26714,1653.3495,1619.42079,36.91764000000012,70.8463499999998,3.0,40353.0,-1.0,-36320.0,0.018280009950488296,-1.0254731253542724,,,
20240529,1757.7817,1689.9872,1758.3906,1673.3053,920307.0,47988.0,1148156.0,2.0,-2.0,10998.0,-12163.0,2.0,-1.0,26631.0,-26316.0,1706.54314,1671.99157,1628.454075,34.55157000000008,78.08906499999966,0.0,-1165.0,1.0,315.0,0.05214346951615059,-1.0927844622769802,,,
20240530,1715.4824,1760.8132,1767.9517,1700.4042,879864.0,-40443.0,1210967.0,3.0,0.0,52447.0,0.0,1.0,-3.0,0.0,-35946.0,1717.46308,1684.70279,1635.959545,32.76028999999994,81.50353499999983,3.0,52447.0,-2.0,-35946.0,-0.04596505823627288,-1.1038097445451664,,,
20240531,1699.0826,1709.854,1726.6158,1690.7839,882658.0,2794.0,852180.0,3.0,0.0,42167.0,0.0,0.0,-3.0,0.0,-41800.0,1714.58368,1691.40819,1644.381205,23.17549000000008,70.20247500000005,3.0,42167.0,-3.0,-41800.0,0.0031654389355786727,-1.020362090563128,,,0.375
20240603,1665.4412,1705.0909,1705.0909,1641.4884,871539.0,-11119.0,1487269.0,3.0,0.0,42441.0,0.0,1.0,-2.0,7364.0,-33492.0,1705.5737,1694.42447,1647.943485,11.14923000000022,57.63021500000036,3.0,42441.0,-1.0,-26128.0,-0.012757891499978774,-0.6168485928833323,,,
20240604,1680.0999,1669.6152,1693.1274,1638.0313,847206.0,-24333.0,1107247.0,3.0,0.0,43498.0,0.0,2.0,-2.0,12299.0,-33259.0,1703.57756,1696.92235,1651.901405,6.655210000000125,51.67615500000034,3.0,43498.0,0.0,-20960.0,-0.02872146797827211,-0.6261227963740967,,,
20240605,1683.696,1673.0953,1698.194,1659.4099,855294.0,8088.0,1174075.0,3.0,-1.0,40496.0,0.0,1.0,-2.0,14222.0,-34242.0,1688.76042,1697.65178,1656.80388,-8.891360000000304,31.9565399999999,2.0,40496.0,-1.0,-20020.0,0.009456397449298135,-0.2883535994229722,,,
20240606,1736.2334,1692.2781,1738.0592,1692.2781,928135.0,72841.0,1462634.0,2.0,-1.0,17024.0,-3497.0,2.0,-1.0,34077.0,-34530.0,1692.91062,1705.18685,1663.15802,-12.27623000000017,29.7525999999998,1.0,13527.0,1.0,-453.0,0.07848103993492327,-0.2262662632302752,,,
20240607,1712.6129,1741.6992,1744.4994,1705.9407,868686.0,-59449.0,1010454.0,3.0,-1.0,34001.0,-1736.0,1.0,-2.0,19053.0,-45569.0,1695.61668,1705.10018,1668.26916,-9.48350000000005,27.34751999999958,2.0,32265.0,-1.0,-26516.0,-0.06843554517973123,-0.2265759693895841,,,0.4062
20240611,1666.6606,1707.1506,1713.552,1660.3163,846421.0,-22265.0,870119.0,3.0,0.0,34217.0,0.0,1.0,-2.0,17017.0,-47622.0,1695.86056,1700.71713,1671.1121,-4.856570000000374,24.74846000000002,3.0,34217.0,-1.0,-30605.0,-0.026304876651217304,-0.2219132114792005,,,
20240612,1666.3776,1664.6906,1683.0975,1659.1151,855493.0,9072.0,642091.0,3.0,0.0,35751.0,0.0,1.0,-2.0,22378.0,-57167.0,1693.1161,1698.34683,1675.848165,-5.230729999999994,17.26793500000008,3.0,35751.0,-1.0,-34789.0,0.010604411725168995,-0.197562625610082,,,
20240613,1639.8427,1678.3594,1678.3594,1621.411,865796.0,10303.0,998510.0,3.0,0.0,38062.0,0.0,1.0,-2.0,19541.0,-46991.0,1684.34544,1686.55293,1679.27225,-2.207490000000007,5.07318999999984,3.0,38062.0,-1.0,-27450.0,0.011900031878179155,-0.0881031389195524,,,
20240614,1640.8014,1646.0114,1657.9788,1628.479,853677.0,-12119.0,845756.0,3.0,0.0,32052.0,0.0,1.0,-2.0,12715.0,-43327.0,1665.25904,1679.08483,1681.89381,-13.82578999999964,-16.63476999999989,3.0,32052.0,-1.0,-30612.0,-0.014196235812842562,-0.028989551358223,,,0.5781
20240617,1590.1017,1641.6636,1641.6636,1582.3413,894505.0,40828.0,1104295.0,4.0,0.0,57336.0,0.0,1.0,-2.0,0.0,-40124.0,1640.7568,1668.18674,1679.797465,-27.42993999999999,-39.04066500000022,4.0,57336.0,-1.0,-40124.0,0.04564312105577945,0.1327299802072839,,,
20240618,1571.4152,1590.1107,1603.323,1562.219,902020.0,7515.0,748761.0,4.0,0.0,59161.0,0.0,2.0,-2.0,0.0,-38298.0,1621.70772,1658.78414,1676.604305,-37.07642000000033,-54.89658500000019,4.0,59161.0,0.0,-38298.0,0.008331300858074101,-0.3961004990401275,,,
20240619,1583.4152,1572.2682,1591.0153,1562.5568,875427.0,-26593.0,635239.0,4.0,0.0,47840.0,0.0,1.0,-2.0,7064.0,-32353.0,1605.11524,1649.11567,1673.01901,-44.00043000000005,-67.90377000000012,4.0,47840.0,-1.0,-25289.0,-0.030377175938142188,-0.4551069619026193,,,
20240620,1584.0155,1583.0354,1592.1737,1556.7477,873098.0,-2329.0,842625.0,4.0,0.0,57376.0,0.0,1.0,-2.0,8648.0,-42125.0,1593.9498,1639.14762,1668.3997,-45.19782000000032,-74.44990000000007,4.0,57376.0,-1.0,-33477.0,-0.002667512696169273,-0.4857037074855329,,,
20240621,1576.5681,1586.1183,1611.3419,1571.6659,872335.0,-763.0,793558.0,4.0,0.0,61465.0,0.0,1.0,-2.0,8349.0,-44344.0,1581.10314,1623.18109,1664.18397,-42.0779500000001,-83.0808300000001,4.0,61465.0,-1.0,-35995.0,-0.0008746639765686348,-0.5761735820961678,,,0.6
20240624,1532.5107,1570.5651,1585.6165,1524.9442,892049.0,19714.0,962561.0,4.0,0.0,53609.0,0.0,1.0,-2.0,4991.0,-28598.0,1569.58494,1605.17087,1655.135525,-35.58592999999996,-85.55058500000018,4.0,53609.0,-1.0,-23607.0,0.02209968286495473,-0.6528512929272048,,,
20240625,1548.5374,1534.8866,1555.5487,1532.535,875163.0,-16886.0,568246.0,4.0,0.0,49634.0,0.0,2.0,-2.0,12140.0,-23410.0,1565.00938,1593.35855,1647.03784,-28.34917000000019,-82.02846000000022,4.0,49634.0,0.0,-11270.0,-0.019294691388918407,-0.7973789204520366,,,
20240626,1555.5887,1544.1416,1556.1265,1527.2056,875073.0,-90.0,734339.0,4.0,0.0,60431.0,0.0,1.0,-2.0,9421.0,-25838.0,1559.44408,1582.27966,1640.313245,-22.83557999999994,-80.86916500000007,4.0,60431.0,-1.0,-16417.0,-0.00010284856234851263,-1.0548005349259764,,,
20240627,1530.5334,1552.5986,1553.8177,1521.2739,931623.0,56550.0,729656.0,4.0,0.0,71696.0,0.0,1.0,-2.0,988.0,-30732.0,1548.74766,1571.34873,1628.95083,-22.60106999999971,-80.20316999999977,4.0,71696.0,-1.0,-29744.0,0.06070051941611575,-0.9901252109990212,,,
20240628,1560.1162,1531.2705,1562.3682,1519.9375,878468.0,-53155.0,985951.0,4.0,-1.0,45615.0,0.0,1.0,-2.0,11231.0,-30827.0,1545.45728,1563.28021,1621.18252,-17.82292999999981,-75.72523999999976,3.0,45615.0,-1.0,-19596.0,-0.06050874932268449,-1.2236695091468213,,,0.5
20240701,1554.1088,1560.0485,1574.9884,1538.3307,901166.0,22698.0,776878.0,4.0,0.0,53649.0,0.0,1.0,-2.0,4351.0,-37659.0,1549.7769,1559.68092,1613.93383,-9.904019999999946,-64.15692999999987,4.0,53649.0,-1.0,-33308.0,0.02518736836498492,-1.0622707239106093,,,
20240702,1579.8511,1552.5634,1586.6472,1549.0056,879391.0,-21775.0,735415.0,4.0,0.0,47624.0,0.0,1.0,-2.0,9038.0,-35125.0,1556.03964,1560.52451,1609.654325,-4.484870000000001,-53.61468500000001,4.0,47624.0,-1.0,-26087.0,-0.024761454233668528,-1.19789171597511,,,
20240703,1586.1482,1582.4407,1587.0859,1556.557,887524.0,8133.0,785925.0,4.0,0.0,49170.0,0.0,1.0,-2.0,5057.0,-40534.0,1562.15154,1560.79781,1604.95674,1.353730000000041,-42.80520000000001,4.0,49170.0,-1.0,-35477.0,0.00916369585498533,-1.2730501612273566,,,
20240704,1576.0852,1583.0907,1595.4438,1568.5148,882200.0,-5324.0,696257.0,4.0,0.0,47759.0,0.0,1.0,-3.0,2952.0,-42510.0,1571.2619,1560.00478,1599.5762,11.25711999999999,-28.3143,4.0,47759.0,-2.0,-39558.0,-0.006034912718204489,-1.1969255337234264,,,
20240705,1529.9342,1577.0399,1579.3214,1529.0105,946403.0,64203.0,893488.0,4.0,0.0,62182.0,0.0,0.0,-3.0,0.0,-61117.0,1565.2255,1555.34139,1589.26124,9.884109999999964,-24.03574000000003,4.0,62182.0,-3.0,-61117.0,0.06783896500750737,-1.0650944348888054,,,0.4242
20240708,1503.7649,1531.4845,1539.6744,1493.7433,969500.0,23097.0,915214.0,4.0,0.0,65127.0,0.0,0.0,-3.0,0.0,-55204.0,1555.15672,1552.46681,1578.81884,2.689909999999827,-23.66212000000019,4.0,65127.0,-3.0,-55204.0,0.0238236204228984,-1.3219840309261093,,,
20240709,1512.7598,1502.7528,1521.9906,1495.1294,958417.0,-11083.0,629551.0,4.0,0.0,52071.0,0.0,0.0,-3.0,0.0,-63730.0,1541.73846,1548.88905,1571.1238,-7.150590000000193,-29.38533999999981,4.0,52071.0,-3.0,-63730.0,-0.011563859989962615,-1.4297258362280856,,,
20240710,1473.1084,1509.2428,1513.7158,1462.6105,997054.0,38637.0,838995.0,4.0,0.0,67409.0,0.0,0.0,-3.0,0.0,-64022.0,1519.1305,1540.64102,1561.46034,-21.51052000000004,-42.3298400000001,4.0,67409.0,-3.0,-64022.0,0.038751160920070526,-1.3535167452627903,,,
20240711,1475.8661,1478.7345,1490.6805,1461.8929,1002322.0,5268.0,691748.0,4.0,0.0,55263.0,0.0,0.0,-3.0,0.0,-57068.0,1499.08668,1535.17429,1553.26151,-36.08761000000027,-54.17483000000016,4.0,55263.0,-3.0,-57068.0,0.005255796041591425,-1.3768463785538774,,,
20240712,1484.2238,1480.4196,1488.2117,1471.2069,996929.0,-5393.0,510063.0,4.0,0.0,56503.0,0.0,0.0,-3.0,0.0,-60349.0,1489.9446,1527.58505,1545.43263,-37.6404500000001,-55.48802999999998,4.0,56503.0,-3.0,-60349.0,-0.005409612921281255,-1.4192934493514642,,,0.3636
20240715,1469.2212,1481.1573,1482.4478,1453.238,1054657.0,57728.0,1135019.0,4.0,0.0,73447.0,0.0,0.0,-3.0,0.0,-56675.0,1483.03586,1519.09629,1539.388605,-36.06043,-56.35274500000014,4.0,73447.0,-3.0,-56675.0,0.05473627918839964,-0.7425390530488037,,,
20240716,1467.5646,1467.2518,1474.4513,1449.9271,1053860.0,-797.0,708188.0,4.0,0.0,74066.0,0.0,0.0,-3.0,0.0,-60747.0,1473.99682,1507.86764,1534.196075,-33.87081999999987,-60.19925499999977,4.0,74066.0,-3.0,-60747.0,-0.000756267435902302,-0.7283779483846563,,,
20240717,1455.3998,1459.9449,1474.9337,1443.7695,1106348.0,52488.0,673572.0,4.0,0.0,81267.0,0.0,0.0,-3.0,0.0,-87902.0,1470.4551,1494.7928,1527.795305,-24.33770000000004,-57.3402050000002,4.0,81267.0,-3.0,-87902.0,0.047442576838390815,-0.7537917198923161,,,
20240718,1474.5392,1459.2272,1482.1244,1454.0809,1065759.0,-40589.0,781961.0,4.0,0.0,66671.0,0.0,0.0,-3.0,0.0,-72244.0,1470.18972,1484.6382,1522.32149,-14.44848000000002,-52.13177000000019,4.0,66671.0,-3.0,-72244.0,-0.038084595110151546,-0.749132842052256,,,
20240719,1459.8651,1465.1947,1475.1934,1451.0934,1120787.0,55028.0,663007.0,4.0,0.0,82724.0,0.0,0.0,-3.0,0.0,-97942.0,1465.31798,1477.63129,1516.48634,-12.31330999999977,-51.16835999999989,4.0,82724.0,-3.0,-97942.0,0.04909764299550227,-0.8178618177473097,,,0.403
20240722,1444.1052,1456.2729,1466.9628,1429.4241,1126743.0,5956.0,953971.0,4.0,0.0,81530.0,0.0,0.0,-3.0,0.0,-84998.0,1460.29478,1471.66532,1512.066065,-11.37054000000012,-51.77128500000026,4.0,81530.0,-3.0,-84998.0,0.005286032396029973,-0.8991386852893208,,,
20240723,1423.0383,1441.4213,1452.137,1419.5876,1178382.0,51639.0,679655.0,4.0,0.0,87566.0,0.0,0.0,-3.0,0.0,-97254.0,1451.38952,1462.69317,1505.79111,-11.30365000000006,-54.40159000000017,4.0,87566.0,-3.0,-97254.0,0.04382195247381579,-0.9698283039516988,,,
20240724,1439.1946,1427.0863,1448.9834,1424.1595,1156209.0,-22173.0,795216.0,4.0,0.0,78602.0,0.0,0.0,-3.0,0.0,-82938.0,1448.14848,1459.30179,1499.971405,-11.15330999999992,-51.82292499999994,4.0,78602.0,-3.0,-82938.0,-0.019177328666357032,-0.8867730914601822,,,
20240725,1424.6766,1442.0948,1442.1454,1410.7941,1159917.0,3708.0,804690.0,4.0,0.0,80697.0,0.0,0.0,-3.0,0.0,-91985.0,1438.17596,1454.18284,1494.678565,-16.00687999999991,-56.5026049999999,4.0,80697.0,-3.0,-91985.0,0.003196780459291484,-0.7805834562794578,,,
20240726,1405.755,1423.9302,1441.1464,1404.5759,1229882.0,69965.0,809982.0,4.0,0.0,88167.0,0.0,0.0,-3.0,0.0,-116049.0,1427.35394,1446.33596,1486.960505,-18.98201999999969,-59.60656499999982,4.0,88167.0,-3.0,-116049.0,0.05688757132798106,-0.8805823633288277,,,0.5522
20240729,1360.8601,1404.4138,1408.5059,1355.0524,1255326.0,25444.0,1142610.0,4.0,0.0,93534.0,0.0,0.0,-3.0,0.0,-135697.0,1410.70492,1435.49985,1477.29807,-24.79492999999979,-66.59314999999992,4.0,93534.0,-3.0,-135697.0,0.020268838532779533,-0.995278745286104,,,
20240730,1363.2399,1372.1727,1372.2672,1355.2751,1214126.0,-41200.0,722410.0,4.0,0.0,86364.0,0.0,0.0,-3.0,0.0,-118073.0,1398.74524,1425.06738,1466.46751,-26.32213999999999,-67.72226999999998,4.0,86364.0,-3.0,-118073.0,-0.033933875067332385,-0.7955089286711635,,,
20240731,1392.1512,1363.6029,1395.7261,1343.2582,1122102.0,-92024.0,1262652.0,4.0,0.0,72635.0,0.0,0.0,-3.0,0.0,-87721.0,1389.33656,1418.74252,1456.76766,-29.40596000000005,-67.43109999999979,4.0,72635.0,-3.0,-87721.0,-0.08201036982377716,-0.7002147786533177,,,
20240801,1370.3035,1396.9943,1408.873,1365.1477,1168529.0,46427.0,1128615.0,4.0,0.0,89459.0,0.0,0.0,-3.0,0.0,-107689.0,1378.46194,1408.31895,1446.478575,-29.85701000000017,-68.01663500000018,4.0,89459.0,-3.0,-107689.0,0.03973114916275077,-0.7247398150184595,,,
20240802,1392.884,1373.4639,1394.8428,1354.4264,1103327.0,-65202.0,1055074.0,4.0,0.0,73972.0,0.0,0.0,-3.0,0.0,-117701.0,1375.88774,1401.62084,1439.626065,-25.73309999999992,-63.7383249999998,4.0,73972.0,-3.0,-117701.0,-0.05909580749859289,-1.0550684151437566,,,0.3731
20240805,1376.1793,1388.0352,1388.4395,1357.3212,1091929.0,-11398.0,907455.0,4.0,0.0,75809.0,0.0,0.0,-3.0,0.0,-128365.0,1378.95158,1394.82825,1433.246785,-15.8766700000001,-54.2952049999999,4.0,75809.0,-3.0,-128365.0,-0.010438407625404217,-1.041969199309557,,,
20240806,1359.9125,1368.2396,1382.0847,1350.0961,1071865.0,-20064.0,1064691.0,4.0,0.0,72897.0,0.0,0.0,-3.0,0.0,-127158.0,1378.2861,1388.51567,1425.60442,-10.22956999999997,-47.31832000000009,4.0,72897.0,-3.0,-127158.0,-0.01871877521889417,-0.9262124096576076,,,
20240807,1341.5184,1356.8876,1364.2341,1337.8193,1077627.0,5762.0,904251.0,4.0,0.0,80485.0,0.0,0.0,-3.0,0.0,-133357.0,1368.15954,1378.74805,1419.02492,-10.58850999999981,-50.86537999999973,4.0,80485.0,-3.0,-133357.0,0.00534693358648215,-0.9542406352731152,,,
20240808,1325.2719,1345.1294,1349.5928,1320.8073,1089606.0,11979.0,709711.0,4.0,0.0,82003.0,0.0,0.0,-3.0,0.0,-135418.0,1359.15322,1368.80758,1411.49521,-9.654360000000224,-52.3419899999999,4.0,82003.0,-3.0,-135418.0,0.010993882192278677,-1.1902982543025538,,,
20240809,1340.9452,1331.462,1365.8665,1331.462,1041253.0,-48353.0,1067731.0,4.0,0.0,73593.0,0.0,0.0,-3.0,0.0,-117136.0,1348.76546,1362.3266,1404.33128,-13.5611399999998,-55.5658199999998,4.0,73593.0,-3.0,-117136.0,-0.04643732118899057,-0.9980308047695532,,,0.4776
20240812,1336.2725,1342.8752,1343.823,1310.2506,1047578.0,6325.0,1104154.0,4.0,0.0,65588.0,0.0,0.0,-3.0,0.0,-93450.0,1340.7841,1359.86784,1397.683845,-19.08374000000003,-56.89974499999994,4.0,65588.0,-3.0,-93450.0,0.006037736569496496,-1.089783364908215,,,
20240813,1298.0922,1336.0767,1337.6604,1289.498,1087553.0,39975.0,1190708.0,4.0,0.0,76851.0,0.0,0.0,-3.0,0.0,-115931.0,1328.42004,1353.35307,1389.210225,-24.93302999999992,-60.79018500000006,4.0,76851.0,-3.0,-115931.0,0.036756829322341075,-1.1436948000826743,,,
20240814,1273.6982,1295.3286,1296.4886,1256.9401,1052038.0,-35515.0,1173319.0,4.0,0.0,62187.0,0.0,0.0,-3.0,0.0,-91588.0,1314.856,1341.50777,1380.125145,-26.65176999999994,-65.26914499999998,4.0,62187.0,-3.0,-91588.0,-0.03375828629764324,-0.8857540078367319,,,
20240815,1274.0912,1275.396,1284.0465,1253.1321,1053372.0,1334.0,1025483.0,4.0,0.0,69282.0,0.0,0.0,-3.0,0.0,-101860.0,1304.61986,1331.88654,1370.102745,-27.26667999999995,-65.4828849999999,4.0,69282.0,-3.0,-101860.0,0.0012664092077632593,-0.8631734543430506,,,
20240816,1266.2186,1276.3478,1288.6825,1265.2174,1053801.0,429.0,842644.0,4.0,0.0,61219.0,0.0,0.0,-3.0,0.0,-109195.0,1289.67454,1319.22,1360.42042,-29.54546000000005,-70.74587999999994,4.0,61219.0,-3.0,-109195.0,0.00040709773477155554,-0.9415688533277492,,,0.6029
20240819,1266.3427,1263.6527,1283.6935,1257.6605,1052570.0,-1231.0,972486.0,4.0,0.0,61010.0,0.0,0.0,-3.0,0.0,-102242.0,1275.68858,1308.23634,1351.532295,-32.54775999999993,-75.84371499999997,4.0,61010.0,-3.0,-102242.0,-0.0011695184168273845,-0.9303851699032664,,,
20240820,1284.3427,1266.228,1290.7581,1261.6597,1029041.0,-23529.0,884336.0,4.0,0.0,63721.0,0.0,0.0,-3.0,0.0,-97529.0,1272.93868,1300.67936,1344.597515,-27.74068000000011,-71.65883499999995,4.0,63721.0,-3.0,-97529.0,-0.02286497816899424,-0.930300160506048,,,
20240821,1308.0482,1292.9557,1309.7845,1283.4896,996351.0,-32690.0,941200.0,4.0,0.0,45738.0,0.0,0.0,-2.0,2457.0,-92321.0,1279.80868,1297.33234,1338.040195,-17.52365999999984,-58.23151499999994,4.0,45738.0,-2.0,-89864.0,-0.03280972267805221,-1.0917040088155594,,,
20240822,1256.2352,1304.5105,1311.051,1246.3407,1048794.0,52443.0,1236937.0,4.0,0.0,76944.0,0.0,0.0,-3.0,0.0,-118428.0,1276.23748,1290.42867,1329.618125,-14.19119000000023,-53.38064500000019,4.0,76944.0,-3.0,-118428.0,0.05000314647108965,-1.2507826171284897,,,
20240823,1241.5564,1254.0757,1260.1343,1236.85,1046153.0,-2641.0,829824.0,4.0,0.0,75352.0,0.0,0.0,-3.0,0.0,-116583.0,1271.30504,1280.48979,1321.408195,-9.184750000000122,-50.10315500000002,4.0,75352.0,-3.0,-116583.0,-0.002524487335982404,-1.4827822997296247,,,0.4853
20240826,1238.1425,1242.4397,1255.1326,1217.9625,1091682.0,45529.0,1075827.0,4.0,0.0,72978.0,0.0,0.0,-3.0,0.0,-120761.0,1265.665,1270.67679,1315.272315,-5.011790000000019,-49.6073150000002,4.0,72978.0,-3.0,-120761.0,0.041705368413145955,-1.7371149642677604,,,
20240827,1256.2317,1238.7113,1264.3999,1226.3156,1059338.0,-32344.0,1227082.0,4.0,0.0,60366.0,0.0,0.0,-3.0,0.0,-117042.0,1260.0428,1266.49074,1309.921905,-6.447940000000017,-49.87910499999998,4.0,60366.0,-3.0,-117042.0,-0.030532275817538878,-1.7927128651672055,,,
20240828,1247.4047,1251.6608,1266.9915,1239.2332,1087279.0,27941.0,949025.0,4.0,0.0,81962.0,0.0,0.0,-3.0,0.0,-122205.0,1247.9141,1263.86139,1302.68458,-15.94728999999961,-54.77047999999991,4.0,81962.0,-3.0,-122205.0,0.025698095888911678,-1.729336166576096,,,
20240829,1255.6,1240.0688,1270.4827,1237.2985,1064757.0,-22522.0,881309.0,4.0,0.0,74885.0,0.0,0.0,-3.0,0.0,-123029.0,1247.78706,1262.01227,1296.949405,-14.22520999999983,-49.16234499999973,4.0,74885.0,-3.0,-123029.0,-0.021152244127063735,-1.8612233396042857,,,
20240830,1266.5098,1255.0289,1280.8325,1244.2246,1040989.0,-23768.0,1113762.0,4.0,0.0,74992.0,0.0,0.0,-3.0,0.0,-118802.0,1252.77774,1262.04139,1290.630695,-9.26364999999987,-37.85295500000007,4.0,74992.0,-3.0,-118802.0,-0.02283213367288223,-2.350109435967578,,,0.4265
20240902,1184.9324,1265.9218,1271.434,1184.1953,1255791.0,214802.0,1479129.0,4.0,0.0,99867.0,0.0,0.0,-3.0,0.0,-148022.0,1242.13572,1253.90036,1281.06835,-11.76463999999987,-38.93263000000002,4.0,99867.0,-3.0,-148022.0,0.1710491634356354,-2.783519275576381,,,
20240903,1151.0052,1187.2437,1192.5853,1148.5599,1322304.0,66513.0,1379864.0,5.0,0.0,109943.0,0.0,0.0,-3.0,0.0,-140210.0,1221.09042,1240.56661,1270.622985,-19.47619000000009,-49.53256499999998,5.0,109943.0,-3.0,-140210.0,0.05030083853637288,-2.983693176293408,,,
