,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20250905,6956.3483,6933.6894,6972.6583,6920.0608,727162.0,6416.0,267957.0,1.0,-1.0,11221.0,-9473.0,2.0,-1.0,15622.0,-14900.0,6948.15514,6984.783839999999,7024.622185,-36.6286999999993,-76.46704500000033,0.0,1748.0,1.0,722.0,0.00882334335402565,-0.0983499250688383,0.0939,0.3252032520325204,0.5323
20250908,6962.8871,6944.6914,6964.7519,6932.0371,735135.0,7973.0,213425.0,1.0,-1.0,11159.0,-9024.0,1.0,-1.0,17195.0,-10732.0,6948.31878,6974.392879999999,7017.446485,-26.07409999999982,-69.12770500000079,0.0,2135.0,0.0,6463.0,0.010845626993681433,-0.0891807024740031,0.0936,0.3191056910569107,
20250909,6944.2467,6963.0877,6965.7622,6928.0218,741395.0,6260.0,200943.0,1.0,-1.0,11560.0,-8863.0,1.0,-2.0,19506.0,-15109.0,6949.280459999999,6964.7579,7009.170969999999,-15.47744000000057,-59.89051000000018,0.0,2697.0,-1.0,4397.0,0.008443542241315358,-0.1227135722270995,0.0885,0.21544715447154472,
20250910,6944.114,6938.1054,6962.3889,6932.4384,750034.0,8639.0,212179.0,1.0,-1.0,11343.0,-9225.0,1.0,-2.0,19473.0,-17192.0,6948.2871,6957.658789999999,7001.556184999999,-9.371689999999944,-53.2690849999999,0.0,2118.0,-1.0,2281.0,0.011518144510782178,-0.0929251532709898,0.0888,0.22154471544715465,
20250911,6934.1504,6946.9548,6957.8744,6923.5376,763059.0,13025.0,232136.0,1.0,-1.0,17453.0,-10285.0,2.0,-1.0,20592.0,-7998.0,6948.3493,6949.64816,6994.366605,-1.298859999999877,-46.01730500000031,0.0,7168.0,1.0,12594.0,0.017069453345023123,-0.1491677362817203,0.0894,0.23373983739837395,
20250912,6908.8741,6927.9839,6927.9839,6886.3956,784575.0,21516.0,300207.0,1.0,-1.0,17446.0,-11305.0,2.0,-1.0,19707.0,-8647.0,6938.85446,6943.5048,6985.977475,-4.650340000000142,-47.12301500000012,0.0,6141.0,1.0,11060.0,0.027423764458464773,-0.1350944041847259,0.0903,0.25203252032520346,0.4032
20250915,6961.4237,6930.3075,6969.6513,6910.7807,760487.0,-24088.0,355132.0,1.0,-1.0,18580.0,-11469.0,2.0,0.0,17929.0,-3601.0,6938.561779999999,6943.44028,6981.965645000001,-4.878500000000713,-43.40386500000204,0.0,7111.0,2.0,14328.0,-0.03167444019424395,-0.1403657673463139,0.0915,0.27642276422764234,
20250916,6967.2138,6962.9487,7011.5291,6962.9487,731819.0,-28668.0,399676.0,1.0,-1.0,16827.0,-12851.0,1.0,-1.0,20532.0,-6838.0,6943.155199999999,6946.21783,6979.810224999999,-3.062630000000354,-36.65502500000002,0.0,3976.0,0.0,13694.0,-0.03917362079967861,-0.1294182778874675,0.0931,0.30894308943089444,
20250917,6979.1466,6974.2491,6993.0187,6968.456,725499.0,-6320.0,219190.0,1.0,-1.0,15320.0,-12368.0,2.0,-1.0,20654.0,-5822.0,6950.161720000001,6949.22441,6976.24602,0.9373100000011618,-26.08429999999953,0.0,2952.0,1.0,14832.0,-0.008711245639208325,-0.1451266972462988,0.0906,0.2581300813008131,
20250918,6924.1031,6980.645,6987.5326,6918.3802,733382.0,7883.0,281730.0,1.0,-1.0,14358.0,-13592.0,2.0,-1.0,21801.0,-7504.0,6948.15226,6948.25078,6970.303015,-0.09852000000046246,-22.15075499999966,0.0,766.0,1.0,14297.0,0.010748832122959113,-0.1328656124813748,0.0904,0.25406504065040647,
20250919,6912.6604,6930.2415,6934.2589,6902.7191,772424.0,39042.0,274526.0,1.0,-1.0,15481.0,-16328.0,1.0,-1.0,20605.0,-10187.0,6948.909519999999,6943.88199,6964.332915000001,5.027529999999388,-15.42339500000162,0.0,-847.0,0.0,10418.0,0.05054477851542676,-0.1422948693215335,0.0897,0.23983739837398388,0.6613
20250922,6873.1863,6915.368,6925.6036,6862.9392,808826.0,36402.0,263608.0,1.0,-1.0,16608.0,-18168.0,2.0,-1.0,21186.0,-5714.0,6931.26204,6934.911910000001,6954.652395,-3.649870000001101,-23.39035500000045,0.0,-1560.0,1.0,15472.0,0.04500597161812306,-0.2016040640740792,0.0904,0.25406504065040647,
20250923,6841.8426,6865.9405,6869.1768,6830.1617,817717.0,8891.0,224785.0,1.0,-1.0,17237.0,-17411.0,2.0,0.0,23063.0,-923.0,6906.1878,6924.671499999999,6944.7147,-18.48369999999977,-38.52689999999984,0.0,-174.0,2.0,22140.0,0.010872954824224028,-0.2036435462546262,0.0923,0.2926829268292683,
20250924,6876.4082,6858.3779,6895.1974,6846.6617,803503.0,-14214.0,211065.0,1.0,-1.0,17670.0,-17560.0,3.0,0.0,34855.0,0.0,6885.640120000001,6917.90092,6937.779854999999,-32.26079999999911,-52.13973499999793,0.0,110.0,3.0,34855.0,-0.017690039738495065,-0.1787805073983506,0.093,0.30691056910569114,
20250925,6896.8353,6888.2065,6903.2541,6879.4331,798931.0,-4572.0,198091.0,1.0,-1.0,17531.0,-17264.0,3.0,0.0,36315.0,0.0,6880.18656,6914.16941,6931.908785,-33.98284999999942,-51.72222499999953,0.0,267.0,3.0,36315.0,-0.005722646886902624,-0.1761882170894652,0.0929,0.30487804878048785,
20250926,6892.0482,6890.9114,6928.2752,6867.6129,783265.0,-15666.0,275492.0,1.0,-1.0,15838.0,-17072.0,2.0,0.0,31005.0,-2230.0,6876.06412,6912.48682,6927.995809999999,-36.42270000000008,-51.93168999999853,0.0,-1234.0,2.0,28775.0,-0.020000893694981904,-0.1778973165912106,0.0917,0.280487804878049,0.629
20250929,6901.4199,6898.9926,6916.0897,6881.4242,773921.0,-9344.0,251026.0,1.0,-1.0,16279.0,-16973.0,2.0,0.0,28241.0,-726.0,6881.71084,6906.486440000001,6924.96336,-24.77560000000085,-43.25252,0.0,-694.0,2.0,27515.0,-0.012073583737875055,-0.1666341878580191,0.0905,0.2560975609756098,
20250930,6852.2282,6896.2743,6896.2743,6850.7259,765003.0,-8918.0,240497.0,1.0,-1.0,15453.0,-17678.0,2.0,-1.0,29614.0,-5202.0,6883.78796,6894.987880000001,6920.602855,-11.19992000000093,-36.81489500000043,0.0,-2225.0,1.0,24412.0,-0.011657470624298205,-0.1903716884428409,0.0922,0.2906504065040652,0.5161
20251009,6746.594,6810.36,6810.36,6709.5333,817003.0,52000.0,413449.0,1.0,-1.0,16078.0,-18186.0,3.0,0.0,33256.0,0.0,6857.82512,6871.73262,6910.478515,-13.90750000000025,-52.65339500000027,0.0,-2108.0,3.0,33256.0,0.06364725710921502,-0.2295838729361521,0.0896,0.23312883435582815,
20251010,6722.5583,6746.4858,6771.4135,6710.5145,833990.0,16987.0,292123.0,1.0,-1.0,16434.0,-18669.0,3.0,0.0,26814.0,0.0,6822.969719999999,6851.578140000001,6899.91446,-28.60842000000139,-76.94474000000082,0.0,-2235.0,3.0,26814.0,0.02036834974040456,-0.2150441785094666,0.0868,0.17586912065439672,0.5484
20251013,6695.9536,6709.379,6742.8635,6670.726,846295.0,12305.0,448385.0,1.0,-1.0,17123.0,-21091.0,2.0,-1.0,22223.0,-6277.0,6783.7508,6829.907459999999,6886.894725,-46.15665999999965,-103.1439250000003,0.0,-3968.0,1.0,15946.0,0.014539847216396173,-0.1860456096265025,0.0905,0.2515337423312882,
20251014,6603.6594,6688.1295,6688.1295,6586.035,875093.0,28798.0,450029.0,1.0,-1.0,17072.0,-21816.0,2.0,-1.0,19482.0,-8986.0,6724.198699999999,6802.954769999999,6868.93334,-78.75607000000036,-144.7346400000015,0.0,-4744.0,1.0,10496.0,0.032908502296327365,-0.2617960369970107,0.1039,0.5255623721881393,
20251015,6597.536,6582.7502,6621.2292,6564.4384,882195.0,7102.0,329859.0,1.0,-1.0,11125.0,-22198.0,2.0,-1.0,19252.0,-5546.0,6673.26026,6778.52411,6851.597805,-105.2638500000003,-178.3375450000003,0.0,-11073.0,1.0,13706.0,0.008050374350342044,-0.2862659607874657,0.1006,0.4580777096114519,
20251016,6621.2409,6600.4263,6632.7969,6558.0634,880401.0,-1794.0,322478.0,1.0,-1.0,16354.0,-22003.0,1.0,-1.0,15428.0,-6250.0,6648.18964,6753.00738,6835.45415,-104.8177400000004,-187.2645100000009,0.0,-5649.0,0.0,9178.0,-0.0020377078172332834,-0.2897928359000826,0.0993,0.43149284253578735,
20251017,6555.2484,6621.0653,6633.2017,6546.327,883416.0,3015.0,271010.0,1.0,-1.0,10244.0,-20812.0,2.0,-1.0,17840.0,-4577.0,6614.72766,6718.848690000001,6816.509050000001,-104.1210300000012,-201.781390000001,0.0,-10568.0,1.0,13263.0,0.0034128881523540436,-0.2481820466760723,0.1104,0.6584867075664622,0.5
20251020,6569.6412,6569.4581,6624.955,6569.1432,880224.0,-3192.0,314368.0,1.0,-1.0,8649.0,-19904.0,1.0,-1.0,15630.0,-4889.0,6589.465179999999,6686.60799,6799.547405,-97.14281000000028,-210.082225000001,0.0,-11255.0,0.0,10741.0,-0.003626349656451085,-0.2714410646594174,0.1038,0.5235173824130881,
20251021,6586.3356,6567.757,6621.6936,6534.8605,879952.0,-272.0,380924.0,1.0,-1.0,15830.0,-20128.0,2.0,-1.0,15167.0,-3626.0,6586.000419999999,6655.09956,6780.793000000001,-69.09914000000026,-194.7925800000012,0.0,-4298.0,1.0,11541.0,-0.0003091077695147008,-0.2678159514267715,0.0985,0.4151329243353784,
20251022,6622.379,6607.1434,6643.3101,6578.7086,869838.0,-10114.0,304314.0,1.0,-1.0,8184.0,-19322.0,1.0,-2.0,14653.0,-2742.0,6590.96902,6632.11464,6763.55126,-41.14562000000024,-172.5822400000006,0.0,-11138.0,-1.0,11911.0,-0.011627452468160738,-0.1502511857469164,0.0925,0.2924335378323108,
20251023,6695.7933,6632.2348,6713.7259,6621.4009,861793.0,-8045.0,385790.0,1.0,-1.0,6700.0,-7468.0,1.0,-2.0,15912.0,-22635.0,6605.879500000001,6627.034570000001,6749.383595000001,-21.1550699999998,-143.5040950000002,0.0,-768.0,-1.0,-6723.0,-0.009335188380504367,-0.1127905027353262,0.0906,0.2535787321063394,
20251024,6668.8819,6708.9058,6712.6004,6664.6569,850947.0,-10846.0,279099.0,1.0,-1.0,6745.0,-6887.0,1.0,-2.0,15445.0,-32937.0,6628.6062,6621.666930000001,6736.622535,6.939269999998942,-108.0163349999993,0.0,-142.0,-1.0,-17492.0,-0.012745799679651023,-0.1878525782214136,0.087,0.1799591002044988,0.2903
20251027,6707.2534,6689.8766,6713.2359,6663.5229,861977.0,11030.0,328093.0,1.0,0.0,6469.0,0.0,1.0,-2.0,15410.0,-31299.0,6656.12864,6622.79691,6726.352185000001,33.33172999999988,-70.22354500000074,1.0,6469.0,-1.0,-15889.0,0.012796165094892323,-0.1727366400076007,0.087,0.27076923076923043,
20251028,6667.7229,6694.3074,6711.4025,6656.2219,867758.0,5781.0,283372.0,1.0,0.0,6251.0,0.0,1.0,-2.0,15467.0,-31247.0,6672.4061,6629.20326,6716.079015,43.20283999999992,-43.6729150000001,1.0,6251.0,-1.0,-15780.0,0.006661995625508494,-0.2252378965990733,0.0885,0.3198757763975153,
20251029,6696.1691,6666.1268,6700.0232,6646.6255,870097.0,2339.0,245116.0,1.0,0.0,6985.0,0.0,1.0,-2.0,15720.0,-33878.0,6687.164119999999,6639.06657,6708.79534,48.0975499999995,-21.63122000000021,1.0,6985.0,-1.0,-18158.0,0.002688206027603819,-0.1837945826579045,0.0865,0.2577639751552792,
20251030,6660.9764,6699.336,6709.4791,6654.7514,879115.0,9018.0,298984.0,1.0,0.0,7248.0,0.0,1.0,-2.0,17574.0,-34480.0,6680.20074,6643.04012,6698.02375,37.16062000000056,-17.82301000000007,1.0,7248.0,-1.0,-16906.0,0.010258043600666579,-0.2184695690162435,0.0893,0.34472049689441,
20251031,6603.3752,6662.9145,6679.2105,6595.2603,893946.0,14831.0,377924.0,1.0,0.0,8163.0,0.0,1.0,-2.0,15250.0,-37346.0,6667.099400000001,6647.852800000001,6683.350745000001,19.2466000000004,-16.25134499999967,1.0,8163.0,-1.0,-22096.0,0.01659048756860034,-0.2519046144987473,0.0923,0.4378881987577637,0.0806
20251103,6592.3615,6615.9972,6639.9669,6589.5052,897227.0,3281.0,363257.0,1.0,0.0,8592.0,0.0,1.0,-2.0,15997.0,-30990.0,6644.12102,6650.124830000001,6668.36641,-6.003810000000158,-24.24538999999913,1.0,8592.0,-1.0,-14993.0,0.0036568226323996046,-0.2461632136843617,0.094,0.4906832298136645,
20251104,6578.6718,6581.4797,6604.0954,6560.8147,900216.0,2989.0,340005.0,1.0,0.0,10030.0,0.0,1.0,-2.0,14657.0,-24044.0,6626.310800000001,6649.35845,6652.229004999999,-23.04764999999861,-25.91820499999812,1.0,10030.0,-1.0,-9387.0,0.0033203142356945446,-0.2923858541258159,0.0929,0.45141065830720994,
20251105,6511.5664,6567.5711,6569.6539,6497.7996,918747.0,18531.0,430717.0,1.0,0.0,10919.0,0.0,1.0,-2.0,14811.0,-15708.0,6589.39026,6638.277189999999,6635.195914999999,-48.88692999999876,-45.80565499999921,1.0,10919.0,-1.0,-897.0,0.020169861779140503,-0.3290911393716328,0.1004,0.6865203761755487,
20251106,6493.2688,6512.715,6512.715,6438.2464,929147.0,10400.0,500422.0,1.0,0.0,10679.0,0.0,2.0,-2.0,13105.0,-4529.0,6555.848739999999,6618.024739999999,6622.529655,-62.17599999999948,-66.68091500000082,1.0,10679.0,0.0,8576.0,0.011193062023554938,-0.3032010158124056,0.1006,0.6927899686520375,
20251107,6483.8249,6494.46,6513.6697,6469.9927,933247.0,4100.0,311149.0,1.0,0.0,11682.0,0.0,2.0,-1.0,14929.0,-1315.0,6531.93868,6599.519039999999,6610.592985,-67.58035999999902,-78.65430500000002,1.0,11682.0,1.0,13614.0,0.004393263519732718,-0.2907003141665656,0.1001,0.6771159874608149,0.1774
20251110,6497.1948,6477.5057,6504.4369,6459.098,919730.0,-13517.0,344147.0,1.0,-1.0,11212.0,-8948.0,2.0,-2.0,12275.0,-6263.0,6512.90534,6578.51318,6600.655045,-65.60783999999967,-87.74970499999927,0.0,2264.0,0.0,6012.0,-0.014696704467615496,-0.2949154571604269,0.0949,0.5141065830721003,
20251111,6450.6268,6485.7776,6508.0128,6447.6414,919114.0,-616.0,265194.0,1.0,-1.0,12147.0,-9086.0,1.0,-2.0,13331.0,-14449.0,6487.29634,6556.803569999999,6593.003415000001,-69.50722999999925,-105.7070750000012,0.0,3061.0,-1.0,-1118.0,-0.0006702106593958965,-0.3212700081707251,0.0959,0.39330543933054407,
20251112,6480.633,6462.9161,6495.3239,6457.6812,914699.0,-4415.0,272064.0,1.0,-1.0,12891.0,-8884.0,1.0,-2.0,11488.0,-16114.0,6481.10966,6535.249959999999,6587.158265,-54.14029999999912,-106.048605,0.0,4007.0,-1.0,-4626.0,-0.0048267244197271455,-0.2742738148607102,0.0938,0.305439330543933,
20251113,6497.3466,6468.9265,6497.5116,6435.4491,912919.0,-1780.0,418764.0,1.0,-1.0,17015.0,-8905.0,2.0,-2.0,12159.0,-13468.0,6481.925219999999,6518.88698,6580.96355,-36.96176000000105,-99.03833000000122,0.0,8110.0,0.0,-1309.0,-0.0019497896308434811,-0.3636526381475012,0.0951,0.359832635983264,
20251114,6493.5596,6499.6914,6534.8735,6486.5282,917313.0,4394.0,407753.0,1.0,-1.0,17070.0,-8406.0,2.0,-1.0,17808.0,-16759.0,6483.87216,6507.90542,6577.87911,-24.03326000000015,-94.00694999999996,0.0,8664.0,1.0,1049.0,0.004790077105633519,-0.2622080827210607,0.0967,0.4267782426778242,0.1452
20251117,6487.2122,6495.3848,6502.7441,6468.1643,928244.0,10931.0,291707.0,1.0,-1.0,17707.0,-8976.0,2.0,-1.0,20840.0,-16927.0,6481.87564,6497.39049,6573.75766,-15.51484999999957,-91.88202000000001,0.0,8731.0,1.0,3913.0,0.011775998552104835,-0.27583535202266,0.092,0.23012552301255246,
20251118,6414.7328,6492.865,6505.5255,6399.8323,930513.0,2269.0,414351.0,1.0,-1.0,10699.0,-9005.0,2.0,-1.0,25781.0,-14255.0,6474.69684,6480.99659,6565.17752,-6.299750000000131,-90.48068000000058,0.0,1694.0,1.0,11526.0,0.002438439871339788,-0.3328183958181066,0.1051,0.7782426778242678,
20251119,6456.0982,6426.0835,6464.2496,6417.3969,914407.0,-16106.0,396860.0,1.0,-1.0,10671.0,-9016.0,2.0,-1.0,26854.0,-7330.0,6469.789879999999,6475.449769999999,6556.86348,-5.659889999999905,-87.07360000000062,0.0,1655.0,1.0,19524.0,-0.01761360094574954,-0.278416196693752,0.1023,0.6610878661087869,
20251120,6426.4876,6427.2161,6454.8812,6394.1624,912986.0,-1421.0,430441.0,1.0,0.0,16461.0,0.0,2.0,-1.0,25034.0,-8533.0,6455.61808,6468.77165,6543.398195,-13.15356999999949,-87.78011499999957,1.0,16461.0,1.0,16501.0,-0.001556431314390363,-0.3099342882840762,0.1,0.5648535564853561,
20251121,6384.529,6432.4266,6444.0772,6383.9038,921685.0,8699.0,301640.0,1.0,0.0,17410.0,0.0,2.0,-1.0,30225.0,-10876.0,6433.811960000001,6458.84206,6529.180549999999,-25.03009999999904,-95.36858999999822,1.0,17410.0,1.0,19349.0,0.009438148608255531,-0.3834139821297794,0.1124,1.0,0.129
20251124,6398.0705,6383.6057,6426.4853,6344.0704,920711.0,-974.0,507406.0,1.0,0.0,17645.0,0.0,2.0,-1.0,26212.0,-9566.0,6415.98362,6448.929630000001,6513.721405,-32.94601000000057,-97.73778500000026,1.0,17645.0,1.0,16646.0,-0.0010578780963842074,-0.3619731932319854,0.1054,0.7297297297297296,
20251125,6345.4495,6391.6486,6403.9964,6343.9513,946440.0,25729.0,380644.0,1.0,0.0,18996.0,0.0,2.0,-1.0,22780.0,-14986.0,6402.12696,6438.411900000001,6497.607735,-36.28494000000137,-95.480775,1.0,18996.0,1.0,7794.0,0.02718503021850302,-0.3591414507113486,0.1082,0.837837837837838,
20251126,6298.007,6337.4195,6358.5137,6290.6376,964908.0,18468.0,623469.0,1.0,0.0,19296.0,0.0,2.0,-1.0,33294.0,-24810.0,6370.50872,6420.1493,6477.69963,-49.64058000000023,-107.1909100000003,1.0,19296.0,1.0,8484.0,0.01913964854680446,-0.3221611893579512,0.1109,0.9420849420849421,
20251127,6328.8926,6296.8975,6344.2937,6296.5859,957187.0,-7721.0,429666.0,1.0,0.0,13037.0,0.0,2.0,-1.0,32628.0,-23401.0,6350.98972,6403.3039,6461.09544,-52.31418000000031,-110.1057200000005,1.0,13037.0,1.0,9227.0,-0.008066344402922313,-0.2838341699302759,0.1032,0.6447876447876448,
20251128,6438.6038,6336.2987,6443.2663,6336.2987,916837.0,-40350.0,614258.0,1.0,-1.0,12791.0,-8275.0,2.0,-1.0,39218.0,-31171.0,6361.80468,6397.808319999999,6452.856870000001,-36.003639999999,-91.05219000000034,0.0,4516.0,1.0,8047.0,-0.0440100039592643,-0.1386030061839452,0.1077,0.8185328185328188,0.1613
20251201,6431.0391,6426.8475,6455.7127,6418.4327,907297.0,-9540.0,480754.0,2.0,-1.0,11799.0,0.0,2.0,-1.0,31899.0,-30395.0,6368.3984,6392.19101,6444.79075,-23.79261000000042,-76.39235000000008,1.0,11799.0,1.0,1504.0,-0.010514748753715707,-0.206668611003658,0.1072,0.7992277992277994,
20251202,6446.4767,6429.947,6459.285,6427.2793,890704.0,-16593.0,372538.0,1.0,0.0,10116.0,0.0,2.0,-1.0,22950.0,-27467.0,6388.603840000001,6395.3654,6438.180995,-6.761559999999008,-49.57715499999904,1.0,10116.0,1.0,-4517.0,-0.018629084409635524,-0.2125543446148558,0.0987,0.47104247104247104,
20251203,6421.0051,6443.0747,6450.4017,6400.3225,884025.0,-6679.0,320903.0,1.0,0.0,8441.0,0.0,2.0,-1.0,18258.0,-26877.0,6413.20346,6391.85609,6433.652929999999,21.3473699999995,-20.44946999999956,1.0,8441.0,1.0,-8619.0,-0.007555216198636916,-0.1871651759269114,0.0925,0.2316602316602318,
20251204,6397.9971,6423.3863,6425.0232,6369.1779,885038.0,1013.0,312387.0,1.0,0.0,8796.0,0.0,2.0,-1.0,24171.0,-26557.0,6427.02436,6389.00704,6428.889345000001,38.01731999999993,-1.864985000000161,1.0,8796.0,1.0,-2386.0,0.0011445836223981343,-0.1408773092210914,0.0946,0.31274131274131306,
20251205,6327.5517,6394.1191,6395.2637,6318.2828,883368.0,-1670.0,402790.0,1.0,0.0,9669.0,0.0,2.0,-1.0,24956.0,-29946.0,6404.81394,6383.30931,6421.075685,21.50463000000036,-16.26174499999979,1.0,9669.0,1.0,-4990.0,-0.0018904918448483532,-0.2202996299826012,0.1005,0.5405405405405409,0.1452
20251208,6316.9146,6325.6762,6332.3164,6277.2786,883699.0,331.0,464858.0,2.0,-1.0,10731.0,-1039.0,2.0,-1.0,27771.0,-24215.0,6381.98904,6375.19372,6412.061675,6.795320000000174,-30.07263499999954,1.0,9692.0,1.0,3556.0,0.00037456192662886346,-0.2494936714923097,0.0978,0.43629343629343637,
20251209,6234.3572,6300.3372,6315.5228,6233.9222,892892.0,9193.0,407806.0,1.0,-1.0,9610.0,-6394.0,2.0,-1.0,21812.0,-26345.0,6339.565140000001,6364.084489999999,6401.248195,-24.51934999999867,-61.68305499999951,0.0,3216.0,1.0,-4533.0,0.010295758053605587,-0.2096822387983503,0.1077,0.8185328185328188,
20251210,6204.472,6242.3182,6253.2783,6202.1982,894710.0,1818.0,504940.0,1.0,-1.0,10265.0,-8282.0,2.0,-1.0,22224.0,-30140.0,6296.25852,6354.73099,6387.440145,-58.4724699999997,-91.18162499999926,0.0,1983.0,1.0,-7916.0,0.002031943311240514,-0.2412242368613869,0.1148,1.0,
20251211,6211.8662,6220.1912,6263.509,6199.6029,890484.0,-4226.0,460722.0,1.0,-1.0,11765.0,-4396.0,2.0,-1.0,24574.0,-26200.0,6259.03234,6343.02835,6373.166125,-83.99600999999984,-114.133785,0.0,7369.0,1.0,-1626.0,-0.004745733780730479,-0.2127516447957795,0.1197,1.0,
20251212,6150.444,6212.0119,6215.9796,6135.6632,876446.0,-14038.0,617068.0,1.0,0.0,9565.0,0.0,2.0,-1.0,21221.0,-28191.0,6223.6108,6314.21237,6356.010345000001,-90.60156999999981,-132.3995450000002,1.0,9565.0,1.0,-6970.0,-0.016016959401948323,-0.102063612923478,0.1381,1.0,0.0645
20251215,6227.7468,6163.531,6291.6589,6157.0894,848138.0,-28308.0,806451.0,1.0,0.0,9031.0,0.0,2.0,-1.0,26211.0,-21163.0,6205.77724,6293.88314,6343.037074999999,-88.10589999999956,-137.2598349999989,1.0,9031.0,1.0,5048.0,-0.03337664389521516,-0.2216649897857865,0.1255,0.7558139534883721,
20251216,6235.0795,6223.2357,6250.1948,6210.1777,839015.0,-9123.0,428230.0,1.0,-1.0,9401.0,-10929.0,2.0,-1.0,29607.0,-17013.0,6205.921700000001,6272.743420000001,6334.05441,-66.82171999999991,-128.132709999999,0.0,-1528.0,1.0,12594.0,-0.010873464717555705,-0.140351265520612,0.1203,0.6550387596899226,
20251217,6236.5418,6227.6996,6254.1584,6208.7641,830284.0,-8731.0,407140.0,1.0,-1.0,7612.0,-11406.0,2.0,-1.0,29892.0,-15492.0,6212.33566,6254.29709,6323.07659,-41.96143000000029,-110.7409299999999,0.0,-3794.0,1.0,14400.0,-0.010515678972496159,-0.1663320033344643,0.1217,0.682170542635659,
20251218,6258.156,6245.2174,6290.507,6245.2174,813888.0,-16396.0,426754.0,1.0,-1.0,6934.0,-12933.0,2.0,-1.0,35227.0,-22706.0,6221.59362,6240.312980000001,6314.66001,-18.71936000000096,-93.06638999999996,0.0,-5999.0,1.0,12521.0,-0.020145277974365022,-0.1631620467205707,0.1163,0.5775193798449613,
20251219,6193.503,6256.805,6256.805,6183.3801,804639.0,-9249.0,459420.0,1.0,-1.0,7432.0,-13452.0,2.0,-1.0,28694.0,-20868.0,6230.20542,6226.90811,6305.10871,3.297309999999925,-74.9032900000002,0.0,-6020.0,1.0,7826.0,-0.011494595713108612,-0.1330947536231946,0.1332,0.9050387596899228,0.0806
20251222,6102.2829,6205.1624,6205.3238,6099.1404,799671.0,-4968.0,534642.0,1.0,-1.0,8046.0,-15789.0,2.0,-1.0,21468.0,-24763.0,6205.112639999999,6205.444939999999,6290.31933,-0.332300000000032,-85.20669000000089,0.0,-7743.0,1.0,-3295.0,-0.006212554913208056,-0.212070317026405,0.1418,1.0,
20251223,6143.3176,6116.9415,6201.3867,6088.4029,795878.0,-3793.0,584170.0,1.0,-1.0,8668.0,-17375.0,2.0,-1.0,21210.0,-24972.0,6186.76026,6196.34098,6280.212734999999,-9.580719999999928,-93.45247499999914,0.0,-8707.0,1.0,-3762.0,-0.004765805814459,-0.1875128862616011,0.1462,1.0,
20251224,6263.0354,6149.2572,6265.7996,6143.1078,760948.0,-34930.0,566869.0,1.0,-1.0,6235.0,-17119.0,2.0,-1.0,24823.0,-22847.0,6192.05898,6202.19732,6278.464155,-10.13834000000043,-86.40517499999987,0.0,-10884.0,1.0,1976.0,-0.0459032680288272,-0.0683159767321878,0.1428,0.9430485762144056,
20251225,6250.6544,6250.6602,6286.7818,6228.4291,752283.0,-8665.0,405689.0,1.0,-1.0,6122.0,-15516.0,2.0,-2.0,13815.0,-21926.0,6190.558660000001,6206.07614,6274.552245000001,-15.51747999999952,-83.99358500000017,0.0,-9394.0,0.0,-8111.0,-0.0115182717142352,-0.1136510641613476,0.1433,0.9514237855946401,
20251226,6278.087,6250.3047,6292.4312,6188.1974,738542.0,-13741.0,554539.0,1.0,-1.0,6953.0,-16016.0,2.0,-1.0,20388.0,-22228.0,6207.47546,6218.84044,6266.526405,-11.36498000000029,-59.05094499999996,0.0,-9063.0,1.0,-1840.0,-0.01860557693401323,-0.1047535501150608,0.1462,1.0,0.0968
20251229,6260.3998,6278.5795,6304.6643,6243.7748,720140.0,-18402.0,451502.0,1.0,-1.0,6033.0,-14862.0,2.0,-1.0,22296.0,-26921.0,6239.098840000001,6222.10574,6257.99444,16.9931000000006,-18.89559999999983,0.0,-8829.0,1.0,-4625.0,-0.025553364623545422,-0.1287088335869103,0.1493,1.0,
20251230,6306.9694,6269.6511,6329.0172,6256.4819,740278.0,20138.0,439434.0,1.0,-1.0,6243.0,-16071.0,2.0,-1.0,34517.0,-30722.0,6271.8292,6229.29473,6251.019075,42.53447000000051,20.81012499999997,0.0,-9828.0,1.0,3795.0,0.02720329389769789,-0.1510979342672569,0.141,0.8678343949044586,
20251231,6334.754,6326.1488,6361.474,6313.3334,699301.0,-40977.0,422129.0,1.0,-1.0,6556.0,-13249.0,2.0,-1.0,22505.0,-37137.0,6286.17292,6239.11595,6246.706520000001,47.05696999999964,39.46639999999934,0.0,-6693.0,1.0,-14632.0,-0.058597084803253534,-0.1545467935956571,0.1308,0.7054140127388536,0.1774
20260105,6316.5859,6348.6286,6378.587,6296.0041,707937.0,8636.0,374306.0,1.0,-1.0,7263.0,-13393.0,2.0,-1.0,28156.0,-40443.0,6299.35922,6244.95894,6242.635960000001,54.40028000000075,56.72325999999975,0.0,-6130.0,1.0,-12287.0,0.012198825601713146,-0.2035959100657581,0.1253,0.6178343949044587,
