,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250630,7254.5648,7287.3139,7306.9529,7254.5648,599213.0,-4442.0,296463.0,0.0,-1.0,0.0,-11285.0,1.0,-2.0,14359.0,-36102.0,7267.227500000001,7333.302399999999,7219.591165,-66.0748999999978,47.63633500000105,7277.774678809523,7216.148251944444,476249.8,,,1.379920849970818,1.130822340794907,2.510743190765726,-1.0,-11285.0,-1.0,-21743.0,-0.007413056792826591,0.1374170089996843,,,0.1096,0.0347,0.526
20250701,7242.0751,7260.3458,7265.6516,7212.4854,597836.0,-1377.0,273340.0,0.0,-1.0,0.0,-9978.0,1.0,-2.0,8864.0,-37390.0,7267.650779999999,7326.82672,7233.744044999999,-59.17594000000099,33.90673499999957,7280.288638095237,7232.727592095238,448833.7,,,1.393770230942574,1.130822340794907,2.524592571737481,-1.0,-9978.0,-1.0,-28526.0,-0.002303307261523227,0.1493570976783567,,,0.1096,0.036,0.56
20250702,7282.8102,7238.411,7289.9347,7231.358,583576.0,-14260.0,324001.0,0.0,-1.0,0.0,-7125.0,1.0,-2.0,1806.0,-31758.0,7271.95692,7314.360380000001,7245.70576,-42.40346000000136,26.2511599999998,7284.149961825396,7247.025961444444,430111.7,,,1.399601683777255,1.11693028132448,2.516531965101735,-1.0,-7125.0,-1.0,-29952.0,-0.024435549097289812,0.0794402176637142,,,0.1233,0.0373,0.398
20250703,7279.6205,7292.6376,7314.092,7261.9749,582394.0,-1182.0,294700.0,0.0,-1.0,0.0,-7691.0,0.0,-2.0,0.0,-35761.0,7269.92754,7297.276659999999,7258.217164999999,-27.34911999999895,11.71037500000057,7288.199356507939,7258.587222587301,408188.0,,,1.216429926663098,1.11693028132448,2.333360207987578,-1.0,-7691.0,-2.0,-35761.0,-0.0020295538758984466,0.0657934311190738,,,0.1233,0.0387,0.369
20250704,7274.5853,7290.5566,7333.0034,7270.1683,580715.0,-1679.0,355349.0,0.0,-1.0,0.0,-7508.0,1.0,-2.0,2590.0,-41011.0,7266.73118,7284.481269999999,7268.907519999999,-17.75008999999955,-2.176339999999072,7291.322183571428,7267.565842912698,393957.4,,0.10442,1.164154942836443,1.111308997239866,2.275463940076309,-1.0,-7508.0,-1.0,-38421.0,-0.0028912633563796353,0.0451676980697164,,,0.1233,0.04,0.328
20250707,7241.4765,7265.7322,7270.1467,7225.454,587156.0,6441.0,303620.0,0.0,-1.0,0.0,-9558.0,1.0,-2.0,4033.0,-43091.0,7264.113520000001,7265.670510000001,7277.319735,-1.556990000000042,-13.20621499999925,7289.550969126987,7273.643243214286,373449.2,,,1.125576621455069,1.077146189158639,2.202722810613708,-1.0,-9558.0,-1.0,-39058.0,0.010969827439385784,0.070365484458398,,,0.2603,0.0613,0.377
20250708,7240.9386,7248.4819,7259.5604,7236.4264,587764.0,608.0,249414.0,0.0,-1.0,0.0,-8717.0,1.0,-2.0,4808.0,-47490.0,7263.88622,7265.7685,7284.316005000001,-1.88227999999981,-20.42978500000027,7286.857611269841,7278.111535706349,325538.2,,0.105685,1.039880469160876,1.046079699961173,2.085960169122049,-1.0,-8717.0,-1.0,-42682.0,0.0010344287843420147,0.1000228230251181,,,0.2466,0.064,0.448
20250709,7272.845,7241.9445,7278.5957,7236.2728,572461.0,-15303.0,259946.0,0.0,-1.0,0.0,-8734.0,1.0,-2.0,9902.0,-45143.0,7261.893179999999,7266.92505,7293.089715,-5.031870000000708,-31.19653500000095,7284.972874285715,7281.550309103174,314811.6,,,1.007218030848071,1.035001651500912,2.042219682348982,-1.0,-8734.0,-1.0,-35241.0,-0.026731952045641535,0.0913226513105449,,,0.2466,0.072,0.429
20250710,7325.2281,7275.2704,7338.2371,7267.3887,575781.0,3320.0,316490.0,0.0,-1.0,0.0,-7049.0,1.0,-2.0,5980.0,-42235.0,7271.0147,7270.471119999999,7303.753044999999,0.5435800000004747,-32.73834499999975,7286.506446349208,7284.106597468255,301547.8,,0.10741,0.9886453030819522,1.001815654519528,1.99046095760148,-1.0,-7049.0,-1.0,-36255.0,0.0057660812010121906,0.0484682058924087,,,0.3562,0.1093,0.331
20250711,7288.1646,7315.6355,7330.2297,7274.3818,572013.0,-3768.0,335272.0,0.0,0.0,0.0,0.0,1.0,-2.0,5077.0,-45741.0,7273.730559999999,7270.230869999999,7305.518675000001,3.499689999999646,-31.78811500000211,7286.28474468254,7285.590746452382,300859.5,,0.11109,0.9374583547763949,1.001815654519528,1.939274009295923,0.0,0.0,-1.0,-40664.0,-0.006587262876892658,0.0494722275367874,,,0.4247,0.192,0.336
20250714,7284.4213,7291.7572,7312.3846,7252.7841,564221.0,-7792.0,377497.0,0.0,0.0,0.0,0.0,1.0,-2.0,8313.0,-45768.0,7282.31952,7273.21652,7303.259459999999,9.103000000000065,-20.9399399999993,7284.930429047618,7286.306321476191,308962.9,452996.4,0.11339,0.7434854287721674,0.981605717178663,1.72509114595083,0.0,0.0,-1.0,-37455.0,-0.013810191396633588,0.0108135444923708,,,0.589,0.476,0.278
20250715,7224.8688,7285.3961,7293.6738,7213.1515,582829.0,18608.0,374738.0,0.0,0.0,0.0,0.0,1.0,-2.0,8388.0,-50412.0,7279.105560000001,7271.49589,7299.161305,7.609670000000733,-20.05574499999875,7278.904510158731,7286.167908682541,319102.7,,,0.7682129365746098,0.981605717178663,1.749818653753273,0.0,0.0,-1.0,-42024.0,0.03192703177089678,-0.063310540852373,,,0.5479,0.472,0.16
20250716,7216.3206,7227.0571,7236.2064,7207.2259,584957.0,2128.0,242566.0,0.0,0.0,0.0,0.0,1.0,-2.0,5760.0,-37433.0,7267.80068,7264.84693,7289.603655000001,2.953750000000582,-21.80297500000052,7271.341083253968,7284.887020825398,310959.2,,,0.7272870698877317,0.981605717178663,1.708892787066395,0.0,0.0,-1.0,-31673.0,0.0036378742369097216,0.0010809168684305,,,0.5479,0.472,0.264
20250717,7219.5959,7205.1238,7225.2643,7199.446,584583.0,-374.0,215047.0,0.0,0.0,0.0,0.0,1.0,-2.0,7444.0,-40782.0,7246.67424,7258.844469999999,7278.060565,-12.17022999999881,-31.38632499999949,7264.247125793652,7282.491797753969,302993.9,,,0.7036958039642298,0.981605717178663,1.685301521142893,0.0,0.0,-1.0,-33338.0,-0.0006397722821224702,-0.0329933522651346,,,0.589,0.5453,0.198
20250718,7222.3759,7221.5453,7258.3067,7209.7831,578862.0,-5721.0,318400.0,0.0,0.0,0.0,0.0,0.0,-2.0,2319.0,-40255.0,7233.516500000001,7253.62353,7269.052399999999,-20.10702999999921,-35.53589999999804,7258.905890873017,7279.250168484128,299299.0,,,0.7001156471215143,0.981605717178663,1.681721364300177,0.0,0.0,-2.0,-37936.0,-0.009883184593219109,-0.0430208769781811,,,0.6027,0.5387,0.186
20250721,7301.2957,7232.0167,7316.8005,7231.7944,568809.0,-10053.0,453508.0,0.0,0.0,0.0,0.0,1.0,-2.0,8253.0,-35032.0,7236.891379999999,7259.60545,7262.637980000001,-22.7140700000009,-25.74660000000222,7260.381721904763,7276.333243761906,314287.8,544209.6,0.122475,0.7402867504292876,1.001815654519528,1.742102404948816,0.0,0.0,-1.0,-26779.0,-0.01767377098463632,-0.0603105636636457,,,0.6849,0.6053,0.162
20250722,7381.4518,7297.6402,7385.7748,7278.0389,563081.0,-5728.0,515541.0,0.0,0.0,0.0,0.0,1.0,-2.0,16369.0,-29012.0,7268.207980000001,7273.65677,7269.712634999999,-5.448789999998553,-1.504654999997911,7268.148915317462,7274.462374166667,340900.5,618649.2,0.145245,0.7878719444975701,1.001815654519528,1.789687599017098,0.0,0.0,-1.0,-12643.0,-0.010172603941528838,0.0052721184627649,,,0.6712,0.608,0.266
20250723,7304.7507,7379.1151,7383.328,7278.551,562780.0,-301.0,423260.0,0.0,0.0,0.0,0.0,1.0,-2.0,4382.0,-35309.0,7285.894,7276.84734,7271.886194999999,9.046659999999974,14.0078050000011,7273.310658015874,7273.296152539684,357231.9,,,0.8394070845892989,1.001815654519528,1.841222739108827,0.0,0.0,-1.0,-30927.0,-0.0005348448772166743,-0.1255202186428718,,,0.6438,0.5533,0.065
20250724,7400.226,7302.4511,7413.5789,7293.6593,547530.0,-15250.0,447094.0,0.0,0.0,0.0,0.0,1.0,-2.0,16877.0,-33965.0,7322.020019999999,7284.34713,7277.409125,37.67288999999892,44.61089499999889,7282.621419206349,7272.907649825397,370292.3,536512.7999999999,0.15433,0.8943793044068317,1.035001651500912,1.929380955907743,0.0,0.0,-1.0,-17088.0,-0.027852355122093768,-0.1246820832490159,,,0.8493,0.8893,0.067
20250725,7471.0757,7405.782,7494.3332,7401.0884,550886.0,3356.0,511870.0,0.0,0.0,0.0,0.0,1.0,-2.0,19269.0,-37004.0,7371.75998,7302.63824,7286.434555,69.12173999999959,85.325425,7299.574831111108,7274.236658468255,387952.1,614244.0,0.16675,0.9363968442931995,1.046079699961173,1.982476544254373,0.0,0.0,-1.0,-17735.0,0.0060920045163609165,-0.118569288267005,,,0.8082,0.8893,0.078
20250728,7356.92,7467.2568,7467.2568,7339.5714,537607.0,-13279.0,529411.0,0.0,0.0,0.0,0.0,1.0,-2.0,10745.0,-36581.0,7382.884840000001,7309.88811,7291.552314999999,72.99673000000075,91.33252500000162,7309.739036349207,7276.717519198413,403143.5,635293.2,,1.041300272748564,1.078339063613693,2.119639336362257,0.0,0.0,-1.0,-25836.0,-0.02470019921615604,-0.1241203354514762,,,0.8082,0.8893,0.069
20250729,7403.1074,7367.9684,7412.9818,7364.8691,540177.0,2570.0,331145.0,0.0,0.0,0.0,0.0,1.0,-2.0,18421.0,-41126.0,7387.21596,7327.711969999999,7299.60393,59.50399000000016,87.61202999999932,7319.252470079365,7280.752315190477,398784.2,,,1.053392559033501,1.078339063613693,2.131731622647194,0.0,0.0,-1.0,-22705.0,0.004757699790994433,-0.1334401036748142,,,0.8219,0.8933,0.059
20250730,7406.3458,7412.633,7446.0874,7389.2166,534513.0,-5664.0,357694.0,0.0,0.0,0.0,0.0,1.0,-2.0,21306.0,-36667.0,7407.534979999999,7346.71449,7305.780710000001,60.82048999999915,101.7542699999985,7330.100398412698,7286.62824670635,410297.0,,,1.038919535384892,1.046079699961173,2.084999235346065,0.0,0.0,-1.0,-15361.0,-0.010596561730023404,-0.1108927104339417,,,0.6438,0.5827,0.089
20250731,7368.1182,7412.6683,7415.8012,7352.4162,531194.0,-3319.0,318028.0,0.0,0.0,0.0,0.0,1.0,-2.0,11887.0,-40443.0,7401.11342,7361.566720000001,7310.205595000001,39.54669999999896,90.90782499999841,7337.418165555557,7293.94535068254,420595.1,,,1.045458526504873,1.035001651500912,2.080460178005785,0.0,0.0,-1.0,-28556.0,-0.006248188044292669,-0.138709610062993,,,0.6438,0.5267,0.052
20250801,7341.973,7361.4769,7391.2001,7325.4922,526830.0,-4364.0,318556.0,0.0,0.0,0.0,0.0,1.0,-2.0,2611.0,-37930.0,7375.292879999999,7373.526430000001,7313.57498,1.766449999998258,61.71789999999874,7341.522766190475,7302.207038214285,420610.7,,,1.050823762639003,1.035001651500912,2.085825414139915,0.0,0.0,-1.0,-35319.0,-0.008283507013647667,-0.1717700889809936,,,0.6027,0.476,0.028
20250804,7308.0121,7340.8961,7342.9347,7278.6512,522342.0,-4488.0,382503.0,0.0,0.0,0.0,0.0,1.0,-2.0,2584.0,-37583.0,7365.5113,7374.19807,7316.901759999999,-8.686770000000251,48.60954000000129,7341.506028809526,7310.319468904761,413510.2,,,1.034161417795209,1.001815654519528,2.035977072314737,0.0,0.0,-1.0,-34999.0,-0.008592071860964655,-0.0366559168397841,,,0.5753,0.46,0.194
20250805,7348.9286,7285.454,7356.7181,7285.4473,531319.0,8977.0,273151.0,0.0,0.0,0.0,0.0,1.0,-2.0,4150.0,-35790.0,7354.675539999999,7370.945749999999,7322.30126,-16.27020999999968,32.37427999999909,7342.635072857145,7317.76808465873,389271.2,,,1.073952584993127,0.981605717178663,2.05555830217179,0.0,0.0,-1.0,-31640.0,0.016895687901242004,-0.0625388364451093,,,0.6027,0.5827,0.16
20250806,7346.8116,7344.0944,7369.4475,7323.1406,528490.0,-2829.0,258957.0,0.0,0.0,0.0,0.0,1.0,-2.0,3315.0,-34097.0,7342.768700000001,7375.15184,7325.999589999999,-32.38313999999991,16.76911000000109,7344.954984920635,7324.932517349206,372840.9,,,1.092524948125583,0.97836980445568,2.070894752581264,0.0,0.0,-1.0,-30782.0,-0.005352986811481769,-0.0979433250141402,,,0.6301,0.6227,0.104
20250807,7327.7967,7340.2172,7353.4414,7307.0787,543141.0,14651.0,295805.0,0.0,0.0,0.0,0.0,1.0,-2.0,6442.0,-36179.0,7334.704400000001,7367.90891,7326.128020000001,-33.20450999999957,8.576379999999517,7345.81828896825,7331.252204325397,357712.0,,,1.089310869379525,0.9724286745892519,2.061739543968777,0.0,0.0,-1.0,-29737.0,0.026974579344958307,-0.0769577931592253,,,0.6438,0.6853,0.137
20250808,7316.2436,7329.7099,7338.3247,7305.1731,542110.0,-1031.0,276616.0,0.0,0.0,0.0,0.0,1.0,-2.0,5404.0,-36657.0,7329.55852,7352.4257,7327.531969999999,-22.86717999999928,2.026550000001407,7345.315175714284,7335.826238785715,334186.6,,,1.029711743031416,0.9682349669319659,1.997946709963382,0.0,0.0,-1.0,-31253.0,-0.0019018280422792421,-0.0770573541722924,,,0.7397,0.796,0.136
20250811,7339.3752,7322.5885,7346.0428,7306.2966,538871.0,-3239.0,312367.0,0.0,0.0,0.0,0.0,1.0,-2.0,7299.0,-34763.0,7335.83114,7350.671219999999,7330.279665,-14.84007999999903,5.55147500000021,7345.963810079364,7339.448716158729,312482.2,,,0.9641482345919393,0.9682349669319659,1.932383201523905,0.0,0.0,-1.0,-27464.0,-0.006010714994868902,-0.1547722976015241,,,0.7671,0.8613,0.036
20250812,7361.3941,7345.8397,7380.5637,7334.3522,540808.0,1937.0,305599.0,0.0,0.0,0.0,0.0,1.0,-2.0,6619.0,-33190.0,7338.32424,7346.499890000001,7337.105930000001,-8.175650000001042,1.218309999999292,7348.588657063493,7342.382334857143,309927.6,,0.103385,0.9068119283550056,0.9682349669319659,1.875046895286971,0.0,0.0,-1.0,-26571.0,0.0035816777858315705,-0.1460871510981779,,,0.9178,0.9907,0.045
20250813,7352.6814,7358.1432,7375.2131,7342.5935,539440.0,-1368.0,308518.0,0.0,0.0,0.0,0.0,1.0,-2.0,2970.0,-29399.0,7339.4982,7341.133450000001,7343.923970000001,-1.635250000001179,-4.425770000000739,7350.485289841271,7344.420823999999,305010.0,,0.10511,0.8225131554537126,0.9682349669319659,1.790748122385678,0.0,0.0,-1.0,-26429.0,-0.0025359632211181967,-0.1331410762665773,,,0.9178,0.9907,0.061
20250814,7321.8444,7351.2867,7358.8684,7309.4949,545030.0,5590.0,329119.0,0.0,-1.0,0.0,-4203.0,0.0,-3.0,0.0,-31081.0,7338.307740000001,7336.50607,7349.036395,1.80167000000074,-10.72865499999898,7349.387333730158,7345.61774081746,306119.1,,,0.780232842238,0.9682349669319659,1.748467809169966,-1.0,-4203.0,-3.0,-31081.0,0.0102563161660826,-0.1294939492662784,,,0.9178,0.9707,0.062
20250815,7335.9006,7325.5731,7343.8378,7313.0272,536769.0,-8261.0,272013.0,0.0,-1.0,0.0,-2894.0,1.0,-2.0,628.0,-26717.0,7342.23914,7335.89883,7354.71263,6.34030999999959,-12.47349000000031,7347.687749126986,7346.234239111111,301464.8,,,0.6825159550511368,0.9395297142458922,1.622045669297029,-1.0,-2894.0,-1.0,-26089.0,-0.015390233042519222,-0.0919616583064958,,,0.9041,0.9173,0.116
20250818,7320.8968,7336.4976,7344.1126,7297.4574,535535.0,-1234.0,300976.0,0.0,0.0,0.0,0.0,1.0,-2.0,490.0,-23015.0,7338.543460000001,7337.187300000001,7355.692684999999,1.356160000000273,-17.1492249999983,7344.833406666668,7346.566976896826,293312.1,,0.13248,0.6739110756570558,0.9054149920435757,1.579326067700631,0.0,0.0,-1.0,-22525.0,-0.0023042378182565096,-0.1093667727853028,,,0.9178,0.9733,0.09
20250819,7297.3044,7314.3551,7331.0305,7293.353,533182.0,-2353.0,273412.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-22491.0,7325.72552,7332.02488,7351.485315000001,-6.299359999999979,-25.75979500000085,7340.5561,7346.359079611111,293338.2,,,0.6559356674053993,0.9054149920435757,1.561350659448975,0.0,0.0,-3.0,-22491.0,-0.004413127224850051,-0.1398255061292121,,,0.9178,0.9733,0.05
20250820,7339.6157,7297.3106,7361.3342,7236.7167,521248.0,-11934.0,534315.0,0.0,-1.0,0.0,-4986.0,1.0,-2.0,1426.0,-16983.0,7323.11238,7331.305290000001,7353.228565,-8.192910000000666,-30.11618499999986,7337.047631111111,7345.568344230158,320874.0,641178.0,,0.7157644118542617,0.9054149920435757,1.621179403897837,-1.0,-4986.0,-1.0,-15557.0,-0.0228950518754988,-0.089395191406494,,,0.9041,0.9147,0.12
20250821,7376.914,7335.4571,7401.9743,7329.6598,514476.0,-6772.0,470960.0,0.0,0.0,0.0,-445.0,1.0,-2.0,665.0,-20540.0,7334.126300000001,7336.217019999999,7352.062965,-2.090719999998328,-17.93666499999927,7338.198107857144,7344.806326119049,338389.5,565152.0,,0.7219541815951682,0.9395297142458922,1.66148389584106,0.0,-445.0,-1.0,-19875.0,-0.013162907502002037,-0.0498699962826962,,,0.8767,0.9733,0.174
20250822,7371.5162,7366.3901,7396.2294,7361.0712,518548.0,4072.0,278040.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-25129.0,7341.24942,7341.744279999999,7347.08499,-0.4948599999988801,-5.835570000000189,7340.890844523809,7344.363893,338531.9,,,0.693164214763285,0.9054149920435757,1.598579206806861,0.0,0.0,-3.0,-25129.0,0.007852696375263235,-0.0622942699717893,,,0.9041,0.9867,0.159
20250825,7415.3492,7380.4962,7419.84,7379.0583,508424.0,-10124.0,319288.0,0.0,-1.0,0.0,-5287.0,1.0,-2.0,1958.0,-22692.0,7360.139899999999,7349.34168,7350.006450000001,10.79821999999876,10.13344999999845,7345.938117777778,7344.361323769842,339224.0,,,0.6703996025178799,0.8857632444476902,1.55616284696557,-1.0,-5287.0,-1.0,-20734.0,-0.019912513964722357,-0.0580438374072111,,,0.9041,0.9947,0.166
20250826,7396.7855,7416.7256,7447.8059,7391.3388,509713.0,1289.0,301660.0,1.0,0.0,0.0,-446.0,1.0,-2.0,2321.0,-22507.0,7380.03612,7352.88082,7349.690355000001,27.15529999999944,30.34576499999912,7351.472250317461,7344.649683095238,338830.1,,,0.6799503263897069,0.8857632444476902,1.565713570837397,1.0,-446.0,-1.0,-20186.0,0.0025288740918909267,-0.0582183587169458,,,0.9178,0.9973,0.165
20250827,7359.4579,7396.6743,7408.8545,7356.0995,509559.0,-154.0,260153.0,0.0,-1.0,0.0,-5799.0,0.0,-3.0,0.0,-31863.0,7384.004559999999,7353.558469999999,7347.345960000001,30.44609000000037,36.65859999999884,7353.974257539683,7344.99857986508,333993.6,,,0.6859529529092478,0.8701093528312224,1.55606230574047,-1.0,-5799.0,-3.0,-31863.0,-0.0003022221175565538,-0.0991590329582851,,,0.9178,0.9973,0.102
20250828,7354.8026,7368.1963,7370.5105,7331.5492,500833.0,-8726.0,258325.0,0.0,-2.0,0.0,-12306.0,0.0,-3.0,0.0,-37287.0,7379.582280000001,7356.85429,7346.68018,22.72799000000032,32.90210000000025,7354.750915079366,7345.534938,326914.2,,,0.6913395826567102,0.8616609956282548,1.553000578284965,-2.0,-12306.0,-3.0,-37287.0,-0.017422973326438156,-0.1534248026861767,,,0.9178,0.9987,0.035
20250829,7285.4226,7354.0722,7361.2927,7279.4843,520640.0,19807.0,327110.0,0.0,-2.0,0.0,-12962.0,0.0,-3.0,0.0,-33034.0,7362.36356,7351.80649,7343.85266,10.55706999999984,18.51090000000022,7351.175699841268,7345.883733071429,332423.9,,,0.7325828939061091,0.8616609956282548,1.594243889534364,-2.0,-12962.0,-3.0,-33034.0,0.038043561770129075,-0.1351591997607187,,,0.9178,0.9987,0.056
20250901,7269.0993,7281.6315,7298.9648,7220.6287,546774.0,26134.0,377612.0,0.0,-2.0,0.0,-14287.0,0.0,-3.0,0.0,-34031.0,7333.11358,7346.62674,7341.907020000001,-13.51315999999952,-8.793440000000373,7343.679226349206,7345.768315039682,340087.5,,0.11684,0.7644909724177907,0.8701093528312224,1.634600325249013,-2.0,-14287.0,-3.0,-34031.0,0.047796713084382214,-0.077199981447396,,,0.9452,0.9987,0.132
20250902,7249.0274,7271.4055,7286.7453,7238.6297,559819.0,13045.0,266534.0,0.0,-2.0,0.0,-15184.0,1.0,-2.0,3106.0,-29142.0,7303.561960000001,7341.799040000001,7336.911959999999,-38.23707999999988,-33.34999999999854,7335.607691746033,7345.273474214286,339399.7,,0.122015,0.7803521089286966,0.8701093528312224,1.650461461759919,-2.0,-15184.0,-1.0,-26036.0,0.02330217445281421,-0.0946355026490835,,,0.9589,1.0,0.108
20250903,7243.4702,7250.2173,7286.2551,7234.9724,568108.0,8289.0,256270.0,0.0,-2.0,0.0,-14973.0,1.0,-2.0,6378.0,-31125.0,7280.36442,7332.18449,7331.74489,-51.82006999999976,-51.38047000000006,7327.378160079365,7344.306527111112,311595.2,,0.12213,0.7828086512538557,0.8701093528312224,1.652918004085078,-2.0,-14973.0,-1.0,-24747.0,0.014590535602385463,-0.1386932225012651,,,0.9863,1.0,0.051
20250904,7221.7906,7238.6578,7239.3718,7203.5459,580629.0,12521.0,274928.0,0.0,-2.0,0.0,-16066.0,1.0,-2.0,5617.0,-30757.0,7253.76202,7316.67215,7326.444585,-62.91013000000021,-72.68256500000007,7316.966562460319,7342.183372571429,291992.0,,0.12351,0.792571403602861,0.8701093528312224,1.662680756434083,-2.0,-16066.0,-1.0,-25140.0,0.02156454465760408,-0.1074264668278024,,,1.0,0.9987,0.095
20250905,7242.7305,7221.6111,7266.484,7201.8591,585482.0,4853.0,268117.0,0.0,-2.0,0.0,-16746.0,1.0,-2.0,3802.0,-28955.0,7245.2236,7303.79358,7322.76893,-58.56998000000021,-77.54532999999992,7308.109445158731,7338.905232634921,290999.7,,,0.8107208151760316,0.8701093528312224,1.680830168007254,-2.0,-16746.0,-1.0,-25153.0,0.008288897011351331,-0.1296227955175857,,,1.0,0.9973,0.062
20250908,7247.4143,7234.9626,7250.2212,7203.7653,593073.0,7591.0,242133.0,0.0,-2.0,0.0,-17309.0,1.0,-2.0,4196.0,-28114.0,7240.886600000001,7287.00009,7318.170885,-46.11348999999882,-77.28428499999882,7299.900941587302,7334.301515015873,283284.2,,,0.8196907915411922,0.8616609956282548,1.681351787169447,-2.0,-17309.0,-1.0,-23918.0,0.01279943615710039,-0.1677616976445379,,,1.0,0.9973,0.023
20250909,7226.075,7244.9933,7253.0316,7211.6302,602451.0,9378.0,204070.0,0.0,-2.0,0.0,-18227.0,1.0,-2.0,1011.0,-26417.0,7236.296120000001,7269.92904,7311.40493,-33.6329199999991,-75.10880999999881,7291.644200873016,7328.318710071429,273525.2,,,0.7392238115165801,0.8350189122009453,1.574242723717525,-2.0,-18227.0,-1.0,-25406.0,0.015566411210206308,-0.1493088628868041,,,0.9863,0.9947,0.039
20250910,7223.9534,7229.2873,7242.0909,7219.3842,602025.0,-426.0,207545.0,0.0,-2.0,0.0,-17793.0,1.0,-2.0,0.0,-26808.0,7232.39276,7256.37859,7304.96853,-23.98583000000053,-72.57577000000038,7283.567576349207,7321.278041952381,268264.4,,,0.6917470187250733,0.8098652254881511,1.501612244213224,-2.0,-17793.0,-1.0,-26808.0,-0.0007076118101407749,-0.1173607593987303,,,0.9863,0.9907,0.085
20250911,7206.6823,7220.6049,7235.7356,7193.3222,620707.0,18682.0,248377.0,0.0,-2.0,0.0,-18407.0,1.0,-2.0,1781.0,-20456.0,7229.371099999999,7241.566560000001,7299.210425,-12.19546000000173,-69.83932500000083,7274.396885952381,7313.242639039684,267269.6,,,0.6999825139889662,0.782445317472598,1.482427831461564,-2.0,-18407.0,-1.0,-18675.0,0.03009793670765756,-0.1291694850088361,,,0.9726,0.988,0.068
20250912,7164.3596,7198.9274,7198.9278,7149.2838,651376.0,30669.0,284776.0,0.0,-2.0,0.0,-19636.0,1.0,-2.0,240.0,-10939.0,7213.69692,7229.46026,7290.633375,-15.76333999999952,-76.93645500000002,7262.316468333334,7304.356715888889,263036.2,,,0.7106339735361156,0.7811863933751042,1.49182036691122,-2.0,-19636.0,-1.0,-10699.0,0.04708340497654197,-0.20999073456909,,,0.9452,0.9853,0.009
20250915,7229.7911,7198.1238,7235.1782,7166.7942,640892.0,-10484.0,312946.0,0.0,-2.0,0.0,-19477.0,2.0,-2.0,6971.0,-5103.0,7210.172280000001,7225.52944,7286.078090000001,-15.35715999999957,-75.9058100000002,7254.951401349207,7295.483933388889,256569.6,375535.2,0.12443,0.7259389331378793,0.7811863933751042,1.507125326512984,-2.0,-19477.0,0.0,1868.0,-0.01635845040974142,-0.1529658692177238,,,0.9589,0.9813,0.037
20250916,7234.2823,7228.3157,7283.9433,7228.3157,611107.0,-29785.0,305570.0,0.0,-2.0,0.0,-16288.0,1.0,-2.0,539.0,-6380.0,7211.813740000001,7224.05493,7282.926985,-12.24118999999973,-71.11324499999955,7250.345019444444,7286.95766615873,260473.2,,0.12512,0.7296680646870765,0.7682972212425132,1.49796528592959,-2.0,-16288.0,-1.0,-5841.0,-0.04873941879245369,-0.1723419503800816,,,0.9726,0.9773,0.022
20250917,7243.8446,7251.3639,7264.2319,7236.8552,608259.0,-2848.0,180321.0,0.0,-2.0,0.0,-16313.0,1.0,-2.0,206.0,-7008.0,7215.79198,7224.09237,7278.138430000001,-8.300390000000334,-62.34645000000091,7246.684740238095,7278.888324174603,252878.3,,,0.721570284586449,0.7682972212425132,1.489867505828962,-2.0,-16313.0,-1.0,-6802.0,-0.004682215963923263,-0.1879437982224313,,,0.9452,0.9733,0.017
20250918,7187.6549,7235.8202,7253.3467,7181.2669,617416.0,9157.0,247842.0,0.0,-2.0,0.0,-17540.0,1.0,-2.0,4368.0,-5443.0,7211.986500000001,7220.6788,7268.675475000001,-8.692299999998795,-56.68897500000003,7239.740162698412,7271.165684198413,250169.7,,,0.7126532753172281,0.7682972212425132,1.480950496559741,-2.0,-17540.0,-1.0,-1075.0,0.014831167316687615,-0.2127362104539815,,,0.8904,0.94,0.008
20250919,7169.4536,7202.41,7204.4058,7161.5681,647391.0,29975.0,238917.0,0.0,-2.0,0.0,-20168.0,1.0,-2.0,10616.0,-5520.0,7213.0053,7213.351110000001,7258.572344999999,-0.3458100000007107,-45.56704499999887,7230.764905396823,7263.431230222222,247249.7,,,0.6782402875486777,0.7682972212425132,1.446537508791191,-2.0,-20168.0,-1.0,5096.0,0.04630123063187471,-0.2071339351488045,,,0.863,0.9027,0.012
20250922,7131.7745,7169.8904,7183.4586,7122.0459,674702.0,27311.0,254983.0,0.0,-2.0,0.0,-20378.0,2.0,-2.0,18158.0,-4067.0,7193.40198,7201.78713,7244.393609999999,-8.385150000000067,-50.99162999999953,7219.689793650795,7255.410115428572,248534.7,,,0.6921968083616811,0.7818334528942058,1.474030261255887,-2.0,-20378.0,0.0,14091.0,0.04047861129802491,-0.2040615114926702,,,0.8356,0.876,0.013
