,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240603,148026.7969,152269.7344,153603.4375,146909.5781,219928.0,-77.0,327392.0,1.0,0.0,4876.0,0.0,1.0,-2.0,1203.0,-13203.0,153065.25628,154183.25784,150452.58439,-1118.001560000004,2612.671889999998,152494.9870694444,150659.1229646587,354272.9,,,3.068382535795708,2.573451445485007,5.641833981280715,1.0,4876.0,-1.0,-12000.0,-0.00035011458295442145,-0.3155176955048285,,,0.3836,0.2107,0.006
20240604,147228.3281,147810.5313,148500.5,145737.9375,214225.0,-5703.0,265133.0,1.0,0.0,5188.0,0.0,1.0,-2.0,329.0,-13262.0,151299.36564,153049.99534,150579.750015,-1750.62969999999,719.6156250000058,152214.3514524603,151134.9905851984,328929.2,,,3.035861051900351,2.573451445485007,5.609312497385359,1.0,5188.0,-1.0,-12933.0,-0.026621542770451628,-0.4005440321923867,,,0.3014,0.2533,0.001
20240605,142580.8438,145474.7969,145990.9063,142580.8438,213963.0,-262.0,264652.0,1.0,0.0,6701.0,0.0,1.0,-2.0,1082.0,-12404.0,148433.15002,151495.58753,150624.441425,-3062.437509999989,-2191.291404999996,151552.588509127,151422.5185866032,315575.3,,,3.115203775064998,2.573451445485007,5.688655220550006,1.0,6701.0,-1.0,-11322.0,-0.001224510779901198,-0.3779902714491081,,,0.2603,0.228,0.003
20240606,143407.2813,142227.0625,143805.4844,140736.9844,210631.0,-3332.0,318986.0,1.0,0.0,3444.0,0.0,1.0,-2.0,324.0,-10664.0,146705.10628,150614.17503,150678.127365,-3909.068750000006,-3973.021084999986,150805.512878492,151568.9148706667,306061.6,,,2.8703918917549,2.573451445485007,5.443843337239907,1.0,3444.0,-1.0,-10340.0,-0.015819133935650497,-0.3322724468082544,,,0.2192,0.1827,0.006
20240607,143222.2969,142618.0938,144897.5156,142365.5781,205413.0,-5218.0,257680.0,1.0,0.0,2658.0,0.0,1.0,-2.0,323.0,-10882.0,144893.1094,149565.43128,150580.09143,-4672.321879999974,-5686.982029999956,150119.9737407936,151587.4936645318,295398.3,,,2.708632578274544,2.573451445485007,5.282084023759552,1.0,2658.0,-1.0,-10559.0,-0.02540248182929026,-0.3435823453893214,,,0.1644,0.0947,0.006
20240611,140081.75,141145.6875,142136.6406,139186.8906,205183.0,-230.0,159993.0,1.0,0.0,2531.0,0.0,1.0,-2.0,42.0,-10059.0,143304.10002,148184.67815,150382.39846,-4880.57812999998,-7078.298439999984,149155.0929845238,151450.6192176111,286343.6,,,2.660868298539624,2.621075593599658,5.281943892139282,1.0,2531.0,-1.0,-10017.0,-0.0011209505660800358,-0.3144281635408213,,,0.1781,0.1227,0.011
20240612,140337.5,139338.0469,141148.5469,138590.8906,205827.0,644.0,216921.0,1.0,0.0,2641.0,0.0,1.0,-2.0,196.0,-11206.0,141925.9344,146612.65002,150148.16252,-4686.715620000003,-8222.228119999985,148174.4398461111,151142.6877219444,277773.3,,,2.603778786323955,2.573451445485007,5.177230231808963,1.0,2641.0,-1.0,-11010.0,0.003128841211308526,-0.3140665643231315,,,0.5753,0.3587,0.012
20240613,139029.5,140730.2969,141620.5938,137304.3906,210144.0,4317.0,273449.0,1.0,0.0,2684.0,0.0,1.0,-2.0,1057.0,-11822.0,141215.66564,144824.40783,149853.83127,-3608.742190000019,-8638.165630000003,147150.9625015079,150658.6334682698,274570.6,,,2.519248298857148,2.621075593599658,5.140323892456806,1.0,2684.0,-1.0,-10765.0,0.020543056190041115,-0.3185783232441708,,,0.1918,0.104,0.009
20240614,137541.75,138910.6094,138988.2188,136692.1719,204927.0,-5217.0,240964.0,2.0,0.0,4594.0,0.0,1.0,-2.0,1100.0,-12092.0,140042.55938,143373.83283,149369.467205,-3331.273450000037,-9326.907825000002,145994.3847986508,150021.8274029841,263176.9,,,2.494021658338804,2.621075593599658,5.115097251938462,2.0,4594.0,-1.0,-10992.0,-0.025457845964660587,-0.3353281515105958,,,0.1507,0.0827,0.007
20240617,135673.4844,136626.4375,138081.0313,135616.5781,205703.0,776.0,292467.0,2.0,0.0,4585.0,0.0,1.0,-2.0,1885.0,-12372.0,138532.79688,141712.95314,148450.590645,-3180.156260000018,-9917.79376500001,144736.8667307143,149239.9160511825,261763.7,,,2.529805335932634,2.621075593599658,5.150880929532292,2.0,4585.0,-1.0,-10487.0,0.003772429181878728,-0.3581338206936117,,,0.1644,0.0707,0.005
