,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250114,7617.7715,7688.1828,7703.0676,7600.1661,678556.0,29462.0,1085397.0,3.0,-1.0,30516.0,0.0,2.0,-1.0,12040.0,-858.0,7755.530400000001,7695.21029,7650.9537,60.32011000000057,104.5767000000005,7678.125498174602,7652.001660674604,906601.5,,,1.452851478437057,2.007653344911796,3.460504823348853,2.0,30516.0,1.0,11182.0,0.04341867141400268,-0.1405374562081257,0.2228,,0.2877,0.2813,0.622
20250115,7698.0931,7619.2267,7698.6826,7611.1604,660894.0,-17662.0,861329.0,1.0,-2.0,20816.0,-2314.0,2.0,-1.0,24710.0,-1236.0,7742.998880000001,7715.49255,7649.200735,27.50633000000107,93.79814500000066,7680.005545555558,7654.813081134921,908026.5,,,1.464609707362315,1.998700155691176,3.463309863053492,-1.0,18502.0,1.0,23474.0,-0.026724406637070392,-0.1357152226689758,0.224,,0.274,0.2827,0.649
20250116,7873.6285,7706.5707,7883.6961,7691.8524,689849.0,28955.0,1263755.0,1.0,-2.0,15878.0,-9881.0,3.0,0.0,36678.0,0.0,7762.247359999999,7739.11321,7656.913584999999,23.13414999999895,105.3337750000001,7696.626763015875,7660.392266444445,988653.1,1516506.0,,1.540960204850471,2.007653344911796,3.548613549762267,-1.0,5997.0,3.0,36678.0,0.04197295350141843,-0.1140064573678948,0.2385,,0.3425,0.2907,0.751
20250117,7840.8367,7860.2243,7928.4397,7812.0691,676558.0,-13291.0,991400.0,1.0,-2.0,14676.0,-6762.0,3.0,0.0,39666.0,0.0,7765.01556,7757.36058,7672.68411,7.654979999999341,92.33144999999968,7715.704504603177,7668.359288952382,1015535.3,,,1.574581669010787,1.998700155691176,3.573281824701963,-1.0,7914.0,3.0,39666.0,-0.01964502673828408,-0.1237451310988828,0.2369,,0.3699,0.3267,0.702
20250120,7778.583,7829.4178,7831.5547,7713.5891,629629.0,-46929.0,1094659.0,1.0,-2.0,17542.0,-808.0,3.0,0.0,34447.0,0.0,7761.78256,7772.00841,7688.418515,-10.22585000000072,73.36404499999935,7726.013018174604,7677.743327674604,1033741.6,,,1.593615960709268,1.931561855853622,3.52517781656289,-1.0,16734.0,3.0,34447.0,-0.07453436865201571,-0.1177907866342565,0.2351,,0.4521,0.3587,0.726
20250121,7793.1086,7745.0882,7831.1846,7704.7865,635899.0,6270.0,1061478.0,1.0,-2.0,17110.0,-3636.0,2.0,0.0,30203.0,0.0,7796.849979999999,7776.190189999999,7697.937615,20.6597899999997,98.91236499999923,7735.183560079365,7687.612888936509,1022232.9,,,1.593451082699125,1.931561855853622,3.525012938552746,-1.0,13474.0,2.0,30203.0,0.009860056392603228,-0.1291580995434219,0.2382,,0.5342,0.3933,0.675
20250122,7823.086,7780.3206,7874.1236,7758.5413,647047.0,11148.0,917449.0,1.0,-1.0,18095.0,-3881.0,2.0,-1.0,32544.0,0.0,7821.84856,7782.423720000001,7709.123420000001,39.42483999999968,112.7251399999996,7746.722695079365,7697.833172698413,1030527.8,,,1.556002877759026,1.931561855853622,3.487564733612648,0.0,14214.0,1.0,32544.0,0.017229042094314632,-0.1252559316835176,0.2375,,0.6027,0.436,0.692
20250123,7732.119,7814.3826,7828.185,7730.3486,638945.0,-8102.0,872020.0,2.0,-1.0,19809.0,-2677.0,2.0,-1.0,28756.0,-615.0,7793.54666,7777.897009999999,7715.544355,15.6496500000012,78.00230499999998,7752.036460634919,7707.785763992064,1025676.8,,,1.574938166983118,1.931561855853622,3.50650002283674,1.0,17132.0,1.0,28141.0,-0.012680277645180727,-0.1313313536878762,0.2325,,0.6575,0.4587,0.664
20250124,7789.7891,7683.8327,7804.4488,7621.8778,608462.0,-30483.0,1092340.0,1.0,-2.0,18645.0,-2916.0,2.0,-1.0,24769.0,0.0,7783.337140000001,7774.17635,7724.669675,9.160790000000816,58.66746500000045,7755.236871904763,7716.580495087302,1062343.3,,,1.633981561045071,1.931561855853622,3.565543416898693,-1.0,15729.0,1.0,24769.0,-0.050098444931647335,-0.1164918114503666,0.2379,,0.3425,0.2893,0.732
20250127,7700.9323,7784.8074,7836.8122,7656.0936,589101.0,-19361.0,918214.0,2.0,-1.0,20659.0,-109.0,2.0,-1.0,18526.0,0.0,7767.807000000001,7764.794779999999,7728.396105,3.012220000001435,39.41089500000089,7756.451383412699,7724.210630063493,1015804.1,,0.27531,1.654483347500098,1.931561855853622,3.58604520335372,1.0,20550.0,1.0,18526.0,-0.03286533209076203,-0.0988370408114724,0.2394,,0.4384,0.312,0.82
