,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20260420,8300.5185,8321.8295,8338.9028,8293.3536,191985.0,-755.0,46972.0,1.0,-1.0,3553.0,-38.0,3.0,0.0,15755.0,0.0,8306.62066,8283.29441,8242.015235,23.32625000000007,64.60542499999974,8259.748040079365,8225.380749301588,76076.9,,,0.7058144106684932,0.6602532545884607,1.366067665256954,0.0,3515.0,3.0,15755.0,-0.003932598900955804,-0.4526788065702379,0.0969,0.2504537205081671,0.2055,0.272,0.3852
20260421,8350.027,8293.1202,8365.12,8293.1202,192376.0,391.0,82032.0,2.0,-1.0,4038.0,0.0,3.0,0.0,15507.0,0.0,8315.62536,8296.36376,8247.448055,19.26159999999982,68.17730499999925,8269.025637222225,8232.875485865081,77507.2,,0.11845,0.7211485495952336,0.6672949192536527,1.388443468848886,1.0,4038.0,3.0,15507.0,0.0020324780637917413,-0.4611513361526149,0.103,0.3611615245009075,0.2055,0.276,0.3791
20260422,8426.962,8361.4015,8450.7723,8343.3505,209407.0,17031.0,127391.0,1.0,-1.0,3851.0,0.0,3.0,0.0,17057.0,0.0,8341.24982,8317.04189,8257.656475,24.20793000000049,83.59334500000114,8284.421404444447,8241.574648873016,79277.6,152869.2,0.126155,0.7530274292105769,0.6672949192536527,1.42032234846423,0.0,3851.0,3.0,17057.0,0.08132965946697102,-0.5048579312032094,0.1097,0.4827586206896554,0.1644,0.2813,0.3571
20260423,8416.8847,8420.3893,8456.294,8392.7562,216217.0,6810.0,95604.0,1.0,-1.0,4051.0,-121.0,3.0,0.0,11779.0,0.0,8362.90992,8332.25784,8268.64522,30.65207999999984,94.26469999999972,8299.881171111112,8251.165070714287,79855.1,,0.12673,0.7315406896123253,0.6828048940553073,1.414345583667633,0.0,3930.0,3.0,11779.0,0.03149613582650763,-0.6786795799829035,0.1102,0.49183303085299485,0.411,0.44,0.2979
20260424,8406.067,8420.6358,8431.7157,8360.1422,217006.0,789.0,86893.0,1.0,-1.0,3965.0,-565.0,3.0,0.0,10420.0,0.0,8380.09184,8341.79405,8274.98107,38.29778999999871,105.1107699999993,8313.905162222221,8261.194785126983,78620.6,,,0.7243472507347835,0.7055313630163461,1.429878613751129,0.0,3400.0,3.0,10420.0,0.0036358441702072754,-0.6702455037952127,0.1078,0.4338919925512106,0.3562,0.452,0.2989
20260427,8399.7567,8393.2732,8406.2032,8374.2514,221304.0,4298.0,60024.0,1.0,-1.0,3994.0,-99.0,3.0,0.0,12531.0,0.0,8399.93948,8353.28007,8286.445445000001,46.65940999999839,113.4940349999979,8325.541520714285,8271.57757568254,74395.1,,,0.70689479111595,0.7055313630163461,1.412426154132296,0.0,3895.0,3.0,12531.0,0.019421248599211943,-0.7336066262543302,0.1086,0.44776119402985093,0.3288,0.3787,0.2828
20260428,8409.2,8397.6227,8421.4783,8382.8434,222569.0,1265.0,70274.0,1.0,-1.0,3964.0,0.0,3.0,0.0,12689.0,0.0,8411.77408,8363.69972,8297.581095000001,48.07435999999871,114.1929849999979,8337.133728571427,8282.34995330159,72580.0,,,0.6954275816043615,0.7055313630163461,1.400958944620708,0.0,3964.0,3.0,12689.0,0.005683630694301543,-0.6663198793160308,0.106,0.3992537313432837,0.3288,0.2493,0.2999
20260429,8387.7842,8393.6841,8410.8312,8376.4198,216079.0,-6490.0,53728.0,1.0,-1.0,3673.0,-442.0,3.0,0.0,11626.0,0.0,8403.93852,8372.59417,8308.246745,31.34434999999939,95.69177499999932,8346.724929603173,8293.343982404762,73239.8,,,0.6726699178756542,0.7055313630163461,1.378201280892,0.0,3231.0,3.0,11626.0,-0.030035311159344498,-0.6476244330061104,0.1058,0.39552238805970175,0.3014,0.236,0.3069
20260430,8423.3327,8405.352,8448.6331,8392.4449,221631.0,5552.0,88603.0,1.0,-1.0,3697.0,-636.0,3.0,0.0,12570.0,0.0,8405.228120000002,8384.06902,8323.534230000001,21.15910000000076,81.69389000000047,8357.449449761903,8304.663812880952,77418.4,,0.12857,0.6749072137579964,0.7038849066051989,1.378792120363195,0.0,3061.0,3.0,12570.0,0.025050647247000644,-0.7091453313710337,0.1118,0.5074626865671643,0.3014,0.228,0.2869
20260506,8355.8862,8441.5535,8458.1446,8320.0474,217510.0,-4121.0,129844.0,1.0,-1.0,3733.0,0.0,3.0,0.0,8912.0,0.0,8395.19196,8387.641899999999,8332.178535000001,7.550060000001395,63.01342499999919,8363.357805317462,8315.718884904763,84136.5,155812.8,,0.7456686263776431,0.7240315522770514,1.469700178654695,0.0,3733.0,3.0,8912.0,-0.018946255344581858,,0.1064,0.4067164179104478,0.2877,0.2907,
20260507,8316.0696,8327.3662,8347.5773,8300.7136,221747.0,4237.0,102019.0,2.0,0.0,6400.0,0.0,3.0,0.0,11551.0,0.0,8378.45454,8389.19701,8336.24571,-10.74246999999923,42.2088300000014,8362.790417619048,8326.023122658731,89641.2,,,0.7192604143075263,0.7240315522770514,1.443291966584578,2.0,6400.0,3.0,11551.0,0.01910736109169459,-0.5540969448205397,0.1013,0.3115671641791046,0.274,0.2867,0.3323
20260508,8274.5186,8309.2761,8329.6799,8269.7605,218927.0,-2820.0,107637.0,2.0,0.0,6839.0,0.0,2.0,-1.0,10768.0,-629.0,8351.51826,8381.64617,8339.004965,-30.12790999999925,12.51329500000065,8358.58656952381,8334.979215888889,92201.7,,,0.7416496404863544,0.7250866774340373,1.466736317920392,2.0,6839.0,1.0,10139.0,-0.012881005997432934,-0.4794754795308732,0.0975,0.24067164179104497,0.3151,0.3027,0.3665
20260511,8245.9183,8290.3266,8313.4466,8243.9607,232196.0,13269.0,125275.0,2.0,0.0,7825.0,0.0,3.0,0.0,14200.0,0.0,8323.14508,8363.5418,8340.291845,-40.39672000000064,-17.1467649999995,8351.385860079366,8341.675661452382,91990.1,150330.0,,0.7672216075579472,0.7270905810918292,1.494312188649777,2.0,7825.0,3.0,14200.0,0.05714568726420782,-0.6489372578178556,0.0935,0.1660447761194031,0.3836,0.3227,0.3032
20260512,8243.001,8245.0274,8276.2934,8231.7545,240743.0,8547.0,72854.0,2.0,0.0,7897.0,0.0,3.0,0.0,15486.0,0.0,8287.07874,8346.153430000002,8339.205635,-59.07469000000128,-52.12689499999942,8342.54857079365,8345.942401420634,89715.1,,,0.7636578382370428,0.7270905810918292,1.490748419328872,2.0,7897.0,3.0,15486.0,0.03550258989877172,-0.6709750144654327,0.0903,0.10634328358208976,0.3836,0.2373,0.2922
20260513,8222.1714,8239.7399,8259.1324,8205.1134,251780.0,11037.0,89529.0,2.0,0.0,8872.0,0.0,3.0,0.0,17611.0,0.0,8260.33578,8327.763869999999,8334.77896,-67.42808999999943,-74.44318000000021,8332.236657936508,8347.775550992064,89978.7,,,0.7714164723709238,0.7270905810918292,1.498507053462753,2.0,8872.0,3.0,17611.0,0.04383588847406466,,0.0925,0.14738805970149263,0.5479,0.3987,
20260514,8206.133,8228.9951,8228.9951,8188.4935,259215.0,7435.0,75899.0,2.0,0.0,8576.0,0.0,3.0,0.0,15334.0,0.0,8238.34846,8308.4015,8330.840784999999,-70.05304000000069,-92.49232499999925,8320.302209761905,8347.251619896826,91566.2,,,0.7453844166904068,0.7270905810918292,1.472474997782236,2.0,8576.0,3.0,15334.0,0.02868275369866713,-0.5565609704018805,0.0914,0.12686567164179108,0.5479,0.4013,0.3296
20260515,8203.5386,8202.2859,8214.4129,8166.7127,265088.0,5873.0,87852.0,2.0,0.0,9020.0,0.0,3.0,0.0,10519.0,0.0,8224.152460000001,8287.835360000001,8325.76754,-63.68289999999979,-101.6150799999996,8307.664700873018,8344.304717126983,93324.0,,,0.6955551262943721,0.7270905810918292,1.422645707386201,2.0,9020.0,3.0,10519.0,0.022154907049734426,-0.6053488029655226,0.0885,0.07276119402985076,0.589,0.3973,0.3126
20260518,8205.8515,8198.0374,8222.0094,8192.9087,263099.0,-1989.0,64271.0,1.0,-1.0,4479.0,0.0,3.0,-1.0,7881.0,0.0,8216.1391,8269.642090000001,8321.118129999999,-53.50299000000086,-104.9790299999986,8296.040081190478,8339.236232285715,94378.3,,,0.6672064879591056,0.7270905810918292,1.394297069050935,0.0,4479.0,2.0,7881.0,-0.007559891903808073,-0.6395864252353431,0.0876,0.0559701492537314,0.3973,0.2333,0.3035
