,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250416,2852.2601,2880.7901,2920.1458,2846.3432,432828.0,659.0,1068729.0,2.0,-1.0,3576.0,0.0,1.0,-2.0,5725.0,-13190.0,2871.02184,2942.76351,3034.822075,-71.74166999999943,-163.8002349999992,2980.181333174603,3064.046451706349,971162.6,,3.192330671096601,2.277185827156828,5.469516498253428,1.0,3576.0,-1.0,-7465.0,0.001522544752187936,1.183704748284044,,,0.411,0.2347,0.776
20250417,2927.4152,2896.5445,2948.2909,2884.8998,420142.0,-12686.0,997759.0,1.0,-2.0,0.0,-4057.0,1.0,-2.0,10945.0,-5239.0,2881.97582,2913.13047,3030.457145,-31.15464999999995,-148.4813249999997,2969.122341111112,3048.442902063493,1009203.1,,3.37219641115974,2.322818106545749,5.695014517705489,-1.0,-4057.0,-1.0,5706.0,-0.030194553270084877,1.1344789133131887,,,0.3562,0.1107,0.755
20250418,2951.4489,2944.2851,2971.5801,2933.7827,413741.0,-6401.0,683437.0,0.0,-1.0,0.0,-3195.0,1.0,-2.0,12469.0,-13804.0,2900.98318,2886.78991,3024.54536,14.19326999999976,-123.5621799999999,2961.896171666667,3030.97019652381,1004950.6,,3.428055154899164,2.322818106545749,5.750873261444913,-1.0,-3195.0,-1.0,-1335.0,-0.015471031394036366,1.0739192976895973,,,0.3288,0.096,0.724
20250421,2948.6442,2953.0058,2973.0079,2927.0144,408002.0,-5739.0,765829.0,1.0,-1.0,2373.0,-3693.0,1.0,-2.0,10656.0,-7087.0,2917.35474,2882.74694,3017.24247,34.60779999999977,-99.88773000000037,2955.189027619047,3013.91792184127,1078065.7,,3.424882284116361,2.277185827156828,5.702068111273189,0.0,-1320.0,-1.0,3569.0,-0.014066107519080788,0.9619313780515872,,,0.3014,0.0813,0.666
20250422,2947.6926,2931.5015,2952.8869,2888.9132,400971.0,-7031.0,1020817.0,1.0,-2.0,3100.0,-3624.0,2.0,-1.0,14228.0,-5406.0,2925.4922,2889.38038,3009.095865,36.11182000000053,-83.60366500000009,2947.770236349207,2998.102657873016,1038507.1,,3.363198106072116,2.201327331858452,5.564525437930568,-1.0,-524.0,1.0,8822.0,-0.017534933947841613,0.9788492129691888,,,0.3151,0.0707,0.676
20250423,3024.3921,2961.8508,3032.4503,2956.8031,425541.0,24570.0,1115524.0,0.0,-2.0,0.0,-10599.0,2.0,-1.0,16978.0,-5425.0,2959.9186,2915.47022,3003.91358,44.44837999999982,-43.99497999999994,2947.552150634922,2985.088826587302,1019707.9,,3.51234483558805,2.277185827156828,5.789530662744878,-2.0,-10599.0,1.0,11553.0,0.0577382672879934,1.1567853320318278,,,0.3288,0.1,0.765
20250424,2948.3328,2983.1236,2984.2637,2926.8209,415810.0,-9731.0,1267205.0,2.0,-1.0,5732.0,0.0,1.0,-2.0,11618.0,-8733.0,2964.10212,2923.03897,2993.276505,41.06314999999995,-29.17438500000026,2943.587415952381,2974.227796666667,997952.1,1520646.0,3.632903316636228,2.322818106545749,5.955721423181977,1.0,5732.0,-1.0,2885.0,-0.023402515572016065,1.0083095458451985,,,0.3699,0.1293,0.69
20250425,2972.1928,2956.2323,2976.0972,2934.5149,401376.0,-14434.0,1039184.0,1.0,-1.0,1817.0,-1823.0,2.0,-1.0,15760.0,-5275.0,2968.2509,2934.61704,2984.1742,33.63385999999991,-15.92329999999993,2941.176492142857,2965.35006352381,985164.3,,3.182056885807127,2.322818106545749,5.504874992352876,0.0,-6.0,1.0,10485.0,-0.03596129315155864,0.9780201608107676,,,0.3288,0.1013,0.673
20250428,2962.8845,2934.2147,2975.8124,2911.6614,368742.0,-32634.0,1177734.0,2.0,-1.0,5634.0,-4058.0,2.0,-1.0,12630.0,-2664.0,2971.09896,2944.22685,2974.32861,26.87211000000025,-3.22964999999931,2938.557026190477,2958.164139690477,1004014.0,,3.010905011925266,2.322818106545749,5.333723118471015,1.0,1576.0,1.0,9966.0,-0.0885009030704395,1.0332384996657429,,,0.3562,0.1227,0.703
20250429,2897.6644,2952.4687,2954.0923,2883.571,373170.0,4428.0,1086341.0,2.0,-1.0,3067.0,0.0,1.0,-2.0,9233.0,-4764.0,2961.09332,2943.29276,2962.247365,17.80055999999968,-1.154045000000224,2932.894344444445,2951.792653928572,1022255.9,,2.740881669896348,2.322818106545749,5.063699776442097,1.0,3067.0,-1.0,4469.0,0.011865905619422783,1.024183520282228,,,0.3973,0.1293,0.699
20250430,2835.7066,2875.9063,2883.83,2833.9509,356238.0,-16932.0,1102398.0,2.0,0.0,5824.0,0.0,2.0,-1.0,8304.0,-3637.0,2923.35622,2941.63741,2942.20046,-18.28119000000015,-18.8442399999999,2922.836303492063,2946.058150960318,1025622.8,,2.360205686039297,2.277185827156828,4.637391513196125,2.0,5824.0,1.0,4667.0,-0.0475300220639011,1.163903177545707,,,0.411,0.1573,0.766
20250506,2757.7098,2749.7696,2769.81,2740.6164,370344.0,14106.0,745897.0,2.0,0.0,6988.0,0.0,2.0,-1.0,12399.0,-2810.0,2885.23162,2924.66687,2918.89867,-39.43525,-33.66705000000002,2905.426547222222,2939.688571571429,1000436.6,,2.369491383824002,2.277185827156828,4.64667721098083,2.0,6988.0,1.0,9589.0,0.038088911930529455,1.1122224228962194,,,0.4247,0.204,0.743
20250507,2804.1226,2768.8029,2804.8174,2764.9959,385031.0,14687.0,792200.0,2.0,-1.0,2118.0,-401.0,2.0,-1.0,17462.0,-2072.0,2851.61758,2909.93424,2898.362075,-58.3166599999995,-46.74449499999992,2894.589024285714,2932.957856833334,1011312.9,,2.325428299344222,2.247246667879983,4.572674967224205,1.0,1717.0,1.0,15390.0,0.03814498053403492,1.0521400300262933,,,0.411,0.248,0.706
20250508,2773.8936,2782.4451,2790.2229,2757.8647,400204.0,15173.0,830080.0,2.0,-1.0,1702.0,-338.0,2.0,-1.0,14918.0,-2614.0,2813.8194,2892.45918,2887.60306,-78.63978000000043,-73.78366000000051,2882.572979761906,2925.69625204762,1017738.0,,2.323667693205028,2.247246667879983,4.570914361085011,1.0,1364.0,1.0,12304.0,0.03791316428621403,1.053161927555555,,,0.2192,0.0613,0.706
20250509,2844.1252,2791.7788,2850.4045,2780.9684,399664.0,-540.0,718389.0,0.0,-2.0,0.0,-2688.0,2.0,-1.0,11482.0,-3322.0,2803.11156,2882.10244,2885.74141,-78.99087999999983,-82.6298499999998,2876.99167968254,2918.618396380953,987495.2,,2.330804632715448,2.276560476176276,4.607365108891724,-2.0,-2688.0,1.0,8160.0,-0.0013511349533608232,1.1382624879653995,,,0.2192,0.0613,0.754
20250512,2892.413,2864.8118,2897.1815,2834.3927,398820.0,-844.0,713435.0,0.0,-2.0,0.0,-5110.0,2.0,-1.0,10455.0,-3565.0,2814.45284,2868.90453,2892.187375,-54.45168999999987,-77.73453500000005,2876.247422857143,2911.487923603175,947286.3,,2.250860872092393,2.276560476176276,4.527421348268669,-2.0,-5110.0,1.0,6890.0,-0.002116242916603982,1.1247841074128506,,,0.1918,0.064,0.749
20250513,2902.7727,2936.4714,2950.6379,2882.1,403624.0,4804.0,804539.0,1.0,0.0,555.0,0.0,2.0,-1.0,11586.0,-3159.0,2843.46542,2864.34852,2893.693745,-20.88310000000001,-50.22832499999959,2878.874661587301,2905.016648166667,901019.7,,2.313726911106646,2.322818106545749,4.636545017652395,1.0,555.0,1.0,8427.0,0.011902166372663668,1.1465314937120217,,,0.2055,0.1093,0.759
20250514,2955.9128,2926.6132,2968.8166,2922.9036,399436.0,-4188.0,705860.0,0.0,-1.0,0.0,-2151.0,2.0,-1.0,6157.0,-3231.0,2873.82346,2862.72052,2898.66878,11.10294000000022,-24.8453199999999,2884.378873095238,2899.336886261905,867687.3,,2.362794815785874,2.276560476176276,4.639355291962151,-1.0,-2151.0,1.0,2926.0,-0.010484783544798166,1.1191741602865284,,,0.2055,0.136,0.742
20250515,2879.2241,2948.3808,2963.1233,2870.317,428339.0,28903.0,766553.0,1.0,-1.0,3373.0,-1785.0,2.0,-1.0,8941.0,-5540.0,2894.88956,2854.35448,2899.290665,40.53508000000011,-4.401104999999916,2884.948612460317,2893.976044888889,826569.2,,2.438071345312683,2.322818106545749,4.760889451858432,0.0,1588.0,1.0,3401.0,0.06747692832079265,1.045374634998193,,,0.2877,0.1853,0.699
20250516,2881.7823,2883.8891,2914.4068,2875.1915,431428.0,3089.0,789232.0,1.0,-1.0,3842.0,-2042.0,2.0,-1.0,9130.0,-5416.0,2902.42098,2852.76627,2898.029515,49.6547099999998,4.391464999999698,2884.278133730159,2889.11442381746,796858.3,,2.333713148423815,2.276560476176276,4.610273624600092,0.0,1800.0,1.0,3714.0,0.007159943258202991,1.0438118664031486,,,0.3699,0.2147,0.698
20250519,2904.5,2898.6881,2920.9941,2886.7937,431776.0,348.0,664975.0,1.0,-1.0,4584.0,-819.0,2.0,-2.0,2851.0,-5693.0,2904.83838,2859.64561,2900.64151,45.19276999999965,4.196869999999308,2884.448264126984,2885.275619880952,753116.0,,2.191315025200958,2.276560476176276,4.467875501377234,0.0,3765.0,0.0,-2842.0,0.000805973467724005,1.1103361740456876,,,0.4384,0.2853,0.735
20250520,2931.3397,2915.3377,2941.1909,2907.241,438449.0,6673.0,531927.0,1.0,-2.0,1845.0,-4104.0,2.0,-1.0,13454.0,-5781.0,2910.55178,2877.0086,2900.837735,33.54317999999967,9.714044999999714,2887.155886349207,2883.448553793651,731719.0,,2.181380223130339,2.276560476176276,4.457940699306615,-1.0,-2259.0,1.0,7673.0,0.015219558032975328,1.1102776330689186,,,0.5205,0.3227,0.734
20250521,2964.084,2925.2716,3003.9507,2909.0686,443192.0,4743.0,855767.0,1.0,-1.0,1675.0,-1351.0,2.0,-3.0,228.0,-4337.0,2912.18602,2893.00474,2901.46949,19.18128000000024,10.71653000000015,2892.633680158729,2883.253019380953,738075.7,,2.257712710146737,2.337141279215086,4.594853989361822,0.0,324.0,-1.0,-4109.0,0.01070190797667828,1.2719128122603511,,,0.6301,0.3613,0.809
20250522,2888.0025,2962.108,2966.6135,2887.0951,434952.0,-8240.0,814962.0,1.0,-1.0,3200.0,-957.0,1.0,-2.0,3204.0,-6001.0,2913.9417,2904.41563,2898.437405,9.52606999999989,15.50429500000018,2894.015898888888,2884.397311293651,736563.9,,2.258764635422263,2.337141279215086,4.595905914637349,0.0,2243.0,-1.0,-2797.0,-0.018944619176368888,1.0978943873192502,,,0.6438,0.3933,0.727
20250523,2877.7204,2886.7768,2901.0714,2875.7251,427577.0,-7375.0,580152.0,2.0,-1.0,3328.0,0.0,2.0,-1.0,4850.0,-5283.0,2913.12932,2907.77515,2894.938795,5.354170000000067,18.19052499999998,2892.215034126983,2885.919646738095,722740.2,,2.161103100160509,2.276560476176276,4.437663576336785,1.0,3328.0,1.0,-433.0,-0.01724835526700454,1.2711173821646744,,,0.6712,0.432,0.808
20250526,2890.9184,2863.8532,2902.7385,2836.2108,405769.0,-21808.0,1049111.0,1.0,-2.0,1394.0,-4619.0,1.0,-2.0,8413.0,-1887.0,2910.413,2907.62569,2888.26511,2.787310000000161,22.14788999999973,2891.270968015873,2887.422001253968,756307.8,1258933.2,2.083260456815832,2.309221754528062,4.392482211343895,-1.0,-3225.0,-1.0,6526.0,-0.05374486468902257,1.1723431770478066,,,0.6712,0.496,0.767
20250527,2850.1111,2881.9886,2882.2539,2826.0446,387396.0,-18373.0,778067.0,2.0,0.0,4180.0,0.0,0.0,-3.0,0.0,-13789.0,2894.16728,2902.35953,2883.354025,-8.192250000000058,10.81325500000048,2887.967942936508,2888.331329388889,753660.6,,2.124826900866673,2.286217064216626,4.411043965083299,2.0,4180.0,-3.0,-13789.0,-0.047426922322378134,1.2335969737313923,,,0.6849,0.5667,0.792
20250528,2847.1702,2843.2187,2872.3563,2831.8856,379910.0,-7486.0,893208.0,1.0,0.0,2067.0,0.0,1.0,-2.0,3503.0,-4820.0,2870.78452,2891.48527,2877.102895,-20.70074999999997,-6.318374999999833,2884.674591904762,2888.360901269841,772395.4,,2.106697582036653,2.286217064216626,4.392914646253279,1.0,2067.0,-1.0,-1317.0,-0.019704666894790872,1.2328171555356064,,,0.8493,0.8067,0.787
20250529,2908.9839,2875.9908,2927.6724,2875.4355,390643.0,10733.0,1079881.0,1.0,-3.0,167.0,-5211.0,2.0,-1.0,8683.0,-2620.0,2874.9808,2894.46125,2874.407865,-19.48045000000002,0.5729349999996884,2886.994633412698,2888.565503365079,803728.2,1295857.2,2.113166904363084,2.309221754528062,4.422388658891146,-2.0,-5044.0,1.0,6063.0,0.027475213942141547,1.0348882056142543,,,0.8493,0.8133,0.687
20250530,2778.571,2861.2747,2865.1715,2777.0619,422773.0,32130.0,1129798.0,2.0,0.0,3941.0,0.0,0.0,-3.0,0.0,-11778.0,2855.15092,2884.14012,2868.453195,-28.98919999999998,-13.30227500000001,2880.559651904762,2888.193655182539,837784.8,1355757.6,2.289975947288483,2.337141279215086,4.627117226503569,2.0,3941.0,-3.0,-11778.0,0.07599823072902007,1.2976458852765878,,,0.863,0.7613,0.821
20250603,2825.4566,2841.4896,2853.5011,2818.4234,421908.0,-865.0,676779.0,1.0,0.0,5240.0,0.0,0.0,-3.0,0.0,-11281.0,2842.05856,2876.23578,2867.940695,-34.17721999999958,-25.88213499999983,2877.04944984127,2887.453773753968,838965.2,,2.310188816662691,2.337141279215086,4.647330095877777,1.0,5240.0,-3.0,-11281.0,-0.0020502099983882743,0.9410408870150664,,,0.9041,0.772,0.626
20250604,2832.445,2851.2248,2856.5342,2824.1407,416910.0,-4998.0,670912.0,1.0,-1.0,788.0,0.0,1.0,-2.0,3366.0,-14880.0,2838.52534,2866.34631,2871.677455,-27.82096999999976,-33.15211499999987,2873.483482301587,2886.086533349206,852863.7,,2.233691488887025,2.337141279215086,4.570832768102111,0.0,788.0,-1.0,-11514.0,-0.01198819889184716,0.936785736128668,,,0.8767,0.7627,0.623
20250605,2839.4244,2827.3397,2855.2698,2822.6353,429432.0,12522.0,664268.0,0.0,0.0,0.0,0.0,1.0,-2.0,4874.0,-10314.0,2836.97618,2853.88035,2873.442545,-16.90417000000025,-36.46636500000022,2870.307456031745,2883.853910936507,833713.8,,2.086297042060095,2.337141279215086,4.423438321275182,0.0,0.0,-1.0,-5440.0,0.02915944782875985,0.9232709392287242,,,0.8767,0.764,0.619
20250606,2845.3165,2861.0187,2873.8701,2833.4822,438928.0,9496.0,566422.0,1.0,-1.0,223.0,0.0,1.0,-2.0,4140.0,-7029.0,2824.2427,2849.61175,2877.01369,-25.36904999999979,-52.77098999999998,2867.627463571429,2881.215067404762,808859.8,,2.091108366976019,2.337141279215086,4.428249646191104,0.0,223.0,-1.0,-2889.0,0.021634527758538986,0.9303869487581544,,,0.8904,0.8107,0.621
20250609,2853.128,2860.6027,2875.1981,2847.8906,439822.0,894.0,586782.0,0.0,0.0,0.0,0.0,1.0,-3.0,1338.0,-12253.0,2839.1541,2847.15251,2877.46383,-7.998410000000149,-38.30972999999949,2865.511194444445,2878.544683436508,809522.8,,2.070536709371382,2.337141279215086,4.407677988586467,0.0,0.0,-2.0,-10915.0,0.0020326404772839923,0.8310833997578737,,,0.8904,0.8107,0.557
20250610,2897.2941,2873.8368,2917.5983,2873.8368,441926.0,2104.0,604614.0,0.0,0.0,0.0,0.0,1.0,-2.0,5230.0,-9354.0,2853.5216,2847.79008,2877.707885,5.731520000000273,-24.18628499999977,2866.746518253969,2876.092238460318,765073.1,,2.14157237671542,2.309221754528062,4.450794131243482,0.0,0.0,-1.0,-4124.0,0.004760978082303372,0.8629762269201603,,,0.9315,0.8373,0.583
20250611,2884.7366,2904.1233,2912.4739,2872.7726,427122.0,-14804.0,570637.0,0.0,0.0,0.0,0.0,1.0,-2.0,2671.0,-10633.0,2863.97992,2851.25263,2876.80608,12.72729000000027,-12.82616000000007,2867.605763888889,2874.056020555556,744330.1,,2.007932991555892,2.309221754528062,4.317154746083954,0.0,0.0,-1.0,-7962.0,-0.034659886402479856,0.7403930578499185,,,0.9726,0.9293,0.491
20250612,2968.5643,2921.5046,2991.3038,2910.8099,440730.0,13608.0,773021.0,1.0,0.0,3476.0,0.0,1.0,-2.0,7561.0,-6782.0,2889.8079,2863.39204,2877.438655,26.41586000000052,12.36924500000032,2875.074806825397,2873.096042047619,732311.4,,2.071352627948732,2.337141279215086,4.408493907163818,1.0,3476.0,-1.0,779.0,0.030876046559117826,0.745717662007841,,,0.9726,0.9293,0.493
20250613,3174.184,2950.9307,3220.0025,2950.755,468951.0,28221.0,1573496.0,1.0,-2.0,0.0,-4636.0,1.0,-2.0,8996.0,-7138.0,2955.5814,2889.91205,2892.18665,65.66935000000012,63.39474999999993,2896.523451746032,2874.048923880953,781672.9,1888195.2,2.659922297198472,2.381906458110933,5.041828755309405,-1.0,-4636.0,-1.0,1858.0,0.06017899524683815,0.8328044559447224,,,0.9589,0.932,0.561
20250616,3238.3917,3223.9676,3239.6304,3181.3505,461170.0,-7781.0,1351115.0,1.0,-2.0,4108.0,-10544.0,2.0,-1.0,3729.0,-273.0,3032.63414,2935.89412,2910.01712,96.74002000000019,122.6170200000001,2928.334826666667,2878.826441357143,803804.6,1621338.0,2.63458390090262,2.337141279215086,4.971725180117705,-1.0,-6436.0,1.0,3456.0,-0.01687230305527246,0.9766222709626248,,,0.9589,0.932,0.649
20250617,3206.5926,3197.7741,3256.4731,3146.838,461743.0,573.0,1821533.0,1.0,-1.0,3435.0,-4941.0,2.0,-1.0,13304.0,-1939.0,3094.49384,2974.00772,2925.12175,120.48612,169.3720900000003,2956.446700158731,2886.766166388889,918280.0,2185839.6,2.720640526184131,2.381906458110933,5.102546984295063,0.0,-1506.0,1.0,11365.0,0.0012409500523018215,1.0538968364414285,,,0.9589,0.932,0.693
20250618,3294.9837,3243.9234,3322.844,3229.2617,457696.0,-4047.0,1353246.0,1.0,-1.0,1880.0,-6162.0,2.0,-2.0,4991.0,-4856.0,3176.54326,3020.26159,2943.30395,156.2816699999998,233.2393099999995,2990.434118650795,2898.46123002381,986513.4,1623895.2,2.87370973195859,2.381906458110933,5.255616190069523,0.0,-4282.0,0.0,135.0,-0.008842113542613437,0.980148895530533,,,0.9863,0.9373,0.651
20250619,3326.9517,3305.3528,3336.8059,3254.6883,457159.0,-537.0,1486401.0,1.0,-2.0,1577.0,-8473.0,2.0,-1.0,10493.0,-1479.0,3248.22074,3069.01432,2961.447335,179.2064199999995,286.7734049999999,3026.22285531746,2914.052769952381,1068726.7,1783681.2,2.848937841888644,2.435154516010516,5.284092357899159,-1.0,-6896.0,1.0,9014.0,-0.0011746460203124077,0.970820537570716,,,0.9452,0.8413,0.64
20250620,3320.1814,3330.8439,3381.9065,3303.0207,454188.0,-2971.0,1446619.0,2.0,-2.0,1861.0,-2136.0,2.0,-1.0,6086.0,-1923.0,3277.42022,3116.50081,2983.05628,160.91941,294.3639400000002,3061.483022619048,2933.438325857143,1156746.4,1735942.8,2.687869557298,2.412870475533763,5.100740032831763,0.0,-275.0,1.0,4163.0,-0.006541344113010472,0.8730783820981842,,,0.9315,0.812,0.586
20250623,3340.4494,3301.3166,3389.6351,3275.5505,440610.0,-13578.0,1477133.0,1.0,-1.0,3964.0,-4365.0,1.0,-2.0,197.0,-7522.0,3297.83176,3165.23295,3006.19273,132.59881,291.6390300000003,3094.870116269842,2956.374218039683,1245781.5,,2.746704076300436,2.515957255565017,5.262661331865454,0.0,-401.0,-1.0,-7325.0,-0.03081636821679036,0.7701530485638323,,,0.9452,0.8133,0.502
20250624,3021.9149,3299.3151,3330.7496,3020.7352,438707.0,-1903.0,1748542.0,2.0,-1.0,11022.0,-3105.0,2.0,-2.0,3826.0,-1357.0,3260.89622,3177.69503,3012.742555,83.20119000000022,248.1536650000003,3106.16073484127,2980.315639698413,1360174.3,2098250.4,3.39956851867275,2.613293496590823,6.012862015263574,1.0,7917.0,0.0,2469.0,-0.004337747061250448,0.680785669468591,,,0.9452,0.8827,0.435
20250625,2975.2328,3027.5496,3028.2418,2960.1642,454428.0,15721.0,1316893.0,2.0,-1.0,14832.0,-348.0,1.0,-2.0,424.0,-7775.0,3196.94604,3186.74465,3018.99864,10.20138999999972,177.9473999999996,3103.851474444444,3003.940210753969,1434799.9,,3.470681963513834,2.613293496590823,6.083975460104657,1.0,14484.0,-1.0,-7351.0,0.03459513938401683,0.4601752029743937,,,0.9452,0.8867,0.331
20250626,2970.5169,2963.0247,2976.8011,2949.6268,460958.0,6530.0,970864.0,3.0,-1.0,13071.0,-1260.0,1.0,-3.0,0.0,-12821.0,3125.65908,3186.93991,3025.165975,-61.2808299999997,100.493105,3098.447382380953,3026.277468309524,1454584.2,,3.430291702007756,2.613293496590823,6.043585198598579,2.0,11811.0,-2.0,-12821.0,0.014166149627514871,0.4086913165121238,,,0.9452,0.8907,0.306
20250627,2958.7283,2958.2886,2970.3242,2949.8136,471451.0,10493.0,743267.0,3.0,0.0,14310.0,0.0,0.0,-3.0,0.0,-14244.0,3053.368460000001,3165.39434,3027.653195,-112.0258799999992,25.71526500000073,3092.735960793651,3045.898719214286,1371561.3,,3.400917967250917,2.613293496590823,6.01421146384174,3.0,14310.0,-3.0,-14244.0,0.022256819902810684,0.4770655648446019,,,0.9589,0.9133,0.348
20250630,2937.5169,2955.3751,2961.6342,2914.7059,485931.0,14480.0,660061.0,3.0,0.0,13741.0,0.0,2.0,-2.0,1431.0,-10592.0,2972.78196,3135.30686,3035.60049,-162.5248999999999,-62.81852999999956,3083.72551579365,3061.437788126984,1302455.9,,3.357565372763759,2.613293496590823,5.970858869354582,3.0,13741.0,0.0,-9161.0,0.02979846933000776,0.3551311698403114,,,0.9589,0.9147,0.281
20250701,2932.7541,2942.3952,2942.7973,2908.8621,491411.0,5480.0,605083.0,1.0,0.0,6237.0,0.0,1.0,-3.0,0.0,-14967.0,2954.9498,3107.92301,3040.965365,-152.9732100000001,-86.01556500000015,3073.909101984127,3073.184028309523,1180810.9,,3.340668573681219,2.515957255565017,5.856625829246236,1.0,6237.0,-2.0,-14967.0,0.011151561523856813,0.5142532128081739,,,0.9589,0.8973,0.362
20250702,2919.2675,2940.3306,2940.5956,2905.6822,510393.0,18982.0,721268.0,2.0,0.0,13165.0,0.0,1.0,-3.0,0.0,-23382.0,2943.75674,3070.35139,3045.30649,-126.5946500000005,-101.5497500000001,3062.801737777777,3080.420790222222,1117613.1,,3.180167190010045,2.515957255565017,5.696124445575062,2.0,13165.0,-2.0,-23382.0,0.03719094893542819,0.4655454369839243,,,0.9589,0.8987,0.336
20250703,2941.3998,2933.672,2956.9963,2924.9468,504866.0,-5527.0,701934.0,2.0,0.0,10651.0,0.0,0.0,-3.0,0.0,-29543.0,2937.93332,3031.7962,3050.40526,-93.86287999999968,-112.4719399999999,3052.695333174603,3083.068038007937,1039166.4,,2.663591451028435,2.515957255565017,5.179548706593452,2.0,10651.0,-3.0,-29543.0,-0.010947459325840916,0.5095095959259154,,,0.9863,0.9,0.358
20250704,2923.9776,2952.0863,2952.0863,2914.4812,516941.0,12075.0,590548.0,1.0,0.0,7107.0,0.0,0.0,-3.0,0.0,-30002.0,2930.98318,2992.17582,3054.338315,-61.19264000000021,-123.3551349999998,3041.420446269841,3081.061780373016,953559.3,,2.618394372853291,2.412870475533763,5.031264848387054,1.0,7107.0,-3.0,-30002.0,0.02335856509737088,0.4617926182693259,,,0.9178,0.876,0.331
20250707,2909.6239,2918.4596,2922.6655,2874.6177,521147.0,4206.0,584914.0,2.0,0.0,9655.0,0.0,1.0,-2.0,1825.0,-25056.0,2925.40458,2949.09327,3057.16311,-23.68868999999995,-131.7585300000001,3027.27009936508,3074.301778682539,864337.4,,2.49565625317596,2.367050431126431,4.862706684302391,2.0,9655.0,-1.0,-23231.0,0.008070659526007058,0.4583789825764736,,,0.9178,0.8707,0.324
20250708,2934.9465,2925.6548,2944.1166,2925.6548,502850.0,-18297.0,596931.0,2.0,0.0,7117.0,0.0,1.0,-2.0,229.0,-23434.0,2925.84306,2940.39643,3059.04573,-14.55336999999963,-133.2026700000001,3015.670912936509,3065.252796492064,749176.3,,2.324075330073801,2.337141279215086,4.661216609288886,2.0,7117.0,-1.0,-23205.0,-0.03638659640051705,0.5192143173060518,,,0.9178,0.744,0.366
20250709,2955.9886,2945.9348,2959.854,2940.5925,500475.0,-2375.0,530946.0,2.0,0.0,7575.0,0.0,1.0,-2.0,1656.0,-25366.0,2933.187280000001,2938.47201,3062.60833,-5.284729999999399,-129.4210499999995,3005.192009761905,3055.38685002381,670581.6,,2.208505038756188,2.309221754528062,4.51772679328425,2.0,7575.0,-1.0,-23710.0,-0.004745491782806334,0.4755716127519625,,,0.8356,0.692,0.342
20250710,2949.6161,2954.8873,2954.8873,2929.6484,498286.0,-2189.0,679344.0,2.0,0.0,6410.0,0.0,1.0,-2.0,1643.0,-28912.0,2934.83054,2936.38193,3061.66092,-1.551390000000538,-126.8303799999999,2993.901856825398,3044.932297468254,641429.6,,2.102050542493069,2.293392274675767,4.395442817168837,2.0,6410.0,-1.0,-27269.0,-0.004393059407649422,0.3999459671791153,,,0.8493,0.7013,0.294
20250711,2891.1912,2930.6397,2931.2062,2867.6862,533320.0,35034.0,1041052.0,3.0,0.0,13817.0,0.0,2.0,-2.0,968.0,-28407.0,2928.27326,2929.62822,3047.51128,-1.354959999999664,-119.2380199999993,2978.695807777776,3033.528282166666,671208.1,1249262.4,2.046956918620742,2.293392274675767,4.340349193296509,3.0,13817.0,0.0,-27439.0,0.0656903922598065,0.3422481829722235,,,0.8356,0.7133,0.268
20250714,2907.2969,2888.5231,2916.7349,2882.4353,536255.0,2935.0,603141.0,2.0,0.0,7048.0,0.0,1.0,-2.0,6979.0,-31860.0,2927.80786,2926.60622,3030.95654,1.20163999999977,-103.1486800000002,2965.098329285714,3021.665563515873,665516.1,,1.358360962284446,2.293392274675767,3.651753236960213,2.0,7048.0,-1.0,-24881.0,0.0054731424415623165,0.3212504007687582,,,0.9178,0.864,0.262
20250715,2837.3412,2916.0511,2916.0511,2826.0409,575559.0,39304.0,890428.0,3.0,0.0,18015.0,0.0,0.0,-3.0,0.0,-35875.0,2908.2868,2917.06493,3012.49397,-8.778130000000147,-104.2071700000006,2948.094241111111,3009.084077428572,694050.6,1068513.6,1.416465842687407,2.293392274675767,3.709858117363175,3.0,18015.0,-3.0,-35875.0,0.06828839441308363,0.1130039483929104,,,0.9041,0.8453,0.193
20250716,2874.1013,2851.665,2878.0213,2848.6032,543361.0,-32198.0,671544.0,3.0,0.0,13396.0,0.0,1.0,-2.0,6755.0,-29212.0,2891.90934,2912.54831,2991.44985,-20.63896999999952,-99.54050999999981,2933.885393730159,2996.19244302381,689078.2,,1.452849815475336,2.280968426569854,3.73381824204519,3.0,13396.0,-1.0,-22457.0,-0.05925710531304234,0.2118942026324146,,,0.8904,0.8293,0.218
20250717,2863.1257,2852.5037,2876.6013,2841.7249,538947.0,-4414.0,591573.0,2.0,0.0,12920.0,0.0,2.0,-2.0,5750.0,-31245.0,2874.61126,2904.7209,2968.25855,-30.10963999999967,-93.64728999999988,2920.872873492062,2983.010197055556,678042.1,,1.4910125649578,2.280968426569854,3.771980991527653,2.0,12920.0,0.0,-25495.0,-0.008190044661163343,0.1737135432474522,,,0.9041,0.872,0.208
