,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250429,16889.5949,16990.8498,16996.2329,16868.2104,66403.0,-3912.0,44135.0,1.0,0.0,102.0,0.0,1.0,-2.0,792.0,-739.0,16931.6302,16891.84374,16883.734685,39.78646000000299,47.8955150000038,16869.39394373016,16895.23509710318,49489.8,,1.072183894489901,0.9049405027889562,1.977124397278857,1.0,102.0,-1.0,53.0,-0.0589130009186332,-0.0108605476598798,,,0.2192,0.1333,0.508
20250430,16845.7473,16892.2034,16911.4318,16767.6878,66347.0,-56.0,51975.0,2.0,0.0,1836.0,0.0,1.0,-1.0,398.0,-930.0,16919.31808,16909.71436,16855.267625,9.603719999999157,64.05045500000051,16866.51149015873,16883.96971245238,50838.4,,0.9025246098530522,0.8989604137313485,1.801485023584401,2.0,1836.0,0.0,-532.0,-0.0008440472063544696,-0.0485639573896463,,,0.3014,0.1867,0.373
20250506,16697.2575,16790.9734,16790.9734,16629.8846,72507.0,6160.0,56583.0,2.0,0.0,2028.0,0.0,0.0,-2.0,266.0,-4008.0,16872.76406,16904.86951,16822.37467,-32.10544999999911,50.38939000000028,16853.92251880953,16875.71885323016,52199.3,,0.9318964418484973,0.8989604137313485,1.830856855579846,2.0,2028.0,-2.0,-3742.0,0.08495731446618947,-0.0059582876050541,,,0.3151,0.244,0.527
20250507,16689.3519,16718.8064,16860.4625,16651.9588,74553.0,2046.0,73115.0,2.0,0.0,2005.0,0.0,1.0,-2.0,680.0,-3713.0,16821.84548,16887.24593,16801.48513,-65.40045000000464,20.36034999999538,16845.3599045238,16869.43045950794,55160.3,87738.0,0.9600787868559472,0.8989604137313485,1.859039200587296,2.0,2005.0,-1.0,-3033.0,0.02744356363929017,-0.0439643673778802,,,0.3425,0.2787,0.386
20250508,16772.4481,16702.1325,16845.6106,16685.5693,69812.0,-4741.0,58548.0,2.0,0.0,1376.0,0.0,2.0,-1.0,2506.0,-2116.0,16778.87994,16860.65158,16806.933725,-81.77163999999539,-28.05378500000006,16839.23559666667,16863.75656572222,55415.1,,0.9882654537374772,0.8989604137313485,1.887225867468826,2.0,1376.0,1.0,390.0,-0.06791096086632671,0.0080723479497657,,,0.3836,0.316,0.581
20250509,16803.1657,16759.3011,16856.7884,16729.2331,71152.0,1340.0,42265.0,2.0,0.0,1374.0,0.0,2.0,-1.0,1979.0,-1975.0,16761.5941,16846.61215,16819.72455,-85.01804999999877,-58.13045000000056,16838.19021388888,16858.83488018254,55112.2,,0.9688599656109893,0.8989604137313485,1.867820379342338,2.0,1374.0,1.0,4.0,0.01883292107038453,-0.0084251230731786,,,0.3425,0.2893,0.514
20250512,16991.3261,16857.532,17003.9671,16818.8471,72805.0,1653.0,65649.0,2.0,0.0,1226.0,0.0,1.0,-1.0,2077.0,-853.0,16790.70986,16855.01397,16848.892445,-64.30410999999731,-58.18258499999865,16848.75933746032,16856.31941769841,56393.2,,0.9977915535899342,0.9229588419182135,1.920750395508148,2.0,1226.0,0.0,1224.0,0.022704484582102877,-0.0247099135915927,,,0.4247,0.4333,0.443
20250513,16961.2897,16943.9232,16994.2593,16897.2518,69335.0,-3470.0,38323.0,2.0,0.0,1618.0,0.0,1.0,0.0,1592.0,-96.0,16843.5163,16858.14018,16857.11073,-14.62387999999919,-13.59443000000101,16859.96235920635,16855.68070363492,54196.6,,0.9652717217610457,0.9197822886843449,1.885054010445391,2.0,1618.0,1.0,1496.0,-0.0500468738732242,-0.0456345199880423,,,0.4932,0.4893,0.371
20250514,16934.5712,16938.4343,16968.916,16844.5337,71270.0,1935.0,49349.0,2.0,0.0,1690.0,0.0,2.0,-1.0,1404.0,-828.0,16892.56016,16857.20282,16863.15652,35.3573400000023,29.40364000000045,16867.02347825397,16855.68907586508,53766.3,,0.9174275197811199,0.9197822886843449,1.837209808465465,2.0,1690.0,1.0,576.0,0.027150273607408446,-0.0617239192657436,,,0.5479,0.5187,0.323
20250515,16968.3979,16966.1679,17028.4535,16950.3558,70289.0,-981.0,39239.0,2.0,0.0,1610.0,0.0,2.0,-1.0,1100.0,-312.0,16931.75012,16855.31503,16869.45679,76.43509000000267,62.29333000000042,16878.55124412699,16856.69100868254,51918.1,,0.8827775204317863,0.9197822886843449,1.802559809116131,2.0,1610.0,1.0,788.0,-0.013956664627466602,-0.0669759424858801,,,0.5479,0.532,0.305
20250516,16889.0974,16976.9515,16995.4418,16869.8015,73474.0,3185.0,52612.0,2.0,0.0,1739.0,0.0,1.0,-1.0,535.0,-716.0,16948.93646,16855.26528,16873.55451,93.67118000000119,75.38195000000269,16883.65906952381,16858.11752126191,52765.8,,0.8862579421534506,0.9197822886843449,1.806040230837795,2.0,1739.0,0.0,-181.0,0.0433486675558701,-0.1048013516436872,,,0.6301,0.56,0.208
20250519,16870.0773,16906.4101,16983.7421,16851.0524,68494.0,-4980.0,49080.0,2.0,0.0,1620.0,0.0,0.0,-1.0,273.0,-457.0,16924.6867,16857.69828,16883.70632,66.9884200000015,40.98038000000088,16885.04678619048,16859.97105086508,52476.3,,0.8716337179795528,0.9197822886843449,1.791416006663898,2.0,1620.0,-1.0,-184.0,-0.07270709843197945,-0.1105098932558679,,,0.7671,0.6347,0.201
20250520,16851.4872,16866.7422,16882.7659,16755.1463,69321.0,827.0,50609.0,2.0,0.0,1237.0,0.0,1.0,-1.0,885.0,-708.0,16902.7262,16873.12125,16888.99538,29.60494999999719,13.73081999999704,16881.0502068254,16862.68381966667,51878.9,,0.8700337641467903,0.8948664901790584,1.764900254325849,2.0,1237.0,0.0,177.0,0.01193000678005222,-0.0432215452768128,,,0.7671,0.6573,0.386
20250521,16899.1754,16897.2479,16937.0683,16839.4349,65208.0,-4113.0,46923.0,2.0,0.0,1186.0,0.0,0.0,-1.0,73.0,-277.0,16895.64704,16894.1036,16890.674765,1.543440000001283,4.972275000000081,16881.62878333333,16866.31070754762,49259.7,,0.8401935517993074,0.8861855242611627,1.72637907606047,2.0,1186.0,-1.0,-204.0,-0.06307508281192492,-0.013527623153176,,,0.7945,0.692,0.495
20250522,16680.4903,16874.6955,16876.2935,16669.0365,73037.0,7829.0,63744.0,1.0,0.0,1068.0,-6.0,1.0,-1.0,1181.0,-1512.0,16838.06552,16884.90782,16872.7797,-46.84230000000389,-34.71418000000267,16868.45678642857,16869.23282652381,49779.3,76492.8,0.8842349226872815,0.8948664901790584,1.77910141286634,1.0,1062.0,0.0,-331.0,0.10719224502649342,-0.1395219327683272,,,0.8082,0.7213,0.154
20250523,16858.9319,16686.9634,16869.1939,16659.149,73292.0,255.0,72674.0,1.0,0.0,1234.0,0.0,1.0,-2.0,1116.0,-1554.0,16832.03242,16890.48444,16868.548295,-58.45202000000063,-36.51587500000096,16861.19544095238,16871.53334923016,52820.2,87208.8,0.9122949303160793,0.9197822886843449,1.832077219000424,1.0,1234.0,-1.0,-438.0,0.00347923374993178,-0.0377489079585399,,,0.8082,0.7413,0.41
20250526,16792.7734,16839.2299,16886.663,16788.8108,69256.0,-4036.0,48427.0,1.0,0.0,1432.0,0.0,1.0,-1.0,215.0,-278.0,16816.57164,16870.62917,16862.82157,-54.05752999999822,-46.24992999999813,16855.58067468254,16872.21548295238,51098.0,,0.861913261769319,0.9197822886843449,1.781695550453664,1.0,1432.0,0.0,-63.0,-0.05827653921681876,-0.0784243329803449,,,0.8082,0.752,0.278
20250527,16817.906,16768.0327,16846.1473,16747.7773,71027.0,1771.0,52035.0,1.0,0.0,1360.0,0.0,0.0,-1.0,516.0,-658.0,16809.8554,16856.2908,16857.21549,-46.43539999999848,-47.36008999999831,16849.5158281746,16871.17082984921,52469.2,,0.8147951335891233,0.9197822886843449,1.734577422273468,1.0,1360.0,-1.0,-142.0,0.024934179959733623,-0.0650008118780238,,,0.8356,0.768,0.313
20250528,16702.0443,16793.0178,16798.7162,16681.1495,75296.0,4269.0,45004.0,2.0,0.0,2276.0,0.0,0.0,-2.0,258.0,-2141.0,16770.42918,16833.03811,16845.120465,-62.60893000000215,-74.69128500000079,16837.44121563492,16868.2126035873,52034.7,,0.8051726089498328,0.9197822886843449,1.724954897634178,2.0,2276.0,-2.0,-1883.0,0.0566962388440289,-0.0252187425021576,,,0.8356,0.7613,0.44
20250529,16744.7348,16725.3141,16816.5341,16702.6469,72959.0,-2337.0,53847.0,2.0,0.0,1041.0,0.0,0.0,-2.0,0.0,-1231.0,16783.27808,16810.6718,16832.993415,-27.39372000000367,-49.71533500000078,16827.94363571429,16863.15184274603,53495.5,,0.7998348790483852,0.9197822886843449,1.71961716773273,2.0,1041.0,-2.0,-1231.0,-0.03203168903082553,-0.0520908172633141,,,0.8767,0.7773,0.35
20250530,16610.814,16706.2626,16710.8942,16542.5385,85871.0,12912.0,76663.0,0.0,-1.0,135.0,-101.0,1.0,-2.0,1895.0,-3094.0,16733.6545,16782.84346,16819.05437,-49.18896000000314,-85.3998700000011,16808.58539126984,16855.64447492063,55900.6,91995.59999999999,0.8017188822558174,0.9543776717483613,1.756096554004179,-1.0,34.0,-1.0,-1199.0,0.15036508250748215,-0.1512462683929465,,,0.8767,0.7507,0.134
20250603,16567.5491,16641.7914,16656.0216,16524.3744,90698.0,4827.0,41814.0,0.0,-1.0,0.0,-228.0,1.0,-2.0,1292.0,-2582.0,16688.60964,16752.59064,16805.14446,-63.98099999999977,-116.5348199999971,16786.51106547619,16845.79090284921,55174.0,,0.8177895936313156,0.9543776717483613,1.772167265379677,-1.0,-228.0,-1.0,-1290.0,0.053220578182539856,-0.0556137915196732,,,0.7123,0.648,0.34
20250604,16664.5792,16570.8178,16694.5154,16545.6924,88284.0,-2414.0,48768.0,0.0,0.0,22.0,-3.0,1.0,-2.0,1221.0,-1557.0,16657.94428,16733.89984,16803.510545,-75.95556000000215,-145.5662650000013,16769.19246317461,16834.60512848413,54989.9,,0.8291334071652026,0.9197822886843449,1.748915695849548,0.0,19.0,-1.0,-336.0,-0.02734357301436274,-0.0444439756207,,,0.9041,0.7507,0.376
20250605,16692.7116,16672.3112,16753.225,16643.9117,85934.0,-2350.0,42534.0,0.0,0.0,0.0,-145.0,0.0,-1.0,419.0,-1248.0,16656.07774,16713.25346,16803.67853,-57.17571999999927,-147.6007899999968,16758.14384293651,16822.25663444445,54551.0,,0.8366839646663111,0.9197822886843449,1.756466253350656,0.0,-145.0,-1.0,-829.0,-0.027346568296599715,-0.0143533483264174,,,0.8904,0.736,0.494
20250606,16774.562,16708.2573,16791.6971,16631.5752,86929.0,995.0,42825.0,0.0,0.0,0.0,-194.0,0.0,-2.0,262.0,-1593.0,16662.04318,16722.66063,16803.784225,-60.61744999999792,-141.7410449999988,16752.33908206349,16810.64486400794,52459.1,,0.85179513434858,0.9543357519226432,1.806130886271223,0.0,-194.0,-2.0,-1331.0,0.011446122697833865,-0.0166603433047884,,,0.8767,0.756,0.48
20250609,16763.2746,16702.3789,16766.1959,16697.257,87192.0,263.0,39543.0,0.0,0.0,0.0,-136.0,0.0,-2.0,0.0,-1711.0,16692.5353,16713.0949,16801.78967,-20.5596000000005,-109.2543699999987,16746.02772515872,16799.12809242857,49146.0,,0.8285570490475307,0.9543357519226432,1.782892800970174,0.0,-136.0,-2.0,-1711.0,0.003016331773557207,-0.0217947277270133,,,0.863,0.7413,0.452
20250610,16875.9677,16797.3305,16889.4353,16797.3305,80384.0,-6808.0,53690.0,0.0,0.0,66.0,-12.0,1.0,-2.0,681.0,-1879.0,16754.21902,16721.41433,16796.02175,32.80469000000085,-41.80272999999943,16751.58613634921,16788.72863859524,49672.3,,0.8278482554016589,0.9197822886843449,1.747630544086004,0.0,54.0,-1.0,-1198.0,-0.08469347133757962,-0.0410475974369802,,,0.863,0.7467,0.39
20250611,16844.8478,16844.3887,16869.1224,16808.8329,81138.0,754.0,31423.0,0.0,-1.0,13.0,-8.0,1.0,-2.0,546.0,-2258.0,16790.27274,16724.10851,16790.199655,66.16423000000214,0.07308499999999185,16756.21934428572,16779.39899020635,47611.1,,0.8150282981608357,0.9178060672879671,1.732834365448803,-1.0,5.0,-1.0,-1712.0,0.009292809780867165,-0.0458696569962336,,,0.8219,0.7467,0.362
20250612,16894.7428,16856.2257,16959.9319,16841.8955,83614.0,2476.0,46027.0,0.0,-1.0,0.0,-303.0,1.0,-2.0,1530.0,-2218.0,16830.67898,16743.37836,16788.208235,87.30062000000544,42.47074500000235,16765.36313492063,16772.19118213492,47713.4,,0.766500557758593,0.9178060672879671,1.68430662504656,-1.0,-303.0,-1.0,-688.0,0.029612265888487574,-0.0271381338797151,,,0.8219,0.748,0.432
20250613,16938.5248,16895.5249,17000.0207,16895.5249,82924.0,-690.0,49880.0,0.0,-1.0,0.0,-717.0,1.0,-2.0,775.0,-2686.0,16863.47154,16762.75736,16786.71458,100.7141800000063,76.75696000000244,16779.74035444445,16767.37085400794,47316.7,,0.7215990661383133,0.8932495153240282,1.614848581462341,-1.0,-717.0,-1.0,-1911.0,-0.008320872123872461,-0.0630641813839053,,,0.8082,0.7413,0.308
20250616,16975.9933,16912.3662,16978.5601,16864.4311,83287.0,363.0,48308.0,0.0,-2.0,0.0,-1159.0,1.0,-2.0,917.0,-1576.0,16906.01528,16799.27529,16791.059375,106.7399900000019,114.9559049999989,16794.87906873016,16766.00022175397,44481.2,,0.7279663323759895,0.8932495153240282,1.621215847700018,-2.0,-1159.0,-1.0,-659.0,0.00435842328334554,-0.0376808326371862,,,0.8219,0.764,0.405
20250617,16867.1111,16977.0942,16991.8257,16863.447,84561.0,1274.0,46886.0,0.0,-2.0,0.0,-2021.0,1.0,-2.0,897.0,-2507.0,16904.24396,16829.23149,16790.911065,75.01247000000149,113.3328949999996,16806.16882357142,16767.96599756349,44988.4,,0.7405880011971229,0.8932495153240282,1.633837516521151,-2.0,-2021.0,-1.0,-1610.0,0.015066046995659938,-0.0756241236944465,,,0.8767,0.7813,0.269
20250618,16814.0535,16858.7966,16928.028,16763.1273,84572.0,11.0,60497.0,0.0,-2.0,0.0,-2369.0,1.0,-1.0,1341.0,-1245.0,16898.0851,16844.17892,16789.03938,53.90618000000177,109.0457199999983,16809.79764865079,16772.02651611111,46161.3,72596.4,0.7522098091919113,0.9178060672879671,1.670015876479878,-2.0,-2369.0,0.0,96.0,0.0001300666887385896,-0.1028980666611144,,,0.9178,0.8107,0.197
20250619,16931.7259,16844.3964,16963.4118,16771.0518,79875.0,-4697.0,63080.0,0.0,-2.0,0.0,-2345.0,1.0,-2.0,1604.0,-1842.0,16905.48172,16868.08035,16790.666905,37.40136999999959,114.8148150000015,16820.99150039682,16778.31128185714,48215.9,75696.0,0.7847175832859044,0.9543357519226432,1.739053335208548,-2.0,-2345.0,-1.0,-238.0,-0.05880438184663537,-0.0413968809577565,,,0.7671,0.6467,0.384
20250620,16829.7619,16914.4039,16939.848,16803.0551,84473.0,4598.0,46239.0,0.0,-2.0,0.0,-2155.0,0.0,-2.0,290.0,-2187.0,16883.72914,16873.60034,16798.130485,10.12879999999859,85.59865499999796,16826.61869412698,16785.73924306349,48557.3,,0.7562080553395847,0.9178060672879671,1.674014122627552,-2.0,-2155.0,-2.0,-1897.0,0.05443159352692576,-0.1027965015225859,,,0.7808,0.648,0.197
20250623,16925.5805,16846.1156,16931.9243,16838.2134,80993.0,-3480.0,46387.0,0.0,-2.0,0.0,-2208.0,1.0,-2.0,1212.0,-1956.0,16873.64658,16889.83093,16801.462915,-16.18434999999954,72.18366500000047,16836.78002746031,16794.81447329365,49241.7,,0.7425553164262427,0.8932495153240282,1.635804831750271,-2.0,-2208.0,-1.0,-744.0,-0.04296667613250528,-0.0054724830982796,,,0.7945,0.6493,0.531
20250624,16958.2871,16921.3399,17006.0093,16879.2044,79427.0,-1566.0,72311.0,0.0,-2.0,6.0,-1053.0,1.0,-2.0,591.0,-2698.0,16891.88178,16898.06287,16809.7386,-6.181089999998221,82.14318000000276,16851.00175444445,16804.75603510318,51103.8,86773.2,0.7323052692806383,0.8838029945220061,1.616108263802644,-2.0,-1047.0,-1.0,-2107.0,-0.01971621740717892,-0.0081410246673747,,,0.8082,0.712,0.516
20250625,17181.1477,17005.3367,17190.6981,16991.3654,80736.0,1309.0,105409.0,0.0,-1.0,0.0,-1010.0,1.0,-1.0,3293.0,-2321.0,16965.30062,16931.69286,16827.900685,33.60775999999896,137.3999350000013,16881.39905031746,16817.27400570635,58502.4,126490.8,0.7828264838324465,0.8838029945220061,1.666629478354452,-1.0,-1010.0,0.0,972.0,0.01621333729686881,0.0306227411760594,,,0.7945,0.692,0.672
20250626,17220.7828,17188.6264,17249.7655,17149.8952,81716.0,980.0,81253.0,1.0,-1.0,987.0,0.0,1.0,-1.0,1201.0,-2509.0,17023.112,16964.29686,16853.83761,58.81514000000243,169.2743900000023,16917.81620626985,16832.51931284127,62025.0,97503.59999999999,0.7559324453113662,0.8838029945220061,1.639735439833372,0.0,987.0,0.0,-1308.0,0.011992755396739928,0.0025534594566131,,,0.7808,0.6773,0.567
20250627,17125.6075,17221.3687,17265.4732,17113.7261,83167.0,1451.0,60647.0,1.0,-1.0,908.0,-47.0,1.0,-1.0,1693.0,-3063.0,17082.28112,16983.00513,16872.881245,99.27598999999827,209.3998749999955,16948.66674968254,16849.41195236508,63101.7,,0.7861379635656067,0.8810162611367134,1.66715422470232,0.0,861.0,0.0,-1370.0,0.017446823860425408,-0.0586495625819094,,,0.7397,0.5987,0.317
20250630,17203.8959,17125.2231,17214.4416,17103.2106,82414.0,-753.0,45699.0,0.0,-2.0,400.0,-73.0,1.0,-1.0,1370.0,-2993.0,17137.9442,17005.79539,16902.53534,132.1488099999951,235.4088599999959,16977.80241539683,16867.70428703175,62840.8,,0.7787728900889197,0.8810162611367134,1.659789151225633,-2.0,327.0,0.0,-1623.0,-0.009136797146115951,-0.0080737424518231,,,0.7397,0.6,0.514
20250701,17105.8508,17187.0047,17215.022,17094.4929,83562.0,1148.0,43147.0,1.0,-1.0,1066.0,-120.0,1.0,-1.0,1143.0,-3228.0,17167.45694,17029.66936,16929.450425,137.7875800000002,238.0065150000009,17000.42997222222,16887.13040189683,62466.9,,0.8003558701897068,0.8810162611367134,1.68137213132642,0.0,946.0,0.0,-2085.0,0.013738302099040233,-0.0319592317237705,,,0.863,0.7013,0.415
20250702,17177.1506,17117.3264,17210.1141,17117.3264,83801.0,239.0,38938.0,1.0,0.0,1087.0,-185.0,1.0,-1.0,1424.0,-3461.0,17166.65752,17065.97907,16955.078995,100.6784500000031,211.5785250000044,17023.40517730159,16908.4911547619,60311.0,,0.7936263847443682,0.8810162611367134,1.674642645881081,1.0,902.0,0.0,-2037.0,0.002851994606269615,0.0158192380866835,,,0.8493,0.6867,0.613
20250703,17255.4736,17224.3071,17311.246,17198.3256,87707.0,3906.0,47773.0,0.0,0.0,458.0,-81.0,1.0,-1.0,2352.0,-4926.0,17173.59568,17098.35384,16983.217095,75.24183999999514,190.3785849999986,17052.25993642857,16931.61799836508,58780.3,,0.8046511756462341,0.8630326559508079,1.667683831597042,0.0,377.0,0.0,-2574.0,0.04453464375705474,0.0208261059155053,,,0.8493,0.6693,0.636
20250704,17293.9321,17236.5482,17303.334,17232.2699,86752.0,-955.0,33478.0,1.0,0.0,1101.0,0.0,1.0,-1.0,3432.0,-5376.0,17207.2606,17144.77086,17009.1856,62.48974000000453,198.0750000000007,17081.10855865079,16957.06698481746,57504.2,,0.7855532103281471,0.85228383946828,1.637837049796427,1.0,1101.0,0.0,-1944.0,-0.011008391737366285,-0.0268551426605268,,,0.863,0.7347,0.426
20250707,17210.7102,17313.6069,17313.6069,17160.946,86558.0,-194.0,40182.0,1.0,-1.0,1101.0,-200.0,1.0,-1.0,2538.0,-5240.0,17208.62346,17173.28383,17031.55738,35.33963000000222,177.0660800000005,17102.94528444445,16983.68351051588,56883.7,,0.7945749421216881,0.85228383946828,1.646858781589968,0.0,901.0,0.0,-2702.0,-0.0022412717484230227,0.0077721705630795,,,0.8356,0.7293,0.577
20250708,17165.5489,17184.6612,17184.6612,17082.3127,88522.0,1964.0,48604.0,1.0,-1.0,1106.0,-279.0,1.0,-1.0,2022.0,-6030.0,17220.56308,17194.01001,17046.03644,26.55306999999812,174.52664,17116.02213150794,17010.18554822222,54513.0,,0.7781732393183616,0.8319243447750355,1.610097584093397,0.0,827.0,0.0,-4008.0,0.02218657508867852,-0.0054354093565477,,,0.8082,0.6373,0.526
20250709,17178.0683,17179.7502,17269.0471,17132.9454,89789.0,1267.0,46135.0,1.0,-1.0,1122.0,-312.0,1.0,-1.0,2336.0,-5607.0,17220.74662,17193.70207,17062.697465,27.04454999999871,158.0491550000006,17129.46808309524,17034.9924515,48585.6,,0.7539165431073978,0.8152025084609561,1.569119051568354,0.0,810.0,0.0,-3271.0,0.014110859904888126,-0.0216360922059826,,,0.7123,0.604,0.444
20250710,17236.8425,17178.1843,17291.2573,17131.2576,91618.0,1829.0,44361.0,0.0,-1.0,454.0,-281.0,1.0,-1.0,1583.0,-6715.0,17217.0204,17195.30804,17079.80245,21.71236000000135,137.217950000002,17144.66646214285,17057.6774770873,44896.4,,0.762298929896145,0.8152025084609561,1.577501438357101,-1.0,173.0,0.0,-5132.0,0.01996332598397695,-0.013519448390226,,,0.6849,0.536,0.487
20250711,17088.8467,17206.2976,17239.912,17035.2065,95857.0,4239.0,73737.0,1.0,-1.0,311.0,-225.0,0.0,-1.0,113.0,-6216.0,17176.00332,17191.63196,17087.318545,-15.628639999999,88.6847749999979,17149.49363888889,17077.76016600793,46205.4,88484.4,0.8044360429534899,0.8152025084609561,1.619638551414446,0.0,86.0,-1.0,-6103.0,0.04422212253669529,-0.0534797127455824,,,0.6575,0.5213,0.328
20250714,17092.9884,17073.4232,17132.9103,17031.4726,94820.0,-1037.0,43432.0,1.0,-1.0,324.0,-101.0,1.0,-2.0,975.0,-6051.0,17152.45896,17180.54121,17093.1683,-28.08225000000311,59.29065999999875,17149.85545785715,17094.96547025397,45978.7,,0.7934394799539354,0.8152025084609561,1.608641988414891,0.0,223.0,-1.0,-5076.0,-0.010936511284539126,-0.0854220537683324,,,0.7123,0.5573,0.231
20250715,16942.6193,17045.2594,17087.749,16939.8725,96314.0,1494.0,52229.0,0.0,-1.0,160.0,-289.0,0.0,-2.0,160.0,-4713.0,17107.87304,17164.21806,17096.94371,-56.34502000000066,10.92932999999903,17139.67087777778,17108.88956080953,46886.9,,0.7612284672941031,0.8152025084609561,1.576430975755059,-1.0,-129.0,-2.0,-4553.0,0.015511763606536952,-0.1177999960075386,,,0.6301,0.5187,0.156
20250716,16907.5868,16945.1122,16952.5776,16877.5922,100137.0,3823.0,57587.0,0.0,0.0,62.0,0.0,0.0,-3.0,0.0,-6602.0,17053.77674,17137.26168,17101.620375,-83.4849400000021,-47.84363499999745,17121.91770214285,17118.74081329365,48751.8,,0.751852568180208,0.8152025084609561,1.567055076641164,0.0,62.0,-3.0,-6602.0,0.03817769655571866,-0.0698110179133979,,,0.6575,0.52,0.265
20250717,16862.6921,16911.9853,16952.7064,16841.4126,100094.0,-43.0,57338.0,1.0,0.0,142.0,0.0,0.0,-3.0,0.0,-8160.0,16978.94666,17097.98353,17098.168685,-119.0368699999999,-119.2220250000028,17101.66430222222,17123.68124987302,49708.3,,0.7358020885759701,0.8018866836181731,1.537688772194143,1.0,142.0,-3.0,-8160.0,-0.0004295961795911843,-0.0860909829161279,,,0.6575,0.584,0.228
20250718,16835.6684,16850.4227,16867.2693,16793.9258,103586.0,3492.0,61766.0,0.0,0.0,139.0,0.0,0.0,-3.0,0.0,-7409.0,16928.311,17052.15716,17098.46401,-123.8461599999973,-170.1530099999982,17076.24065444445,17123.19445945238,52537.1,,0.7211049966139514,0.7932230405089561,1.514328037122908,0.0,139.0,-3.0,-7409.0,0.0337111192632209,-0.0728394962081138,,,0.6849,0.5747,0.259
20250721,16981.4054,16879.8972,17028.3156,16874.3593,98897.0,-4689.0,89280.0,0.0,0.0,166.0,0.0,0.0,-3.0,0.0,-7449.0,16905.9944,17029.22668,17101.255255,-123.2322799999965,-195.2608549999968,17062.50201047619,17119.15013205555,57446.9,107136.0,0.7516260953220679,0.7932230405089561,1.544849135831024,0.0,166.0,-3.0,-7449.0,-0.047412965003994056,-0.0832287609671269,,,0.6986,0.576,0.237
20250722,16921.4759,16958.3573,16958.3573,16844.7564,101465.0,2568.0,74903.0,1.0,-1.0,272.0,-19.0,0.0,-2.0,0.0,-5858.0,16901.76572,17004.81938,17099.414695,-103.0536599999978,-197.6489750000001,17044.7391,17112.02182890476,60076.8,89883.59999999999,0.7659822336734864,0.7997843737694972,1.565766607442983,0.0,253.0,-2.0,-5858.0,0.02530921992805401,-0.1181719258734364,,,0.6301,0.5253,0.151
20250723,16844.5865,16956.4966,16976.7563,16817.352,102053.0,588.0,124442.0,1.0,0.0,739.0,0.0,0.0,-2.0,0.0,-5936.0,16889.16566,16971.4712,17082.586635,-82.3055400000012,-193.4209750000009,17024.29005833334,17101.50402642857,67907.5,149330.4,0.7779104143159127,0.7997843737694972,1.57769478808541,1.0,739.0,-2.0,-5936.0,0.005761712051581041,-0.1184921766037158,,,0.4384,0.2787,0.15
20250724,16896.7479,16902.3241,16942.3449,16842.0501,106459.0,4406.0,69748.0,1.0,-1.0,29.0,-238.0,0.0,-2.0,0.0,-5823.0,16895.97682,16937.46174,17066.38489,-41.48491999999533,-170.4080699999977,17006.66788007936,17087.70416822222,70446.2,,0.791480976915278,0.7997843737694972,1.591265350684775,0.0,-209.0,-2.0,-5823.0,0.041386824974872956,-0.1072047900104656,,,0.411,0.2507,0.171
20250725,16957.0852,16898.9741,16977.5931,16856.8264,106213.0,-246.0,67737.0,1.0,-1.0,49.0,-135.0,0.0,-2.0,0.0,-5709.0,16920.26018,16924.28559,17057.958775,-4.025409999998374,-137.698594999998,16993.2393097619,17072.07873530953,69846.2,,0.7789188589960541,0.7932230405089561,1.57214189950501,0.0,-86.0,-2.0,-5709.0,-0.002316100665643565,-0.0991087856958524,,,0.4247,0.2053,0.187
20250728,16914.0142,16957.1093,17081.9639,16825.0478,101981.0,-4232.0,102229.0,0.0,-2.0,187.0,-281.0,1.0,-2.0,808.0,-6699.0,16906.78194,16906.38817,17043.46469,0.3937700000060431,-136.6827499999963,16981.45447777777,17055.23863730158,75725.9,122674.8,0.8338197706585523,0.7997843737694972,1.63360414442805,-2.0,-94.0,-1.0,-5891.0,-0.0414979260842706,-0.1019759658548502,,,0.3973,0.1853,0.179
20250729,16902.9491,16976.7612,17014.3758,16895.6891,96376.0,-5605.0,70714.0,1.0,-2.0,248.0,-302.0,1.0,-2.0,778.0,-6156.0,16903.07658,16902.42115,17033.319605,0.6554299999988871,-130.2430249999998,16970.08099039683,17038.27964856349,77574.4,,0.8274499624004845,0.7932230405089561,1.620673002909441,-1.0,-54.0,-1.0,-5378.0,-0.05815763260562796,-0.1445581751386263,,,0.3014,0.14,0.11
20250730,16892.1473,16880.5026,16934.3129,16846.716,99416.0,3040.0,53111.0,0.0,-2.0,0.0,-1095.0,1.0,-2.0,772.0,-7235.0,16912.58874,16900.8772,17019.06944,11.71154000000024,-106.4807000000001,16955.61631428571,17021.64950977778,77126.8,,0.7981087621412191,0.7888429526756977,1.586951714816917,-2.0,-1095.0,-1.0,-6463.0,0.03057857890078056,-0.1153737195064744,,,0.3151,0.1,0.156
