,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241212,75507.099,75344.8375,75602.0653,75310.3373,374946.0,-3735.0,104142.0,0.0,0.0,0.0,0.0,1.0,-1.0,2750.0,-916.0,75153.90878000001,74708.30876000001,74398.42335,445.600019999998,755.4854300000152,74585.90016396827,74301.64709796826,129075.6,,,0.8192422158829106,1.288000013019141,2.107242228902052,0.0,0.0,0.0,1834.0,-0.009961434446560304,-0.0469208875139812,,,0.7397,0.6147,0.25
20241213,74848.2055,75136.8601,75136.8601,74607.2381,373021.0,-1925.0,152205.0,0.0,0.0,0.0,0.0,2.0,-1.0,1864.0,-3857.0,75168.3614,74805.85823,74445.27075,362.5031699999963,723.0906499999983,74636.95921039685,74329.86013474604,130768.8,,,0.8139700098395277,1.280758025138834,2.094728034978361,0.0,0.0,1.0,-1993.0,-0.005160567367520863,-0.0485420341573845,,,0.5616,0.3747,0.242
20241216,74456.2354,74809.2571,74922.6732,74378.029,373561.0,540.0,103643.0,1.0,0.0,591.0,0.0,1.0,-1.0,10.0,-5896.0,75106.22164,74878.04704,74478.63823499999,228.1745999999985,627.5834050000121,74652.43272357142,74371.44108683334,128127.1,,,0.8046896403977248,1.23328478355694,2.037974423954665,1.0,591.0,0.0,-5886.0,0.0014455470458639955,0.0107282558825407,,,0.5342,0.376,0.417
20241217,74406.6272,74488.8149,74907.9111,74335.9455,368071.0,-5490.0,93718.0,1.0,0.0,770.0,0.0,0.0,-1.0,0.0,-3365.0,74953.29028,74884.50355,74480.32616999999,68.78673000000708,472.9641100000154,74655.63892253967,74419.24336444444,123175.7,,0.130295,0.7953721436982211,1.23328478355694,2.028656927255161,1.0,770.0,-1.0,-3365.0,-0.014915600522725236,-0.0475915245794755,,,0.7123,0.6813,0.245
20241218,73980.9309,74109.2323,74272.6119,73922.4716,373068.0,4997.0,110109.0,0.0,0.0,0.0,-657.0,0.0,-1.0,0.0,-4974.0,74639.8196,74803.87947,74448.392395,-164.0598699999973,191.427205,74615.74946515875,74462.31869489682,117531.7,,0.14122,0.8009633563557461,1.23328478355694,2.034248139912686,0.0,-657.0,-1.0,-4974.0,0.013394340978052258,-0.0649914334825994,,,0.7123,0.7107,0.192
20241219,73878.1112,74267.4328,74572.9005,73651.2355,375148.0,2080.0,135789.0,0.0,-1.0,0.0,-3272.0,0.0,-2.0,0.0,-5790.0,74314.02204,74733.96541,74418.189995,-419.9433700000081,-104.1679549999972,74578.30399976192,74502.32210265873,120640.4,,,0.8427812932536151,1.220367931662847,2.063149224916462,-1.0,-3272.0,-2.0,-5790.0,0.005544478445840042,-0.0516327707213141,,,0.7123,0.6947,0.228
20241220,73864.903,73734.0683,73954.2077,73579.7115,374053.0,-1095.0,121475.0,0.0,-1.0,0.0,-3350.0,1.0,-2.0,73.0,-6316.0,74117.36154,74642.86147,74421.06642,-525.4999300000054,-303.7048800000048,74516.51471373015,74533.14029318254,122123.1,,0.145015,0.8375128352923857,1.220367931662847,2.057880766955233,-1.0,-3350.0,-1.0,-6243.0,-0.0029273926422191507,-0.0479383204285905,,,0.6986,0.7133,0.241
20241223,74184.1137,73724.9278,74346.0746,73602.6004,377284.0,3231.0,137797.0,0.0,-1.0,0.0,-3279.0,1.0,-2.0,677.0,-4791.0,74062.9372,74584.57942000001,74421.00609499999,-521.6422200000088,-358.0688949999894,74481.00693690477,74555.6806109762,124989.1,,,0.8506338529635508,1.220367931662847,2.071001784626398,-1.0,-3279.0,-1.0,-4114.0,0.008563840502115118,-0.036709084563428,,,0.7397,0.7093,0.279
20241224,74069.7007,74046.6022,74107.4343,73739.1222,378757.0,1473.0,98335.0,1.0,-2.0,0.0,-4923.0,1.0,-2.0,550.0,-4143.0,73995.5519,74474.42109,74435.82172500002,-478.8691899999976,-440.2698250000103,74440.97385,74564.0740885,118804.3,,,0.816267185698433,1.199506985446765,2.015774171145198,-1.0,-4923.0,-1.0,-3593.0,0.003889037034299036,-0.0404507930398674,,,0.726,0.7213,0.265
20241225,74158.5001,74011.3717,74188.4549,73938.0724,378336.0,-421.0,78434.0,1.0,-1.0,1145.0,-3352.0,1.0,-2.0,672.0,-3275.0,74031.06574,74335.44267,74436.47532,-304.3769299999985,-405.4095799999923,74411.80099444443,74557.52809804762,113564.7,,,0.7912065169414794,1.176443107011094,1.967649623952573,0.0,-2207.0,-1.0,-2603.0,-0.0011127674871014126,-0.0367234128248022,,,0.7123,0.7267,0.278
