,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250822,5668.3746,5678.521,5685.3986,5662.6349,469705.0,168.0,169662.0,2.0,0.0,14748.0,0.0,1.0,-2.0,10511.0,-32376.0,5674.61156,5660.0858,5676.390635000001,14.52576000000045,-1.779075000000375,5662.806140238097,5674.870534095238,220021.0,,,0.5611808237542486,0.6407353801996428,1.201916203953891,2.0,14748.0,-1.0,-21865.0,0.0003576713043293131,0.3680932499636996,0.0826,0.27241379310344843,0.2466,0.1293,0.437
20250825,5684.7661,5670.8263,5690.9424,5670.8263,472902.0,3197.0,167765.0,2.0,0.0,15064.0,0.0,1.0,-2.0,9993.0,-30050.0,5676.397200000001,5668.73216,5671.039765,7.665040000001682,5.357435000001715,5662.942332857143,5671.242535079366,219153.1,,,0.5552503157561861,0.6407353801996428,1.195985695955829,2.0,15064.0,-1.0,-20057.0,0.006760385872760107,0.2912431637816694,0.0821,0.25517241379310357,0.4795,0.5333,0.419
20250826,5629.5942,5682.2153,5683.9715,5619.51,469011.0,-3891.0,257223.0,2.0,0.0,14304.0,0.0,1.0,-2.0,5396.0,-32856.0,5669.49308,5668.97643,5661.992005,0.5166500000004817,7.501075000000128,5660.562456428573,5668.424519087302,221233.5,,0.099935,0.6101860305293261,0.6523464402619958,1.262532470791322,2.0,14304.0,-1.0,-27460.0,-0.008296180686593704,0.3002753061150027,0.0869,0.4206896551724139,0.5205,0.636,0.42
20250827,5615.9253,5630.8351,5633.9986,5608.6956,464583.0,-4428.0,192708.0,2.0,0.0,13426.0,0.0,1.0,-2.0,4111.0,-29319.0,5657.20636,5663.93388,5655.805490000001,-6.727519999999458,1.400869999999486,5656.255572063493,5665.784090555555,208415.4,,,0.5828881498499217,0.6336008450107689,1.216488994860691,2.0,13426.0,-1.0,-25208.0,-0.009531127914710611,0.1742915344653625,0.085,0.3551724137931036,0.5068,0.636,0.385
20250828,5597.3518,5618.5627,5623.305,5582.4164,460289.0,-4294.0,191043.0,2.0,0.0,13673.0,0.0,1.0,-2.0,3742.0,-28150.0,5639.2024,5657.062110000001,5649.45504,-17.85971000000063,-10.2526399999997,5651.045066111113,5663.101222746032,203849.3,,,0.5833327142980155,0.6653134896205078,1.248646203918523,2.0,13673.0,-1.0,-24408.0,-0.009328921612291409,0.200021611892871,0.0843,0.33103448275862063,0.5068,0.636,0.397
20250829,5599.345,5605.3619,5610.5058,5579.2389,457602.0,-2687.0,196180.0,2.0,0.0,14047.0,0.0,1.0,-2.0,5310.0,-29197.0,5625.39648,5650.00402,5645.746075,-24.60753999999997,-20.34959499999968,5645.922372222221,5660.379776539683,199975.4,,,0.5878473605998398,0.6336008450107689,1.221448205610609,2.0,14047.0,-1.0,-23887.0,-0.005871914895476856,0.1037141332822717,0.0856,0.37586206896551705,0.4658,0.636,0.37
20250901,5604.7057,5595.0647,5607.3137,5584.7648,460823.0,3221.0,173204.0,2.0,0.0,14900.0,0.0,1.0,-2.0,5410.0,-28438.0,5609.3844,5642.8908,5642.47332,-33.50640000000021,-33.08892000000014,5641.405252380951,5657.561110071429,194547.8,,,0.5723833198515456,0.6336008450107689,1.205984164862314,2.0,14900.0,-1.0,-23028.0,0.006989668484428946,0.1996701169655807,0.0833,0.29655172413793096,0.4932,0.636,0.395
20250902,5595.0745,5607.5115,5618.8467,5563.5188,460268.0,-555.0,270043.0,2.0,0.0,11783.0,0.0,1.0,-2.0,5039.0,-24648.0,5602.48046,5635.98677,5639.270920000001,-33.50630999999976,-36.79046000000108,5636.930746111112,5654.596527309524,199965.9,324051.6,,0.579662771064862,0.6653134896205078,1.24497626068537,2.0,11783.0,-1.0,-19609.0,-0.001205819218368429,0.18937339947302,0.0848,0.3482758620689655,0.4795,0.7453,0.394
20250903,5562.2078,5577.8243,5581.8761,5554.9634,463553.0,3285.0,234983.0,2.0,0.0,14213.0,0.0,1.0,-2.0,2814.0,-29151.0,5591.73696,5624.47166,5635.06903,-32.73469999999998,-43.33206999999948,5629.987327777777,5651.183553730159,204410.3,,0.100165,0.6032302195341195,0.6653134896205078,1.268543709154627,2.0,14213.0,-1.0,-26337.0,0.0070865683104197365,0.208309285097505,0.0871,0.4275862068965516,0.4521,0.7307,0.401
20250904,5534.8502,5567.0127,5567.0127,5532.9582,470821.0,7268.0,227265.0,2.0,0.0,10119.0,0.0,1.0,-2.0,2290.0,-33843.0,5579.23664,5609.219520000001,5631.26259,-29.98288000000048,-52.02595000000019,5621.306805396825,5646.916407158731,208007.6,,,0.6121889721966448,0.6653134896205078,1.277502461817153,2.0,10119.0,-1.0,-31553.0,0.015436864540876468,0.1875546308999277,0.0867,0.4137931034482758,0.3151,0.2013,0.388
