,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20251030,6591.3518,6660.0724,6690.3789,6579.1121,261109.0,-341.0,307671.0,1.0,-1.0,4067.0,-2092.0,2.0,-1.0,4203.0,-19800.0,6604.90824,6488.2793,6498.5618,116.6289399999996,106.3464399999993,6492.270733968254,6466.240630484127,361704.5,,1.554912991764559,1.595667594297372,3.150580586061931,0.0,1975.0,1.0,-15597.0,-0.0013059680056987694,-0.0801344370968263,,,0.4521,0.3725,0.5264
20251031,6621.7926,6601.2594,6662.5006,6562.5009,257969.0,-3140.0,261490.0,1.0,-1.0,4108.0,-2544.0,2.0,-1.0,4525.0,-23109.0,6625.003140000001,6521.01014,6496.128195,103.9930000000004,128.8749450000005,6503.717845873016,6466.253980269842,354793.0,,1.577053266663297,1.571294526964117,3.148347793627415,0.0,1564.0,1.0,-18584.0,-0.012172005163411107,-0.0222071542980458,,,0.411,0.3063,0.5703
20251103,6643.5995,6631.3611,6705.6695,6627.1218,296265.0,38296.0,424122.0,1.0,-2.0,4316.0,-4546.0,2.0,-1.0,2102.0,-19703.0,6627.29428,6557.905069999999,6495.942300000001,69.38921000000119,131.3519799999995,6518.310131507938,6470.353118,356332.2,,1.532153671399334,1.552050664131836,3.084204335531169,-1.0,-230.0,1.0,-17601.0,0.12926265336776196,0.048588489049304,,,0.2329,0.2045,0.653
20251104,6664.5892,6627.1267,6687.5245,6610.6921,311395.0,15130.0,262173.0,1.0,-1.0,4246.0,-2036.0,2.0,-2.0,3126.0,-22188.0,6635.877259999999,6590.890579999999,6496.403485000001,44.98667999999998,139.4737749999986,6533.622108333333,6478.235503595238,352483.5,,1.522106546662154,1.524003451955594,3.046109998617747,0.0,2210.0,0.0,-19062.0,0.04858780648372646,-0.0028011452735389,,,0.2055,0.2018,0.5953
20251105,6655.3381,6644.4084,6680.322,6573.392,313189.0,1794.0,344240.0,0.0,-1.0,0.0,-2104.0,2.0,-2.0,5742.0,-24113.0,6635.334240000001,6610.965679999999,6500.94911,24.36856000000171,134.3851300000015,6547.532097380952,6488.553571214286,347358.9,,1.529154109886278,1.552050664131836,3.081204774018113,-1.0,-2104.0,0.0,-18371.0,0.005728170529616302,-0.0437489655644343,,,0.2192,0.1991,0.5495
20251106,6820.3171,6644.0246,6822.6507,6598.8613,373973.0,60784.0,458583.0,0.0,-1.0,0.0,-3050.0,1.0,-2.0,10667.0,-34060.0,6681.1273,6643.01777,6513.686514999999,38.10952999999972,167.4407850000007,6571.885527142856,6501.564764277778,368745.6,550299.6,1.646923713358776,1.552050664131836,3.198974377490611,-1.0,-3050.0,-1.0,-23393.0,0.16253579803889587,0.0474456635114736,,,0.137,0.1652,0.6512
20251107,6779.0379,6797.3839,6803.6589,6714.7631,377965.0,3992.0,571552.0,0.0,-1.0,0.0,-2597.0,1.0,-2.0,3974.0,-34620.0,6712.576360000001,6668.789750000001,6528.093320000001,43.78661000000011,184.4830400000001,6597.357122698414,6516.824238079365,385193.4,685862.4,1.623600935597402,1.55942875299293,3.183029688590332,-1.0,-2597.0,-1.0,-30646.0,0.010561824507560224,0.1314826924215938,,,0.1644,0.167,0.7176
20251110,6844.179,6767.5872,6869.007,6728.1198,407979.0,30014.0,667159.0,0.0,-1.0,0.0,-3433.0,2.0,-1.0,4970.0,-40399.0,6752.692260000001,6689.993270000001,6548.12623,62.69898999999987,204.5660300000009,6625.432867777778,6533.855353960318,405834.1,800590.7999999999,1.641681517906686,1.571294526964117,3.212976044870803,-1.0,-3433.0,1.0,-35429.0,0.07356751205331646,0.0638237726138849,,,0.1096,0.0533,0.6699
20251111,6763.4771,6825.2334,6835.1711,6750.636,405721.0,-2258.0,789348.0,1.0,-1.0,353.0,0.0,1.0,-2.0,645.0,-47849.0,6772.46984,6704.173550000001,6568.811315000001,68.29628999999841,203.6585249999989,6648.492081746031,6551.943129547619,445103.9,947217.6,1.598116749730194,1.571294526964117,3.16941127669431,0.0,353.0,-1.0,-47204.0,-0.005565400854281637,0.060812942014894,,,0.2329,0.0998,0.6686
20251112,6783.6953,6786.6229,6812.2383,6750.9536,409614.0,3893.0,284278.0,0.0,-1.0,0.0,-3162.0,2.0,-1.0,7488.0,-52061.0,6798.141280000001,6716.737760000001,6591.957404999999,81.40351999999984,206.1838750000015,6669.171021349206,6570.779153777778,437061.6,,1.56240592004106,1.571294526964117,3.133700447005177,-1.0,-3162.0,1.0,-44573.0,0.009504069685118185,0.0371290593300978,,,0.2192,0.0841,0.6346
20251113,6835.9953,6771.6762,6848.4237,6691.3965,412342.0,2728.0,435165.0,0.0,-1.0,0.0,-600.0,2.0,-1.0,10983.0,-49486.0,6801.276920000001,6741.20211,6614.740705000001,60.07481000000098,186.5362150000001,6690.4227065873,6590.594351039683,449811.0,,1.636284197619111,1.592936401958329,3.229220599577441,-1.0,-600.0,1.0,-38503.0,0.006615867411032589,0.0397499736160462,,,0.1918,0.0839,0.6392
20251114,6816.4531,6835.1184,6906.0991,6812.6391,398679.0,-13663.0,486605.0,0.0,-1.0,0.0,-244.0,2.0,-1.0,8767.0,-43540.0,6808.75996,6760.668159999999,6640.83915,48.09180000000106,167.9208100000005,6712.008570000002,6611.423423452381,472322.5,,1.577395157353217,1.571294526964117,3.148689684317334,-1.0,-244.0,1.0,-34773.0,-0.0342706789171238,0.0870590903672302,,,0.2055,0.0815,0.6935
20251117,6807.3787,6820.7506,6853.2818,6769.4928,387134.0,-11545.0,385750.0,0.0,-1.0,0.0,-142.0,2.0,-1.0,7624.0,-46029.0,6801.399900000001,6777.04608,6667.475574999999,24.35382000000118,133.9243250000018,6728.876844920634,6632.480094793651,468485.3,,1.604896389640145,1.571294526964117,3.176190916604262,-1.0,-142.0,1.0,-38405.0,-0.0298217154783615,0.0049351348683672,,,0.1918,0.2066,0.608
20251118,6774.1681,6827.0098,6849.2431,6750.9211,379314.0,-7820.0,318244.0,1.0,-1.0,6728.0,-449.0,2.0,-1.0,4719.0,-43914.0,6803.5381,6788.00397,6689.447275,15.53413,114.0908249999993,6741.215543888889,6653.239438349206,474092.4,,1.627690630363376,1.55942875299293,3.187119383356306,0.0,6279.0,1.0,-39195.0,-0.020616164971501184,0.0688101623954392,,,0.1644,0.1996,0.6813
20251119,6878.1703,6780.2084,6936.9663,6777.8716,406940.0,27626.0,820659.0,1.0,-1.0,4226.0,-143.0,2.0,-1.0,7371.0,-45372.0,6822.433099999999,6810.28719,6710.626435,12.14590999999928,111.8066649999992,6757.954991349206,6674.281727746032,521734.3,984790.7999999999,1.677182421795823,1.580457064042922,3.257639485838745,0.0,4083.0,1.0,-38001.0,0.06788715781196245,0.0236873187409974,,,0.1507,0.1926,0.619
20251120,6838.0597,6832.3091,6907.6521,6778.9103,397220.0,-9720.0,747931.0,1.0,-1.0,3576.0,-1287.0,2.0,-1.0,5129.0,-48130.0,6822.84598,6812.061449999999,6727.53961,10.78453000000081,95.30637000000024,6770.980882301587,6694.191263261904,550669.1,897517.2,1.703645779406294,1.580457064042922,3.284102843449215,0.0,2289.0,1.0,-43001.0,-0.024470066965409598,0.0129566853708996,,,0.0685,0.0917,0.6084
20251121,6757.8212,6854.6592,6871.3424,6698.1985,379745.0,-17475.0,732847.0,1.0,-1.0,5665.0,-693.0,1.0,-2.0,3771.0,-50959.0,6811.1196,6809.939780000001,6739.364765,1.179819999999381,71.75483499999973,6776.777984841271,6712.13334947619,566798.6,879416.4,1.795544621546476,1.580457064042922,3.376001685589397,0.0,4972.0,-1.0,-47188.0,-0.04601772241899169,0.048348824811985,,,0.0685,0.0937,0.6509
20251124,6785.2123,6766.0037,6822.1325,6704.155,378892.0,-853.0,622995.0,1.0,-1.0,6212.0,-773.0,2.0,-1.0,5914.0,-50728.0,6806.686319999999,6804.043110000001,6747.01819,2.643209999998362,59.66812999999911,6780.979949444442,6727.688057642857,562382.2,,1.836515342483611,1.621256948795985,3.457772291279596,0.0,5439.0,1.0,-44814.0,-0.002251301162336497,-0.0287075146724266,,,0.0685,0.0957,0.5473
20251125,6734.7136,6785.9253,6795.2682,6733.6409,372923.0,-5969.0,376220.0,1.0,-1.0,6716.0,-573.0,2.0,-1.0,8147.0,-52182.0,6798.79542,6801.16676,6752.670155,-2.371339999999691,46.12526500000058,6782.058479761904,6741.044697444444,521069.4,,1.787406865161636,1.621256948795985,3.408663813957621,0.0,6143.0,1.0,-44035.0,-0.01600598514974941,-0.0627720256981065,,,0.0685,0.1974,0.5198
20251126,6794.2653,6716.7657,6810.3182,6709.134,379707.0,6784.0,345322.0,1.0,-1.0,6703.0,-2310.0,2.0,-1.0,6573.0,-51306.0,6782.01442,6802.223760000001,6759.48076,-20.20934000000125,22.53365999999914,6784.241738888891,6752.551769198413,527173.8,,1.659099083019423,1.580457064042922,3.239556147062344,0.0,4393.0,1.0,-44733.0,0.01786640751948213,-0.0311400442793968,,,0.137,0.2294,0.5472
20251127,6740.6046,6777.8437,6824.4842,6679.5001,370712.0,-8995.0,510469.0,1.0,-1.0,5858.0,-2921.0,1.0,-2.0,5742.0,-51882.0,6762.5234,6792.68469,6766.943399999999,-30.16129000000001,-4.419999999999163,6783.71790063492,6761.881288603176,534704.2,,1.701207312843014,1.580457064042922,3.281664376885936,0.0,2937.0,-1.0,-46140.0,-0.024264118776840243,,,,0.2329,0.2657,
20251128,6846.5563,6754.8244,6865.5042,6736.748,388840.0,18128.0,463723.0,1.0,-1.0,4491.0,-4260.0,2.0,-1.0,7524.0,-49031.0,6780.270419999999,6795.69501,6778.181585,-15.42459000000144,2.088834999998653,6788.704314365079,6769.550863039683,532416.0,,1.688416348765255,1.580457064042922,3.268873412808177,0.0,231.0,1.0,-41507.0,0.04662071803312416,,,,0.3151,0.2974,
20251201,6945.7699,6823.2314,6954.721,6823.2314,419535.0,30695.0,412616.0,0.0,-1.0,0.0,-3814.0,2.0,-1.0,8957.0,-54390.0,6812.381940000001,6809.53413,6793.290105,2.847810000001118,19.09183500000108,6801.646519920635,6776.827830539683,535102.6,,1.724989826997489,1.580457064042922,3.30544689104041,-1.0,-3814.0,1.0,-45433.0,0.07316433670611511,0.003714492374742,,,0.3562,0.3011,0.6008
20251202,6929.7972,6917.4967,6954.6927,6885.9256,428027.0,8492.0,400680.0,0.0,-1.0,0.0,-3464.0,2.0,-1.0,11428.0,-54964.0,6851.398660000001,6825.097039999999,6806.550504999999,26.301620000002,44.8481550000015,6815.014678968255,6784.207744047619,543346.2,,1.730186621128134,1.580457064042922,3.310643685171056,-1.0,-3464.0,1.0,-43536.0,0.01983986991474837,0.0599986623237845,,,0.3699,0.3069,0.6711
20251203,6894.0553,6924.4232,6931.0077,6866.6464,416449.0,-11578.0,402414.0,0.0,-1.0,0.0,-3234.0,2.0,-1.0,7471.0,-54967.0,6871.35666,6826.68554,6818.486365,44.67111999999997,52.87029500000062,6824.184327460318,6790.83067765873,501521.7,,1.632146554086101,1.580457064042922,3.212603618129023,-1.0,-3234.0,1.0,-47496.0,-0.027801723620419307,0.0335024399879209,,,0.3973,0.3512,0.6304
20251204,6892.4888,6914.1882,6914.8072,6855.2311,413021.0,-3428.0,378132.0,0.0,-1.0,0.0,-3099.0,1.0,-2.0,8223.0,-59192.0,6901.733499999999,6832.128450000001,6822.094950000001,69.6050499999983,79.63854999999876,6832.450906428569,6796.977680071429,464541.8,,1.595412336473127,1.580457064042922,3.175869400516048,-1.0,-3099.0,-1.0,-50969.0,-0.008299820105999453,-0.011433602475004,,,0.3973,0.3846,0.5749
20251205,6803.9884,6884.3309,6904.4298,6803.0883,396241.0,-16780.0,510473.0,0.0,-1.0,0.0,-2943.0,1.0,-2.0,6926.0,-56950.0,6893.21992,6836.74517,6823.342474999999,56.47475000000031,69.87744500000099,6833.855105873016,6802.685392174603,442304.4,,1.613826252393294,1.55942875299293,3.173255005386224,-1.0,-2943.0,-1.0,-50024.0,-0.04234796500109782,0.0213550152801852,,,0.3973,0.4094,0.615
20251208,6865.691,6803.0239,6871.6704,6790.4147,405233.0,8992.0,440602.0,0.0,-1.0,0.0,-3294.0,1.0,-2.0,7258.0,-54646.0,6877.20414,6844.79304,6824.418075,32.41110000000026,52.78606500000024,6836.350155873017,6808.222412817459,424065.1,,1.594451198302243,1.55942875299293,3.153879951295173,-1.0,-3294.0,-1.0,-47388.0,0.022189703207784163,-0.0602908673790256,,,0.4384,0.4383,0.5168
20251209,6779.0113,6840.0154,6840.0154,6760.4171,396526.0,-8707.0,478186.0,1.0,-1.0,5106.0,-3470.0,2.0,-1.0,12920.0,-52062.0,6847.04696,6849.222810000001,6825.194785,-2.175850000001446,21.85217499999999,6833.691036269842,6813.385668468254,434261.7,,1.535938063716024,1.554589152673719,3.090527216389743,0.0,1636.0,1.0,-39142.0,-0.021958207028038513,0.0063806865958489,,,0.5068,0.3949,0.6052
20251210,6748.2548,6789.7821,6793.9267,6736.9944,398812.0,2286.0,729306.0,1.0,-1.0,5667.0,-2951.0,2.0,-1.0,11562.0,-51423.0,6817.886860000001,6844.62176,6823.422759999999,-26.73489999999947,-5.535899999998946,6827.666647936507,6817.728159373017,472660.1,875167.2,1.462203288314702,1.554589152673719,3.016792440988421,0.0,2716.0,1.0,-39861.0,0.005732024111611486,0.0264977395098403,,,0.5342,0.3008,0.6245
20251211,6812.9526,6753.0924,6885.6954,6742.1361,390686.0,-8126.0,536682.0,1.0,-1.0,5708.0,-3577.0,2.0,-1.0,8243.0,-56788.0,6801.97962,6851.85656,6822.270625,-49.8769400000001,-20.29100500000004,6825.829335634917,6821.939302873015,475281.4,,1.430404958007473,1.55942875299293,2.989833711000403,0.0,2131.0,1.0,-48545.0,-0.02079931197944129,0.0745861022760341,,,0.5616,0.3805,0.692
20251212,6757.4834,6806.0739,6810.6628,6723.5031,385007.0,-5679.0,404760.0,1.0,-1.0,6811.0,-3389.0,2.0,-1.0,9311.0,-53648.0,6792.678620000001,6842.94927,6819.322139999999,-50.27064999999948,-26.64351999999872,6821.011314444445,6825.170002880952,469385.1,,1.400962100491616,1.55942875299293,2.960390853484546,0.0,3422.0,1.0,-44337.0,-0.014750381161900953,0.0557968736823144,,,0.6027,0.4177,0.6667
20251215,6783.4288,6750.4146,6825.0092,6729.986,393419.0,8412.0,371982.0,1.0,-1.0,3151.0,-3275.0,2.0,-1.0,11968.0,-57134.0,6776.22618,6826.71516,6818.124645000001,-50.48898000000008,-41.89846500000112,6816.913761587301,6826.696727047619,465321.7,,1.43518318081478,1.55942875299293,2.994611933807711,0.0,-124.0,1.0,-45166.0,0.021381783797935535,0.2451528150514979,,,0.6301,0.5958,0.78
20251216,6744.2224,6770.5577,6792.5499,6700.2957,381121.0,-12298.0,343356.0,1.0,-1.0,6512.0,-3224.0,2.0,-1.0,17109.0,-55062.0,6769.268399999999,6808.157679999999,6816.62736,-38.88928000000033,-47.35896000000139,6810.072685555557,6826.202527706349,459589.3,,1.426588432301829,1.55942875299293,2.986017185294759,0.0,3288.0,1.0,-37953.0,-0.032267967390933586,0.1922637414765709,,,0.6986,0.666,0.7583
20251217,6770.3253,6726.2331,6801.6911,6699.3949,383464.0,2343.0,360058.0,1.0,-1.0,8018.0,-2566.0,2.0,-1.0,19524.0,-57982.0,6773.6825,6795.78468,6811.23511,-22.10217999999986,-37.55260999999973,6804.874740634922,6824.271569023809,455353.7,,1.381480054954891,1.55942875299293,2.940908807947821,0.0,5452.0,1.0,-38458.0,0.006110091168923288,0.2136483031597413,,,0.7671,0.7086,0.7643
20251218,6858.0829,6773.6554,6867.7777,6761.2378,384645.0,1181.0,367425.0,1.0,-1.0,4917.0,-2318.0,2.0,-1.0,11094.0,-58174.0,6782.708560000001,6792.344090000001,6812.236269999999,-9.635529999999562,-29.52770999999848,6806.919850476191,6821.718463428571,454283.0,,1.358071143055102,1.55942875299293,2.917499896048033,0.0,2599.0,1.0,-47080.0,0.0030703635820041857,0.248662367949255,,,0.8356,0.7908,0.7849
20251219,7056.2405,6853.1241,7061.0029,6852.0303,448110.0,63465.0,855487.0,1.0,-1.0,4503.0,-2409.0,2.0,-1.0,14159.0,-60811.0,6842.45998,6817.5693,6827.157235000001,24.89067999999952,15.30274499999905,6823.798915396825,6820.712844380952,488784.4,1026584.4,1.437471235677594,1.55942875299293,2.996899988670524,0.0,2094.0,1.0,-46652.0,0.14162817165428132,0.2511465684827654,,,0.863,0.8225,0.7853
20251222,7238.9601,7080.8685,7251.6792,7077.3173,475020.0,26910.0,1012594.0,0.0,-1.0,212.0,0.0,2.0,-1.0,8397.0,-64112.0,6933.56624,6854.896210000001,6849.844625000001,78.67002999999931,83.72161499999947,6858.904157698412,6822.968244563492,545983.6,1215112.8,1.564784642216243,1.55942875299293,3.124213395209174,-1.0,212.0,1.0,-55715.0,0.05665024630541872,0.2892277545022083,,,0.863,0.8583,0.804
20251223,7286.5605,7256.5845,7296.4038,7174.5505,479604.0,4584.0,641358.0,0.0,-1.0,384.0,0.0,2.0,-1.0,8057.0,-60682.0,7042.03386,6905.65113,6877.43697,136.3827300000003,164.5968900000007,6899.1066015873,6829.509801095238,562300.8,,1.618053697194995,1.580457064042922,3.198510761237916,-1.0,384.0,1.0,-52625.0,0.009557885255335652,0.1749132062516141,,,0.9315,0.9085,0.7441
20251224,7278.9053,7303.0221,7369.0064,7255.4394,482373.0,2769.0,668841.0,0.0,-1.0,0.0,-4258.0,2.0,-1.0,7315.0,-62441.0,7143.749859999999,6958.71618,6901.668970000001,185.0336799999986,242.0808899999984,6940.035574841268,6840.746693785714,556254.3,802609.2,1.667378400255182,1.580457064042922,3.247835464298104,-1.0,-4258.0,1.0,-55126.0,0.005740371040667699,0.0351376392438714,,,0.9452,0.9149,0.6259
20251225,7350.1684,7294.8262,7388.5712,7249.4336,499267.0,16894.0,558586.0,0.0,-1.0,0.0,-9138.0,2.0,-1.0,12053.0,-61131.0,7242.16696,7012.437760000001,6932.14716,229.7291999999989,310.0197999999991,6981.372478015871,6856.301008023809,558444.7,,1.696854541186585,1.632928941164406,3.329783482350991,-1.0,-9138.0,1.0,-49078.0,0.033837605930293814,0.2031886126514453,,,0.9315,0.9068,0.7577
20251226,7549.8654,7370.6051,7609.6416,7370.6051,504522.0,5255.0,896125.0,0.0,-1.0,0.0,-11103.0,2.0,-1.0,17524.0,-62154.0,7340.89194,7091.67596,6967.312615000001,249.215979999999,373.5793249999988,7036.377931190477,6877.837669698412,607581.2,1075350.0,1.866837677077198,1.678610242441247,3.545447919518446,-1.0,-11103.0,1.0,-44630.0,0.010415799509238448,0.1416861774055575,,,0.9452,0.907,0.7255
20251229,7273.4051,7496.8492,7496.8492,7238.4493,478755.0,-25767.0,965328.0,0.0,-1.0,0.0,-10446.0,2.0,-1.0,15229.0,-58856.0,7347.78094,7140.67359,6983.694375000001,207.1073499999993,364.0865649999987,7073.538921428571,6903.500185682538,666915.8,1158393.6,2.066731046327099,1.695394766926345,3.762125813253444,-1.0,-10446.0,1.0,-43627.0,-0.053820847824043616,0.0268301373152149,,,0.8219,0.7443,0.6116
20251230,7319.6568,7291.0851,7392.7447,7253.7631,458083.0,-20672.0,497845.0,0.0,-1.0,0.0,-10332.0,2.0,-1.0,15123.0,-61612.0,7354.400200000001,7198.21703,7003.187355,156.1831700000012,351.2128450000009,7106.009180000001,6933.093835126984,682364.7,,2.13762302747346,1.719324627502027,3.856947654975487,-1.0,-10332.0,1.0,-46489.0,-0.04512719310692604,0.161763571303235,,,0.8082,0.7202,0.7373
20251231,7259.8906,7336.0158,7360.5276,7244.1772,430578.0,-27505.0,371204.0,0.0,-1.0,0.0,-9335.0,2.0,-1.0,14099.0,-57019.0,7350.59726,7247.17356,7021.479119999999,103.4236999999994,329.1181400000005,7133.538593888889,6965.960220452381,683479.3,,2.100685636218897,1.695394766926345,3.796080403145242,-1.0,-9335.0,1.0,-42920.0,-0.06387925068164188,0.1243405937579718,,,0.7808,0.7064,0.7143
20260105,7209.6359,7273.1616,7308.6165,7140.4851,446761.0,16183.0,419480.0,0.0,-1.0,0.0,-10629.0,2.0,-1.0,16460.0,-53825.0,7322.490760000001,7282.32886,7037.336474999999,40.16190000000097,285.1542850000014,7153.699327063492,7000.638168111111,688684.8,,2.169883524345448,1.719324627502027,3.889208151847476,-1.0,-10629.0,1.0,-37365.0,0.03622294694478703,0.1163437601555647,,,0.6849,0.6373,0.7094
20260106,7340.4205,7238.9103,7381.7065,7238.9103,475434.0,28673.0,558614.0,0.0,-1.0,0.0,-12882.0,2.0,-1.0,11732.0,-58082.0,7280.60178,7310.746860000001,7064.158079999999,-30.14508000000114,216.4437000000007,7180.107124603175,7036.268989031746,658997.5,,2.234498298529163,1.719324627502027,3.953822926031191,-1.0,-12882.0,1.0,-46350.0,0.06030910704745559,0.1017847849264917,,,0.7671,0.8078,0.6991
20260107,7301.8184,7349.9802,7421.5256,7229.167,476537.0,1103.0,601346.0,0.0,-1.0,0.0,-10504.0,1.0,-2.0,8094.0,-64840.0,7286.28444,7317.03269,7085.964450000001,-30.74824999999964,200.3199899999991,7205.236452380953,7070.902218499999,617872.7,,2.32119482118451,1.774450189953904,4.095645011138414,-1.0,-10504.0,-1.0,-56746.0,0.0023146156541884472,0.0924202266596341,,,0.7534,0.7449,0.6906
20260108,7188.4087,7353.9191,7353.9191,7168.6612,470279.0,-6258.0,537641.0,0.0,-1.0,0.0,-11277.0,1.0,-2.0,8406.0,-61724.0,7260.034820000001,7307.21751,7106.43432,-47.18268999999964,153.6005000000005,7220.407248412698,7103.03228318254,607501.0,,2.393360827161401,1.774450189953904,4.167811017115305,-1.0,-11277.0,-1.0,-53318.0,-0.01330699435866794,0.1902616473783333,,,0.7808,0.8391,0.754
20260109,7251.8905,7209.2911,7283.1846,7145.3738,460907.0,-9372.0,480759.0,0.0,-1.0,0.0,-11586.0,2.0,-1.0,12236.0,-58501.0,7258.4348,7304.516030000001,7131.616104999999,-46.08123000000069,126.8186950000008,7232.386,7132.267325698413,588692.8,,2.414797936181209,1.849044505318945,4.263842441500154,-1.0,-11586.0,1.0,-46265.0,-0.020333820054804982,0.1399161426623197,,,0.7808,0.8394,0.7222
20260112,7317.3739,7252.0242,7416.4529,7230.1097,474391.0,13484.0,621821.0,0.0,-1.0,0.0,-12136.0,2.0,-1.0,16173.0,-57670.0,7279.982400000001,7301.23658,7156.837170000001,-21.254179999999,123.1452300000001,7250.113506111111,7159.141428507937,595016.3,,2.386476408433336,1.881448444605278,4.267924853038615,-1.0,-12136.0,1.0,-41497.0,0.02842381073839934,0.1047880252760312,,,0.7397,0.7992,0.703
20260113,7297.7767,7318.4959,7351.7714,7231.9675,456006.0,-18385.0,460284.0,0.0,-1.0,0.0,-11249.0,2.0,-1.0,13828.0,-56108.0,7271.45364,7276.027709999999,7183.851834999999,-4.574069999999665,87.60180500000024,7263.995534047619,7181.903188793651,551432.2,,2.311115333399076,1.881448444605278,4.192563778004354,-1.0,-11249.0,1.0,-42280.0,-0.04031745196335136,0.056914604287742,,,0.7397,0.7753,0.65
20260114,7276.6468,7324.862,7389.7709,7260.4445,458677.0,2671.0,508345.0,0.0,-1.0,0.0,-11240.0,2.0,-1.0,12880.0,-53437.0,7266.419320000001,7276.35188,7208.512734999999,-9.932559999999285,57.90658500000154,7275.860826190476,7202.135379269841,505733.9,,2.318650579705031,1.849044505318945,4.167695085023977,-1.0,-11240.0,1.0,-40557.0,0.00582326996993527,0.1891778557098808,,,0.7808,0.7556,0.754
20260115,7156.3708,7315.1192,7362.1494,7135.6051,454898.0,-3779.0,518700.0,0.0,-1.0,0.0,-11070.0,2.0,-1.0,13179.0,-53788.0,7260.01174,7260.023279999999,7229.120155,-0.01153999999951338,30.8915850000003,7276.603548730158,7219.194816142856,507819.4,,2.432094277345459,1.881448444605278,4.313542721950737,-1.0,-11070.0,1.0,-40609.0,-0.00830735681405502,0.2944857077826056,,,0.863,0.8185,0.8114
20260116,7106.8376,7132.7329,7182.1056,7057.7099,432605.0,-22293.0,480384.0,0.0,-1.0,0.0,-13736.0,2.0,-1.0,21205.0,-56482.0,7231.00116,7244.717979999999,7245.94577,-13.71681999999964,-14.94461000000047,7265.632808174604,7232.404237571429,518737.4,,2.423430688010709,1.818607291963134,4.242037979973843,-1.0,-13736.0,1.0,-35277.0,-0.05153199801204332,0.1533175820747,,,0.8767,0.8692,0.73
20260119,7126.4273,7140.0443,7180.3284,7108.2947,426168.0,-6437.0,296529.0,0.0,-1.0,0.0,-13855.0,2.0,-1.0,17980.0,-54019.0,7192.81184,7236.39712,7259.36299,-43.58527999999933,-66.55114999999932,7254.677989285714,7242.50210379365,506442.3,,2.250181519515921,1.818607291963134,4.068788811479055,-1.0,-13855.0,1.0,-36039.0,-0.015104371984757186,-0.0572535778215504,,,0.863,0.749,0.4947
20260120,7257.6558,7126.2352,7288.8225,7057.2633,448527.0,22359.0,505394.0,0.0,-1.0,0.0,-11984.0,2.0,-1.0,24130.0,-60515.0,7184.78766,7228.12065,7269.433755,-43.33298999999988,-84.64609500000006,7249.438392301587,7249.435230563492,501120.3,,2.171785033059737,1.881448444605278,4.053233477665016,-1.0,-11984.0,1.0,-36385.0,0.049849841815542875,-0.0849226566327972,,,0.8904,0.7836,0.4726
20260121,7245.1245,7264.2182,7317.4925,7199.1272,443752.0,-4775.0,560784.0,0.0,-1.0,0.0,-10669.0,2.0,-1.0,20714.0,-61979.0,7178.4832,7222.45126,7269.741975,-43.96806000000015,-91.25877500000024,7248.225262936507,7253.734111619046,497064.1,,2.153037927838639,1.818607291963134,3.971645219801773,-1.0,-10669.0,1.0,-41265.0,-0.010760514882186446,-0.0713187157736531,,,0.9178,0.88,0.4806
20260122,7432.9861,7272.8265,7459.5142,7225.5099,472467.0,28715.0,592062.0,0.0,-1.0,0.0,-10106.0,2.0,-1.0,20207.0,-65624.0,7233.80626,7246.909,7277.063255000001,-13.10273999999936,-43.25699500000064,7258.10308904762,7257.50369568254,502506.2,,2.265270999825452,1.881448444605278,4.14671944443073,-1.0,-10106.0,1.0,-45417.0,0.060776731496591296,-0.0358962471660146,,,0.9041,0.8922,0.5168
20260123,7579.338,7392.8321,7585.8728,7371.5529,519067.0,46600.0,796200.0,0.0,-1.0,0.0,-8482.0,2.0,-1.0,23186.0,-72202.0,7328.30634,7279.65375,7292.08489,48.65258999999969,36.22145,7280.388827063492,7262.303978388889,534050.3,955440.0,2.302387301990795,1.886828558108016,4.189215860098811,-1.0,-8482.0,1.0,-49016.0,0.08977646431000237,-0.0954386948291133,,,0.9178,0.9243,0.463
20260126,7589.6722,7588.5962,7629.7114,7485.1591,526317.0,7250.0,711058.0,0.0,-1.0,0.0,-6847.0,2.0,-1.0,29539.0,-74678.0,7420.955319999999,7306.88358,7304.06008,114.0717399999994,116.8952399999989,7307.122478968255,7268.004875674604,542974.0,853269.6,2.269823330397386,1.893026685884889,4.162850016282275,-1.0,-6847.0,1.0,-45139.0,0.01377496831757287,-0.0991377407902441,,,0.9726,0.9264,0.4587
20260127,7344.727,7540.2287,7550.3547,7280.9008,504816.0,-21501.0,656781.0,0.0,-1.0,242.0,0.0,2.0,-1.0,29651.0,-71398.0,7438.369559999999,7311.57861,7293.80316,126.7909499999996,144.5663999999988,7317.933628571428,7273.398685126985,562623.7,,2.38280899565785,1.895351252997067,4.278160248654917,-1.0,242.0,1.0,-41747.0,-0.04259175620424075,-0.2994076946193581,,,1.0,0.9306,0.3018
