,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250814,2612.1667,2692.4793,2695.0771,2598.2176,695894.0,-117187.0,1575103.0,1.0,-1.0,331.0,-7243.0,0.0,-2.0,0.0,-36844.0,2609.84936,2594.96137,2593.53781,14.88799000000017,16.31155000000035,2597.104832936509,2583.761893095239,869536.1,1890123.6,,2.304233019451722,1.665071527625512,3.969304547077234,0.0,-6912.0,-2.0,-36844.0,-0.16839777322408297,1.285601254157733,0.2362,0.4962574850299401,0.7397,0.5747,0.542
20250815,2553.6284,2605.1135,2605.1135,2531.9758,707232.0,11338.0,845026.0,3.0,-1.0,18071.0,-8891.0,0.0,-2.0,0.0,-40006.0,2597.1904,2594.84755,2590.791645,2.342850000000453,6.398755000000165,2594.483447301589,2585.585363039683,911829.4,,,2.432596447801906,1.7043481556948,4.136944603496705,2.0,9180.0,-2.0,-40006.0,0.01603151441111262,0.8015398749085427,0.2259,0.41916167664670656,0.7945,0.5107,0.378
20250818,2590.9274,2566.2707,2608.2068,2558.6136,689630.0,-17602.0,638096.0,4.0,0.0,9320.0,0.0,0.0,-3.0,0.0,-37787.0,2604.360900000001,2597.80435,2589.49383,6.556550000000698,14.86707000000024,2593.589307539682,2587.33510481746,933121.4,,,2.474717234379532,1.72193443338314,4.196651667762672,4.0,9320.0,-3.0,-37787.0,-0.025523831619854123,0.9754542678387532,0.218,0.3600299401197605,0.7808,0.6507,0.435
20250819,2598.3939,2591.2553,2623.6655,2587.2199,693027.0,3397.0,518770.0,2.0,-1.0,7405.0,-8401.0,0.0,-2.0,0.0,-33243.0,2607.57514,2598.849,2588.072605,8.726140000000214,19.50253499999963,2594.297767857143,2588.982770944444,923599.4,,,2.409034933706168,1.72193443338314,4.130969367089308,1.0,-996.0,-2.0,-33243.0,0.0049016849271384805,0.8241962306968523,0.2135,0.3263473053892216,0.7808,0.6827,0.384
20250820,2614.3265,2598.0743,2619.7973,2564.1056,676387.0,-16640.0,484489.0,2.0,-1.0,6134.0,-9085.0,1.0,-1.0,3914.0,-28843.0,2593.88858,2599.99721,2586.634255,-6.10863000000063,7.254324999999881,2595.844731666667,2590.443281357143,889790.1,,,2.376739793402135,1.736382687390038,4.113122480792173,1.0,-2951.0,0.0,-24929.0,-0.024601300734638603,0.7254584078864694,0.2117,0.31287425149700604,0.7945,0.6227,0.359
20250821,2552.5704,2607.1799,2617.6588,2539.6772,647189.0,-29198.0,543592.0,2.0,-1.0,11841.0,-9438.0,0.0,-2.0,0.0,-43770.0,2581.96932,2595.90934,2585.35067,-13.94001999999955,-3.381350000000111,2594.014484365079,2591.556774476191,884329.8,,,2.507354028440682,1.736382687390038,4.24373671583072,1.0,2403.0,-2.0,-43770.0,-0.045115105479234044,0.5701154856433437,0.2101,0.3008982035928145,0.7945,0.7853,0.314
20250822,2534.9475,2559.2548,2559.2548,2519.8531,647871.0,682.0,369648.0,2.0,-1.0,10564.0,-9200.0,0.0,-2.0,0.0,-43076.0,2578.23314,2587.71177,2583.610545,-9.478630000000067,-5.377405000000181,2589.525527460317,2591.921404126984,856066.5,,,2.524859101789107,1.736382687390038,4.261241789179144,1.0,1364.0,-2.0,-43076.0,0.00105267869683934,0.3991798670261067,0.2095,0.2964071856287425,0.8082,0.7933,0.268
20250825,2539.7998,2535.1315,2566.6632,2531.7395,643571.0,-4300.0,381132.0,1.0,-1.0,5777.0,-11383.0,1.0,-2.0,4364.0,-38668.0,2568.00762,2586.18426,2582.930925,-18.17664000000059,-14.9233049999998,2585.358488809524,2591.990456880952,810858.1,,,2.47746943206189,1.736382687390038,4.213852119451929,0.0,-5606.0,-1.0,-34304.0,-0.006681469488214975,0.4929332835696127,0.2107,0.30538922155688625,0.9315,0.9,0.288
20250826,2520.0816,2544.3667,2557.6766,2516.1217,652353.0,8782.0,386173.0,1.0,-1.0,1418.0,-10264.0,1.0,-2.0,5978.0,-34315.0,2552.34516,2579.96015,2581.639655,-27.61499000000003,-29.2944950000001,2579.861695634921,2591.68917202381,711371.4,,,2.447151385397834,1.7043481556948,4.151499541092634,0.0,-8846.0,-1.0,-28337.0,0.013462036658067028,0.4687536956177832,0.1936,0.17739520958083832,0.9315,0.9,0.282
20250827,2495.051,2515.7601,2517.5341,2480.0185,631858.0,-20495.0,542068.0,2.0,-1.0,6927.0,-9237.0,1.0,-2.0,7643.0,-27840.0,2528.49006,2561.18932,2576.14401,-32.69925999999987,-47.6539499999999,2572.02517452381,2589.610545809524,628409.7,,,2.429369881665951,1.7043481556948,4.133718037360751,1.0,-2310.0,-1.0,-20197.0,-0.032436085322968135,0.4912903421596897,0.2005,0.2290419161676648,0.9041,0.9,0.286
20250828,2470.9394,2492.3362,2508.7403,2433.0235,634735.0,2877.0,636837.0,2.0,-1.0,6450.0,-9411.0,2.0,-1.0,10461.0,-23412.0,2512.16386,2547.06659,2571.01398,-34.90273000000025,-58.85012000000052,2562.109591666667,2586.11102168254,534583.1,,,2.570257276208156,1.736382687390038,4.306639963598194,1.0,-2961.0,1.0,-12951.0,0.004532600218989027,0.5149443699022936,0.1982,0.21182634730538916,0.9041,0.9,0.299
20250829,2496.9222,2469.2044,2504.4587,2453.6992,636272.0,1537.0,389838.0,2.0,-1.0,5716.0,-10174.0,2.0,-1.0,10092.0,-17771.0,2504.5588,2541.39597,2568.12176,-36.83716999999979,-63.56295999999975,2553.60537952381,2582.023214904762,489064.3,,,2.483323065373812,1.736382687390038,4.21970575276385,1.0,-4458.0,1.0,-7679.0,0.0024156335655191492,0.3598835497753722,0.1965,0.19910179640718573,0.9041,0.9,0.257
