,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250604,11914.9456,11715.0961,11952.5057,11594.358,133689.0,-1642.0,238057.0,2.0,0.0,3049.0,0.0,0.0,-3.0,0.0,-7422.0,11973.07586,12323.01454,12520.92829,-349.9386799999993,-547.852429999999,12413.81300896826,12611.78666960317,223126.2,,2.440201451872379,2.434982823957388,4.875184275829767,2.0,3049.0,-3.0,-7422.0,-0.012282237132449192,0.1441947058337611,,,0.5205,0.544,0.931
20250605,11837.6567,11881.2143,11897.3855,11714.1408,134179.0,490.0,180267.0,2.0,0.0,3245.0,0.0,0.0,-3.0,0.0,-7668.0,11914.0279,12236.00957,12485.42454,-321.981670000001,-571.3966400000008,12348.17491079365,12581.30765428571,225991.0,,2.47376443199701,2.390756935067842,4.864521367064853,2.0,3245.0,-3.0,-7668.0,0.003651838216114295,0.1563506011722695,,,0.5205,0.5613,0.934
20250606,11891.886,11876.1303,12036.8602,11836.7629,133920.0,-259.0,175783.0,2.0,0.0,3596.0,0.0,0.0,-3.0,0.0,-9113.0,11809.92492,12154.38691,12455.185185,-344.4619899999998,-645.2602650000008,12291.88213928571,12543.52811190476,228593.4,,2.471302314654091,2.333914442269054,4.805216756923146,2.0,3596.0,-3.0,-9113.0,-0.0019339904420549582,0.1244722748415484,,,0.589,0.6253,0.926
20250609,11943.2088,11906.9461,11954.0826,11809.5083,132444.0,-1476.0,161731.0,2.0,0.0,3466.0,0.0,0.0,-3.0,0.0,-7283.0,11857.0666,12090.21977,12432.66846,-233.1531699999996,-575.6018599999989,12238.41603761904,12499.82175511111,226840.4,,2.425104720331972,2.333914442269054,4.759019162601026,2.0,3466.0,-3.0,-7283.0,-0.011144332699103017,0.0788206723526008,,,0.3014,0.4107,0.914
20250610,12034.9077,11971.4442,12148.4839,11971.4442,132707.0,263.0,158660.0,2.0,0.0,3088.0,0.0,0.0,-3.0,0.0,-6856.0,11924.52096,12037.46247,12396.19306,-112.9415100000006,-471.6721000000016,12199.73002619047,12452.56648121429,221752.9,,2.466489674338545,2.333914442269054,4.800404116607599,2.0,3088.0,-3.0,-6856.0,0.0019818095503628293,0.1345034311016881,,,0.3288,0.412,0.928
20250611,12105.222,12036.1216,12154.2993,11954.6469,134672.0,1965.0,132033.0,2.0,0.0,3214.0,0.0,1.0,-2.0,333.0,-6374.0,11962.57624,11967.82605,12360.809,-5.249809999999343,-398.232759999999,12168.35808531746,12400.75180692064,210495.9,,2.498852495772629,2.333914442269054,4.832766938041684,2.0,3214.0,-1.0,-6041.0,0.014591006296780326,0.1569765975489282,,,0.3014,0.4133,0.934
20250612,11844.692,12084.7458,12105.7518,11843.2439,132017.0,-2655.0,163319.0,2.0,0.0,2553.0,0.0,0.0,-3.0,0.0,-8052.0,11963.9833,11939.0056,12303.136155,24.97769999999946,-339.1528550000003,12126.89335698412,12347.36003037302,196544.7,,2.576486727478684,2.333914442269054,4.910401169747739,2.0,2553.0,-3.0,-8052.0,-0.020111046304642582,0.0804476634002019,,,0.2877,0.4147,0.913
20250613,12011.9026,11851.3395,12142.9299,11828.1147,131558.0,-459.0,216977.0,2.0,0.0,2135.0,0.0,0.0,-3.0,66.0,-7515.0,11987.98662,11898.95577,12260.847705,89.03085000000101,-272.8610850000005,12094.42242357143,12293.37654203968,192549.5,,2.63540415018161,2.390756935067842,5.026161085249452,2.0,2135.0,-3.0,-7449.0,-0.0034889554417063197,0.089665988486241,,,0.3425,0.4227,0.915
20250616,12097.0557,12013.2486,12107.5226,11765.5642,132283.0,725.0,261681.0,1.0,0.0,1892.0,0.0,0.0,-3.0,0.0,-8013.0,12018.756,11937.9113,12231.034495,80.84469999999965,-212.2784950000005,12070.26372626984,12243.48279760317,186893.3,314017.2,2.720575646541376,2.390756935067842,5.111332581609219,1.0,1892.0,-3.0,-8013.0,0.005480674009509914,0.1739039340835441,,,0.3699,0.424,0.94
20250617,12062.282,12055.8233,12104.8809,11987.5857,132394.0,111.0,135776.0,2.0,0.0,1824.0,0.0,0.0,-3.0,0.0,-8251.0,12024.23086,11974.37591,12193.65728,49.85495000000083,-169.4264199999998,12052.65280349206,12200.46065184921,182428.4,,2.613795640036022,2.390756935067842,5.004552575103864,2.0,1824.0,-3.0,-8251.0,0.0008384065743160566,0.1683282595952723,,,0.411,0.4253,0.936
20250618,12249.6909,12087.1095,12295.2232,12060.7898,127568.0,-4826.0,162882.0,2.0,0.0,1602.0,0.0,0.0,-3.0,0.0,-8851.0,12053.12464,12007.85044,12165.43249,45.27419999999984,-112.3078499999992,12052.59648428571,12164.33899938095,174910.9,,2.333372722093133,2.390756935067842,4.724129657160976,2.0,1602.0,-3.0,-8851.0,-0.037830803963376396,0.0474138678901854,,,0.4795,0.4973,0.89
20250619,12211.7963,12223.1173,12278.8185,12132.2382,125161.0,-2407.0,115805.0,2.0,0.0,1340.0,0.0,0.0,-3.0,0.0,-9322.0,12126.5455,12045.2644,12140.636985,81.28110000000015,-14.09148500000083,12055.86759238095,12135.10826753968,168464.7,,2.195317582909687,2.333914442269054,4.529232025178741,2.0,1340.0,-3.0,-9322.0,-0.019231230175533912,0.062623038582151,,,0.5616,0.4373,0.899
20250620,12005.5634,12180.1187,12180.1187,11943.7742,126124.0,963.0,202959.0,2.0,0.0,2272.0,0.0,0.0,-3.0,0.0,-10315.0,12125.27766,12056.63214,12105.509525,68.64552000000003,19.76813500000026,12047.272275,12110.64728111111,171182.3,,1.921260177516644,2.333914442269054,4.255174619785699,2.0,2272.0,-3.0,-10315.0,0.007635342995781929,-0.0988698683600848,,,0.6164,0.5253,0.792
20250623,11998.8235,12020.8831,12087.4637,11830.1001,126270.0,146.0,191370.0,2.0,0.0,2111.0,0.0,0.0,-3.0,0.0,-9645.0,12105.63122,12062.19361,12076.20669,43.43760999999904,29.42453000000023,12035.39548365079,12090.34522571428,174146.2,,1.933021098817781,2.333914442269054,4.266935541086836,2.0,2111.0,-3.0,-9645.0,0.0011562524748554685,-0.1203426771382972,,,0.6575,0.5533,0.78
20250624,11797.5512,11999.0733,12004.3357,11786.9117,123031.0,-3239.0,221728.0,2.0,0.0,3067.0,0.0,0.0,-3.0,0.0,-10432.0,12052.68506,12038.45796,12037.960215,14.22710000000006,14.72484499999882,12013.32541722222,12071.70476481746,180453.0,266073.6,1.8506529642343,2.333914442269054,4.184567406503355,2.0,3067.0,-3.0,-10432.0,-0.026326698149246937,-0.3180957126533515,,,0.6712,0.6493,0.621
20250625,11819.4544,11838.7018,11907.4995,11787.4021,126178.0,3147.0,140103.0,2.0,0.0,3586.0,0.0,0.0,-3.0,0.0,-10267.0,11966.63776,12009.8812,11988.853625,-43.24343999999837,-22.2158649999983,11995.68423531746,12054.43737981746,181260.0,,1.802834431241853,2.333914442269054,4.136748873510907,2.0,3586.0,-3.0,-10267.0,0.024940956426635387,-0.1999443139365792,,,0.6575,0.6707,0.714
20250626,12127.68,11836.6786,12133.7108,11798.9746,123897.0,-2281.0,195404.0,1.0,-1.0,2128.0,-809.0,0.0,-3.0,0.0,-8742.0,11949.8145,12038.18,11988.5928,-88.3655000000017,-38.77829999999994,11996.0737947619,12041.35542359524,184468.5,,1.880303420542035,2.390756935067842,4.271060355609878,0.0,1319.0,-3.0,-8742.0,-0.018410453844725862,-0.1310974960002096,,,0.6575,0.716,0.771
20250627,12184.5444,12103.7059,12242.571,12088.4028,123540.0,-357.0,144810.0,2.0,0.0,1973.0,0.0,0.0,-3.0,0.0,-9008.0,11985.6107,12055.44418,11977.199975,-69.83347999999933,8.410725000001548,12014.98960174603,12033.4121414127,177251.8,,1.883303137823856,2.333914442269054,4.21721758009291,2.0,1973.0,-3.0,-9008.0,-0.002889752306945119,-0.0587544462509773,,,0.6986,0.6587,0.821
20250630,12171.6504,12138.9061,12202.4426,12061.2581,120435.0,-3105.0,123317.0,2.0,0.0,2150.0,0.0,1.0,-2.0,0.0,-6898.0,12020.17608,12062.90365,12000.407475,-42.7275699999991,19.76860500000112,12030.88847492063,12029.47461627778,163415.4,,1.843782890027743,2.333914442269054,4.177697332296797,2.0,2150.0,-1.0,-6898.0,-0.02578154191057417,-0.082450479938459,,,0.7534,0.6973,0.803
20250701,12269.5726,12140.7608,12304.4181,12085.7759,119811.0,-624.0,150609.0,2.0,0.0,2447.0,0.0,1.0,-2.0,36.0,-6303.0,12114.58036,12083.63271,12029.00431,30.94765000000007,85.57604999999967,12051.4451331746,12029.35384924603,164898.7,,1.853234662727884,2.333914442269054,4.187149104996939,2.0,2447.0,-1.0,-6267.0,-0.005208202919598367,0.0215933299587826,,,0.7671,0.692,0.867
20250702,12252.939,12242.681,12313.3641,12172.2126,118650.0,-1161.0,117343.0,2.0,0.0,2543.0,0.0,1.0,-2.0,208.0,-6341.0,12201.27728,12083.95752,12045.90398,117.3197600000003,155.3733000000011,12074.26800253968,12031.52100107143,160344.8,,1.77706676174756,2.333914442269054,4.110981204016614,2.0,2543.0,-1.0,-6133.0,-0.009785082174462705,0.0068321243484567,,,0.7534,0.7133,0.86
20250703,12114.7962,12256.6813,12288.3719,12014.5062,119890.0,1240.0,143453.0,2.0,0.0,2763.0,0.0,1.0,-2.0,569.0,-6481.0,12198.70052,12074.25751,12059.760955,124.4430100000009,138.9395650000006,12084.86655055556,12034.42089688889,163109.6,,1.75180865523484,2.281676294546763,4.033484949781602,2.0,2763.0,-1.0,-5912.0,0.010342814246392527,-0.1200719272424312,,,0.8219,0.7467,0.776
20250704,12090.131,12132.4107,12229.4253,12087.6203,115887.0,-4003.0,112459.0,2.0,0.0,1926.0,0.0,1.0,-2.0,835.0,-6598.0,12179.81784,12082.71427,12069.673205,97.10356999999931,110.1446350000006,12091.64408587301,12038.85807797619,154059.6,,1.633695608685122,2.243724924369858,3.87742053305498,2.0,1926.0,-1.0,-5763.0,-0.03454226962472063,-0.146461343909694,,,0.8493,0.836,0.758
20250707,12035.9638,12093.7008,12093.7008,11926.5839,116140.0,253.0,120172.0,2.0,0.0,2723.0,0.0,1.0,-2.0,732.0,-6351.0,12152.68052,12086.4283,12074.310955,66.2522200000003,78.36956499999906,12088.72319690476,12044.19084930159,146939.8,,1.663372342078813,2.222742555647293,3.886114897726107,2.0,2723.0,-1.0,-5619.0,0.0021784053728259,-0.1958523384975933,,,0.8767,0.8533,0.709
20250708,12077.2998,12048.0851,12129.7785,12002.5321,117138.0,998.0,96846.0,2.0,0.0,2654.0,0.0,1.0,-2.0,0.0,-6664.0,12114.22596,12114.40316,12076.43056,-0.1772000000000844,37.79540000000088,12089.08732706349,12051.76704028571,134451.6,,1.601702401295607,2.173443882206628,3.775146283502234,2.0,2654.0,-1.0,-6664.0,0.008519865457836057,-0.1990422840461948,,,0.9726,0.892,0.706
20250709,12109.2594,12074.4521,12130.4748,11971.9472,116471.0,-667.0,107405.0,2.0,0.0,2300.0,0.0,1.0,-2.0,0.0,-6304.0,12085.49004,12143.38366,12076.63243,-57.89361999999892,8.857610000000932,12091.32225515873,12061.33084226984,131181.8,,1.609740979020686,2.104760489860255,3.714501468880941,2.0,2300.0,-1.0,-6304.0,-0.005726747430690901,-0.1316311844831219,,,0.9726,0.8893,0.764
20250710,12418.1172,12094.6945,12470.8798,12037.4145,118190.0,1719.0,170716.0,2.0,0.0,3045.0,0.0,0.0,-3.0,0.0,-5071.0,12146.15424,12172.42738,12105.30369,-26.27313999999933,40.8505499999992,12113.13583253968,12073.03704604762,128713.0,204859.2,1.70344737542442,2.104760489860255,3.808207865284674,2.0,3045.0,-3.0,-5071.0,0.014544377696928673,-0.1169449008574647,,,0.9726,0.892,0.776
20250711,12387.6001,12394.4423,12460.998,12349.6121,118664.0,474.0,102073.0,2.0,0.0,3016.0,0.0,2.0,-2.0,193.0,-3441.0,12205.64806,12192.73295,12124.088565,12.91510999999991,81.55949500000133,12142.15161436508,12085.75324730952,124439.3,,1.613606685586966,2.104760489860255,3.718367175447221,2.0,3016.0,0.0,-3248.0,0.003994471785882829,-0.1793895132549907,,,0.9452,0.8933,0.727
20250714,12333.05,12373.9796,12383.346,12215.1088,112326.0,-6338.0,121422.0,2.0,0.0,2858.0,0.0,1.0,-2.0,625.0,-3726.0,12265.0653,12208.87291,12135.88828,56.19238999999834,129.1770199999974,12163.03706809524,12098.96810662698,124249.8,,1.582165346728488,2.020125885352158,3.602291232080646,2.0,2858.0,-1.0,-3101.0,-0.056425048519487916,-0.1690239889836989,,,0.9315,0.8933,0.734
20250715,12380.4987,12343.5337,12563.1966,12314.0446,112282.0,-44.0,187820.0,2.0,0.0,2856.0,0.0,0.0,-3.0,0.0,-6610.0,12325.70508,12219.96552,12151.799115,105.7395599999982,173.9059649999999,12188.01652738095,12112.62524604762,127970.9,225384.0,1.652464130241531,1.993909526672909,3.646373656914441,2.0,2856.0,-3.0,-6610.0,-0.0003918704689977022,-0.2036577368278642,,,0.9315,0.8893,0.698
20250716,12481.9496,12383.581,12490.4484,12311.0888,112290.0,8.0,105880.0,2.0,0.0,2793.0,0.0,0.0,-3.0,0.0,-5462.0,12400.24312,12242.86658,12163.41205,157.3765400000011,236.8310700000002,12216.82606793651,12126.8810525873,126824.6,,1.5583463021564,1.969121595691006,3.527467897847407,2.0,2793.0,-3.0,-5462.0,7.124410009796064e-05,-0.0292980830128236,,,0.9315,0.8893,0.836
20250717,12585.5824,12467.0361,12657.0622,12431.6716,111914.0,-376.0,159031.0,2.0,0.0,2952.0,0.0,1.0,-2.0,128.0,-4257.0,12433.73616,12289.9452,12182.101355,143.7909600000021,251.6348049999997,12255.50764611111,12143.94516214286,128382.4,190837.2,1.596185356796229,1.969121595691006,3.565306952487235,2.0,2952.0,-1.0,-4129.0,-0.0033597226441732042,0.0337790919205917,,,0.8493,0.8373,0.878
20250718,12679.3212,12563.0136,12864.4405,12532.5848,114661.0,2747.0,197052.0,2.0,0.0,4006.0,0.0,0.0,-3.0,0.0,-5832.0,12492.08038,12348.86422,12215.789245,143.2161599999999,276.2911349999995,12302.18719912699,12164.99947346826,136841.7,236462.4,1.702196265864394,1.969121595691006,3.671317861555401,2.0,4006.0,-3.0,-5832.0,0.023957579298976985,0.0909071924205161,,,0.8493,0.8213,0.913
20250721,12748.4656,12672.6158,12836.4036,12596.3309,112566.0,-2095.0,194140.0,2.0,-1.0,4322.0,-880.0,0.0,-3.0,0.0,-5995.0,12575.1635,12420.1144,12253.27135,155.0490999999984,321.8921499999979,12352.28486857143,12191.35564063492,144238.5,232968.0,1.709885430713229,1.933391876775129,3.643277307488358,1.0,3442.0,-3.0,-5995.0,-0.018611303590782297,0.1364990201181985,,,0.8493,0.7973,0.925
20250722,12866.1676,12725.2289,13030.6582,12725.2289,113578.0,1012.0,233583.0,2.0,-1.0,3754.0,-930.0,1.0,-2.0,114.0,-4631.0,12672.29728,12499.00118,12306.70217,173.2961000000014,365.5951100000002,12409.71151436508,12223.41805936508,157912.2,280299.6,1.798624619744339,1.933391876775129,3.732016496519468,1.0,2824.0,-1.0,-4517.0,0.00891017626653049,0.0119248348317684,,,0.7945,0.7693,0.859
20250723,12788.5456,12860.8068,12956.5022,12704.7163,108443.0,-5135.0,202424.0,3.0,0.0,3955.0,0.0,2.0,-1.0,588.0,-3625.0,12733.61648,12566.9298,12355.15673,166.6866800000007,378.45975,12458.7839631746,12260.16423016667,167414.1,242908.8,1.778968544967238,1.933391876775129,3.712360421742368,3.0,3955.0,1.0,-3037.0,-0.04735206514021191,-0.0591294449244658,,,0.7808,0.7693,0.813
20250724,13106.5496,12798.0968,13263.933,12695.4679,115973.0,7530.0,282048.0,2.0,0.0,3543.0,0.0,1.0,-2.0,0.0,-4178.0,12837.80992,12635.77304,12404.10021,202.0368799999997,433.7097099999992,12523.38813111111,12301.18946002381,178547.3,338457.6,2.012444051864789,1.933391876775129,3.945835928639918,2.0,3543.0,-1.0,-4178.0,0.06492890586602054,0.0897137351939796,,,0.7671,0.776,0.911
20250725,13315.9025,13121.5983,13408.0697,13113.1482,111435.0,-4538.0,242580.0,2.0,0.0,3754.0,0.0,1.0,-1.0,0.0,-4385.0,12965.12618,12728.60328,12460.668115,236.5229000000018,504.4580650000007,12607.77399492064,12347.75169807936,192598.0,291096.0,2.074076790569717,1.964039003214304,4.038115793784022,2.0,3754.0,0.0,-4385.0,-0.040723291604971505,-0.1457235304974821,,,0.8904,0.8707,0.75
20250728,12803.4739,13320.2507,13371.6761,12707.6432,109535.0,-1900.0,234831.0,2.0,0.0,3214.0,0.0,0.0,-2.0,0.0,-4968.0,12976.12784,12775.64567,12492.25929,200.4821699999993,483.8685500000011,12657.54685547619,12397.20267681746,203938.9,,2.368829263225318,1.973921801213626,4.342751064438945,2.0,3214.0,-2.0,-4968.0,-0.017346053772766695,-0.2827253233663992,,,0.863,0.8493,0.629
20250729,12691.0101,12834.2213,12834.2213,12497.6589,111990.0,2455.0,166997.0,2.0,0.0,3050.0,0.0,1.0,-2.0,270.0,-4734.0,12941.09634,12806.69681,12513.331165,134.3995300000006,427.7651750000005,12679.11174007936,12446.3121980873,201856.6,,2.461321859856929,1.993909526672909,4.455231386529838,2.0,3050.0,-1.0,-4464.0,0.0219216001428699,-0.2934120813466077,,,0.8767,0.8387,0.615
20250730,12607.4717,12739.4659,12776.3745,12519.4771,110860.0,-1130.0,159274.0,2.0,0.0,2937.0,0.0,1.0,-2.0,0.0,-5690.0,12904.88156,12819.24902,12531.0578,85.63254000000052,373.8237600000011,12692.68327,12493.89791829365,207196.0,,2.359379559944823,1.993909526672909,4.353289086617733,2.0,2937.0,-1.0,-5690.0,-0.010193036261952011,-0.2606413714661349,,,0.8493,0.8333,0.645
20250731,12314.7884,12606.7138,12606.7138,12278.2625,104414.0,-6446.0,151737.0,2.0,0.0,2623.0,0.0,0.0,-2.0,0.0,-6226.0,12746.52932,12792.16962,12541.05741,-45.64030000000093,205.4719100000002,12680.91054539682,12536.43820822222,206466.6,,2.482923608156626,2.02253714419237,4.505460752348997,2.0,2623.0,-2.0,-6226.0,-0.06173501637711418,-0.1835027353118657,,,0.8493,0.836,0.71
20250801,12216.5507,12323.7577,12370.6126,12129.5906,99742.0,-4672.0,148256.0,2.0,0.0,2916.0,0.0,0.0,-3.0,0.0,-7227.0,12526.65896,12745.89257,12547.378395,-219.2336100000011,-20.7194350000027,12653.21079571429,12571.54056788095,201587.0,,2.523142531368651,2.02253714419237,4.545679675561021,2.0,2916.0,-3.0,-7227.0,-0.04684084939142989,-0.2803535054108484,,,0.8493,0.836,0.631
20250804,12200.8517,12263.6236,12263.6236,12094.0569,98119.0,-1623.0,111144.0,2.0,0.0,2717.0,0.0,0.0,-3.0,0.0,-7115.0,12406.13452,12691.13118,12555.62279,-284.9966600000007,-149.4882699999998,12620.15302698413,12598.32738372222,193287.4,,2.480837150852242,2.02253714419237,4.503374295044612,2.0,2717.0,-3.0,-7115.0,-0.016541138821227284,-0.3076795994067873,,,0.8219,0.8333,0.607
20250805,12355.5346,12271.0779,12392.8884,12251.995,104211.0,6092.0,124920.0,2.0,0.0,2704.0,0.0,0.0,-3.0,0.0,-7971.0,12339.03942,12640.06788,12569.53453,-301.0284599999977,-230.4951099999998,12598.96715293651,12617.25294757937,182421.1,,2.489757069090569,1.993909526672909,4.483666595763479,2.0,2704.0,-3.0,-7971.0,0.05845832013894886,-0.2128408362246414,,,0.8219,0.828,0.682
20250806,12385.0298,12393.0899,12430.7674,12288.6719,103842.0,-369.0,95857.0,2.0,0.0,2675.0,0.0,0.0,-3.0,0.0,-7350.0,12294.55104,12599.7163,12583.32305,-305.1652599999998,-288.7720100000006,12579.98160277778,12629.37271153968,171764.4,,2.445538650025555,1.976366484047918,4.421905134073473,2.0,2675.0,-3.0,-7350.0,-0.0035534754723522276,-0.252574912144159,,,0.8219,0.812,0.651
20250807,12402.8129,12373.4564,12482.6748,12269.8377,104605.0,763.0,125812.0,2.0,0.0,2424.0,0.0,0.0,-3.0,0.0,-5891.0,12312.15594,12529.34263,12582.557835,-217.1866900000005,-270.4018949999991,12562.32567198413,12633.26646562698,156140.8,,2.382046297276845,1.970468997293119,4.352515294569964,2.0,2424.0,-3.0,-5891.0,0.007294106400267674,-0.2705062570797545,,,0.7945,0.796,0.635
20250808,12471.8516,12400.6593,12479.1139,12340.694,105366.0,761.0,99529.0,2.0,0.0,1695.0,0.0,0.0,-3.0,0.0,-6265.0,12363.21612,12444.93754,12586.77041,-81.72141999999803,-223.55429,12549.12992023809,12627.40205815873,141835.7,,2.328193926931694,1.970468997293119,4.298662924224813,2.0,1695.0,-3.0,-6265.0,0.007222443672531937,-0.3092501370289537,,,0.8082,0.8107,0.6
20250811,12637.6585,12473.6419,12659.4619,12473.6419,106626.0,1260.0,118065.0,2.0,0.0,2640.0,0.0,0.0,-3.0,0.0,-6342.0,12450.57748,12428.356,12602.000835,22.22148000000197,-151.4233549999972,12548.40407261905,12616.48777987302,130159.1,,2.264382173623773,1.970468997293119,4.234851170916892,2.0,2640.0,-3.0,-6342.0,0.011817005233245175,-0.1990488410586555,,,0.8356,0.8373,0.692
20250812,12678.759,12643.1148,12725.8496,12568.9754,104817.0,-1809.0,121003.0,2.0,0.0,2476.0,0.0,0.0,-3.0,0.0,-5042.0,12515.22236,12427.13089,12616.91385,88.09147000000121,-101.6914899999992,12554.38514619048,12604.01512048413,125559.7,,2.211923672887488,1.970468997293119,4.182392670180606,2.0,2476.0,-3.0,-5042.0,-0.01725865079137926,-0.2454121601650179,,,0.8082,0.8547,0.657
20250813,12625.6332,12667.2072,12824.917,12605.7556,104732.0,-85.0,105161.0,2.0,0.0,2399.0,0.0,0.0,-3.0,0.0,-5583.0,12563.34304,12428.94704,12624.09803,134.3959999999988,-60.75498999999945,12558.67134793651,12590.61392827778,120148.4,,2.019179181806764,1.970468997293119,3.989648179099883,2.0,2399.0,-3.0,-5583.0,-0.0008115953099339266,-0.351047390839104,,,0.8904,0.8747,0.553
20250814,12507.9871,12587.9268,12732.7399,12500.0242,104764.0,32.0,108224.0,2.0,0.0,2402.0,0.0,0.0,-3.0,0.0,-6359.0,12584.37788,12448.26691,12620.218265,136.1109699999997,-35.84038499999951,12552.2135515873,12577.74422889683,115797.1,,1.989166993957647,1.970468997293119,3.959635991250765,2.0,2402.0,-3.0,-6359.0,0.00030544843648581575,-0.2424053282136991,,,0.9041,0.8747,0.661
20250815,12715.55,12505.0499,12777.1848,12451.5253,106493.0,1729.0,103919.0,2.0,0.0,1615.0,0.0,0.0,-3.0,0.0,-4788.0,12633.11756,12498.16684,12622.029705,134.9507199999989,11.08785499999976,12554.50154650794,12567.87330397619,111363.4,,1.796602736225304,1.976366484047918,3.772969220273222,2.0,1615.0,-3.0,-4788.0,0.01623580892640831,-0.2501232516311513,,,0.9178,0.8347,0.649
20250818,12656.6465,12723.6701,12777.493,12599.9589,106473.0,-20.0,87492.0,2.0,0.0,2562.0,0.0,0.0,-3.0,0.0,-5410.0,12636.91516,12543.74632,12617.43875,93.16883999999845,19.47641000000112,12559.34648952381,12561.79265023016,108998.2,,1.705966778008415,1.976366484047918,3.682333262056332,2.0,2562.0,-3.0,-5410.0,-0.0001878410489044171,-0.1834650696702646,,,0.9863,0.9573,0.71
20250819,12709.745,12648.6543,12802.5074,12640.6817,103635.0,-2838.0,92786.0,2.0,0.0,1663.0,0.0,0.0,-3.0,0.0,-5150.0,12643.11236,12579.16736,12609.61762,63.94499999999789,33.49473999999827,12567.82395563492,12558.6783305,105784.8,,1.650604940608246,1.976366484047918,3.626971424656164,2.0,1663.0,-3.0,-5150.0,-0.027384570849616444,-0.1442016998316186,,,0.9863,0.9573,0.75
20250820,12539.0931,12726.9218,12726.9218,12368.8992,99843.0,-3792.0,147404.0,2.0,0.0,2447.0,0.0,0.0,-3.0,0.0,-4932.0,12625.80434,12594.57369,12597.144995,31.23064999999951,28.65934500000185,12562.75788595238,12556.95595881746,110939.5,176884.8,1.66494559418049,1.976366484047918,3.641312078228407,2.0,2447.0,-3.0,-4932.0,-0.0379796280159851,-0.1283193115394182,,,0.9726,0.9213,0.759
20250821,12611.494,12579.551,12703.9766,12573.5374,100826.0,983.0,91180.0,2.0,0.0,2466.0,0.0,0.0,-3.0,0.0,-4814.0,12646.50572,12615.4418,12572.392215,31.06391999999869,74.11350499999935,12563.67251968254,12557.0906435873,107476.3,,1.617814694605599,1.970468997293119,3.588283691898718,2.0,2466.0,-3.0,-4814.0,0.009749469382897268,-0.0859660464787993,,,1.0,0.9613,0.792
20250822,12530.6317,12641.3635,12655.4989,12430.3429,100188.0,-638.0,82908.0,2.0,0.0,3508.0,0.0,0.0,-3.0,0.0,-6959.0,12609.52206,12621.31981,12533.128675,-11.79775000000154,76.3933849999994,12563.43990698412,12558.52164226191,105814.2,,1.646396006261267,1.935809881989035,3.582205888250302,2.0,3508.0,-3.0,-6959.0,-0.006368028107158542,-0.116749655165337,,,1.0,0.9613,0.768
20250825,12801.8044,12570.7017,12852.9915,12564.6679,104322.0,4134.0,117535.0,2.0,0.0,3423.0,0.0,1.0,-2.0,0.0,-7069.0,12638.55364,12637.7344,12533.0452,0.8192400000007183,105.5084399999996,12580.87500857143,12561.76873585714,105761.2,,1.716159695587125,1.935809881989035,3.65196957757616,2.0,3423.0,-1.0,-7069.0,0.03962730775867027,-0.0561592341501259,,,1.0,0.98,0.816
20250826,12805.4799,12751.4894,12998.9401,12751.4894,117629.0,13307.0,147188.0,2.0,0.0,3507.0,0.0,0.0,-3.0,0.0,-9016.0,12657.70062,12650.40649,12538.76869,7.294130000000223,118.9319299999988,12606.98321714286,12567.02854295238,108379.7,176625.6,1.771701461484795,1.921226721733943,3.692928183218738,2.0,3507.0,-3.0,-9016.0,0.11312686497377347,-0.0381150073728696,,,1.0,0.98,0.824
20250827,12640.7543,12771.6873,12912.024,12571.1506,119718.0,2089.0,182081.0,2.0,0.0,3331.0,0.0,0.0,-3.0,0.0,-9060.0,12678.03286,12651.9186,12540.43282,26.11426000000029,137.6000400000012,12622.55637492064,12573.41704565079,116071.7,218497.2,1.8416831081787,1.921226721733943,3.762909829912643,2.0,3331.0,-3.0,-9060.0,0.017449339280642844,-0.2974645398500383,,,1.0,0.9587,0.596
20250828,12807.3182,12683.0339,12871.936,12658.6404,122835.0,3117.0,151000.0,2.0,0.0,2521.0,0.0,1.0,-2.0,101.0,-6852.0,12717.1977,12681.85171,12565.05931,35.34599000000162,152.1383900000001,12643.96278404761,12582.59196889682,120349.3,181200.0,1.890526270657832,1.921226721733943,3.811752992391775,2.0,2521.0,-1.0,-6751.0,0.02537550372450849,-0.1882566618866235,,,1.0,0.9587,0.701
20250829,12727.4134,12786.7748,12786.7748,12649.481,124202.0,1367.0,117755.0,2.0,0.0,2895.0,0.0,1.0,-2.0,97.0,-6892.0,12756.55404,12683.03805,12590.602445,73.51598999999987,165.9515949999986,12659.76693515873,12593.1185077619,121732.9,,1.872782563019216,1.921226721733943,3.794009284753159,2.0,2895.0,-1.0,-6795.0,0.01100626398930774,-0.1795277752725484,,,0.9726,0.952,0.711
