,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20251204,3383.5072,3376.3836,3385.8571,3340.2587,752356.0,2686.0,595956.0,2.0,-1.0,13496.0,-4136.0,1.0,-2.0,14479.0,-5577.0,3392.20608,3337.85466,3311.497865,54.35141999999996,80.70821500000011,3325.810868968254,3292.131042238095,547201.5,,,1.537619161914046,1.443083685253264,2.98070284716731,1.0,9360.0,-1.0,8902.0,0.0035701184013950844,-3.6064592143789023,0.1946,0.2026022304832713,0.5068,0.488,0.005
20251205,3363.6375,3380.6128,3394.2453,3357.9208,757462.0,5106.0,384394.0,3.0,-2.0,14644.0,-7697.0,1.0,-2.0,12052.0,-6647.0,3387.28602,3350.52504,3313.859425,36.76098000000093,73.42659500000036,3331.589980714286,3297.701235666666,540210.3,,,1.549526764624682,1.429227870062328,2.97875463468701,1.0,6947.0,-1.0,5405.0,0.006740932218381912,-3.551237534656281,0.2005,0.29219409282700426,0.3014,0.2373,0.007
20251208,3403.0399,3395.67,3411.0769,3376.047,758181.0,719.0,462979.0,2.0,-2.0,7414.0,-12682.0,2.0,-2.0,8505.0,-2383.0,3390.01212,3364.90921,3318.358965,25.10291000000007,71.65315499999997,3339.664495079365,3304.266882777778,545682.2,,,1.541340637062883,1.406626767327124,2.947967404390007,0.0,-5268.0,0.0,6122.0,0.0009483223662951195,-3.7015707573963503,0.2037,0.32594936708860744,0.274,0.2373,0.003
20251209,3352.6818,3403.2392,3412.074,3351.0436,762480.0,4299.0,472215.0,2.0,-2.0,12334.0,-9410.0,1.0,-2.0,8616.0,-8571.0,3376.80282,3373.32623,3318.741315,3.47658999999976,58.06150499999967,3344.983907777777,3311.439552126984,551060.2,,,1.604162687236981,1.429227870062328,3.033390557299309,0.0,2924.0,-1.0,45.0,0.005638180673591438,-3.616596309315059,0.1836,0.11392405063291144,0.411,0.2653,0.006
20251210,3347.2831,3351.0692,3361.2509,3329.4834,761485.0,-995.0,523362.0,2.0,-2.0,8978.0,-10133.0,2.0,-1.0,9712.0,-4868.0,3370.0299,3377.02892,3320.724125,-6.999019999999746,49.30577500000027,3347.728775396826,3318.709895547619,563905.0,,0.237015,1.545311945577403,1.406626767327124,2.951938712904528,0.0,-1155.0,1.0,4844.0,-0.0013066573865539045,-3.277000923104681,0.2061,0.3512658227848101,0.3562,0.0627,0.016
20251211,3358.3994,3348.0989,3373.487,3337.9656,747223.0,-14262.0,374384.0,2.0,-2.0,8891.0,-11196.0,2.0,-1.0,7152.0,-5777.0,3365.008339999999,3378.60721,3324.35591,-13.59887000000026,40.65242999999964,3351.042892857142,3325.786379103174,541388.2,,,1.516631759418521,1.372434598915685,2.889066358334206,0.0,-2305.0,1.0,1375.0,-0.01908667158264668,-3.3292696205215364,0.206,0.3502109704641348,0.3425,0.064,0.016
20251212,3343.0721,3354.8699,3355.142,3311.4673,744662.0,-2561.0,526855.0,2.0,-2.0,9540.0,-6462.0,1.0,-2.0,6475.0,-8906.0,3360.89526,3374.09064,3328.13387,-13.19537999999966,32.76139000000012,3352.745045793651,3332.191805888889,551969.7,,,1.549826161888915,1.397962625338655,2.94778878722757,0.0,3078.0,-1.0,-2431.0,-0.0034391442023360935,-3.586637481054856,0.1859,0.1517960602549247,0.3425,0.0533,0.008
20251215,3358.1758,3340.4966,3367.2435,3329.3861,742606.0,-2056.0,367826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.92244,3370.96728,3332.46064,-19.04484000000002,19.46180000000004,3355.159851349205,3337.839914619047,518368.2,,,1.56265398550227,1.397962625338655,2.960616610840925,0.0,0.0,0.0,0.0,-0.0027686283170348745,-3.5631753246664197,0.1843,0.1416256157635466,0.3425,0.0627,0.01
20251216,3321.2018,3359.1186,3360.9825,3320.8507,751860.0,9254.0,299406.0,3.0,-2.0,10164.0,-7841.0,2.0,-2.0,9489.0,-7277.0,3345.62644,3361.21463,3336.88356,-15.58818999999994,8.742880000000241,3355.38024904762,3342.329109412698,463365.9,,,1.538026707618213,1.372434598915685,2.910461306533898,1.0,2323.0,0.0,2212.0,0.012308142473332801,-3.2923738343222526,0.1854,0.15517241379310345,0.3836,0.1787,0.019
20251217,3323.0426,3322.2108,3328.8155,3303.8851,763285.0,11425.0,289547.0,3.0,-2.0,8160.0,-8395.0,2.0,-2.0,9997.0,-8218.0,3340.77834,3355.40412,3341.19997,-14.6257800000003,-0.4216300000002775,3353.73734515873,3345.784341214286,429692.4,,,1.484856929552715,1.366212056952602,2.851068986505316,1.0,-235.0,0.0,1779.0,0.014968196676208755,-3.1061956098496486,0.1866,0.16995073891625592,0.3699,0.1787,0.023
