,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250623,261756.8544,262140.9424,264199.8132,261003.2393,47510.0,-252.0,122032.0,1.0,-1.0,437.0,-352.0,2.0,0.0,3041.0,0.0,262782.20632,263560.98236,261193.741965,-778.7760400000261,1588.464355000033,262234.558375873,261672.9597832063,95160.2,146438.4,,1.221425784358734,1.733702589451293,2.955128373810028,0.0,85.0,2.0,3041.0,-0.005304146495474637,0.0611713904061342,0.2156,0.2969890510948906,0.4932,0.452,0.492
20250624,263647.9897,262323.4076,263947.953,261837.7723,49232.0,1722.0,84459.0,0.0,0.0,67.0,0.0,2.0,0.0,3993.0,0.0,262782.84994,263586.45288,261165.60148,-803.6029400000116,1617.248459999973,262404.3389171428,261842.4140001825,95038.7,,,1.039616943649347,1.733702589451293,2.773319533100641,0.0,67.0,2.0,3993.0,0.03497725056873578,0.0534273282706791,0.1607,0.046532846715328535,0.5205,0.5547,0.477
20250625,263070.5401,263004.5869,263604.4549,261302.4898,49390.0,158.0,104162.0,0.0,0.0,0.0,0.0,2.0,-1.0,3473.0,-764.0,262431.22572,263352.24936,261078.43562,-921.0236399999121,1352.790100000013,262580.7529745238,262000.5569182699,96913.4,,,1.044369599313302,1.68267846669566,2.727048066008962,0.0,0.0,1.0,2709.0,0.0031990281433488563,0.0258344426483627,0.1582,0.03512773722627743,0.5479,0.5907,0.405
20250626,267176.6284,263639.0393,268083.2169,263496.9235,55388.0,5998.0,182206.0,0.0,0.0,0.0,0.0,2.0,0.0,4230.0,0.0,263221.6731599999,263569.3860300001,261583.672255,-347.7128700001049,1638.000904999935,263035.0202213491,262176.2141353254,108554.7,218647.2,,1.03354090457973,1.733702589451293,2.767243494031023,0.0,0.0,2.0,4230.0,0.10829060446306059,0.0684983435467938,0.1818,0.1427919708029197,0.5616,0.612,0.505
20250627,268766.7297,268385.0868,271815.5052,268037.2845,59494.0,4106.0,167931.0,0.0,0.0,0.0,0.0,2.0,0.0,3458.0,0.0,264883.74846,264093.97023,262128.025495,789.7782300000545,2755.722965000023,263773.7035948412,262407.3804919603,115180.0,201517.2,,1.089580324092955,1.727104017040503,2.816684341133457,0.0,0.0,2.0,3458.0,0.06901536289373718,0.0321651165730841,0.1884,0.1729014598540147,0.5342,0.5373,0.425
20250630,268080.017,269444.419,269974.1138,266797.136,55851.0,-3643.0,109886.0,0.0,0.0,0.0,0.0,2.0,0.0,3309.0,-17.0,266148.38098,264465.29365,263014.068375,1683.087330000009,3134.312605000043,264363.9387088889,262675.6220783889,118008.4,,0.21689,1.142248270934142,1.681560699954063,2.823808970888205,0.0,0.0,2.0,3292.0,-0.06522712216433009,0.0214675405401782,0.1886,0.1738138686131387,0.5753,0.5947,0.391
20250701,269731.5067,267715.0238,269731.5067,266143.6199,55925.0,74.0,85164.0,0.0,0.0,0.0,0.0,2.0,-1.0,2871.0,-440.0,267365.08438,265073.96716,264005.93858,2291.117220000015,3359.145800000057,264893.7934375396,262978.1031754127,117672.7,,,1.165353288283114,1.648974942987596,2.814328231270711,0.0,0.0,1.0,2431.0,0.0013232007152436298,0.1065811292122821,0.1794,0.1318430656934307,0.5205,0.5933,0.559
20250702,268510.9513,270076.9269,271619.7928,267838.5896,56207.0,282.0,88928.0,0.0,0.0,0.0,0.0,2.0,-1.0,2349.0,-338.0,268453.16662,265442.19617,264536.698225,3010.970449999964,3916.468394999974,265421.8437149206,263312.9330141429,118010.7,,,1.223260853703391,1.622176167300872,2.845437021004262,0.0,0.0,1.0,2011.0,0.005017168680057644,0.0553289787121571,0.1724,0.09990875912408761,0.3699,0.38,0.482
20250703,268403.9453,269249.404,269899.4839,267830.3831,54595.0,-1612.0,70597.0,0.0,0.0,0.0,0.0,3.0,0.0,2327.0,-38.0,268698.63,265960.15158,265011.928475,2738.478419999999,3686.701524999982,265825.5646356349,263671.2421783968,117765.4,,,1.204109487337173,1.590514714115408,2.794624201452581,0.0,0.0,3.0,2289.0,-0.029526513416979577,0.0517993602300192,0.1691,0.08485401459854018,0.3562,0.3813,0.469
20250704,267227.576,268993.8834,271192.7537,267013.5878,55224.0,629.0,105697.0,0.0,0.0,0.0,0.0,2.0,-1.0,2640.0,-305.0,268390.79926,266637.27386,265195.256515,1753.525400000042,3195.542744999984,266145.5838847619,264067.9098465476,112106.2,,,1.259053815129572,1.570513826222795,2.829567641352367,0.0,0.0,1.0,2335.0,0.011389975373026221,0.0128633717503554,0.1718,0.0971715328467154,0.3699,0.4307,0.367
20250707,263526.5341,267498.1709,268045.8343,262556.1239,52630.0,-2594.0,108821.0,0.0,0.0,0.0,0.0,3.0,0.0,1904.0,-66.0,267480.10268,266814.24183,265187.612095,665.8608499999973,2292.490585000021,266106.5181434127,264455.1058233016,110785.1,,,1.340876149277782,1.570513826222795,2.911389975500577,0.0,0.0,3.0,1838.0,-0.049287478624358734,-0.0665013359664833,0.1663,0.07208029197080297,0.411,0.532,0.144
20250708,265477.6024,263577.8901,266047.2537,263577.8901,50488.0,-2142.0,90127.0,0.0,0.0,0.0,0.0,2.0,-1.0,1655.0,-131.0,266629.32182,266997.2031,265291.82799,-367.8812799999723,1337.493829999992,266068.6256670635,264821.5344982936,111351.9,,,1.328790808211353,1.558505904969793,2.887296713181145,0.0,0.0,1.0,1524.0,-0.042425922991601965,0.1114720101377114,0.1613,0.05288932419196867,0.7123,0.7427,0.565
20250709,262877.4362,265557.4706,265744.5984,260642.5834,51905.0,1417.0,123506.0,0.0,0.0,0.0,0.0,3.0,-1.0,2060.0,0.0,265502.6188,266977.89271,265165.071035,-1475.273909999989,337.5477649999666,265892.3505295238,265152.6942537936,113286.3,,,1.414494356932511,1.558505904969793,2.973000261902304,0.0,0.0,2.0,2060.0,0.027299874771216644,0.0047558195468379,0.1608,0.05044074436826642,0.7534,0.752,0.34
20250710,266717.2049,263377.0419,267289.3447,262965.0668,51788.0,-117.0,102588.0,0.0,0.0,0.0,0.0,3.0,0.0,3277.0,0.0,265165.27072,266931.95036,265250.668195,-1766.679639999988,-85.39747500000522,265930.3193064285,265442.2241623016,105324.5,,,1.402703346126597,1.558505904969793,2.96120925109639,0.0,0.0,3.0,3277.0,-0.0022592106279446978,0.0851952214504892,0.1579,0.04173716864072204,0.7671,0.7587,0.528
20250711,263950.6795,267189.2145,267475.6134,263721.3895,49828.0,-1960.0,97391.0,0.0,0.0,0.0,0.0,3.0,0.0,2706.0,0.0,264509.89142,266450.34534,265272.157785,-1940.45392,-762.2663649999886,265898.1376076984,265654.6675635873,98270.5,,0.19366,1.402166504954993,1.541437009449219,2.943603514404212,0.0,0.0,3.0,2706.0,-0.03933531347836558,-0.0019241934269373,0.1684,0.12722103766879883,0.7945,0.78,0.319
20250714,266662.1097,264189.6766,268713.4529,263854.2898,51805.0,1977.0,112325.0,0.0,0.0,0.0,0.0,3.0,0.0,2129.0,0.0,265137.00654,266308.55461,265386.92413,-1171.548070000019,-249.9175900000264,265973.3313066667,265815.6068233651,98514.4,,0.193775,1.472559941683255,1.541437009449219,3.013996951132474,0.0,0.0,3.0,2129.0,0.0381623395425152,0.0748640145861105,0.1685,0.13523666416228408,0.8219,0.792,0.517
20250715,263265.5332,266006.7988,266013.2078,261633.0005,52437.0,632.0,126875.0,0.0,0.0,0.0,0.0,1.0,-1.0,1179.0,-1379.0,264694.5927,265661.95726,265367.96221,-967.3645599999581,-673.3695099999895,265823.2890285715,265908.5563824683,102685.5,152250.0,0.19389,1.544422376473371,1.558505904969793,3.102928281443164,0.0,0.0,0.0,-200.0,0.012052558308064915,-0.062344709904878,0.1686,0.1359879789631856,0.8082,0.7933,0.152
20250716,263981.7539,263372.7988,264739.6954,262435.7914,51095.0,-1342.0,77556.0,0.0,0.0,0.0,0.0,2.0,-1.0,388.0,-393.0,264915.45624,265209.03752,265325.616845,-293.5812799999258,-410.1606049999828,265664.5912239683,265932.831133373,101548.3,,,1.473070020454263,1.536601382108961,3.009671402563225,0.0,0.0,1.0,-5.0,-0.02626480086114101,0.0297300608152023,0.1607,0.07663410969196102,0.8082,0.7933,0.416
20250717,262052.3967,262164.4049,262881.8691,260779.7866,52295.0,1200.0,93690.0,1.0,0.0,508.0,0.0,0.0,-3.0,0.0,-2510.0,263982.4946,264573.88266,265267.01712,-591.3880600000266,-1284.522519999999,265345.5433773809,265884.8290075476,103857.6,,,1.437106704451825,1.509844565338551,2.946951269790376,1.0,508.0,-3.0,-2510.0,0.022946744430633905,-0.0036151402285468,0.1586,0.060856498873027756,0.8219,0.8307,0.311
20250718,264577.7778,261283.0817,266461.4769,261011.9313,49231.0,-3064.0,101110.0,1.0,0.0,331.0,0.0,1.0,-2.0,0.0,-1308.0,264107.91426,264308.90284,265473.08835,-200.9885800000047,-1365.174089999986,265175.3132195238,265787.8019410238,103398.9,,,1.499601238552301,1.509844565338551,3.009445803890852,1.0,331.0,-1.0,-1308.0,-0.06223720826308627,-0.0236977458504785,0.1589,0.06311044327573266,0.8356,0.8413,0.234
20250721,267347.0522,263811.9591,268171.3533,263376.0803,51907.0,2676.0,118681.0,0.0,-1.0,0.0,-362.0,3.0,0.0,50.0,-121.0,264244.90276,264690.95465,265752.59824,-446.0518899999443,-1507.695479999995,265245.3860788094,265701.6887345635,104384.9,,0.204125,1.533067848328094,1.509844565338551,3.042912413666644,-1.0,-362.0,3.0,-71.0,0.0515537403433063,-0.0089031768906873,0.1775,0.20285499624342593,0.8904,0.8627,0.294
20250722,268647.3756,267996.828,268663.5983,265894.5369,51797.0,-110.0,102966.0,0.0,0.0,0.0,0.0,3.0,0.0,905.0,0.0,265321.27124,265007.93197,266002.567535,313.3392699999968,-681.2962949999492,265478.7114066666,265642.6973085238,105668.8,,0.22977,1.505764723237103,1.509844565338551,3.015609288575654,0.0,0.0,3.0,905.0,-0.002123675116319478,0.0175548364763661,0.1998,0.40676567656765683,0.9041,0.8853,0.388
20250723,268636.338,268452.0071,270217.1639,267815.1119,53169.0,1372.0,117613.0,1.0,0.0,90.0,0.0,3.0,0.0,2187.0,-84.0,266252.18806,265583.82215,266280.85743,668.365909999935,-28.66937000001781,265726.7635542857,265626.1386109999,105079.5,,,1.51463300264657,1.482772457412267,2.997405460058837,1.0,90.0,3.0,2103.0,0.025804510146890104,0.0136982493885106,0.1891,0.31848184818481845,0.9041,0.8947,0.375
20250724,274033.4101,271308.7036,275797.9898,271308.7036,61628.0,8459.0,206737.0,0.0,-1.0,0.0,-766.0,2.0,0.0,2795.0,-192.0,268648.39074,266315.44267,266623.696515,2332.948069999984,2024.694224999985,266411.7754149206,265674.2842218492,115494.4,248084.4,0.3096949999999999,1.591999833077164,1.482772457412267,3.074772290489431,-1.0,-766.0,2.0,2603.0,0.13725903809956513,-0.0035731588427487,0.2693,0.9801980198019801,0.8904,0.9067,0.314
20250725,272008.6007,273047.6374,273047.6374,269302.0676,59924.0,-1704.0,143280.0,1.0,-1.0,649.0,-1199.0,2.0,0.0,2281.0,0.0,270134.55532,267121.23479,266785.790065,3013.320529999968,3348.765254999977,266933.627129365,265777.8331740159,120083.3,,,1.568049537151247,1.509844565338551,3.077894102489798,0.0,-550.0,2.0,2281.0,-0.02843601895734597,-0.0115678214674729,0.2207,0.5792079207920793,0.9315,0.924,0.278
20250728,267918.8253,271264.8901,271539.9166,266859.0465,54424.0,-5500.0,152193.0,1.0,-1.0,701.0,-712.0,3.0,0.0,1277.0,0.0,270248.90994,267246.90635,266777.73048,3002.003589999978,3471.179459999956,267133.8724708731,265893.8872904365,124070.1,182631.6,,1.637451614184138,1.536601382108961,3.1740529962931,0.0,-11.0,3.0,1277.0,-0.1010583566073791,-0.0551719265575304,0.1958,0.3737623762376238,0.9178,0.9373,0.167
20250729,266767.3257,268386.6843,269579.0879,265443.4865,52135.0,-2289.0,99771.0,1.0,-1.0,786.0,-284.0,1.0,-2.0,313.0,-329.0,269872.89996,267597.0856,266629.52143,2275.814360000018,3243.378529999987,267182.776764127,266029.8360639921,121359.7,,,1.609883292020462,1.5347429683328,3.144626260353262,0.0,502.0,-1.0,-16.0,-0.043905245995971995,-0.0714714275748144,0.1688,0.15404040404040414,0.9726,1.0,0.137
20250730,267957.3143,267387.4411,268401.2467,266800.1109,51663.0,-472.0,79971.0,1.0,-1.0,768.0,-569.0,2.0,-1.0,385.0,-458.0,269737.09522,267994.64164,266601.83958,1742.453579999972,3135.255639999988,267286.5847412698,266192.0354157222,121601.2,,,1.53502784352419,1.509844565338551,3.044872408862741,0.0,199.0,1.0,-73.0,-0.009136132241642956,-0.0310084574138499,0.1708,0.17087542087542099,0.9452,0.9387,0.227
20250731,265465.1057,267941.6152,267952.8063,264816.7304,49644.0,-2019.0,80370.0,1.0,-1.0,803.0,-403.0,1.0,-2.0,39.0,-566.0,268023.43434,268335.91254,266454.8976,-312.4781999999541,1568.536740000069,267244.9899551587,266381.9800735,120269.2,,,1.517995690423329,1.482772457412267,3.000768147835596,0.0,400.0,-1.0,-527.0,-0.04066956731931351,-0.0571361989837458,0.1683,0.14983164983164993,0.9452,0.9467,0.163
20250801,265105.3514,264170.7103,265809.7765,263073.7853,49454.0,-190.0,75714.0,1.0,-1.0,849.0,-371.0,0.0,-3.0,0.0,-968.0,266642.78448,268388.6699,266348.78637,-1745.885419999948,293.9981100000441,267089.7648148413,266573.4252330317,117729.6,,,1.46182466716223,1.446553691099545,2.908378358261775,0.0,478.0,-3.0,-968.0,-0.0038419541392000645,-0.0683517436912106,0.1622,0.09848484848484863,0.9452,0.9467,0.142
20250804,266583.8168,266189.212,267254.7441,265153.0447,49437.0,-17.0,68948.0,1.0,0.0,878.0,0.0,0.0,-3.0,0.0,-994.0,266375.78278,268312.34636,266501.650505,-1936.563580000075,-125.8677250000765,267079.0005680953,266756.7866819603,112756.3,,,1.383552561912827,1.42544363076427,2.808996192677098,1.0,878.0,-3.0,-994.0,-0.0003438719987054231,-0.040527266158725,0.1573,0.05723905723905725,0.9315,0.9467,0.205
20250805,267602.4464,266352.069,267712.8467,265266.0331,48821.0,-616.0,55512.0,1.0,0.0,841.0,0.0,1.0,-2.0,38.0,-470.0,266542.80692,268207.85344,266607.892705,-1665.046519999974,-65.08578500000294,267145.4603984921,266923.4615811429,108010.9,,,1.386031140661769,1.41568871473877,2.801719855400539,1.0,841.0,-1.0,-432.0,-0.012617521148686016,-0.0505812257664806,0.1479,0.0,0.9452,0.9467,0.186
20250806,267053.7652,267070.9243,267786.6287,266205.9597,47136.0,-1685.0,49388.0,1.0,0.0,851.0,0.0,1.0,-2.0,286.0,-158.0,266362.0971,268049.59616,266816.709155,-1687.499060000002,-454.612054999976,267177.7519607142,267068.5604217857,101188.4,,,1.34094441922746,1.409434229937934,2.750378649165395,1.0,851.0,-1.0,128.0,-0.03574762389680923,-0.0687759500369895,0.1315,0.0,0.9452,0.9467,0.142
20250807,268072.6718,267909.1596,268768.7436,266702.5967,48034.0,898.0,59807.0,1.0,0.0,879.0,0.0,3.0,0.0,385.0,0.0,266883.61032,267453.5223299999,266884.4825,-569.9120099999127,-0.8721799999475479,267309.1246334127,267158.295343635,86495.4,,,1.249548707963569,1.400662655904531,2.650211363868099,1.0,879.0,3.0,385.0,0.018695090977224466,-0.0366748408989308,0.1424,0.07910014513788095,0.9452,0.9467,0.218
20250808,267924.1281,268386.9754,268825.8625,267384.8971,48224.0,190.0,56979.0,1.0,0.0,884.0,0.0,2.0,-1.0,1097.0,0.0,267447.36566,267045.07507,267083.15493,402.2905899999896,364.2107299999916,267420.5095353174,267206.9835842302,77865.3,,,1.15999839864839,1.400662655904531,2.56066105455292,1.0,884.0,1.0,1097.0,0.003939946914399469,-0.0525708333944146,0.1426,0.08055152394775036,0.9452,0.9467,0.179
20250811,268480.6219,268303.3882,268897.7961,267013.9098,48279.0,55.0,69341.0,1.0,0.0,845.0,0.0,2.0,-1.0,1032.0,-134.0,267826.72668,267101.25473,267174.08054,725.4719500000356,652.6461400000262,267561.6205368253,267249.7583908254,69580.1,,0.182045,1.13646796194063,1.400662655904531,2.53713061784516,1.0,845.0,1.0,898.0,0.001139211665527455,-0.0390284336913478,0.1583,0.19448476052249633,0.9452,0.9467,0.212
20250812,270274.2049,268489.5291,271963.5773,268247.4063,53753.0,5474.0,107009.0,1.0,0.0,604.0,0.0,2.0,-1.0,1890.0,-423.0,268361.07838,267451.94265,267524.514125,909.1357300000382,836.5642550000339,267823.5826685714,267313.8389812699,70303.9,128410.8,,1.170966490651723,1.400662655904531,2.571629146556254,1.0,604.0,1.0,1467.0,0.1018361765854929,-0.0269412671289462,0.1517,0.14658925979680695,0.9315,0.9467,0.24
20250813,269875.9553,270458.1792,271071.8105,269203.7551,52886.0,-867.0,58144.0,1.0,0.0,797.0,0.0,2.0,0.0,532.0,0.0,268925.5164,267643.80675,267819.224195,1281.709649999917,1106.292205000005,268087.5991374603,267393.9404208889,68121.2,,0.19987,1.031142764461114,1.400662655904531,2.431805420365645,1.0,797.0,2.0,532.0,-0.016393752599931928,-0.0748243356713673,0.1738,0.3069666182873731,0.8219,0.8173,0.131
20250814,267581.9074,269535.7978,269820.1689,267249.0266,51027.0,-1859.0,65653.0,1.0,0.0,544.0,0.0,0.0,-2.0,0.0,-427.0,268827.36352,267855.48692,268095.69973,971.8766000000178,731.6637900000205,268122.5226906349,267481.6936944365,66649.5,,,0.9761933860290275,1.383229879389024,2.359423265418052,1.0,544.0,-2.0,-427.0,-0.036431693025261135,-0.1308845695149689,0.1591,0.2002902757619738,0.8219,0.8013,0.054
20250815,267007.0976,267651.9041,267855.9659,265428.2077,49875.0,-1152.0,66339.0,1.0,0.0,491.0,0.0,0.0,-3.0,0.0,-1595.0,268643.95742,268045.66154,268217.16572,598.2958799999906,426.7916999999434,268023.619538254,267575.0791667778,65712.0,,,0.9037674490551274,1.383229879389024,2.286997328444152,1.0,491.0,-3.0,-1595.0,-0.023097744360902256,-0.1120825387945617,0.1442,0.0921625544267053,0.8356,0.7467,0.071
20250818,267151.0216,266990.6838,267717.3884,266401.7465,50206.0,331.0,52889.0,1.0,-1.0,488.0,-642.0,0.0,-3.0,0.0,-2230.0,268378.03736,268102.38202,268207.36419,275.6553399999393,170.6731699999655,267925.3997600793,267659.7190859761,64106.1,,,0.8283983843833976,1.383229879389024,2.211628263772422,0.0,-154.0,-3.0,-2230.0,0.006592837509461021,-0.0841949670353072,0.1486,0.12409288824383169,0.8356,0.82,0.111
20250819,268255.8716,266961.0907,268330.9775,265696.9168,49265.0,-941.0,67652.0,1.0,0.0,520.0,-295.0,0.0,-3.0,0.0,-1800.0,267974.3707,268167.72454,268187.78899,-193.3538399999961,-213.4182900000596,267876.4642202382,267732.8194681508,65320.1,,,0.8550281465861829,1.383229879389024,2.238258025975207,1.0,225.0,-3.0,-1800.0,-0.019100781487871712,-0.0477654372823447,0.1572,0.18650217706821484,0.8356,0.832,0.198
20250820,268012.1281,268023.5072,269700.4697,266521.3704,47172.0,-2093.0,99389.0,1.0,-1.0,504.0,-378.0,0.0,-2.0,0.0,-1115.0,267601.60526,268263.56083,268156.578495,-661.955569999991,-554.9732349999831,267844.8434969842,267799.5286217778,70320.2,119266.8,0.19067,0.8554746050140396,1.383229879389024,2.238704484403064,0.0,126.0,-2.0,-1115.0,-0.04436954125328585,-0.056716644139605,0.1658,0.248911465892598,0.9315,0.884,0.17
20250821,266696.9526,267778.0394,269190.0708,266654.5065,46878.0,-294.0,60843.0,1.0,-1.0,545.0,-350.0,0.0,-2.0,0.0,-2160.0,267424.6143,268125.98891,267789.75562,-701.3746099999989,-365.1413199999952,267792.736551508,267847.8898135874,70423.8,,0.195155,0.8497676725661848,1.348087127142395,2.19785479970858,0.0,195.0,-2.0,-2160.0,-0.006271598617688468,-0.1025274133607758,0.1697,0.2772133526850507,0.9315,0.948,0.089
20250822,266141.4384,267044.9393,267685.3338,265303.7108,48043.0,1165.0,62016.0,1.0,-1.0,764.0,-372.0,0.0,-3.0,0.0,-2797.0,267251.48246,267947.71994,267496.3975050001,-696.2374800000107,-244.9150450000889,267663.9583077778,267872.2346908333,70927.5,,,0.8560605070909083,1.265196221698253,2.121256728789161,0.0,392.0,-3.0,-2797.0,0.02424911017213746,-0.1027724893230406,0.1625,0.2249637155297533,0.9315,0.9453,0.089
20250825,269865.9246,266405.1174,271227.7752,266342.1414,48751.0,708.0,127132.0,1.0,-1.0,512.0,-506.0,2.0,0.0,487.0,0.0,267794.46306,268086.25021,267593.75247,-291.7871500000474,200.7105899999733,267787.6014646032,267894.8327836111,76706.6,152558.4,,0.9258865081486923,1.265196221698253,2.191082729846945,0.0,6.0,2.0,487.0,0.01452277901991754,-0.096705945504606,0.158,0.19230769230769232,0.9178,0.948,0.098
20250826,269740.2748,269493.8077,270611.7261,268649.5668,49769.0,1018.0,75773.0,1.0,-1.0,601.0,-348.0,2.0,0.0,528.0,0.0,268091.3437,268032.8572,267742.399925,58.48649999999907,348.9437749999925,267977.7088978572,267910.2454065397,73583.0,,,0.9353834097114606,1.200458666792721,2.135842076504182,0.0,253.0,2.0,528.0,0.020454499789025297,-0.0827529479615182,0.1448,0.09651669085631356,0.9041,0.948,0.118
20250827,271833.1722,269807.5632,273453.7022,269050.1273,57235.0,7466.0,136547.0,2.0,0.0,1204.0,0.0,2.0,0.0,1011.0,0.0,268855.55252,268228.57889,267936.19282,626.9736300000222,919.35970000003,268332.0999615079,267934.6954889445,81423.3,163856.4,,0.9966324246986483,1.200458666792721,2.197091091491369,2.0,1204.0,2.0,1011.0,0.13044465798899274,-0.0275601912301459,0.1632,0.23004354136429617,0.8904,0.948,0.249
20250828,272705.0064,272019.2517,273359.2372,271294.102,59382.0,2147.0,93586.0,1.0,0.0,787.0,0.0,2.0,0.0,1059.0,0.0,270057.16328,268740.88879,268298.187855,1316.27449000004,1758.975425000011,268770.1909775397,267999.462317635,84216.6,,,1.011950702714131,1.200458666792721,2.212409369506852,1.0,787.0,2.0,1059.0,0.03615573742885049,-0.0385235266932131,0.1621,0.22206095791001446,0.8904,0.948,0.225
20250829,278630.5386,273846.3632,278850.2377,272873.5583,74529.0,15147.0,192497.0,2.0,0.0,1075.0,0.0,2.0,0.0,3853.0,0.0,272554.98332,269903.23289,268974.447215,2651.750430000015,3580.536105000007,269587.4137548413,268155.8417392937,96832.4,230996.4,0.247135,1.1221490242906,1.200458666792721,2.322607691083322,2.0,1075.0,2.0,3853.0,0.20323632411544498,-0.0149307016934752,0.2149,0.6052249637155299,0.8767,0.94,0.284
20250901,273330.6645,278946.7269,278983.9139,271687.8067,63772.0,-10757.0,189922.0,2.0,0.0,1621.0,0.0,2.0,0.0,362.0,0.0,273247.9313,270521.19718,269311.7896,2726.734119999979,3936.141700000037,270178.27496627,268381.1292599128,110535.7,227906.4,,1.216027755646292,1.265196221698253,2.481223977344545,2.0,1621.0,2.0,362.0,-0.16867904409458698,-0.055652439521591,0.1793,0.34687953555878076,0.8904,0.9213,0.178
20250902,274040.8736,273755.7363,275482.1641,273480.8866,63043.0,-729.0,89531.0,2.0,0.0,1437.0,0.0,3.0,0.0,2072.0,0.0,274108.05106,271099.69738,269633.71096,3008.35368,4474.34010000003,270650.7809194445,268658.5609298333,112723.6,,,1.222184806065402,1.265196221698253,2.487381027763655,2.0,1437.0,3.0,2072.0,-0.011563535999238615,-0.0604237404128454,0.1766,0.3272859216255443,0.9178,0.956,0.168
20250903,273211.4642,273993.5212,274681.8367,272187.8464,62626.0,-417.0,93180.0,1.0,0.0,845.0,0.0,3.0,0.0,865.0,-5.0,274383.70946,271619.63099,269941.59591,2764.078470000066,4442.113550000009,271013.3108083333,268975.4076609683,112102.7,,,1.216857050482379,1.265196221698253,2.482053272180631,1.0,845.0,3.0,860.0,-0.00665857631015872,-0.0583414199649315,0.1663,0.2525399129172714,0.8219,0.8533,0.172
20250904,272168.2287,272911.6232,274202.3171,271493.9491,60849.0,-1777.0,83830.0,2.0,0.0,1310.0,0.0,3.0,0.0,1426.0,0.0,274276.35392,272166.7586,270146.373755,2109.595320000022,4129.980165000015,271267.8375806349,269322.917763881,114401.4,,,1.222601213061393,1.265196221698253,2.487797434759646,2.0,1310.0,3.0,1426.0,-0.02920343801870203,-0.0876596869887335,0.1632,0.23004354136429617,0.9452,0.8733,0.109
20250905,272543.3333,272270.0841,273366.2195,271155.4194,59035.0,-1814.0,71165.0,1.0,0.0,850.0,0.0,2.0,-1.0,628.0,-495.0,273058.91286,272806.94809,270377.334015,251.9647700000205,2681.578844999953,271485.5005023809,269705.0719833413,115316.3,,,1.244439330646248,1.265196221698253,2.509635552344501,1.0,850.0,1.0,133.0,-0.03072753451342424,-0.0310733416173238,0.1574,0.18795355587808427,0.9178,0.8587,0.25
20250908,270801.4886,273226.6552,274348.7077,269195.4334,57747.0,-1288.0,108233.0,1.0,0.0,937.0,0.0,1.0,-1.0,172.0,-196.0,272553.07768,272900.50449,270493.37735,-347.4268100000336,2059.700329999963,271592.8103207936,270085.5928689603,113426.4,,,1.309905574640909,1.348087127142395,2.657992701783304,1.0,937.0,0.0,-24.0,-0.02230418896219717,-0.058456297371159,0.1627,0.22641509433962273,0.9041,0.8493,0.173
20250909,269732.5748,271151.2398,271382.7771,268837.7128,57674.0,-73.0,64268.0,1.0,0.0,972.0,0.0,1.0,-1.0,190.0,-826.0,271691.41792,272899.7344900001,270466.295845,-1208.316570000083,1225.122075000021,271562.0031146825,270444.0222906428,112275.9,,,1.292633938288,1.348087127142395,2.640721065430395,1.0,972.0,0.0,-636.0,-0.001265734993237854,-0.1027190294361362,0.1576,0.18940493468795347,0.9041,0.9147,0.09
20250910,270580.9924,269249.4515,271152.3896,268213.2499,57599.0,-75.0,68255.0,1.0,-1.0,971.0,-460.0,0.0,-2.0,0.0,-719.0,271165.32356,272774.51651,270501.5477,-1609.192949999997,663.7758599999943,271529.2495986508,270763.7372543571,105446.7,,,1.301920106823387,1.348087127142395,2.650007233965782,0.0,511.0,-2.0,-719.0,-0.0013021059393392247,-0.0397549302036173,0.1598,0.20537010159651667,0.9178,0.924,0.227
20250911,271319.4326,271146.7655,272639.1726,270554.3935,57067.0,-532.0,77071.0,1.0,-1.0,1061.0,-438.0,2.0,0.0,12.0,-83.0,270995.56434,272635.95913,270688.42396,-1640.394789999991,307.1403799999971,271610.2642078572,271047.7445773889,103795.2,,0.18768,1.292360813602472,1.348087127142395,2.640447940744867,0.0,623.0,2.0,-71.0,-0.009322375453414408,-0.0662657657669133,0.1632,0.23004354136429617,0.9041,0.908,0.158
20250912,273993.5216,271666.5304,274881.2161,270795.7339,59433.0,2366.0,96226.0,1.0,0.0,954.0,0.0,2.0,0.0,1079.0,0.0,271285.602,272172.25743,271037.74516,-886.6554300000425,247.856839999964,271847.770161746,271273.7802180793,94168.1,,0.198605,1.264725168380936,1.348087127142395,2.612812295523331,1.0,954.0,2.0,1079.0,0.03980953342419195,-0.0459145295140605,0.1727,0.2989840348330914,0.8904,0.9013,0.216
