,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240624,92006.7891,94885.4844,95150.6406,91393.5703,301896.0,3903.0,217524.0,4.0,0.0,13329.0,0.0,1.0,-2.0,5342.0,-24289.0,95299.03282000001,97379.51797999999,101094.72032,-2080.485159999982,-5795.687499999985,99068.08550936509,102138.3302782302,165366.0,261028.8,0.32936,2.500607542248851,2.926865707869564,5.427473250118414,4.0,13329.0,-1.0,-18947.0,0.012928293187057795,-0.9259396109832242,,,0.6301,0.4065,0.0135
20240625,93893.7031,92280.8125,94371.9375,90051.3984,304777.0,2881.0,287986.0,4.0,0.0,8306.0,0.0,1.0,-2.0,4218.0,-15061.0,94931.59375999999,96863.89063000001,100417.5961,-1932.29687000002,-5486.002340000006,98277.25496420635,101485.7822938333,179731.7,345583.2,0.332925,2.707784216493345,2.926865707869564,5.634649924362908,4.0,8306.0,-1.0,-10843.0,0.009452813040354094,-0.9183802223978388,,,0.6438,0.3718,0.0223
20240626,96371.6563,93587.5547,97631.1563,93315.7734,306583.0,1806.0,360723.0,3.0,-1.0,10932.0,-1743.0,1.0,-2.0,8827.0,-23740.0,94887.40002,96414.50157,99914.997275,-1527.101549999992,-5027.597255000001,97796.94355777779,100838.2432326905,194166.6,432867.6,0.333385,2.829111364506026,2.926865707869564,5.75597707237559,2.0,9189.0,-1.0,-14913.0,0.005890737581666303,-0.895265152231031,,,0.5479,0.3503,0.0267
20240627,94079.0391,95859.3359,96184.2031,93876.1641,306775.0,192.0,234833.0,4.0,-1.0,11242.0,-744.0,1.0,-2.0,8504.0,-25438.0,94294.3844,95819.38907,99292.559385,-1525.004670000009,-4998.174985000005,97276.27209301585,100189.436611246,198977.9,,0.33672,2.900818940157158,2.889636740352984,5.790455680510142,3.0,10498.0,-1.0,-16934.0,0.0006258658626028848,-1.027218569291518,,,0.5479,0.3544,0.0044
20240628,94010.3203,94075.3672,95005.7813,92692.7969,306774.0,-1.0,276964.0,3.0,-1.0,7246.0,-1026.0,1.0,-2.0,7453.0,-23290.0,94072.30158,95295.22579,98626.20626,-1222.924209999997,-4553.904680000007,96758.5279400794,99542.89191587301,214702.0,332356.8,0.346955,2.921235636736523,2.889636740352984,5.810872377089507,2.0,6220.0,-1.0,-15837.0,-3.259728660186326e-06,-1.2210691548598396,,,0.7123,0.4717,0.0044
20240701,95363.75,93184.3828,95486.4063,91201.7188,310062.0,3288.0,236800.0,3.0,-1.0,10514.0,-1528.0,1.0,-2.0,7414.0,-23928.0,94743.69376000001,95021.36329,98073.29454,-277.6695299999847,-3329.600779999993,96339.58963507938,98914.89122047619,225279.5,,,3.006773073824414,2.933214921191509,5.939987995015922,2.0,8986.0,-1.0,-16514.0,0.010604330746753874,-1.1166364577918113,,,0.6849,0.425,0.0088
20240702,93889.1797,94790.1719,95946.3906,93743.9219,314614.0,4552.0,170226.0,3.0,-1.0,11237.0,-2221.0,1.0,-2.0,7648.0,-26319.0,94742.78907999999,94837.19142,97554.27540000001,-94.4023400000151,-2811.486320000025,95967.73590269842,98321.89643003969,221855.9,,,2.920432758462878,2.889636740352984,5.810069498815862,2.0,9016.0,-1.0,-18671.0,0.014468523333354523,-1.06787887837426,,,0.6849,0.3851,0.0131
20240703,94445.1875,93862.9063,95265.0078,93154.8906,317538.0,2924.0,161258.0,3.0,-1.0,12142.0,-1580.0,1.0,-2.0,7739.0,-28229.0,94357.49532,94622.44767,97104.70743000001,-264.9523499999923,-2747.212110000008,95646.43322373017,97766.85923259523,223828.1,,,2.869958625767142,2.889636740352984,5.759595366120125,2.0,10562.0,-1.0,-20490.0,0.009208346717558213,-1.022833977713563,,,0.6575,0.3519,0.0217
20240704,93924.5938,94812.6563,95905.0,93652.6406,321627.0,4089.0,168945.0,4.0,-1.0,13276.0,-1279.0,1.0,-2.0,7851.0,-27406.0,94326.60626,94310.49533,96720.49298000001,16.11092999999528,-2393.88672000001,95366.7081080159,97243.87250213492,229591.2,,,2.927081074747549,2.889636740352984,5.816717815100533,3.0,11997.0,-1.0,-19555.0,0.012713484875336958,-1.072097367133665,,,0.6027,0.3497,0.013
20240705,93846.2266,93618.3438,95034.8516,92570.9531,315723.0,-5904.0,166561.0,3.0,-1.0,12611.0,-4099.0,2.0,-2.0,7821.0,-25864.0,94293.78752,94183.04454999999,96272.325795,110.7429700000066,-1978.538274999999,95079.95088642855,96757.7501820397,228182.0,,,3.024550317764262,2.795879047849579,5.82042936561384,2.0,8512.0,0.0,-18043.0,-0.018699936336598853,-1.073235854244347,,,0.589,0.3293,0.0129
