,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20240724,7614.8926,7596.0186,7626.1792,7575.561,488783.0,-3662.0,272571.0,1.0,0.0,8747.0,0.0,1.0,-2.0,16366.0,-20039.0,7629.525599999999,7657.515450000001,7713.134179999999,-27.98985000000175,-83.60858000000007,7681.244726825397,7721.310098674604,284146.9,,,0.6495983647074666,0.8271826147128476,1.476780979420314,1.0,8747.0,-1.0,-3673.0,-0.0074920772612795455,-0.032622677860226,,,0.5753,0.348,0.216
20240725,7572.9985,7623.0259,7623.4365,7567.6255,494674.0,5891.0,236065.0,1.0,0.0,9504.0,0.0,1.0,-2.0,17552.0,-27598.0,7608.03214,7644.75983,7705.017405000001,-36.72768999999971,-96.98526500000025,7669.025340793651,7713.233436682541,276127.1,,,0.6295613353203108,0.8183128205109658,1.447874155831276,1.0,9504.0,-1.0,-10046.0,0.011908853103255882,-0.0268791113714843,,,0.5616,0.32,0.23
20240726,7606.4292,7567.8052,7631.7544,7567.5703,490765.0,-3909.0,256569.0,1.0,0.0,10410.0,0.0,1.0,-2.0,17796.0,-18827.0,7601.62452,7636.13385,7695.913865,-34.50932999999986,-94.28934500000014,7658.626993412702,7704.548280317462,277968.4,,,0.6379395449981587,0.8271826147128476,1.465122159711006,1.0,10410.0,-1.0,-1031.0,-0.007965115686733977,-0.0004345138994691,,,0.5205,0.2507,0.277
20240729,7599.1094,7597.7056,7615.3276,7559.3223,489302.0,-1463.0,381425.0,1.0,0.0,10553.0,0.0,1.0,-2.0,18310.0,-16226.0,7599.29298,7627.482529999999,7686.127709999999,-28.18954999999914,-86.83472999999867,7648.59496547619,7695.346136428571,288530.9,457710.0,0.101085,0.6576770648040823,0.8271826147128476,1.48485967951693,1.0,10553.0,-1.0,2084.0,-0.0029899734724158087,0.0462069107552994,,,0.5068,0.2387,0.364
20240730,7531.6748,7594.6284,7598.1934,7529.1021,511318.0,22016.0,293646.0,1.0,0.0,11315.0,0.0,1.0,-2.0,20281.0,-19074.0,7585.0209,7612.275689999999,7670.459449999999,-27.25478999999905,-85.43854999999894,7635.62361952381,7685.407126468254,289297.9,,0.108445,0.6613293510682107,0.8271826147128476,1.488511965781058,1.0,11315.0,-1.0,1207.0,0.04305735374072495,-0.0151404155826714,,,0.5068,0.236,0.248
20240731,7629.8481,7527.3647,7631.2695,7527.3647,487562.0,-23756.0,365924.0,1.0,0.0,10570.0,0.0,1.0,-2.0,20300.0,-13232.0,7588.012,7608.7688,7659.019605,-20.75680000000011,-71.00760499999978,7628.333470396825,7675.41452259524,295822.8,439108.8,,0.7020434286867429,0.8271826147128476,1.529226043399591,1.0,10570.0,-1.0,7068.0,-0.048724059709329276,0.0500285663414161,,,0.5205,0.2187,0.371
20240801,7636.7144,7636.2803,7677.2021,7624.5142,469832.0,-17730.0,358062.0,1.0,0.0,10357.0,0.0,1.0,-2.0,20609.0,-17345.0,7600.75518,7604.39366,7650.931985,-3.638479999999618,-50.17680500000006,7626.36904325397,7665.804613063492,306398.9,,,0.7191963806613089,0.8271826147128476,1.546378995374156,1.0,10357.0,-1.0,3264.0,-0.03773689318735207,-0.0161473628768277,,,0.4795,0.2107,0.247
20240802,7649.4858,7635.2544,7666.1055,7613.2988,469626.0,-206.0,264081.0,1.0,0.0,9740.0,0.0,1.0,-2.0,19491.0,-20299.0,7609.366500000001,7605.495510000001,7646.165114999999,3.870990000000347,-36.79861499999788,7625.295148253967,7656.869993238096,303611.9,,,0.7303002146076943,0.8271826147128476,1.557482829320542,1.0,9740.0,-1.0,-808.0,-0.00043864692329641036,0.0686038817751198,,,0.4932,0.296,0.402
20240805,7560.1919,7625.4878,7628.8882,7555.1055,463774.0,-5852.0,426212.0,1.0,0.0,10170.0,0.0,1.0,-2.0,20484.0,-19579.0,7601.583000000001,7600.43799,7638.013284999999,1.145010000000184,-36.43028499999855,7618.861697222222,7648.408334849208,308995.0,511454.4,0.121785,0.7823740585641977,0.8271826147128476,1.609556673277045,1.0,10170.0,-1.0,905.0,-0.012618214906398376,0.0151732000779127,,,0.6849,0.5267,0.306
20240806,7534.8911,7548.0962,7574.1626,7534.8901,469025.0,5251.0,289894.0,1.0,0.0,10290.0,0.0,1.0,-2.0,21683.0,-27251.0,7602.22626,7593.623580000001,7628.442925,8.602679999999054,-26.21666499999992,7609.817451269842,7640.179245642857,314444.9,,0.137425,0.7582576321541477,0.8183128205109658,1.576570452665113,1.0,10290.0,-1.0,-5568.0,0.011195565268375887,0.0498204018757237,,,0.6849,0.4667,0.373
20240807,7514.7046,7521.5317,7555.9961,7514.52,484685.0,15660.0,287382.0,1.0,0.0,10882.0,0.0,1.0,-2.0,22328.0,-33427.0,7579.197560000001,7583.60478,7620.560115,-4.407219999999143,-41.3625549999997,7599.244798015873,7631.979252761905,315926.0,,,0.7650778372543983,0.8183128205109658,1.583390657765364,1.0,10882.0,-1.0,-11099.0,0.0323096444082239,0.0498230587652458,,,0.7397,0.4667,0.374
20240808,7502.2163,7534.5269,7554.2705,7495.8188,478505.0,-6180.0,349604.0,1.0,0.0,10893.0,0.0,1.0,-2.0,23442.0,-29099.0,7552.297939999999,7576.52656,7610.643195,-24.22862000000077,-58.34525500000018,7589.043083571429,7623.981027039683,327279.9,,,0.7752277240982295,0.8183128205109658,1.593540544609195,1.0,10893.0,-1.0,-5657.0,-0.012915225546232537,0.0567616504742827,,,0.7397,0.4667,0.382
20240809,7518.6064,7510.6294,7562.4702,7496.8184,469693.0,-8812.0,313609.0,1.0,0.0,10786.0,0.0,1.0,-2.0,22956.0,-21064.0,7526.12206,7567.744280000001,7601.939065,-41.62222000000111,-75.81700500000079,7580.21563420635,7616.139891119046,332983.9,,,0.7857832523448691,0.8271826147128476,1.612965867057717,1.0,10786.0,-1.0,1892.0,-0.018761190820386933,0.0915687764866827,,,0.7397,0.4667,0.45
20240812,7532.792,7522.4443,7534.3071,7485.5581,475857.0,6164.0,307895.0,1.0,0.0,11051.0,0.0,1.0,-2.0,24753.0,-14365.0,7520.64208,7561.112539999999,7594.297535000001,-40.47045999999955,-73.65545500000098,7572.441403492062,7608.524534920635,325630.9,,,0.8056320779747321,0.8183128205109658,1.623944898485698,1.0,11051.0,-1.0,10388.0,0.012953471315962568,0.0747416678596928,,,0.7671,0.4667,0.423
20240813,7562.3247,7541.7656,7592.5322,7533.6978,455741.0,-20116.0,362316.0,1.0,0.0,8351.0,0.0,2.0,-2.0,19772.0,-3685.0,7526.1288,7564.177530000001,7588.226610000001,-38.04873000000043,-62.09781000000021,7568.906356587299,7601.852808626984,332497.9,,,0.8146413510590571,0.8102474023386909,1.624888753397748,1.0,8351.0,0.0,16087.0,-0.044139105325173726,0.0745080096626182,,,0.7808,0.4667,0.42
