,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250708,3090.4082,3026.5273,3095.3591,3026.5273,434442.0,20767.0,551282.0,3.0,-2.0,6353.0,-3043.0,1.0,-2.0,2865.0,-13036.0,3040.85486,2993.53614,2937.205775,47.31871999999976,103.649085,2965.785646507937,2923.218009269841,388404.2,661538.4,0.2806,2.002713980231119,2.538611617835251,4.54132559806637,1.0,3310.0,-1.0,-10171.0,0.047801547732493635,1.028739769672813,0.244,0.36616161616161613,0.3973,0.5967,0.7767
20250709,3110.6397,3088.6656,3121.0044,3076.9012,413451.0,-20991.0,424164.0,2.0,-2.0,5934.0,-3460.0,1.0,-2.0,3113.0,-17062.0,3051.3787,3013.65196,2948.20472,37.72673999999961,103.17398,2981.942160873016,2931.708452198413,403276.8,,,1.998047322060513,2.503322740341936,4.501370062402449,0.0,2474.0,-1.0,-13949.0,-0.05077022428292591,0.7589735469778319,0.2385,0.33421284080914676,0.3836,0.5279,0.743
20250710,3186.8268,3110.3837,3212.3112,3105.7539,411315.0,-2136.0,620736.0,3.0,-2.0,5206.0,-4335.0,1.0,-2.0,4447.0,-14299.0,3085.64238,3038.62082,2963.090055,47.02156000000014,122.5523250000006,3003.066011269841,2942.198658738095,427173.2,744883.2,,2.111010513142714,2.504439334938384,4.615449848081099,1.0,871.0,-1.0,-9852.0,-0.005193100178695161,0.5534260349573021,0.2397,0.44545454545454544,0.411,0.478,0.6934
20250711,3099.9806,3184.676,3203.3394,3077.7743,430195.0,18880.0,671383.0,4.0,0.0,13487.0,0.0,0.0,-3.0,0.0,-23761.0,3103.27754,3051.13934,2975.69578,52.13820000000032,127.58176,3019.214194285714,2953.826055563492,449765.2,805659.6,0.294515,2.223376152146592,2.543533675195474,4.766909827342066,4.0,13487.0,-3.0,-23761.0,0.04388707446623043,0.4898022958408748,0.2561,0.6318181818181818,0.3151,0.412,0.66
20250714,3123.9259,3085.8153,3135.3854,3075.2028,422206.0,-7989.0,428720.0,4.0,-1.0,11910.0,0.0,0.0,-3.0,0.0,-17890.0,3122.35624,3066.01964,2989.54729,56.33660000000009,132.8089500000006,3032.443390396826,2966.214981714286,462634.8,,0.29854,2.267944799824265,2.543533675195474,4.811478475019738,3.0,11910.0,-3.0,-17890.0,-0.01892204279427578,0.4445451685018199,0.2596,0.6715909090909091,0.2329,0.261,0.6327
20250715,3143.8051,3115.4958,3171.6854,3102.0919,413871.0,-8335.0,469824.0,4.0,-2.0,10514.0,0.0,2.0,-1.0,2027.0,-15576.0,3133.03562,3086.94524,3004.04289,46.0903800000001,128.9927299999999,3046.783406031746,2979.777457484127,475556.6,,0.307625,2.343412992950419,2.543533675195474,4.886946668145893,2.0,10514.0,1.0,-13549.0,-0.020139125476295754,0.6859221808068685,0.2675,0.7613636363636367,0.2466,0.2535,0.7311
20250716,3095.4952,3148.9285,3164.7149,3080.6562,423470.0,9599.0,447558.0,4.0,0.0,15244.0,0.0,0.0,-3.0,0.0,-22114.0,3130.00672,3090.69271,3013.24038,39.31401000000005,116.7663400000001,3057.88800531746,2993.409245214286,474365.6,,,2.449927729468417,2.559388237436867,5.009315966905284,4.0,15244.0,-3.0,-22114.0,0.022667485300021252,0.3284808969692069,0.2619,0.6977272727272731,0.2192,0.2437,0.5467
20250717,3079.301,3087.9037,3105.6468,3049.0672,407549.0,-15921.0,457706.0,4.0,0.0,17035.0,0.0,0.0,-3.0,0.0,-23367.0,3108.50156,3097.07197,3022.57623,11.42958999999973,85.92533000000003,3064.662763095238,3006.603747285714,480222.2,,,2.442164499414751,2.543533675195474,4.985698174610226,4.0,17035.0,-3.0,-23367.0,-0.03906524123479631,0.2372096725262791,0.2533,0.6000000000000004,0.2192,0.2408,0.4187
20250718,3120.0461,3079.4154,3148.9312,3079.4154,392716.0,-14833.0,435098.0,4.0,0.0,11724.0,0.0,0.0,-3.0,0.0,-23929.0,3112.51466,3107.8961,3034.42372,4.618559999999889,78.09094000000005,3073.363629206349,3019.707851071428,492611.7,,,2.520757180961777,2.543533675195474,5.064290856157251,4.0,11724.0,-3.0,-23929.0,-0.03777029711038002,0.3074703091664197,0.2608,0.6852272727272726,0.1507,0.2311,0.5149
20250721,3357.135,3139.3916,3385.1486,3136.2315,404947.0,12231.0,1250002.0,3.0,-2.0,5788.0,-4131.0,1.0,-2.0,4968.0,-8657.0,3159.15648,3140.75636,3057.39805,18.40011999999979,101.7584299999999,3098.041138650794,3034.319034563492,575647.3,1500002.4,0.394795,2.938154855698594,2.559388237436867,5.497543093135461,1.0,1657.0,-1.0,-3689.0,0.030203952616021355,0.5051307825870971,0.3433,1.0,0.0685,0.1438,0.668
20250722,3480.9102,3360.6463,3531.6851,3360.6463,407702.0,2755.0,1242334.0,3.0,-1.0,7082.0,-1675.0,1.0,-2.0,2128.0,-10629.0,3226.5775,3179.80656,3086.67135,46.77093999999988,139.9061500000003,3136.085722777778,3051.349042190476,644752.5,1490800.8,0.422625,2.991285604027354,2.591109312663989,5.582394916691343,2.0,5407.0,-1.0,-8501.0,0.006757386522509088,0.4352841809869965,0.3675,1.0,0.0822,0.1458,0.6292
20250723,3327.8574,3460.4256,3500.7993,3269.6599,388358.0,-19344.0,1216720.0,4.0,-1.0,6009.0,0.0,1.0,-2.0,1542.0,-26006.0,3273.04994,3201.52833,3107.590145,71.52160999999978,165.4597949999998,3163.768954285713,3069.531721531745,724008.1,1460064.0,0.442865,3.333228083657557,2.654593227146711,5.987821310804268,3.0,6009.0,-1.0,-24464.0,-0.04980971165780028,0.2684445690259236,0.3851,1.0,0.0822,0.1477,0.4587
20250724,3406.2259,3342.3066,3457.1551,3302.9372,388823.0,465.0,1036946.0,4.0,-1.0,8965.0,-448.0,1.0,-2.0,508.0,-17535.0,3338.43492,3223.46824,3131.04453,114.96668,207.3903899999996,3190.977379920635,3088.322858396825,765629.1,1244335.2,0.48898,3.554326037217972,2.768053684510657,6.322379721728629,3.0,8517.0,-1.0,-17027.0,0.0011959169082075905,0.1565963198956112,0.4252,1.0,0.0959,0.1497,0.3281
20250725,3410.1571,3416.683,3515.2164,3340.0905,404484.0,15661.0,1205129.0,4.0,0.0,11149.0,0.0,1.0,-2.0,2971.0,-27062.0,3396.45712,3254.48589,3152.812615,141.9712300000001,243.6445050000002,3219.056153095238,3108.307054277778,819003.7,1446154.8,0.5590149999999999,3.742252337968116,2.851153613058697,6.593405951026813,4.0,11149.0,-1.0,-24091.0,0.03871846599618279,0.1924716496766027,0.4861,1.0,0.1096,0.1516,0.3667
20250728,3231.9273,3405.9351,3405.9351,3182.7888,366761.0,-37723.0,1323141.0,4.0,0.0,8927.0,0.0,1.0,-2.0,823.0,-21270.0,3371.415579999999,3265.28603,3165.652835,106.1295499999992,205.7627449999995,3232.169210317459,3128.279636269841,908445.8,1587769.2,,4.081473365038827,2.851153613058697,6.932626978097524,4.0,8927.0,-1.0,-20447.0,-0.10285444744670234,0.217507544048145,0.4078,0.7258403361344539,0.1096,0.1535,0.3914
20250729,3290.0578,3249.6928,3293.1637,3225.6804,359465.0,-7296.0,614274.0,3.0,-2.0,7061.0,-1503.0,1.0,-2.0,5988.0,-21038.0,3333.2451,3279.9113,3183.42827,53.33380000000034,149.8168300000002,3242.277904365078,3147.829086103174,922890.8,,,4.116877786823577,2.851153613058697,6.968031399882274,1.0,5558.0,-1.0,-15050.0,-0.020296830011266743,0.1657788174456861,0.3643,0.573529411764706,0.1233,0.1554,0.332
20250730,3314.4654,3305.3566,3387.5365,3275.9126,357411.0,-2054.0,779949.0,3.0,-1.0,7591.0,-2805.0,1.0,-2.0,3701.0,-15855.0,3330.5667,3301.80832,3196.250515,28.75838000000022,134.3161850000001,3255.959986984128,3167.636284269841,956129.9,,,4.116464154820585,2.851153613058697,6.967617767879283,2.0,4786.0,-1.0,-12154.0,-0.005746885238562887,0.1817787057402811,0.3701,0.5938375350140056,0.1096,0.1573,0.3509
20250731,3206.5162,3300.7294,3305.627,3164.9278,340483.0,-16928.0,547874.0,3.0,-1.0,7441.0,-1522.0,1.0,-2.0,4300.0,-22568.0,3290.62476,3314.52984,3205.800905,-23.90508,84.8238550000001,3259.739613809524,3187.143969341269,965146.7,,,4.159429573671091,2.87620489050127,7.035634464172361,2.0,5919.0,-1.0,-18268.0,-0.04971760704646047,0.1479081008717959,0.3328,0.463235294117647,0.0959,0.1592,0.3171
20250801,3152.7075,3206.588,3229.3315,3137.1366,350110.0,9627.0,419686.0,4.0,-1.0,10532.0,-14.0,1.0,-2.0,3366.0,-25024.0,3239.13484,3317.79598,3212.846039999999,-78.66114000000016,26.28880000000026,3256.645323333334,3205.472138753968,963605.5,,,4.226982054027026,2.87620489050127,7.103186944528296,3.0,10518.0,-1.0,-21658.0,0.02749707234869041,0.2146376079085218,0.2902,0.3140756302521009,0.1781,0.2528,0.3922
20250804,3223.8941,3160.8808,3238.8566,3135.4473,351142.0,1032.0,395208.0,3.0,0.0,11599.0,0.0,1.0,-2.0,7081.0,-21680.0,3237.5282,3304.47189,3222.614125,-66.94369000000006,14.91407499999968,3255.458380079364,3221.213862896825,878126.1,,,4.293574291263535,2.884281133350066,7.1778554246136,3.0,11599.0,-1.0,-14599.0,0.002938981950322092,-0.0061853937305826,0.2857,0.2983193277310925,0.1918,0.2634,0.2016
20250805,3226.0194,3217.7906,3246.2655,3184.1988,352213.0,1071.0,393225.0,3.0,0.0,12757.0,0.0,1.0,-2.0,6496.0,-23046.0,3224.72052,3278.98281,3229.394685,-54.26229000000012,-4.674165000000357,3255.600949603175,3233.165385579365,793215.2,,,4.23335647038283,2.884281133350066,7.117637603732896,3.0,12757.0,-1.0,-16550.0,0.0030407736227793976,0.0136784037634993,0.2874,0.2750820868296242,0.3973,0.4677,0.2108
20250806,3245.6492,3215.7168,3254.1967,3203.5008,348227.0,-3986.0,307676.0,3.0,0.0,9445.0,0.0,1.0,-2.0,3424.0,-22110.0,3210.95728,3270.76199,3236.14516,-59.80470999999989,-25.18787999999995,3256.14221936508,3242.402712087302,702310.8,,,4.205252949213427,2.884281133350066,7.089534082563492,3.0,9445.0,-1.0,-18686.0,-0.011446556412914564,-0.0114280429544142,0.2796,0.24192364170337746,0.4384,0.6267,0.1988
20250807,3225.6259,3253.4943,3296.3731,3205.6916,362925.0,14698.0,496657.0,3.0,0.0,11104.0,0.0,2.0,-2.0,2810.0,-21248.0,3214.77922,3252.70199,3238.085115,-37.92277000000058,-23.30589499999996,3257.012733492063,3249.006247444444,648281.9,,,4.241287025597202,2.851153613058697,7.0924406386559,3.0,11104.0,0.0,-18438.0,0.04049872563201763,-0.1046881762093721,0.2866,0.2676211453744494,0.5068,0.7051,0.1464
20250808,3181.949,3230.3599,3230.3599,3159.7345,370641.0,7716.0,346916.0,3.0,-1.0,10813.0,0.0,2.0,-1.0,3768.0,-25555.0,3220.62752,3229.88118,3242.183535,-9.253660000000309,-21.55601499999966,3252.73602579365,3252.374234714286,562460.6,,,3.833989943341649,2.829808743318348,6.663798686659996,2.0,10813.0,1.0,-21787.0,0.020817988295952147,-0.1287951716748393,0.2711,0.21071953010279007,0.4658,0.7058,0.1365
20250811,3202.1467,3177.3269,3221.3341,3159.5475,373547.0,2906.0,339376.0,3.0,-1.0,10356.0,-1531.0,2.0,-1.0,2602.0,-23423.0,3216.27804,3226.90312,3246.094575,-10.6250799999998,-29.81653499999993,3248.016434047618,3253.958957087302,464084.1,,,3.610361307900884,2.753823771350425,6.364185079251309,2.0,8825.0,1.0,-20821.0,0.007779476210490246,-0.176577692249094,0.2681,0.1997063142437592,0.4521,0.7064,0.1094
20250812,3333.7415,3198.4571,3354.7904,3195.5374,383923.0,10376.0,696112.0,2.0,-1.0,4096.0,-3150.0,2.0,-1.0,7708.0,-19490.0,3237.82246,3231.27149,3255.591395,6.550969999999779,-17.76893500000006,3252.624791904762,3254.993645841269,472267.9,835334.4,0.37007,3.452426747466209,2.753823771350425,6.206250518816634,1.0,946.0,1.0,-11782.0,0.0270262526600386,-0.1111533928007431,0.3218,0.3968428781204111,0.4795,0.7445,0.1456
20250813,3255.049,3328.4186,3350.3432,3249.1298,407793.0,23870.0,533742.0,2.0,-1.0,8379.0,-2084.0,2.0,-2.0,1855.0,-26153.0,3239.70242,3225.32985,3263.569085,14.37257000000045,-23.86666500000001,3255.40712904762,3254.938360047619,447647.2,,,3.347404051016271,2.753823771350425,6.101227822366695,1.0,6295.0,0.0,-24298.0,0.05853459966208346,-0.1518417581177416,0.3069,0.34214390602055805,0.4658,0.7451,0.1243
20250814,3221.9353,3248.6118,3267.4237,3191.3557,392261.0,-15532.0,556882.0,4.0,-2.0,9545.0,-4554.0,1.0,-2.0,46.0,-25554.0,3238.9643,3226.87176,3270.7008,12.0925400000001,-31.73649999999998,3251.953681428572,3254.159766809524,448548.0,668258.4,,3.142694477150564,2.631725195902929,5.774419673053493,2.0,4991.0,-1.0,-25508.0,-0.03959608525955932,-0.0568625116918309,0.2786,0.23825256975036718,0.4795,0.7303,0.1775
20250815,3194.4798,3221.4501,3251.3196,3155.4725,389293.0,-2968.0,537690.0,3.0,-1.0,10635.0,-2143.0,1.0,-2.0,265.0,-31377.0,3241.47046,3231.04899,3274.422485,10.42146999999977,-32.95202500000005,3244.839726587302,3252.979207134921,460348.4,,,2.854794892975421,2.753823771350425,5.608618664325846,2.0,8492.0,-1.0,-31112.0,-0.007624077494329464,-0.060991013234519,0.2556,0.15381791483113066,0.5753,0.7155,0.1714
20250818,3163.1079,3196.6222,3220.222,3139.8543,382972.0,-6321.0,426351.0,3.0,-1.0,10760.0,-2107.0,1.0,-3.0,0.0,-32264.0,3233.6627,3224.97037,3264.72113,8.692329999999856,-31.05843000000004,3235.440591031746,3250.977428230159,463462.7,,,2.891360898145131,2.753823771350425,5.645184669495555,2.0,8653.0,-2.0,-32264.0,-0.01650512308993869,-0.0460671219047754,0.2719,0.21365638766519815,0.5479,0.7795,0.1882
20250819,3115.7183,3169.7007,3176.2832,3113.3477,390097.0,7125.0,342258.0,4.0,0.0,12438.0,0.0,1.0,-3.0,0.0,-35446.0,3190.05806,3213.94026,3246.461535,-23.88220000000001,-56.40347499999962,3223.850565476191,3247.802389817461,458366.0,,,2.795825193858687,2.615249474838328,5.411074668697014,4.0,12438.0,-2.0,-35446.0,0.01826468801349408,-0.0902771242912983,0.2571,0.1593245227606461,0.6027,0.8105,0.1575
20250820,3136.6885,3124.9437,3147.5834,3080.749,363077.0,-27020.0,537594.0,3.0,-1.0,7862.0,-955.0,0.0,-3.0,0.0,-35579.0,3166.38596,3203.04419,3236.90309,-36.65823,-70.51712999999972,3211.46186531746,3243.334354412699,481357.8,,,2.615893694507332,2.543831421499331,5.159725116006663,2.0,6907.0,-3.0,-35579.0,-0.07441947575858564,-0.0205550083974018,0.2585,0.16446402349486053,0.6712,0.7522,0.2045
20250821,3116.7061,3137.7449,3168.1234,3109.9996,371091.0,8014.0,391962.0,4.0,-2.0,10670.0,-875.0,0.0,-3.0,0.0,-37097.0,3145.34012,3192.15221,3222.4271,-46.8120899999999,-77.08698000000004,3200.674048730159,3237.700485936508,470888.3,,0.313145,2.54201470474442,2.540485007265829,5.082499712010248,2.0,9795.0,-3.0,-37097.0,0.02159578108873565,-0.0326033330802078,0.2723,0.21512481644640233,0.6986,0.8438,0.1947
20250822,3130.5766,3116.7449,3150.2006,3105.9465,362611.0,-8480.0,313301.0,4.0,-1.0,11147.0,-806.0,0.0,-3.0,0.0,-37487.0,3132.55948,3187.01497,3208.448075,-54.45549000000028,-75.8885949999999,3191.946527619048,3231.621536119048,467526.8,,,2.415123474791607,2.540485007265829,4.955608482057436,3.0,10341.0,-3.0,-37487.0,-0.023385942511396512,-0.0437460509399244,0.2636,0.18318649045521293,0.7397,0.8485,0.1943
20250825,3172.9642,3132.1557,3202.4508,3131.9619,361345.0,-1266.0,548157.0,2.0,-2.0,8931.0,-4959.0,1.0,-2.0,235.0,-35685.0,3134.53074,3184.09672,3205.49992,-49.56597999999985,-70.96918000000005,3186.711807142857,3225.491073428572,488404.9,,,2.439932774805845,2.540485007265829,4.980417782071674,0.0,3972.0,-1.0,-35450.0,-0.0035035769140295287,-0.0720665275949054,0.2637,0.18355359765051393,0.5205,0.6868,0.1657
20250826,3062.9746,3172.0618,3190.6759,3059.9091,351501.0,-9844.0,541551.0,4.0,0.0,16528.0,0.0,0.0,-3.0,0.0,-48357.0,3123.982,3157.02003,3194.14576,-33.03803000000016,-70.16376000000037,3176.447117936507,3217.873306031746,472948.8,,,2.629825115674481,2.543831421499331,5.173656537173812,4.0,16528.0,-3.0,-48357.0,-0.028005610225859956,-0.1305783885387557,0.2591,0.16666666666666666,0.6438,0.8491,0.1372
20250827,3045.4373,3063.7165,3079.5431,3038.688,346684.0,-4817.0,389314.0,4.0,0.0,15499.0,-79.0,0.0,-3.0,0.0,-40970.0,3105.73176,3136.05886,3180.694355,-30.32710000000043,-74.96259500000042,3163.230841904762,3208.655677317461,458506.0,,,2.528123737325457,2.540485007265829,5.068608744591286,4.0,15420.0,-3.0,-40970.0,-0.013894497582813166,-0.0775877141111606,0.2288,0.05543318649045523,0.6027,0.8344,0.167
20250828,3060.0532,3038.9212,3062.1156,3029.2675,345604.0,-1080.0,288551.0,4.0,0.0,21356.0,-494.0,0.0,-3.0,0.0,-42782.0,3094.40118,3119.87065,3173.371205,-25.46947,-78.97002500000053,3150.396672857143,3198.499976460318,431672.9,,,2.449647410240652,2.504439334938384,4.954086745179035,4.0,20862.0,-3.0,-42782.0,-0.0031249638314371363,-0.1160419136873771,0.2233,0.035242290748898675,0.6164,0.8155,0.1461
20250829,3030.644,3056.3765,3063.0985,3005.7201,340679.0,-4925.0,341631.0,4.0,-1.0,16243.0,-699.0,0.0,-3.0,0.0,-42243.0,3074.41466,3103.48707,3167.26803,-29.07241000000022,-92.85336999999981,3136.641873015872,3187.680191103175,412067.0,,,2.449177409803898,2.458064830309577,4.907242240113474,3.0,15544.0,-3.0,-42243.0,-0.01445642378896263,-0.1904456861415296,0.2043,0.0,0.589,0.7901,0.1009
20250901,3005.3648,3028.5109,3030.8379,2973.2999,350982.0,10303.0,401700.0,3.0,-1.0,15709.0,-4088.0,0.0,-3.0,0.0,-44429.0,3040.89478,3087.71276,3156.341565,-46.81798000000026,-115.4467850000001,3121.329895714286,3176.269121571429,409601.9,,,2.234881299376426,2.458064830309577,4.692946129686003,2.0,11621.0,-3.0,-44429.0,0.029354781726698236,-0.1070127611007223,0.2098,0.01951738821859467,0.5616,0.75,0.1549
20250902,3019.7853,3011.8214,3042.1096,2992.3164,344246.0,-6736.0,346257.0,4.0,0.0,14799.0,-1194.0,0.0,-3.0,0.0,-49772.0,3032.25692,3078.11946,3146.02986,-45.86254000000008,-113.7729400000003,3107.823063571429,3164.666371380952,410001.8,,,2.128703470838096,2.458064830309577,4.586768301147673,4.0,13605.0,-3.0,-49772.0,-0.01956740238085555,-0.183863659018363,0.2152,0.03867991483321503,0.5068,0.823,0.1024
20250903,2990.1058,3018.6164,3043.9823,2987.9913,349929.0,5683.0,273184.0,4.0,-1.0,15011.0,-1885.0,0.0,-3.0,0.0,-50282.0,3021.19062,3063.46119,3133.25269,-42.27057000000013,-112.0620700000004,3093.961761984126,3152.916361047618,383560.8,,,2.093688613153849,2.458064830309577,4.551753443463426,3.0,13126.0,-3.0,-50282.0,0.01624043734586159,-0.1975428536534358,0.215,0.03797019162526611,0.4932,0.8085,0.0985
20250904,2977.4236,2995.5258,2995.5258,2954.1992,352672.0,2743.0,312691.0,4.0,-1.0,16215.0,-1285.0,0.0,-3.0,0.0,-45905.0,3004.6647,3049.53294,3120.842575,-44.86824000000024,-116.1778750000003,3079.10678952381,3140.759635126984,375633.7,,0.263925,1.977539729882182,2.458064830309577,4.435604560191759,3.0,14930.0,-3.0,-45905.0,0.007777765175573904,-0.1715581507349869,0.2295,0.08942512420156142,0.4384,0.586,0.1169
20250905,3005.1412,2971.1102,3032.8593,2950.0806,355063.0,2391.0,477007.0,3.0,-1.0,14645.0,-1294.0,0.0,-3.0,0.0,-48912.0,2999.56414,3036.9894,3112.002185,-37.42525999999998,-112.4380450000003,3066.506788650794,3128.215661230158,392004.3,572408.4,0.26841,1.990450642003556,2.458064830309577,4.448515472313133,2.0,13351.0,-3.0,-48912.0,0.006734016216840392,-0.4272799836358588,0.2334,0.10326472675656491,0.4521,0.5678,0.0222
20250908,2959.7226,3007.5305,3009.733,2937.7752,383431.0,28368.0,339998.0,4.0,0.0,17427.0,0.0,0.0,-3.0,0.0,-52430.0,2990.4357,3015.66524,3099.88098,-25.22953999999982,-109.4452799999999,3052.453575714284,3114.789838087301,371188.4,,0.27623,2.018842818912066,2.458064830309577,4.476907649221643,4.0,17427.0,-3.0,-52430.0,0.07398462826427701,-0.5330689373987025,0.2402,0.12739531582682753,0.4658,0.5687,0.0037
20250909,2930.0865,2962.5891,2965.795,2920.6765,394637.0,11206.0,251991.0,5.0,0.0,22455.0,0.0,0.0,-3.0,0.0,-58704.0,2972.49594,3002.37643,3079.69823,-29.88049000000001,-107.2022900000002,3037.338505,3100.878976793651,342232.4,,,1.977567414342516,2.458064830309577,4.435632244652092,5.0,22455.0,-3.0,-58704.0,0.02839571555632138,-0.5415839745375374,0.2266,0.07913413768630231,0.4795,0.6266,0.0037
20250910,2934.0206,2928.2751,2946.3563,2903.367,390561.0,-4076.0,260540.0,5.0,0.0,16765.0,-171.0,0.0,-3.0,0.0,-53466.0,2961.2789,2991.23476,3063.64681,-29.95586000000003,-102.3679100000004,3022.656791746032,3086.821571777778,329355.0,,,1.950344823538642,2.450957249082962,4.401302072621604,5.0,16594.0,-3.0,-53466.0,-0.010436269878456887,-0.5466830260905605,0.232,0.09829666430092267,0.4658,0.6274,0.0037
20250911,2945.404,2925.2564,2960.4974,2923.611,389315.0,-1246.0,279364.0,4.0,-2.0,16222.0,-876.0,0.0,-3.0,0.0,-54214.0,2954.87498,2979.76984,3049.820245,-24.89485999999988,-94.94526499999984,3010.357708412698,3072.817675333333,328436.3,,,1.941431027771371,2.450957249082962,4.392388276854333,2.0,15346.0,-3.0,-54214.0,-0.0032004931739080178,-0.4926646675786447,0.227,0.08055358410220015,0.4658,0.6155,0.011
20250912,2914.9192,2944.6919,2947.6175,2909.8844,407570.0,18255.0,263847.0,4.0,-1.0,19421.0,-617.0,0.0,-3.0,0.0,-61154.0,2936.83058,2968.19736,3035.842215,-31.36677999999938,-99.01163499999984,2997.993214126984,3058.952809444444,320657.9,,,1.871873766052376,2.450957249082962,4.322831015135337,3.0,18804.0,-3.0,-61154.0,0.04478985204995461,-0.4951411779343839,0.2158,0.04080908445706169,0.4658,0.6122,0.011
20250915,2934.8099,2917.3514,2949.3493,2905.374,408499.0,929.0,289241.0,3.0,-1.0,16404.0,-538.0,0.0,-3.0,0.0,-56526.0,2931.84804,2961.14187,3024.427315,-29.29383000000007,-92.57927500000005,2987.474372698412,3045.567257142857,309412.0,,,1.669750363315924,2.389058599600122,4.058808962916046,2.0,15866.0,-3.0,-56526.0,0.002274179373756117,-0.5103529059645288,0.2226,0.0649396735273243,0.4521,0.613,0.011
20250916,2978.7396,2941.9618,3019.246,2939.9624,404553.0,-3946.0,640633.0,3.0,-1.0,16452.0,-4276.0,0.0,-3.0,0.0,-65932.0,2941.57866,2957.0373,3017.57838,-15.45863999999983,-75.9997199999998,2982.048342936508,3032.989785079365,338849.6,768759.6,0.285775,1.776967291995048,2.450957249082962,4.22792454107801,2.0,12176.0,-3.0,-65932.0,-0.009753975375290753,-0.4769358162332655,0.2485,0.15684882895670688,0.4247,0.4363,0.0165
20250917,2937.6648,2980.8747,2984.8525,2904.4224,445715.0,41162.0,490408.0,5.0,0.0,25655.0,0.0,0.0,-3.0,0.0,-69760.0,2942.3075,2951.7932,3007.627195,-9.485700000000179,-65.31969500000014,2975.062629682539,3021.099871849206,360572.0,588489.6,0.296125,1.896679069188517,2.504439334938384,4.4011184041269,5.0,25655.0,-3.0,-69760.0,0.09235049302805605,-0.4327854847839071,0.2575,0.18878637331440742,0.4384,0.4396,0.0328
20250918,2932.6221,2944.0786,2977.0445,2917.6407,424827.0,-20888.0,469449.0,5.0,-1.0,19637.0,0.0,0.0,-3.0,0.0,-60475.0,2939.75112,2947.31305,2998.422995,-7.561929999999847,-58.671875,2968.235422857143,3010.012735182539,376247.8,563338.7999999999,,1.906047174768803,2.504439334938384,4.410486509707187,4.0,19637.0,-3.0,-60475.0,-0.04916824966398087,-0.5077256650844194,0.2537,0.17530163236337823,0.4521,0.4407,0.0128
20250919,2954.0275,2932.634,2962.8341,2921.2803,425310.0,483.0,340710.0,4.0,0.0,17941.0,0.0,0.0,-3.0,0.0,-63670.0,2947.57278,2942.20168,2989.59554,5.371100000000297,-42.02275999999983,2962.794850555556,2999.641541373016,362618.1,,0.30406,1.869814220766356,2.504439334938384,4.37425355570474,4.0,17941.0,-3.0,-63670.0,0.001135642237426818,-0.4597279497321718,0.2644,0.21327182398864453,0.4384,0.4357,0.0291
20250922,2935.5092,2949.6878,2961.3387,2909.4396,436055.0,10745.0,339042.0,4.0,0.0,20753.0,0.0,0.0,-3.0,0.0,-69495.0,2947.71264,2939.78034,2977.72279,7.932300000000396,-30.01014999999961,2958.041564047619,2990.200340206349,362522.5,,,1.878722251226843,2.504439334938384,4.383161586165227,4.0,20753.0,-3.0,-69495.0,0.024641386981000102,-0.4568258307453236,0.2606,0.19978708303761533,0.3973,0.4203,0.0309
20250923,2878.8123,2927.5373,2930.8781,2870.6516,443856.0,7801.0,491833.0,4.0,0.0,24129.0,0.0,0.0,-3.0,0.0,-71649.0,2927.72718,2934.65292,2968.514674999999,-6.925739999999678,-40.78749499999913,2949.679835,2981.434473206349,386506.7,590199.6,,1.905305917759854,2.474855365610655,4.380161283370509,4.0,24129.0,-3.0,-71649.0,0.017575519988464728,-0.5367226067065287,0.2575,0.18878637331440742,0.3973,0.6219,0.0072
20250924,2908.2638,2883.7027,2927.221,2873.9383,431774.0,-12082.0,339718.0,4.0,0.0,19631.0,0.0,0.0,-3.0,0.0,-62646.0,2921.84698,2932.07724,2961.656,-10.23026000000027,-39.80902000000015,2942.845185714286,2973.453312603175,394424.5,,,1.937563241129624,2.389058599600122,4.326621840729747,4.0,19631.0,-3.0,-62646.0,-0.027982231445154177,-0.4689887749142915,0.2535,0.1745919091554294,0.4247,0.6082,0.0289
20250925,2942.2751,2913.9766,2953.4199,2900.8533,413389.0,-18385.0,372051.0,3.0,-1.0,15740.0,-1185.0,0.0,-3.0,0.0,-52645.0,2923.77758,2931.76435,2955.767095,-7.986769999999979,-31.98951500000021,2939.969343412698,2966.414476103174,403693.2,,,1.866995625552189,2.389058599600122,4.256054225152311,2.0,14555.0,-3.0,-52645.0,-0.04447384908645368,-0.5126612627161079,0.2583,0.1916252661462029,0.3973,0.6091,0.0108
20250926,2904.106,2936.7565,2942.2063,2903.3565,400928.0,-12461.0,321187.0,4.0,-1.0,16801.0,-938.0,0.0,-3.0,0.0,-66750.0,2913.79328,2930.68303,2949.440195,-16.88975000000028,-35.64691500000026,2936.05869063492,2960.221023753968,409427.2,,,1.789004259839873,2.389058599600122,4.178062859439994,3.0,15863.0,-3.0,-66750.0,-0.031080393487109906,-0.5675931038303528,0.2483,0.15613910574875797,0.4247,0.6099,0.0036
